date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,human_development_index,population,excess_mortality_cumulative,excess_mortality
2020-03-25,13.037939027300798,3.1405055664031405,1.6466575120715454,1.000000000000005,0.07040763805248967,0.05914114132456144,0.3600000000000019,1.140000000000006,46.57687648727636,38.302106484211876,0.0454224900298054,22.179946532059628,8587.000000000044,1112.000000000006,0.010000000000000054,80.8896501193611,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-03-26,16.71357062470964,3.6664651476530414,2.109646010588893,1.000000000000005,0.07004877960594783,0.06275630848210897,0.3600000000000019,1.140000000000006,48.18374010624596,41.1231861980006,0.045641043346529936,22.23318064888315,8587.000000000044,1112.000000000006,0.010000000000000054,83.60255869488617,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-03-27,20.78065308165445,4.129228304825116,2.607722226105864,1.000000000000005,0.06780807791713064,0.06499483317153659,0.3600000000000019,1.140000000000006,49.4544825198914,43.607305614887075,0.04605641276199836,22.236687361258383,8587.000000000044,1112.000000000006,0.010000000000000054,85.8720667264007,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-03-28,25.095169837097387,4.4936083650118634,3.113669578435255,1.000000000000005,0.06375198603965801,0.06577327419991952,0.3600000000000019,1.140000000000006,50.52143719696452,45.741015733466604,0.046652361284491725,22.17441758946353,8587.000000000044,1112.000000000006,0.010000000000000054,87.70330553930616,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-03-29,29.482123984157944,4.724650359085344,3.5969891747766747,1.000000000000005,0.05809194686652443,0.06511954841012073,0.3600000000000019,1.140000000000006,51.24500485312101,47.50010569150274,0.04757314297371146,22.026740793907635,8587.000000000044,1112.000000000006,0.010000000000000054,89.13042501744032,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-03-30,33.71118898036158,4.759842003315308,4.019290846822656,0.9974789915966438,0.048627137266893994,0.0626483232338996,0.3600000000000019,1.140000000000006,51.90792946401666,48.92271986332655,0.04888751721735542,21.782584683989256,8587.000000000044,1112.000000000006,0.010000000000000054,90.21906585422451,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-03-31,37.717732394611915,4.752816214832965,4.366399615401421,0.9926470588235345,0.03849039173491516,0.05835712154630388,0.3600000000000019,1.140000000000006,52.71158704629958,50.09614461630558,0.05065513371133597,21.435556806463204,8587.000000000044,1112.000000000006,0.010000000000000054,91.04759286190317,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-01,41.48204525588144,4.736347778448583,4.633718505991927,0.9874393988364629,0.02986973303841972,0.052660213493276764,0.3600000000000019,1.1399747899159722,53.84262693630848,51.132693465461315,0.052902145370767734,20.977512789074964,8587.000000000044,1112.000000000006,0.010000000000000054,91.69533588753933,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-02,45.020696837838756,4.733240148639289,4.824805282208885,0.984761837427284,0.024244575150501928,0.046237564774126966,0.3600000000000019,1.1399138655462244,55.08308526364062,52.11467847013678,0.05566497360467576,20.398587080494032,8587.000000000044,1112.000000000006,0.010000000000000054,92.18740075211228,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-03,48.38005074731903,4.758818282132349,4.950304995916529,0.9879249656593461,0.022562875448202898,0.039921547853381284,0.3600000000000019,1.1398124191984547,56.45239151721988,53.109699867470155,0.05897852981565947,19.693428028534736,8587.000000000044,1112.000000000006,0.010000000000000054,92.54838039601711,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-04,51.631401990676814,4.822798262342643,5.027149399813939,1.0002197423440586,0.0253739988615239,0.03461197536967399,0.3600000000000019,1.1396734708306462,58.41203119447608,54.232824351152146,0.06283651533200973,18.860159903107604,8587.000000000044,1112.000000000006,0.010000000000000054,92.80412983482807,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-05,54.86732977355069,4.930689517700752,5.0779565068740355,1.024599195898317,0.03292836598518631,0.031212375192413884,0.3600000000000019,1.139529343588403,61.07036793367229,55.63387812115346,0.06715388940786327,17.913781853639712,8587.000000000044,1112.000000000006,0.010000000000000054,92.97959317444051,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-06,58.04139907547662,4.961317073634329,5.12274622630938,1.0583976839308498,0.04021017235572885,0.030229255537813998,0.3600000000000019,1.1394529223648657,64.3675303135381,57.41367620560338,0.0718019070365052,16.88507297717227,8587.000000000044,1112.000000000006,0.010000000000000054,93.10710244385572,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-07,61.200409358320556,5.021294851121034,5.17404787270554,1.1036560522176928,0.05006713152924018,0.03212539995976002,0.3600000000000019,1.1395738546695784,68.55489789675678,59.679859610569785,0.07656135270788969,15.821718436822337,8587.000000000044,1112.000000000006,0.010000000000000054,93.20053303845106,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-08,64.4852294492512,5.185056464779051,5.2446648638051805,1.164975394043685,0.06492591425779,0.037392530900653954,0.3600000000000019,1.140062743943362,73.37911783110036,62.47418042221315,0.08128284387804087,14.772550947849478,8587.000000000044,1112.000000000006,0.010000000000000054,93.27231315957533,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-09,68.08352454330566,5.489034753238466,5.3509450764253215,1.24790736970859,0.08563690498875318,0.0464293367663115,0.3600000000000019,1.14111606248241,79.0943900863183,65.90831792816611,0.08579131842889279,13.777087742238123,8587.000000000044,1112.000000000006,0.010000000000000054,93.33333635643018,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-10,72.19430145531388,5.941161973138297,5.509378571378469,1.3577469461566873,0.11186827344098337,0.05944999223213518,0.3600000000000019,1.1429416040693074,85.48047259059537,70.05971291283446,0.08983864072858636,12.879704946950099,8587.000000000044,1112.000000000006,0.010000000000000054,93.39289593248112,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-11,77.0013175588417,6.527994944624258,5.734045887163465,1.498626951698966,0.1424015282869434,0.0764155484727441,0.3600000000000019,1.1457821565102886,92.78221934275277,74.97513374732796,0.09332161144495316,12.11159512908783,8587.000000000044,1112.000000000006,0.010000000000000054,93.45863575026596,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-12,82.65313749039838,7.220058910472084,6.03470426023363,1.6728389920547704,0.17535318241430298,0.0969824758341963,0.3600000000000019,1.1498606962450322,100.56604395115006,80.6240943311813,0.09622924995410932,11.484092274417694,8587.000000000044,1112.000000000006,0.010000000000000054,93.53651333500082,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-13,89.11204122381056,7.839720976648517,6.413549769189453,1.8752821205763106,0.2032989850654141,0.12046407083815557,0.3600000000000019,1.1553409003350361,109.10244181921277,87.02131897075199,0.0985323123847806,10.999045288554074,8587.000000000044,1112.000000000006,0.010000000000000054,93.63077220228502,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-14,96.48081501611276,8.538339536623441,6.879541690175877,2.1085301101478153,0.23388988197941007,0.14686469824820328,0.3600000000000019,1.1623117515279433,118.19363808709885,94.11917280918891,0.10031778632478468,10.639035097637288,8587.000000000044,1112.000000000006,0.010000000000000054,93.74392110387937,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-15,104.90224022136077,9.368412053889704,7.438788620573097,2.3770989400769293,0.26905024923504284,0.17611975833385807,0.3600000000000019,1.1707544988431149,127.45683166810392,101.85209777108061,0.10170698874164942,10.374211681986868,8587.000000000044,1112.000000000006,0.010000000000000054,93.87671846204024,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-16,114.51144099342866,10.336021386894348,8.093275046554595,2.6856684196666225,0.3089305440691399,0.20806767912531315,0.3600000000000019,1.1805579555803016,136.83000254875108,110.10822329599003,0.10286766883484097,10.180400196525717,8587.000000000044,1112.000000000006,0.010000000000000054,94.02816069526982,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-17,125.40014506310662,11.412439440300064,8.839906268755652,3.0377484058941224,0.3523507845870851,0.24242891060448957,0.3600000000000019,1.1915096108351957,146.54494858253963,118.8391829858906,0.10393581949943403,10.030679914685834,8587.000000000044,1112.000000000006,0.010000000000000054,94.19547346262897,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-18,137.58987932092424,12.542829903431276,9.669792096524738,3.434678466670113,0.3971331595456798,0.27879017034832565,0.3600000000000019,1.203342130556909,156.18973923263866,127.90464580438261,0.10505092732657956,9.906196749201202,8587.000000000044,1112.000000000006,0.010000000000000054,94.37410509697186,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-19,151.0118665042681,13.652775304108708,10.56770961861206,3.8748776282831345,0.4403514856902884,0.31659262776124486,0.3600000000000019,1.215762092423178,165.72919841284383,137.2196769841857,0.10628140816461808,9.792743877350173,8587.000000000044,1112.000000000006,0.010000000000000054,94.56122588155256,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-20,165.34572922532485,14.506953811630357,11.510263306396041,4.352021181781202,0.4772577965560171,0.3556650590562284,0.3600000000000019,1.2284670121098868,175.21477211280057,146.66672929599343,0.10766273679573263,9.68246999592473,8587.000000000044,1112.000000000006,0.010000000000000054,94.75529756242506,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-21,180.6218696403902,15.405958732995579,12.48394327811638,4.867134826219556,0.5151993267318166,0.395780306897214,0.3600000000000019,1.2411409830643174,184.23872937548632,156.09893191058615,0.10927436352116937,9.564535108449702,8587.000000000044,1112.000000000006,0.010000000000000054,94.95269553768834,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-22,196.94001244360908,16.415506541666556,13.485138777268627,5.420907034338239,0.5538364698387793,0.4363858119440812,0.3600000000000019,1.253480979702894,192.60975162114318,165.39929589480155,0.11109103443790369,9.436654401796241,8587.000000000044,1112.000000000006,0.010000000000000054,95.14867970110092,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-23,214.41567513749067,17.5486854977173,14.511393029299263,6.012965343626993,0.5921065055788268,0.4767544526878613,0.3600000000000019,1.2652198168715487,200.24760136938062,174.44948808141174,0.11303821765131093,9.300763264178482,8587.000000000044,1112.000000000006,0.010000000000000054,95.33812257479156,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-24,233.14002073579456,18.7791127011807,15.560699426143835,6.641333574623941,0.6284043782145026,0.5160976753271445,0.3600000000000019,1.2761823157887635,206.61789236510947,183.020018452785,0.11516699549446269,9.150428621372399,8587.000000000044,1112.000000000006,0.010000000000000054,95.51605540879257,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-25,253.14974729069576,20.050801882058796,16.630973664630528,7.30202474463959,0.660718280428816,0.5536503411753851,0.3600000000000019,1.2862429100801007,211.80525831714203,190.95415411108223,0.11753701132672954,8.979725150580055,8587.000000000044,1112.000000000006,0.010000000000000054,95.67807775568957,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-26,274.40450503815805,21.285564242830493,17.71965785028288,7.988735753049843,0.6867313412201264,0.5887343622163814,0.3600000000000019,1.295351057802482,215.9093089608691,198.11100989488273,0.12006145274197687,8.793135815100534,8587.000000000044,1112.000000000006,0.010000000000000054,95.82066465160894,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-27,296.6930685006617,22.31166833402982,18.833331138197,8.692618395265741,0.7038978918233053,0.6209828983591197,0.3600000000000019,1.3035553101585862,219.5721885726237,204.436958132216,0.12267149356423979,8.595449792805695,8587.000000000044,1112.000000000006,0.010000000000000054,95.9413970019583,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-28,320.0478556741393,23.372115827122276,19.97038199941378,9.411997733100906,0.7193907750407186,0.6500085053789078,0.3600000000000019,1.3110132828775063,223.2763780164106,210.00318724816037,0.125220653140213,8.39676510801734,8587.000000000044,1112.000000000006,0.010000000000000054,96.03913437073194,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-29,344.51927895663937,24.48441977273347,21.12233934377498,10.145375158261379,0.7333860030646383,0.675500399719379,0.3600000000000019,1.3180041444464314,227.25747743603162,214.94250032623046,0.12759422288683414,8.205600657128077,8587.000000000044,1112.000000000006,0.010000000000000054,96.11414457248993,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-04-30,370.1426427986049,25.633111209640642,22.27667338307367,10.891222706769742,0.7458539819364889,0.6972974070939956,0.3600000000000019,1.3248715634091628,231.6867570750848,219.42295475339975,0.12966674020972824,8.03125123622034,8587.000000000044,1112.000000000006,0.010000000000000054,96.16820086634237,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-01,396.91331694058334,26.777984667734724,23.418896278417122,11.647828794783209,0.7566109130845591,0.7154426739371751,0.3600000000000019,1.3320260061056781,236.5755881683049,223.69064851495318,0.13133942167313348,7.881392531884075,8587.000000000044,1112.000000000006,0.010000000000000054,96.2046548514376,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-02,424.768116341508,27.86028229524194,24.534137625748883,12.413182520457175,0.7653573444772859,0.7302247009926368,0.3600000000000019,1.3399096144693705,241.99634852765115,227.9921783707013,0.13261284033371262,7.759181115138018,8587.000000000044,1112.000000000006,0.010000000000000054,96.22849113857833,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-03,453.57133612491003,28.80733195413997,25.608326069990433,13.184886890342902,0.7717070839882176,0.7422081185046596,0.3600000000000019,1.3488863155708404,248.78675719405805,232.67813507085114,0.13356612669501639,7.659831860917195,8587.000000000044,1112.000000000006,0.010000000000000054,96.24636835393389,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-04,482.4374710658876,28.869219069031,26.54479820472299,13.958833234984091,0.7739483802180551,0.7520676919812753,0.3600000000000019,1.3591967340924824,257.6322463053694,238.10469050805145,0.13437805332766195,7.578160902798443,8587.000000000044,1112.000000000006,0.010000000000000054,96.25977626545054,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-05,511.39935410743203,28.964196137584537,27.34335964255327,14.73425097665826,0.7754192683568197,0.7599363539891897,0.3600000000000019,1.3709117716424082,268.0658783295446,244.49396713766467,0.13524782571003235,7.505904128941117,8587.000000000044,1112.000000000006,0.010000000000000054,96.26983219908803,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-06,540.9370075004198,29.53938821501779,28.06519620250323,15.51145099913884,0.7772011674925674,0.7660810631648086,0.3600000000000019,1.3839703510330363,280.6524630458014,252.11651607723078,0.13628784084037837,7.439209932517095,8587.000000000044,1112.000000000006,0.010000000000000054,96.27737414931616,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-07,571.7704996460009,30.834793262103723,28.807994275342235,16.29139367921841,0.7799435388385605,0.7708676816657859,0.3600000000000019,1.3982219455630793,295.26867824750605,261.19650147292026,0.13773608101813142,7.3647128792520835,8587.000000000044,1112.000000000006,0.010000000000000054,96.28303061198724,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-08,604.7045877273911,32.93506391878211,29.68728109758623,17.075364910351134,0.783971875201966,0.7747346332596831,0.3600000000000019,1.413402884511678,311.7038519306203,271.92791909111594,0.13975293342035378,7.273395680770682,8587.000000000044,1112.000000000006,0.010000000000000054,96.28727295899057,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-09,640.5121996837149,35.80834383436783,30.822429956997087,17.86473312038458,0.7893686930853798,0.7781731468904647,0.3600000000000019,1.429137651425131,330.00431105527025,284.5013853429011,0.14238839108013301,7.1628861270938575,8587.000000000044,1112.000000000006,0.010000000000000054,96.29045471924306,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-10,679.8470456903891,39.335394915207104,32.326164096707146,18.6607670348586,0.7960342767629693,0.7817124393533699,0.3600000000000019,1.445022113811255,351.1383819663078,299.12602284686596,0.14557361393065588,7.035535636044385,8587.000000000044,1112.000000000006,0.010000000000000054,96.29284103943243,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-11,722.1142112231905,42.26757721420113,34.23996195423694,19.4430704280509,0.7823036649090087,0.783034652721234,0.3600000000000019,1.460662674563356,375.44856669451167,315.9616632243549,0.14917859441696435,6.8945169500455785,8587.000000000044,1112.000000000006,0.010000000000000054,96.29463077957445,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-12,767.788211746418,45.6743092842773,36.62689131053878,20.2141224719755,0.7710522477121389,0.782607760710933,0.3600000000000019,1.475672345289035,402.49831900924903,335.17210391471144,0.1530972619083925,6.742435870258821,8587.000000000044,1112.000000000006,0.010000000000000054,96.29597308468097,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-13,817.846863399343,50.058883223712265,39.558042594087084,20.99065003109866,0.7765277119638079,0.7827728858208542,0.3600000000000019,1.4897070708607667,431.26719433127494,356.69354141373293,0.1573722353776424,6.5799102898951585,8587.000000000044,1112.000000000006,0.010000000000000054,96.29697981351086,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-14,873.4235767673496,55.57688704609716,43.092446295920915,21.79715688337574,0.8065069669075695,0.7868833165957645,0.3600000000000019,1.5024333412839093,461.32324642719004,380.41928340354536,0.16203935752870716,6.408783719360613,8587.000000000044,1112.000000000006,0.010000000000000054,96.29773486013327,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-15,935.5465772102907,62.12313070150899,47.2620110309259,22.66107063602893,0.8639138386260566,0.7986587705754606,0.3600000000000019,1.5135262018258946,492.8449235081762,406.30014451775344,0.16714005466883186,6.230311125008509,8587.000000000044,1112.000000000006,0.010000000000000054,96.29830114510008,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-16,1004.9433201087539,69.39684059238914,52.06022708379568,23.609102912380493,0.9480323408312119,0.8217010915062573,0.3600000000000019,1.5226364096111815,525.9647527474872,434.29721569277604,0.1726751767482305,6.046154481442233,8587.000000000044,1112.000000000006,0.010000000000000054,96.2987258588252,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-17,1081.8938022987618,76.9505554604523,57.43369406850297,24.664519491977714,1.0554166279569597,0.8591310222496038,0.3600000000000019,1.5294141203952014,560.0984514384444,464.150481258917,0.17873391972988678,5.854656261857377,8587.000000000044,1112.000000000006,0.010000000000000054,96.29904439411902,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-18,1164.7075204377124,82.8137730917841,63.22587591660036,25.80601728543452,1.1414978297266098,0.9107947760601843,0.3600000000000019,1.5335591358684781,594.4500344417947,495.4391699293211,0.18530205582844317,5.658034859612173,8587.000000000044,1112.000000000006,0.010000000000000054,96.29928329558939,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-19,1253.8927282403743,89.18524901728684,69.4415874481162,27.050068878749496,1.2440516205173253,0.9786827013082298,0.3600000000000019,1.5349036764003912,627.9405962902999,527.6499656822858,0.19233610877501722,5.459230734237256,8587.000000000044,1112.000000000006,0.010000000000000054,96.29946247169218,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-20,1350.622390394892,96.7296930654863,76.10871094807823,28.43246116132461,1.382392302976878,1.0655125107904824,0.3600000000000019,1.5334250100475482,660.140676694132,560.3510327620385,0.19971798332657673,5.261119883257134,8587.000000000044,1112.000000000006,0.010000000000000054,96.29959685376926,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-21,1456.2504547224803,105.62808751081498,83.25876090983063,29.995709801180965,1.5632486551576776,1.173855779343672,0.3600000000000019,1.5292187252150427,689.9026148250604,593.0097516238892,0.2072771752777383,5.068415865901163,8587.000000000044,1112.000000000006,0.010000000000000054,96.29969764032708,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-22,1571.949056297196,115.69861896213536,90.9123075925218,31.779620101370583,1.7839103116656114,1.3054828170546213,0.3600000000000019,1.522439738804626,716.4399055273291,624.9564572214731,0.2148256901202304,4.886638337693493,8587.000000000044,1112.000000000006,0.010000000000000054,96.29977323024545,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-23,1698.4364205357633,126.48737727913245,99.06804468922022,33.81420764228527,2.0345875495216754,1.4608713241678273,0.3600000000000019,1.5133372378461996,739.3005497014126,655.436945372473,0.22229024367291395,4.717223420367734,8587.000000000044,1112.000000000006,0.010000000000000054,96.29982992268421,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-24,1835.7727905149477,137.33637975960815,107.69459007800133,36.11438876338822,2.300181127558197,1.638837882266145,0.3600000000000019,1.5022249710478708,758.7289513840115,683.8151686285802,0.22960488378894567,4.561796039742516,8587.000000000044,1112.000000000006,0.010000000000000054,96.29987244201328,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-25,1982.2267001906744,146.45391701104444,116.78610109114501,38.546166491739676,2.431777733192892,1.823303589463025,0.3600000000000019,1.4894382822613415,773.5475215535237,709.4013893996845,0.23695317803240126,4.415716777706052,8587.000000000044,1112.000000000006,0.010000000000000054,96.29990433151009,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.610000000000067
2020-05-26,2138.290063927754,156.06336923856801,126.34024970329756,41.13616009828122,2.5899936101726304,2.015719935148339,0.3600000000000019,1.4752900885544438,782.8768176357321,731.5345908539016,0.2445371201112438,4.2750713583280255,8587.000000000044,1112.000000000006,0.010000000000000054,96.2999282486327,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.608685474189743
2020-05-27,2304.7515815592647,166.461521757627,136.30214348303255,43.98836764966445,2.85220755410653,2.2258277664873085,0.3600000000000019,1.4601089691307667,788.0587929294504,749.8050316989277,0.252474107051759,4.1370775976083385,8587.000000000044,1112.000000000006,0.010000000000000054,96.29994618647466,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.604851440576299
2020-05-28,2482.3156577273066,177.5640792626291,146.57898899559723,47.24316649355093,3.254798845928966,2.4676004628745356,0.3600000000000019,1.4442174734544118,790.5005588212,764.1718248407774,0.2607789804181021,4.000476265433149,8587.000000000044,1112.000000000006,0.010000000000000054,96.29995963985613,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.59830198425531
2020-05-29,2671.3165913885678,189.0009359822016,157.05108935497225,51.046563622587335,3.803397130568257,2.756201316774523,0.3600000000000019,1.4279155291373524,791.4340164009691,774.8807755471969,0.26940437106018333,3.865213372313393,8587.000000000044,1112.000000000006,0.010000000000000054,96.29996972989223,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.59035637091382
2020-05-30,2871.5042179434995,200.18762829563667,167.5800923879166,55.52713344738662,4.480569825948179,3.105701569352068,0.3600000000000019,1.4114814109124862,790.8346267157247,782.2374885770115,0.2782644935504708,3.732930714432205,8587.000000000044,1112.000000000006,0.010000000000000054,96.2999772974193,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.58406010300762
2020-05-31,3081.8831408331953,210.37892419522495,178.0151767570011,60.778721126264045,5.251587679739101,3.527368937195053,0.3600000000000019,1.3952259579904427,789.1563675804274,786.5783911580345,0.28723570047959557,3.6054785788105836,8587.000000000044,1112.000000000006,0.010000000000000054,96.2999829730646,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.584174682944163
2020-06-01,3299.794256077391,217.91111622334213,188.22382180498448,66.72394065077444,5.945219525156631,4.029278965339737,0.3600000000000019,1.379481685687404,786.1713319232015,788.3750991215974,0.29617515932866934,3.485566594095014,8587.000000000044,1112.000000000006,0.010000000000000054,96.29998722979857,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.59700140651971
2020-06-02,3525.258313260376,225.46405791734537,198.13871186117242,73.4384467615134,6.714506111223658,4.618432882699058,0.3600000000000019,1.3645820141039517,781.6313108363906,788.189404496338,0.30508967589598535,3.373989102003068,8587.000000000044,1112.000000000006,0.010000000000000054,96.29999042234905,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.630302167642594
2020-06-03,3758.6649049517523,233.40659224214642,207.70281282283506,81.04111690694644,7.602670145796555,5.296958630996508,0.3600000000000019,1.350783634042736,776.019523851276,786.4596519501472,0.31407258982438124,3.27016538823469,8587.000000000044,1112.000000000006,0.010000000000000054,96.29999281676191,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.69266547050064
2020-06-04,4000.452233982082,241.7873294434072,216.87807034757265,89.65076334278271,8.609646436108907,6.061782644869888,0.3600000000000019,1.338253853521711,770.3885601476693,783.5760091629993,0.3231935826397796,3.1736744613440884,8587.000000000044,1112.000000000006,0.010000000000000054,96.29999461257157,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,1.7300000000000089,12.792890805710478
