date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,population
2021-04-28,24.989182762602812,0.004791561940219898,0.012028185157921211,1.000000000000005,0.0,4338.402019415474,173.61000000000092,5885.000000000032
2021-04-29,24.991887071952146,0.0035936714551649237,0.009021138868440907,1.000000000000005,0.0,4338.871514561612,173.61000000000092,5885.000000000032
2021-04-30,24.993915303964144,0.002695253591373693,0.006765854151330681,1.000000000000005,0.0,4339.223635921215,173.61000000000092,5885.000000000032
2021-05-01,24.995436477973143,0.0020214401935302697,0.005074390613498011,1.000000000000005,0.0,4339.487726940917,173.61000000000092,5885.000000000032
2021-05-02,24.996577358479893,0.0015160801451477024,0.003805792960123508,1.000000000000005,0.0,4339.6857952056935,173.61000000000092,5885.000000000032
2021-05-03,24.997433018859955,0.0011370601088607768,0.0028543447200926313,1.000000000000005,0.0,4339.834346404276,173.61000000000092,5885.000000000032
2021-05-04,24.998074764145002,0.0008527950816455826,0.0021407585400694735,1.000000000000005,0.0,4339.945759803213,173.61000000000092,5885.000000000032
2021-05-05,24.998556073108787,0.000639596311234187,0.0016055689050521052,1.000000000000005,0.0,4340.029319852416,173.61000000000092,5885.000000000032
2021-05-06,24.998917054831626,0.0004796972334256402,0.001204176678789079,1.000000000000005,0.0,4340.091989889318,173.61000000000092,5885.000000000032
2021-05-07,24.999187791123756,0.00035977292506923016,0.0009031325090918091,1.000000000000005,0.0,4340.138992416994,173.61000000000092,5885.000000000032
2021-05-08,24.99939084334285,0.0002698296938019226,0.0006773493818188569,1.000000000000005,0.0,4340.174244312751,173.61000000000092,5885.000000000032
2021-05-09,24.999543132507174,0.00020237227035144195,0.0005080120363641427,1.000000000000005,0.0,4340.20068323457,173.61000000000092,5885.000000000032
2021-05-10,24.999657349380417,0.00015177920276358148,0.00038100902727310703,1.000000000000005,0.0,4340.2205124259335,173.61000000000092,5885.000000000032
2021-05-11,24.99974301203535,0.00011383440207268611,0.00028575677045483027,1.000000000000005,0.0,4340.235384319456,173.61000000000092,5885.000000000032
2021-05-12,24.999807259026547,8.537580155451458e-05,0.00021431757784112272,1.000000000000005,0.0,4340.246538239598,173.61000000000092,5885.000000000032
2021-05-13,24.999855444269947,6.403185116588594e-05,0.00016073818338084204,1.000000000000005,0.0,4340.2549036797045,173.61000000000092,5885.000000000032
2021-05-14,24.999891583202498,4.8023888374414455e-05,0.00012055363753563153,1.000000000000005,0.0,4340.261177759784,173.61000000000092,5885.000000000032
2021-05-15,24.99991868740191,3.601791628081084e-05,9.041522815172365e-05,1.000000000000005,0.0,4340.265883319844,173.61000000000092,5885.000000000032
2021-05-16,24.99993901555147,2.701343721060813e-05,6.781142111379274e-05,1.000000000000005,0.0,4340.269412489889,173.61000000000092,5885.000000000032
2021-05-17,24.99995426166364,2.02600779079561e-05,5.0858565835344555e-05,1.000000000000005,0.0,4340.272059367423,173.61000000000092,5885.000000000032
2021-05-18,24.999965696247763,1.5195058430967075e-05,3.814392437650842e-05,1.000000000000005,0.0,4340.274044525573,173.61000000000092,5885.000000000032
2021-05-19,24.99997427218586,1.1396293823225306e-05,2.8607943282381315e-05,1.000000000000005,0.0,4340.275533394186,173.61000000000092,5885.000000000032
2021-05-20,24.999980704139432,8.547220367418979e-06,2.1455957461785986e-05,1.000000000000005,0.0,4340.2766500456455,173.61000000000092,5885.000000000032
2021-05-21,24.99998552810461,6.410415275564234e-06,1.6091968096339488e-05,1.000000000000005,0.0,4340.27748753424,173.61000000000092,5885.000000000032
2021-05-22,24.99998914607849,4.807811456673175e-06,1.2068976072254616e-05,1.000000000000005,0.0,4340.278115650686,173.61000000000092,5885.000000000032
2021-05-23,24.999991859558904,3.6058585925048814e-06,9.051732054190962e-06,1.000000000000005,0.0,4340.278586738021,173.61000000000092,5885.000000000032
2021-05-24,24.999993894669213,2.704393944378661e-06,6.788799040643222e-06,1.000000000000005,0.0,4340.278940053521,173.61000000000092,5885.000000000032
2021-05-25,24.999995421001945,2.0282954582839957e-06,5.091599280482416e-06,1.000000000000005,0.0,4340.279205040147,173.61000000000092,5885.000000000032
2021-05-26,24.999996565751495,1.5212215937129968e-06,3.818699460361812e-06,1.000000000000005,0.0,4340.279403780116,173.61000000000092,5885.000000000032
2021-05-27,24.999997424313655,1.1409161952847476e-06,2.8640245952713593e-06,1.000000000000005,0.0,4340.2795528350925,173.61000000000092,5885.000000000032
2021-05-28,24.99999806823528,8.556871464635607e-07,2.1480184464535195e-06,1.000000000000005,0.0,4340.279664626325,173.61000000000092,5885.000000000032
2021-05-29,24.999998551176496,6.417653598476705e-07,1.6110138348401397e-06,1.000000000000005,0.0,4340.279748469749,173.61000000000092,5885.000000000032
2021-05-30,24.999998913382406,4.813240198857529e-07,1.2082603761301049e-06,1.000000000000005,0.0,4340.279811352318,173.61000000000092,5885.000000000032
2021-05-31,24.99873868083516,3.6099301491431466e-07,9.061952820975787e-07,1.000000000000005,0.0,4340.06102237979,173.61000000000092,5885.000000000032
2021-06-01,24.996322918189428,2.7074476118573597e-07,6.79646461573184e-07,1.000000000000005,0.0,4339.641621826866,173.61000000000092,5885.000000000032
2021-06-02,24.993719241001507,2.0305857088930198e-07,5.09734846179888e-07,1.000000000000005,0.0,4339.1895974302715,173.61000000000092,5885.000000000032
2021-06-03,24.992380574901134,0.0006142440844905462,3.82301134634916e-07,1.000000000000005,0.0,4338.957191608585,173.61000000000092,5885.000000000032
2021-06-04,24.993962224970325,0.0030463327078410958,2.86725850976187e-07,1.000000000000005,0.0,4339.231781877098,173.61000000000092,5885.000000000032
2021-06-05,25.00010967777755,0.00724596478621375,0.0006495363113565594,1.000000000000005,0.0,4340.299041158961,173.61000000000092,5885.000000000032
2021-06-06,25.012299452903335,0.013013659110022344,0.0021975594733364312,1.000000000000005,0.0,4342.415308018548,173.61000000000092,5885.000000000032
2021-06-07,25.031719741584453,0.020038201669297682,0.00497396146020596,1.000000000000005,0.0,4345.786864336476,173.61000000000092,5885.000000000032
2021-06-08,25.059180885697103,0.02792457885378329,0.009067575167552688,1.000000000000005,0.0,4350.554393565873,173.61000000000092,5885.000000000032
2021-06-09,25.09504823699426,0.036214927353007235,0.014386654226343292,1.000000000000005,0.0,4356.781324424573,173.61000000000092,5885.000000000032
2021-06-10,25.139191801533705,0.044404246581336,0.020704017819078793,1.000000000000005,0.0,4364.445088664266,173.61000000000092,5885.000000000032
2021-06-11,25.190948472999054,0.05195218299676487,0.02769090929191097,1.000000000000005,0.0,4373.430564397366,173.61000000000092,5885.000000000032
2021-06-12,25.249093707690502,0.05829186834001074,0.03494239011372969,1.000000000000005,0.0,4383.525158592148,173.61000000000092,5885.000000000032
2021-06-13,25.31182028076791,0.06283654831383169,0.04199638534547835,1.000000000000005,0.0,4394.415118944117,173.61000000000092,5885.000000000032
2021-06-14,25.377982857634795,0.06624505829419741,0.048524438330375834,1.000000000000005,0.0,4405.901603913976,173.61000000000092,5885.000000000032
2021-06-15,25.44693252137739,0.06901152481308515,0.05432093055773673,1.000000000000005,0.0,4417.8719550363285,173.61000000000092,5885.000000000032
2021-06-16,25.517293767245103,0.07040764167057673,0.05914115040699043,1.000000000000005,0.0,4430.087370931422,173.61000000000092,5885.000000000032
2021-06-17,25.587307752712466,0.07004878231951311,0.06275631529393072,1.000000000000005,0.0,4442.242498948412,173.61000000000092,5885.000000000032
2021-06-18,25.65508973502566,0.0678080799523046,0.0649948382804029,1.000000000000005,0.0,4454.010128897805,173.61000000000092,5885.000000000032
2021-06-19,25.718822149362364,0.06375198756603848,0.06577327803156924,1.000000000000005,0.0,4465.0747133508,173.61000000000092,5885.000000000032
2021-06-20,25.776899417451673,0.05809194801130978,0.06511955128385802,1.000000000000005,0.0,4475.157507863785,173.61000000000092,5885.000000000032
2021-06-21,25.828036554039016,0.05114814652884436,0.06301387160768998,1.000000000000005,0.0,4484.035426146715,173.61000000000092,5885.000000000032
2021-06-22,25.871350621734855,0.0433223251519662,0.05942329963336936,1.000000000000005,0.0,4491.555181439389,173.61000000000092,5885.000000000032
2021-06-23,25.90642182215121,0.03507739350844783,0.054481501874348345,1.000000000000005,0.0,4497.643892543672,173.61000000000092,5885.000000000032
2021-06-24,25.933339314254038,0.026922136921898255,0.04844709925644003,1.000000000000005,0.0,4502.3170383476445,173.61000000000092,5885.000000000032
2021-06-25,25.952735578127538,0.020191602691423692,0.041672428514728244,1.000000000000005,0.0,4505.684423718723,173.61000000000092,5885.000000000032
2021-06-26,25.96581218779737,0.015143702018567769,0.03458011324124982,1.000000000000005,0.0,4507.9546539235025,173.61000000000092,5885.000000000032
2021-06-27,25.974359140848062,0.011357776513925827,0.02764549217075638,1.000000000000005,0.0,4509.438490442633,173.61000000000092,5885.000000000032
2021-06-28,25.98076935563608,0.00851833238544437,0.021383440395035612,1.000000000000005,0.0,4510.551367831981,173.61000000000092,5885.000000000032
2021-06-29,25.985577016727095,0.006388749289083278,0.016037580296276707,1.000000000000005,0.0,4511.386025873992,173.61000000000092,5885.000000000032
2021-06-30,25.989182762545358,0.004791561966812459,0.01202818522220753,1.000000000000005,0.0,4512.012019405501,173.61000000000092,5885.000000000032
2021-07-01,25.991887071909055,0.003593671475109344,0.009021138916655649,1.000000000000005,0.0,4512.4815145541315,173.61000000000092,5885.000000000032
2021-07-02,25.99391530393183,0.002695253606332008,0.0067658541874917365,1.000000000000005,0.0,4512.833635915605,173.61000000000092,5885.000000000032
2021-07-03,25.995436477948907,0.002021440204749006,0.005074390640618803,1.000000000000005,0.0,4513.0977269367095,173.61000000000092,5885.000000000032
2021-07-04,25.996577358461714,0.0015160801535617546,0.003805792980464102,1.000000000000005,0.0,4513.295795202538,173.61000000000092,5885.000000000032
2021-07-05,25.997433018846323,0.001137060115171316,0.0028543447353480767,1.000000000000005,0.0,4513.44434640191,173.61000000000092,5885.000000000032
2021-07-06,25.998074764134778,0.000852795086378487,0.0021407585515110577,1.000000000000005,0.0,4513.555759801438,173.61000000000092,5885.000000000032
2021-07-07,25.99855607310112,0.0006395963147838653,0.0016055689136332933,1.000000000000005,0.0,4513.639319851085,173.61000000000092,5885.000000000032
2021-07-08,25.998917054825874,0.00047969723608789897,0.00120417668522497,1.000000000000005,0.0,4513.70198988832,173.61000000000092,5885.000000000032
2021-07-09,25.99918779111944,0.0003597729270659242,0.0009031325139187275,1.000000000000005,0.0,4513.748992416246,173.61000000000092,5885.000000000032
2021-07-10,25.999390843339615,0.00026982969529944315,0.0006773493854390456,1.000000000000005,0.0,4513.784244312191,173.61000000000092,5885.000000000032
2021-07-11,25.999543132504748,0.00020237227147458238,0.0005080120390792843,1.000000000000005,0.0,4513.810683234149,173.61000000000092,5885.000000000032
2021-07-12,25.99713634097523,0.0001517792036059368,0.0003810090293094632,1.000000000000005,0.0,4513.39284015671,173.61000000000092,5885.000000000032
2021-07-13,25.99239007085751,0.0001138344027044526,0.0002857567719820974,1.000000000000005,0.0,4512.568840201572,173.61000000000092,5885.000000000032
2021-07-14,25.98724665786198,8.537580202833944e-05,0.00021431757898657304,1.000000000000005,0.0,4511.675892271418,173.61000000000092,5885.000000000032
2021-07-15,25.984617281696455,0.001292215432646013,0.0001607381842399298,1.000000000000005,0.0,4511.2194062753215,173.61000000000092,5885.000000000032
2021-07-16,25.987816548861257,0.006140460863430882,0.00012055363817994735,1.000000000000005,0.0,4511.774831047803,173.61000000000092,5885.000000000032
2021-07-17,26.000138429745526,0.014527776158239018,0.0014354378530693527,1.000000000000005,0.0,4513.914032788121,173.61000000000092,5885.000000000032
2021-07-18,26.02453821144945,0.02605420315940333,0.004619564815141396,1.000000000000005,0.0,4518.15007888974,173.61000000000092,5885.000000000032
2021-07-19,26.063393962400955,0.040096567043114345,0.010353813882849294,1.000000000000005,0.0,4524.895825812431,173.61000000000092,5885.000000000032
2021-07-20,26.118327630818207,0.05586428048595581,0.01882079027639042,1.000000000000005,0.0,4534.432859986349,173.61000000000092,5885.000000000032
2021-07-21,26.190070868556482,0.0724411967898064,0.02982939361227028,1.000000000000005,0.0,4546.888203490092,173.61000000000092,5885.000000000032
2021-07-22,26.278364398993347,0.08881699972551596,0.04290824430422545,1.000000000000005,0.0,4562.2168433092365,173.61000000000092,5885.000000000032
2021-07-23,26.381882542942527,0.10391074591566273,0.05737575336391583,1.000000000000005,0.0,4580.188628280253,173.61000000000092,5885.000000000032
2021-07-24,26.49817661308929,0.1165885216216212,0.07239267475144383,1.000000000000005,0.0,4600.378441798432,173.61000000000092,5885.000000000032
2021-07-25,26.623632459817003,0.12567668533386317,0.08700151963824368,1.000000000000005,0.0,4622.15883134883,173.61000000000092,5885.000000000032
2021-07-26,26.753438630577076,0.12997179971468328,0.10015611710424857,1.000000000000005,0.0,4644.694480654486,173.61000000000092,5885.000000000032
2021-07-27,26.886507544361415,0.13319313550029838,0.11146081762779879,1.000000000000005,0.0,4667.796574776586,173.61000000000092,5885.000000000032
2021-07-28,27.022023515413956,0.1356091373395097,0.12068918141735867,1.000000000000005,0.0,4691.323502511017,173.61000000000092,5885.000000000032
2021-07-29,27.159374779417647,0.13742113871891817,0.12778854087879166,1.000000000000005,0.0,4715.1690554546985,173.61000000000092,5885.000000000032
2021-07-30,27.2981025131347,0.13878013975347456,0.13288342246581664,1.000000000000005,0.0,4739.253577305317,173.61000000000092,5885.000000000032
2021-07-31,27.437862599136782,0.13979939052939183,0.13627811306785007,1.000000000000005,0.0,4763.517325836137,173.61000000000092,5885.000000000032
2021-08-01,27.578396949352626,0.1405638286113298,0.13845858480088774,1.000000000000005,0.0,4787.91549437711,173.61000000000092,5885.000000000032
2021-08-02,27.719511997728794,0.14113715717278327,0.140093938600666,1.000000000000005,0.0,4812.414477925697,173.61000000000092,5885.000000000032
2021-08-03,27.861062569725206,0.14156715359387337,0.1413204539504997,1.000000000000005,0.0,4836.9890727299935,173.61000000000092,5885.000000000032
2021-08-04,28.0029397844368,0.14188965090969094,0.14224034046287498,1.000000000000005,0.0,4861.620375976074,173.61000000000092,5885.000000000032
2021-08-05,28.14506198118478,0.14213152389655412,0.14293025534715642,1.000000000000005,0.0,4886.294210553491,173.61000000000092,5885.000000000032
2021-08-06,28.287367914460056,0.1423129286367015,0.14344769151036751,1.000000000000005,0.0,4910.999943629411,173.61000000000092,5885.000000000032
2021-08-07,28.429811650130798,0.14244898219181204,0.14383576863277583,1.000000000000005,0.0,4935.729600579208,173.61000000000092,5885.000000000032
2021-08-08,28.572358737598137,0.14255102235814496,0.14412682647458208,1.000000000000005,0.0,4960.477200434412,173.61000000000092,5885.000000000032
2021-08-09,28.71750434731629,0.145148560886256,0.14471066607442415,1.000000000000005,0.0,4985.675929737581,173.61000000000092,5885.000000000032
2021-08-10,28.865019016789777,0.14751688284956616,0.145575016362541,1.000000000000005,0.0,5011.285951504873,173.61000000000092,5885.000000000032
2021-08-11,29.01295301501642,0.14793565825870036,0.1464529170876784,1.000000000000005,0.0,5036.968772937001,173.61000000000092,5885.000000000032
2021-08-12,29.158389615819566,0.14543784582718644,0.1469332560122684,1.000000000000005,0.0,5062.218021202434,173.61000000000092,5885.000000000032
2021-08-13,29.29801005284726,0.13962137079572937,0.14654367180881367,1.000000000000005,0.0,5086.457525274813,173.61000000000092,5885.000000000032
2021-08-14,29.42851723582165,0.13050788330041707,0.14481273123217606,1.000000000000005,0.0,5109.114877310997,173.61000000000092,5885.000000000032
2021-08-15,29.546953537726004,0.11843682714887466,0.14131656199879283,1.000000000000005,0.0,5129.676603684613,173.61000000000092,5885.000000000032
2021-08-16,29.650939135194996,0.10398599140238006,0.13534828122760156,1.000000000000005,0.0,5147.7295432612045,173.61000000000092,5885.000000000032
2021-08-17,29.73885076380741,0.0879119240624509,0.12670578105644792,1.000000000000005,0.0,5162.9918811046045,173.61000000000092,5885.000000000032
2021-08-18,29.809955784555665,0.07110524233578454,0.11556553488735868,1.000000000000005,0.0,5175.336423756709,173.61000000000092,5885.000000000032
2021-08-19,29.86451273369798,0.05455711533296317,0.10238795207049647,1.000000000000005,0.0,5184.808055697306,173.61000000000092,5885.000000000032
2021-08-20,29.903846735147475,0.040917836499722374,0.08784639391712581,1.000000000000005,0.0,5191.636831688953,173.61000000000092,5885.000000000032
2021-08-21,29.930406059764007,0.03068837737479178,0.07277393570933761,1.000000000000005,0.0,5196.24779603563,173.61000000000092,5885.000000000032
2021-08-22,29.947804544823043,0.023016283031093834,0.058123438207342594,1.000000000000005,0.0,5199.268347026729,173.61000000000092,5885.000000000032
2021-08-23,29.959592904415643,0.017262212273320376,0.04476113069170604,1.000000000000005,0.0,5201.3149241356,173.61000000000092,5885.000000000032
2021-08-24,29.9669635858748,0.012946659204990281,0.033570848018779534,1.000000000000005,0.0,5202.594548143725,173.61000000000092,5885.000000000032
2021-08-25,29.971699741765548,0.00970999440374271,0.02517813601408465,1.000000000000005,0.0,5203.416792167917,173.61000000000092,5885.000000000032
2021-08-26,29.97586595047417,0.007896587593369413,0.018883602010563487,1.000000000000005,0.0,5204.140087661821,173.61000000000092,5885.000000000032
2021-08-27,29.981576256650108,0.008508090339500245,0.014162701507922615,1.000000000000005,0.0,5205.131453917025,173.61000000000092,5885.000000000032
2021-08-28,29.990820201537396,0.011342283009958112,0.010905801179422891,1.000000000000005,0.0,5206.736295188907,173.61000000000092,5885.000000000032
2021-08-29,30.005332345723225,0.016085897777830614,0.00988975812438618,1.000000000000005,0.0,5209.255748541009,173.61000000000092,5885.000000000032
2021-08-30,30.02649441119938,0.022342380670153886,0.010743110448493272,1.000000000000005,0.0,5212.929694728324,173.61000000000092,5885.000000000032
2021-08-31,30.0552618879083,0.02965271310442544,0.013394436908768174,1.000000000000005,0.0,5217.924016359761,173.61000000000092,5885.000000000032
2021-09-01,30.092108988652665,0.03751102804098885,0.017631800532254906,1.000000000000005,0.0,5224.321041519989,173.61000000000092,5885.000000000032
2021-09-02,30.136987365277516,0.045376322097322216,0.0231378775485125,1.000000000000005,0.0,5232.112376485829,173.61000000000092,5885.000000000032
2021-09-03,30.189295145806916,0.05268123963375453,0.029516304088986253,1.000000000000005,0.0,5241.193530263539,173.61000000000092,5885.000000000032
2021-09-04,30.247853712296408,0.05883866081775298,0.03631143621153615,1.000000000000005,0.0,5251.359882991779,173.61000000000092,5885.000000000032
2021-09-05,30.31089028422235,0.06324664267213836,0.043023169918833204,1.000000000000005,0.0,5262.303662243841,173.61000000000092,5885.000000000032
2021-09-06,30.377285360225628,0.06655262906292742,0.04929452676039197,1.000000000000005,0.0,5273.830511388771,173.61000000000092,5885.000000000032
2021-09-07,30.446409398320526,0.06924220288963265,0.05489849688024883,1.000000000000005,0.0,5285.831135642426,173.61000000000092,5885.000000000032
2021-09-08,30.516901424952458,0.07058065022798736,0.05957432514887451,1.000000000000005,0.0,5298.069256385996,173.61000000000092,5885.000000000032
2021-09-09,30.587013495992988,0.0701785387375711,0.06308119635034377,1.000000000000005,0.0,5310.241413039343,173.61000000000092,5885.000000000032
2021-09-10,30.654869042486055,0.0679053972658481,0.06523849907271269,1.000000000000005,0.0,5322.021814466005,173.61000000000092,5885.000000000032
2021-09-11,30.718656629957668,0.0638249755511961,0.06595602362580158,1.000000000000005,0.0,5333.095977526951,173.61000000000092,5885.000000000032
2021-09-12,30.77677527789816,0.058146689000178,0.06525661047953227,1.000000000000005,0.0,5343.185955995899,173.61000000000092,5885.000000000032
2021-09-13,30.827943449373887,0.05118920227049553,0.06311666600444565,1.000000000000005,0.0,5352.069262245801,173.61000000000092,5885.000000000032
2021-09-14,30.871280793236018,0.043353116958204575,0.05950039543093612,1.000000000000005,0.0,5359.593058513705,173.61000000000092,5885.000000000032
2021-09-15,30.906369450777085,0.03510048736312662,0.05453932372252342,1.000000000000005,0.0,5365.684800349411,173.61000000000092,5885.000000000032
2021-09-16,30.933300035723455,0.026939457312907342,0.04849046564257134,1.000000000000005,0.0,5370.360219201949,173.61000000000092,5885.000000000032
2021-09-17,30.95270611922961,0.020204592984680508,0.041704953304326726,1.000000000000005,0.0,5373.729309359453,173.61000000000092,5885.000000000032
2021-09-18,30.96579009362393,0.01515344473851038,0.034604506833448685,1.000000000000005,0.0,5376.000818154051,173.61000000000092,5885.000000000032
2021-09-19,30.974342570217992,0.011365083553882785,0.027663787364905528,1.000000000000005,0.0,5377.485613615545,173.61000000000092,5885.000000000032
2021-09-20,30.980756927663535,0.008523812665412089,0.021397161790647472,1.000000000000005,0.0,5378.599210211666,173.61000000000092,5885.000000000032
2021-09-21,30.985567695747694,0.0063928594990590665,0.016047871342985603,1.000000000000005,0.0,5379.434407658757,173.61000000000092,5885.000000000032
2021-09-22,30.989175771810814,0.0047946446242943,0.012035903507239203,1.000000000000005,0.0,5380.060805744075,173.61000000000092,5885.000000000032
2021-09-23,30.991881828858155,0.003595983468220725,0.009026927630429402,1.000000000000005,0.0,5380.530604308064,173.61000000000092,5885.000000000032
2021-09-24,30.99391137164366,0.0026969876011655436,0.006770195722822052,1.000000000000005,0.0,5380.882953231056,173.61000000000092,5885.000000000032
2021-09-25,30.995433528732786,0.0020227407008741576,0.005077646792116539,1.000000000000005,0.0,5381.1472149232995,173.61000000000092,5885.000000000032
2021-09-26,30.99657514654963,0.0015170555256556182,0.003808235094087404,1.000000000000005,0.0,5381.345411192482,173.61000000000092,5885.000000000032
2021-09-27,30.996170855710584,0.0011377916442417138,0.002856176320565553,1.000000000000005,0.0,5381.275209654873,173.61000000000092,5885.000000000032
2021-09-28,30.994397049346006,0.0008533437331812853,0.0021421322404241647,1.000000000000005,0.0,5380.967234972255,173.61000000000092,5885.000000000032
2021-09-29,30.992274839368953,0.000640007799885964,0.0016065991803181235,1.000000000000005,0.0,5380.598772059839,173.61000000000092,5885.000000000032
2021-09-30,30.99129727367673,0.0010940976404768521,0.0012049493852385926,1.000000000000005,0.0,5380.429043492204,173.61000000000092,5885.000000000032
2021-10-01,30.99314974905203,0.003406222874830825,0.0009037120389289445,1.000000000000005,0.0,5380.7506675577515,173.61000000000092,5885.000000000032
2021-10-02,30.999500320838838,0.007515882411456047,0.0013271052961650355,1.000000000000005,0.0,5381.853251799543,173.61000000000092,5885.000000000032
2021-10-03,31.011842435199306,0.013216097328954067,0.0027057362119427882,1.000000000000005,0.0,5383.996088170931,173.61000000000092,5885.000000000032
2021-10-04,31.03137697830644,0.02019003033349647,0.005355094014160728,1.000000000000005,0.0,5387.387674402285,173.61000000000092,5885.000000000032
2021-10-05,31.0589238132386,0.02803845035193238,0.009353424583018764,1.000000000000005,0.0,5392.170355026025,173.61000000000092,5885.000000000032
2021-10-06,31.094855432650387,0.036300330976619055,0.014601041287942849,1.000000000000005,0.0,5398.408802145415,173.61000000000092,5885.000000000032
2021-10-07,31.13904719827581,0.04446829929904487,0.02086480811527846,1.000000000000005,0.0,5406.081376011138,173.61000000000092,5885.000000000032
2021-10-08,31.19084002055564,0.05200022253504653,0.02781150201406072,1.000000000000005,0.0,5415.073645453739,173.61000000000092,5885.000000000032
2021-10-09,31.249012368357953,0.05832789799372198,0.035032834655342,1.000000000000005,0.0,5425.173528207959,173.61000000000092,5885.000000000032
2021-10-10,31.311759276268507,0.06286357055411512,0.04206421875168759,1.000000000000005,0.0,5436.067646155977,173.61000000000092,5885.000000000032
2021-10-11,31.377937104260248,0.06626532497440998,0.04857531338503276,1.000000000000005,0.0,5447.557440499343,173.61000000000092,5885.000000000032
2021-10-12,31.446898206346493,0.06902672482324457,0.05435908684872942,1.000000000000005,0.0,5459.530466929137,173.61000000000092,5885.000000000032
2021-10-13,31.517268030971938,0.07041904167819629,0.05916976762523496,1.000000000000005,0.0,5471.748075794792,173.61000000000092,5885.000000000032
2021-10-14,31.5872884505076,0.07005733232522779,0.06277777820761411,1.000000000000005,0.0,5483.905020970214,173.61000000000092,5885.000000000032
2021-10-15,31.655075258372015,0.0678144924565906,0.06501093546566544,1.000000000000005,0.0,5495.674166503362,173.61000000000092,5885.000000000032
2021-10-16,31.718811291872136,0.06375679694425299,0.06578535092051616,1.000000000000005,0.0,5506.74001660345,173.61000000000092,5885.000000000032
2021-10-17,31.776891274334012,0.05809555504497066,0.0651286059505682,1.000000000000005,0.0,5516.823863131329,173.61000000000092,5885.000000000032
2021-10-18,31.82803044670078,0.05115085180409003,0.06302066260772261,1.000000000000005,0.0,5525.702646217283,173.61000000000092,5885.000000000032
2021-10-19,31.871346041231188,0.04332435410840045,0.05942839288339384,1.000000000000005,0.0,5533.223099724379,173.61000000000092,5885.000000000032
2021-10-20,31.906418386773467,0.03507891522577352,0.0544853218118667,1.000000000000005,0.0,5539.312360345974,173.61000000000092,5885.000000000032
2021-10-21,31.93333673772074,0.02692327820989252,0.0484499642095788,1.000000000000005,0.0,5543.985924428848,173.61000000000092,5885.000000000032
2021-10-22,31.952733645727577,0.02019245865741939,0.041674577229582316,1.000000000000005,0.0,5547.353615590551,173.61000000000092,5885.000000000032
2021-10-23,31.965810738497407,0.015144343993064541,0.034581724777390375,1.000000000000005,0.0,5549.624060432417,173.61000000000092,5885.000000000032
2021-10-24,31.974358053873097,0.011358257994798407,0.027646700822861792,1.000000000000005,0.0,5551.10804532432,173.61000000000092,5885.000000000032
2021-10-25,31.980768540404867,0.008518693496098805,0.021384346884114672,1.000000000000005,0.0,5552.221033993248,173.61000000000092,5885.000000000032
2021-10-26,31.985576405303696,0.006389020122074104,0.016038260163086005,1.000000000000005,0.0,5553.055775494943,173.61000000000092,5885.000000000032
2021-10-27,31.989182303977813,0.004791765091555578,0.012028695122314505,1.000000000000005,0.0,5553.681831621215,173.61000000000092,5885.000000000032
2021-10-28,31.991886727983406,0.0035938238186666834,0.009021521341735879,1.000000000000005,0.0,5554.151373715918,173.61000000000092,5885.000000000032
2021-10-29,31.9939150459876,0.0026953678640000128,0.0067661410063019085,1.000000000000005,0.0,5554.503530286946,173.61000000000092,5885.000000000032
2021-10-30,31.995436284490744,0.0020215258980000096,0.005074605754726432,1.000000000000005,0.0,5554.767647715217,173.61000000000092,5885.000000000032
2021-10-31,31.9965772133681,0.0015161444235000073,0.003805954316044824,1.000000000000005,0.0,5554.965735786421,173.61000000000092,5885.000000000032
2021-11-01,31.99617240582444,0.0011371083176250055,0.0028544657370336178,1.000000000000005,0.0,5554.89546570537,173.61000000000092,5885.000000000032
2021-11-02,31.994398211931397,0.000852831238218754,0.002140849302775213,1.000000000000005,0.0,5554.587454321052,173.61000000000092,5885.000000000032
2021-11-03,31.992275711307997,0.0006396234286640656,0.0016056369770814098,1.000000000000005,0.0,5554.218971800913,173.61000000000092,5885.000000000032
2021-11-04,31.99129792763101,0.0010938093620604284,0.0012042277328110575,1.000000000000005,0.0,5554.0492223865685,173.61000000000092,5885.000000000032
2021-11-05,31.993150239517743,0.0034060066660185073,0.0009031707996082931,1.000000000000005,0.0,5554.370804960587,173.61000000000092,5885.000000000032
2021-11-06,31.999500688688123,0.007515720254846809,0.001326699366674547,1.000000000000005,0.0,5555.473308471579,173.61000000000092,5885.000000000032
2021-11-07,32.011842711086274,0.013215975711497139,0.002705431764824922,1.000000000000005,0.0,5557.616008503013,173.61000000000092,5885.000000000032
2021-11-08,32.017511639003175,0.009911981783622854,0.0033758740821836575,1.000000000000005,0.0,5558.600179615794,173.61000000000092,5885.000000000032
2021-11-09,32.018482791954426,0.007433986337717141,0.003581194507985508,1.000000000000005,0.0,5558.768758176624,173.61000000000092,5885.000000000032
2021-11-10,32.02577224264072,0.012136575726138535,0.004740840935934184,1.000000000000005,0.0,5560.034254314442,173.61000000000092,5885.000000000032
2021-11-11,32.0552373914182,0.03310049255737065,0.008902754166721172,1.000000000000005,0.0,5565.149685887745,173.61000000000092,5885.000000000032
2021-11-12,32.12442739715129,0.0719165135679959,0.018332527809914876,1.000000000000005,0.0,5577.161778960097,173.61000000000092,5885.000000000032
