date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,life_expectancy,population
2022-03-17,601987.0276663913,1033.9549019818419,1313.5431389345163,19401.036688111082,2.845432656005619,3.104923814840539,7404856.720394493,0.5874152654833876,37166.592301663244,19555.936640906475,0.05181639543238244,22.246477081285455,176850.9110263457,0.19914687089018726,78.58934486564922,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-18,602930.9520684757,943.9244020843138,1215.2209936643662,19403.768498630205,2.7318120485653035,3.01113484561651,7422348.377981724,0.5699266721248233,37757.70941770869,19045.61645934827,0.04872606515864371,23.680593105081776,185200.5089000117,0.20351222168735633,78.61700864923702,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-19,603789.5568761799,858.604807704154,1123.1152415314045,19406.37403072769,2.605533244568777,2.9166898543158117,7439337.490874259,0.554066852833114,38357.77884737983,18526.36118096889,0.04579648810621619,25.21659059481008,192707.5716879373,0.20703995165659705,78.63775648692788,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-20,604572.8035168643,783.2466406843864,1036.8568711938033,19408.847265127242,2.4732352598648535,2.818928024221025,7455824.132562621,0.5397277414347909,38929.97231080504,18007.759121020805,0.04301300926001125,26.869357942875546,199124.35696569475,0.20974780472499496,78.65331736519602,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-21,605300.1053364209,727.3018195566002,955.0228639641964,19411.207265264333,2.3600007823259217,2.714503225664156,7471834.286687651,0.526772212023088,39440.97942471894,17497.98870081734,0.04037207110144029,28.65525375127435,204199.31678697336,0.21162420196003612,78.66498802389712,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-22,605972.82397646,672.718640039138,877.7707874366258,19413.44580124304,2.238536462633261,2.602376126423298,7487363.355184894,0.5150547569487969,39864.48234303368,16997.283235373852,0.03788684259563424,30.57679907234398,207698.9879942381,0.2126724177919408,78.67374101792295,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-23,606590.8666572005,618.0426807404078,805.4007516957636,19415.548782089383,2.1029812092891045,2.482269812981665,7502426.070347957,0.5044402273754639,40184.18056510614,16506.704427176825,0.03555621145545229,32.61848004116818,209458.4779381482,0.21287793971758226,78.68030576344232,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-24,607154.2875009814,563.4208437809043,738.1817420200458,19417.502245907723,1.9534640905479552,2.3545955400853145,7517065.038491424,0.49479752670483707,40396.692179301084,16029.670417990912,0.03337772743451104,34.78356268116708,209361.54402245436,0.21222584328204608,78.68522932258185,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-25,607664.4885248966,510.2010239151874,676.2213684090234,19419.296852498046,1.7946067944785182,2.220397042911435,7531331.331949811,0.48597338743328267,40514.28697084119,15568.900712652867,0.031344704754939556,37.08583781565882,207362.33938400328,0.2107551937091108,78.6889219919365,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-26,608125.1203852699,460.63186037336584,619.3681777288755,19420.93125281894,1.6344004740101505,2.0813087711945677,7545291.066803351,0.4778599694695974,40567.49342787238,15136.128055498073,0.029406718611453567,39.60166342961748,203519.6345476989,0.20858239398900857,78.69169149395248,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-27,608542.757936012,417.63755074220967,567.138387821544,19422.41461608482,1.4833633807176982,1.9395245648212671,7559029.887869169,0.4703631412909511,40607.61117119061,14743.577020938375,0.027536131395564996,42.40415481203219,198008.78665738076,0.205902858840173,78.69376862046447,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-28,608929.1741242787,386.4161882667417,518.4405389269214,19423.77356710566,1.3589511069668465,1.796148110105933,7572586.093390576,0.46341763715761275,40639.61558358278,14393.007507138835,0.02572966803600797,45.59675217883676,191176.75442419288,0.2029890381184946,78.69532646534846,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-29,609285.5940385881,356.41991430930034,473.2551278538857,19425.006015665407,1.2324486243427832,1.6520656721075704,7585997.737602735,0.45696319554758963,40665.939508815594,14090.515423502173,0.023986488260360886,49.30652179411472,183509.41675544286,0.2001367365720645,78.69649484901146,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-30,609612.3269284249,326.7328898366944,431.63958360857885,19426.109990094265,1.103974477306862,1.5090182262849456,7599291.024852838,0.4509639932993483,40687.48146234405,13837.739977452116,0.02230434583327974,53.63437744771929,175579.1321690387,0.1976326106061656,78.6973711367587,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-03-31,609909.6461012969,297.31917287202657,393.62520919964714,19427.086354884883,0.9763648269523516,1.3691324479942535,7612480.220880266,0.4453870221238331,40704.468239615235,13630.631211272686,0.020701433259898417,58.63908463717935,168028.20117913862,0.1957627578899832,78.69802835256914,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-01,610178.4488455275,268.8027442306201,359.1398879921727,19427.940848904476,0.8544940468464557,1.2345689546123686,7625567.549697864,0.44023419031621086,40717.20832256862,13462.211255901202,0.019184445985647815,64.34282672933907,161434.48343121907,0.19476970901218707,78.69852126442697,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-02,610420.7513723494,242.30252682196334,327.95011347312146,19428.685614053953,0.7447651699118301,1.1072584871292839,7638541.695955535,0.43550434344821237,40726.76338478367,13321.417588661538,0.01778555491586807,70.71474286536254,156243.17336850177,0.19483390748635454,78.69889094832034,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-03,610640.0600224757,219.3086501261689,299.6175115754296,19429.34034176221,0.6547277235877192,0.9887040463424388,7651381.625816856,0.4311988781420745,40733.92968144495,13193.009022136119,0.016529696245078187,77.68636581094835,152711.37805481866,0.1960257215003512,78.69916821124036,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-04,610842.6492508589,202.58922838325003,273.3565685555221,19429.93691436952,0.5965726188058514,0.8796560244142313,7664058.923172446,0.427347445613667,40739.304403940914,13067.455732342249,0.015410038828928243,85.15167804276214,150868.46557084916,0.19829627884342788,78.7267669147329,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-05,611029.1951152621,186.54586440314554,249.0888444838687,19430.480029022154,0.5431146612601745,0.7810855865071835,7676538.663354082,0.4240130082567925,40769.90543380808,12934.33287876543,0.014405298998877838,93.01406719399807,150594.91709992118,0.20148594539630743,78.77942182470525,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-06,611199.8396783995,170.6445631375242,226.79045204422044,19430.97151174725,0.4914827315624552,0.693532838878449,7688789.651422326,0.42126929077565894,40824.68483766104,12785.44044769723,0.013504846905913404,101.25881477817487,151622.81920826365,0.2053602573665586,78.84314102916254,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-07,611354.6792255102,154.83954711073864,206.43610260782614,19431.41216645429,0.4406547118909756,0.6169835011691799,7700788.321384306,0.41923105664024507,40884.259802869536,12615.372449541524,0.012691821992621881,109.8049514197658,153506.18685286894,0.20959453045219786,78.88577739436715,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-08,611494.1304275368,139.4512020266546,187.95714078909538,19431.803161686254,0.3909952355989043,0.5507764106215525,7712522.597285546,0.4180163758673854,40918.317289588726,12422.085267990033,0.011943074639262806,118.60990134762997,155775.29377572174,0.21381613054761672,78.86597913498039,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-09,611619.2049635106,125.07453597377258,171.2100703623453,19432.147070682946,0.34390899942057473,0.49353415024153646,7723994.425287215,0.41771945707830305,40891.27397005429,12207.47314620909,0.011229122398322359,127.59012155047708,158004.48151472624,0.21767673915182467,78.7399027416685,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-10,611731.7154873398,112.51052382906903,155.95294869936095,19432.448651428527,0.3015807476261941,0.4431110199209718,7735196.278331668,0.4183902715417595,40766.62763332616,11973.466139553408,0.010538842445154193,136.68189950157813,159870.29880572818,0.22084934492624764,78.46629809697546,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-11,611834.7855650855,103.07007774575146,141.73565318580074,19432.71669219133,0.2680407643395553,0.3961884685606387,7746130.606144259,0.4200297754080978,40509.49687699394,11724.473505763972,0.009862276630245746,145.9149087890798,161175.3169291186,0.22306444890153804,78.01017945508464,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-12,611928.758501546,93.97293646057419,128.51065246207207,19432.951934140292,0.23524195011310237,0.35219694288783554,7756797.697701693,0.42263254487216967,40090.15456512384,11465.526477092872,0.009190340310434805,155.3027749984035,161805.74482353602,0.22413673357337427,77.34567757773893,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-13,612013.8333557984,85.07485425234734,116.28610133750439,19433.15477154901,0.2028374095790092,0.3109330982453856,7767202.4878465505,0.4261676859650522,39486.677921719005,11201.785258595364,0.008514603972321911,164.74936954873826,161755.52484260377,0.2240070427462883,76.45821665130688,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-14,612090.2747259641,76.44137016566651,105.08606113564292,19433.325984931984,0.1712133836225246,0.2723987571035611,7777355.9804180255,0.4305986151525228,38686.93610081465,10938.189412595535,0.007827129449829676,174.3568073813342,161157.5994981457,0.22278323939649738,75.34603983172525,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-15,612158.5700877835,68.29536181946649,94.92066495321902,19433.467290896817,0.14130596531870349,0.23668012794402524,7787275.638874859,0.43589579394357825,37690.080864049494,10678.96036907821,0.007120347087372264,184.44144199366093,160222.0485408687,0.22067033193909927,74.02142757902998,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-16,612219.547798547,60.97771076343638,85.76374160437783,19433.581754533338,0.11446363688495526,0.2038572194227896,7796986.386255918,0.4420698738998304,36507.66458884426,10427.379843712355,0.006399083844940968,195.28194122375282,159210.35230739706,0.2179494199304075,72.51161140825447,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-17,612274.4656000423,54.91780149533105,77.53603357884904,19433.674098705458,0.09234417239545532,0.17393590099243167,7806520.8558253255,0.4491613259161469,35164.47877453563,10189.185286792035,0.005664859102193125,207.14052346791192,158411.14860352798,0.21495543922059196,70.85949701772941,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-18,612325.169012573,50.7034125306774,70.05498446015494,19433.75093602007,0.07683731481695352,0.14662047778052292,7815913.708457563,0.4572232892011703,33699.18292197665,9968.977685197466,0.0049277005645246156,220.14648665394014,158152.54267436566,0.21209182182009845,69.0897129378285,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-19,612371.9887018998,46.81968932690273,63.318796522233264,19433.813525221285,0.06258920136804808,0.12198927559460364,7825198.101352341,0.4663119400747633,32138.206205241877,9771.45296331634,0.004202401150607427,234.29578612814132,158729.32303680223,0.20976618375356798,67.22692174280262,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-20,612415.1761418104,43.18743991049707,57.33495469613524,19433.86305277184,0.04952755067050924,0.10015517582976013,7834404.060802028,0.4764825006281482,30498.506992559203,9600.195992687655,0.003505711658042838,249.42294011323634,160353.35016383333,0.20830476063353437,65.31271425474264,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-21,612454.9807812131,39.804639402814665,52.10128341059534,19433.900812526546,0.03775975479344431,0.08118748723754314,7843556.639218209,0.48773905711299936,28812.699616014226,9457.21242761207,0.002854235262601296,265.3040619045786,163145.15059960439,0.2079118283937031,63.396938890798495,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-22,612491.7079194596,36.72713824635797,47.591739222458514,19433.92834048737,0.02831981609508323,0.0650533497526564,7852673.910352582,0.5000562320719836,27121.946872413322,9342.588910237184,0.00226284839265233,281.5336217354803,167139.50026385998,0.20871441428170295,61.53736900326379,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-23,612525.762112834,34.05419337449055,43.74575528950069,19433.947515869757,0.021239862071312423,0.051573787362973245,7861764.896524953,0.5133805709512088,25470.416498386112,9254.05443316271,0.001743516384986985,297.87620208053767,172262.01546938845,0.21068044548826523,59.792432376235894,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-24,612557.6797294228,31.91761658872186,40.460249725044115,19433.960636902346,0.015929896553484316,0.04039074776204894,7870839.179994458,0.527705111471326,23900.910626167482,9188.314596688464,0.0013076372887402387,314.1078820064283,178318.69767185417,0.21362588033468663,58.21575834811106,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-25,612588.1924408947,30.512711471922813,37.576068838708785,19433.970477676787,0.011947422415113238,0.030942382088505034,7879902.985673241,0.5430097644373674,22452.205287014127,9141.307877057408,0.000980727966555179,329.81054789784054,184974.84519959227,0.21719080650182332,56.8519892523568,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-26,612617.4668743047,29.27443341001842,35.06976736917384,19433.97785825762,0.00896056681133493,0.023206786566378777,7888943.004615317,0.5592384157650012,21156.948588494524,9106.395920721317,0.0007355459749163843,344.48839088459624,191836.74626233184,0.22091427488283194,55.733819670360106,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-27,612645.6181421548,28.151267850015465,32.92185849391338,19433.98339369324,0.006720425108501197,0.01740508992478408,7897943.381416142,0.5762552500913665,20039.254035331578,9077.0249301984,0.0005516594811872882,357.8883374426979,198498.44234057594,0.2242996363495839,54.87958049291236,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-28,612672.7395277546,27.121385599858108,31.110030748263128,19433.987545269956,0.005040318831375898,0.013053817443588061,7906889.954220919,0.5938447989130635,19112.89552003458,9047.594247099361,0.0004137446108904661,369.8895497853207,204539.74802886473,0.22678710605986113,54.29153410918014,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-29,612698.9247492428,26.185221488193548,29.60406071472033,19433.990658952494,0.0037802391235319237,0.009790363082691045,7915776.914091416,0.6117431660884831,18379.95356587322,9014.690578666487,0.0003103084581678496,380.35070144694197,209566.9667262384,0.22783531984871,53.95462876546631,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-04-30,612724.284657602,25.359908359196258,28.361997539918754,19433.9929942144,0.002835179342648943,0.007342772312018284,7924610.894688374,0.6296548212373394,17829.80000910805,8977.973008337303,0.0002327313436258872,389.04745401022325,213262.1443724102,0.22700932763701764,53.835526519154755,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-01,612748.9597601707,24.67510256868617,27.327301322359915,19433.994745660828,0.002126384506986707,0.005507079234013713,7933424.6053475235,0.6472810318943921,17438.336510663365,8940.745803441096,0.0001745485077194154,396.1196483615788,215421.68859605005,0.22401249023325803,53.88183638904293,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-02,612773.2102855458,24.250525375124873,26.432633878001386,19433.99605924565,0.0015947883802400304,0.0041303094255102845,7942261.351760331,0.6643437732743827,17167.423439881837,8908.306330602813,0.00013091138078956155,402.14507402166953,215968.68302751618,0.21872413819853787,54.02856798344356,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-03,612797.0746663257,23.864380779889256,25.659685330931584,19433.99704443426,0.0011960912851800229,0.003097732069132713,7951164.087997429,0.6805695623410498,16964.451537340527,8888.69304788748,9.818353559217116e-05,408.0065172163173,214927.89391252497,0.21115315536189655,54.25063380917292,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-04,612820.5323572112,23.457690885498742,24.989082517914298,19433.99778332572,0.0008970684638850172,0.002323299051849535,7960168.638559222,0.6956910696226274,16814.138715338042,8889.287966264685,7.363765169412838e-05,414.7684868133375,212432.64467485945,0.20144550646970966,54.52778466521849,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-05,612843.5339317748,23.001574563606955,24.40044634221727,19433.99833749432,0.0006728013479137629,0.0017424742888871513,7969298.409137861,0.7095108684742437,16703.724714774864,8915.457038046941,5.522823877059628e-05,423.3134481739986,208750.25546800654,0.18994272713735033,54.84006312722681,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-06,612866.0236550375,22.489723262718172,23.872434788983604,19433.998753120766,0.0005046010109353222,0.0013068557166653636,7978561.372473693,0.7219662153505126,16622.71322395632,8969.170251062691,4.142117907794721e-05,434.2399277594589,204205.20663009374,0.17708422699490045,55.16281948504527,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-07,612887.9564129015,21.932757863974665,23.382775186760355,19433.999064840602,0.00037845075820149167,0.0009801417874990227,7987936.7575913835,0.7330874604786257,16562.784917967263,9046.512933933747,3.1065884308460403e-05,447.63801789457875,199144.04204432233,0.16334839972258144,55.46996949419773,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-08,612909.3104092245,21.353996322997183,22.908288403644956,19433.99929863048,0.00028383806865111877,0.000735106340624267,7997387.920233788,0.7429464938722218,16517.83868847547,9137.57752527256,2.3299413231345303e-05,462.88198465558247,193901.58515315148,0.14924546268786384,55.73638726932323,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-09,612930.186184424,20.875775199584698,22.426180103638725,19433.999473972886,0.00021287855148833908,0.0005513297554682003,8006853.14420331,0.7516148477797331,16484.129016356623,9227.362070909832,1.7474559923508975e-05,479.0984503533553,188791.8886224592,0.13526506017039058,55.939842811397796,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-10,612950.5506596505,20.364475226450026,21.92623721089003,19433.999605479694,0.00015965891361625431,0.0004134973166011502,8016280.72830238,0.7591466561967919,16458.84676226749,9302.34330496002,1.3105919942631731e-05,495.6198623286889,184090.36380039342,0.12185247967853642,56.062318436925935,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-11,612970.3314336528,19.78077400225513,21.401043939195343,19433.999704109796,0.00011974418521219074,0.00031012298745086264,8025627.988496107,0.7656259908547702,16439.88507170064,9351.305620284347,9.829439956973798e-06,511.68988543430027,179993.62197763854,0.10935913997868263,56.09125595762343,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-12,612989.4484297975,19.11699614487172,20.846206839335125,19433.999778082376,8.980813890914306e-05,0.00023259224058814698,8034860.150561248,0.7711910509949895,16425.6638037755,9365.937860979273,7.372079967730349e-06,526.5900449742392,176576.05945349415,0.09796117786701142,56.01995635089379,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-13,613007.8376313342,18.389201536578828,20.260523584575708,19433.999833561807,6.73561041818573e-05,0.00017444418044111024,8043951.704292015,0.7760568305862562,16414.997852831646,9341.455690498527,5.529059975797761e-06,539.7514105891158,173850.6476605798,0.08778536303826769,55.848179609647474,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-14,613025.4688828422,17.631251507960968,19.646109559795736,19433.999875171383,5.0517078136392977e-05,0.00013083313533083268,8052884.4627967,0.7804668310844896,16406.998389623757,9278.229259793752,4.1467949818483214e-06,551.2613278190192,171778.255897342,0.07890156267947654,55.58263244479224,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-15,613042.3592413181,16.890358475831768,19.008492803330988,19433.999906378565,3.788780860229473e-05,9.81248514981245e-05,8061640.246358203,0.7847277897645641,16400.99879221784,9178.896589318501,3.110096236386241e-06,561.5333504214727,170274.94609236676,0.07131385785317566,55.23733406210104,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-16,613058.5754264646,16.216185146466607,18.342807062097485,19433.999929783953,2.841585645172105e-05,7.359363862359338e-05,8070195.6387239,0.789150076324717,16396.499094163402,9048.927661769108,2.3325721772896807e-06,571.0948091961959,169213.34098491847,0.06498636300849849,54.83396467068704,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-17,613074.098845221,15.523418756423988,17.651112407109657,19433.999947337994,2.131189233879079e-05,5.519522896769503e-05,8078531.5000473,0.7940270692021685,16393.124320622574,8892.972620922836,1.7494291329672605e-06,580.0878909954024,168467.98814011118,0.059884083827156084,54.388297194030216,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-18,613088.9380964247,14.839251203711028,16.94498459621785,19433.999960503523,1.5983919254093092e-05,4.1396421725771277e-05,8086634.721132772,0.7996453827031789,16390.59324046695,8715.255645394787,1.3120718497254453e-06,588.2116761651047,167937.74624406226,0.056015680840632145,53.910552565852406,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-19,613103.1326770382,14.194580613513732,16.24152012137155,19433.99997037767,1.198793944056982e-05,3.104731629432846e-05,8094499.0811507115,0.806199130757185,16388.694930350237,8519.85732874552,9.84053887294084e-07,594.8871217004292,167569.3774270676,0.053444048930409535,53.4068517223855,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-20,613116.7557618195,13.623084781402284,15.560339994066819,19433.999977783278,8.990954580427365e-06,2.3285487220746344e-05,8102124.274394612,0.8137036467104238,16387.2711977627,8310.378646203622,7.38040415470563e-07,599.6426473515994,167332.8859791568,0.05223752926406448,52.88836503613308,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-21,613129.9162880753,13.160526255734986,14.921342584431837,19433.999983337486,6.743215935320524e-06,1.746411541555976e-05,8109527.512243934,0.8220148067845967,16386.203398322046,8091.876696352791,5.535303116029223e-07,601.953237937747,167221.69418701812,0.05247388062613505,52.36887187018327,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-22,613142.7605192247,12.844231149461242,14.343018250541089,19433.999987503143,5.057411951490393e-06,1.309808656166982e-05,8116748.580226379,0.8308419066398385,16385.402548741557,7872.6343483796645,4.1514773370219173e-07,601.833588763589,167254.38487749718,0.05421077569261364,51.86293024394327,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-23,613155.4921250367,12.731605811998985,13.844966823006027,19433.999990627384,3.793058963617795e-06,9.823564921252365e-06,8123843.338442259,0.8398562198958466,16384.80191155619,7663.975486559482,3.113608002766438e-07,599.6738034020397,167477.6177305213,0.05747951034088889,51.384602983539295,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-24,613168.1581209276,12.665995890996669,13.43657417995654,19433.999992970566,2.8447942227133464e-06,7.367673690939273e-06,8130870.653985228,0.8487048669257646,16384.351433667165,7477.043379625504,2.3352060020748286e-07,596.075265285855,167923.34350151115,0.06225879241953232,50.93936367915421,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-25,613180.7789817761,12.62086084843498,13.11954440355178,19433.99999472795,2.13359566703501e-06,5.525755268204455e-06,8137875.59348667,0.8570771311251586,16384.013575250396,7320.147854693281,1.7514045015561214e-07,591.8927127006558,168599.0249176656,0.06844457912395771,50.53774528683826,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-26,613193.3567314849,12.577749708724443,12.888525788119573,19433.99999604599,1.6001967502762575e-06,4.144316451153341e-06,8144889.202282112,0.864737550994161,16383.760181437818,7198.612313127274,1.313553376167091e-07,588.0983677510906,169492.00609936775,0.07590260047095808,50.19205815711325,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-27,613205.881010153,12.524278668097974,12.731580346260996,19433.99999703452,1.200147562707193e-06,3.108237338365006e-06,8151922.734719029,0.871496763762752,16383.570136078386,7114.089082938548,9.851650321253182e-08,585.6289535767318,170573.62889579302,0.08443907058592717,49.91384274517825,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-28,613218.3336244547,12.452614301655268,12.630535938428796,19433.999997775914,9.001106720303948e-07,2.331178003773754e-06,8158966.976969847,0.8772180802558078,16383.427602058811,7062.802494169015,7.388737740939887e-08,585.0558182853292,171806.34503965368,0.09380780972677588,49.71195478028001,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-29,613230.6919604233,12.358335968646124,12.561250370111207,19433.999998331965,6.750830040227961e-07,1.7483835028303156e-06,8165990.558604094,0.8818245168822256,16383.32070154413,7034.5868092175915,5.541553305704915e-08,586.2646174308691,173149.1594099926,0.1037687532226839,49.59112914274078,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-30,613242.9718791741,12.27991875088668,12.496885094971915,19433.999998749,5.06312253017097e-07,1.3112876271227367e-06,8172962.5466639735,0.885293080615775,16383.240526158119,7017.042708723158,4.156164979278686e-08,588.6418906749626,174561.826344825,0.11410096698553285,49.55090277172922,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-05-31,613255.1604381468,12.18855897266729,12.428868733963277,19433.99999906178,3.797341897628228e-07,9.834657203420526e-07,8179854.603053099,0.8876499979214317,16383.180394618612,6997.711637230807,3.117123734459015e-08,591.4398181355052,176016.76206631132,0.12460626822557519,49.58480684608851,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-06-01,613267.2231243446,12.062686197826276,12.349331253122767,19433.999999296364,2.848006423221171e-07,7.375992902565395e-07,8186645.036165886,0.8889512993460524,16383.13529596398,6967.058566320013,2.3378428008442612e-08,594.014936323026,177504.24792336012,0.13511678908126953,49.67976091995753,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-06-02,613279.1168422897,11.89371794507302,12.251807748180811,19433.9999994723,2.1360048174158783e-07,5.531994676924047e-07,8193323.404172745,0.8892485423828438,16383.101471973008,6919.1572246753785,1.7533821006331958e-08,596.1358644917855,179023.86852170585,0.14549127636169576,49.83391522778335,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2022-06-03,613290.799654989,11.682812699270197,12.131766283016685,19433.999999604253,1.6020036130619087e-07,4.148996007693035e-07,8199896.403748779,0.8886264520360028,16383.07610397978,6853.357091098656,1.3150365754748968e-08,597.8529003080771,180589.79890259187,0.15563752643740006,50.043603841652065,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
