date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,gdp_per_capita,population
2021-02-21,1979.167041203194,8.129839960929944,9.666680937953815,26.999998910744978,4.821201218460866e-07,1.21060938873769e-06,46940.84942878036,640.3699741628968,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-02-22,1986.8559854919263,7.688944288732373,9.187631905792458,26.99999918305877,3.61590091384565e-07,9.079570415532675e-07,47123.21205461701,640.3699806221734,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-02-23,1994.0890317821668,7.233046290240303,8.698154924819466,26.99999938729411,2.711925685384237e-07,6.809677811649506e-07,47294.76197276632,640.369985466631,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-02-24,2000.84305050114,6.754018718973059,8.202061733368971,26.99999954047062,2.033944264038178e-07,5.10725835873713e-07,47454.95060110034,640.3699890999741,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-02-25,2007.1012600801241,6.2582095789841645,7.704770120324087,26.999999655353,1.5254581980286336e-07,3.830443769052847e-07,47603.37991042455,640.3699918249814,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-02-26,2012.8640833923519,5.762823312227787,7.212441843636738,26.999999741514785,1.1440936485214752e-07,2.872832826789635e-07,47740.05991391091,640.369993868737,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-02-27,2018.1572900814353,5.293206689083579,6.731336069217542,26.999999806136124,8.580702363911063e-08,2.1546246200922264e-07,47865.601784172744,640.3699954015536,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-02-28,2023.0381033076856,4.880813226250311,6.267324450103208,26.99999985460213,6.435526772933297e-08,1.61596846506917e-07,47981.3626910708,640.3699965511661,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-01,2027.6149058582719,4.576802550586251,5.822829956840502,26.999999890951635,4.8266450796999725e-08,1.2119763488018774e-07,48089.913194773755,640.3699974133755,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-02,2031.8955362133577,4.2806303550857825,5.40111067060388,26.99999991821376,3.6199838097749794e-08,9.089822616014081e-08,48191.43919439972,640.3699980600325,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-03,2035.8817523539449,3.986216140587127,5.005717133528222,26.99999993866036,2.7149878573312347e-08,6.817366962010561e-08,48285.98237026657,640.3699985450253,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-04,2039.5770544076722,3.695302053727356,4.639543344651666,26.999999953995307,2.036240892998426e-08,5.113025221507921e-08,48373.625721462115,640.3699989087698,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-05,2042.992551633165,3.4154972254926763,4.304115006872723,26.999999965496514,1.5271806697488192e-08,3.834768916130941e-08,48454.63271902167,640.3699991815782,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-06,2046.1513626582962,3.158811025131146,3.999055712168121,26.999999974122424,1.1453855023116144e-08,2.8760766870982056e-08,48529.55167081124,640.3699993861845,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-07,2049.0919156588834,2.9405530005872116,3.7216865805061854,26.999999980591852,8.590391267337108e-09,2.157057515323654e-08,48599.293995189946,640.3699995396393,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-08,2051.870423492711,2.778507833827613,3.4645579218049822,26.999999985443928,6.442793450502831e-09,1.6177931364927405e-08,48665.192913651736,640.3699996547303,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-09,2054.4959818082884,2.625558315577565,3.2278507296536754,26.99999998908298,4.832095087877123e-09,1.2133448523695554e-08,48727.46414887817,640.3699997410487,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-10,2056.9783211978483,2.4823393895597117,3.0127107686365107,26.999999991812274,3.6240713159078423e-09,9.100086392771666e-09,48786.33849498125,640.3699998057874,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-11,2059.3295876986476,2.351266500799392,2.820383593607315,26.99999999385924,2.7180534869308818e-09,6.825064794578749e-09,48842.104043504914,640.3699998543415,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-12,2061.5656781689468,2.236090470298965,2.651565814145373,26.999999995394468,2.0385401151981615e-09,5.118798595934062e-09,48895.1378529261,640.369999890757,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-13,2063.7072418199905,2.141563651043554,2.5059185428973327,26.99999999654589,1.5289050863986211e-09,3.839098946950546e-09,48945.929700780616,640.3699999180686,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-14,2065.780431364996,2.073189545005357,2.381702481833636,26.999999997409454,1.146678814798966e-09,2.87932421021291e-09,48995.09989775748,640.3699999385524,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-15,2067.801079826271,2.0206484612750284,2.2731596991257144,26.999999998057127,8.600091110992245e-10,2.1594931576596823e-09,49043.02398440415,640.3699999539151,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-16,2069.779591382311,1.9785115560403073,2.1804840277379536,26.999999998542883,6.450068333244184e-10,1.6196198682447617e-09,49089.94873717196,640.3699999654373,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-17,2071.735323788837,1.9557324065260313,2.105057106129906,26.9999999989072,4.837551249933138e-10,1.2147149011835713e-09,49136.333293829266,640.3699999740788,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-18,2073.692249144152,1.9569253553146941,2.048572887774549,26.99999999918044,3.6281634374498534e-10,9.110361758876785e-10,49182.74623281546,640.36999998056,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-19,2075.6756994631587,1.9834503190070318,2.0123810232969777,26.999999999385366,2.72112257808739e-10,6.83277131915759e-10,49229.78838275645,640.3699999854209,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-20,2077.709925857876,2.0342263947174617,1.9969943970784243,26.999999999539064,2.0408419335655426e-10,5.124578489368192e-10,49278.034929601345,640.3699999890666,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-21,2079.8162679228217,2.106342064945663,2.0017197797092736,26.999999999654335,1.530631450174157e-10,3.843433867026144e-10,49327.99199697483,640.3699999918008,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-22,2081.989091698422,2.1728237756000066,2.0234858593456297,26.999999999740787,1.1479735876306178e-10,2.882575400269608e-10,49379.5259721979,640.3699999938515,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-23,2084.242028857853,2.2529371594311005,2.0627527267652046,26.999999999805624,8.609801907229633e-11,2.161931550202206e-10,49432.96016838573,640.3699999953894,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-24,2086.5981506026683,2.3561217448157334,2.1200456375108816,26.999999999854253,6.457351430422225e-11,1.6214486626516546e-10,49488.841763328805,640.3699999965429,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-25,2089.0825980845184,2.48444748185033,2.1955234007252784,26.999999999890726,4.843013572816668e-11,1.216086496988741e-10,49547.76701625879,640.3699999974081,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-26,2091.7170552214393,2.6344571369210423,2.288654670776671,26.99999999991808,3.6322601796125014e-11,9.120648727415557e-11,49610.25018042299,640.369999998057,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-27,2094.5156033100707,2.7985480886313163,2.3979751659784343,26.999999999938595,2.724195134709376e-11,6.840486545561668e-11,49676.625187515114,640.3699999985436,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-28,2097.4816119848183,2.966008674747571,2.520905582628626,26.999999999953985,2.043146351032032e-11,5.130364909171251e-11,49746.9719109984,640.3699999989085,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-29,2100.60792844563,3.1263164608118146,2.6572074675144606,26.999999999965524,1.5323597632740243e-11,3.8477736818784385e-11,49821.120649312215,640.3699999991823,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-30,2103.902019378828,3.294090933197748,2.805995451960995,26.99999999997418,1.1492698224555182e-11,2.8858302614088288e-11,49899.24847454079,640.3699999993876,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-03-31,2107.3633438812476,3.461324502419325,2.963900273521494,26.999999999980673,8.619523668416386e-12,2.1643726960566215e-11,49981.34255160702,640.3699999995415,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-01,2110.982769707965,3.6194258267175377,3.126035580060324,26.99999999998554,6.464642751312289e-12,1.6232795220424663e-11,50067.18629153339,640.369999999657,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-02,2114.742135458094,3.759365750128657,3.286723032815125,26.999999999989193,4.848482063484217e-12,1.2174596415318497e-11,50156.34896638767,640.3699999997436,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-03,2118.613922214129,3.8717867560354122,3.440036133693444,26.99999999999193,3.636361547613163e-12,9.130947311488872e-12,50248.17792049218,640.3699999998087,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-04,2122.5610072714594,3.947085057330379,3.580208095745202,26.99999999999398,2.7272711607098723e-12,6.848210483616654e-12,50341.79272883074,640.3699999998573,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-05,2126.5427819565066,3.981774685046917,3.7024797628237742,26.999999999995524,2.0454533705324042e-12,5.136157862712491e-12,50436.23028644213,640.3699999998939,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-06,2130.546388341979,4.00360638547233,3.803955329551579,26.99999999999668,1.5340900278993032e-12,3.852118397034368e-12,50531.18564744318,640.3699999999213,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-07,2134.55822370639,4.011835364411299,3.882771603821738,26.99999999999755,1.1505675209244773e-12,2.8890887977757762e-12,50626.33620374664,640.3699999999419,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-08,2138.5652579543266,4.007034247936793,3.938369911657518,26.999999999998195,8.62925640693358e-13,2.1668165983318323e-12,50721.37292834334,640.3699999999574,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-09,2142.55602168165,3.990763727322994,3.9717000258569133,26.999999999998685,6.471942305200185e-13,1.6251124487488743e-12,50816.02380776372,640.369999999969,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-10,2146.521347224395,3.9653255427449983,3.985373112476078,26.999999999999048,4.853956728900139e-13,1.2188343365616557e-12,50910.07141642403,640.3699999999776,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-11,2150.4549244454483,3.933577221053582,3.983776440691906,26.999999999999325,3.640467546675104e-13,9.14125752421242e-13,51003.366097385966,640.3699999999841,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-12,2154.3701041291765,3.9151796837281365,3.974608995030894,26.99999999999953,2.730350660006328e-13,6.855943143159314e-13,51096.22451179197,640.369999999989,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-13,2158.261126901022,3.891022771845881,3.9588793383869443,26.999999999999687,2.047762995004746e-13,5.141957357369486e-13,51188.510064677925,640.3699999999926,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-14,2162.1133306314905,3.8522037304681263,3.936425987306697,26.9999999999998,1.5358222462535596e-13,3.8564680180271145e-13,51279.87499631071,640.3699999999953,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-15,2165.9082849807314,3.7949543492408866,3.9064652564787354,26.999999999999886,1.1518666846901697e-13,2.8923510135203356e-13,51369.88216497713,640.3699999999974,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-16,2169.6276423069803,3.719357326248705,3.868002142100492,26.99999999999995,8.639000135176273e-14,2.1692632601402517e-13,51458.096384075514,640.369999999999,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-17,2173.256025847885,3.6283835409050207,3.8201384844034285,27.0,6.479250101382205e-14,1.6269474451051889e-13,51544.15292493453,640.3700000000001,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-18,2176.7831958565052,3.5271700086199465,3.7623040895469204,27.000000000000036,4.8594375760366535e-14,1.2202105838288917e-13,51627.80889392722,640.370000000001,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-19,2180.218279245323,3.4350833888179055,3.693888054231947,27.000000000000064,3.64457818202749e-14,9.151579378716688e-14,51709.28071908802,640.3700000000017,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-20,2183.5523648961803,3.3340856508571313,3.6144347866338875,27.000000000000085,2.7334336365206177e-14,6.863684534037516e-14,51788.35703705365,640.3700000000022,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-21,2186.773032560309,3.2206676641286314,3.5242635495746444,27.0000000000001,2.0500752273904634e-14,5.147763400528137e-14,51864.743267609316,640.3700000000025,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
2021-04-22,2189.868947012348,3.095914452039593,3.4243911010950145,27.000000000000114,1.5375564205428477e-14,3.860822550396103e-14,51938.170574010226,640.3700000000027,212.00000000000108,0.200000000000001,36327.2300000002,44192.00000000022
