date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,positive_rate,tests_per_case,new_vaccinations_smoothed,median_age,life_expectancy,population
2022-02-04,6339.244191678203,65.37548706612279,75.04136106825975,125.13244960847457,0.3908425946663584,0.4156969435784292,68273.30363789434,0.8210187465135137,0.016776015057651788,0.010000000000000054,181.80000000000098,51.229894296136116,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-05,6401.799287908629,62.55509623042604,72.07273363248126,125.5218485185733,0.3893989143255612,0.40947535797470797,68947.01821856305,0.7968359732658732,0.01529936746647738,0.010000000000000054,181.80000000000098,47.566603010402076,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-06,6462.257384483517,60.45809657488812,69.07031832390854,125.91582077807041,0.3939722626672484,0.40294249133171023,69598.14819672782,0.772942105999826,0.01415245061601836,0.010000000000000054,181.80000000000098,44.646817157607686,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-07,6521.7390144453875,59.48162996187075,66.3177919103523,126.31988109745086,0.40406032175803225,0.39901456080647546,70238.7616544949,0.7494929401979958,0.0133586818534165,0.010000000000000054,181.80000000000098,42.54382327544563,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-08,6580.435369431334,58.69635498594742,63.90732890367574,126.73653331824022,0.4166522225725649,0.3985902677283219,70870.91771743882,0.7266306941594868,0.012927220827683591,0.010000000000000054,181.80000000000098,41.28440268606068,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-09,6638.410415244163,57.975045812828455,61.88516910826755,127.16805932933968,0.4315260124368581,0.40206972083502673,71495.30529987623,0.7044516890100491,0.012850069790122763,0.010000000000000054,181.80000000000098,40.84001500743503,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-10,6695.652898698807,57.242483454644045,60.25527647567391,127.61608974587371,0.4480304175370819,0.40940959508651625,72111.80321424146,0.6830271959753786,0.013089394617963778,0.010000000000000054,181.80000000000098,41.122933039674585,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-11,6752.115352757147,56.462454058339276,58.982083245572575,128.08128191832594,0.4651921732045251,0.42016450077513345,72719.90025311818,0.6623911144993111,0.013581751845825794,0.010000000000000054,181.80000000000098,41.98609118247093,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-12,6807.743350379117,55.62799762197043,57.99254805150336,128.56307843939106,0.48179652162931574,0.4335180103583385,73319.0102507631,0.6425769493198623,0.014254995203050687,0.010000000000000054,181.80000000000098,43.24908680960698,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-13,6862.497444911044,54.75409453192715,57.17769950016606,129.0595260241136,0.49644758514571086,0.44830592858323415,73908.70837924888,0.6236203331922245,0.015017846273005557,0.010000000000000054,181.80000000000098,44.71879636124538,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-14,6917.088112771851,54.590667860807116,56.47896612480141,129.57596319940407,0.5164371756078295,0.4644707198698762,74496.64642939475,0.6055609189310147,0.015789402804301703,0.010000000000000054,181.80000000000098,46.201152862401464,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-15,6971.42201541277,54.33390264091892,55.85570132275433,130.1114811261208,0.5355179269547418,0.48151496621139306,75081.81915607979,0.5884437984419593,0.016485555658494563,0.010000000000000054,181.80000000000098,47.51288791764797,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-16,7024.946036446465,53.52402103369508,55.21975288282212,130.65893405079635,0.5474529248540662,0.49808871334632837,75658.26953722801,0.5722958417209336,0.017020921753567134,0.010000000000000054,181.80000000000098,48.45189282899236,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-17,7076.870015376229,51.92397892976394,54.45985231563961,131.20746815283565,0.5485341021731942,0.5124110728248732,76217.48760040011,0.5571562704309725,0.017346008057256824,0.010000000000000054,181.80000000000098,48.916214385803805,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-18,7126.33379789288,49.463782516650745,53.45990685146798,131.7444181799146,0.5369500271793469,0.5225864235585393,76750.20954273717,0.5430512687572959,0.017462964349342126,0.010000000000000054,181.80000000000098,48.897600349792484,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-19,7172.532523597434,46.1987257045534,52.11271843853641,132.25672992452888,0.5123117446896175,0.5268415629824152,77247.76707091853,0.5300122718653223,0.017401683507643335,0.010000000000000054,181.80000000000098,48.44136445109686,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-20,7214.810591793108,42.2780681956743,50.3302729917983,132.7320270814059,0.4752971569335032,0.5237035704268574,77703.09940613019,0.5180539679584624,0.017214481764539893,0.010000000000000054,181.80000000000098,47.63417459882691,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-21,7252.806505577226,37.99591378411839,47.95944052277574,133.16067189476502,0.4286448134014853,0.5110491710328134,78112.31324997591,0.5071704048634822,0.0169721088993584,0.010000000000000054,181.80000000000098,46.595847497277965,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-22,7286.110955459595,33.304449882368075,44.95508540177805,133.53621174266414,0.3755398479308816,0.48809230813886406,78471.00036605347,0.4973194649275089,0.016736030607938344,0.010000000000000054,181.80000000000098,45.46031484079951,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-23,7314.502689768591,28.3917343089965,41.364618834785425,133.85461517416053,0.31840343152023637,0.4552841632308453,78776.77788426873,0.48845954051851526,0.01658595960753749,0.010000000000000054,181.80000000000098,44.41427297610712,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-24,7338.003148548173,23.500458779581905,37.30398464968316,134.11495944138335,0.2603442672406945,0.4140490952738131,79029.87670554167,0.4805660516396951,0.016567459363054562,0.010000000000000054,181.80000000000098,43.580727356514785,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-25,7356.917438980629,18.914290432456312,32.93964863593725,134.3199461485878,0.2049867072178512,0.3665865952110162,79233.58280533607,0.4736097358855573,0.01668836116741053,0.010000000000000054,181.80000000000098,43.027966331865784,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-26,7371.865066953647,14.947627973017092,28.475090549351147,134.4762879889459,0.15634184036813953,0.3157227518381266,79394.56821130663,0.46754198194002516,0.016939186195532065,0.010000000000000054,181.80000000000098,42.78000836234477,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-27,7383.802985735608,11.937918781960624,24.140673115633284,134.59499879713948,0.1187108082011208,0.26479885120891183,79523.13923653438,0.46232116001675194,0.017295857002822313,0.010000000000000054,181.80000000000098,42.82265979470628,32.100000000000165,77.02000000000041,93772.00000000051
2022-02-28,7394.065571557696,10.262585822087798,20.17865722845089,134.69161108880502,0.09661229167120264,0.21741135560125407,79633.6670157978,0.45792186548767766,0.017721731149013983,0.010000000000000054,181.80000000000098,43.10078605482098,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-01,7402.920978926848,8.855407369151504,16.685823238080257,134.7690315228095,0.0774204340087349,0.1748982064229833,79729.0395506332,0.4542951483077433,0.018169126416059157,0.010000000000000054,181.80000000000098,43.530130588303905,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-02,7410.568626890686,7.647647963838423,13.72226933547681,134.82968249795735,0.06065097515102436,0.13817882611652646,79811.40456730597,0.4514133457169102,0.018605674805580272,0.010000000000000054,181.80000000000098,44.05155721724609,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-03,7417.168826341263,6.600199450577594,11.307838071420152,134.8757848211088,0.04610232315383065,0.1076971447974789,79882.48860146536,0.4492448832372631,0.019012110014980318,0.010000000000000054,181.80000000000098,44.6231540150678,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-04,7422.865000492868,5.696174151604822,9.419436245872811,134.90956970826875,0.03457674236537299,0.08337887023353259,79943.83631163565,0.447749596493882,0.019358630022547483,0.010000000000000054,181.80000000000098,45.170678374907894,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-05,7427.800350240379,4.9353497475109895,7.989024824999313,134.93343778540344,0.025932556774029742,0.0645994403286724,79996.98996433447,0.44686423356950716,0.019612379110317234,0.010000000000000054,181.80000000000098,45.60239468939043,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-06,7432.130353178032,4.330002937653284,6.902111378930485,134.95007833905277,0.019449417580522307,0.05015998748632331,80043.6240479116,0.44652891208727963,0.019743059381218883,0.010000000000000054,181.80000000000098,45.83178955291878,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-07,7436.049784922319,3.9194317442871554,5.995900922691727,134.96255875428977,0.01458706318539173,0.038269311881710816,80085.83629175152,0.4466712477370828,0.019727139396935524,0.010000000000000054,181.80000000000098,45.789598467210155,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-08,7439.617105983282,3.5673210609626227,5.240439266679433,134.97191906571751,0.010940297389043799,0.028701983911283112,80124.25631254356,0.4472443860290571,0.019563615698315762,0.010000000000000054,181.80000000000098,45.434118695268694,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-09,7442.868081588313,3.250975605030309,4.612346903144678,134.9789392992883,0.008205223041782849,0.021526487933462332,80159.26929953383,0.4482214278540494,0.019224909575934652,0.010000000000000054,181.80000000000098,44.70603504601525,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-10,7445.826626802104,2.958545213792127,4.0921362277786795,134.98420447446642,0.006153917281337137,0.01614486595009675,80191.13281627944,0.44954454535724747,0.018691468219442932,0.010000000000000054,181.80000000000098,43.545508831376395,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-11,7448.512940366618,2.686313564513458,3.6621994559018862,134.98815335585,0.004615437961002853,0.012108649462572563,80220.06440196405,0.45117246848787806,0.017963979315842725,0.010000000000000054,181.80000000000098,41.94975864357113,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-12,7450.94960508105,2.436664714432284,3.305299559605797,134.99111501688768,0.0034615784707521394,0.009081487096929422,80246.30727238458,0.4530556603510417,0.017059926956177474,0.010000000000000054,181.80000000000098,39.96663378552261,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-13,7453.166163086817,2.216558005766038,3.0034384706093284,134.99333626266593,0.0025961838530641048,0.0068111153226970665,80270.17959569127,0.45516714927103885,0.016011008565549413,0.010000000000000054,181.80000000000098,37.678239721818144,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-14,7455.201286827081,2.035123740265061,2.7343107534094875,134.99500219699962,0.0019471378897980786,0.0051083364920228,80292.09787356235,0.4574773335111336,0.014861197600632663,0.010000000000000054,181.80000000000098,35.19495968793766,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-15,7457.0634732004755,1.862186373395307,2.4907757282762515,134.9962516477499,0.0014603534173485589,0.0038312523690171,80312.15361719514,0.4599838889504161,0.01366529057280806,0.010000000000000054,181.80000000000098,32.650970897175,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-16,7458.763377363198,1.6999041627226292,2.2692417832789427,134.99718873581259,0.0010952650630114192,0.002873439276762825,80330.46158232116,0.46269848555573445,0.012487817315514266,0.010000000000000054,181.80000000000098,30.198360687425563,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-17,7460.3153740049565,1.551996641757552,2.068341162927858,134.99789155185962,0.0008214487972585644,0.002155079457572119,80347.17658412302,0.46563844076667227,0.011352773135310565,0.010000000000000054,181.80000000000098,27.903489326170366,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-18,7461.738728305925,1.4233543009691025,1.8879360596554946,134.99841866389488,0.0006160865979439233,0.0016163095931790892,80362.50610842205,0.4687973502905834,0.01027734649660252,0.010000000000000054,181.80000000000098,25.813993853063486,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-19,7463.05847415447,1.3197458485451863,1.7283731824274662,134.99881399792133,0.0004620649484579425,0.001212232194884317,80376.71977006906,0.4721603915156112,0.009272004701152609,0.010000000000000054,181.80000000000098,23.959234885595958,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-20,7464.306072810433,1.2475986559628667,1.5899246832006917,134.99911049844118,0.00034654871134345687,0.0009091741461632378,80390.15640673743,0.4757174171014796,0.008340558147713204,0.010000000000000054,181.80000000000098,22.346462363292012,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-21,7465.511083373187,1.2050105627543104,1.471284818153591,134.99933287383107,0.00025991153350759264,0.0006818806096224283,80403.13436985602,0.47943867691790093,0.007480208526751297,0.010000000000000054,181.80000000000098,20.957455046547896,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-22,7466.685300248064,1.1742168748776283,1.3729232128394997,134.99949965537348,0.00019493365013069448,0.0005114104572168213,80415.78068511676,0.4832829508041342,0.006668979924475243,0.010000000000000054,181.80000000000098,19.74425482725096,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-23,7467.843548553867,1.1582483058026958,1.2954377231396454,134.99962474153028,0.00014620023759802085,0.000383557842912616,80428.25501900897,0.48716793385293977,0.005867281161843832,0.010000000000000054,181.80000000000098,18.631575089410447,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-24,7469.001633619677,1.1580850658096835,1.239037568372835,134.9997185561479,0.00010965017819851563,0.00028766838218446196,80440.72759489679,0.4910089497432931,0.0050795171092626445,0.010000000000000054,181.80000000000098,17.616085971227214,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-25,7470.174803107463,1.173169487786482,1.2031556811277209,134.99978891711112,8.223763364888673e-05,0.00021575128663834647,80453.36263007703,0.4947243916869146,0.004316263559160948,0.010000000000000054,181.80000000000098,16.695661763488303,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-26,7471.37659360404,1.2017904965767734,1.186157969637001,134.9998416878335,6.167822523666505e-05,0.00016181346497875986,80466.30591357275,0.4982288141271777,0.003591108464457979,0.010000000000000054,181.80000000000098,15.865637725331178,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-27,7472.617965565031,1.2413719609910823,1.1851252645580692,134.99988126587533,4.625866892749879e-05,0.0001213600987340699,80479.67548947832,0.5014403565553064,0.0029182828674126516,0.010000000000000054,181.80000000000098,15.118475223539448,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-28,7473.899091497637,1.2811259326049813,1.1958662496467372,134.99991094940668,3.469400169562409e-05,9.102007405055243e-05,80493.47321568674,0.5043236416892666,0.0023108840962608465,0.010000000000000054,181.80000000000098,14.443510587014655,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-29,7475.227098196605,1.3280066989689288,1.217718368553736,134.9999332120552,2.6020501271718068e-05,6.826505553791433e-05,80507.77584777033,0.5068626407692132,0.0017795431626933726,0.010000000000000054,181.80000000000098,13.82676674763011,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-30,7476.610966827813,1.3838686312079527,1.249851801625388,134.99994990904156,1.9515375953788553e-05,5.1198791653435744e-05,80522.68011288022,0.509040322529076,0.0013346573720200295,0.010000000000000054,181.80000000000098,13.250811970871274,32.100000000000165,77.02000000000041,93772.00000000051
2022-03-31,7478.058968495143,1.4480016673296898,1.2911949274957073,134.99996243178134,1.4636531965341415e-05,3.839909374007681e-05,80538.2750908012,0.5108574881799364,0.001000993029015022,0.010000000000000054,181.80000000000098,12.699598958761097,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-01,7479.576740915647,1.517772420503734,1.3403784192804769,134.99997182383618,1.0977398974006061e-05,2.8799320305057603e-05,80554.6214997429,0.5123310605434857,0.0007507447717612666,0.010000000000000054,181.80000000000098,12.159896374856228,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-02,7481.165845925918,1.5891050102711448,1.3956933167228034,134.9999788678773,8.233049230504546e-06,2.1599490228793202e-05,80571.73616068318,0.5135504932098127,0.0005630585788209499,0.010000000000000054,181.80000000000098,11.621425189998034,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-03,7482.82268761187,1.6568416859515835,1.4550595803022859,134.99998415090818,6.174786922878409e-06,1.61996176715949e-05,80589.58034562563,0.5146206914975348,0.0004222939341157124,0.010000000000000054,181.80000000000098,11.07586204052698,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-04,7484.521314351447,1.6986267395768124,1.5147420026152107,134.9999881131813,4.631090192158807e-06,1.2149713253696175e-05,80607.87456820445,0.5156533014285817,0.0003167204505867843,0.010000000000000054,181.80000000000098,10.518451152243987,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-05,7486.264256610395,1.7429422589489338,1.5740849441074996,134.99999108488618,3.4733176441191054e-06,9.112284940272132e-06,80626.64608048441,0.5167695494392457,0.00023754033794008822,0.010000000000000054,181.80000000000098,9.950312184480351,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-06,7488.06351243195,1.7992558215549481,1.6335194288304655,134.99999331366482,2.604988233089329e-06,6.834213705204099e-06,80646.02409171443,0.5181007561324409,0.00017815525345506617,0.010000000000000054,181.80000000000098,9.378910608948509,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-07,7489.935110083507,1.8715976515572934,1.694152499871074,134.9999949852488,1.953741174816997e-06,5.125660278903074e-06,80666.18121180468,0.519763511507864,0.00013361644009129964,0.010000000000000054,181.80000000000098,8.81346543893505,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-08,7491.895030041633,1.9599199581249869,1.7574592359246397,134.99999623893677,1.4653058811127475e-06,3.8442452091773056e-06,80687.28953393442,0.5218520453956047,0.00010021233006847473,0.010000000000000054,181.80000000000098,8.263702828393281,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-09,7493.956146480815,2.061116439181979,1.8250517637243489,134.99999717920275,1.0989794108345606e-06,2.883183906882979e-06,80709.48769650781,0.524443494292341,7.515924755135604e-05,0.010000000000000054,181.80000000000098,7.739858569258771,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-10,7496.125933390033,2.1697869092184203,1.8985060173634003,134.99999788440226,8.242345581259204e-07,2.1623879301622342e-06,80732.85617962078,0.5275892464464704,5.636943566351704e-05,0.010000000000000054,181.80000000000098,7.252518361333226,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-11,7498.382055084552,2.256121694518861,1.9783368498034193,134.99999841330188,6.181759185944403e-07,1.6217909476216758e-06,80757.1544160667,0.5312958456299408,4.2277076747637774e-05,0.010000000000000054,181.80000000000098,6.811237510495725,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-12,7500.733179968887,2.3511248843345274,2.065418926945328,134.9999988099766,4.636319389458302e-07,1.216343210716257e-06,80782.47575645866,0.5355216579781125,3.170780756072833e-05,0.010000000000000054,181.80000000000098,6.423505702361135,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-13,7503.198656793094,2.4654768242075895,2.160796903677002,134.99999910748264,3.4772395420937266e-07,9.122574080371927e-07,80809.02858318122,0.5402100864053692,2.3780855670546248e-05,0.010000000000000054,181.80000000000098,6.093970582523929,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-14,7505.800834870202,2.6021780771085083,2.2653665853207805,134.99999933061218,2.607929656570295e-07,6.841930560278946e-07,80837.05359963555,0.5452908873638208,1.7835641752909685e-05,0.010000000000000054,181.80000000000098,5.823855441741046,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-15,7508.559304239281,2.758469369078962,2.3796357987190957,134.99999949795932,1.9559472424277211e-07,5.131447920209209e-07,80866.76179717344,0.550707499718083,1.3376731314682264e-05,0.010000000000000054,181.80000000000098,5.610522479819043,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-16,7511.486575787746,2.927271548464042,2.503545045548699,134.99999962346968,1.4669604318207908e-07,3.848585940156907e-07,80898.28793029778,0.5564155633793839,1.0032548486011698e-05,0.010000000000000054,181.80000000000098,5.447145253529447,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-17,7514.584841343083,3.0982655553364014,2.6363329923063246,134.99999971760246,1.100220323865593e-07,2.8864394551176803e-07,80931.65562306282,0.5623586990374476,7.524411364508774e-06,0.010000000000000054,181.80000000000098,5.324935540017809,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-18,7517.804468111395,3.219626768312261,2.774091049982818,134.99873928400035,8.251652428991948e-08,2.1648295913382602e-07,80966.33034173162,0.5685112673291531,5.643308523381581e-06,0.010000000000000054,181.80000000000098,5.236187110734114,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-19,7521.155726649167,3.3512585377726625,2.9170446934341125,134.99632337056346,6.18873932174396e-08,1.6236221935036952e-07,81002.42270668669,0.574849513845282,4.232481392536186e-06,0.010000000000000054,181.80000000000098,5.173148736411936,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-20,7524.669509919013,3.5137832698453395,3.0668441212391313,134.99371958028217,4.64155449130797e-08,1.2177166451277714e-07,81040.26544889038,0.5813656421712927,3.1743610444021397e-06,0.010000000000000054,181.80000000000098,5.128601048107279,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-21,7528.384259136103,3.714749217089893,3.2257927547948997,134.9923808293618,0.000614126602221064,9.132874838458285e-08,81080.2725978185,0.588077237446182,2.380770783301605e-06,0.010000000000000054,181.80000000000098,5.096450786080466,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-22,7532.3361581529925,3.9518990168898247,3.396268612637874,134.993962415816,0.003046244596138984,6.849656128843714e-08,81122.83387241053,0.5950343340316315,1.7855780874762038e-06,0.010000000000000054,181.80000000000098,5.072338089560357,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-23,7536.551779248239,4.2156210952465605,3.5802903411849396,135.00010982091194,0.007245898702437166,0.0006493726393892935,81168.23547428215,0.6023016070201692,1.3391835656071528e-06,0.010000000000000054,181.80000000000098,5.054253567170274,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-24,7541.042567467864,4.490788219624973,3.779191737789163,135.0122995602543,0.013013609547189907,0.002197436719360982,81216.6006826348,0.6099345116646107,1.0043876742053647e-06,0.010000000000000054,181.80000000000098,5.040690175377713,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-25,7545.799443377249,4.756875909385835,3.998772601014794,135.03045931789615,0.018777660295492674,0.004797398806489077,81267.8317248075,0.6179503989391506,7.532907556540234e-07,0.010000000000000054,181.80000000000098,5.030517631533292,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-26,7550.836832048139,5.03738867088877,4.2396316485633,135.05550447549405,0.025508584588135402,0.008552800236088554,81322.08396765229,0.6263689078016489,5.649680667405176e-07,0.010000000000000054,181.80000000000098,5.022888223649976,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-27,7556.158926557123,5.322094508984298,4.497962909014596,135.08876798170152,0.033611076450151406,0.01350736035806193,81379.40257480204,0.635170830818917,4.237260500553882e-07,0.010000000000000054,181.80000000000098,5.017166167737489,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-28,7561.757074685143,5.598148128021361,4.767047973616158,135.1315727542143,0.04306545019475651,0.019637307598863243,81439.69436096589,0.644304593702424,3.1779453754154113e-07,0.010000000000000054,181.80000000000098,5.012874625803124,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-29,7567.607818942117,5.85074425697272,5.0383751851248615,135.18491098130409,0.053533735351303444,0.02684562775797103,81502.70668265084,0.6537163250441105,2.3834590315615585e-07,0.010000000000000054,181.80000000000098,5.00965596935235,32.100000000000165,77.02000000000041,93772.00000000051
2022-04-30,7573.671426585395,6.063607643278999,5.302479029438354,135.2492035979692,0.06443924786124759,0.034957750230243056,81568.01160620285,0.6632883750048033,1.7875942736711687e-07,0.010000000000000054,181.80000000000098,5.007241977014269,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-01,7579.890787133627,6.219360548231721,5.549569679318593,135.32411989304723,0.07502626847512137,0.04371831267268239,81634.99403383778,0.6729030944404166,1.3406957052533765e-07,0.010000000000000054,181.80000000000098,5.005431482760709,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-02,7586.186803989533,6.296016855905539,5.769652211008022,135.40970271875136,0.08566530575194559,0.05314167568098249,81702.80208387878,0.682442349918872,1.0055217789400325e-07,0.010000000000000054,181.80000000000098,5.004073612070539,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-03,7592.542300794357,6.355496804825091,5.95821491779061,135.50611349672369,0.0964726380082063,0.06312096264308995,81771.2507605498,0.6917997650248047,7.541413342050243e-08,0.010000000000000054,181.80000000000098,5.003055209052912,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-04,7598.946819325578,6.404518531220637,6.113160380327453,135.61234207147638,0.10627496977958736,0.07332714732168412,81840.22741511188,0.7009146266128191,5.6560600065376826e-08,0.010000000000000054,181.80000000000098,5.002291406789691,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-05,7605.394293550432,6.447474224853753,6.23484830722362,135.72649960467405,0.11419232946785167,0.08330984012927231,81909.66669885826,0.7097611154024079,4.2420450049032616e-08,0.010000000000000054,181.80000000000098,5.001718555092276,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-06,7611.881305166067,6.487011615634506,6.326127665453276,135.84603824584576,0.11956473837432138,0.09257287783451096,81979.53177786068,0.7183638229771463,3.181533753677446e-08,0.010000000000000054,181.80000000000098,5.001288916319214,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-07,7618.4057752546505,6.524470088584324,6.392360778178524,135.9679158854188,0.12189721247498816,0.10063101584194675,82049.80024402912,0.7268082583123696,2.3861503152580845e-08,0.010000000000000054,181.80000000000098,5.000966687239417,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-08,7624.965983024709,6.560207770058162,6.4414413981135406,136.08871971949415,0.12081851375184569,0.10705244740182224,82120.45354840657,0.7351866720794624,1.7896127364435635e-08,0.010000000000000054,181.80000000000098,5.00072501542957,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-09,7631.327897094011,6.3619140693018705,6.451224228934228,136.20475892342816,0.11605021369138924,0.11131422242919492,82188.97117277887,0.7436041281707808,1.3422095523326727e-08,0.010000000000000054,181.80000000000098,5.000543761572184,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-10,7637.5102893363555,6.182392242344865,6.426836077324467,136.31460668449117,0.10985601838101781,0.11319381161827645,82255.55528035996,0.7521688362702974,1.0066571642495045e-08,0.010000000000000054,181.80000000000098,5.000407821179145,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-11,7643.690053783144,6.179764446787745,6.395030096131691,136.41743529779,0.1028348062873795,0.11271662568203328,82322.11100600376,0.7609958902925754,7.549928731871284e-09,0.010000000000000054,181.80000000000098,5.000305865884366,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-12,7650.132456303755,6.44240252061118,6.394556508750361,136.51302799241185,0.09559733936323996,0.11011665478188709,82391.49524949325,0.7701853469372737,5.6624465489034635e-09,0.010000000000000054,181.80000000000098,5.000229399413282,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-13,7657.138821865836,7.006365562080892,6.468940652409579,136.60178780103178,0.08876329217595301,0.10580694809999011,82466.95327050725,0.7798305098797502,4.246834911677598e-09,0.010000000000000054,181.80000000000098,5.000172049559969,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-14,7665.0072999805125,7.868478114676391,6.661066510638803,136.68474421211857,0.08295902375381359,0.1003574735184316,82551.69613484564,0.7899641881628843,3.1851261837581984e-09,0.010000000000000054,181.80000000000098,5.000129037169984,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-15,7674.0034387863,8.99613880578753,7.009114362617122,136.76355815908911,0.07881590647082247,0.09447851237864281,82648.58379909815,0.8005930506244268,2.388844637818649e-09,0.010000000000000054,181.80000000000098,5.000096777877495,32.100000000000165,77.02000000000041,93772.00000000051
2022-05-16,7684.188115612037,10.184676825736917,7.555211499176817,136.84052576217417,0.07696907271025981,0.08900820555095054,82758.27192414596,0.811665699409821,1.7916334783639866e-09,0.010000000000000054,181.80000000000098,5.000072583408128,32.100000000000165,77.02000000000041,93772.00000000051
