date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,population_density,median_age,aged_65_older,aged_70_older,extreme_poverty,life_expectancy,human_development_index,population
2022-07-17,39.36518691104519,1.44453898414106,1.000000000000005,0.013013594861021398,351.08574538856953,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-18,35.0809360785651,1.0834042381057951,0.988655462184879,0.009760196145766049,312.8759040640517,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-19,26.310702058923827,0.8125531785793463,0.9669117647058874,0.007320147109324536,234.6569280480388,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-20,19.73302654419287,0.6094148839345097,0.9434772947640643,0.013634906712083915,175.9926960360291,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-21,16.9759496107949,5.5084347893245225,0.9314282684227584,0.03299605721570493,151.4034111672929,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-22,30.1882647291046,19.411448910351577,0.9456623454670378,0.06666688777280025,269.240311769135,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-23,67.58972795859331,42.05081357352013,1.0009888405482437,0.11397883422003363,602.8129035101107,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-24,136.4849430277689,72.38222782719915,1.1106963815424062,0.17281444240710717,1217.2687228814552,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-25,241.3061442456173,107.43646078636604,1.2779156281089725,0.23366706968509823,2152.137514365364,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-26,386.2233056632056,146.87860609397657,1.5105698820384226,0.3018178523607863,3444.6100089155966,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-27,574.0720526152144,189.31983045929994,1.8177528801778187,0.377704695023661,5119.9762852904605,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-28,805.6895113424729,232.7207713577269,2.207012139124965,0.4593935826769258,7185.7024150021225,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-29,1079.416196208861,274.5541693392395,2.68231146374903,0.5431715606340691,9626.987946028603,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-30,1390.7224251139858,311.92684225976313,3.24250282858101,0.6239914694412932,12403.434015597759,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-07-31,1731.9281310526876,341.67116595468076,3.8801802888565797,0.6958054960693358,15446.544434775276,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-01,2097.869191372907,366.29015533220377,4.585862430604952,0.7568573541140587,18710.261955687187,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-02,2486.129317576227,388.52194746230793,5.359096241182555,0.8165764351072002,22173.036433475198,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-03,2890.494467173772,404.56151554178655,6.194532264920541,0.8705286417796582,25779.44671149947,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-04,3302.483568544524,412.1363758289326,7.082825507675553,0.9152267980768265,29453.85269070287,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-05,3712.4965645790526,410.12345187816413,8.011311115242782,0.9478939188549711,33110.6343816342,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-06,4110.675445412318,398.26172271599273,8.96451113216578,0.9662856621535115,36661.87119346554,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-07,4487.550022973273,376.9367089730002,9.92451457084381,0.9685571683992333,40023.10140075533,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-08,4836.004614838237,348.50119042399746,10.878825488572437,0.9607262150195297,43130.86240318454,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-09,5151.186298879171,315.2166329602091,11.819655638730575,0.9456416231263163,45941.87246431479,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-10,5429.540225129005,278.3801379392908,12.736800552577364,0.9207535185729221,48424.42695521742,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-11,5669.428536655425,239.9079702935116,13.619859625809903,0.8857655267771394,50563.91832290959,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-12,5871.594560216206,202.18076763610017,14.459901183481563,0.8420713978301082,52366.976066681294,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-13,6039.510949250723,167.92744709100538,15.250711278690705,0.7923324753279796,53864.571720340726,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-14,6179.640791123572,140.13813541521597,15.98973029159724,0.7401607979956623,55114.34758889816,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-15,6301.967471170742,122.33290020394601,16.67875537868503,0.6898814259046336,56205.34245233951,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-16,6407.918719085888,105.95591303272688,17.314577199818583,0.6364640752461876,57150.28979400585,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-17,6498.61486349025,90.69964324254781,17.896243177821297,0.5821476685871947,57959.18147737259,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-18,6575.178552271867,76.56631291025607,18.425462926352427,0.5295810164694851,58642.030049852416,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-19,6638.9670428399795,63.79045866459254,18.90691232081477,0.4817203454161091,59210.940470647314,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-20,6691.746419815838,52.78085304821819,19.348461551535475,0.4417524439360318,59681.663906637805,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-21,6735.822258300802,44.07694553923412,19.761346163651634,0.4130370220276545,60074.76307929971,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-22,6772.264512083723,36.44308407362405,20.159034832822787,0.39780297660477504,60399.78057321113,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-23,6801.975630345931,29.711740980234204,20.545116460751576,0.38616735850400197,60664.76505644366,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-24,6827.017469365793,25.042306058381868,20.92317154078026,0.3781193779600963,60888.10560519644,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-25,6850.124123355963,23.107004269061143,21.29661265687805,0.3734893395463494,61094.186787607825,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-26,6874.33654759132,24.21268694452375,21.66856485788158,0.37198836858995,61310.12997661417,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-27,6902.728525754908,28.392175195464617,22.041775938175277,0.3732382059835102,61563.34933459387,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-28,6938.201145447412,35.47276746641108,22.418549148201627,0.3767935542937095,61879.71880185047,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-29,6982.515629609163,44.31459499218073,22.804474239948924,0.38594034994781984,62274.94622452951,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-30,7037.216311735001,54.70076524866055,23.200511465352808,0.3960486690542721,62762.80505220459,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-08-31,7103.674515637073,66.45826624418785,23.604472157514962,0.4039692748999484,63355.525701726256,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-01,7182.787431653477,79.11296277299238,24.01212916661719,0.4076634461555695,64061.109928848105,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-02,7274.752273804759,91.96487721872313,24.418049686856918,0.40592534802973523,64881.31660694645,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-03,7378.896897661272,104.14465015709362,24.816219876648866,0.39817381063445456,65810.15106105997,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-04,7493.552763743703,114.65588580786567,25.20051332377628,0.38429616275929324,66832.73206841951,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-05,7617.000836544052,123.44808759442566,25.563781890052674,0.3632706030003042,67933.72804161855,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-06,7748.905184615548,131.9043591670541,25.903217800862105,0.3394374383523617,69110.14289950748,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-07,7888.123345475247,139.2181691813671,26.218331256270403,0.31511460106549977,70351.78736322153,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-08,8032.937208524676,144.81386929067972,26.510694143560308,0.2923637465328032,71643.33812988232,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-09,8181.226177240319,148.28897339658147,26.78374782163278,0.2730543225046447,72965.88225287403,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-10,8330.597040816483,149.37086708686746,27.042658959308014,0.25891162099936293,74298.07542705059,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-11,8478.481377897442,147.88433971398726,27.294211414051183,0.25155281723627104,75617.010702641,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-12,8623.191802653864,144.710426731192,27.549246149420135,0.2550350072387744,76907.63880639263,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-13,8763.523215274186,140.3314141014,27.809930733590676,0.26068478807290796,78159.21182748367,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-14,8898.078739833158,134.55552566977994,28.07587080390992,0.2659402232460194,79359.2714709684,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
2022-09-15,9025.577202903323,127.4984639032724,28.344912152706236,0.26904146349139924,80496.39136130657,150.78000000000083,23.000000000000124,4.810000000000025,2.3900000000000126,16.00000000000008,67.88000000000034,0.6200000000000032,114178.00000000063
