date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,cardiovasc_death_rate,female_smokers,male_smokers,hospital_beds_per_thousand,population
2022-04-14,30536.411950131813,8.935921815632916,6.870851933471709,728.5039846647248,0.09472866271858638,0.11027631618234998,8.289207371888695,1.3295100488125664,813.6801395883289,0.03615092559272462,114.29482872011151,160.47924965410354,0.010262650493259157,33.48181547740635,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-15,30546.059722133483,9.64777200167299,7.539013707699141,728.5946820990617,0.090697434336936,0.10587821321950339,8.288974436479558,1.3221868352519606,798.9043193001681,0.03556034997993459,103.08794927117616,120.35943724057765,0.010184382827927576,32.339148938371544,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-16,30556.351675892336,10.291953758850106,8.218174631129896,728.6840529446916,0.08937084562988376,0.10110662371553263,8.288419256577521,1.3120197321274014,785.3088471027936,0.035013184269049244,93.57167300703443,90.26957793043323,0.010110976196575947,31.20212188477417,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-17,30567.16975239441,10.818076502072309,8.882012195066894,728.7752569030898,0.09120395839823714,0.09687295421198894,8.28768871521919,1.2995042948938722,773.0609986108713,0.034522008434495446,85.6467185561809,67.70218344782492,0.010048002671026027,30.10134254480238,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-18,30578.339870856937,11.1701184625271,9.506427698336385,728.8705344678808,0.09527756479092106,0.09419091475401445,8.287105902930241,1.2851658746933534,762.168922843093,0.034088177301954375,79.16228196820234,50.77663758586869,0.009994308402752405,29.066353385654182,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-19,30589.834024021868,11.494153164930248,10.079895111179583,728.9712751236976,0.10074065581684964,0.09343391004741142,8.287305833144686,1.2695133846884072,752.4460521840338,0.033704626835547924,73.86324832165926,38.08247818940152,0.009965188315638978,28.123226900908413,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-20,30601.62651995568,11.792495933814058,10.59301118470985,729.0791673964266,0.10789227272883004,0.09480280810116956,8.289070195802289,1.2529669712894163,743.6079069466882,0.03335797885322854,69.59445466399823,63.29469639253591,0.009985041850821037,27.292811901602484,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-21,30613.68952474379,12.063004788111046,11.039834503593813,729.1958008866874,0.11663349026090844,0.09832382553289089,8.293203422546622,1.2359254547114076,735.2822553554599,0.03303011956332158,66.18694313115971,176.00481350319362,0.010094469817333633,26.589418234540616,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-22,30625.98971951134,12.300194767553892,11.418889775562217,729.3223677949454,0.12656690825806036,0.10384694154785838,8.300439735623616,1.2187226947827492,726.9563747745145,0.03269938346693208,63.45473223524769,401.62660624892203,0.010319882744383562,26.019830321025083,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-23,30638.485793188815,12.496073677475392,11.733921048543044,729.4594390653439,0.13707127039845823,0.11104470842333741,8.311373434555474,1.2016614457800177,718.0703192192191,0.03234144128474985,61.209656157689885,758.2765157726667,0.010675432420278637,25.582567310904594,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-24,30651.126562086225,12.640768897408437,11.994456623511372,729.606796493579,0.14735742823517228,0.1194113593718019,8.326406611146094,1.1849860649426425,708.129581689787,0.03194257094417005,59.27550165285055,1253.317228458463,0.011177065588641445,25.267328198110604,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-25,30663.82687049813,12.700308411905732,12.213169713916677,729.7645673120081,0.1577708184291267,0.1286276856568413,8.345709935735147,1.1688478227858456,696.7777938950076,0.03149862180864471,57.504528631363904,1878.3782574783063,0.011817349934855377,25.054588262351572,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-26,30676.57067000357,12.743799505438691,12.39175883036319,729.9329762273813,0.1684089153732351,0.1385160131114095,8.369145527801003,1.153301995079043,683.7768489765249,0.030990643796690427,55.805088458009095,2611.576445209577,0.012571318850624423,24.91526068609791,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-27,30689.36168058934,12.791010585769406,12.534421255933367,730.1110605480419,0.17808432066050192,0.14868775320783015,8.396296593906909,1.1383299222950627,669.0199670491367,0.030402323506858522,54.10040813406927,3416.412917294392,0.013400855007393032,24.810467492595443,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-28,30702.215378089106,12.853697499766632,12.647344707302338,730.2969670335276,0.18590648548568056,0.1586446125787882,8.426619672782673,1.1238940157355195,652.57001730366,0.02971932504772635,52.3364211619612,4250.860463665697,0.014245372994394183,24.731521595529355,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-29,30715.15298476273,12.93760667362913,12.738326080573733,730.4881745317724,0.19120749824483602,0.16785450015807332,8.459570154439266,1.109883989500413,634.7431076771641,0.02896450994610508,50.500486524347494,5074.532564943855,0.01506315062491654,24.67191333627213,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-04-30,30728.196962230784,13.043977468053152,12.816485510656562,730.6816609570074,0.19348642523501708,0.1758084575361377,8.494589073489449,1.0961869093845225,616.0757535115906,0.02816342770844762,48.6127032901579,5850.6417233200555,0.01582661313029053,24.62677097505481,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-01,30741.367631175395,13.17066894460808,12.89205191579787,730.8740285231863,0.19236756617901035,0.1820633567267642,8.531169711664333,1.0826797747985744,597.2408325868289,0.02734202779491041,46.72010439069541,6548.37734129419,0.0165078072943889,24.59245605934544,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-02,30754.718451241963,13.350820066568554,12.98483660976374,731.0628581732569,0.18882965007058639,0.18626131845005078,8.568848853145251,1.0692502965158681,578.9907407943564,0.026535932610888723,44.89118527427565,7145.60073383103,0.017080112096518916,24.56623474004887,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-03,30768.25781063578,13.539359393817838,13.098335763722307,731.2466265000148,0.18376832675785276,0.1881552648556379,8.607098997879081,1.0558026221929788,562.151135750907,0.025784787208651384,43.22199755299186,7629.002360328037,0.017544246968316815,24.546053236678574,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-04,30781.96097271508,13.70316207930005,13.228494065842817,731.4235445356456,0.1769180356307686,0.18763907307611782,8.6450740983493,1.0422511263086012,547.551958794435,0.025128021563566787,41.81299299344465,7991.718197201439,0.017912063700704348,24.530391414257508,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-05,30795.780296440033,13.819323724956636,13.366306877759637,731.591947348083,0.16840281243736238,0.18475758535007503,8.682048093846944,1.0285782930184593,535.8881287596924,0.024601672281272406,40.761355928018254,8231.542017325784,0.01819439037410618,24.518127755909713,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-06,30809.652901709513,13.872605269477031,13.499771851920263,731.7505862382772,0.15863889019421457,0.17971411661436645,8.717456884864859,1.0148088005653972,527.7180358070034,0.024235998878051945,40.12675062410037,8349.030107047356,0.018402903317101964,24.508438092304004,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-07,30823.506418363624,13.85351665411167,13.615352644596324,731.8988478881465,0.14826164986931978,0.17287608519833164,8.750923696061623,1.0009823276380116,523.4267783096811,0.024053695991118177,39.9393519144231,8349.302072851786,0.01856252008640439,24.500719648736762,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-08,30837.263297935657,13.756879572031735,13.699076700641832,732.0369187215408,0.13807083339423304,0.16477923584445028,8.782271980652748,0.9870985750756336,523.1439525105421,0.024068552536325092,40.205717878933086,8242.280101826957,0.018695484117809136,24.49453408044401,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-09,30850.898249146678,13.634951211021235,13.739703129876997,732.165908174964,0.12898945342317977,0.15595433638560033,8.811528980872342,0.9731353404857827,526.6965228832305,0.024259720801726725,40.91114522885081,8044.70349104379,0.01882041722539631,24.48957735412748,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-10,30864.372248592437,13.473999445757865,13.730463998991475,732.2854686231439,0.11956044817986071,0.14658016728596834,8.838951092012197,0.9590588421452044,533.5620010829149,0.024600737595477366,42.003286200241924,7780.300905289962,0.018962597986920564,24.485596719538762,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-11,30877.62508172556,13.252833133122554,13.666290630142138,732.3955817517804,0.11011312863651167,0.13691282423629283,8.865077549316668,0.9448156248215742,543.0240541412109,0.025057696053750918,43.40734667991648,7480.673012516285,0.019149065490836864,24.482388877727796,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-12,30890.592437667838,12.967355942278907,13.54479635011147,732.4966378329054,0.10105608112508908,0.1272421488818093,8.890726667851398,0.9303584865541263,554.28554222194,0.025601610760416654,45.054818348657534,7185.895216724002,0.01940494714656982,24.479786002187282,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-13,30903.218730319444,12.626292651602538,13.367013552176381,732.5894951814028,0.09285734849733986,0.11785905186820907,8.916729683223034,0.9156862857300756,566.5088722449949,0.026194582343098564,46.93730962445379,6933.846065096339,0.01977542981694097,24.477645254710954,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-14,30915.46671419082,12.247983871378066,13.137946492509808,732.6755247473977,0.08602956599485373,0.10903100512610844,8.943853507222903,0.9008469702768727,578.853745327897,0.026792025962236697,49.12071169474636,6756.307383340685,0.02026919356503284,24.47584092228729,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-15,30927.324696276646,11.857982085821863,12.86698588748192,732.7566435605494,0.08111881315160258,0.10098366108440045,8.972681316122241,0.8859503537580758,590.5551441607588,0.027369067952608395,51.65465626621176,6675.797457350383,0.020900020577782417,24.474258519769798,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-16,30938.864886137715,11.54018986106971,12.568043391047786,732.8353398132701,0.07869625272084489,0.09388706708026877,9.003503114711972,0.8711271156740849,600.9957860455861,0.02790462901875498,54.61115865085477,6702.969707427794,0.021680671541934128,24.472790366879742,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-17,30950.062982638236,11.198096500521107,12.243215639601303,732.9122191456678,0.07687933239777663,0.08787005144142339,9.036233774763328,0.8565573600264116,609.7846223396203,0.02838209167356854,58.01748986726204,6832.8248646044685,0.022618292926004608,24.471381721507612,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-18,30960.873853009747,10.81087037151237,11.894650417483797,732.9877357878233,0.07551664215547543,0.0829952987620631,9.070823094023844,0.8424563199551685,616.6955288103076,0.02878980081723204,61.846386631215864,7050.017226346058,0.02371097244175624,24.469993951117814,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
2022-05-19,30971.25047702303,10.376624013281996,11.524811827333936,733.0622304122971,0.07449462447374953,0.07925326140186417,9.107297207857446,0.8289917228364485,621.6782238540147,0.029121439171424394,66.00678577173133,7329.974716786058,0.02494515564030235,24.46860212138623,16.400000000000084,2.5200000000000133,268.02000000000135,1.600000000000008,23.000000000000124,0.1000000000000005,22593598.00000011
