date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2020-12-11,559014.9604446613,1854.6541245666588,1978.0259806395693,12351.778019399866,28.50836112659161,31.99366780705688,0.06000000000000032,0.8479753730154062,32042.77137193576,0.06099525477894438,17.433570848037625,955.000000000005,0.0,48.29003044102114,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-12,560821.8505209563,1806.8900762950675,1937.2113870633898,12379.022929546685,27.244910146818334,30.843512490716098,0.06000000000000032,0.8448722860640768,32431.42180626279,0.05867081083210752,18.185119958911248,955.000000000005,0.0,48.23421481525202,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-13,562582.7890219397,1760.9385009834232,1895.7154905237894,12405.094346481299,26.071416934612813,29.6938719245982,0.06000000000000032,0.8420197607665462,32793.30710561289,0.05642586184095207,18.952211009907447,955.000000000005,0.0,48.21136731699823,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-14,564307.5070379488,1724.718016009063,1853.776601409328,12430.263536202296,25.169189720998425,28.554468099880488,0.06000000000000032,0.8394398367352209,33129.22105319162,0.054270753846777466,19.728450435840443,955.000000000005,0.0,48.22176643797498,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-15,565994.7792603628,1687.272222414039,1811.4680160214457,12454.518805997892,24.255269795596945,27.43124441686256,0.06000000000000032,0.8371503365042288,33444.20400902757,0.052206297447138755,20.50896549333156,955.000000000005,0.0,48.27163025834555,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-16,567641.6471149562,1646.867854593337,1768.9428134058733,12477.815106437674,23.296300439781124,26.331470319757486,0.06000000000000032,0.8351688286548372,33744.5573700545,0.050222919594727106,21.29380718399353,955.000000000005,0.0,48.36607078684261,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-17,569245.087372417,1603.4402574608416,1726.3972176820735,12500.108711858007,22.293605420333606,25.262162209759968,0.06000000000000032,0.8334941069468498,34031.1387450587,0.04831101645751921,22.084385769378503,955.000000000005,0.0,48.50847358140546,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-18,570803.2636062365,1558.1762338196152,1684.0431197903226,12521.383230726104,21.274518868094443,24.228899129847477,0.06000000000000032,0.8321071671526079,34311.204107275,0.04648083829659777,22.88196741365318,955.000000000005,0.0,48.70003246465791,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-19,572316.4647861262,1513.2011798896,1642.08746880202,12541.66911341305,20.285882686946742,23.23493452838111,0.06000000000000032,0.8309735557135198,34584.247731393596,0.044754293880819425,23.687456491073796,955.000000000005,0.0,48.93940056051677,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-20,573787.8092230796,1471.344436953401,1600.716815402422,12561.058283023605,19.38916961055591,22.280530081806223,0.06000000000000032,0.8300330109997499,34837.6379317062,0.04312308951210137,24.502374850529044,955.000000000005,0.0,49.22242857164815,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-21,575227.8590827921,1440.0498597124672,1560.0498833682373,12579.781915241218,18.723632217613144,21.35993505327454,0.06000000000000032,0.8292274085406992,35064.61935052501,0.04159037789684272,25.328327679590423,955.000000000005,0.0,49.541968487559714,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-22,576636.1106663288,1408.2515835367763,1520.189761912088,12597.842124860148,18.06020961893063,20.47511531710525,0.06000000000000032,0.8284843896311234,35260.502917871185,0.04016628051377624,26.16523574030049,955.000000000005,0.0,49.88772636566986,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-23,578010.1387689782,1374.028102649352,1481.212648841954,12615.20963178346,17.367506923312412,19.628319357900068,0.06000000000000032,0.8277155869874031,35421.04386180357,0.03885354037886811,27.012781039226702,955.000000000005,0.0,50.25314771542894,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-24,579347.1570502315,1337.0182812533376,1443.152386922353,12631.851002118156,16.64137033469506,18.82101537492152,0.06000000000000032,0.826849392244432,35543.36769354083,0.03763676161899276,27.874551842768486,955.000000000005,0.0,50.63448263531127,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-25,580645.1883112685,1298.0312610369667,1405.9888661452246,12647.74907899652,15.89807687836456,18.053094110376684,0.06000000000000032,0.8258660357799639,35622.07629132568,0.03648532816317803,28.754604896943896,955.000000000005,0.0,51.02398576446026,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-26,581903.9422030707,1258.7538918022904,1369.639325433096,12662.91830569214,15.169226695618944,17.32227097062998,0.06000000000000032,0.8248112915408564,35649.03543843613,0.03536658177202804,29.65320803599174,955.000000000005,0.0,51.41181204474151,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-27,583125.4735075075,1221.5313044367226,1333.9518289164528,12677.416217956905,14.49791226476529,16.623637617112777,0.06000000000000032,0.8237694253460119,35617.917542520314,0.03426782579249878,30.57341766241725,955.000000000005,0.0,51.78743854228277,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-28,584317.6544195778,1192.1809120702715,1298.5420916291641,12691.39618092083,13.97996296392628,15.946086163707259,0.06000000000000032,0.8228774891775772,35531.286618967424,0.03317711368826553,31.51325975618596,955.000000000005,0.0,52.14073081362877,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-29,585479.8315063454,1162.1770867676373,1263.3887224064256,12704.856282426259,13.460101505426948,15.289042159949176,0.06000000000000032,0.8222975803608827,35395.27778743183,0.03208144547951528,32.4697282689818,955.000000000005,0.0,52.462742680357394,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-30,586610.2002942718,1130.3687879264082,1228.5803950692034,12717.776827204327,12.920544778068287,14.653874218539793,0.06000000000000032,0.8221939351090601,35208.967107542245,0.03099014034751627,33.43353246547266,955.000000000005,0.0,52.74631606004188,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2020-12-31,587706.9988147577,1096.7985204858549,1194.2634452999648,12730.139003725822,12.362176521495638,14.042669723374804,0.06000000000000032,0.8227130014287581,34980.6280213484,0.02991665180233084,34.38741017651243,955.000000000005,0.0,52.98653083947234,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-01,588769.4027632992,1062.4039485415094,1160.6025682994741,12741.93888433931,11.79988061348761,13.457316610566025,0.06000000000000032,0.8239657465466829,34719.517953632545,0.02887753410061694,35.311698550290004,955.000000000005,0.0,53.18104227957201,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-02,589798.1968688553,1028.794105556101,1127.7513420293903,12753.197925374732,11.259041035422769,12.898814704207663,0.06000000000000032,0.8260370119138918,34425.63743904475,0.027879062016962417,36.18988897412674,955.000000000005,0.0,53.33033406908439,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-03,590796.278420873,998.0815520177557,1095.830119644216,12763.970842221112,10.77291684637963,12.36675921820101,0.06000000000000032,0.8289925294590141,34109.94536273545,0.026930789725391528,37.0043462716423,955.000000000005,0.0,53.43790811483858,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-04,591770.2928977499,974.0144768769251,1064.66365049593,12774.361599668437,10.390757447325136,11.854100441446505,0.06000000000000032,0.832835864450435,33787.96433071356,0.026043114918478064,37.74455252855402,955.000000000005,0.0,53.510426884448336,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-05,592720.2804684006,949.9875706505845,1034.3510184149352,12784.375789279464,10.014189611027154,11.361908556682824,0.06000000000000032,0.8375239571613569,33478.23011616709,0.02521284685466336,38.40772919925979,955.000000000005,0.0,53.557820163336324,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-06,593645.9570222774,925.6765538767567,1005.109416849341,12794.018978352633,9.643189073170184,10.893785166704117,0.06000000000000032,0.8430023731716005,33194.32063980798,0.02443597644675062,39.000619136031844,955.000000000005,0.0,53.59336512250232,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-07,594547.3383872649,901.3813649874005,977.1928163538782,12803.303664921572,9.284686568937119,10.45419294742629,0.06000000000000032,0.849220752082968,32945.299174102955,0.02370464878625886,39.53489550910216,955.000000000005,0.0,53.620023841876815,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-08,595425.2084930998,877.8701058349277,950.8309652065864,12812.254494004706,8.950829083134654,10.04720288768673,0.06000000000000032,0.8561229008430933,32744.240484326452,0.02302961781141363,40.025489666732945,955.000000000005,0.0,53.64001788140769,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-09,596281.4704939369,856.2620008370889,926.1836398713275,12820.912169792493,8.65767578778733,9.675554719094084,0.06000000000000032,0.8636299907583715,32599.36216673551,0.022421373022425795,40.48800218864059,955.000000000005,0.0,53.65501341105584,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-10,597119.4101102725,837.9396163356394,903.3063328446732,12829.336389787826,8.424219995333074,9.339952238415597,0.06000000000000032,0.8716542965594068,32516.95689492886,0.021888589559967406,40.93826408491942,955.000000000005,0.0,53.677932327199514,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-11,597943.9120429509,824.5019326783627,881.947518541069,12837.606784907144,8.270395119318174,9.036908748947454,0.06000000000000032,0.8801358420058525,32501.181369753038,0.02143696576402859,41.38685094022485,955.000000000005,0.0,53.7087391613661,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-12,598755.7261298223,811.8140868714104,862.2085779814331,12845.7406575233,8.133872616153152,8.768092680004072,0.06000000000000032,0.8890110605606285,32554.07267081838,0.021068351343060253,41.83578138551776,955.000000000005,0.0,53.73917686617655,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-13,599555.6433368634,799.9172070410831,844.2430857161987,12853.753812470222,8.013154946924182,8.53496866966693,0.06000000000000032,0.8982397110636531,32673.888302402775,0.02078009350083109,42.27534605853076,955.000000000005,0.0,53.75631865480379,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-14,600344.6491800887,789.0058432252218,828.1895565302011,12861.662062649386,7.908250179165352,8.338017872644519,0.06000000000000032,0.9077778763811283,32854.933574895214,0.02056454653157034,42.694874120498,955.000000000005,0.0,53.745231880566394,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2021-01-15,601124.038791984,779.3896118953234,814.1210054713429,12869.482358234634,7.820295585246681,8.176153191167304,0.06000000000000032,0.9175824376672308,33082.78839222511,0.02040870401632484,43.08392385152417,955.000000000005,0.0,53.690975946623965,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
