date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,aged_70_older,population
2020-11-22,161.86368975497174,6.431409600549138,6.228340299970285,2.00000000000001,0.11618389373304885,0.13489049313525003,134793.0000000007,0.8245273981788814,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-11-23,168.30626763943528,6.442577885609018,6.304541424072745,2.00000000000001,0.10229629134051071,0.1305287295799445,134793.0000000007,0.8231166216787646,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-11-24,174.7439379629316,6.437670324355447,6.360158976910418,2.00000000000001,0.08664464901604889,0.12309111732070512,134793.0000000007,0.8212875309003157,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-11-25,181.14500906366635,6.4010711013790695,6.392584326412622,2.00000000000001,0.07015478605098303,0.11285453708555157,134793.0000000007,0.8190422480459554,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-11-26,187.47108711449215,6.326078051309036,6.399132168532811,2.00000000000001,0.05384427311936204,0.10035470371914113,134793.0000000007,0.8164263208114554,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-11-27,193.6837613604331,6.212674246303376,6.377867710756437,2.00000000000001,0.04038320483952153,0.0863214576536093,134793.0000000007,0.8135068770016114,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-11-28,199.74961804682803,6.065856686666777,6.328227059731848,2.00000000000001,0.030287403629641146,0.07163023351170021,134793.0000000007,0.8103651286626512,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-11-29,205.6440008654381,5.894382818813924,6.251482511993464,2.00000000000001,0.02271555272223086,0.057265661559114535,134793.0000000007,0.8071358374472157,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-11-30,211.39668843188434,5.752687566599138,6.152881437970542,1.9974789915966489,0.017036664541673144,0.043928722575282894,134793.0000000007,0.8039606369735836,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-01,216.98741612998987,5.590727698220207,6.031824620817927,1.9926470588235397,0.012777498406254858,0.03294654193146217,134793.0000000007,0.8009976270514557,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-02,222.37658342910228,5.389167299198453,5.887189570978675,1.987439398836468,0.009583123804691143,0.024709906448596625,134793.0000000007,0.7983994807927945,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-03,227.51946084267385,5.142877413636079,5.718083516307704,1.984761837427289,0.008415526434643116,0.01853242983644747,134793.0000000007,0.7963295071686112,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-04,232.37684514719643,4.857384304570957,5.524408144664528,1.9879249656593512,0.011482944114928709,0.013899322377335602,134793.0000000007,0.7949095414947529,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-05,236.92305079640283,4.546205649242702,5.307283160857808,2.000219742344064,0.01853463859686239,0.011403968188948697,134793.0000000007,0.7942506758366443,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-06,241.15190348191788,4.228852685542244,5.069363954353769,2.0245991958983223,0.029059349988370856,0.012095962567050905,134793.0000000007,0.7944494806977818,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-07,245.0976218583683,3.945718376470844,4.811298337452469,2.0621791965358973,0.0410899229631593,0.01578464160854613,134793.0000000007,0.7955835552550763,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-08,248.7447096064463,3.6470877480932793,4.533775142876041,2.114685463982404,0.055138709190695405,0.022511558129486575,134793.0000000007,0.7977317840883672,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-09,252.0782316230639,3.3335220166291095,4.240321660970868,2.183816295789004,0.07110516311474117,0.032104256832409125,134793.0000000007,0.8009538154418421,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-10,255.09126906312895,3.013037440073645,3.9363386923991315,2.270764613567678,0.0884290662597794,0.04420715190032505,134793.0000000007,0.8052636809091138,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-11,257.7905106208765,2.6992415577540076,3.628376837657465,2.375859497667682,0.10620544546083348,0.058304685192212255,134793.0000000007,0.8106473405137693,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-12,260.2004459908678,2.4099353699961803,3.323593714215953,2.4982973381828923,0.12327076153583219,0.07373869488963447,134793.0000000007,0.8170653373181012,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-13,262.3665109637395,2.1660649728752883,3.029346869372375,2.635940198207309,0.13826755078988345,0.08972144198170569,134793.0000000007,0.824444930590387,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-14,264.3372781807882,1.970767217051426,2.7476825825399493,2.78768559468005,0.1522139145468408,0.10588739693553612,134793.0000000007,0.832663206669359,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-15,266.12417712298645,1.7868989422003358,2.482441477952152,2.95304603182129,0.1657118256968148,0.12188839838038536,134793.0000000007,0.8416200617570301,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-16,267.75315223461257,1.6289751116276288,2.2394476243012202,3.1296358490114153,0.17685335860680662,0.13711749464824985,134793.0000000007,0.8512210256325766,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-17,269.2605493731156,1.507397138504175,2.0248604435006423,3.3138073651037514,0.1843691721548467,0.15086737114779075,134793.0000000007,0.8613769844797665,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-18,270.6900306465145,1.4294812733997877,1.8439386422570283,3.5011279866591054,0.1874688636022374,0.16244917089478,134793.0000000007,0.8720275670605372,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-19,272.0902605414474,1.4002298949334884,1.7001131607490108,3.6867380391216784,0.18572123399773519,0.17128160990993468,134793.0000000007,0.883158684345178,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-20,273.5131705192081,1.4229099777612042,1.5942918841364204,3.8656191402009936,0.17896448723068686,0.17695781376729292,134793.0000000007,0.8947799699492534,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-21,274.95971628630366,1.4465457670959536,1.5196491005619164,4.034055984110028,0.16849938352256286,0.1791063693752437,134793.0000000007,0.906945190778037,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-22,276.4570528902291,1.4973366039257168,1.478420891355505,4.189633778644906,0.1556246992450251,0.17745194897713437,134793.0000000007,0.9197066306400901,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-23,278.058998458881,1.6019455686521116,1.474589585775842,4.330137421895774,0.14053882178347807,0.1720256133165614,134793.0000000007,0.9331149762121309,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-24,279.82999545049597,1.7709969916151371,1.5121786146712501,4.4539863889816305,0.12387535098531388,0.16313346338108642,134793.0000000007,0.9472521985456541,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-25,281.8330815911044,2.003086140608577,1.5939736507254825,4.560560897101453,0.10659429604441534,0.15133312921002312,134793.0000000007,0.9622298728911424,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-26,284.1208680776209,2.2877864865165534,1.7205634636420462,4.650446529322542,0.08990047316453327,0.13741613650027765,134793.0000000007,0.9781379832074661,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-27,286.7287732301618,2.607905152540943,1.8896205615324428,4.725617702421777,0.07518230380681952,0.12239468156072872,134793.0000000007,0.9950285035659114,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-28,289.6485191598551,2.9197459296933665,2.0998616719573513,4.789575267766566,0.06396591337547668,0.10731524193977739,134793.0000000007,1.0129997228586627,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-29,292.9085289949725,3.2600098351174776,2.3514796411690524,4.842504657030491,0.05293565028694043,0.09255559758282277,134793.0000000007,1.032129236229325,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-30,296.53504897635264,3.626519981380132,2.6405442816201683,4.884787348622908,0.04228738735967851,0.07848715713992901,134793.0000000007,1.0524411417809159,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2020-12-31,300.5431580961951,4.008109119842476,2.9600088899481634,4.9171134591077825,0.03232963231032126,0.06542968588985307,134793.0000000007,1.073923616516684,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-01-01,304.93002532715644,4.386867230961373,3.300465135463714,4.9405661867678194,0.024247224232740942,0.05361735168306533,134793.0000000007,1.0965002430921043,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-01-02,309.66985254417193,4.7398272170154785,3.6507092265169905,4.956685144277552,0.018185418174555705,0.043173259399015236,134793.0000000007,1.120027574045001,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-01-03,314.71008171582173,5.040229171649788,3.9981665352723654,4.9675138582081715,0.013639063630916779,0.03409035178908044,134793.0000000007,1.1442876488595441,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2021-01-04,319.8009032390322,5.090821523210522,4.308323511667598,4.974374889454455,0.010229297723187585,0.026040614520543362,134793.0000000007,1.1689888458883573,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,131.00000000000065,0.07000000000000037,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
