date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,cardiovasc_death_rate,female_smokers,male_smokers,hospital_beds_per_thousand,human_development_index,population
2022-06-19,1954797.4484431408,277.26711020847273,149.71423585803734,29131.077752913843,0.12475922475097015,0.050369851962729764,13805519.988162352,2.362024730347071,6545.507914515342,1731.5344601122783,0.12428130517614672,15.860475995856692,75.46906202297848,15.62523595980394,266559.07497195684,615949.691190578,0.00768339075301199,13.890000000001336,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-06-20,1955125.2978061787,327.8493630377385,185.56438229107204,29131.23303996015,0.15833994215728095,0.06511352342582896,13807222.697903726,2.4046647985683225,6770.744126739781,1781.249132091322,0.14043043589568496,13.804395458430992,75.47561733979376,15.807070352205919,273117.97506650304,556297.8612500769,0.007595283853382143,13.890000000001022,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-06-21,1955510.5795925164,385.2817863377745,228.63712624642346,29131.43321565212,0.20246536385778013,0.08939186525844756,13808874.319312323,2.4297222576204924,6993.902593815889,1833.946254369076,0.15671875452357398,11.973112366286085,75.48253746347503,15.9622860786341,279143.7511932197,497133.3989595361,0.007557969030954523,13.890000000000786,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-06-22,1955966.4535696323,455.8739771159692,279.5705423254129,29131.70337004553,0.27187164732772484,0.12547392480033243,13810454.818314256,2.4364314798992774,7210.467018891341,1888.43410900564,0.1728444957569342,10.371836537158009,75.49017535843379,16.09631713654509,284483.6089885372,441332.1247529427,0.0076303384409599235,13.89000000000061,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-06-23,1956507.6349089658,541.1813393334228,338.7827113659091,29132.07468331958,0.3726012144873912,0.17582910229449666,13811949.975435777,2.4246146571125675,7416.298918822686,1943.8594052836447,0.18848825223140492,8.99867378295901,75.49891404144988,16.21398296391498,289219.0778413818,391196.28777931625,0.007889043423480135,13.890000000000477,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-06-24,1957146.8285411324,639.1936321665196,406.3118320053635,29132.577893549846,0.5041761855908193,0.24254700448428615,13813346.643977195,2.3948110251550494,7607.744172687377,1999.2387847319674,0.2033435647391649,7.841904496883129,75.50910762338597,16.318879901161395,293298.93045895884,348208.06006525666,0.008383492328437523,13.890000000000377,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-06-25,1957892.0549223355,745.226381203107,481.69630435308625,29133.238397537993,0.6612284546423727,0.3269023348111792,13814630.394909225,2.348301061367906,7781.575170562732,2053.2647381934516,0.21710576663776124,6.885287454756728,75.52103025119919,16.414231239011713,296506.04093475646,313147.4200327825,0.009152034243096095,13.890000000000303,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-06-26,1958744.644359175,852.5894368396299,563.8847927444538,29134.07257643408,0.834722245959157,0.42902856106313647,13815788.521682907,2.2870132879457774,7935.341461955673,2104.620192300554,0.229524541526479,6.109046392618941,75.53485280660063,16.502711152040227,298552.3960966526,285995.14236783213,0.010210987543989834,13.890000000000247,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-06-27,1959694.8096430104,950.1652838352833,652.7867181847153,29135.04848533142,0.9763164097440948,0.5464126619091829,13816812.08052098,2.2132001728113075,8067.617430231043,2152.1633019500473,0.24040601118687643,5.4907262941410035,75.55062592640223,16.58626480275953,299138.8471092179,265874.1973220929,0.011535422299879921,13.890000000000205,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-06-28,1960747.2631630944,1052.4535200839628,748.0966963631662,29136.182194638553,1.1340149414386487,0.6798733296574866,13817697.207320295,2.129308015839899,8178.17273653884,2195.076403417936,0.24965001582390045,5.009474908065356,75.5682677641295,16.665925573627526,297988.4162666653,251502.10130443354,0.01308207739071475,13.890000000000173,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-06-29,1961904.8602359304,1157.5970728360833,848.3426711088339,29137.50619995439,1.3242345415670305,0.8304649519942479,13818444.222232323,2.037804056482383,8267.737244711834,2232.750838439344,0.2572407439299813,4.6431307447206445,75.58755416828146,16.74235360168156,294859.7701787853,241469.21796281156,0.014770834061135638,13.89000000000015,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-06-30,1963166.8618543907,1262.0016184602903,951.3169052385438,29139.057074012373,1.551045977280641,0.9989581192962698,13819057.486906968,1.940888756647504,8337.963890224257,2264.8106563020388,0.2632506936940927,4.368896216265117,75.60818676389704,16.815955666678132,289641.2612242387,234429.89855614258,0.016495546360331396,13.890000000000132,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-01,1964527.6317495545,1360.7698951639013,1054.3992236929691,29140.866205638602,1.8092605657012732,1.1854500051153851,13819544.974973394,1.840434990239347,8391.36280131397,2291.1244595827056,0.2678420280275189,4.165751024513,75.62983863465527,16.886877932943335,282389.3385350863,229263.68797657717,0.018144769013946058,13.89000000000012,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-02,1965975.6591870878,1448.0274375332388,1154.7994458886687,29142.95285397043,2.0867450364285123,1.3890721515417777,13819918.591074925,1.7380562038947678,8430.785947139335,2311.829511461435,0.2712165242527016,4.016874677563811,75.65215316258927,16.9550900646612,273321.28319995763,224925.36850344157,0.019618919359037472,13.890000000000109,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-03,1967492.8260645266,1517.1668774388777,1249.7392099821145,29145.318939120396,2.36615767842029,1.607771308226472,13820193.65941481,1.6354716939682656,8459.192776450182,2327.330585438355,0.2735983983608259,3.909162149090769,75.6747597491237,17.020442710099026,262811.7659829402,220524.56146161509,0.02083377581533502,13.890000000000102,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-04,1969062.718578779,1569.892514252399,1338.2718452693935,29147.93000912379,2.6111243997331277,1.84119548181627,13820388.28069558,1.5347535765524776,8479.408447883867,2338.2924768938956,0.27526602566137615,3.8308001832466534,75.69728118870131,17.082738625980888,251392.2719292592,215407.4253948541,0.021738454033447,13.890000000000096,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-05,1970679.7032844424,1616.9847056634453,1418.9193698925774,29150.798217896536,2.8682495700002386,2.088789791711269,13820522.590353638,1.4378053246250904,8493.876503980138,2345.6277610317693,0.2764747293300661,3.772721986174491,75.71931111238366,17.139826486184678,239733.6129320772,208724.21434349057,0.022294790751329625,13.890000000000091,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-06,1972332.7445771033,1653.0412926606439,1489.6973545041155,29153.93631694539,3.138129646795595,2.3477447355093775,13820617.942765247,1.3462020865522064,8504.407377985117,2350.7208207738304,0.27735604699755,3.729541489630873,75.74044244870285,17.18991277026232,228392.88233157273,199890.51011120575,0.022474486728655624,13.890000000000088,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-07,1974007.516545306,1674.7719682026604,1548.6647969058847,29157.350880243022,3.4145862460857135,2.613789320862807,13820689.457073953,1.2611901880557206,8512.305533488849,2354.5406155803757,0.2780170352481629,3.6971561172231597,75.76028489082589,17.234371956494435,217677.986826788,189264.5962065461,0.022255347916562855,13.890000000000086,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-08,1975687.9868595316,1680.4703142256888,1594.3365280284786,29161.03722288431,3.686359852631518,2.881785914370446,13820743.092805482,1.1837013029681007,8518.229150116647,2357.405461685285,0.2785127764361226,3.672867087917375,75.77848359532118,17.276688338811734,207587.54048075998,177833.6071419815,0.021640444356943823,13.890000000000084,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-09,1977357.6046889306,1669.6178293990686,1625.992516415673,29164.975590078597,3.9383801027897407,3.146176378247135,13820783.319604132,1.1143718078660252,8522.671862587496,2359.554096263967,0.27888458232709235,3.654650315938036,75.79479600981632,17.32256067187593,198126.79866652898,167236.13446120513,0.020658258283868206,13.890000000000082,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-10,1979000.1916388727,1642.5869499419991,1643.909846587775,29169.12829889383,4.152718496613968,3.4013166728256286,13820813.489703119,1.053399250211091,8526.003896940634,2361.1655721979787,0.2791634367453196,3.640987736953532,75.80910015323609,17.37874077432283,189315.2160715508,159439.95181552265,0.01934857412660512,13.89000000000008,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-11,1980607.8326431843,1607.641004311705,1649.3026019738006,29173.445157589933,4.316865957140509,3.6449799092733968,13820836.117277358,1.0005541241483,8528.502922705487,2362.374179148487,0.27937257755899014,3.630740802715154,75.82139977940835,17.452141549745132,181194.61495370447,156479.45235550127,0.017773874033867883,13.89000000000008,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-12,1982172.0636388226,1564.230995638435,1641.7664007369785,29177.917804844074,4.472652699917444,3.8742418808884733,13820853.087958038,0.9552442938222798,8530.377192029127,2363.2806343613684,0.279529433169243,3.623055602036371,75.83181879983479,17.549130264257343,173837.8110859961,160749.18275402114,0.016013663443952962,13.89000000000008,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-13,1983683.1477614404,1511.084122617645,1621.486778413111,29182.531727905884,4.613927146140417,4.085202903879031,13820865.815968547,0.9166224576000659,8531.782894021857,2363.9604757710295,0.27964707487693263,3.617291701527283,75.84062406540087,17.674983175460863,167287.45544677676,174253.0367261496,0.01415859923131638,13.89000000000008,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-14,1985132.455601303,1449.3078398623952,1589.2775295111928,29187.266830835724,4.735105993089483,4.274039702149746,13820875.36197643,0.8838624475956549,8532.837170516405,2364.4703568282753,0.27973530615769987,3.6129687761454674,75.84820102685727,17.83352218013047,161728.73096139275,197791.33960020402,0.012317074827495052,13.89000000000008,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-15,1986514.2503952268,1381.7947939239475,1546.609463713875,29192.097860683396,4.831032145108005,4.437794320891566,13820882.521482341,0.8562681996269297,8533.627877887317,2364.8527676212098,0.2798014796182753,3.609726582109105,75.8549420597358,18.026862021329293,157377.275891297,231197.57698522136,0.010620159061797765,13.89000000000008,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-16,1987827.0269205337,1312.7765253072155,1495.6319730278126,29196.994727122154,4.896868161836829,4.574965811774047,13820887.891111776,0.8332838905088215,8534.2209084155,2365.1395757159107,0.27985110971370686,3.607294936581834,75.86121050407797,18.255157787813417,154433.05057348742,273210.94558636326,0.009164860731383883,13.89000000000008,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2022-07-17,1989074.5156655163,1247.4887449823523,1439.1892071464267,29201.922742174233,4.928016344389911,4.685953996839592,13820891.91833385,0.8144165377911193,8534.665681311637,2365.3546817869365,0.27988833228528054,3.60547120243638,75.86730267443868,18.51638316794477,153045.582320949,321706.2769661144,0.008007291314536626,13.89000000000008,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
