date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,gdp_per_capita,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2022-05-26,873130.3602833438,245.78940781612653,218.20715806369407,35610.627864574024,1.0608906494905352,1.0171417343519296,35.9517179049284,84.21279444677148,1.10819268779439,2662.1651338173197,2235.2924352229847,0.15374143609139854,6.801484191755641,25407.53653428245,26074.996588897557,0.005210661594768103,23.714001260952188,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.66330925311364,5.280895676896982
2022-05-27,873401.7443560126,271.3840726688181,228.62864311144253,35611.762543550154,1.1346789761288922,1.0379185179585186,36.07730685145007,84.21801745757388,1.1062993316182568,2857.061326122529,2363.7661266758073,0.1590111514059764,6.566777332569163,25113.645548740315,25884.105311744308,0.004587052433955849,23.694423053018635,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.62336147626524,5.264800867008786
2022-05-28,873706.4471648776,304.70280886489786,242.8028386684239,35613.00143254954,1.2388889993882033,1.0714300002982373,36.20175696470267,84.22310811580496,1.1039858109308887,3056.4030243268726,2515.600613106407,0.16426967577167711,6.34370452496017,24867.562539060116,25661.413146704195,0.003980690101161783,23.678747315620505,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.583717131762654,5.283295705201652
2022-05-29,874050.5627492251,344.11558434744586,261.4151357886487,35614.37041830361,1.3689857540660417,1.1212206902689283,36.325473347315025,84.22809676235481,1.1012952728717298,3250.4443820137444,2684.944448194386,0.1694587209528693,6.134830753125436,24697.065601774113,25426.43891626606,0.0034037464058648756,23.6660132986094,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.54440371824674,5.337923297970412
2022-05-30,874434.3048673498,383.7421181248385,285.3932564956564,35615.890952060014,1.5205337564027985,1.1941272177663391,36.44895358837901,84.23299839594205,1.0982688043629132,3428.0532606538172,2864.050126708173,0.17454717581484613,5.941321836660503,24620.889230419176,25200.608566643667,0.0028661582206882513,23.655498015327478,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.50543691926042,5.42799095440865
2022-05-31,874861.8473318323,427.5424644824467,315.13038710348167,35617.57792639153,1.6869743315231749,1.291760571695797,36.57278661985574,84.23784171874075,1.0949739045003701,3576.46853307925,3044.2609466794866,0.17951170700657765,5.76311322623488,24655.39046838649,25010.269320910385,0.0023871752266021624,23.646655185703786,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.46681383775085,5.550336576227587
2022-06-01,875337.4718434133,475.62451158096974,350.41542106452204,35619.43588500055,1.8579586090173037,1.4119062400194258,36.69739151628164,84.24264260127288,1.0914994975414072,3705.3309246963213,3219.4229078118183,0.1843474195568081,5.599363038616051,24767.320032931788,24875.722433475323,0.001980426668820401,23.62739717466895,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.428527960730776,5.700846161970311
2022-06-02,875864.178866401,526.7070229876028,390.546309172665,35621.45870108078,2.0228160802277517,1.5495743147915595,36.82314189189778,84.24742102658502,1.087938456381655,3823.881112074283,3385.386185383756,0.18908958858486558,5.447654147093914,24948.67992450495,24810.15952064628,0.001642721423722606,23.598415204854366,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.390572949031835,5.8749288776417465
2022-06-03,876442.6457852253,578.4669188244136,434.415072215634,35623.62933608859,2.1706350078114123,1.6977870709353013,36.95032086624077,84.25220167814831,1.0843728791317502,3917.278254870198,3536.8516138277387,0.1937711345543573,5.30530266591191,25185.840599487346,24820.46109168061,0.0013692421020518129,23.56843987810752,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.352945248757955,6.067965704311289
2022-06-04,877070.4455218549,627.7997366296235,480.5715604642474,35625.9196588215,2.2903227329109224,1.8481696503249438,37.079077753753026,84.25698965550856,1.080873550751529,3980.4805722127703,3668.8705785026777,0.19844066507220004,5.170231039511508,25453.43410184567,24904.144865302183,0.0011523355842958092,23.550759611230966,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.31564581901381,6.275738268444945
2022-06-05,877741.4604988585,671.0149770035697,527.271273289363,35628.29030972703,2.3706509055332274,1.9913930748477835,37.20930330561863,84.2617753702676,1.0774979232446436,4011.4867219844054,3777.60152793002,0.20311508186814517,5.041950913764213,25705.16518530478,25048.147611484754,0.0009806059222231503,23.56056001223709,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.2786811968396,6.494842809284592
2022-06-06,878446.2057167437,704.7452178851929,573.1286818577796,35630.68933863017,2.3990289031318244,2.1169644893937596,37.3406620299574,84.26654920708026,1.0742995898155139,4008.4764183467455,3860.8931950748643,0.20777861909341688,4.920084710856456,25897.569040885537,25230.520113914186,0.0008382340150351721,23.61296412682491,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.24206406505057,6.723092999012581
2022-06-07,879183.7688641589,737.5631474151887,617.4172046706467,35633.10420500694,2.4148663767671,2.2209599539877924,37.47267008420049,84.27129991436009,1.0713106652123157,3977.1766576514674,3918.5570326991724,0.2124162202993778,4.804034121377642,26001.4942499596,25422.812532106655,0.0007044673664799994,23.72155001819564,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.20581884941593,6.960551857487353
2022-06-08,879952.2434225224,768.4745583635905,659.2528210854036,35635.52687709074,2.422672083803512,2.3015822796472793,37.60499852307285,84.27605072762537,1.0685654164916558,3929.9285178022774,3950.3309613375714,0.21703857117152786,4.692973878040348,26055.311605375362,25606.80480955191,0.0005779626774133289,23.897263677189102,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.169972249537764,7.207601029508544
2022-06-09,880748.6186205454,796.3751980228558,697.7767940622762,35637.95286628611,2.4259891953671815,2.3590689010735364,37.73724873070159,84.2808087309163,1.0660822718063645,3872.869045106723,3955.8223806670494,0.2216420505505919,4.586819936649206,26044.87179388288,25763.361541876315,0.0004593285045047285,24.147543265325602,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.134548168592104,7.464390517260241
2022-06-10,881568.6969001226,820.0782795772594,732.2927122241485,35640.38050297902,2.4276366929054802,2.3956227811703785,37.86898874582844,84.28556364256356,1.063862932038356,3812.094899537869,3938.0070731538153,0.22617982492005478,4.486740679700873,25957.424719146307,25873.411185495832,0.0003506372962841702,24.475735341689777,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.09956414149631,7.730493622085002
2022-06-11,882407.0320157525,838.33511562994,762.3692714014675,35642.810393394626,2.4298904156067156,2.4153605894330554,37.999703259436025,84.29031712429511,1.0618669792485487,3750.3732108525014,3901.4556765525035,0.23060109364156048,4.393243938993502,25778.024971163257,25919.506740770263,0.00026297797221312767,24.880633439040476,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.06502888689614,8.00471579325598
2022-06-12,883256.8826091007,849.8505933481835,787.9173607909208,35645.245012240586,2.4346188459648976,2.424273835739953,38.128761930679204,84.29506880637595,1.0600532725747454,3689.497409755412,3852.2002415772786,0.23489425914519785,4.306031855344033,25481.36066437765,25887.282883632033,0.00019723347915984575,25.35608416137477,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,39.030940702017666,8.285018906997589
2022-06-13,884106.6731882424,849.790579141714,808.6383481626813,35647.664447609706,2.4194353691213815,2.4269602248980515,38.255430691706934,84.29981841150477,1.058375280869328,3634.960403793616,3797.8159859664156,0.23902428194778041,4.225052333654119,25048.59495960626,25765.939118121605,0.00014792510936988433,25.89074007642866,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,38.9972864896678,8.568532118192614
2022-06-14,884954.2508511054,847.577662863074,824.3550080515532,35650.07112174482,2.406674135115118,2.425562282442126,38.379069463511996,84.30456734773665,1.056803923483284,3598.873793472237,3746.9684859195486,0.24297183137033795,4.149938248301358,24491.61978143711,25550.554823400547,0.00011094383202741325,26.467849174968592,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,38.96404666150707,8.851649250247576
2022-06-15,885800.618487393,846.3676362875783,835.4829596585756,35652.48349644765,2.41237470282309,2.423866928379755,38.49915600842914,84.30929517790021,1.0553106025995362,3593.020018665915,3708.1825699988135,0.24671432924850367,4.080695444467782,23831.75405715091,25233.767879024264,8.320787402055994e-05,27.076804948453372,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,38.93119620676846,9.130345327195347
2022-06-16,886648.7943438912,848.1758564981671,842.8834721679796,35654.92883112699,2.445334679347444,2.4264095692647807,38.61526632758888,84.3139902909883,1.0538560935139718,3585.2485628035784,3684.273918449341,0.25021173271530506,4.017763018386395,23092.85039526571,24813.657939003202,6.240590551541995e-05,27.711608397830048,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,38.89870327752538,9.40038862417111
2022-06-17,887502.9566984498,854.1623545585005,847.7530687349064,35657.43775133495,2.508920207959197,2.4378021672524026,38.727092279628366,84.31863670660591,1.0523822123462108,3573.7620685150996,3676.554970188013,0.2534441906159879,3.9611131493748046,22295.630281905032,24293.11515754914,4.680442913656497e-05,28.35951399068027,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,38.86652951281211,9.657584200605955
2022-06-18,888367.8023654675,864.8456670177777,851.5407294761972,35660.04017516901,2.602423834056021,2.462229291890501,38.83440906104647,84.32321678334822,1.050853886150416,3556.649444081869,3685.1947021077244,0.25636724121667775,3.911288966749919,21453.571257000876,23678.909929894267,3.5103321852423726e-05,29.015906501413607,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,38.83463166688358,9.898041045458637
2022-06-19,889248.0655750069,880.2632095393528,855.885793713484,35662.762258073635,2.722082904630579,2.503070158963128,38.93698601362589,84.32772585512602,1.0492297811286506,3526.358560113766,3708.4769897352908,0.25893865004631605,3.8684909655278616,20563.60917427406,22980.855960672186,2.6327491389317793e-05,29.662374607799098,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,38.80296421557968,10.118456931476022
2022-06-20,890146.2537707845,898.1881957776575,862.8000799328195,35665.6203199289,2.858061855266733,2.5654891092029573,39.03475502411734,84.33215961435691,1.0475007133513374,3483.27769513381,3742.9872025471104,0.26115065851082014,3.8326271123165543,19654.1754812227,22215.4170189851,1.9745618541988345e-05,30.27314957252681,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,38.77148269626788,10.316416551225002
2022-06-21,891064.8464366868,918.5926659024105,872.9453438862674,35668.62947718008,3.0091572511785616,2.6512987969959516,39.12787008192128,84.33651725440063,1.0456690062481522,3433.0976540265096,3783.7137858793103,0.26301845606798946,3.8032243743149903,18770.187477109677,21403.697896753394,1.4809213906491258e-05,30.81994685942101,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,38.74014939869002,10.49082926631377
2022-06-22,892006.3714144588,941.5249777719935,886.5394271131505,35671.7991279239,3.169650743813791,2.7592092302615123,39.216611999062216,84.3408038263856,1.043756602779199,3376.588479692479,3824.1960860158233,0.2645841394007016,3.7793623660626863,17937.456035541825,20567.387756760287,1.1106910429868442e-05,31.27554902627233,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,38.70892512039997,10.640853827101676
2022-06-23,892972.6995369282,966.328122469268,903.4184103477925,35675.130826227396,3.331698303497065,2.8855565671693126,39.301351856439574,84.34500097903302,1.0417985445213753,3313.5047405062737,3862.501880284336,0.26587023124735915,3.760365342743529,17169.34201049608,19726.671619121626,8.330182822401332e-06,31.616565939064344,28.10000000000015,4.460000000000024,10581.940000000057,2.00000000000001,12.300000000000065,80.64000000000043,1.500000000000008,18001002.00000009,38.677769308949024,10.765748759835922
