date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,diabetes_prevalence,population
2021-10-04,2602.191037665979,0.7966095088888039,0.6224059891611642,2.9999991847779874,3.6110761985934296e-07,3332.212795901221,0.4674016359806864,74.63341452976678,1881.1405204546509,1766.1565177246575,4767.849491972763,1067.5983626648117,0.07786152663206776,53.64481543853728,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-05,2603.030964093056,0.8399264270770761,0.6826538777790838,2.999999388583495,2.7083071489450723e-07,3333.2883107268253,0.4789859393319925,74.67147338924504,1850.8968415368536,1768.8266481512849,4458.002676510281,971.0351488570453,0.06805790967993323,52.89194642053199,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-06,2603.9071112404486,0.8761471473924884,0.7381300334151157,2.9999995414376253,2.031230361708804e-07,3334.4101037626415,0.48922151655458657,74.70212370709226,1825.8902297305353,1770.5971031141125,4153.870129554661,893.6508445128559,0.05848687117397711,52.22906841268413,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-07,2604.8093088666683,0.9021976262198687,0.786985372508009,2.9999996560782236,1.5234227712816032e-07,3335.565172521404,0.497998716601461,74.72676114381855,1805.389197831194,1770.8386805999694,3858.531899040596,838.1843357117275,0.049479891583456365,51.66761255708912,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-08,2605.7254044037218,0.9160955370533967,0.8276011819343372,2.999999742058672,1.1425670784612024e-07,3336.737984594677,0.5052181712584656,74.74678344674572,1785.9512875136693,1769.0662761254807,3574.6654821343614,806.1974146797241,0.04131822508707517,51.2130106460005,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-09,2606.6420817449407,0.9166773412192667,0.8588337242012389,2.9999998065440083,8.569253088459018e-08,3337.911523837092,0.510792587719868,74.7634856943031,1762.6185884536123,1764.5542643016115,3314.851726338977,797.834389387299,0.03421071147852552,50.86410058307834,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-10,2607.5454753358586,0.9033935909176833,0.8801976913409757,2.999999854908011,6.426939816344264e-08,3339.0680750045203,0.5146553651596497,74.77795317936781,1735.359836621401,1756.5283355888484,3097.0210162582225,811.7304623701458,0.028275519064614903,50.61268047932563,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-11,2608.4279332633714,0.8824579275127626,0.8919911902898314,2.9999998911810124,4.8202048622581974e-08,3340.1978794596002,0.5167979233526081,74.7909525218886,1708.5722530316639,1745.107773992867,2938.0043756390482,845.0328338493625,0.02352483580783417,50.44317422504051,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-12,2609.2826500121737,0.8547167488019939,0.8936202511530569,2.9999999183857637,3.6151536466936484e-08,3341.2922395882406,0.5172681257723754,74.8027798868455,1683.0543352165428,1730.6653004364755,2852.335738096452,892.5924825298805,0.01985177165225573,50.33238066878045,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-13,2610.1012893837296,0.8186393715562474,0.8849246259859962,2.999999938789327,2.7113652350202363e-08,3342.3404927163947,0.5161642488218485,74.81364074131085,1658.1226033839673,1713.5695150817223,2851.142791505978,948.191226797218,0.017105215293813657,50.26213003940054,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-14,2610.875983198111,0.7746938143814722,0.8662519698127045,2.999999954092,2.033523926265177e-08,3343.3325692787357,0.5136629409796709,74.82370259864646,1633.3557857635756,1694.1493244173055,2926.593551289475,1005.8562837048964,0.015111393694018949,50.22442736148325,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-15,2611.6008303203707,0.7248471222599253,0.8385134763899108,2.999999965569004,1.525142944698883e-08,3344.2609114451584,0.5099634306862729,74.8331298439891,1611.5800907771118,1673.109116777752,3074.8029963695026,1060.8017473617379,0.013705878819318363,50.20421935757017,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-16,2612.2730209303268,0.6721906099560953,0.8032256050299906,2.999999974176758,1.143857208524162e-08,3345.1219120906608,0.5053133939584675,74.8421051207024,1593.7423240621506,1651.8895137306981,3282.313542256663,1110.0889963648733,0.012712505429938042,50.18280575928952,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-17,2612.893679724898,0.6206587945711446,0.7625413757181951,2.9999999806325723,8.578929063931215e-09,3345.916994022751,0.4999971657015598,74.8508406375534,1580.3070662528207,1631.9209652915615,3529.2388961883016,1153.0786574223316,0.012003836086028206,50.140397790701854,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-18,2613.4684983198567,0.5748185949587404,0.7183788824673802,2.9999999854744335,6.4341967979484115e-09,3346.6534320070487,0.49429409276356545,74.85958191643277,1568.9664179830888,1613.6159663733274,3789.1643224321188,1191.726236117817,0.011501422636596153,50.05803703080926,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-19,2613.995846913781,0.5273485939242918,0.6714847113010853,2.999999989105829,4.825647598461308e-09,3347.3291341216454,0.4884859218674388,74.86864668680909,1560.6949977148558,1597.3678248123183,4044.1220238753776,1232.6930125764059,0.011204444482295222,49.919034560437325,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-20,2614.4757151788754,0.4798682650941566,0.6230474378067778,2.999999991829376,3.619235698845981e-09,3347.9440739267266,0.48280270901531797,74.87836637919102,1555.633740205989,1583.6519836706502,4276.737697609191,1283.897183478848,0.011117134266698806,49.71005032239658,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-21,2614.910115408077,0.43440022920200116,0.5744707755108693,2.999999993872036,2.7144267741344857e-09,3348.5008099699367,0.4774439839269707,74.8890457504721,1551.7282301706541,1572.6863374621043,4470.660516257967,1352.5835372536112,0.011256887545531554,49.42190264160358,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-22,2615.3033848753894,0.39326946731197315,0.5272034371599786,2.999999995404031,2.035820080600864e-09,3349.0048754154013,0.47267170804865466,74.90093342249804,1548.2609269912764,1564.1632017067936,4614.503582625502,1444.2470097598616,0.011624630752878482,49.05017536517172,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-23,2615.6624126061256,0.359027730736081,0.48261153068187845,2.9999999965530275,1.526865060450648e-09,3349.465070265499,0.46874327683481093,74.91419955513048,1546.71549162355,1557.8371879640017,4718.151644629121,1561.8750116831825,0.012219927492583898,48.59567321747937,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-24,2615.996809454598,0.33439684847222917,0.4418828561562057,2.9999999974147746,1.145148795337986e-09,3349.8936805271833,0.4659474059131159,74.9289248725843,1548.6338876252275,1553.6057836685432,4788.819740797855,1705.4264106693063,0.013016593971086296,48.06476331647094,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-25,2616.3165146539773,0.3197051993793823,0.40558958232400666,2.999999998061085,8.588615965034895e-10,3350.303415695974,0.46453812392417176,74.94508119791726,1553.3293588346305,1551.589373304092,4834.07398573199,1871.488069152597,0.013981740888786627,47.46963131088268,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-26,2616.6247809484694,0.3082662944925203,0.3744206935303357,2.9999999985458183,6.441461973776171e-10,3350.6984305502656,0.46467912623336866,74.9625558079403,1557.5711949501508,1551.3036007602302,4858.505529699775,2053.078462982745,0.015054340572860196,46.82847348316208,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-27,2616.9258255303603,0.3010445818907222,0.34897857767845675,2.9999999989093684,4.831096480332129e-10,3351.084118969588,0.46640688830786486,74.98118134444303,1559.5433121790018,1551.9781692191727,4866.843493859626,2241.641426422583,0.016166482643607684,46.15279628884221,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-28,2617.224265721788,0.29844019142773826,0.3296390722375113,2.9999999991820303,3.623322360249096e-10,3351.46639207141,0.4696435631281197,75.0007274737647,1559.9983697192565,1553.2395254276332,4855.288192469709,2427.834641245513,0.017248326753229386,45.44908881327037,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-29,2617.524695736076,0.3004300142883219,0.3164464987482696,2.999999999386527,2.7174917701868224e-10,3351.8511368137433,0.4741368417061422,75.0209054242512,1558.1139356604854,1554.70074943595,4822.367925218481,2602.044694573441,0.0182208281289169,44.73127491635232,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-30,2617.831369248732,0.3066735126554791,0.3090349387024437,2.9999999995398996,2.0381188276401168e-10,3352.243809947093,0.4795510798898206,75.04138218212638,1553.1005131545453,1555.646392716913,4777.1318338082865,2755.0235338583334,0.01901549181420548,44.01720780329532,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-10-31,2618.147961325693,0.3165920769609052,0.30656919045217257,2.9999999996549294,1.5285891207300877e-10,3352.649133478424,0.48547746634916966,75.06180193117427,1543.3972012847862,1555.0163394633494,4733.5053645288135,2878.618442248958,0.019578199338999326,43.32604095266547,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-01,2618.4799108779193,0.33194955222617395,0.30841897428709364,2.9999999997412017,1.1464418405475658e-10,3353.0740931598893,0.4915053201885101,75.08181292527925,1529.1906530644321,1552.0003444488393,4702.068846441219,2966.5661102904724,0.0198736947531183,42.676256312430645,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-02,2618.8290346451918,0.34912376727241057,0.314384366461927,2.9999999998059055,8.598313804106744e-11,3353.5210197729602,0.4972661911756432,75.10105761928352,1512.2035344007827,1546.1734483818805,4690.970047349774,3013.165242058518,0.019877960140469005,42.08418544699273,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-03,2619.1944327389074,0.3653980937154591,0.3237385010907896,2.9999999998544338,6.448735353080058e-11,3353.988765476137,0.5024827720178029,75.11910480063568,1494.2123146661352,1537.4256422010862,4706.629759171032,3012.720925726181,0.019572497254673048,41.562900397461796,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-04,2619.5731677991744,0.3787350602672026,0.3354045545511244,2.9999999998908295,4.836551514810043e-11,3354.4735734606948,0.5070104306617045,75.13562296437627,1476.837936710657,1525.665579420694,4759.642966598707,2961.4263439391125,0.01895102775677727,41.12138182686176,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-05,2619.9607743626357,0.38760656346155314,0.34808848378664703,2.999999999918127,3.627413636107533e-11,3354.9697301924875,0.510799678199899,75.15039124673784,1462.5290262240096,1511.2307618118057,4859.23797182471,2858.212501975023,0.018022902362508638,40.763895129034545,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-06,2620.3516408883347,0.390866525698945,0.360378580034556,2.9999999999385993,2.7205602270806496e-11,3355.4700545933038,0.5139179551592981,75.16330731752956,1452.1640046389207,1494.7113228132841,4997.068705112884,2705.152863876228,0.016814041671687572,40.4895225103183,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-07,2620.7392962771146,0.38765538877970374,0.37082013412094017,2.999999999953954,2.0404201703104872e-11,3355.966264926883,0.5165401147211226,75.17438698920924,1446.5759608159735,1476.9917177078967,5152.0762815819235,2507.529337629216,0.0153660257592602,40.29181205080601,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-08,2621.11032224016,0.37102596304567026,0.37672353627267074,2.9999999999654703,1.5303151277328655e-11,3356.4411867365375,0.5188638772496339,75.18376284633342,1444.2163435919433,1458.6667520818294,5302.115971421314,2273.6466800157086,0.01373379533754471,40.158514500289435,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-09,2621.4625897732067,0.35226753304701974,0.3775230982290672,2.999999999974107,1.1477363457996491e-11,3356.8920956115544,0.5211244754873231,75.1916915748339,1445.2785392065646,1440.539769943727,5425.42339663322,2015.5787074907748,0.011982311596888342,40.07138587521713,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-10,2621.7994310176914,0.3368412444846834,0.3738126533421306,2.9999999999805844,8.608022593497367e-12,3357.3232572290326,0.523561844010451,75.19847455578308,1450.6668471974272,1423.6077686342676,5502.7982649927,1747.4097416717345,0.010195040097149133,39.999031003051556,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-11,2622.1277891650175,0.32835814732602103,0.3669878028702054,2.9999999999854428,6.4560169451230256e-12,3357.743559276013,0.5264142724713168,75.20443049282164,1458.2094275764823,1408.5685769605118,5522.295154788489,1483.2015370230326,0.00844298336956515,39.936588378339145,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-12,2622.456830884756,0.32904171973821367,0.3589776006982266,2.999999999989086,4.842012708842269e-12,3358.1647353910807,0.5298966772041671,75.20986864946674,1464.278709337826,1395.4286305225837,5481.559243434619,1235.655629173222,0.006797169653870698,39.885353694872705,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-13,2622.7969056457946,0.34007476103830847,0.35204331687790436,2.999999999991819,3.631509531631702e-12,3358.6000331205614,0.5341684678255566,75.21506254383056,1470.9503296762869,1384.501369465954,5377.920432091162,1014.9768220738406,0.005325414409116663,39.850342032628404,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-14,2623.1587652072003,0.36185956140575204,0.3486275102828631,2.999999999993869,2.7236321487237764e-12,3359.063214885675,0.5393682707140293,75.22022398639675,1477.1123674899256,1375.8229728008248,5214.419606550602,827.8863172664344,0.004065166172060509,39.83845949796845,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
2021-11-15,2623.545415211157,0.3866500039567064,0.35106436251176,2.9999999999954063,2.0427241115428324e-12,3359.558115430583,0.545629467418199,75.22547737509024,1484.157336380213,1369.6039296652618,4998.823274725498,676.7422427979192,0.003048874629045382,39.857131953793136,28.600000000000158,1.500000000000008,9.75000000000005,782457.0000000041
