date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,median_age,aged_70_older,life_expectancy,population,excess_mortality
2021-01-15,9202.827766351911,27.789106971271913,26.15684707703948,42.572007542213996,0.1562248044942462,0.08592291167381233,10559.24798541752,48.84589935548421,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.683262757514502
2021-01-16,9231.257734912622,28.42996856070996,26.66967958702981,42.74665271548409,0.1751517966479959,0.10797725162866266,10591.868284635231,49.04615981073087,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.3761008334881755
2021-01-17,9260.279726523846,29.021991611224173,27.217440685747512,42.93498953661313,0.18871678866246785,0.1294795450563389,10625.167886553361,49.26211985804822,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.056742203285865
2021-01-18,9289.664772268463,29.38504574461727,27.763185717930586,43.1323345894347,0.19763002847164113,0.14923086111933914,10658.884088638371,49.488405019586665,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,3.736186673703668
2021-01-19,9319.426972866519,29.762200598055756,28.298428073192646,43.33685598409289,0.20473512639574798,0.1666041413146178,10693.033075205361,49.72291510922789,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,3.423506105564023
2021-01-20,9349.65326132411,30.226288457591636,28.82396423524359,43.545402169065206,0.20870648377547968,0.18097556881725002,10727.71459357275,49.96203959630366,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,3.1273532609534245
2021-01-21,9380.461439205767,30.80817788165531,29.346837106620193,43.754155052784746,0.20887310782191387,0.19184011229490291,10763.0638057161,50.201405262838676,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.855603296439977
2021-01-22,9411.968703838727,31.50726463296099,29.878058502234094,43.959119844856886,0.2050549601489179,0.19889818376868879,10799.215177008486,50.436436946482665,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.6150245126845886
2021-01-23,9444.268043716162,32.29933987743573,30.430901019532758,44.156492436971746,0.19744021817245144,0.2021206320088052,10836.275392775771,50.66277809770951,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.410971046347408
2021-01-24,9477.410535049577,33.14249133341621,31.019616941120205,44.3429349385886,0.18649322116004335,0.20179748758126484,10874.303045713066,50.8766061977166,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.247092018715679
2021-01-25,9511.098366704133,33.68783165455477,31.634351361302386,44.51452182449742,0.17162492556621883,0.1980325048262204,10912.956418253787,51.07341974201732,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.124210601440954
2021-01-26,9545.405433075946,34.30706637181464,32.28363747055667,44.669520974061555,0.1550276793071788,0.19083659581423568,10952.320291873937,51.251235620992695,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.040857981092723
2021-01-27,9580.57025127756,35.16481820161475,32.989122414488335,44.80800692317713,0.1385073464228535,0.1806704332860163,10992.668334290083,51.410143748711626,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,1.9869794932994598
2021-01-28,9616.901153228708,36.33090195114647,33.778019251073154,44.93157080324264,0.12357992804597022,0.1683093860504853,11034.35431842928,51.55197303454607,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,1.960094891006087
2021-01-29,9654.705179724388,37.80402649568053,34.67744591858934,45.043102795386154,0.11154402812885397,0.15474222053333922,11077.730536656494,51.680040861882475,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,1.961497788902827
2021-01-30,9694.234750985936,39.52957126154715,35.7101794615665,45.14662897113567,0.10353520273852809,0.1410951269384661,11123.086611445196,51.798965197155304,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,1.9948269846727829
2021-01-31,9735.647669574308,41.412918588371156,36.89147170024732,45.24718892292195,0.10056672202803968,0.12857473886900805,11170.603603380294,51.914523671622206,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.064517828309743
2021-02-01,9778.819559549846,43.17188997553829,38.24609795747385,45.35200449115726,0.10482064591663431,0.11877833921962946,11220.138810647712,52.03499747252733,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.17469580959227
2021-02-02,9823.894404633309,45.07484508346374,39.78407217528063,45.462839826027995,0.11083914313172286,0.11220948162868474,11271.857437332923,52.16241003070456,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.3292792793938553
2021-02-03,9871.034814464007,47.14040983069743,41.494559625966026,45.57988681845448,0.11704984862222478,0.10889272854536632,11325.94605618329,52.29697801430192,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.5314408809601154
2021-02-04,9920.359514209362,49.3246997453567,43.35048791598396,45.7021581649075,0.12227348859982974,0.10846915856157821,11382.540886352093,52.43756301945308,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,2.7832066361102474
2021-02-05,9971.896461772098,51.53694756273448,45.31200523886264,45.827782166020704,0.12562560772330494,0.11026799691084122,11441.674001706555,52.5820103382809,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,3.085178980914993
2021-02-06,10025.547685695603,53.65122392350537,47.32907406489366,45.954223825549846,0.12644286448672581,0.11336033834247175,11503.23298705886,52.72740303490015,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,3.4363527634819846
2021-02-07,10081.062913592985,55.51522789738024,49.34341640839883,46.07845067459232,0.12422775276064893,0.116599439277216,11566.93068033941,52.87025250241953,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,3.8342661193840506
2021-02-08,10137.813070779755,56.75015718677153,51.2829517697769,46.19705713975167,0.11860714294799168,0.11847446633574024,11632.045290151147,53.006641380693196,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.274651229809539
2021-02-09,10195.782217435186,57.96914665543103,53.12484262500567,46.30883034673366,0.11177371532346965,0.11856399454818545,11698.558525144083,53.135174151227794,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,4.751230105568909
2021-02-10,10255.073864110664,59.29164667547769,54.860649421889434,46.41310304447177,0.10427307899421838,0.11674426287946504,11766.589149837393,53.255082940505595,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,5.260253571188881
2021-02-11,10315.83440583996,60.76054172929744,56.494322877664736,46.50977880242306,0.09667604389336912,0.11313738267996092,11836.305134679289,53.36625645230882,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,5.799644306196639
2021-02-12,10378.195697721938,62.3612918819764,58.04069820220468,46.599350908540046,0.08957232057354987,0.10807249402354548,11907.8577685919,53.46926166696278,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,6.3625001229432705
2021-02-13,10442.231986607563,64.0362888856259,59.52436576542219,46.68291654274964,0.08356579505201123,0.10205663296109814,11981.332243379948,53.56536011576838,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,6.9384041288221106
2021-02-14,10507.92760986519,65.69562325762612,60.97882409782238,46.76218740706229,0.0792709849444707,0.09575288196064272,12056.710592037241,53.65652008682636,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,7.514485610006567
2021-02-15,10574.605710630969,66.67810076577948,62.397226993858155,46.8344556813472,0.07226836475877325,0.08924549534249249,12133.216186594205,53.73965267016186,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,8.07749136606067
2021-02-16,10642.358840180741,67.75312954977103,63.79506746582034,46.90063167697685,0.06617606348504639,0.08283214994901554,12210.955221393637,53.81580252783155,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,8.614540002752184
2021-02-17,10711.602404214433,69.24356403369231,65.2168967532115,46.96495339574176,0.06432176965644806,0.07720879248761822,12290.404342031023,53.889823938536956,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,9.113799908103491
2021-02-18,10782.897310594582,71.29490638014975,66.7219266049863,47.03350819483482,0.06855483726172852,0.07325533386151206,12372.207148572412,53.9686882512525,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,9.565411011278945
2021-02-19,10856.816955150218,73.91964455563601,68.37323099123174,47.11312403558966,0.0796158693813321,0.07187491991778895,12457.021572967788,54.06021447544656,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,9.962244090484342
2021-02-20,10933.847461029776,77.0305058795584,70.22964738692747,47.210537920034255,0.09741390591447374,0.07387338450847757,12545.40541211112,54.172117223747236,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,10.300538242625485
2021-02-21,11014.312858215786,80.46539718601024,72.33970273476584,47.3317722183063,0.1212343143744464,0.07986883928633567,12637.730477635396,54.31129266894172,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,10.580181818223632
2021-02-22,11098.250900933994,83.93804271820852,74.80547808533436,47.47410388900452,0.14233168277501734,0.089858319833207,12734.040107418548,54.47459813777618,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,10.80495711696906
2021-02-23,11185.91828235856,87.66738142456474,77.65042191241717,47.6414699658808,0.1673660859338813,0.1042746383881569,12834.62884042172,54.66654394916284,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,10.982989065448669
2021-02-24,11277.450314871716,91.53203251315544,80.83452603353732,47.841186508024116,0.19971654893651353,0.12356199042654133,12939.65193930144,54.89552657854965,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.122308916318024
2021-02-25,11372.812412947596,95.36209807588159,84.27272855876657,48.08148781249844,0.24030130956922469,0.14803413018254363,13049.069721444426,55.17100353119738,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.227613318737287
2021-02-26,11471.763705315108,98.95129236751251,87.84871610233299,48.36968082382121,0.28819301514395207,0.17776800229107745,13162.60580724365,55.501374497137604,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.306785792451265
2021-02-27,11573.829744080076,102.06603876496874,91.42527544132648,48.71076094107218,0.34108012011685296,0.2125239655192135,13279.715806305412,55.8923922173911,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.369571135131705
2021-02-28,11678.282036566861,104.45229248678424,94.85205725972804,49.106373873225024,0.3956129343022494,0.25168596056475,13399.563832104646,56.34597063363164,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.426468971442986
2021-03-01,11784.347063947465,106.06502738060223,98.01318467071732,49.543952997032605,0.43757912541964195,0.29386369472866974,13521.262345959565,56.84771957186247,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.487791658400337
2021-03-02,11891.800407850726,107.45334390326049,100.8399321358759,50.027033913902514,0.48308091807895337,0.3390036210788236,13644.553844957736,57.40170564528349,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.563978561188762
2021-03-03,12000.30245520933,108.5020473586026,103.26444894030398,50.56392443348771,0.536890520491989,0.3872441508446711,13769.048641636873,58.01746798638675,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.664319443562196
2021-03-04,12109.447235718586,109.14478050925592,105.23366944601676,51.164249078186316,0.600324645378689,0.43877555010829405,13894.280904627803,58.706053155271725,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.795729003439972
2021-03-05,12218.79904993052,109.35181421193562,106.71974578199172,51.83635746151634,0.6721083838400943,0.49373486232265645,14019.750689136677,59.47704132088181,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,11.961905055516555
2021-03-06,12327.919940324444,109.12089039392278,107.72787236170403,52.58538057189686,0.7490231107630714,0.5521271002002996,14144.955459806632,60.33631589693164,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,12.162774449131202
2021-03-07,12436.390294609868,108.47035428542284,108.30215427127817,53.411772985483815,0.8263924138738563,0.6137661396298638,14269.413732864043,61.28439076885266,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,12.394154787582558
2021-03-08,12543.671777195299,107.2814825854312,108.47617242614785,54.29887498798172,0.887102002713086,0.6780413144832265,14392.507799324847,62.302147310640876,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,12.648098112341753
2021-03-09,12649.570187130494,105.89840993519508,108.25423436162785,55.25056218798055,0.9516872001602201,0.7449951099736041,14514.014822344336,63.39403000463557,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,12.911527198394296
2021-03-10,12754.090568596112,104.5203814656175,107.68556782034838,56.27580140827702,1.0252392204175165,0.8147248392675348,14633.940588800935,64.57031952997968,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,13.172787436380005
2021-03-11,12857.396610997845,103.30604240173427,106.85154577476368,57.38463062957566,1.108829221389416,0.8872994471623528,14752.472923824382,65.84252245291472,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,13.422588112837706
2021-03-12,12959.780199037024,102.38358803918061,105.85610519403346,58.58514394826457,1.200513318756996,0.9626971128442936,14869.946751691838,67.21991349450191,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,13.650504577333074
2021-03-13,13061.638575263567,101.85837622654138,104.81856111918393,59.881230294747326,1.2960863465338126,1.0407584519570747,14986.817891499992,68.70694223141305,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,13.846853632695089
