date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,hospital_beds_per_thousand,life_expectancy,population
2022-03-07,11758.48897870266,3.4514220959030584,5.192618895025328,2131.0977138730514,1.0563104155154688,1.5362061914383376,2.326897002959602,0.5035711891067015,980.8359282860155,819.1595249466899,0.00041822449698630316,26.797622293148194,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-08,11761.605341008266,3.1163623056053833,4.568414559116446,2132.043211067364,0.9454971943127497,1.3713997954856711,2.3314264979261323,0.5059771959670663,1054.5517199701694,877.647213199353,0.0006708112298825865,26.786456862071915,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-09,11764.42289715893,2.8175561506649323,4.035269387339923,2132.8835395222454,0.8403284548812986,1.2212967761553015,2.33624063360387,0.509458333303678,1137.1031080125354,943.8522651031362,0.0009633540591281675,26.79964710679961,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-10,11766.97691753631,2.5540203773813777,3.583455272567001,2133.625841454874,0.7423019326283308,1.0857759111403944,2.3412851912069543,0.5137687661380694,1224.8522663681624,1014.6463416844967,0.0012793998365245385,26.850916325574858,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-11,11769.305167143846,2.328249607535066,3.2046976276637795,2134.279998415011,0.6541569601370534,0.9648311253397828,2.3464938381885623,0.5186517200463453,1313.240880448393,1086.198104679664,0.0016001445768116364,26.952578646896114,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-12,11771.450514013364,2.145346869516848,2.8906112944388522,2134.8595624828836,0.5795640678726677,0.8581984894476303,2.351791556388542,0.5238511041911915,1397.391423102942,1154.480737527203,0.0019050211669332305,27.11454355207581,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-13,11773.46288551004,2.012371496675453,2.6315274753540288,2135.3824546675955,0.5228921847118704,0.7650764688956782,2.357099475587579,0.5291140876779774,1472.4992395961165,1215.540078032282,0.0021721401479859645,27.343569267159673,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-14,11775.407038082127,1.9441525720864243,2.4165214953325895,2135.874009714339,0.49155504674334094,0.6840799761061482,2.3623407611162586,0.534198364724224,1534.2713107572063,1265.8474954990033,0.0023912253436979454,27.64270280686624,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-15,11777.30107688094,1.8940387988127199,2.2421863703682225,2136.339864105408,0.46585439106914167,0.6151894261649381,2.3674472920053025,0.5389071769045133,1579.045984683938,1302.394897642354,0.0025623265707986733,28.010860007541446,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-16,11779.15413668464,1.8530598036990704,2.1046360609048054,2136.7827099730475,0.442845867639284,0.5579982428622303,2.3723669320416843,0.5430711389809068,1603.9186514088833,1322.7952359337712,0.0026838651608074773,28.442510551874612,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-17,11780.969432507032,1.815295822392922,1.9992810211149346,2137.203515996272,0.42080602322461536,0.5116463873826138,2.377030521522254,0.5465598183597921,1607.1158308320364,1325.5860358708214,0.0027562731433916497,28.92744173743541,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-18,11782.746547554176,1.7771150471437565,1.9206598608588277,2137.6024430734833,0.39892707721161,0.47477050482267513,2.3813747662808895,0.5493128825158047,1587.9278395105841,1310.1746917382827,0.0027721175918682403,29.4505813030766,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-19,11784.483149191828,1.7366016376525835,1.8623130921534963,2137.979531076932,0.37708800344846233,0.4454665340791917,2.3853293087101526,0.5513245132119997,1546.6124277906647,1276.7599780797318,0.002719682893319413,30.002377153778077,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-20,11786.176275921036,1.6931267292090584,1.816688439024627,2138.3352139185617,0.3556828416296568,0.4212616652652766,2.3888507961353818,0.5526536951869578,1484.5823008042157,1226.4829764492638,0.002596646462167973,30.577417319115117,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-21,11787.838428660249,1.6621527392144881,1.7763177190551565,2138.670705849396,0.3354919308343955,0.39874036659601675,2.391924657879697,0.5534055913643626,1404.4576532049734,1161.470070087434,0.0024077304833422073,31.16423008694466,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-22,11789.466782064044,1.6283534037967766,1.7382104935576916,2138.9858186566044,0.3151128072078913,0.37708258587138277,2.3945662117278723,0.5537154734198468,1310.013844299336,1084.7913696308642,0.002162940719649515,31.7481467087121,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-23,11791.049763341844,1.5829812777991037,1.6994185359730545,2139.2808959898703,0.2950773332662937,0.3559536653246752,2.3968085769785654,0.5537339224533797,1205.5076198114457,999.909445128773,0.0018762456173066267,32.31344842843134,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-24,11792.571986371946,1.5222230301011073,1.6573016201439819,2139.5570036019726,0.2761076121022739,0.335358752548775,2.3986983356489393,0.5536503125575534,1095.3240568107508,910.392216361125,0.0015645856350872754,32.84497675441987,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-25,11794.017952287057,1.4459659151097686,1.6097268615203997,2139.8160720292135,0.25906842724089446,0.31553360869083175,2.400291454971848,0.5536494991240482,983.8955151355365,819.8302644040054,0.0012471302411829423,33.32934116310002,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-26,11795.374824913433,1.3568726263775768,1.5552182230633784,2140.061003601745,0.24493157253151143,0.2968627145982793,2.4016502985271933,0.5538546097987577,875.6307507666497,731.7982800741747,0.0009447206608484218,33.75582487684995,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-27,11796.634512350249,1.259687436816151,1.4930686446731012,2140.295752701312,0.2347490995667011,0.2798178504283478,2.402840004748568,0.5543429612275435,774.4777495649686,649.5071457375967,0.0007085404956363164,34.117064197391876,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-28,11797.791446641502,1.1569342912514164,1.4207266612682405,2140.522864946155,0.22711224484309334,0.2645590891787272,2.4039243909613597,0.5551563805845239,683.5512339578252,575.5076055863267,0.0005314053717272373,34.409558005833226,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-29,11798.8392701783,1.0478235367966757,1.3376990037081309,2140.743829381888,0.2209644357331606,0.2513141132641362,2.4049615015694514,0.5562721012108565,604.8135062699207,511.43262726666853,0.000398554028795428,34.63404988769753,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-30,11799.77879006102,0.9395198827203259,1.2457577692646158,2140.961540426852,0.21771104496405946,0.24043467997072687,2.406000828590602,0.5575935393858419,539.3429351323052,458.2163094933114,0.00029891552159657097,34.795814726697564,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-03-31,11800.61764134992,0.8388512888986808,1.1481882364507254,2141.179623322728,0.2180828958755982,0.2322751050006699,2.4070762919478432,0.5590312889931637,487.25031705705095,416.0237705815224,0.00022418664119742824,34.90487365006524,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-01,11801.370034503083,0.7523931531639918,1.049224726142182,2141.401928222495,0.22230489976707388,0.2271011251305932,2.408194025754609,0.5604594719161728,447.6513124534221,384.2403230880491,0.0001681399808980712,34.97965943922965,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-02,11802.0565659549,0.6865314518154638,0.9536274974185315,2141.6321507564026,0.2302225339074001,0.22502154520541126,2.4093647892724634,0.5617361682551654,419.2490693432991,361.92324490168687,0.0001261049856735534,35.03983701639707,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-03,11802.7040760499,0.6475100950025166,0.8663654194439899,2141.873547456445,0.24139670004270303,0.22593697338369678,2.4106023299584285,0.5627471811364297,400.4703669719221,347.8969262425229,9.457873925516505e-05,35.08717155673871,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-04,11803.34428198896,0.6402059390605502,0.7927435215965679,2142.128722324722,0.25517486827701796,0.22985431374818016,2.4119103948330958,0.5633711486189682,389.6087545437449,340.8593301052927,7.093405444137378e-05,35.12096528681717,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-05,11803.986653637825,0.6423716488655493,0.7350151395813956,2142.3994667597044,0.2707444349828124,0.23681494345593188,2.4132848990961913,0.5634582257176206,384.97776823489386,339.49572576255116,5.3200540831030336e-05,35.13912247836438,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-06,11804.638454998909,0.651801361083552,0.6940937722684651,2142.6866395009383,0.2871727412338777,0.24653315329330674,2.414715457875805,0.562891503806639,385.0729189363519,342.6039210187464,3.990040562327275e-05,35.13894819361496,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-07,11805.304649264712,0.6661942658029688,0.6695890751612721,2142.990076587568,0.3034370866299983,0.258477919268623,2.4161895884402655,0.5615401533882702,388.77833173620115,349.27123423529497,2.992530421745456e-05,35.11774734430629,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-08,11805.98782760789,0.6831783431789891,0.6598338554982981,2143.308523827234,0.31844723966545335,0.27193423130667127,2.417694004901247,0.5592637123262714,395.5270422733861,359.00387816515956,2.244397816309092e-05,35.077950456516774,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-09,11806.688155773809,0.7003281659168867,0.661904318579122,2143.639586147739,0.331062320505393,0.28604908976959664,2.419215844857059,0.5559169180520733,404.7930192616013,371.3130734590351,1.683298362231819e-05,35.01770799429455,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-10,11807.403334024944,0.7151782511344987,0.6716352525090031,2143.9796896108073,0.3401034630681209,0.29986600284755993,2.4207432009464807,0.5513922780671747,416.03374311459197,385.6592556437275,1.2624737716738642e-05,34.93300917930208,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-11,11808.136130124414,0.7327960994691686,0.6848919209589996,2144.3290949392012,0.3494053283935282,0.31306934699669176,2.4222658698425414,0.5455943055122434,428.6656111497779,401.429137918963,9.468553287553981e-06,34.81927110554966,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-12,11808.886018084599,0.7498879601868809,0.7002437629558378,2144.686317002723,0.35722206352203745,0.3251992306741515,2.4237774102391674,0.5384465371496971,442.0591792737756,417.93615531381886,7.101414965665486e-06,34.67253057544542,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-13,11809.647028107745,0.7610100231459795,0.7157993380539835,2145.046686685465,0.36036968274172254,0.33547198279876217,2.425272996592007,0.5298846766179297,455.5504930526175,434.4432767956428,5.326061224249115e-06,34.49033797683298,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-14,11810.409915553999,0.7628874462541205,0.7295300142062935,2145.403793294645,0.3571066091797571,0.34299846027295705,2.426748058044203,0.5198624408829696,468.4239396020042,450.1448687150263,3.9945459181868355e-06,34.272427690769575,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-15,11811.163787667454,0.7538721134559437,0.7395127336670031,2145.7505663672373,0.34677307259263984,0.34694777862424,2.4282050145696608,0.5083417240041801,479.9559314306571,464.21884869205576,2.9959094386401266e-06,34.017716695679034,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-16,11811.897323620678,0.7335359532238269,0.7441120874189671,2146.080087024946,0.32952065770886296,0.34667010998628006,2.4296551964664994,0.49534404348794503,489.45284062212085,475.87194194890674,2.246932078980095e-06,33.725108465521444,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-17,11812.599689548104,0.7023659274259513,0.7421168709940906,2146.3861964904318,0.3061094654859139,0.34178878158473314,2.4310895580773213,0.4809139796101417,496.31978560557,484.42152271895293,1.6851990592350714e-06,33.397150838475326,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-18,11813.265006333686,0.6653167855823924,0.7323004845319298,2146.663952474485,0.2777559840530265,0.3315508622066498,2.432496148972107,0.46511163208963663,500.1122212339132,489.35699530359807,1.2638992944263035e-06,33.03927521676863,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-19,11813.887458693396,0.622452359710389,0.7139099141423225,2146.9099714664035,0.24601899191824453,0.31568350864593797,2.4338615558660717,0.4480366975643192,500.5746313423716,490.3858298649003,9.479244708197277e-07,32.65922596655195,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-20,11814.461473140942,0.5740144475462055,0.6870049953998908,2147.122685451777,0.2127139853737191,0.29462688487811894,2.43517232739065,0.4298274585319988,497.6695481674129,487.46808927003985,7.109433531147957e-07,32.26663246780347,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-21,11814.98311196626,0.5216388253170561,0.6523473147464283,2147.302534450827,0.1798489990496818,0.26935591026492434,2.436415592680017,0.41066568116467506,491.55519926389263,480.7919040566029,5.332075148360968e-07,31.872688151757618,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-22,11815.451118719378,0.4680067531183678,0.6113168855426919,2147.452110922157,0.14957647132992463,0.24124657070774325,2.437579766935328,0.3907738245451292,482.5618260801115,470.7473540282317,3.999056361270726e-07,31.48523330838839,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-23,11815.867702323325,0.4165836039467271,0.5658496551072457,2147.5762680655703,0.12415714341340992,0.21197565201270804,2.4386408137830538,0.3704190885122733,471.1299183642212,457.8502537241479,2.9992922709530446e-07,31.109144115098704,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-24,11816.2391251588,0.37142283547458993,0.5183906349955931,2147.6822010491805,0.10593298361047768,0.18344553991450852,2.4395905411304826,0.34987427113533653,457.7863689606261,442.71475881282703,2.2494692032147834e-07,30.750701331314374,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-25,11816.577404631884,0.33827947308299516,0.4714932024910392,2147.7795079297457,0.09730688056500122,0.15772782009425254,2.4404329960743807,0.32938194769539414,443.10994478769703,426.0134285149214,1.6871019024110876e-07,30.416190348841347,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-26,11816.883182756412,0.30577812452782516,0.42608176353602384,2147.8703452330265,0.09083730328089387,0.1356116375335208,2.441180513461329,0.3091941853998588,427.68748444726975,408.4291405523195,1.2653264268083157e-07,30.11085122963363,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-27,11817.156779439658,0.27359668324719427,0.3830031455350176,2147.956330353344,0.08598512031781336,0.11755068031562226,2.4418505036878155,0.28956176703955183,412.06676071748257,390.598536086509,9.489948201062368e-08,29.838091234119254,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-28,11817.39891942139,0.24213998173080636,0.3429296377550127,2148.0386763364395,0.08234598309550298,0.10365493008157779,2.442467597819567,0.27067455734171975,396.7485999498771,373.1007928211847,7.117461150796777e-08,29.598894217444688,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-29,11817.611277478147,0.21235805675705777,0.30628627162589134,2148.1182929666184,0.07961663017877019,0.0936844748721078,2.443061795186409,0.25268659027519763,382.08569042782517,356.3494633941695,5.3380958630975826e-08,29.391377676658216,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-04-30,11817.796887326467,0.1856098483208639,0.27319628096570187,2148.19586258211,0.0775696154912206,0.08704486875912297,2.4436580365096447,0.2356833331394948,368.3877810723237,340.7092533310186,4.003571897323187e-08,29.21733416247108,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-01,11817.960448300297,0.16356097382952978,0.24344019714961598,2148.271896936585,0.07603435447555841,0.08278365156934232,2.4442807401694497,0.21969123288629555,355.953149960675,326.5243931333646,3.00267892299239e-08,29.07720876664973,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-02,11818.109815863249,0.149367562951333,0.21642517048664656,2148.3480403495005,0.07614341291549245,0.07976420926524214,2.444952754104584,0.20470798510428231,345.07780687903926,314.1298656321828,2.2520091922442926e-08,28.96983643924073,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-03,11818.24613048181,0.13631461856126975,0.19222514806537294,2148.4244756402795,0.07643529077905642,0.07770550989010817,2.4456939979108148,0.19072636697947243,336.0540403564357,303.84494285697525,1.6890068941832196e-08,28.89224497648941,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-04,11818.369601093436,0.12347061162618837,0.1708252928525205,2148.5004511064244,0.07597546614505518,0.07627234508726449,2.446519872588371,0.17769328848605892,329.15976103655794,295.95949899793544,1.2667551706374147e-08,28.842998858417516,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-05,11818.480061195012,0.11046010157678424,0.15209731482361805,2148.5746757570996,0.07422465067537196,0.07511149863445299,2.447439496026167,0.16554113637100848,324.63611037017904,290.71243291037825,9.500663779780611e-09,28.814814269863597,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-06,11818.577385909204,0.09732471419163803,0.13578096931099096,2148.645615738319,0.07093998121919873,0.07387887284461812,2.4484553639247824,0.15421289817353773,322.8333044970917,288.4513091688862,7.125497834835458e-09,28.795869267362182,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-07,11818.661804784215,0.08441887501024442,0.12147018076475594,2148.7117166518356,0.06610091351620907,0.07225983336649536,2.449575583001179,0.14364690698503385,324.11836880591557,289.53752841835865,5.344123376126594e-09,28.779959481226268,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-08,11818.734136393608,0.07233160939278356,0.10860263557356706,2148.7715702943096,0.059853642473937735,0.0699844677850526,2.4508117336750517,0.1337670160500231,328.81049606145075,294.2805703603111,4.008092532094945e-09,28.760864892109137,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-09,11818.795964286173,0.06182789256494971,0.09627550609194008,2148.8240397116856,0.052469417375815335,0.06666255898358592,2.452164325613288,0.12452516507565581,337.17876732727797,302.9356378542674,3.006069399071209e-09,28.732801384014017,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-10,11818.847296420852,0.05133213467904521,0.08432427662777865,2148.8683529899727,0.044313278287194426,0.062159815165291316,2.453625473598228,0.1158992067091337,349.3699998652069,315.6358266453875,2.254552049303407e-09,28.690759409051278,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-11,11818.888381171506,0.04108475065375709,0.07274999480115078,2148.9041735983324,0.035820608359869006,0.05653388852328981,2.455182895085258,0.1078571781410941,365.3682562014268,332.3470057306475,1.6909140369775552e-09,28.630757986006337,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-12,11818.919808826286,0.0314276547808802,0.0616552562818586,2148.931653146393,0.027479548060464137,0.049986389243146134,2.4568216522741633,0.1003557148921814,384.97084308836867,352.8530791202228,1.2681855277331664e-09,28.550035199265622,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-13,11818.942587712168,0.023570741085660152,0.0511961933426157,2148.9514709522346,0.0206096610453481,0.04282689600475782,2.4585240571230025,0.09336358642770111,407.5903010299165,376.55598581075594,9.511391457998749e-10,28.447191073010988,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-14,11818.958201288344,0.017678055814245114,0.04154646627393011,2148.9648637183805,0.015457245784011076,0.03544596385877201,2.460274554712738,0.08684363358289615,432.51407354231526,402.7326810193475,7.133543593499061e-10,28.322294726865586,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-15,11818.968650966273,0.013258541860683835,0.032870256945266595,2148.973647788788,0.011592934338008308,0.02829488013389802,2.4620619112271473,0.08077655194864602,459.01881307528924,430.6404286701351,5.350157695124296e-10,28.176964742628222,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-16,11818.972706712117,0.009943906395512877,0.02475999716919558,2148.980235841594,0.008694700753506231,0.02187048136739184,2.463880755489697,0.07514301512502694,486.4136896384005,459.5610099318199,4.012618271343222e-10,28.014429439324143,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-17,11818.971336756795,0.007457929796634658,0.018569997876896685,2148.9851768811986,0.006521025565129674,0.01640286102554388,2.465732635668135,0.06993547724551559,514.1543525552395,488.91329138551737,3.009463703507417e-10,27.839572079493145,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-18,11818.96793372469,0.005593447347475994,0.013927498407672514,2148.988882660902,0.004890769173847256,0.012302145769157911,2.4676325300665676,0.06513131058442766,541.9270281526942,518.3379420362301,2.2570977776305626e-10,27.655473177266956,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-19,11818.967223725984,0.006037360882294133,0.010445623805754384,2148.9916619956794,0.0036680768803854418,0.009226609326868434,2.4696029649666755,0.06070998907923871,569.707795354987,547.7589025517372,1.692823333222922e-10,27.46386118547126,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-20,11818.974448175888,0.012284969595140157,0.00783421785431579,2148.9937464967625,0.0027510576602890816,0.006919956995151326,2.4716527962859334,0.0566423819193192,597.9090785782968,577.5232169913733,1.2696174999171913e-10,27.268494466996177,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-21,11818.994750159081,0.024097372962353904,0.007693536693904266,2148.9953098725746,0.002063293245216811,0.005189967746363494,2.473805575071438,0.05289532877950239,627.1306777120041,608.1587023362911,9.522131249378935e-11,27.074206176685436,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-22,11819.032714203038,0.04081058628285153,0.011023546185586593,2148.9964824044337,0.0015474699339126084,0.0038924758097726203,2.476070925814727,0.049447676287277136,658.0574943861373,640.2804359312756,7.141598437034201e-11,26.886187922753287,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
