date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,population
2021-11-20,16046.738580912148,13.986988866417594,13.378998405537612,171.96729318011558,0.12826922007383798,0.10130178673004694,148867.61695498007,1595.363989913934,78.24321799773807,97.33922399332886,78.47272281644061,0.03146375910630824,34.26000000298518,13.080000000000066,41.200000000000216,106459.00000000055
2021-11-21,16060.877238851554,14.138657939405977,13.57239020686816,172.1004698850869,0.13317670497134507,0.10926593280771639,148998.78284745698,1596.5992424354527,78.27373611196451,93.09355557310492,78.21221825971259,0.030972092115768714,34.26000000223893,13.080000000000066,41.200000000000216,106459.00000000055
2021-11-22,16075.067689966098,14.190451114541574,13.747746759869951,172.23732720373138,0.1368573186444754,0.11647659892705445,149130.42926002733,1597.8686167005412,78.30341256662808,88.58869043548489,77.7177771401627,0.03044691006937344,34.260000001679245,13.080000000000066,41.200000000000216,106459.00000000055
2021-11-23,16089.304920674338,14.23723070823975,13.901551504938034,172.37715506666433,0.1398278629329366,0.1227850510052458,149262.50969162703,1599.1655297522989,78.33216899187485,83.93970383178507,76.93217577690622,0.02987315928118332,34.260000001259485,13.080000000000066,41.200000000000216,106459.00000000055
2021-11-24,16103.616602593687,14.311681919350486,14.035761398580728,172.51853210478197,0.14137703811760827,0.12798924074262236,149395.28086713678,1600.4768050388545,78.35995970016567,79.40432134507354,75.80840785077932,0.02922532841369942,34.26000000094466,13.080000000000066,41.200000000000216,106459.00000000055
2021-11-25,16118.04797230728,14.431369713591748,14.156160577054505,172.65966507729388,0.14113297251192974,0.13189238304565476,149529.16246256998,1601.7858188728728,78.386838176331,75.415058235696,74.3324694304246,0.028493172134450427,34.260000000708544,13.080000000000066,41.200000000000216,106459.00000000055
2021-11-26,16132.650491189113,14.602518881832486,14.271125604090187,172.79864344274765,0.13897836545376002,0.134346889094196,149664.63189896388,1603.0748602761823,78.41288121789799,72.18306565479406,72.58275543416308,0.0277010038584332,34.260000000531456,13.080000000000066,41.200000000000216,106459.00000000055
2021-11-27,16147.473340272918,14.822849083804897,14.39069940668757,172.93363028729692,0.134986844549273,0.13528731614191417,149802.14543779776,1604.3269008632476,78.43819247989634,69.90702693986745,70.66515319488549,0.026886451019228944,34.26000000039864,13.080000000000066,41.200000000000216,106459.00000000055
2021-11-28,16162.557041403805,15.0837011308886,14.525896726961399,173.0630055209028,0.12937523360587863,0.13475507986661683,149942.07900255668,1605.5269222537727,78.46282158465841,68.53627780024651,68.66171234283519,0.02608500633164863,34.26000000029903,13.080000000000066,41.200000000000216,106459.00000000055
2021-11-29,16177.897160496961,15.340119093156778,14.690351278252745,173.184212770283,0.12120724938023328,0.1325514424145071,150084.39145876968,1606.6512267582052,78.48685396052582,68.00441019246034,66.65677229849686,0.02533056147142558,34.26000000022432,13.080000000000066,41.200000000000216,106459.00000000055
2021-11-30,16193.521205860785,15.62404536382365,14.88870770561912,173.29646597719537,0.11225320691235671,0.12866681387293605,150229.33800535736,1607.6925275347194,78.51039418726583,68.20974348791354,64.73136396853982,0.024643202292968052,34.26000000016829,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-01,16209.463060181002,15.94185432021747,15.1218468748834,173.40030681967764,0.10384084248226375,0.12338569540793425,150377.23296814234,1608.655845877286,78.5335586764331,68.99815684024036,62.96364902682512,0.024043649295679526,34.26000000012627,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-02,16225.751367533963,16.288307352962093,15.387388873033935,173.4972727779776,0.09696595829996552,0.1171889160291247,150528.3420672511,1609.5554341817224,78.55643182783776,70.1315967833801,61.38194814697735,0.02352675765695683,34.26000000009475,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-03,16242.400823646616,16.649456112653077,15.680070258524665,173.58964818400057,0.09237540602297035,0.11068031016340796,150682.80161766542,1610.4124681702306,78.57911960455652,71.47187551255135,60.004463695882734,0.02308947677536148,34.26000000007111,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-04,16259.40564359148,17.00481994486475,15.992026999000181,173.68027750839497,0.09062932439440952,0.10453172583522577,150840.5579296358,1611.2533160598018,78.60169873164418,72.86228171521518,58.84046800462059,0.022714489611256113,34.26000000005338,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-05,16276.734662557887,17.329018966405535,16.313006674589527,173.7724253258666,0.09214781747163145,0.0994417808017588,151001.32185899175,1612.1082404385188,78.62423741869661,74.06512191989566,57.90556108749913,0.022393656477996092,34.26000000004008,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-06,16294.257073195102,17.522410637215295,16.624943596763114,173.86715028076088,0.09472495489428609,0.09592845906608974,151163.87987533645,1612.9870297147995,78.64686541588638,75.24403778769172,57.220104881558484,0.022132992843306405,34.260000000030104,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-07,16311.978212136168,17.721138941065988,16.92466487275012,173.96600589091997,0.09885561015907929,0.09432740441592166,151328.2814758303,1613.9040870889462,78.6697191976615,76.4502027105168,56.78253179626913,0.021931677405589076,34.26000000002263,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-08,16329.945795495169,17.967583358999256,17.214145228576836,174.07169252420186,0.10568663328188235,0.09494448673146302,151494.9693142097,1614.8844643147727,78.69306304616694,77.94319097923548,56.61157564099637,0.021814627478884793,34.260000000017016,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-09,16348.22623414564,18.28043865047119,17.49878215995883,174.18728587666814,0.11559335246626007,0.09799375612810612,151664.55947822376,1615.9567021468768,78.71717225769146,79.70111091380618,56.73495839525932,0.02182121624587985,34.26000000001281,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-10,16366.88687017939,18.660636033748702,17.786102295470116,174.31565833122468,0.12837245455654725,0.10355090856343593,151837.67669771134,1617.147460676094,78.74227188880846,81.78226902892294,57.161383631609404,0.021973216644655555,34.260000000009654,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-11,16385.982654250598,19.095784071206836,18.084791168920002,174.45904497660234,0.14338664537765633,0.11151838504248662,152014.83075065928,1618.477492081087,78.76858357616258,84.17183024615905,57.882301459970876,0.02231168365349816,34.26000000000729,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-12,16405.5461535839,19.563499333301728,18.40396554863573,174.61871812159225,0.1596731449899329,0.12159919602168417,152196.3237677458,1619.9586201920392,78.79631006953855,86.80507258765755,58.87864593983926,0.02286417644406677,34.26000000000551,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-13,16425.18930167793,19.64314809402933,18.70689659198749,174.79348267652088,0.17476455492861676,0.13346636534205522,152378.5555888994,1621.5797776844324,78.82556771698918,89.53534936640587,60.100274047639715,0.023632780038286054,34.26000000000418,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-14,16444.973666626924,19.78436494899649,19.00162089260086,174.98459164539997,0.19110896887907441,0.14707133186045246,152562.09738786094,1623.3525971611934,78.85638942704387,92.1815621217664,61.48973365466976,0.024609846825741077,34.26000000000319,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-15,16465.20738313117,20.233716504249013,19.325338326205685,175.19338878899526,0.20879714359531137,0.16221041550813858,152749.80778895668,1625.2895522665017,78.88862664257346,94.64451031142836,62.92337651766693,0.025753603606700808,34.260000000002435,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-16,16486.324364109874,21.11698097870392,19.730542367795856,175.42080112632976,0.22741233733449298,0.17856521305321155,152945.71229081275,1627.3992483950951,78.9222018823827,97.03674003803167,64.32034428223866,0.02701817620211679,34.260000000001874,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-17,16508.793709410806,22.46934530093166,20.27461782949915,175.66695831081094,0.2461571844811546,0.19573289492242352,153154.16283414082,1629.6828907242486,78.9570878209662,99.5801103775866,65.65053616901588,0.028363987678413752,34.260000000001455,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-18,16533.051762342548,24.25805293174274,21.012039163979598,175.9309071623263,0.26394885151535896,0.2132489278175452,153379.20747757738,1632.131635237759,78.9932903701419,102.3750209700033,66.90803787336834,0.029767173047110296,34.26000000000114,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-19,16559.451152073678,26.39938973112772,21.98851919198926,176.2103975663151,0.2794904039888144,0.23060411667763892,153624.11765456334,1634.7246019939323,79.03075439686963,105.57587424398615,68.08904391892422,0.03119254203484796,34.2600000000009,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-20,16585.23644097836,25.785288904680662,22.865843337107687,176.5042429064754,0.29384534016032493,0.2477994029574862,153863.33087230605,1637.4507800345596,79.06935797606215,109.20986503980943,69.18971441947768,0.03259964246666608,34.26000000000072,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-21,16610.87503596973,25.638594991374127,23.701984312785548,176.81189258709662,0.3076496806212138,0.26457240289684814,154101.18334589104,1640.3050604622501,79.10892434823936,113.21527693111776,70.21035304149912,0.033948923834485716,34.26000000000059,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-22,16638.74795441753,27.872918447796955,24.79307275301195,177.130913622611,0.31902103551439176,0.2803804980355971,154359.7640837559,1643.2648656440397,79.14923034909171,117.4701438651129,71.18111642947609,0.035220581046517214,34.26000000000049,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-23,16672.238486821574,33.49053240404429,26.560459218928358,177.45762283816083,0.32670921554982146,0.29456462368830144,154670.46029633362,1646.2960160720754,79.18987201844462,121.8136857915304,72.04735962333535,0.03635725866788732,34.26000000000042,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-24,16715.048693816916,42.810206995341005,29.466010703789077,177.78756102002356,0.3299381818627544,0.3064721103001632,155067.61645253486,1649.3571305091332,79.2304111243701,126.0718755265827,72.7104550762605,0.037294123703565836,34.26000000000036,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-25,16770.686778927673,55.63808511075928,33.948583011681556,178.115848528431,0.32828750840740883,0.31554881446397226,155583.77857210982,1652.4029260977538,79.27048521787367,130.0608474982016,73.07267647203065,0.03796833033423552,34.26000000000032,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-26,16842.08261813243,71.39583920475675,40.376375041566675,178.43745200718323,0.321603478752228,0.3214082171828213,156246.1274449197,1655.386693442096,79.3097529728753,133.47650989643745,73.0509844063825,0.03833710747918349,34.26000000000029,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-27,16924.888482668513,82.80586453608225,48.52194239946857,178.75116592846462,0.313713921281366,0.3240597181553776,157014.32860841526,1658.2972327512575,79.34794476628663,136.15636836285836,72.59271471073397,0.03836498316271669,34.26000000000026,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-28,17021.385350365985,96.49686769747234,58.644375190034644,179.05435699321362,0.3031910647490016,0.3232089773689577,157909.5429681087,1661.1101081445702,79.38486225926583,138.0547722320664,71.67473965296008,0.03804830104366007,34.26000000000025,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-29,17137.230221565722,115.84487119973667,71.21167311844727,179.3428685852466,0.28851159203298615,0.31861503942620156,158984.2512079822,1663.7867559629872,79.42049519154062,139.24240835957036,70.32956799117459,0.03743247659076061,34.26466386554645,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-30,17279.40736236048,142.17714079476082,86.73825790929457,179.6122096160522,0.2693410308056061,0.3101691011598261,160303.2472201433,1666.285513481616,79.45495771664632,139.72371803438384,68.66600275485484,0.0366013451612347,34.27360294117669,13.080000000000066,41.200000000000216,106459.00000000055
2021-12-31,17454.69173702572,175.28437466523712,105.66310762072358,179.85844615838715,0.24623654233497405,0.29795358734369026,161929.38317706634,1668.5698904441165,79.48846069213901,139.66219301835432,66.82959256387878,0.03565818404868948,34.28323711215276,13.080000000000066,41.200000000000216,106459.00000000055
2022-01-01,17668.496582342683,213.80484531696322,128.25835738005492,180.07887017147323,0.22042401308607235,0.2822864574760938,163912.87833577348,1670.6147727135035,79.52125754237521,139.21297475730182,64.96985117791886,0.03469935878635555,34.288190600759734,13.080000000000066,41.200000000000216,106459.00000000055
2022-01-02,17924.009088340747,255.51250599806554,154.56074993549402,180.27250104489477,0.19363087342153565,0.26375443586725167,166283.3006409706,1672.4110750102432,79.55356083077419,138.34538879260487,63.21908198395635,0.03380554688550038,34.282338813530416,13.080000000000066,41.200000000000216,106459.00000000055
2022-01-03,18219.164847929795,295.1557595890475,184.89645046067068,180.43668024391695,0.1641791990221958,0.24215390059145386,169021.49830134877,1673.934150633897,79.5855342139017,136.89448519497097,61.68412402836812,0.03303353960821065,34.259593476663696,13.080000000000066,41.200000000000216,106459.00000000055
