date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2021-02-03,13755.623911555438,69.00905167503862,75.28123665523759,895.0804613410223,5.7990145023586095,6.449947673298597,612.3906451748155,0.8736805303386246,66.00000000000034,0.0,33.353254616197866,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-04,13822.685209038285,67.0612974828466,73.14206485406565,900.6532193089354,5.572757967913114,6.232522325756115,615.3758360142734,0.8771210958793736,66.00000000000034,0.0,32.66152919744256,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-05,13887.940296565417,65.25508752713179,71.08216580279884,906.0047981274688,5.3515788185334205,6.013166469591819,618.2806184457415,0.8808742737518068,66.00000000000034,0.0,31.9613236918764,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-06,13951.632694951555,63.69239838613755,69.14359801079347,911.1528229007096,5.148024773240731,5.796957754585597,621.1158570146561,0.8847156600649876,66.00000000000034,0.0,31.2560427042661,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-07,14014.120222571151,62.487527619596776,67.3612109515341,916.1296624244023,4.976839523692675,5.588863112319294,623.8975047519432,0.8884475401360077,66.00000000000034,0.0,30.553738233758764,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-08,14075.993899960056,61.873677388905804,65.77032514965583,920.9966812074433,4.867018783041006,5.393713429908514,626.6518914922065,0.891930192917133,66.00000000000034,0.0,29.8726284975557,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-09,14137.349545849183,61.35564588912611,64.39064883961753,925.7598735429464,4.763192335503127,5.213904335521243,629.3832945079728,0.8950696550304496,66.00000000000034,0.0,29.2320227629535,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-10,14198.188726937005,60.83918108782075,63.223498426739724,930.4170286219816,4.657155079035237,5.050589369934411,632.0917923095519,0.8978316530375443,66.00000000000034,0.0,28.650178836921043,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-11,14258.46106685759,60.27233992058446,62.2536718161764,934.9628522680389,4.5458236460573,4.903667302176089,634.7751465915701,0.900248820579711,66.00000000000034,0.0,28.142696183282286,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-12,14318.095977906625,59.634911049035715,61.4508534096437,939.3928082378761,4.429955969837097,4.771772616257154,637.4302136928704,0.9024091429073119,66.00000000000034,0.0,27.721310760603316,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-13,14377.026459835935,58.9304819293108,60.77066785296654,943.7059991971544,4.3131909592782804,4.652268376220021,640.0540031914378,0.9044660362367231,66.00000000000034,0.0,27.392991150607664,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-14,14435.20694894937,58.180489113434376,60.15547034673856,947.9073274521656,4.201328255011398,4.541240874925203,642.6444718505928,0.9066415439842662,66.00000000000034,0.0,27.15926065448778,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-15,14492.654436017154,57.44748706778433,59.523241900325495,952.0103760028295,4.103048550663854,4.431869570221057,645.2023669777968,0.9092023926359062,66.00000000000034,0.0,27.015688865138657,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-16,14549.329029986384,56.67459396922876,58.854587695444586,956.013745156616,4.003369153786519,4.3231028887194505,647.7259083943052,0.9123920982907642,66.00000000000034,0.0,26.95151034633302,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-17,14605.202347796854,55.873317810470446,58.14521937533271,959.9179203736041,3.9041752169882455,4.215332661045087,650.2138191431765,0.9164393549074732,66.00000000000034,0.0,26.951670574875852,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-18,14660.272252121094,55.06990432423946,57.40201844229469,963.7265786124606,3.80865823885625,4.109847427264105,652.6659850749011,0.9215396002142197,66.00000000000034,0.0,26.998626880736758,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-19,14714.573904669382,54.30165254828632,56.64008380586459,967.447568089922,3.7209894774615204,4.0084224159555175,655.0839495366228,0.9277928708135426,66.00000000000034,0.0,27.068344756544846,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-20,14768.18805616851,53.614151499126905,55.880517443926635,971.0936431004098,3.6460750104878707,3.9130120285148005,657.471284389055,0.9352055128386652,66.00000000000034,0.0,27.15253280787409,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-21,14821.24726384586,53.05920767735107,55.148763648555914,974.6830151307387,3.5893720303287395,3.8255192023815807,659.8338682691677,0.9437035851784508,66.00000000000034,0.0,27.243926108814463,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-22,14873.85357975255,52.60631590668822,54.45696430073504,978.222119137325,3.539104006586249,3.744924954468802,662.1762255393039,0.9531440431178407,66.00000000000034,0.0,27.33632855058309,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-23,14926.04813568709,52.19455593454113,53.816692359358726,981.7179629793687,3.4958438420437634,3.672432242031309,664.5001761034123,0.9633247420992093,66.00000000000034,0.0,27.424644602982603,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-24,14977.928441778267,51.88030609117741,53.24594153842668,985.1884883948383,3.4705254154694787,3.610532649526072,666.8100535384522,0.9740056768071168,66.00000000000034,0.0,27.504903135494914,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-25,15029.626696556734,51.69825477846717,52.763918985106436,988.6577366904417,3.469248295603407,3.5621299331691225,669.1117405416875,0.9849885821043693,66.00000000000034,0.0,27.574275283101507,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-26,15081.293519508716,51.66682295198231,52.38713978828044,992.152223009106,3.4944863186644217,3.5298826793532525,671.4119455161566,0.9961084372246908,66.00000000000034,0.0,27.63108784564873,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-27,15133.085750491286,51.79223098257116,52.12649785995636,995.6982170305866,3.545994021480545,3.5157112984612917,673.717660009775,1.0072440622430185,66.00000000000034,0.0,27.674833337371687,21.700000000000113,1.500000000000008,22125242.000000115
2021-02-28,15185.157299293824,52.071548802539304,51.98506909632481,999.3197034969234,3.621486466336658,3.5204282702260645,676.0357517946625,1.018316692448264,66.00000000000034,0.0,27.706177524037205,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-01,15237.543879447763,52.386580153940756,51.953400723342575,1003.0255080687184,3.705804571795162,3.544368390775565,678.3678319455453,1.0292641838481582,66.00000000000034,0.0,27.726965075801054,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-02,15290.32930583665,52.785426388888084,52.03760193229368,1006.8293120470153,3.8038039782969264,3.5884795897849755,680.7176359177895,1.040079359605577,66.00000000000034,0.0,27.740223806850832,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-03,15343.636151969622,53.30684613297189,52.241260757559054,1010.7459820960256,3.9166700490103543,3.652314120263753,683.0906252899914,1.050835537803732,66.00000000000034,0.0,27.750167855138162,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-04,15397.591011844077,53.95485987445427,52.56357921393537,1014.7875570309734,4.041574934947818,3.7341480013161132,685.4924411717609,1.0616294006055478,66.00000000000034,0.0,27.757625891353662,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-05,15452.298446342678,54.70743449860097,52.99797464962419,1018.9602379089781,4.172680878004664,3.8310706002113957,687.9277442595585,1.0726068274418805,66.00000000000034,0.0,27.763219418515288,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-06,15507.821443031109,55.52299668843044,53.53103076097388,1023.2621305972166,4.301892688238476,3.939051818936833,690.3993448785742,1.0839795226499316,66.00000000000034,0.0,27.767414563886504,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-07,15564.166761006387,56.34531797527572,54.14171085353592,1027.6815526990451,4.419422101828508,4.052992484112133,692.9075505141352,1.095977531450928,66.00000000000034,0.0,27.770560922914918,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-08,15620.71049415494,56.54373314855448,54.735763586176574,1032.16551164775,4.483958948704936,4.164052055391799,695.4245924266495,1.108804738762729,66.00000000000034,0.0,27.77292069218623,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-09,15677.534276563221,56.823782408280834,55.312873433006786,1036.7163929471908,4.550881299440796,4.270614186986648,697.954107700725,1.1226229464443818,66.00000000000034,0.0,27.77469051913971,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-10,15735.075788223989,57.54151166076792,55.918051002356975,1041.3551356929415,4.63874274575061,4.373552107596165,700.5155831995912,1.1375237709192607,66.00000000000034,0.0,27.776017889354822,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-11,15793.95360910596,58.87782088196904,56.62157493567214,1046.11126127197,4.756125579028543,4.475375134349361,703.1365582788153,1.1534689432508562,66.00000000000034,0.0,27.777013417016157,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-12,15854.835859706029,60.88225060006769,57.50394833168309,1051.0153948873985,4.904133615428493,4.5795885582604114,705.8467768215883,1.1702426253437677,66.00000000000034,0.0,27.77776006276216,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-13,15918.341681463447,63.50582175741997,58.644616064534866,1056.0936567020726,5.078261814674157,4.690213558320396,708.6738012651903,1.1874720465773168,66.00000000000034,0.0,27.77832004707166,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-14,15984.967347070458,66.62566560701144,60.11350277238314,1061.363455196239,5.269798494166583,4.811427137066096,711.6397231208393,1.2046631816686066,66.00000000000034,0.0,27.778740035303784,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-15,16054.224120516183,69.25677344572411,61.92991424800109,1066.78243302614,5.418977829900964,4.944771063853231,714.7227714938302,1.2212619305307069,66.00000000000034,0.0,27.779055026477877,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-16,16126.490003767896,72.26588325171402,64.13618600920711,1072.3681434509253,5.585710424785137,5.09242121967403,717.9397749681435,1.2367003263724987,66.00000000000034,0.0,27.779291269858447,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-17,16202.50898634243,76.01898257453225,66.7760735728395,1078.161708751738,5.79356530081252,5.257265979396771,721.3238624155075,1.2503831956520326,66.00000000000034,0.0,27.7759642507132,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-18,16283.12388584605,80.61489950362072,69.88160818544745,1084.2119085838438,6.050199832105844,5.442057435420244,724.9125663332866,1.2617625098611982,66.00000000000034,0.0,27.769380751060147,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-19,16369.075978379387,85.95209253333947,73.46323862130936,1090.5632462407284,6.351337656884823,5.648774815414577,728.7389003478975,1.270391856539404,66.00000000000034,0.0,27.762241768854295,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-20,16460.854721341122,91.77874296173714,77.5024375309466,1097.2469983521703,6.683752111441908,5.878147045626877,732.8246673423721,1.275916064350256,66.00000000000034,0.0,27.758594707377668,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-21,16558.58504553075,97.7303241896288,81.94615620250872,1104.2745021577944,7.0275038056241055,6.129294673360439,737.175440552029,1.2780682699821508,66.00000000000034,0.0,27.728623147533938,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-22,16661.83063935171,103.24559382095481,86.80189252356882,1111.6157344076169,7.341232249822486,6.403961308834172,741.7718077895884,1.2766787073347081,66.00000000000034,0.0,27.67977489135508,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-23,16770.869488886783,109.03884953507634,92.0553573370853,1119.2890147682224,7.6732803606054025,6.7022531406430925,746.6261507678548,1.27169956055921,66.00000000000034,0.0,27.642583269356685,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-24,16885.83404943822,114.96456055143672,97.61918299958208,1127.3104262345394,8.021411466317025,7.020591924002046,751.7443669543667,1.2632139076527642,66.00000000000034,0.0,27.660033121054397,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-25,17006.629819560912,120.79577012269215,103.35945900146436,1135.686132539513,8.375706304973722,7.352889805962114,757.1222449959959,1.2513926543982692,66.00000000000034,0.0,27.779585280351277,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-26,17132.874271587323,126.24445202640845,109.11563368225552,1144.406616211359,8.720483671846013,7.691430444322923,762.7427462873987,1.2365564494283094,66.00000000000034,0.0,28.047194939578297,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-27,17263.85104952116,130.9767779338337,114.71544051702472,1153.4423571165041,9.03574090514503,8.027529846816865,768.5739661473536,1.2191592569160947,65.93067226890791,0.0,28.502825422524744,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-28,17398.475617457636,134.6245679364776,119.98609283120764,1162.7405913667915,9.298234250287358,8.352032000497278,774.567604701014,1.1997505028034268,65.72720588235329,0.0,29.177083514210988,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-29,17535.624958083557,137.14934062592013,124.8294865594111,1172.2291830208935,9.488591654102088,8.658920089577885,780.6736519743719,1.178969470509165,65.37937338396932,0.0,30.08869595821808,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-30,17674.960121277625,139.33516319406863,129.15748418264837,1181.89562676147,9.666443740576579,8.94379139232887,786.8770116052144,1.1574661138708862,64.95645957902427,0.0,31.242616829684938,21.700000000000113,1.500000000000008,22125242.000000115
2021-03-31,17815.95467402224,140.99455274461437,132.87595735159542,1191.7229482546854,9.827321493215255,9.201924992210468,793.1542378571116,1.1358754418996106,64.6193808833633,0.0,32.632112266736925,21.700000000000113,1.500000000000008,22125242.000000115
2021-04-01,17957.9727605264,142.01808650416234,135.90757095487325,1201.6895285795097,9.96658032482419,9.429353569626514,799.4770127496545,1.1148084883413223,64.6219855655607,0.0,34.23726907400233,21.700000000000113,1.500000000000008,22125242.000000115
2021-04-02,18100.327647317903,142.35488679150268,138.20887117025987,1211.7689725496953,10.079443970185707,9.623667245739615,805.8147539061333,1.0947716862301367,65.29940772620682,0.0,36.020821230194755,21.700000000000113,1.500000000000008,22125242.000000115
