date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,female_smokers,hospital_beds_per_thousand,population
2021-03-05,2018.0382906518762,2.1779496577387225,2.1682089520014527,90.98783060802616,0.005390507140784893,0.014014983487150842,375.5678438072934,0.6592956862179635,0.03000000000000016,40.73985723249658,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-06,2020.1821439746889,2.143853322812771,2.1699236823268846,90.99087295601974,0.00404288035558867,0.010511237615363132,375.9663497268345,0.6609707950448569,0.03000000000000016,40.7398929243725,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-07,2022.2766532298883,2.0945092551994327,2.162594345455574,90.99315471701493,0.0030321602666915025,0.00788342821152235,376.35573175213995,0.6615286780548136,0.03000000000000016,40.73991969327943,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-08,2024.3123864964332,2.03573326654502,2.143918609770416,90.99486603776133,0.002274120200018627,0.005912571158641762,376.73426988715005,0.6611041685281829,0.03000000000000016,40.73993976995963,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-09,2026.281106291203,1.9687197947697888,2.112834884929625,90.99614952832113,0.00170559015001397,0.004434428368981322,377.10044692085756,0.6598260255558019,0.03000000000000016,40.73995482746978,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-10,2028.1761496925487,1.895043401345605,2.0696555754619275,90.99711214624098,0.0012791926125104776,0.0033258212767359914,377.4530295991763,0.6577916264713126,0.03000000000000016,40.739966120602396,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-11,2029.9939739371584,1.817824244609723,2.015814079786493,90.99783410968087,0.0009593944593828583,0.0024943659575519935,377.79135639459935,0.6550772363370019,0.03000000000000016,40.73997459045186,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-12,2031.7353156177069,1.7413416805484387,1.9536750394778815,90.99837558226078,0.0007195458445371437,0.0018707744681639952,378.11555333344194,0.6518001703038189,0.03000000000000016,40.739980942838955,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-13,2033.4060600810917,1.670744463384828,1.8863920262147484,90.99878168669571,0.0005396593834028578,0.0014030808511229964,378.4266958662746,0.6481017437588928,0.03000000000000016,40.73998570712927,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-14,2035.017893477111,1.6118333960195539,1.8178008069913802,90.99908626502192,0.0004047445375521434,0.0010523106383422474,378.7269302707472,0.6441344849361712,0.03000000000000016,40.73998928034701,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-15,2036.5862707865692,1.5683773094581064,1.7514569400851663,90.99931469876657,0.00030355840316410756,0.0007892329787566856,379.01911092219467,0.6400289503213923,0.03000000000000016,40.73999196026032,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-16,2038.113781952244,1.5275111656747065,1.6889029830212134,90.99948602407505,0.00022766880237308067,0.0005919247340675142,379.3037095652729,0.6358935614805409,0.03000000000000016,40.7399939701953,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-17,2039.6048742793118,1.4910923270679257,1.631709557886468,90.99961451805642,0.00017075160177981052,0.00044394355055063565,379.58153572922345,0.6317897574064634,0.03000000000000016,40.73999547764653,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-18,2041.0655496978513,1.4606754185394724,1.581216234348919,90.99971088854244,0.0001280637013348579,0.0003329576629129767,379.8536846023479,0.6277364680225278,0.03000000000000016,40.739996608234954,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-19,2042.5031377097198,1.437588011868407,1.5383371919220015,90.99978316640696,9.604777600114343e-05,0.00024971824718473255,380.1214979378636,0.6237244583213569,0.03000000000000016,40.739997456176276,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-20,2043.9261250987115,1.422987388991805,1.5034154666628994,90.99983737480535,7.203583200085757e-05,0.0001872886853885494,380.3865347332948,0.619714481426862,0.03000000000000016,40.73999809213227,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-21,2045.344028213177,1.4179031144652519,1.4761136361962715,90.99987803110415,5.402687400064318e-05,0.00014046651404141206,380.65054924001686,0.6156606186654932,0.03000000000000016,40.73999856909926,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-22,2046.7735996989934,1.4295714858166202,1.4565923376837278,90.99990852332824,4.052015550048239e-05,0.00010534988553105904,380.91663413427943,0.6114794652919455,0.03000000000000016,40.7399989268245,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-23,2048.2182088240215,1.444609125028272,1.444949101355881,90.99993139249631,3.0390116625361792e-05,7.901241414829428e-05,381.18540756580387,0.6070627340691539,0.03000000000000016,40.73999919511843,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-24,2049.675453644522,1.4572448205003594,1.4401985745624848,90.99994854437236,2.2792587469021344e-05,5.9259310611220714e-05,381.45642816950533,0.6023350272810194,0.03000000000000016,40.73999939633888,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-25,2051.139088617363,1.463634972841335,1.4405917234234815,90.99996140827939,1.709444060176601e-05,4.444448295841554e-05,381.7285504419324,0.5972751877199768,0.03000000000000016,40.73999954725422,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-26,2052.600470309179,1.461381691815877,1.4438552340672899,90.99997105620967,1.2820830451324507e-05,3.3333362218811654e-05,382.0001912735959,0.5918867398526855,0.03000000000000016,40.73999966044072,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-27,2054.049641678235,1.4491713690558337,1.4473710635595192,90.99997829215738,9.615622838493381e-06,2.500002166410874e-05,382.26952984821617,0.5861883257363152,0.03000000000000016,40.7399997453306,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-28,2055.4761452858284,1.4265036075934285,1.4483111030995057,90.99998371911816,7.211717128870036e-06,1.8750016248081556e-05,382.5346575671581,0.5802163897450296,0.03000000000000016,40.73999980899801,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-29,2056.87719623005,1.4010509442212529,1.4439020409639332,90.99998778933875,5.408787846652527e-06,1.4062512186061167e-05,382.79508965242144,0.5739992347780685,0.03000000000000016,40.73999985674856,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-30,2058.2473283296185,1.3701320995686563,1.432890493231032,90.99999084200418,4.056590884989395e-06,1.0546884139545875e-05,383.04982467305933,0.567594771914192,0.03000000000000016,40.73999989256148,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-03-31,2059.5783210694535,1.3309927398348649,1.4144632803951571,90.99999313150326,3.0424431637420465e-06,7.910163104659406e-06,383.29734798120097,0.5610672812627295,0.03000000000000016,40.736495717740496,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-01,2060.861665818253,1.2833447487998737,1.388319987768897,90.99999484862757,2.2818323728065346e-06,5.932622328494554e-06,383.5360880705813,0.554516685898567,0.03000000000000016,40.72977935133064,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-02,2062.0904154916825,1.2287496734292538,1.3547273857846576,90.9999961364708,1.711374279604901e-06,4.4494667463709155e-06,383.7647588454381,0.5480505719546306,0.03000000000000016,40.722540719057186,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-03,2063.2605717997603,1.1701563080777595,1.3145602452208478,90.99999710235322,1.2835307097036758e-06,3.3371000597781866e-06,383.9826163221851,0.5417615876602205,0.03000000000000016,40.71881892002986,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-04,2064.3721256824024,1.1115538826420315,1.2693319486215198,90.99999782676504,9.626480322777568e-07,2.50282504483364e-06,384.1896511556665,0.5357319858324318,0.03000000000000016,40.723215676771,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-05,2065.414711585657,1.0425859032549574,1.21797795306278,90.99999837007391,7.219860242083175e-07,1.87711878362523e-06,384.3839347145203,0.53004640372468,0.03000000000000016,40.74030542273668,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-06,2066.387342674378,0.9726310887211156,1.1611494311836408,90.99999877755556,5.414895181562381e-07,1.4078390877189225e-06,384.56528248385456,0.5248124369240861,0.03000000000000016,40.774192867957545,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-07,2067.301399054914,0.9140563805356663,1.1016505349261934,90.9999990831668,4.0611713861717857e-07,1.055879315789192e-06,384.73579832055145,0.5201151454047653,0.03000000000000016,40.82818117326944,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-08,2068.176566421117,0.875167366203302,1.0435058391390548,90.99999931237522,3.045878539628839e-07,7.91909486841894e-07,384.8991229808795,0.515981317036768,0.03000000000000016,40.9045230809864,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-09,2069.037790038853,0.8612236177358648,0.9912609242799548,90.99999948428155,2.2844089047216295e-07,5.939321151314205e-07,385.0598705162032,0.5124103575254758,0.03000000000000016,41.00423426290534,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-10,2069.9129902343784,0.8752001955255584,0.9494578134426757,90.99999961321129,1.713306678541222e-07,4.4544908634856536e-07,385.22320556976445,0.5094079620678309,0.03000000000000016,41.126953331309636,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-11,2070.8313490106284,0.9183587762498586,0.9222415501272567,90.9999997099086,1.2849800089059166e-07,3.34086814761424e-07,385.39452634926954,0.5069751699994841,0.03000000000000016,41.27083684722178,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-12,2071.8106804716135,0.9793314609850685,0.9136197534163875,90.99999978243157,9.637350066794374e-08,2.50565111071068e-07,385.5771218143121,0.5051127608221736,0.03000000000000016,41.432480576592866,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-13,2072.8652663330276,1.0545858614143042,0.9257644272148451,90.9999998368238,7.22801255009578e-08,1.8792383330330102e-07,385.77363434715994,0.5038245512242585,0.03000000000000016,41.606860432444705,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-14,2074.0109083793795,1.1456420463516157,0.959290514981271,90.99999987761798,5.421009412571835e-08,1.4094287497747577e-07,385.9869919206808,0.5031198678461196,0.03000000000000016,41.79079238315712,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-15,2075.2611547816286,1.2502464022491697,1.0133009502307835,90.99999990821361,4.065757059428876e-08,1.0570715623310682e-07,386.2197080646223,0.503015401854209,0.03000000000000016,41.982472438628406,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-16,2076.6244698354167,1.36331505378772,1.0854204444119389,90.99999993116033,3.049317794571657e-08,7.928036717483012e-08,386.4733568403224,0.503511874596863,0.03000000000000016,42.17807669484079,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-17,2078.102111264736,1.477641429319461,1.1718208278144506,90.99999994837037,2.2869883459287427e-08,5.946027538112259e-08,386.748179071742,0.5046122511318755,0.03000000000000016,42.37271556896517,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-18,2079.686538199686,1.5844269349501672,1.2672400552499803,90.99999996127791,1.715241259446557e-08,4.459520653584194e-08,387.04278701873915,0.5063354003721782,0.03000000000000016,42.561149475689675,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-19,2081.3677801849967,1.6812419853108826,1.3676939393043266,90.99999997095856,1.2864309445849177e-08,3.344640490188146e-08,387.355342041689,0.5087153511841118,0.03000000000000016,42.73832558446609,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-20,2083.146455694665,1.778675509668362,1.4712214887381052,90.99999997821904,9.648232084386883e-09,2.5084803676411093e-08,387.68596257522336,0.5117524151333981,0.03000000000000016,42.89978038744465,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-21,2085.0155140399092,1.8690583452441638,1.574556549649897,90.99999998366441,7.2361740632901615e-09,1.881360275730832e-08,388.033346042601,0.5154358368833396,0.03000000000000016,43.04194162542518,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-22,2086.9616678505554,1.946153810646119,1.673871032146928,90.99999998774844,5.427130547467621e-09,1.411020206798124e-08,388.39503361081364,0.5197717710044576,0.03000000000000016,43.1623547323204,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-23,2088.9664674360774,2.004799585521761,1.7653323303480786,90.99999999081146,4.070347910600716e-09,1.058265155098593e-08,388.7676087569149,0.5247680654866989,0.03000000000000016,43.259852668503456,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-24,2091.0071065563757,2.040639120298402,1.8455213873861427,90.99999999310872,3.052760932950537e-09,7.936988663239447e-09,389.14684619276755,0.530410244331573,0.03000000000000016,43.33468329581851,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-25,2093.0570267498642,2.049920193488187,1.9117462441595197,90.99999999483167,2.2895706997129028e-09,5.952741497429585e-09,389.52782355860336,0.536677592750943,0.03000000000000016,43.38860490883873,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-26,2095.0914125963377,2.034385846473609,1.9619116546774966,90.99999999612388,1.717178024784677e-09,4.464556123072189e-09,389.90593796630276,0.5435641092367697,0.03000000000000016,43.42495788330979,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-27,2097.0992801970947,2.0078676007569545,1.9943690997670136,90.99999999709304,1.2878835185885078e-09,3.3484170923041418e-09,390.27915467059063,0.5511035925933828,0.03000000000000016,43.4487184124824,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2021-04-28,2099.070290787772,1.9710105906776085,2.0086586929571313,90.99999999781991,9.659126389413809e-10,2.5113128192281063e-09,390.6455589570482,0.55936211590593,0.03000000000000016,43.46653880936186,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
