date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,life_expectancy,population
2022-07-14,664243.6327025569,17.129025888852176,15.017481544480317,16524.034876615704,0.3604709923811803,0.3037928827495164,36.63766513434501,1.4131449612490985,1111.0152450140433,0.010000000204063901,120.40255539671477,14667.000000000193,2020.5549997970907,0.006139067669958169,30.56000000465622,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-15,664262.4616471513,18.82894459440258,15.794397357455285,16524.429470325405,0.3945937097028219,0.32480329166782623,36.63969533704564,1.4367384882283578,1111.0114337605341,0.01000000015304794,120.40191654753625,14667.000000000167,1903.827917591841,0.005469846970956026,30.56000000349221,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-16,664283.447204983,20.98555783171018,16.798080661918252,16524.86526693283,0.43579660742256005,0.34856756248066983,36.641675874323106,1.459858649623113,1111.008575320402,0.010000000114785969,120.40143741065236,14667.000000000146,1780.2232491182524,0.0047814414660967905,30.5600000026192,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-17,664306.9375530594,23.490348076432973,18.066386288293923,16525.347253367065,0.4819864342353113,0.37588947276548035,36.643571511304884,1.482177600662715,1111.0064314903032,0.010000000086089492,120.40107805798945,14667.000000000131,1651.4777632769587,0.004092706826786558,30.560000001964443,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-18,664332.2923697082,25.354816648792127,19.563660595341354,16525.85738572668,0.5101323596131359,0.40562799662323823,36.64537311756605,1.503366716980555,1111.004823617729,0.010000000064567133,120.40080854349225,14667.00000000012,1520.0272623413666,0.0034234409151771865,30.560000001473377,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-19,664359.8118596997,27.519489991442235,21.319615679214518,16526.400974007378,0.5435882806988638,0.43837290438404225,36.647109053776916,1.5230946886727164,1111.0036177132984,0.010000000048425365,120.40060640761936,14667.000000000113,1389.15147455176,0.0027925322054520568,30.560000001105074,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-20,664390.2274791325,30.41561943281896,23.387979535752233,16526.99476735106,0.5937933436851055,0.47569047337529813,36.648852901574436,1.5410170410682111,1111.0027132849752,0.010000000036319038,120.4004548057147,14667.000000000106,1263.3221223973378,0.0022165710997904004,30.56000000082885,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-21,664424.4309034679,34.203424335441696,25.827193766229215,16527.66053899102,0.6657716399551684,0.519557770997861,36.65072635770664,1.5567791027145412,1111.002034963733,0.010000000027239293,120.40034110428618,14667.000000000102,1148.3191936079593,0.001708808415340538,30.56000000062168,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-22,664463.2707535553,38.83985008739259,28.685936856669375,16528.420274960805,0.7597359697853823,0.5719383670331415,36.65285755423357,1.57004780473468,1111.0015262228012,0.010000000020429483,120.4002558282148,14667.000000000098,1050.777048728918,0.0012816063115054035,30.560000000466303,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-23,664507.4001401513,44.12938659592591,31.99226663733079,16529.292565625925,0.8722906651218438,0.6344641178734352,36.6553973925408,1.5804618393299394,1111.0011446671024,0.010000000015322126,120.40019187116127,14667.000000000095,978.5442442066766,0.0009612047336290527,30.56000000034977,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-24,664557.1623223089,49.76218215767497,35.745477127319425,16530.289899332587,0.9973337066629749,0.7081965046946704,36.65851065252582,1.5877233995362414,1111.0008585003284,0.010000000011491608,120.40014390337112,14667.000000000091,939.2485354497726,0.0007209035502217895,30.56000000026237,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-25,664611.7826822626,54.62035995374437,39.92637772267129,16531.390162056025,1.1002627234361473,0.7925400740607587,36.662368283512066,1.5916138166205092,1111.0006438752478,0.01000000000861872,120.4001079275285,14667.000000000091,939.3039516842925,0.0005406776626663422,30.560000000196823,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-26,664671.6646296681,59.881947405515234,44.54971137862281,16532.605097301577,1.2149352455506097,0.8884082876076262,36.66713818049817,1.5920272661499348,1111.0004829064374,0.010000000006464055,120.40008094564655,14667.000000000091,983.1673302790579,0.00040550824699975665,30.56000000014766,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-27,664737.4590572553,65.79442758710357,49.60396824631367,16533.958299382153,1.3532020805753708,0.9967819752403047,36.672999870790925,1.5889960475439335,1111.0003621798296,0.010000000004848056,120.40006070923508,14667.000000000091,1073.378325763594,0.00030413118524981746,30.56000000011079,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-28,664809.8025670213,72.34350976595806,55.05270808518783,16535.476271401538,1.517972019384343,1.1183466624257057,36.6801061686764,1.5826502353993874,1111.0002716348738,0.010000000003636057,120.40004553192648,14667.000000000091,1210.0458160744752,0.0002280983889373631,30.560000000083136,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-29,664889.1211398758,79.31857285452686,60.83555207229435,16537.181718741867,1.7054473403301154,1.2532205656622033,36.68855418556174,1.5732504431946623,1111.000203726157,0.010000000002727057,120.40003414894502,14667.000000000091,1390.292506852239,0.0001710737917030223,30.560000000062395,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-30,664975.4828878748,86.36174799900778,66.8689266592629,16539.08851917924,1.9068004373742868,1.40075058908182,36.69839020382239,1.5611168886338787,1111.0001527946192,0.010000000002045307,120.40002561170894,14667.000000000091,1608.9086820137784,0.00012830534377726674,30.56000000004684,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-31,665068.4876183957,93.00473052091081,73.04662146503554,16541.197950470425,2.1094312911852118,1.5593593219018655,36.709616543262165,1.5465236716467103,1111.000114595966,0.010000000001533994,120.40001920878188,14667.000000000091,1859.0740777676097,9.622900783295006e-05,30.560000000035174,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-01,665166.6684610505,98.18084265474273,79.26974130886083,16543.475692975662,2.27774250523442,1.7273252444968612,36.72217651686667,1.5297046477233993,1111.000085946976,0.010000000001150509,120.40001440658659,14667.000000000091,2132.3017283321756,7.217175587471254e-05,30.560000000026424,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-02,665270.1455603978,103.47709934723045,85.49781858668779,16545.931284922463,2.4555919467991227,1.9043431576777559,36.73594980062923,1.5108421574150468,1111.0000644602335,0.010000000000862895,120.40001080494011,14667.000000000091,2418.752540593028,5.41288169060344e-05,30.560000000019862,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-03,665379.2336531694,109.08809277157361,91.6828288721427,16548.58101055677,2.6497256343074915,2.089378570585405,36.750748411050054,1.4900682696449974,1111.0000483451768,0.010000000000647186,120.40000810370526,14667.000000000091,2706.564728650981,4.05966126795258e-05,30.560000000014938,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-04,665494.2347259801,115.00107281074246,97.77696732314402,16551.44023432355,2.8592237667778115,2.280848407577067,36.766328836977394,1.4675148415356247,1111.0000362588842,0.010000000000485404,120.40000607777912,14667.000000000091,2983.154784368008,3.0447459509644353e-05,30.560000000011247,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-05,665615.28250861,121.04778263003506,103.73848098686366,16554.517651502218,3.0774171786709528,2.4767565383912724,36.78240896119795,1.4433189042609642,1111.0000271941647,0.010000000000364067,120.4000045583345,14667.000000000091,3236.777756020032,2.2835594632233265e-05,30.56000000000848,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-06,665742.2258439665,126.94333535649548,109.53604302844786,16557.810976183246,3.293324681029723,2.6747954257714808,36.79868617337881,1.4176960301672827,1111.0000203956251,0.010000000000273065,120.40000341875106,14667.000000000091,3456.9622601307374,1.712669597417495e-05,30.560000000006404,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-07,665874.541215555,132.31537158847718,115.1520334025578,16561.30370725058,3.492731067333384,2.872422361183819,36.8148610860991,1.3908975882363235,1111.0000152967204,0.010000000000204812,120.40000256406347,14667.000000000091,3635.0312135208123,1.2845021980631213e-05,30.560000000004848,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-08,666011.2721850997,136.73096954462247,120.65936910492437,16564.958921355865,3.655214105283495,3.0692737844625304,36.8306694547997,1.3631655958314137,1111.000011472542,0.010000000000153624,120.40000192304777,14667.000000000091,3765.2067973416497,9.63376648547341e-06,30.56000000000368,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-09,666152.386443286,141.11425818626282,126.03626971815694,16568.77725501175,3.8183336558857044,3.264077671895707,36.845892039386825,1.33475606500543,1111.000008604408,0.010000000000115233,120.400001442286,14667.000000000091,3845.3634205660364,7.225324864105057e-06,30.560000000002802,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-10,666297.7570593562,145.370616070208,131.21963926340783,16572.757973579457,3.9807185677061403,3.4543900250917923,36.86034406878664,1.3059148186312557,1111.0000064533076,0.010000000000086438,120.40000108171466,14667.000000000091,3877.420933233195,5.418993648078793e-06,30.560000000002145,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-11,666447.1206872136,149.36362785743967,136.12871603449855,16576.896243597672,4.138270018216586,3.6373048006546616,36.87382802573353,1.276865978226837,1111.0000048399822,0.010000000000064842,120.40000081128616,14667.000000000091,3866.565005031559,4.064245236059094e-06,30.56000000000165,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-12,666600.0462200006,152.92553278706833,140.68280997351474,16581.18108702924,4.28484343156807,3.8099863574399357,36.88623561898623,1.2477732716468584,1111.0000036299882,0.010000000000048645,120.40000060846478,14667.000000000091,3821.097606391644,3.0481839270443207e-06,30.56000000000128,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-13,666755.9112810324,155.86506103180116,144.81460570250215,16585.59384694616,4.412759916921049,3.9700687919972175,36.8975599906272,1.218655099177938,1111.0000027224928,0.010000000000036499,120.40000045634875,14667.000000000091,3752.1575939340096,2.2861379452832405e-06,30.560000000001004,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-14,666913.8845919969,157.97331096454278,148.48013979723882,16590.107036793357,4.513189847193056,4.115955440151765,36.907851517328446,1.1895082927092469,1111.000002041871,0.010000000000027388,120.40000034226173,14667.000000000091,3671.4731566657674,1.7146034589624303e-06,30.560000000000798,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-15,667073.5833373405,159.69874534364004,151.7613635744969,16594.68599834488,4.578961551522788,4.247938461173947,36.91720737388235,1.1603616655565003,1111.000001531405,0.010000000000020555,120.40000025669647,14667.000000000091,3590.3451389925426,1.2859525942218227e-06,30.56000000000064,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-16,667234.6774512933,161.09411395278522,154.61574100666476,16599.322562753514,4.636564408632402,4.364747317115114,36.92575957132888,1.131243130227493,1111.0000011485552,0.01000000000001543,120.40000019252253,14667.000000000091,3518.6004832036874,9.64464445666367e-07,30.56001260504254,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-17,667396.4475034677,161.77005217434998,156.95862847639506,16604.008098535745,4.685535782233842,4.465251341100725,36.93364495196274,1.102239555169005,1111.000000861418,0.010000000000011586,120.40000014439207,14667.000000000091,3463.9104464363836,7.233483342497753e-07,30.560036764706318,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-18,667557.9686592759,161.52115580820293,158.69552597914526,16608.733465627753,4.725367092008291,4.548841705566986,36.941023661419614,1.0734560076825082,1111.000000646065,0.010000000000008703,120.40000010829422,14667.000000000091,3432.7589337283907,5.425112506873315e-07,30.560062803006183,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-19,667718.2486502433,160.27999096733535,159.74626552508317,16613.488980927366,4.755515299613853,4.615717898438335,36.94808042223797,1.044996175121934,1111.0000004845504,0.010000000000006542,120.40000008122084,14667.000000000091,3429.8316598955225,4.068834380154986e-07,30.560076190813177,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-08-20,667876.3312517429,158.0826014995806,160.06315244051592,16618.264392450557,4.775411523191327,4.667102580260561,36.955020111408686,1.0169691740046711,1111.0000003634143,0.01000000000000492,120.4000000609158,14667.000000000091,3457.4816957943035,3.0516257851162394e-07,30.56006037517198,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
