date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,new_people_vaccinated_smoothed_per_hundred,new_people_vaccinated_smoothed,stringency_index,median_age,male_smokers,hospital_beds_per_thousand,population
2022-03-15,26574.990800120184,0.8559000677240709,0.6873124939899651,162.99999930719008,2.979004010304246e-07,7.537718747530088e-07,1931.389622308825,22.82156276865866,0.085517495070777,11427.787847488575,38.15560094219319,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-16,26575.928297245962,0.9374971257768945,0.7354696646101222,162.99999948039277,2.2342530077281844e-07,5.653289060647567e-07,1931.4577718382795,22.861410475699863,0.08342852207877774,11169.810116385677,36.58503554827389,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-17,26576.946707743817,1.0184104978556203,0.795366954339946,162.99999961029482,1.6756897557961384e-07,4.239966795485675e-07,1931.5318285555063,22.892243538740022,0.08141302051835944,10923.334526526505,34.93095377820611,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-18,26578.039862740676,1.0931549968564878,0.8632605098726079,162.99999970772134,1.2567673168471038e-07,3.179975096614256e-07,1931.6113420048678,22.91598405538481,0.07951015323621635,10693.005629865804,33.20943963876128,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-19,26579.1958634421,1.1560007014238805,0.9347247941691634,162.99999978079123,9.425754876353278e-08,2.3849813224606924e-07,1931.6954434784434,22.933863480175635,0.0777581805380221,10483.194849419406,31.45457940586479,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-20,26580.39689758161,1.2010341395132904,1.0048230073915803,162.99999983559366,7.069316157264958e-08,1.7887359918455193e-07,1931.7828326088352,22.946770209171376,0.07618983773060135,10297.476647730371,29.70991451561388,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-21,26581.6392698249,1.2423722432904318,1.0711088521823424,162.99999987669548,5.3019871179487184e-08,1.3415519938841395e-07,1931.873229498646,22.9558478849698,0.07482886827855875,10138.235653218606,28.02203123254108,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-22,26582.916006990563,1.2767371656611033,1.1312707147670107,162.99999990752184,3.976490338461539e-08,1.0061639954131046e-07,1931.9661259054997,22.962307762466878,0.07368742367175045,10006.372004943056,26.43575290081179,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-23,26584.207658119492,1.2916511289323194,1.181895020561362,162.9999999306416,2.982367753846154e-08,7.546229965598284e-08,1932.0601096198193,22.96726233445523,0.07276411332588792,9901.080361173368,24.990534132622443,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-24,26585.48799956897,1.2803414494788146,1.2193412718851475,162.99999994798142,2.2367758153846155e-08,5.659672474198713e-08,1932.1532779162249,22.97157490210196,0.0720425420079907,9819.68415581863,23.718201504444238,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-25,26586.728313833195,1.2403142642261131,1.2403983262474112,162.9999999609863,1.6775818615384616e-08,4.2447543556490344e-08,1932.2435476420842,22.97604924380339,0.071490212905476,9758.80689514453,22.640616222063006,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-26,26587.900598658707,1.1722848255128313,1.2427766050604794,162.99999997073994,1.2581863961538462e-08,3.183565766736776e-08,1932.3288877839252,22.98130729994678,0.07108243020270115,9715.57611512053,21.76814801011548,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-27,26588.979973880945,1.0793752222374042,1.2254772501754516,162.99999997805517,9.436397971153847e-09,2.387674325052582e-08,1932.4074938922454,22.987863878321463,0.07079711676967301,9686.95645608831,21.09853052924145,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-28,26589.946486551664,0.9665126707181316,1.1861950417039884,162.9999999835416,7.077298478365385e-09,1.7907557437894367e-08,1932.4779189001174,22.996166548383222,0.0706125434596078,9669.448757709426,20.616002938947922,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-29,26590.7864647845,0.8399782328382115,1.1239777292417934,162.99999998765645,5.307973858774039e-09,1.3430668078420775e-08,1932.5391712371463,23.006609427158573,0.0705072421131287,9659.063669122419,20.290666069757187,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-30,26591.493533139157,0.7070683546545156,1.0406903105060068,162.99999999074257,3.980980394080529e-09,1.0073001058815581e-08,1932.5907884149342,23.019559526736124,0.0704494361097335,9651.50723794396,20.07799955231792,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-03-31,26592.06937415951,0.5758410203541706,0.9403107193048453,162.99999999305714,2.985735295560397e-09,7.554750794111685e-09,1932.6328922161806,23.03545555921536,0.07040284954513151,9642.51334701002,19.918499664238468,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-01,26592.524299527235,0.4549253677219952,0.8284015915148337,162.9999999947931,2.2393014716702977e-09,5.666063095583764e-09,1932.6662300865078,23.05466732092722,0.07033268014527408,9627.004030942726,19.79887474817888,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-02,26592.87767842698,0.3533788997410762,0.7117140895637275,162.99999999609503,1.6794761037527233e-09,4.249547321687823e-09,1932.692206178329,23.077390230599505,0.07018696970817996,9598.33104518508,19.709156061134188,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-03,26593.158258820273,0.28058039329320217,0.5978907707927054,162.99999999707148,1.2596070778145425e-09,3.1871604912658675e-09,1932.7129046337493,23.103893964073396,0.0699073572100297,9549.479844974796,19.641867045850667,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-04,26593.394324367342,0.2360655470707421,0.49380576393809744,162.99999999780385,9.447053083609068e-10,2.390370368449401e-09,1932.7303885593483,23.134439602609735,0.06943714363473633,9473.972569574678,19.59140028438803,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-05,26593.595323107475,0.20099874013498945,0.4027539674267471,162.99999999835313,7.085289812706802e-10,1.7927777763370506e-09,1932.745341839682,23.168933880673357,0.06872734059612344,9366.545280445403,19.55355021329105,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-06,26593.775451606663,0.18012849918656865,0.32766712392170877,162.99999999876508,5.313967359530102e-10,1.344583332252788e-09,1932.7587840138947,23.206985417989824,0.06774120680455872,9223.655889875112,19.525162659968316,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-07,26593.951175001093,0.17572339442871143,0.2706519266516889,162.99999999907402,3.9854755196475763e-10,1.008437499189591e-09,1932.7718942483034,23.24795109526867,0.06645765041692915,9043.865107451595,19.503871994976265,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-08,26594.139367029784,0.18819202869160498,0.23264359915812688,162.99999999930574,2.9891066397356825e-10,7.563281243921933e-10,1932.785879315836,23.28998985412938,0.06487378079912229,8828.122149916439,19.487903996232227,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-09,26594.35591505906,0.2165480292756531,0.2131460801055055,162.99999999947954,2.2418299798017618e-10,5.67246093294145e-10,1932.8018745806094,23.332132215555394,0.06300682234788738,8579.075242043029,19.475927997174196,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-10,26594.61467385089,0.25875879183392203,0.21003716188908414,162.99999999960988,1.6813724848513214e-10,4.2543456997060876e-10,1932.8208697363648,23.37411676364664,0.06088294481521425,8300.437362366154,19.466945997880675,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-11,26594.926680889177,0.3120070382839748,0.22085931938061432,162.99999999970765,1.261029363638491e-10,3.1907592747795657e-10,1932.8436531102918,23.416188464103705,0.058539875062606626,7997.183694043533,19.460209498410535,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-12,26595.299567874416,0.37288698524174724,0.2453537655535607,162.99999999978098,9.457720227288682e-11,2.3930694560846745e-10,1932.8707698908988,23.458961437044575,0.05602723984575918,7675.469073053668,19.45515712380793,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-13,26595.73711934476,0.4375514703469545,0.28203681737784075,162.99999999983595,7.093290170466512e-11,1.794802092063506e-10,1932.9024907989137,23.50333007057086,0.0533926018300208,7342.331814486446,19.451367842855973,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-14,26596.238941641768,0.5018222970071464,0.32850611982071154,162.9999999998772,5.319967627849884e-11,1.3461015690476294e-10,1932.9387885904616,23.550416389896167,0.050692964623970084,7005.985900296,19.448525882142008,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-15,26596.800214634724,0.5612729929557487,0.3816703138474349,162.9999999999081,3.989975720887413e-11,1.0095761767857221e-10,1932.9793204344455,23.60132989865493,0.04800178552356909,6674.44246336034,19.446394411606533,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-16,26597.411505513894,0.6112908791705942,0.4379212874217761,162.9999999999313,2.9924817906655596e-11,7.571821325892916e-11,1933.0234146955845,23.657096924722694,0.04537690475353659,6355.245761547412,19.444795808704928,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-17,26598.058629135456,0.6471236215628207,0.49326336375637825,162.9999999999487,2.2443613429991696e-11,5.678865994419687e-11,1933.070061021691,23.718607629581246,0.042872206684092376,6055.252323746216,19.443596856528725,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-18,26598.735148322216,0.6765191867603519,0.545212713508946,162.99999999996174,1.6832710072493772e-11,4.2591494958147655e-11,1933.1188104721532,23.785933408199647,0.040546365743515354,5779.655774807083,19.44269764239657,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-19,26599.43581502321,0.7006667009946348,0.5919334523909219,162.99999999997152,1.262453255437033e-11,3.194362121861074e-11,1933.1692885263865,23.858711367516424,0.038433691566847936,5531.344449075583,19.442023231797457,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-20,26600.147805029563,0.7119900063536049,0.6310540000882797,162.99999999997885,9.468399415777747e-12,2.3957715913958056e-11,1933.2205743456652,23.936119239923066,0.03655959317416638,5310.529862339984,19.44151742384812,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-21,26600.854228045,0.7064230154310094,0.660216324242035,162.99999999998437,7.10129956183331e-12,1.7968286935468542e-11,1933.2714537068923,24.016854467536316,0.034916462818569236,5113.8208938461385,19.441138067886115,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-22,26601.536760238698,0.6825321936999548,0.677487873433628,162.99999999998852,5.325974671374982e-12,1.3476215201601406e-11,1933.3206087029257,24.10010159810915,0.033470314146894,4934.985660688424,19.440853550914614,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-23,26602.17761865999,0.6408584212930664,0.6816705269239616,162.99999999999162,3.994481003531236e-12,1.0107161401201054e-11,1933.366760017824,24.185506317998083,0.032165760820254574,4765.5252022066925,19.44064016318599,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-24,26602.76104204933,0.5834233893376091,0.6725323069576779,162.99999999999395,2.9958607526484273e-12,7.58037105090079e-12,1933.40877363328,24.27212645540398,0.03092975047944436,4596.872780129492,19.44048012238952,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-25,26603.268098925528,0.5070568761984238,0.6482836839997718,162.99999999999568,2.2468955644863203e-12,5.685278288175593e-12,1933.445274471892,24.35862806374878,0.02969909049371388,4421.255360792018,19.44036009179217,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-26,26603.69065079405,0.42255186852567644,0.6085089814872245,162.999999999997,1.6851716733647402e-12,4.263958716131695e-12,1933.475678058188,24.44325294073073,0.028405377986639675,4232.518589113734,19.440270068844153,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-27,26604.029461915874,0.3388111218208896,0.5551451491729497,162.99999999999795,1.2638787550235553e-12,3.197969037098771e-12,1933.5000494292285,24.52416319352627,0.027001027672268092,4026.7422870195333,19.440202551633142,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-28,26604.2927816341,0.26331971822410294,0.4917788683438368,162.9999999999987,9.479090662676663e-13,2.3984767778240785e-12,1933.5189973175607,24.59957941418717,0.025467803721234066,3802.0788387294247,19.440151913724883,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-29,26604.495281118954,0.20249948485424396,0.4231193807342838,162.99999999999926,7.109317997007498e-13,1.7988575833680589e-12,1933.5335947884319,24.668074213060084,0.023787504374635983,3558.659452253278,19.440113935293688,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-04-30,26604.65725592652,0.16197480756440633,0.3546031102113465,162.99999999999966,5.331988497755624e-13,1.3491431875260441e-12,1933.5453197177,24.728767551231833,0.021968294732172877,3299.200778588798,19.440085451470296,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-01,26604.804027917777,0.1467719912583081,0.29209712903860047,162.99999999999997,3.9989913733167177e-13,1.0118573906445332e-12,1933.5560101502688,24.78164199967501,0.02003973106852205,3027.6177785117375,19.44006408860275,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-02,26604.965496697903,0.16146878012763569,0.24257171555723098,163.0000000000002,2.999243529987538e-13,7.588930429833998e-13,1933.56783081891,24.827399474031026,0.018036424028605516,2748.7056092554926,19.44004806645209,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-03,26605.151077921008,0.18558122310477693,0.20853334387542172,163.00000000000037,2.2494326474906538e-13,5.691697822375498e-13,1933.5814678136032,24.8673537856974,0.01599677503502881,2467.6717570385836,19.440036049839094,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-04,26605.366621304398,0.21554338339193158,0.1907120634980338,163.0000000000005,1.6870744856179902e-13,4.2687733667816236e-13,1933.5973460121122,24.902575745419348,0.013960412562632318,2189.7018947020165,19.44002703737935,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-05,26605.614494097277,0.24787279287685157,0.18827451304046158,163.00000000000063,1.2653058642134926e-13,3.201580025086218e-13,1933.6156345898885,24.935252291103517,0.01196465331337696,1920.1808812721506,19.440020278034538,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-06,26605.89364368224,0.27914958496145303,0.1989836805140246,163.00000000000068,9.489793981601195e-14,2.4011850188146636e-13,1933.636251152503,24.968541887330495,0.010052837108497496,1664.7657514518519,19.44001520852593,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-07,26606.199644526423,0.3060008441832752,0.21931872354001142,163.00000000000074,7.117345486200896e-14,1.8008887641109977e-13,1933.6588648349682,25.00450878195056,0.008267973015600663,1428.6982470084115,19.440011406394476,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-08,26606.524733394854,0.3250888684315746,0.24456483451021266,163.0000000000008,5.3380091146506715e-14,1.3506665730832482e-13,1933.682898626229,25.04512551480352,0.006647973943988798,1216.290702063032,19.440008554795885,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-09,26606.78850802937,0.26377463451695826,0.2589730764321104,163.00000000000082,4.003506835988004e-14,1.0129999298124362e-13,1933.7025017007668,25.092110228977074,0.005222082591152556,1030.5455637159885,19.440006416096942,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-10,26606.994742366605,0.20623433723225637,0.26174289717540833,163.00000000000085,3.002630126991003e-14,7.59749947359327e-14,1933.7179435024684,25.147132249256156,0.004008190902640435,872.7555528774897,19.440004812072736,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-11,26607.195151797616,0.2004094310108116,0.25943209208000517,163.00000000000085,2.251972595243252e-14,5.698124605194952e-14,1933.7329724943397,25.211635305235625,0.003010829666960933,742.2917777802896,19.44000360905458,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-12,26607.46851963364,0.27336783602475434,0.2629617549035724,163.00000000000085,1.688979446432439e-14,4.273593453896214e-14,1933.7533016073446,25.286544317600683,0.0022581222502206996,636.4886297153082,19.440002706790963,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-13,26607.90504195539,0.43652232175030575,0.2853699910322369,163.00000000000085,1.2667345848243293e-14,3.2051950904221604e-14,1933.7854723270366,25.37229315370521,0.0016935916876655247,551.9981949755572,19.44000203009325,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-14,26608.59458625003,0.6895442946417552,0.3401272023885933,163.00000000000085,9.50050938618247e-15,2.4038963178166203e-14,1933.8360027585315,25.4687829597475,0.0012701937657491435,485.13608967058235,19.440001522569965,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-15,26609.61788538892,1.023299138886943,0.4398725511127128,163.00000000000085,7.125382039636853e-15,1.8029222383624653e-14,1933.9107486752364,25.575225021085018,0.0009526453243118577,432.21708018118534,19.440001141927503,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-16,26610.88993311089,1.2720477219738717,0.5839452989195391,163.00000000000085,5.344036529727639e-15,1.352191678771849e-14,1934.0035335490934,25.690007104995626,0.0007144839932338933,389.8806834390568,19.440000856445657,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-17,26612.467530634756,1.5775975238656688,0.7799206742542972,163.00000000000085,4.00802739729573e-15,1.0141437590788867e-14,1934.1184782161213,25.81078679517948,0.00053586299492542,355.51266190055986,19.44000064233427,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-18,26614.48571584941,2.0181852146510333,1.0396985858458643,163.00000000000085,3.0060205479717974e-15,7.60607819309165e-15,1934.2653854882087,25.935335802359347,0.00040189724619406494,327.5345933872819,19.44000048175073,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-19,26617.11008520642,2.6243693570128444,1.3756751998886032,163.00000000000085,2.254515410978848e-15,5.704558644818737e-15,1934.4562786119577,26.061691735415312,0.0003014229346455487,305.667412396635,19.440000361313075,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-20,26620.501035139496,3.3909499330796153,1.7978716229287386,163.00000000000085,1.690886558234136e-15,4.278418983614053e-15,1934.7028051128173,26.187621708108757,0.00022606720098416154,289.76558838603506,19.440000270984832,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-21,26624.78694312906,4.285907989564085,2.3117804140291383,163.00000000000085,1.268164918675602e-15,3.2088142377105397e-15,1935.0142896781838,26.310850411656908,0.00016955040073812115,279.68269161273287,19.440000203238654,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-22,26630.04405350068,5.257110371617161,2.916750468892901,163.00000000000085,9.511236890067015e-16,2.4066106782829048e-15,1935.3962738197265,26.429280804402524,0.00012716280055359087,275.1728461174362,19.44000015242902,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-23,26636.19945900079,6.155405500109135,3.6144941703510027,163.00000000000085,7.133427667550262e-16,1.8049580087121787e-15,1935.8434584352567,26.541209264304793,9.537210041519315e-05,275.81426613300323,19.44000011432179,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-24,26643.326468846622,7.127009845831704,4.4073661028763835,163.00000000000085,5.350070750662696e-16,1.353718506534134e-15,1936.3611689718882,26.645363719398638,7.152907531139487e-05,280.99982371093574,19.44000008574137,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-25,26651.5089919065,8.182523059874764,5.288063846711275,163.00000000000085,4.0125530629970217e-16,1.0152888799006005e-15,1936.9555092434632,26.74058000859048,5.364680648354615e-05,290.0637171691105,19.440000064306055,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-26,26660.809151816142,9.300159909644293,6.241811136487897,163.00000000000085,3.0094147972477663e-16,7.614666599254504e-16,1937.6310062053863,26.82590609103058,4.0235104862659616e-05,302.2817568490376,19.44000004822957,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-27,26671.242998315927,10.433846499783336,7.247995230193991,163.00000000000085,2.257061097935825e-16,5.710999949440879e-16,1938.388843535749,26.900660695339184,3.0176328646994713e-05,316.89040619527907,19.440000036172208,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-28,26682.76229075379,11.519292437862733,8.281394935896962,163.00000000000085,1.6927958234518687e-16,4.283249962080659e-16,1939.2255368211745,26.964457798723004,2.2632246485246035e-05,333.12110134975654,19.440000027129184,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-29,26695.24083571244,12.478544958649174,9.313101631786992,163.00000000000085,1.2695968675889016e-16,3.2124374715604943e-16,1940.1319399462004,27.017184770226148,1.6974184863934528e-05,350.2447691280258,19.440000020346915,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-30,26708.45289569193,13.212059979491103,10.32129406482281,163.00000000000085,9.521976506916761e-17,2.409328103670371e-16,1941.0916679525424,27.059343525033206,1.2730638647950896e-05,367.62635318732566,19.440000015260214,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-05-31,26722.383369247975,13.930473556046922,11.2933469222435,163.00000000000085,7.141482380187571e-17,1.8069960777527782e-16,1942.103633963763,27.09213352104893,9.547978985963172e-06,384.7351656661898,19.44000001144519,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-01,26737.013173348427,14.629804100454736,12.214549622839725,163.00000000000085,5.356111785140678e-17,1.3552470583145838e-16,1943.1664628677831,27.11714125723331,7.160984239472378e-06,401.05974529036695,19.44000000858392,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-02,26752.308280140638,15.29510679221244,13.071166418810487,163.00000000000085,4.017083838855508e-17,1.0164352937359379e-16,1944.2776923350677,27.13562397321406,5.370738179604283e-06,416.14862280100147,19.440000006437966,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-03,26768.211494526975,15.903214386337766,13.852731472155723,163.00000000000085,3.012812879141631e-17,7.623264703019534e-17,1945.4331735822666,27.14909339546142,4.0280536347032124e-06,429.6408950257679,19.450500004828502,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-04,26784.636287346464,16.42479281948832,14.553770161970725,163.00000000000085,2.259609659356223e-17,5.717448527264651e-17,1946.6266219449444,27.159145342098917,3.0210402260274095e-06,441.28915543222257,19.470625003621407,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-05,26801.462170261017,16.825882914551627,15.175090064916981,163.00000000000085,1.694707244517167e-17,4.288086395448488e-17,1947.8492798071272,27.167304453983956,2.265780169520557e-06,450.9766920428166,19.492314906562235,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-06,26818.58794960918,17.12577934816326,15.73448028301226,163.00000000000085,1.2710304333878753e-17,3.216064796586366e-17,1949.0937856472033,27.174880270490775,1.6993351271404178e-06,458.73038587115644,19.503466949152475,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-07,26835.971666796453,17.383717187269852,16.228101324088566,163.00000000000085,9.532728250409065e-18,2.4120485974397745e-17,1950.3570923058642,27.182852522103506,1.2745013453553133e-06,464.81609903491295,19.49029251955669,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-08,26853.539674467123,17.568007670672195,16.64815113850924,163.00000000000085,7.149546187806799e-18,1.809036448079831e-17,1951.633847994753,27.192058751629382,9.55876009016485e-07,469.55295986118864,19.43908477428293,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-09,26871.200376406297,17.660701939170945,16.98639615931182,163.00000000000085,5.362159640855099e-18,1.3567773360598731e-17,1952.9173942378256,27.20315950605285,7.169070067623638e-07,473.23028227468984,19.33754434994299,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-10,26888.854532466365,17.65415606006666,17.236819582315174,163.00000000000085,4.021619730641324e-18,1.0175830020449048e-17,1954.20051432737,27.216609575518063,5.376802550717729e-07,476.0486813246347,19.175773647072653,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-11,26906.4029872619,17.54845479553483,17.39760757619988,163.00000000000085,3.0162147979809934e-18,7.631872515336786e-18,1955.4759946660215,27.232633767657607,4.032601913038297e-07,478.0768632882407,18.947022542996823,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-12,26923.752466690807,17.349479428907124,17.47263894006849,163.00000000000085,2.262161098485745e-18,5.72390438650259e-18,1956.7370457732745,27.251206083430933,3.024451434778723e-07,479.2310475954637,18.648247676478412,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-13,26940.933370703337,17.18090401253363,17.480707388632517,163.00000000000085,1.6966208238643087e-18,4.292928289876942e-18,1957.985861737845,27.272072064189267,2.2683385760840422e-07,479.2604867308583,18.28053191120499,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-14,26957.88894205469,16.95557135135241,17.41969376060822,163.00000000000085,1.2724656178982315e-18,3.2196962174077065e-18,1959.2183145322165,27.294744843690975,1.7012539320630315e-07,477.6543178600384,17.849398933403766,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-15,26974.507527484817,16.61858543012713,17.284164955233177,163.00000000000085,9.543492134236736e-19,2.4147721630557798e-18,1960.4262879353641,27.318874936212723,1.2759404490472738e-07,473.8347429199163,17.365049200052848,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-16,26990.658118141124,16.150590656305777,17.06848910104029,163.00000000000085,7.157619100677552e-19,1.811079122291835e-18,1961.6002599075696,27.344223325162627,9.569553367854553e-08,467.2514935183153,16.842536900039654,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-17,27006.217004895476,15.558886754349583,16.769171932438287,163.00000000000085,5.368214325508164e-19,1.3583093417188763e-18,1962.7312393715333,27.370318973694705,7.177165025890915e-08,457.4526796086789,16.29140267502976,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-18,27021.087769831956,14.870764936479722,16.386609072147095,163.00000000000085,4.026160744131123e-19,1.0187320062891572e-18,1963.8122187982067,27.39655930830228,5.3828737694181866e-08,444.1379259961025,15.717052006272342,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-19,27035.216279862696,14.128510030737312,15.92640024302437,163.00000000000085,3.019620558098342e-19,7.640490047168679e-19,1964.8392636461692,27.422290891329254,4.03715532706364e-08,427.1982247168577,15.130942850858121,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-20,27048.632184040565,13.415904177868772,15.388448372313546,163.00000000000085,2.264715418573757e-19,5.730367535376509e-19,1965.8145353235113,27.446875235169802,3.02786649529773e-08,406.74582432303487,14.54772636891284,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-21,27061.283058521738,12.65087448117147,14.773374579170536,163.00000000000085,1.6985365639303177e-19,4.2977756515323817e-19,1966.734223244414,27.46972276445108,2.2708998714732976e-08,382.9664787787989,13.983102468992339,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
