date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,gdp_per_capita,human_development_index,population
2021-11-11,35911.87561393107,96.91095135723837,109.79928796829165,248.32260589964994,2.0090128578429325,2.048540816332117,5.797681811429091,0.9599404391783446,2850.616004020082,0.03256392161607405,32.665960287834565,1869.872592870066,0.05007818920602321,50.89720074560297,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-12,36004.243717558886,92.368103627819,105.33174441836496,250.2884476374075,1.9658417377584136,2.0359733239491553,5.858016554111581,0.9559078180715425,2827.9141684966426,0.03150390436654814,33.790572349036935,1927.022851245959,0.05287522238286268,50.76990266004264,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-13,36092.164866385116,87.92114882622957,100.98573252191864,252.20087031111998,1.9124226737131242,2.013876082166782,5.919749285331593,0.9520903658161016,2808.8696115050006,0.030422369128175523,34.976581491900575,1974.6737318410655,0.05532755447299066,50.64560572806372,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-14,36176.01301630473,83.84814991960764,96.77010369008163,254.05291517677927,1.8520448656597648,1.982982853480293,5.982723704464121,0.948486811207585,2793.3040185835052,0.029320978526803945,36.23940767677939,2013.0204572518428,0.057431994232247936,50.52612090884683,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-15,36256.79940346971,80.78638716498055,92.6703843286473,255.84943104968244,1.79651587290352,1.944471464609253,6.046834754754046,0.9450978168736927,2780.5461458057644,0.028201302738024778,37.594077412400374,2043.0468232233063,0.059221216100818236,50.412879143173654,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-16,36334.5136605532,77.71425708349634,88.69662131048041,257.58461692009996,1.7351858704177845,1.8983267723418809,6.112031999592801,0.9419295358937969,2769.6250586109527,0.02708682062171513,39.028001498214365,2066.538737326985,0.060747521642517455,50.30687768317217,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-17,36409.00685174979,74.49319119659131,84.86155179410798,259.2507283655763,1.6661114454765595,1.8449672835227349,6.1783552802837685,0.9389841590308855,2759.240739659576,0.0260032214779218,40.516925493408735,2086.192805419288,0.062093769867958,50.20863983962548,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-18,36480.116774235794,71.10992248600206,81.1757515960659,260.8408258475504,1.5900974819742606,1.785204615841795,6.245904867498827,0.9362649453882268,2748.3045366451383,0.024951511131065814,42.02438772057374,2105.720379759362,0.06335684970219677,50.118184792453505,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-19,36547.76193426449,67.64516002869038,77.64399647015875,262.35083593382086,1.5100100862706132,1.720213093426274,6.314813791218829,0.9337799954018695,2734.950784513592,0.023936160820826863,43.550134681833086,2130.1293119688457,0.06461055906074592,50.0350049485742,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-20,36612.01202923753,64.25009497303694,74.26253306690487,263.7810972153951,1.4302612815743254,1.651506943534478,6.385229127466213,0.931532475543,2715.994552509309,0.022962624817300846,45.14487961512408,2164.9513472604126,0.06590087340027835,49.95804896029949,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-21,36673.14080925852,61.12878002098657,71.01703215311991,265.1375197441259,1.3564225287308425,1.5809231940761999,6.457273216917427,0.9295242758557,2689.1465607943965,0.02207394017082957,46.81458569712207,2215.075889242986,0.06725338614264584,49.885708989132254,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-22,36732.055219096495,58.914409837976585,67.89257453500808,266.44127814035073,1.3037583962249273,1.5107979223832668,6.530940987887389,0.9277823471632695,2653.694503659796,0.021282022678219166,48.57963998389528,2284.0989822198962,0.06866579914156755,49.81581115361397,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-23,36788.73236454867,56.67714545217352,64.88736577520572,267.6913012038413,1.2500230634906104,1.441807232996243,6.606183718003821,0.9263301346452395,2610.2440839504097,0.02057593200543234,50.44712171384268,2374.342691739263,0.07013800481836063,49.74560836521055,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-24,36842.939819630046,54.207455081373254,61.989478274520074,268.88201824289433,1.1907170390529949,1.3742545844110494,6.682983430605871,0.92516615302013,2560.862894895584,0.01991384945656297,52.444161582731795,2486.693638067541,0.07165731744699617,49.677508794916385,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-25,36894.377537637905,51.43771800786258,59.17922295928379,270.0065847875363,1.1245665446420423,1.308141326155735,6.761345012083911,0.9243083574929593,2508.275661798711,0.019264411009681463,54.594312201916416,2620.5802802636526,0.07321050586158855,49.611179915515095,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-26,36942.7842844502,48.406746812296475,56.430928046870804,271.05930187442766,1.0527170868913585,1.2432196015980568,6.841274748792168,0.9237669824054351,2454.471032063322,0.0186003767769767,56.89568405447554,2774.4338527316804,0.0747790817232762,49.545554619894304,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-27,36988.0174634993,45.23317904910605,53.714273119833194,272.03743051053993,0.9781286361122821,1.179032025051162,6.922857661464854,0.9235488954983246,2401.5383742414188,0.01793056700419344,59.28673233626722,2946.16924863086,0.07634626992206295,49.479163540874254,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-28,37030.11298450235,42.095521003054536,50.99528968150391,272.9425525209144,0.9051220103744517,1.1149414396028523,7.006269926770919,0.9236608636082309,2350.022203434784,0.017264505731490284,61.651820422206974,3133.570310745936,0.07791322538918792,49.410384291079154,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-29,37069.33520702581,39.22222252346095,48.182191404631546,273.7853726970856,0.8428201761712728,1.0494347480925734,7.091782950357234,0.9240872766654504,2299.9424444312945,0.016624365077544688,63.90676124425714,3334.785619290873,0.07953592098112829,49.337628392840784,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-11-30,37105.594343213816,36.259136188006224,45.26542538928496,274.5637709578501,0.7783982607645252,0.9823535335969037,7.179761178508078,0.924833880252806,2250.8735592446114,0.016018209166917423,65.95084824411732,3548.1269003117286,0.08128138482117278,49.25948147562613,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-01,37138.89439994435,33.30005673053282,42.27876829858949,275.27518762368857,0.7114166658384238,0.914121969848616,7.270760173397781,0.9258875304223142,2202.000208218206,0.015456126170598558,67.82412681010814,3772.8001041284374,0.08323269343165217,49.174808424108164,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-02,37169.36031191695,30.465911972592604,39.282929973134145,275.9183493473725,0.6431617236839251,0.8455333002694622,7.365330443902394,0.927246934177435,2152.3067334099405,0.014949722294400133,69.60425864992122,4007.8060412508275,0.08545700229739794,49.082832239218874,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-03,37197.25829146847,27.897979551519462,36.35325614177695,276.49456356191956,0.5762142145470426,0.7775896972447606,7.463910557066236,0.928897385507027,2101.7970022229397,0.014499137228233861,71.37068429125486,4251.060025443622,0.08799417383035305,48.98319318393911,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-04,37223.01109093495,25.75279946648384,33.57050545474904,277.00868931655964,0.5141257546400819,0.7113821565793371,7.566750475365701,0.9308291477275566,2051.720182177873,0.014094294744058414,73.19553422684461,4498.746150304443,0.09086085338504676,48.87599314264089,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-05,37247.20944942299,24.19835848803356,31.013932258482626,277.4698654037097,0.4611760871500683,0.6480004183394809,7.673857563321032,0.9330528562707819,2004.2468431621728,0.013726829655328896,75.05616909288729,4745.483481506621,0.09404253725921184,48.76182889059418,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-06,37270.48454343446,23.27509401146799,28.7359432145472,277.8882749415997,0.4184095378900241,0.5873813738709655,7.785136849373303,0.9355517624357963,1961.2816255843018,0.013399033036583956,76.92357801552855,4984.90307654691,0.09750232957660036,48.64181704609696,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-07,37293.03402813181,22.549484697353442,26.777598005609843,278.2661254046488,0.37785046304906333,0.5301459205131147,7.900346464953315,0.9383068405728084,1924.136752478468,0.013094362043113485,78.80754291694711,5210.20400424277,0.10116714795814533,48.51761278457279,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-08,37315.10310674856,22.069078616744907,25.173342007762677,278.60846606382955,0.34234065918078616,0.4773859432936923,8.019014139647057,0.9413034982382695,1893.177192671717,0.012803641603440497,80.66652338034135,5413.649528715376,0.10489701578438163,48.389091941370836,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-09,37336.95583684881,21.852730100244553,23.943034786365025,278.92247753752997,0.3140114737003928,0.43031547556981714,8.140367871171291,0.944525619800229,1867.6690935988127,0.012519990413957247,82.45088639433823,5587.931425786702,0.10852570301475697,48.25694500644836,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-10,37358.85361002192,21.897773173114924,23.08597146792506,279.21693895469923,0.29446141716928326,0.39000906950864955,8.263341001966936,0.9479401101313625,1846.5861608584526,0.012284465984352889,84.02502807952885,5727.1625964893565,0.11186922878013708,48.123334158844095,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-11,37381.03901165353,22.185401631613857,22.57639876901105,279.50182832720776,0.2848893725085077,0.3572055739479064,8.386635317026926,0.9515231175047933,1828.581605129944,0.012148869850255633,85.24561010295639,5826.73151427071,0.11475906444224585,47.99122637866772,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-12,37403.723715753775,22.684704100245654,22.360152017934787,279.78802282911664,0.28619450190885365,0.3321609677912469,8.508791943364209,0.9552456025112726,1812.5754734014358,0.012123611017297429,86.0402240607339,5883.730471514289,0.11705766290828443,47.863893281092004,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-13,37425.972683389395,22.248967635623828,22.213464853787258,280.0883345103317,0.30031168121509255,0.31525647244977034,8.628280705751873,0.9590531417671015,1797.936760190058,0.01221003211559106,86.37520359823316,5896.93707470877,0.11863600736220897,47.74453599184686,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-14,37447.99313568366,22.020452294267994,22.137697379836272,280.4072980708552,0.3189635605234725,0.30682826254676576,8.743603324667353,0.9628897270428453,1784.395766651919,0.012210368301302232,86.33752099214622,5866.785013529969,0.11939410312993098,47.636003803839955,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-15,37470.6946901597,22.701554476033927,22.227772388464825,280.74669850466086,0.3394004338056625,0.3064133753199002,8.853302036258807,0.9666815163551798,1772.146841149252,0.012145655993268223,85.9525945256224,5794.926381349812,0.11926374153620083,47.54058316962211,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-16,37495.354420981166,24.659730821472806,22.628422697942057,281.10593531999575,0.3592368153348551,0.3129026300678183,8.955988782096078,0.9703635936335484,1761.5495943396402,0.01216305582817678,85.17522320514128,5683.72696119013,0.11820895676624257,47.459839445736364,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-17,37523.365654132824,28.011233151657336,23.501376655001504,281.48229570460614,0.37636038461038557,0.32465531773509176,9.050481329528077,0.9738412149407412,1752.8821052569951,0.01234191048781004,83.88964300178756,5536.3706895416035,0.11626046676666658,47.39449820097978,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-18,37556.04956380588,32.6839096730514,25.000747261774762,281.87115939965736,0.3888636950511964,0.33958521810093156,9.135914630364065,0.9770227987297977,1746.2619506298852,0.012843536938255738,81.9522160910305,5357.67518910191,0.11350255757338407,47.344356197599794,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-19,37594.51386968704,38.46430588116226,27.25457402099175,282.2661523551733,0.39499295551593505,0.3552251126707219,9.21183360829786,0.9798089542509696,1741.5769251572901,0.013979614565359568,79.30205799587478,5154.016863707499,0.11007261953750425,47.30821462719151,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2021-12-20,37636.04770026146,41.5338305744141,30.009193605595186,282.66178298001967,0.39563062484638944,0.36896424497492303,9.278182299649014,0.9821220679829926,1738.4217694982221,0.01611512462796282,75.95609262424942,4933.088746681729,0.10614496239068488,47.28382903762059,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
