date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2022-02-25,85144.34757144435,24.28534948854422,28.109261761075206,2601.451782871415,1.6721594264045727,2.081891362311343,542595.4468096311,0.6296796628976632,593.41930842998,581.421390130196,0.0415261741954161,26.269046963061335,7.448658741731691,4150.647129596612,2105.079032553461,0.0038954881136536094,38.78000342792009,18.1000000000001,20405318.00000011
2022-02-26,85167.3624400572,23.014868612852922,26.781134588421175,2602.9918914522077,1.5401085807924422,1.9502147402209045,543167.1823276507,0.6366537355378249,595.6010847765765,577.3127620546613,0.03996395837765456,27.398184705166116,7.457833595960798,4666.139888244656,2214.033288636172,0.004992883053566011,38.78000257094013,18.1000000000001,20405318.00000011
2022-02-27,85189.18732778057,21.82488772337598,25.54260772864623,2604.4206154217386,1.4287239695309848,1.8188816434009745,543739.0102509101,0.6436771148401828,599.0806973921444,574.659523060066,0.03834998882202571,28.613202200497128,7.467833157077728,5275.981343677576,2339.933822327165,0.006122490344473165,38.78000192820515,18.1000000000001,20405318.00000011
2022-02-28,85210.01641697323,20.829089192661293,24.34137095485574,2605.7773393943617,1.3567239726233533,1.6941738375927495,544310.6732088146,0.6507397365826267,603.195183389656,573.0643255529689,0.036731463820785654,29.87300442994626,7.478626633899359,5981.067019393617,2482.586016389851,0.007249269180462193,38.780014051195934,18.1000000000001,20405318.00000011
2022-03-01,85229.84473031246,19.828313339227734,23.16813261174623,2607.0656160519156,1.2882766575541358,1.5781765966819585,544881.7883725942,0.6578154682417545,607.3221665332609,572.1126753218057,0.03514782217069594,31.129135998607126,7.490233240520778,6781.087594861968,2643.230527159878,0.008351948653284605,38.780037849321374,18.1000000000001,20405318.00000011
2022-03-02,85248.67031244034,18.825582127885593,22.025110286217583,2608.284231431313,1.218615379397019,1.47211612559809,545451.7417312617,0.6648457640772445,610.9264082422624,571.4267657027319,0.03365579229059472,32.349741462433094,7.502603050589722,7654.723700886848,2821.649172034425,0.009399223286989975,38.78006361646749,18.1000000000001,20405318.00000011
2022-03-03,85266.51351325733,17.84320081698726,20.92130637335746,2609.4303358230036,1.1461043916906226,1.3763416190854467,546019.5676692453,0.6717867147838554,613.5553807868102,570.7276211419495,0.03228773949913548,33.518301571938,7.515640815800998,8561.989818328371,3012.5713489676464,0.010357109772934808,38.78007680090917,18.1000000000001,20405318.00000011
2022-03-04,85283.43145039238,16.91793713504169,19.868964750929557,2610.5017919448255,1.071456121822267,1.2903118057814424,546584.3103127782,0.678594884180976,614.8585819172957,569.7410293664823,0.031068745800822237,34.62030827332976,7.529208648519972,9462.256310094064,3209.2504897477183,0.011194464521039199,38.780060832743985,18.1000000000001,20405318.00000011
2022-03-05,85299.52885605555,16.097405663175273,18.880913285239853,2611.498936072391,0.9971441275657963,1.2125848562753203,547145.0112211714,0.6852414120045113,614.6241550747093,568.1964475258321,0.0300042096415023,35.64477225218548,7.543137012166733,10319.78838641672,3404.0590696378786,0.011887121823229322,38.77999924446755,18.1000000000001,20405318.00000011
2022-03-06,85314.96621217753,15.437356121977466,17.968570710536245,2612.425898886876,0.9269628144849493,1.1408108141521929,547701.4409587041,0.6916868767150846,612.8299068539459,566.0269736534246,0.029081534735974853,36.614978672009244,7.557236134153394,11108.478652449921,3589.230194277542,0.012433602518036104,38.77987726140501,18.1000000000001,20405318.00000011
2022-03-07,85330.01122991543,15.045017737895531,17.14244338519697,2613.2903356066604,0.8644367197842042,1.0704654150743915,548253.6244367082,0.6979244981956552,609.2680244823678,563.2731552562295,0.02828238569968641,37.56322010614015,7.571293482132699,11807.138853590854,3755.339630194265,0.012818576161313135,38.779682994534745,18.1000000000001,20405318.00000011
2022-03-08,85344.70410763385,14.692877718418433,16.408981375355406,2614.0919598497953,0.8016242431348573,1.0010075939496215,548801.4179841253,0.703953231436012,603.4727913455127,559.9674714841897,0.02757927473048559,38.52123214489282,7.585062452032211,12400.857356094904,3891.222062658633,0.013021171939989395,38.77940833510603,18.1000000000001,20405318.00000011
2022-03-09,85359.04905680825,14.344949174398847,15.769055682453871,2614.83290007481,0.7409402250143629,0.9329179449774078,549344.4543736798,0.7097949171128859,595.4532226519198,556.1457070391288,0.026958211703972824,39.49757407634905,7.598350822855464,12882.428779837845,3987.343017582216,0.013032200868372801,38.77904962560236,18.1000000000001,20405318.00000011
2022-03-10,85373.03315653649,13.984099728245823,15.217900197522388,2615.5179038861047,0.6850038112947094,0.8672800876923328,549882.28050769,0.7154572091662751,585.4922414594528,551.8796907512283,0.026413713723034596,40.5067762262987,7.611036423667015,13252.167244219063,4039.1047906591953,0.012854467393361067,38.77860816296395,18.1000000000001,20405318.00000011
2022-03-11,85386.64049442252,13.60733788603571,14.74506816688777,2616.154491262999,0.6365873768937864,0.8054666914964644,550414.3826631428,0.720950857747364,574.0727153702916,547.2320208106747,0.02592308425801612,41.57080291956248,7.623027470958408,13518.286399550872,4044.448938825042,0.01250300309834984,38.77809057600453,18.1000000000001,20405318.00000011
2022-03-12,85399.86277223911,13.22227781659532,14.334399541455438,2616.7530694815123,0.5985782185139087,0.7489039940586775,550940.316748489,0.7263230334204142,561.8204874669186,542.2767628607539,0.02543972754386765,42.723178143130234,7.634270302049398,13697.181186217795,4004.392909677934,0.012005241981163817,38.777509108474035,18.1000000000001,20405318.00000011
2022-03-13,85412.70726017492,12.844487935814314,13.963996488670782,2617.327019305708,0.5739498241957102,0.6988951901141446,551460.0221538583,0.7316307689243937,549.506030644488,537.0383090557149,0.024948573938443755,43.96846796416739,7.6447645942911535,13813.635889663366,3923.1704902739693,0.011401151912505066,38.77688183135558,18.1000000000001,20405318.00000011
2022-03-14,85425.24309865426,12.535838479333279,13.605473934053201,2617.8952806395946,0.5682613338869256,0.6570425949126938,551973.9917500638,0.7369556235581962,537.9831158798013,531.5840485338683,0.02443460433877144,45.298078510294324,7.65459025873729,13900.976917247544,3808.6283201941696,0.010743333229789282,38.77622019704615,18.1000000000001,20405318.00000011
2022-03-15,85437.45992580077,12.216827146507086,13.251603511302685,2618.462313744082,0.5670331044875931,0.6240175635083736,552483.0218466469,0.742389956194828,528.0301011309247,526.0470053726062,0.023882837546257023,46.722379180070526,7.663690836666667,13966.482687935679,3666.852833552225,0.01004764213307242,38.77553069400315,18.1000000000001,20405318.00000011
2022-03-16,85449.33025462864,11.870328827882915,12.89786245894568,2619.0294437760676,0.5671300319856052,0.5996901280288245,552987.7613483559,0.7480282460730774,520.2172888125654,520.5721156971994,0.02328930980158032,48.23581638246732,7.672004855058168,14015.61201595178,3503.68712031608,0.009327586803424236,38.774827076740294,18.1000000000001,20405318.00000011
2022-03-17,85460.824743331,11.494488702360165,12.541918822231253,2619.5958061675424,0.5663623914746604,0.5832388306693244,553488.6438538663,0.7539759356860308,514.8580050773005,515.2864073934561,0.02265670439384849,49.80257657256486,7.679476991472868,14052.459011963854,3325.2158573669926,0.008594914407674844,38.77412693328249,18.1000000000001,20405318.00000011
2022-03-18,85471.92364799611,11.098904665102394,12.183245354553222,2620.1590556599203,0.5632494923778124,0.5732330984383224,553985.824272915,0.7602736453650413,511.9604956612785,510.2867512464502,0.02199107386746138,51.371730425545245,7.686065366863756,14080.094258972911,3137.5540229541425,0.007860051351974628,38.77344911075701,18.1000000000001,20405318.00000011
2022-03-19,85482.62541214458,10.70176414847128,11.82282994351674,2620.715898079786,0.5568424198651312,0.5676950242165899,554479.4954805974,0.7669259838621789,511.18093464759085,505.6640614956011,0.021299381677260573,52.90391255736199,7.691745934331081,14100.820694229704,2946.05446356338,0.0071324334719641705,38.77281178458688,18.1000000000001,20405318.00000011
2022-03-20,85492.95310888231,10.327696737727099,11.46295843048825,2621.262489170703,0.5465910909169487,0.5641457025515835,554970.0371283868,0.7738984310123431,511.7768315895191,501.4809969943583,0.020612383704616433,54.35139272442106,7.696511252098232,14116.365520672298,2754.7367429537276,0.006408148633384899,38.772231010385916,18.1000000000001,20405318.00000011
2022-03-21,85502.97439856554,10.021289683224232,11.10344668324112,2621.802296742284,0.5398075715813774,0.5603584688981744,555456.9164869394,0.7811149997298467,512.5603010753105,497.59326229004864,0.01996607510877909,55.66175236490605,7.700398065203857,14128.024140504243,2565.3630937375997,0.0056716576935260735,38.77171963787998,18.1000000000001,20405318.00000011
2022-03-22,85512.6846289178,9.710230352269512,10.745122342747596,2622.3330412380355,0.5307444957513214,0.5553606422360104,555939.5530258927,0.7884690875478709,513.3842845634705,493.8061781331803,0.019412985549425325,56.76624801640748,7.703496123387243,14136.768105378202,2382.141680354915,0.0049327995080243265,38.77128649634798,18.1000000000001,20405318.00000011
2022-03-23,85522.07740187594,9.39277295812587,10.391007561844162,2622.8481648975026,0.5151236594670147,0.5480227441204475,556417.1676984765,0.7958332313040847,514.0763344062912,489.91660838980187,0.0189823312758376,57.629907408556505,7.705954794502347,14143.326079033672,2209.379240227404,0.0042062253582322105,38.77093578370254,18.1000000000001,20405318.00000011
2022-03-24,85531.1521205732,9.074718697262803,10.045214462591925,2623.3391941320833,0.4910292345808692,0.5372609171724307,556889.0551034745,0.8030444451328804,514.542668738861,485.761405872184,0.018648513162760578,58.27198129979173,7.707867930386799,14148.244559275274,2050.9961948764376,0.0035085798137614254,38.77066660830056,18.1000000000001,20405318.00000011
2022-03-25,85539.91964957674,8.76752900355474,9.712116729296898,2623.797511306888,0.45831717480443074,0.5221887389459042,557354.7087120605,0.8099942258987888,514.7696774163466,481.2471371449273,0.018389907819711053,58.72082340212249,7.709330962103528,14151.933419456474,1910.1629832614026,0.002856386379390236,38.770472645301105,18.1000000000001,20405318.00000011
2022-03-26,85548.40656006568,8.486910488929801,9.395728303275206,2624.215683577131,0.41817227024359493,0.5022310823283687,557813.6955571554,0.8165795414344353,514.8266674979807,476.2851589349728,0.01819563060621835,59.00265698274903,7.710435840681242,14154.700064592376,1789.0273117834813,0.0022644617302440347,38.77034187893386,18.1000000000001,20405318.00000011
2022-03-27,85556.65831371454,8.25175364885638,9.099237403927004,2624.588459515431,0.3727759383000204,0.4772095108412997,558265.940135062,0.8227192391398225,514.869538391082,470.81084722320827,0.018072223924282406,59.14535084953761,7.711265280346401,14156.775048444302,1688.5095917884855,0.0017447263881807638,38.77025640920046,18.1000000000001,20405318.00000011
2022-03-28,85564.7504741354,8.092160420869831,8.823762086558709,2624.910995573875,0.32253605844382616,0.4459567452835286,558711.7105917627,0.8283821895358635,514.9028465477895,464.9378865486285,0.018001970141014026,59.18622225156828,7.7118864786238,14158.331286333247,1608.1495176939839,0.0013085447911355729,38.7701923069004,18.1000000000001,20405318.00000011
2022-03-29,85572.69299458034,7.942520444934866,8.571386690969462,2625.179723732769,0.2687281588942789,0.4082967444830089,559151.9453731214,0.8335138561144069,514.9292264827657,458.8830205999012,0.01797368187208246,59.1813877617209,7.712344444088622,14159.498464749955,1545.9910005846461,0.0009814085933516797,38.770144230175354,18.1000000000001,20405318.00000011
2022-03-30,85580.49002712478,7.797032544431605,8.34361225481405,2625.3952000393992,0.21547630663030848,0.3652577878386629,559587.9482832355,0.8380668723702278,514.9500958383478,452.94259835231827,0.017970080408586758,59.16942802232502,7.712678310148219,14160.373848562487,1499.5021870900703,0.0007360564450137597,38.770108172631566,18.1000000000001,20405318.00000011
2022-03-31,85588.14444342064,7.6544162958479545,8.140925416062068,2625.561720003697,0.1665199642972304,0.31867766537802783,560021.1625658534,0.8419493139415375,514.9662483493498,447.42251114303696,0.01797093457922613,59.19494755197333,7.712921261258996,14161.030386421886,1465.8182207958998,0.0005520423337603197,38.77008112947373,18.1000000000001,20405318.00000011
2022-04-01,85595.66122526114,7.516781840502652,7.962475089842295,2625.687030144987,0.12531014129014967,0.27090757030048934,560452.9594728719,0.8450804405304918,514.9783627326013,442.59023500562995,0.0179554148969277,59.309153456481695,7.713100036853348,14161.522789816434,1441.989085764994,0.0004140317503202398,38.770060847105356,18.1000000000001,20405318.00000011
2022-04-02,85603.05000750447,7.388782243337568,7.805829976075978,2625.7821116520536,0.09508150706651333,0.22459001838470777,560884.4890636883,0.8474056762285099,514.98744852004,438.6711830415534,0.017903859168817326,59.55628493722238,7.713234118549112,14161.892092362346,1425.2287891136634,0.00031052381274017984,38.77004563532907,18.1000000000001,20405318.00000011
2022-04-03,85610.32698526648,7.276977762011913,7.6667966902017906,2625.861018128184,0.07890647613052498,0.18249228754418698,561316.4865012253,0.8489309540039629,514.994262860619,435.7826051221482,0.017799096703697698,59.969224045515446,7.713334679820935,14162.16906927178,1413.1715918352493,0.00023289285955513487,38.77003422649686,18.1000000000001,20405318.00000011
2022-04-04,85617.54659641604,7.219611149563243,7.5423463864296325,2625.93697238735,0.07595425916641355,0.1472050269057162,561749.1244576371,0.8496738134344536,514.9993736160532,433.9123578493687,0.01762744146765694,60.59676935928212,7.713410100774803,14162.376801953855,1404.1286938764388,0.00017466964466635114,38.7700256698727,18.1000000000001,20405318.00000011
2022-04-05,85624.70989883122,7.16330241517826,7.43120258232385,2626.015318172223,0.07834578487254783,0.12000687295886056,562181.9795894579,0.8497086567791381,515.0032066826288,432.8663789235494,0.01736683190875824,61.466684970334335,7.713466666490204,14162.532601465411,1397.346520407331,0.00013100223349976335,38.77001925240458,18.1000000000001,20405318.00000011
2022-04-06,85631.79805114357,7.088152312353324,7.330075983284591,2626.102244931692,0.08692675946889065,0.10170247210763932,562614.1148633935,0.8491227983374252,515.0060814825606,432.3246387498702,0.016988924836546078,62.602130728397256,7.713509090776753,14162.649451099078,1392.2598903055,9.825167512482252e-05,38.770014439303495,18.1000000000001,20405318.00000011
2022-04-07,85638.78229724597,6.98424610239687,7.234445642925638,2626.2037683787985,0.10152344710651628,0.09253251018932684,563044.3514486663,0.8480500819463475,515.0082375825094,431.91295223628816,0.016508985159406995,63.999007548560485,7.713540908991666,14162.73708832433,1388.4449177291267,7.368875634361689e-05,38.77001082947768,18.1000000000001,20405318.00000011
2022-04-08,85645.63145467344,6.849157427476395,7.13914483335778,2626.3249659091834,0.12119753038483252,0.0921062346135531,563471.4539845828,0.8466896299794774,515.009854657471,431.2580011843272,0.01596399484887007,65.64363187344372,7.713447889535967,14162.802816243267,1385.583688296847,5.526656725771267e-05,38.77000812210831,18.1000000000001,20405318.00000011
2022-04-09,85652.31753088885,6.686076215403684,7.038800447901344,2626.469403164923,0.14443725573949734,0.09935084596662912,563894.4884845593,0.8452782114955982,515.0110674636923,430.0623276497198,0.015397850693860071,67.47435609642096,7.713238323569098,14162.85211218247,1383.437766222637,4.14499254432845e-05,38.77000609158129,18.1000000000001,20405318.00000011
2022-04-10,85658.81993549707,6.502404608223747,6.928162553120586,2626.638703957406,0.1693007924833564,0.11247354171479104,564313.0741405697,0.8440520652151065,515.0119770683582,428.1649907275942,0.01482553734166204,69.46794225007923,7.7130002740866015,14162.889084136872,1381.8283246669798,3.108744408246338e-05,38.77000456868602,18.1000000000001,20405318.00000011
2022-04-11,85665.16015201077,6.340216513698523,6.802528023437733,2626.832227709493,0.19352375208714598,0.12947506578835596,564727.3894814785,0.8432234380516024,515.0126592718576,425.5652588828003,0.014252960375348036,71.62887039150264,7.712869071992651,14162.916813102674,1380.6212435002367,2.331558306184753e-05,38.77000342651457,18.1000000000001,20405318.00000011
2022-04-12,85671.32114826805,6.160996257284243,6.659313761598994,2627.051772592078,0.21954488258507548,0.149842563077531,565138.0352106572,0.8429906231411594,515.0131709244822,422.4090605163349,0.013690205090819382,73.99154451954823,7.713002497418723,14162.937609827026,1379.7159326251794,1.748668729638565e-05,38.77000256988599,18.1000000000001,20405318.00000011
2022-04-13,85677.27374743257,5.952599164521043,6.497047053584515,2627.2979600193694,0.24618742729110185,0.1727752642603141,565545.6825933524,0.8435479124108157,515.0135546639506,418.9245394079369,0.013148875537571564,76.66158502185263,7.713561724976847,14162.953207370289,1379.0369494688866,1.3115015472289237e-05,38.77000192741455,18.1000000000001,20405318.00000011
2022-04-14,85682.98758271418,5.713835281600227,6.315503292774043,2627.570044028752,0.272084009382354,0.1973033292553523,565951.0030164437,0.8451080900935041,515.0138424685518,415.37674327605663,0.012640098799267894,79.71730059573672,7.714700029702558,14162.964905527737,1378.0008213453643,9.836261604216929e-06,38.770001445560965,18.1000000000001,20405318.00000011
2022-04-15,85688.43931340938,5.45173069520147,6.115809273071167,2627.8657683156853,0.29572428693334,0.22237697981158572,566354.6362636264,0.847974247919192,515.0140583220028,412.0322827317683,0.012173028204169746,83.1835006568867,7.716547573255363,14162.973679145822,1376.0821286140672,7.3771962031626966e-06,38.77000108417078,18.1000000000001,20405318.00000011
2022-04-16,85693.61878693175,5.179473522370728,5.900520658746498,2628.181259009877,0.31549069419160214,0.2469333489504803,566757.1662935512,0.8524464260816058,515.0142202120911,409.10826182258245,0.011753720732959258,87.08242672084874,7.719199993569082,14162.980259359387,1373.1717774560275,5.532897152372023e-06,38.770000813128135,18.1000000000001,20405318.00000011
2022-04-17,85698.53366033468,4.914873402928666,5.673680086820061,2628.510944257411,0.32968524753445844,0.2699466180477023,567159.0181213708,0.8588015293220329,515.0143416296573,406.7187044470926,0.011384295074606336,91.3417085344958,7.722709847089615,14162.98519451956,1369.7745829304195,4.149672864279017e-06,38.77000060984616,18.1000000000001,20405318.00000011
2022-04-18,85703.20152191565,4.667861580961857,5.434734693427916,2628.850014915751,0.33907065833991995,0.2908311658628619,567560.5328904794,0.8672320455047773,515.014432692832,404.8859093954364,0.011062300168268922,95.81209264844796,7.727080190453263,14162.98889588969,1367.093639201695,3.1122546482092625e-06,38.77000045738467,18.1000000000001,20405318.00000011
2022-04-19,85707.6167846172,4.415262701558501,5.185323159696024,2629.196544800262,0.346529884511243,0.30905436987226004,567962.0178333957,0.8778154368435163,515.0145009902129,403.5687791700426,0.010767636567701381,100.33443794141047,7.732259766745464,14162.991671917287,1367.0224756844018,2.334190986156947e-06,38.77000034303856,18.1000000000001,20405318.00000011
2022-04-20,85711.78931761623,4.17253299901956,4.931028084057738,2629.547311638338,0.35076683807638687,0.3240632402354819,568363.786695722,0.8905564709745907,515.0145522132486,402.7165811454705,0.010513187025000354,104.699490382367,7.738139395194855,14162.993753937984,1372.074096582308,1.7506432396177103e-06,38.77000025727898,18.1000000000001,20405318.00000011
2022-04-21,85715.74316791494,3.953850298715224,4.679627236281835,2629.8984442976002,0.3511326592618802,0.335405865858577,568766.2137491679,0.9053775988676606,515.0145906305254,402.2878721874809,0.010322349867974584,108.68465010739598,7.74454926344381,14162.995315453509,1385.787101202085,1.3129824297132827e-06,38.77000019295929,18.1000000000001,20405318.00000011
2022-04-22,85719.51560153425,3.772433619317612,4.43978199799354,2630.2459082070436,0.34746390944317856,0.34282249894144456,569169.5696269488,0.9220710142767972,515.014619443483,402.23193516840695,0.010212673842480629,112.06729494964864,7.7513737798682305,14162.996486590151,1411.9967577050566,9.84736822284962e-07,38.77000014471952,18.1000000000001,20405318.00000011
2022-04-23,85723.15638440872,3.640782874475285,4.220053693065296,2630.585869422901,0.33996121585743283,0.3463138683883722,569574.0461695229,0.9402917868873019,515.0146410532012,402.49263269498715,0.010183584244174641,114.63086552380744,7.758539252454218,14162.997364942634,1454.2883084210052,7.385526167137215e-07,38.77000010853969,18.1000000000001,20405318.00000011
2022-04-24,85726.7272430578,3.570858649069138,4.028165835409836,2630.914967678039,0.32909825513806534,0.34619241486594027,569979.3514621463,0.9596026475345794,515.0146572604899,402.96785849021313,0.010219297750034679,116.34286472139488,7.765903190589425,14162.998023706996,1515.5869488335327,5.539144625352911e-07,38.770000081404824,18.1000000000001,20405318.00000011
2022-04-25,85730.28885504718,3.561611989387508,3.870274344236761,2631.233042177408,0.3180744993690633,0.3431207170964498,570384.6557305795,0.9795701175190679,515.0146694159564,403.49145624645814,0.010315733816727705,117.20806159857702,7.7732856082561765,14162.998517780266,1597.8503118190756,4.1543584690146835e-07,38.77000006105368,18.1000000000001,20405318.00000011
2022-04-26,85733.86499293386,3.576137886675413,3.75057405164881,2631.5380330874877,0.3049909100794804,0.33707712476480706,570788.507523264,0.9998178596325149,515.0146785325562,403.8134532061757,0.010464983943670552,117.20825692937895,7.78049338289779,14162.99888833522,1701.8378308261713,3.1157688517610124e-07,38.77000004579031,18.1000000000001,20405318.00000011
2022-04-27,85737.48019266431,3.6151997304558217,3.6711574294929146,2631.8271027083147,0.2890696208272254,0.3281156974844008,571189.2415392114,1.0200264522550924,515.0146853700061,403.6524299175606,0.01064366362032565,116.41660801700851,7.787339406039781,14162.999166251435,1826.9377622599031,2.3368266388207593e-07,38.770000034342786,18.1000000000001,20405318.00000011
2022-04-28,85741.15649226823,3.6762996039181486,3.631732163910253,2632.0974763525064,0.27037364419184795,0.3163941422147877,571585.1305908185,1.0400285657588708,515.0146904980935,402.708973375469,0.010839890572387111,114.89322847558782,7.793654389988506,14162.999374688596,1971.5643430265402,1.7526199791155694e-07,38.77000002575714,18.1000000000001,20405318.00000011
2022-04-29,85744.91098587873,3.754493610501642,3.62940933624879,2632.3470730045256,0.24959665201912862,0.3021947663249567,571974.2657834239,1.0597707779067436,515.0146943441591,400.67269641815693,0.011036188129678198,112.71329562947705,7.7992961635908795,14162.999531016467,2133.523208788978,1.3144649843366772e-07,38.77000001931791,18.1000000000001,20405318.00000011
2022-04-30,85748.75398924756,3.8430033688329277,3.6585445587476837,2632.57497831513,0.2279053106045212,0.28594019239077667,572354.94558501,1.0792477666879778,515.0146972287083,397.2725410595782,0.011232377037788722,109.93058581389849,7.804160081792894,14162.99964826237,2309.892406591737,9.858487382525079e-08,38.77000001448849,18.1000000000001,20405318.00000011
2022-05-01,85752.68766388149,3.9336746339291615,3.7106188263005873,2632.781799347211,0.20682103208073432,0.2682051442930828,572725.9584911715,1.0984241895925848,515.0437280624118,392.3763030151108,0.011438019042077823,106.59265655499414,7.808186832808511,14162.999736196798,2497.069353424738,7.39386553689381e-08,38.770000010866426,18.1000000000001,20405318.00000011
2022-05-02,85756.65204396812,3.964380086629811,3.7683886510764477,2632.9686701309674,0.18687078375673707,0.24917066494250142,573086.8118938588,1.1172665908046535,515.0998684640117,386.0327282309522,0.011666749575676032,102.77825938457151,7.811368293496328,14162.999802147619,2690.9409937369483,5.545399152670357e-08,38.77000000814988,18.1000000000001,20405318.00000011
2022-05-03,85760.65680931752,4.004765349393825,3.829836575573017,2633.1351322039177,0.16646207295006749,0.22906917517746456,573438.1314222802,1.1356874996645778,515.1612941291038,378.53755522298843,0.011944632317503649,98.59999867546819,7.813751920892075,14162.999851610733,2887.1463561624446,4.159049364502768e-08,38.77000000611247,18.1000000000001,20405318.00000011
2022-05-04,85764.74412605743,4.0873167399057495,3.897477464000389,2633.2822153455727,0.14708314165502,0.20846607013552268,573781.3109630157,1.1535325930742268,515.1946200226623,370.32663118776543,0.0123054360997955,94.1697808424125,7.815444045857996,14162.999888708071,3081.409670159977,3.1192870233770755e-08,38.7700000045844,18.1000000000001,20405318.00000011
2022-05-05,85768.97212169251,4.227995635084458,3.976464271238824,2633.412227120043,0.1300117744700951,0.18810537031334226,574117.9620562962,1.1705616943208625,515.1612234393709,361.8759365453171,0.012788708619772306,89.59044810756902,7.816612343319876,14162.999916531073,3269.397152426064,2.3394652675328067e-08,38.770000003438355,18.1000000000001,20405318.00000011
2022-05-06,85773.4024913988,4.430369706274566,4.073167369557114,2633.5285950329903,0.11636791294694762,0.16879395986170367,574449.3554452072,1.1864476120464018,515.0220504648097,353.63856197589195,0.013402617437679929,84.98791365016619,7.817487684944815,14162.999937398325,3446.677146801778,1.754598950649605e-08,38.770000002578826,18.1000000000001,20405318.00000011
2022-05-07,85778.09120274443,4.688711345639998,4.194109043651357,2633.6357481493424,0.10715311635209834,0.15131476530674978,574776.9255429129,1.200862050340556,514.7407844929671,346.060466407582,0.01413179501103308,80.56435314324852,7.818136257920293,14162.999953048764,3609.2171199591285,1.3159492129872038e-08,38.77934033806863,18.1000000000001,20405318.00000011
2022-05-08,85783.0815242304,4.99032148595916,4.345164361924045,2633.7390283065806,0.10328015723821737,0.13636163959092218,575102.0957239276,1.2135460206254898,514.2872043532235,339.5181843241097,0.014954211481287116,76.43015722977003,7.818613079612881,14162.999964786593,3753.7564081658616,9.869619097404029e-09,38.79724264850951,18.1000000000001,20405318.00000011
2022-05-09,85788.38367064545,5.3021464150511495,4.536369392968574,2633.8421025162997,0.10307420971922554,0.12431405451542835,575426.1229874628,1.2242740920689898,513.639702905589,334.2618767692624,0.01584122422182509,72.61095825846206,7.818963247448403,14162.999973589966,3878.0857773590496,7.402214323053022e-09,38.81658744856706,18.1000000000001,20405318.00000011
2022-05-10,85794.02711950004,5.643448854598002,4.770552093207369,2633.9472200675773,0.10511755127778388,0.11556812007209175,575749.8768977299,1.2328466485604705,512.787175987132,330.32688592213145,0.016757614998948032,69.11526135706576,7.81882447640264,14162.999980192495,3982.032303284322,5.551660742289766e-09,38.82660445197157,18.1000000000001,20405318.00000011
2022-05-11,85800.03446373633,6.007344236294342,5.04491261547761,2634.0576031566984,0.1103830891209108,0.11043869509608575,576073.9049920335,1.239137733673102,511.7304391217996,327.59222326512844,0.017674222884634452,65.88906075600237,7.817858153220358,14162.999985144392,4066.7755526086903,4.1637455567173245e-09,38.81498921486755,18.1000000000001,20405318.00000011
2022-05-12,85806.41440630268,6.379942566361038,5.352385011058766,2634.176718851044,0.1191156943455314,0.10908597025548399,576398.3990745043,1.243037527791997,510.4832900527843,325.85518878045633,0.01856642993012099,62.86348108736384,7.816021165935688,14162.999988858313,4134.436415587745,3.1228091675379934e-09,38.7694906183259,18.1000000000001,20405318.00000011
2022-05-13,85813.15650608459,6.742099781913646,5.682658506193244,2634.30773306201,0.13101421096600074,0.1114604052934231,576723.4045059975,1.2443956312997202,509.07330564179813,324.9405674095185,0.01941464145211566,59.97288392476665,7.813725058125247,14162.999991643755,4186.8356988918495,2.342106875653495e-09,38.67910148022799,18.1000000000001,20405318.00000011
2022-05-14,85820.22723735282,7.070731268238737,6.022943459476876,2634.4531010246947,0.14536796268474644,0.11726143195972491,577048.9832612594,1.2430656310378172,507.54243954352853,324.6518702888782,0.020206262278485612,57.19310508966426,7.811900936451089,14162.999993732838,4225.1180637616535,1.7565801567401214e-09,38.53495151417881,18.1000000000001,20405318.00000011
2022-05-15,85827.56703434959,7.339796996751139,6.358545829901784,2634.614260157665,0.16115913297025047,0.1259064812096129,577375.1723481754,1.239045829613206,505.91844179118834,324.79273271019497,0.020926189921533923,54.555772579368494,7.811997130909756,14162.999995299648,4249.507859392028,1.317435117555091e-09,38.33097704869169,18.1000000000001,20405318.00000011
2022-05-16,85835.1397554003,7.572721050730786,6.682840044695256,2634.792660211982,0.17840005431721628,0.13706237545148914,577701.9663046036,1.2324614892105528,504.21823003725865,325.1827848267643,0.021562289499974005,52.11649006801059,7.815926419610899,14162.999996474757,4256.608092346225,0.0002475769415346429,38.064423316577,18.1000000000001,20405318.00000011
2022-05-17,85842.92719858009,7.787443179774023,6.98901238646263,2634.989436981873,0.1967767698911123,0.1505603562492506,578029.0418920497,1.2235990257637663,502.4756608640031,325.65130969311826,0.0221094999304104,49.92644802935319,7.826361681454884,14162.999997356088,4242.073667837567,0.001549289687405026,37.736221171983544,18.1000000000001,20405318.00000011
2022-05-18,85850.87636208968,7.949163509588125,7.266264137940067,2635.204068686635,0.2146317047615796,0.16584883861550967,578355.6835212251,1.2128576403635503,500.73370175850147,326.01820108044035,0.022548188296224125,48.06652315840797,7.846198481979529,14162.999998017085,4199.776033037198,0.0043512044989086635,37.35126962817969,18.1000000000001,20405318.00000011
