date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2022-03-28,3674679.306955412,427.83937513669395,460.6616031118665,58431.64987002865,93.36909094294256,95.20483251674425,10.180784491304955,0.7710763703236386,21442.569707785402,21635.814285363806,50.45261483852955,415315.26912420953,276084.99506928766,0.05582432266320374,54.42873039384817,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-03-29,3675095.566367178,416.25941176622496,450.033374602808,58523.05420924425,91.4043392156104,94.85841688917435,10.222411332279636,0.7767571807808684,21364.944507729837,21570.258952549062,51.556007670590844,406611.1441280245,268786.698693692,0.054616949172580635,53.062566541346115,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-03-30,3675499.3548335657,403.7884663876944,438.8676649210788,58611.9916588725,88.93744962825608,93.9506043604814,10.262315679004736,0.7821886031034287,21280.75091473406,21501.902456170068,52.70257621189602,396727.5736171777,260143.4361243417,0.053554340838711564,51.46602736237681,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-03-31,3675889.9410120575,390.58617849148237,427.16007399785553,58697.97984628762,85.98818741511587,92.48353827359324,10.300990049031016,0.7874940702978377,21190.944326968478,21429.587976581362,53.87082032957497,385937.42468393524,250622.45550308208,0.05267044211901435,49.67640546037349,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-01,3676267.0676853573,377.1266732997693,415.0183990665887,58780.65642640939,82.67658012177657,90.49833971036635,10.338864512486639,0.7925694861429011,21095.122805665946,21352.167388383044,55.04486702481544,374430.0631396115,240651.82814961305,0.0519643700507993,47.74870567899059,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-02,3676631.1876256904,364.1199403335863,402.64254913833895,58859.85427843673,79.19785202733769,88.0766978984827,10.376267716713318,0.7973621501598596,20995.087773286334,21268.975864493517,56.22676112834017,362312.8466461502,230586.1812285643,0.05141687805522947,45.7177561499993,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-03,3676983.6404930283,352.4528673381023,390.3094808582796,58935.65790339776,75.80362496103342,85.34206301662232,10.413394307250583,0.8019185098403225,20879.71936907273,21178.45188867398,57.4131510013942,349806.40828699863,220722.96444437111,0.051014824022999415,43.597754087289445,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-04,3677327.46492052,343.8244274912953,378.30788779303145,59008.60706685028,72.949163452514,82.4248937395192,10.45029912410311,0.8063049134080388,20739.174546196948,21077.957678625746,58.58237617929396,337192.9176739892,211275.73802300062,0.050733807092879876,41.43093353573216,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-05,3677662.7347763674,335.2698558479483,366.7385031104495,59078.588816621304,69.98174977102747,79.36451597367635,10.486886269386332,0.810349079367601,20566.746585148707,20963.91722470948,59.706719109260476,324776.68845507584,202349.0069593968,0.050537750277643165,39.27489197468216,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-06,3677989.2297668317,326.4949904638543,355.6971287872655,59145.48369391402,66.894877292718,76.2155938322289,10.522888926344871,0.8137117125638402,20358.347414621094,20832.132084660127,60.76520093504823,312854.0456227097,193984.00977675532,0.05040331270823244,37.193381973901126,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-07,3678306.731665788,317.50189895648845,345.2570545736429,59209.24072777238,63.75703385835564,73.03974757197396,10.55808842114153,0.816146906594827,20123.019626899913,20679.55715981057,61.76700509689066,301687.69119378115,186196.40474691708,0.05030248453117439,35.2489269135222,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-08,3678615.2464869027,308.5148211145871,335.45587221659326,59269.933680929564,60.69295315717986,69.8992670461428,10.59237696319202,0.8177338063197478,19872.586407311355,20504.894566690535,62.70738051950066,291492.7761820365,178969.83916135156,0.05022686339838087,33.49748025301499,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-09,3678915.171112758,299.9246258553331,326.2855861275391,59327.80323419435,57.86955326478218,66.85239679398016,10.625753218284693,0.818627277816735,19615.852539808042,20307.846910796856,63.58369634631596,282424.9300155801,172232.73295860278,0.05017014754878572,31.98458982777033,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-10,3679207.4182667006,292.2471539422436,317.68519638298505,59383.28862474086,55.48539054651818,63.94979985792863,10.658230919346558,0.8190472198363727,19364.217976284628,20091.334956853323,64.40733269929751,274570.47218352684,165904.91788314102,0.050127610661589356,30.742293049560818,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-11,3679494.0573005476,286.63903384711614,309.5162284119968,59437.31986222089,54.03123748002445,61.24720816752541,10.689856431268176,0.8191892610311269,19131.817360687965,19861.703948732455,65.2231546634519,267938.26055451744,159923.81213569146,0.05009570799619209,29.78685133209631,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-12,3679775.170334821,281.1130342735081,301.77985553653514,59489.97013260628,52.65027038539009,58.771207030621504,10.720716014466014,0.8193066193350786,18931.299041847607,19628.06298094174,66.08616690256639,262455.92782338,154262.80231443845,0.05007178099714414,29.11702570010653,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-13,3680050.5638694144,275.3935345933021,294.47990296461893,59541.136035136755,51.165902530477666,56.52408998531268,10.75094256537903,0.819627508134148,18772.38472094617,19401.493599636517,67.03683752340194,257966.65363788913,148952.6658599402,0.05005383574785817,28.712868499385046,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-14,3680319.9949285686,269.4310591544145,287.6128360793146,59590.63683566099,49.500800524231934,54.48732346829938,10.780707581989777,0.820341025412183,18662.697638964342,19192.874401408088,68.09489543408355,254223.5830695859,144048.24503167154,0.0500403768108937,28.534833662838757,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-15,3680583.3406696054,263.34574103678733,281.1602516554786,59638.2889066424,47.65207098140931,52.62414531615672,10.810189057533073,0.8216437781089121,18604.308765745584,19011.691628463977,69.29050253871725,250872.99796989356,139637.00882223475,0.05003028260817034,28.52298303639866,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-16,3680840.7255894747,257.3849198693814,275.0832462723139,59683.96155716352,45.67265052112491,50.881513641286965,10.839590149415404,0.8236848374601596,18589.10980637127,18865.014180300823,70.63354109279047,247844.78302470097,135883.8858021966,0.05002271195612783,28.5965315565492,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-17,3681092.6169296675,251.89134019292197,269.3181926227878,59727.61890542929,43.65734826576293,49.19156848888383,10.869132039755725,0.8264043843976419,18607.205447861867,18757.219458755055,72.12970979502929,245092.6095417902,132962.79704395533,0.050017033967095934,28.734112306713815,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-18,3681340.236566034,247.61963636641127,263.7440507372916,59769.33237558143,41.71347015213414,47.43167345780708,10.899024005576342,0.8295776903667522,18650.952776911294,18689.54562186205,73.77300794420356,242586.8910163634,131016.25899822201,0.05001277547532201,28.92058229079817,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-19,3681583.572948125,243.33638209058125,258.347442060726,59809.02715822138,39.694782639957154,45.580691421732865,10.929441606315432,0.832969466870088,18729.863128255573,18662.514710902055,75.5694376000403,240309.18615404496,130128.483275816,0.05000958160649158,29.14063290426544,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-20,3681822.4826361155,238.90968799004355,253.13551270262303,59846.71211074757,37.68495252618639,43.65466110023635,10.960516011351542,0.836678134412425,18856.021990664878,18676.58099115976,77.52049287359208,238247.68748699033,130317.35592809683,0.050007186204868756,29.379565014333576,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-21,3682056.837041733,234.3544056176138,248.1245934797795,59882.49083807045,35.77872732288806,41.69420154592716,10.992326164304192,0.8409126085662688,19029.46159642467,18730.65339042867,79.60720223437968,236396.68480907445,131510.18585363583,0.05000538965365163,29.623892248145182,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-22,3682286.6324839555,229.79544222226042,243.33169494823184,59916.57000314891,34.07916507846214,39.75506550980094,11.024852160473827,0.8457893368384067,19241.60611974904,18821.66457417253,81.79970839847397,234754.85348583467,133537.83373411847,0.050004042240238786,29.861744008345518,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-23,3682512.0727307806,225.44024682506665,238.76812867723754,59949.26555989247,32.69555674355899,37.90105446525314,11.057960077584431,0.8512473032105774,19479.196687420084,18945.399610332075,84.07492835767913,233321.9294162509,136116.08882676874,0.05000303168017915,30.08321718531542,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-24,3682733.630905557,221.5581747762017,234.43472320476104,59981.00742783799,31.741867945516724,36.19870487608922,11.091476226681376,0.8570759105042497,19728.107793522428,19096.35701220933,86.40442186619096,232096.62046231778,138923.96852699338,0.05000227376013443,30.280568512774583,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-25,3682952.4992780737,218.86837251718714,230.32723600408823,60012.55854437567,31.55111653767669,34.74679449417103,11.125203468145685,0.8629888979719182,19967.325609201318,19266.92911985515,88.74735324515079,231075.44522946098,141640.21412956974,0.050001705320100884,30.44838404456805,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-26,3683168.7106738156,216.21139574212464,226.4520003708751,60044.04179128119,31.483246905520005,33.57356274199224,11.158938194192666,0.8686870516302004,20189.32462060496,19447.241264584343,91.0361354897779,230252.26736008664,143974.65957907797,0.050001278990075726,30.583706262256072,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-27,3683382.070739691,213.3600658757599,222.801743006017,60075.39370609834,31.351914817149098,32.66867819741213,11.192487811233828,0.8738784108945973,20389.140540437587,19625.425211528134,93.2158362650388,229612.15177595225,145683.19634882064,0.05000095924255686,30.686115831145877,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-28,3683592.3100845087,210.23934481729208,219.35635476582527,60106.436278281006,31.042572182674405,31.99191168619747,11.225682571649138,0.8783175024178786,20560.617509400618,19789.373530494868,95.25039368229574,229129.91748419465,146599.8935124237,0.05000071943191771,30.75785206405111,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-29,3683799.1983843306,206.88829982176054,216.08346872466012,60136.93079629972,30.494518018712373,31.47964110142901,11.25839911245651,0.8818249076796028,20695.639877364003,19927.842268103886,97.12101762759137,228769.0521818507,146663.12336638002,0.05000053957393835,30.80374392845208,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-04-30,3684002.6299614916,203.43157716108476,212.93889372190517,60166.61823297148,29.68743667175895,31.049730018056287,11.290536473428803,0.8841933413931875,20789.52291060868,20031.725786404382,98.83274447473374,228505.6969533613,145906.810430409,0.05000040468045383,30.831265606326173,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-05-01,3684202.6879688613,200.0580073698442,209.86693952219838,60195.2495344572,28.6313014857197,30.605186653813746,11.321999899858763,0.8854077726900115,20854.135945076774,20096.28124995199,100.41000438061411,228317.0140715639,144403.5488053538,0.050000303510340446,30.85060014204267,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-05-02,3684400.035385184,197.34741632247068,206.79200102173954,60222.8629588585,27.613424401296918,30.04247951847929,11.352720703590181,0.8856902832990226,20900.61863624782,20121.76518762562,101.89386721564819,228182.34992942354,142263.7783784176,0.0500002276327554,30.86383229787012,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-05-03,3684594.569250593,194.53386540927406,203.69468871071345,60249.30773950595,26.44478064744977,29.32251865631264,11.382668503883128,0.8854629290224258,20948.97661454853,20112.85110468175,103.32320745763157,228084.51244706797,139630.29444961817,0.05000017072456661,30.87247344770774,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
2022-05-04,3684786.0481564375,191.4789058442861,200.568297399228,60274.33271154616,25.024972040209207,28.418498720741304,11.41187070833684,0.8850929950861484,21005.03322044601,20076.205603883027,104.71823138507904,228011.1343353013,136679.47376222996,0.05000012804342503,30.877669403815755,25.200000000000124,40.80000000000021,1.000000000000005,71.23000000000039,115559008.00000057
