date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,extreme_poverty,diabetes_prevalence,handwashing_facilities,population
2021-07-27,46786.708856621444,285.3454425354515,282.79999665962964,1015.8125627827068,2.506564398871231,3.124846858470732,456.91347648385306,1.013219491142018,855.0000000000043,620.1188427808019,0.0,38.222645211284146,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-07-28,47072.43582798651,285.72697136506673,283.66982538741814,1018.1051396048078,2.2925768221010663,2.9240742194833045,459.70358069837846,1.0104524334825653,855.0000000000043,591.6958062937468,0.0,38.14997550510182,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-07-29,47358.13913666545,285.70330867893944,284.3598866553022,1020.1989096486623,2.0937700438544056,2.7179073129641296,462.49349079204563,1.0076586528430178,855.0000000000043,565.3486969956825,0.0,38.10248162882642,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-07-30,47643.36443653277,285.2252998673174,284.8116905247673,1022.121095617235,1.9221859685727711,2.513997873216959,465.2787709705701,1.0048432139373713,855.0000000000043,540.5244348346746,0.0,38.06686122161987,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-07-31,47927.65736101309,284.2929244803204,284.9807651463231,1023.9108604976724,1.7897648804373372,2.3205337959922305,468.0549825588914,1.0020188034717759,855.0000000000043,516.6024728616239,0.0,38.040145916214954,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-01,48210.60037370106,282.94301268797176,284.8425704660775,1025.6192313461065,1.7083708484340165,2.1456412972204193,470.8180434802552,0.9991912196044797,855.0000000000043,492.9682573611507,0.0,38.02010943716127,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-02,48492.50091052796,281.9005368269036,284.44682426196965,1027.3254286808806,1.706197334774125,2.0001760278603715,473.57095164703753,0.996384688135811,855.0000000000043,469.0732518443929,0.0,38.005082077871,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-03,48773.08303583722,280.5821253092537,283.76674667094437,1029.0458168241719,1.7203881432913266,1.8878191572882994,476.3110115697973,0.9936125303229327,855.0000000000043,444.4877443131595,0.0,37.9938115584033,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-04,49051.73393169376,278.65089585653664,282.7562847931246,1030.7799023724936,1.7340855483217616,1.808075260015354,479.03223508329563,0.9908672839736166,855.0000000000043,418.9635457914312,0.0,37.985358668802526,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-05,49327.71271444589,275.97878275213134,281.3674681197307,1032.5158414529333,1.7359390804397723,1.7570837559358874,481.7273813868098,0.9881490085522887,855.0000000000043,392.37703878765916,0.0,37.97901900160195,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-06,49600.3070471467,272.59433270081513,279.5634251040195,1034.2345701653317,1.7187287123983515,1.72822749051365,484.3894870743678,0.9854617887348385,855.0000000000043,364.6924914372218,0.0,37.97426425120151,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-07,49868.95059887011,268.6435517234139,277.3281455894888,1035.912902413916,1.67833224858448,1.712589169921439,487.01301365742484,0.9828111120747243,855.0000000000043,336.00311130577705,0.0,37.97069818840119,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-08,50133.311139197904,264.36054032779026,274.67380263103104,1037.5258532810267,1.612950867110631,1.6992936873958326,489.5947082068702,0.980189297210537,855.0000000000043,306.5017355478528,0.0,37.968023641300945,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-09,50394.60324774045,261.2921085425464,271.72997915491555,1039.0546840784186,1.5288307973917985,1.6743404982553447,492.14641270007905,0.9776002793073869,855.0000000000043,276.5332505943093,0.0,37.966017730975764,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-10,50652.429989134434,257.8267413939819,268.47938190981984,1040.4874416302441,1.4327575518253632,1.6336784506145876,494.6642479542778,0.9750534738632177,855.0000000000043,246.59457272271993,0.0,37.96451329823188,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-11,50905.741641818575,253.31165268414222,264.8595912158171,1041.813868229795,1.326426599550989,1.5758965238045108,497.1379686095358,0.9725591745635425,855.0000000000043,217.15990821043056,0.0,37.96338497367396,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-12,51153.24340007764,247.5017582590669,260.7914741164527,1043.0278866280685,1.2140183982734563,1.5017965040363195,499.5549415508823,0.970137221905205,855.0000000000043,188.8095562386246,0.0,37.962538730255524,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-13,51393.701150575434,240.4577504977911,256.20049424280205,1044.1294637751898,1.1015771471213829,1.4140724911494131,501.9031297248948,0.9677987793894739,855.0000000000043,162.34103918931115,0.0,37.9619040476917,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-14,51626.17080475454,232.46965417909672,251.03269421151361,1045.126008626481,0.9965448512912642,1.317070528672339,504.17333000213983,0.9655562597198701,855.0000000000043,138.7439338845497,0.0,37.961428035768826,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-15,51850.170298136116,223.99949338157558,245.2666824233414,1046.0334204970115,0.9074118705305046,1.2166083263685088,506.36085157400373,0.9634428896832459,855.0000000000043,119.2252096247892,0.0,37.96107102682667,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-16,52066.61405197966,216.44375384355106,238.85959795196013,1046.8743543191079,0.8409338220963279,1.1185795479438034,508.4746402965345,0.9614664594408455,855.0000000000043,105.06656397360166,0.0,37.96080327012005,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-17,52274.93607227506,208.32202029539786,231.78729300178549,1047.6519195854862,0.777565266378323,1.0251240597943112,510.5091768933777,0.9596339428353219,855.0000000000043,97.51773164212764,0.0,37.960602452590095,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-18,52474.383647612965,199.4475753379029,224.09220052057017,1048.371438073085,0.719518487598869,0.9384616615231745,512.4571148936927,0.957956226357262,855.0000000000043,97.85332782015436,0.0,37.96045183944263,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-19,52664.32711838595,189.94347077298136,215.86934415254814,1049.0403755813181,0.6689375082330891,0.8605278880299059,514.3123053040777,0.9564637761027894,855.0000000000043,106.80998616892977,0.0,37.960338879582025,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-20,52844.49220368934,180.16508530339493,207.25584570329306,1049.6682907357638,0.6279151544456643,0.7927008610773753,516.0720651125127,0.9551952787480695,855.0000000000043,124.83525303975509,0.0,37.96025415968657,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-21,53015.13424649688,170.64204280753995,198.42305573836208,1050.2667965909322,0.5985058551684441,0.7355964279670497,517.738878666318,0.9541660130364897,855.0000000000043,152.16570933379205,0.0,37.96019061976498,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-22,53177.16889754241,162.0346510455388,189.5706515322786,1050.849531832341,0.5827352414086544,0.6889145155454238,519.3216737056216,0.9533688536687712,855.0000000000043,188.8889878826974,0.0,37.96014296482379,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-23,53331.9524811724,154.78358362998492,180.76176095043735,1051.435920690676,0.5863888583350954,0.6522062486500189,520.8336901531666,0.9527997494952771,855.0000000000043,235.02459482281864,0.0,37.9601072236179,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-24,53479.571940064896,147.61945889249532,172.0896625033906,1052.030915954337,0.5949952636608247,0.6257432449878381,522.2757718165564,0.9524411178745296,855.0000000000043,290.7346064273926,0.0,37.96008041771347,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-25,53620.47135970292,140.89941963802065,163.7253323655845,1052.6350809541188,0.6041649997818185,0.6088646412392633,523.6522417583457,0.9522493904420976,855.0000000000043,356.25987531181863,0.0,37.960060313285155,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-26,53755.425223073966,134.95386337104958,155.86936934529393,1053.2458485307166,0.6107675765978385,0.6001617323838762,524.9706449580619,0.952193991764994,855.0000000000043,432.15946692342527,0.0,37.960045234963914,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-27,53885.518351694685,130.09312862072431,148.71593861207342,1053.8584652603531,0.6126167296364858,0.5976164511948245,526.2415553087217,0.9522508590467591,855.0000000000043,518.7259188738888,0.0,37.96003392622299,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-28,54012.130861379366,126.6125096846772,142.42572949234548,1054.4666996239994,0.6082343636462404,0.5987052278595969,527.4784308642181,0.9523865928952839,855.0000000000043,615.7159485283978,0.0,37.960025444667295,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-29,54136.926879066275,124.7960176869082,137.10567381609187,1055.0633731342905,0.5966735102912422,0.6004768846956035,528.6975052748612,0.9525717804827118,855.0000000000043,722.1553518293961,0.0,37.96001908350053,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-30,54262.40826531142,125.48138624514255,132.9194195508215,1055.636977168108,0.5736040338173334,0.5985396286154332,529.9231895573103,0.9527678786716667,855.0000000000043,836.328569463516,0.0,37.96001431262545,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-08-31,54389.15710396101,126.74883864959725,129.9377052578157,1056.1847949316739,0.5478177635659742,0.5918095372340385,531.1611591363092,0.952955837898386,855.0000000000043,955.5871349192291,0.0,37.96001073446914,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-09-01,54517.15245951576,127.99535555474822,128.09410522002645,1056.7081824948136,0.5233875631398982,0.5803988465260467,532.4112103347795,0.9531108667883674,855.0000000000043,1076.4925328313113,0.0,37.960008050851904,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-09-02,54645.95248296915,128.80002345339165,127.214863498084,1057.2115505750548,0.5033680802411556,0.5652926707704244,533.6690371951707,0.9532087157021366,855.0000000000043,1195.23302276505,0.0,37.96000603813898,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-09-03,54774.830991186216,128.87850821706394,127.04126947230267,1057.7016008757012,0.4900503006462843,0.5481065425089761,534.9275640954738,0.9532177843525572,855.0000000000043,1308.135998489433,0.0,37.96000452860429,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-09-04,54902.879901437576,128.04891025135663,127.24643949918516,1058.1867533393888,0.48515246368768733,0.5309045675152168,536.1779452112312,0.9531041915288019,855.0000000000043,1411.8551662878917,0.0,37.96000339645327,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-09-05,55029.08605729998,126.20615586240258,127.44790315380081,1058.6767165882534,0.48996324886466724,0.5160630410210285,537.410314112044,0.9528465664003196,855.0000000000043,1503.6075350261992,0.0,37.960002547340004,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-09-06,55153.4955707708,124.40951347081634,127.294841230897,1059.1846867624586,0.5079701742050623,0.5070757229118612,538.6251484799614,0.9524345369527943,855.0000000000043,1581.2677553420504,0.0,37.960001910505056,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-09-07,55275.57444149123,122.07887072043626,126.62781369628217,1059.7144362095312,0.5297494470726728,0.504855596320936,539.8172441977223,0.9518675963151142,855.0000000000043,1643.4313433326552,0.0,37.96000143287884,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-09-08,55394.24990028463,118.6754587933978,125.29655290311032,1060.2662893420238,0.5518531324926115,0.5092414063551177,540.9761354753772,0.9511668575466149,855.0000000000043,1689.3087854568307,0.0,37.96000107465918,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-09-09,55508.25906386901,114.00916358438268,123.1837580839263,1060.8378230181547,0.5715336761309333,0.5192452111981425,542.0894981805478,0.9503602756745068,855.0000000000043,1718.5961818528065,0.0,37.96000080599444,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-09-10,55616.41042589149,108.15136202248235,120.22294121969989,1061.4243918272891,0.5865688091344,0.5332380454380388,543.1457023361227,0.949458959179928,855.0000000000043,1731.8667550062846,0.0,37.96000060449588,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
2021-09-11,55717.77997520409,101.36954931259555,116.41181144160117,1062.0195220540495,0.5951302267603031,0.5490891675626928,544.1357264935277,0.9484987119512045,855.0000000000043,1730.31774563416,0.0,37.96000045337196,3.0200000000000164,17.000000000000092,77.10000000000039,6.1000000000000325,4.470000000000023,99010216.00000052
