date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,handwashing_facilities,hospital_beds_per_thousand,population
2020-03-21,2.0028566504726992,0.2832521900948833,0.07278822782352526,3.000000000000016,0.0,0.0,59.74566202484854,1.2000000000000062,28.786841774045037,23.10718199342174,0.09043088257782878,11.37982560634311,0.0,106.00000000000054,106.00000000000054,0.0,21.53955278925624,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-03-22,2.319789546678058,0.4477332602182226,0.13262397629750858,3.000000000000016,0.0,0.0,71.67564115341354,1.2000000000000062,30.38337632083764,23.579950166688835,0.09049236038198193,11.30933914658023,0.0,106.00000000000054,106.00000000000054,0.0,22.824641805904726,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-03-23,2.8108505633698937,0.6273965838191307,0.22089299838344234,3.000000000000016,0.0,0.0,87.39493383855742,1.2000000000000062,32.66489164592887,24.382894105301084,0.0903983588449869,11.253497572604871,0.0,106.00000000000054,106.00000000000054,0.0,24.28123571771236,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-03-24,3.498263972947596,0.8283205471080475,0.3399509381864192,3.000000000000016,0.0,0.0,107.53713444485234,1.2000000000000062,35.75731450044542,25.59285900819369,0.09005830371680429,11.178964485206738,0.0,106.00000000000054,106.00000000000054,0.0,25.88804136488418,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-03-25,4.402172446420467,1.0468868227421564,0.4885756793993502,3.000000000000016,0.0,0.0,132.47612976059494,1.2000000000000062,39.51601431748023,27.240539537334712,0.08937032765832086,11.139076305081538,0.0,106.00000000000054,106.00000000000054,0.0,27.612257106403973,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-03-26,5.535178138952402,1.2747255566170597,0.662701798334259,3.000000000000016,0.0018422753716871377,0.0,162.36575116660038,1.2000000000000062,43.767246678640305,29.332376210854996,0.08823702176184031,11.205124940511233,0.0,106.00000000000054,106.00000000000054,0.0,29.4111037864934,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-03-27,6.898248504020392,1.4999032495571738,0.8559714036957512,3.000000000000016,0.009138655462184911,0.0,197.2999759476721,1.2000000000000062,48.44178924298161,31.874556883416027,0.08658985423346825,11.391132005318799,0.0,106.00000000000054,106.00000000000054,0.0,31.23879648886816,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-03-28,8.477645654033411,1.7078136685835268,1.0601472664111176,3.000000000000016,0.021737637362637466,0.001994343891402719,237.39641053218313,1.2000000000000062,53.53709500269527,34.82935011246512,0.08438437516120342,11.77825042609642,0.0,106.00000000000054,106.00000000000054,0.0,33.0628779096376,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-03-29,10.242623380796573,1.8818460303646036,1.2654226670029107,3.000000000000016,0.039040784583064196,0.006749151583710433,282.6091453264165,1.2000000000000062,58.84682577690844,38.12021878990805,0.08159775131272555,12.650913094297607,0.0,106.00000000000054,106.00000000000054,0.0,34.85203157379257,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-03-30,12.17521252590127,2.0353987438465007,1.46676722649653,2.9987394957983353,0.05885395624596024,0.015100325226244412,332.78658588556937,1.2000000000000062,64.20594997262972,41.66240067937358,0.07820170714970262,15.08142011484088,0.0,106.00000000000054,106.00000000000054,0.0,36.57832765578082,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-03-31,14.26756000851777,2.1793771121835217,1.6598208949855229,2.9963235294117805,0.08135766175460613,0.0273354249151585,387.57772221960767,1.2000000000000062,69.33927178781113,45.34573392905192,0.07421252793823051,19.744397342110016,0.0,106.00000000000054,106.00000000000054,0.0,38.2198168472009,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-01,16.488889140195727,2.2917726531421696,1.837591915583037,2.9937196994182447,0.10604087075034399,0.04330812977234185,446.59744809651005,1.2000000000000062,74.12054950989531,49.08774259287823,0.06970222077590954,26.943327095141072,0.0,106.00000000000054,106.00000000000054,0.0,39.752885259835125,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-02,18.79349297020824,2.358664654691796,1.9922912217551545,2.992380918713655,0.1318738980530621,0.06252408375459592,509.2526836806576,1.2000000000000062,78.23335007683013,52.79896790134913,0.06475646519408478,36.70904994320463,0.0,106.00000000000054,106.00000000000054,0.0,41.14881261973096,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-03,21.126729294559905,2.372198232453886,2.1167082353208944,2.9939624828296862,0.15743806736655838,0.08420528001051729,575.1819901360599,1.2000000000000062,81.78457946130729,56.42067065775079,0.05946343810047637,48.79315138759105,0.0,106.00000000000054,106.00000000000054,0.0,42.40569915452033,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-04,23.429516912742855,2.329067872789028,2.2052427149522127,3.000109871172042,0.18102295905756297,0.1073383491481597,644.0342139982969,1.2000000000000062,84.81370932125532,59.88100073086975,0.05393678348809165,62.745495408825306,0.0,106.00000000000054,106.00000000000054,0.0,43.54377889077719,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-05,25.641707820303793,2.2293800901121354,2.2546786425490044,3.0122995979491716,0.20069934599000516,0.1307107754357807,715.4697458251622,1.2000000000000062,87.48843325144583,63.13002979831402,0.048291792528803106,77.98803073567538,0.0,106.00000000000054,106.00000000000054,0.0,44.57443484681599,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-06,27.697053328059177,2.0682373946687838,2.2591806044069083,3.0317198503687997,0.2181554080057557,0.15365654634735942,788.8834826073993,1.2000000000000062,89.4775401939174,66.08671110115966,0.042685230951224215,93.77542835233851,0.0,106.00000000000054,106.00000000000054,0.0,45.516638998719046,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-07,29.56805502513299,1.8806706122588617,2.216354263906348,3.0591809672853305,0.23449567688343803,0.1756428622492077,863.7026087234889,1.2000000000000062,90.67636781512144,68.69612576284464,0.03727054894063215,109.33650015888888,0.0,106.00000000000054,106.00000000000054,0.0,46.3952780531764,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-08,31.245482122114176,1.684678783369972,2.1295169907545857,3.0950482981853984,0.2470902450575369,0.1958337950385545,939.7849235755853,1.2000000000000062,91.4335848464737,70.96530699181685,0.03218739780760729,123.93353704547587,0.0,106.00000000000054,106.00000000000054,0.0,47.239897777115715,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-09,32.73687500464322,1.4968316473206282,2.0063378077071827,3.13919184742703,0.25428988805947494,0.21330504892920715,1017.9370928109731,1.2000000000000062,92.64356290764145,73.06400933242125,0.02756475650050187,136.86044205366113,0.0,106.00000000000054,106.00000000000054,0.0,48.083761244924766,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-10,34.06542289860205,1.3326269675525277,1.8578173506090896,3.1909485074190167,0.2551808937433784,0.22720503104079715,1099.8273186386132,1.2000000000000062,95.19086545804214,75.25843039944533,0.023498066405757797,147.63243722867531,0.0,106.00000000000054,106.00000000000054,0.0,48.96781899445641,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-11,35.26912211900654,1.2067585255997555,1.697522838425468,3.249093733505444,0.24940118420540094,0.23687565434071461,1187.2314133487098,1.2000000000000062,99.2352790224264,77.84497018161385,0.020043071459134133,156.10063367457718,0.0,106.00000000000054,106.00000000000054,0.0,49.919013567109346,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-12,36.40014475667577,1.1333171165656872,1.5410143007648038,3.3118203001290882,0.23700240722321714,0.24194293985055895,1282.3121023515473,1.2000000000000062,105.23775532370425,81.17703726775542,0.017197461965391337,162.3892163677625,0.0,106.00000000000054,106.00000000000054,0.0,50.94593373706447,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-13,37.4915920839904,1.0931681864869687,1.401809206504438,3.3767223679539637,0.2183465048356419,0.24184295149425442,1387.1615492911353,1.2000000000000062,113.21816781792381,85.63662410466286,0.014947547023494063,166.33655351693395,0.0,106.00000000000054,106.00000000000054,0.0,52.04958879665751,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-14,38.5636035652553,1.0733021256441548,1.2865784627322405,3.443256061679764,0.1965006672498732,0.23628492855281782,1503.624345549479,1.2000000000000062,123.35184499725044,91.56563873137382,0.013268675781518425,167.48787570654363,0.0,106.00000000000054,106.00000000000054,0.0,53.21075833957466,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-15,39.652938614471594,1.0903030325007323,1.201793413952866,3.5110134748312567,0.1729895922279674,0.22557116247796205,1633.4016948440772,1.2000000000000062,135.66764910023284,99.22600668266111,0.01209145512314594,165.747130115396,0.0,106.00000000000054,106.00000000000054,0.0,54.40381762345936,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-16,40.80365030862363,1.15143768161537,1.1525976461142955,3.579688677552019,0.14944161239980563,0.21047135828381114,1778.7590927232354,1.2000000000000062,150.18858427184585,108.82264011218993,0.011301623016567612,161.28118469061963,0.0,106.00000000000054,106.00000000000054,0.0,55.61166347615956,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-17,42.06009067264426,1.256984854618123,1.1419608396277399,3.649052222449734,0.12756278654613742,0.1921284055906866,1941.8548399044207,1.2000000000000062,166.5296411773818,120.42381589539025,0.01081412935033781,154.5036503149914,0.0,106.00000000000054,106.00000000000054,0.0,56.821139494644,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-18,43.46166464313872,1.4019823384425865,1.1700441591325714,3.718932023980163,0.10911746806086364,0.17198770690794724,2124.309084033038,1.2000000000000062,184.07245712738057,134.00564472697278,0.010546278977847101,145.9741840840136,0.0,106.00000000000054,106.00000000000054,0.0,58.01037126610267,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-19,45.03889554117764,1.5775371740000101,1.2337242958200187,3.789199017985128,0.09591373129774865,0.15174417384611893,2326.6028214281437,1.2000000000000062,201.41208363415893,149.32627620844897,0.010437020157755088,136.35974924594504,0.0,106.00000000000054,106.00000000000054,0.0,59.14686862410844,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-20,46.787785101261456,1.7491192670546325,1.3276860790078735,3.8597564063459946,0.08979244133045444,0.133302474275992,2547.8012434143575,1.1999873949579896,217.00959601585873,165.95186617379017,0.010439432862337016,126.34140372502128,0.0,106.00000000000054,106.00000000000054,0.0,60.20592376930961,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-21,48.72970437216466,1.942091551131314,1.4520880886676724,3.9305315904737874,0.08520147385498379,0.11733787703860367,2787.3584955859833,1.1999506302521072,231.35695460724025,183.53928747778963,0.01047938072302944,116.71688989783848,0.0,106.00000000000054,106.00000000000054,0.0,61.1706873324768,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-22,50.89037782663489,2.160802664641314,1.605333842842063,4.001470121426775,0.08175824824838081,0.10425259976343895,3043.781751456784,1.1998752222042728,243.67768686687208,201.6329562353626,0.010533743687068475,108.0979890135535,0.0,106.00000000000054,106.00000000000054,0.0,62.0322254217882,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-23,53.29168446887735,2.4014035498707766,1.7842342218212726,4.072531162498659,0.07917582904342857,0.09417458233712359,3316.781546301062,1.1997622666855268,255.3962741999282,219.86736423534586,0.010580333621797815,101.062140758226,0.0,106.00000000000054,106.00000000000054,0.0,62.7895624082934,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-24,55.94550866516812,2.6538968770120075,1.9841292862754605,4.143684086159714,0.07723901463971439,0.08695656700494361,3605.882911503437,1.1996264834659889,266.58629744050893,237.86574618879166,0.010597661334641847,96.00557130881181,0.0,106.00000000000054,106.00000000000054,0.0,63.449713015011355,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-25,58.849128266814134,2.903674112186936,2.198979640853981,4.214905921762649,0.07578640383692875,0.08217540844698512,3911.0696335306225,1.1994894165749297,277.9940702038469,255.39520492278356,0.010589487112810745,92.9459528836775,0.0,106.00000000000054,106.00000000000054,0.0,64.05295767657859,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-26,61.981755702373135,3.132668318464706,2.421434956884834,4.286179441321993,0.07469694573483952,0.07913155633523894,4233.081814676093,1.1994283100071523,290.6848222068611,272.49271914134476,0.010554914300348217,91.48316214174986,0.0,106.00000000000054,106.00000000000054,0.0,64.60751334469971,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-27,65.16833035144059,3.1866053112467236,2.627040826584121,4.353710211243602,0.07009833955323055,0.07630665044470661,4573.154218149934,1.1996824154400783,305.4781447740862,289.46645273674596,0.010501673766631572,90.7007491111606,0.0,106.00000000000054,106.00000000000054,0.0,65.10338484692177,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-28,68.42021996784686,3.251912613040736,2.8143581894274297,4.417803666836069,0.06601913281618349,0.07355561808563088,4932.883052106317,1.2005287799058522,322.7522575786259,306.6234012849452,0.010442350994010538,90.32244612554899,0.0,106.00000000000054,106.00000000000054,0.0,65.52275340571502,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-29,71.83580169211021,3.415598971739187,2.99375894588441,4.481355335776703,0.06499592685842082,0.07115184607876752,5313.825281969211,1.2022186599132305,342.1255538820954,324.3997907827139,0.01032691515242453,90.14481455537712,0.0,106.00000000000054,106.00000000000054,0.0,65.84776802778345,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-04-30,75.55867092002008,3.722882163516743,3.1826277097365185,4.548718505711008,0.0684463633726457,0.06961307654356183,5716.964598193143,1.2049220750900635,363.04710658804277,342.97817211095327,0.010193796577634506,89.94613677302941,0.0,106.00000000000054,106.00000000000054,0.0,66.05954014494885,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-01,79.74629795407466,4.187636735759737,3.4017631223153226,4.624854974952299,0.07694886432004679,0.06957082873928103,6140.688186847841,1.2087015757099215,383.2510700832434,362.1977693547088,0.0100970281054948,89.54349075042505,0.0,106.00000000000054,106.00000000000054,0.0,66.11865058382486,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-02,84.54652049205905,4.8002298142632505,3.6726788381812296,4.71469811550641,0.09045243686317683,0.07167246544586359,6584.004569353733,1.2135819348529018,403.5135288067771,381.9203050380102,0.010146138887783039,88.7487104997937,0.0,106.00000000000054,106.00000000000054,0.0,65.98839533929085,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-03,90.07991299347881,5.533397958628929,4.015579264382535,4.822675170340222,0.10843402706561167,0.07650774274955618,7045.535230505939,1.2194758822967562,423.4702629593175,401.8443496576292,0.010522823299644662,87.40116118770901,0.0,106.00000000000054,106.00000000000054,0.0,65.64461906426138,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-04,95.93244605732644,5.8525371567545115,4.396337163219036,4.952348976333067,0.13001653516669448,0.08509573918886412,7524.4992735582,1.2261486053230861,443.6427586286679,421.6822926246059,0.011372563499297186,85.43741904850648,0.0,106.00000000000054,106.00000000000054,0.0,65.07699128591429,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-05,102.21948644991161,6.287043462265311,4.829812019149902,5.106149256490273,0.1540573270375939,0.09771433832829986,8020.576846894584,1.233272249079582,464.3417166767376,441.1612993003879,0.012858446541732122,82.8099097938137,0.0,106.00000000000054,106.00000000000054,0.0,64.2838646667629,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-06,109.35028064221734,7.1307964945658355,5.360418484304258,5.28517108910333,0.17921461777334768,0.11408552750188122,8533.657037239473,1.2404160484774323,485.57007225222105,460.0417566343091,0.015131714673590653,79.49878496333065,0.0,106.00000000000054,106.00000000000054,0.0,63.275414498779426,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-07,117.87400653854749,8.523727623025234,6.04610313278218,5.489023759620007,0.20399725938689545,0.13351437187075507,9063.731384910874,1.2470623595642816,507.1825315647322,478.1803640174262,0.01822726047190279,75.56445717757242,0.0,106.00000000000054,106.00000000000054,0.0,62.07599332398769,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-08,128.36431227301233,10.490307029486143,6.946327026380443,5.715717399546947,0.22680208157960313,0.154993244966415,9610.26190325977,1.2526547205458698,528.3705121189281,495.7298269885067,0.022156547487088098,71.10906201698677,0.0,106.00000000000054,106.00000000000054,0.0,60.725896899907454,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-09,141.33272030689267,12.96840900514631,8.113052638886835,5.961577965626606,0.24594189731915655,0.17728000159811477,10172.549029254798,1.2566720358845171,548.6699008959197,512.7321472290989,0.026820222509304496,66.3020324532702,0.0,106.00000000000054,106.00000000000054,0.0,59.24826430388994,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-10,157.163680501663,15.830960923219816,9.583984049300891,6.2211834742199645,0.25966650702298133,0.1989566075334281,10748.78259611694,1.258676780630261,566.9975273968412,529.1239488187223,0.032077674962133575,61.28855892301671,0.0,106.00000000000054,106.00000000000054,0.0,57.654264000380365,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-11,175.92972546997737,18.766045514651488,11.428635742211632,6.492358193900278,0.27122046850253057,0.2191915991536267,11336.63183073349,1.2582318905793555,582.4729193032879,544.684962260455,0.037752987960449645,56.148649315080945,0.0,106.00000000000054,106.00000000000054,0.0,55.97699438037585,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-12,197.9006392867109,21.970914226486396,13.669071021267673,6.7730501580302604,0.28072627574664627,0.2373394007226865,11933.281888564034,1.2548789922719457,594.0041808529643,559.059358411567,0.04361903961287125,51.01123811753248,0.0,106.00000000000054,106.00000000000054,0.0,54.26248479627097,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-13,223.2797296266367,25.37909064724041,16.275873401697396,7.0581651233708005,0.2851406990530362,0.2525134387126682,12535.503643313803,1.2482253398729979,601.0540899485732,571.8018555895424,0.049451836270739506,45.96491048860189,0.0,106.00000000000054,106.00000000000054,0.0,52.56294633799192,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-14,252.13964531306138,28.859915916910644,19.180969692514196,7.340973551642527,0.28282772855609944,0.26380799435447566,13139.8496297058,1.23801144187954,603.5796592519931,582.4204770185959,0.05503005367364296,41.10927594983865,0.0,106.00000000000054,106.00000000000054,0.0,50.9317099150971,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-15,284.37423947930205,32.23459433910515,22.287247308170436,7.614165845697,0.27320676926775367,0.270464593050925,13745.063812453904,1.2242650455337678,603.3026049840233,590.8118186559968,0.0601548931964088,36.51343401473842,0.0,106.00000000000054,106.00000000000054,0.0,49.419429818352626,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-16,319.66246693979383,35.28822759014018,25.475767252297885,7.870643776645095,0.25648878735805536,0.2719967964365458,14351.69166347749,1.2071958752944774,601.663926826849,597.1536926927096,0.064672407777074,32.26986542702023,0.0,106.00000000000054,106.00000000000054,0.0,48.07123639091385,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-17,357.44130721842066,37.77884037586312,28.61117385551306,8.10411405420329,0.2334784198656652,0.26828379642243233,14961.376019747766,1.1870756395025337,599.5184142794611,601.9371505796494,0.06841009122388512,28.469926542792667,0.0,106.00000000000054,106.00000000000054,0.0,46.92460053171163,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-18,397.2510030382506,39.809695892757134,31.617424347678806,8.309533504453384,0.20542555698069703,0.25892212333492415,15577.128992832826,1.1642959022190156,598.1172426491742,605.9256812928504,0.0712028496073128,25.240998559324645,0.0,106.00000000000054,106.00000000000054,0.0,45.994009545519404,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-19,438.9275056723539,41.676502688798685,34.43254208105652,8.483442953162287,0.17391402875685447,0.2437119544921436,16201.830487352505,1.1393266454748643,597.3394901810093,609.9316720879322,0.07292185278402381,22.67168944955168,0.0,106.00000000000054,106.00000000000054,0.0,45.2839719296632,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-20,482.06384192394955,43.13633629261719,36.96934078832962,8.624217638271857,0.1407781201455336,0.22314821926277312,16838.12670197206,1.1127221980686577,597.7991631057677,614.7939059728666,0.07345512585175423,20.865764501514136,0.0,106.00000000000054,106.00000000000054,0.0,44.778525165734855,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-21,526.100257008574,44.03641511539056,39.1374719778019,8.732255019266283,0.10803995727139971,0.19824691105341483,17486.7351945463,1.0850654042076031,597.7891845295103,621.1090849418358,0.07282308323820168,19.614043802767814,0.0,106.00000000000054,106.00000000000054,0.0,44.442539640299906,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-22,570.3918217157075,44.291564730208144,40.85996047979622,8.810115634197624,0.08102996795354979,0.170414821299111,18148.395222671228,1.05691395296178,597.2094087251028,629.1650393043093,0.0710812749367315,18.879459807473424,0.0,106.00000000000054,106.00000000000054,0.0,44.22269658542861,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2020-05-23,614.2591377799943,43.86731608159282,42.08560610645357,8.862628742454953,0.060772475965162345,0.14135183995623377,18823.38377964081,1.0287593173393066,595.3664626949524,638.924021882887,0.06833099498729338,18.68168761578609,0.0,106.00000000000054,106.00000000000054,0.0,44.04822153409415,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
