date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_tests_smoothed_per_thousand,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,diabetes_prevalence,hospital_beds_per_thousand,human_development_index,population
2022-04-28,14354.537600242216,0.18296324615661388,0.10336403780685871,112.99999999825373,7.614596061191111e-10,1.984700268931571e-09,2815.6962169747367,0.011815609777397946,101.12004051128511,0.018112628296056026,802.4971119578765,0.04602430815546433,18.521426222749568,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-04-29,14354.749418669078,0.21181842686051192,0.12625137353937183,112.99999999869046,5.710947045893334e-10,1.4885252016986784e-09,2815.738040882317,0.011358475270992882,101.18527925224227,0.018132790549773136,907.2368934383508,0.045386686190935735,18.5210696670622,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-04-30,14354.985593413594,0.23617474451513226,0.15203225995414135,112.999999999018,4.28321028442e-10,1.1163939012740088e-09,2815.784677720565,0.010989767894744353,100.73929880569767,0.018005378303409383,1058.7051587665478,0.04487291703492779,18.520802250296676,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-01,14355.239195060216,0.25360164662164375,0.17831039406062899,112.99999999926366,3.212407713315e-10,8.372954259555066e-10,2815.834758290428,0.010707096444652332,99.78223751733091,0.017741590288643035,1259.6757986159605,0.04452815254671949,18.520601687722532,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-02,14355.4920013372,0.25280627698303987,0.2010786261854204,112.99999999944791,2.40930578498625e-10,6.279715694666299e-10,2815.884698969926,0.010503011409119516,98.32438014187679,0.01736275380245515,1509.756008625839,0.0443809237183784,18.520451265791927,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-03,14355.742740498717,0.25073916151879283,0.2195121047392596,112.99999999958608,1.8069793387396876e-10,4.709786770999725e-10,2815.934246916524,0.010364653514822844,96.38090630873481,0.01690102462785948,1806.2732443491502,0.044440831767452255,18.52033844934397,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-04,14355.99668045486,0.253939956142327,0.2340191787483688,112.99999999968972,1.3552345040547657e-10,3.5323400782497935e-10,2815.9844301777007,0.010273490136117147,93.99049550401406,0.016387306932433093,2145.0661969981306,0.04472041050949359,18.520253837008006,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-05,14356.26286263593,0.26618218106925373,0.24586360836638366,112.99999999976744,1.0164258780410743e-10,2.649255058687345e-10,2816.037016072193,0.010205117602087874,91.20912890015029,0.01582845692847804,2520.2382062489264,0.04522792908444734,18.52019037775603,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-06,14356.552027390671,0.2891647547418244,0.2568812227583046,112.99999999982573,7.623194085308057e-11,1.9869412940155089e-10,2816.0941049759326,0.01015383820156592,88.10450343012252,0.015236888914845943,2924.279688946558,0.04595100499045257,18.52014278331705,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-07,14356.875058034942,0.32303064427227063,0.2692674135134606,112.99999999986946,5.717395563981042e-11,1.4902059705116316e-10,2816.1578256614944,0.010115378651174454,84.7669360729152,0.014627569724272808,3348.3477111184575,0.04686952394322734,18.520107087487812,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-08,14357.241813888217,0.366755853275309,0.2854177547052317,112.99999999990224,4.288046672985782e-11,1.1176544778837237e-10,2816.230106802686,0.010086533988380855,81.31203140180996,0.014015764558880124,3782.7997135263095,0.04796694580163518,18.520080315615886,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-09,14357.657734042556,0.4159201543391587,0.30870342591903416,112.99999999992684,3.216035004739337e-11,8.382408584127927e-11,2816.3120140063493,0.010064900491285654,77.8661825688107,0.013427951408817512,4217.91785237163,0.049216805989881915,18.52006023671194,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-10,14358.12843304648,0.4706990039250228,0.3401077245782549,112.99999999994529,2.4120262535545026e-11,6.286806438095946e-11,2816.4046454433565,0.010048675368464256,74.55511527179235,0.012886412813238875,4644.6740389232045,0.05058681263720789,18.52004517753398,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-11,14358.658202612933,0.5297695664537875,0.3794946589799103,112.99999999995912,1.8090196901658768e-11,4.7151048285719594e-11,2816.5088392861417,0.010036506526348205,71.47680833490446,0.012397679681034536,5053.33330876578,0.05201881018895965,18.52003388315051,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-12,14359.248887900249,0.5906852873161013,0.42584190567643315,112.99999999996949,1.3567647676244076e-11,3.53632862142897e-11,2816.624954286847,0.010027379894761167,68.7068143959748,0.01196745820938613,5433.82357562735,0.05345108243163579,18.52002541236291,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-13,14359.899044722879,0.6501568226299344,0.47741552751201227,112.99999999997728,1.0175735757183057e-11,2.6522464660717274e-11,2816.7527052109376,0.010020534921070889,66.29494596181635,0.011599220030665984,5776.434084435454,0.054811970517973846,18.520019059272208,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-14,14360.603307459438,0.704262736558748,0.5319010121498473,112.99999999998312,7.631801817887293e-12,1.9891848495537955e-11,2816.8910394124086,0.01001540119080318,64.25942860516972,0.011293144822611654,6072.370004179865,0.056041427791518605,18.52001429445418,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-15,14361.351914983738,0.7486075243001225,0.5865015509675902,112.9999999999875,5.72385136341547e-12,1.4918886371653466e-11,2817.0380442651926,0.0100115508931024,62.60387979259747,0.011045327265956816,6314.331737136201,0.05706048260834492,18.52001072084066,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-16,14362.144220659284,0.7923056755457139,0.6403562860440519,112.99999999999078,4.292888522561602e-12,1.11891647787401e-11,2817.193600425789,0.010008663169826815,61.321785086852834,0.010847182262654438,6497.1188093162855,0.0577982708121088,18.520008040630522,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-17,14362.976846813164,0.8326261538797134,0.6921836657289031,112.99999999999324,3.2196663919212017e-12,8.391873584055075e-12,2817.357044857161,0.010006497377370126,60.4146581428708,0.010684998849544172,6617.086278932926,0.05820132107934671,18.520006030472917,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-18,14363.836998393668,0.8601515805035163,0.739541433847422,112.99999999999508,2.414749793940901e-12,6.293905188041306e-12,2817.525865898854,0.01000487303302761,59.88781972221459,0.010539605633602876,6671.548387286323,0.058229529917460984,18.520004522854713,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-19,14364.70627174291,0.8692733492431847,0.7795321258057358,112.99999999999646,1.8110623454556758e-12,4.72042889103098e-12,2817.6964514603437,0.01000365477477072,59.74378980782133,0.010410845143107795,6659.454567775676,0.05784102268050047,18.52000339214106,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-20,14365.563511176306,0.8572394333932817,0.8093321906697524,112.9999999999975,1.358296759091757e-12,3.5403216682732345e-12,2817.8646501660437,0.010002741081078055,59.980240545911336,0.01030021530529466,6581.479678255812,0.05701651361671027,18.52000254410582,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-21,14366.386951417157,0.8234402408497458,0.8265888327243582,112.99999999999828,1.0187225693188177e-12,2.6552412512049257e-12,2818.0261922140644,0.010002055810808555,60.5901577849992,0.01021045559661807,6440.067758045456,0.05576497086217724,18.520001908079394,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-22,14367.155824422616,0.7688730054595467,0.8297176426428174,112.99999999999886,7.640419269891132e-13,1.9914309384036943e-12,2818.177005020281,0.01000154185810643,61.538885307075276,0.01014523665544676,6239.299800434552,0.05410313991133889,18.52000143105957,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-23,14367.854085511552,0.6982610889362897,0.8165123754856695,112.9999999999993,5.730314452418349e-13,1.4935732038027707e-12,2818.31394154802,0.010001156393579838,62.76190476892969,0.010108927491585084,5984.6355807719465,0.05205117523085394,18.5200010732947,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-24,14368.471010158248,0.6169246466957536,0.7859182182658367,112.99999999999963,4.297735839313762e-13,1.120179902852078e-12,2818.434897983902,0.010000867295184892,64.15795087792554,0.010081695618688827,5681.193589263517,0.04963986817168608,18.52000080497105,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-25,14368.99944378548,0.528433627232546,0.7387326197433345,112.99999999999987,3.2233018794853213e-13,8.401349271390586e-13,2818.5384734232894,0.010000650471388683,65.6124192024003,0.010061271714016634,5335.000476369105,0.04690184683012208,18.520000603728313,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-26,14369.437010117734,0.43756633225375685,0.6772359547881092,113.00000000000006,2.4174764096139907e-13,6.30101195354294e-13,2818.624206231013,0.010000487853541526,67.01206165454758,0.01004595378551249,4953.503233812064,0.04389907419822186,18.52000045279626,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-27,14369.78701744611,0.3500073283758381,0.6049145226521684,113.0000000000002,1.813107307210493e-13,4.725758965157204e-13,2818.692751311919,0.01000036589015616,68.25587882009631,0.010034465339134381,4545.625744686784,0.04070452542888622,18.52000033959722,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-28,14370.059138327006,0.2721208808972632,0.5262527956736774,113.0000000000003,1.3598304804078699e-13,3.544319223867903e-13,2818.746013063775,0.010000274417617134,69.261947899817,0.0100258490043508,4121.489654345732,0.037397818764618805,18.52000025469794,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-29,14370.269919356135,0.21078102912802174,0.4465776058050321,113.00000000000038,1.0198728603059023e-13,2.6582394179009275e-13,2818.7872450919526,0.009987600771196058,69.97724631594235,0.010019386753263115,3691.8822698478602,0.03405870667204203,18.52000019102348,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-30,14370.443163499021,0.17324414288674037,0.3715757382904258,113.00000000000044,7.649046452294267e-14,1.9936795634256958e-13,2818.821124995439,0.00996338965402731,70.3848901345005,0.01001454006494735,3267.5311593994725,0.030783687405453657,18.520000143267637,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-05-31,14370.583019036698,0.13985553767572112,0.3033689401108382,113.00000000000048,5.736784839220701e-14,1.495259672569272e-13,2818.8484697970034,0.00993731276411455,70.49183502168995,0.010010905048710527,2859.6013268863876,0.027672122373741205,18.520000107450755,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-01,14370.693081989244,0.11006295254573721,0.24349600049360062,113.00000000000053,4.3025886294155254e-14,1.121444754426954e-13,2818.869986801538,0.009923896014585603,70.31978124364312,0.009995573744516102,2479.52470233997,0.024826813176556734,18.532844618403217,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-02,14370.776857387234,0.08377539799042766,0.1928047734794442,113.00000000000055,3.226941472061644e-14,8.410835658202155e-14,2818.886364050737,0.009939689948883624,69.90903438134265,0.009969369384017343,2137.710074912704,0.022341829339431147,18.55746329573521,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-03,14370.83810522532,0.06283154849282074,0.15137119484778613,113.00000000000057,2.4202061040462328e-14,6.308126743651617e-14,2818.898338164107,0.010001147552160469,69.324212760797,0.009941797561607074,1842.5755426098685,0.0202933791151099,18.583996308259096,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-04,14370.881099927414,0.04712366136961556,0.11843854481069417,113.00000000000058,1.8151545780346745e-14,4.731095057738713e-14,2818.906745219723,0.010123032609821723,68.64673099916926,0.009927259612704995,1599.822849588301,0.01873296258455481,18.597638472306176,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-05,14370.91082494558,0.03534274602721167,0.09237189503336002,113.0000000000006,1.3613659335260059e-14,3.5483212933040344e-14,2818.912558914796,0.010317225976435473,67.97433396366274,0.00994221264747317,1411.893139130464,0.017682236482695374,18.581522325464306,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-06,14370.662110305842,0.026507059520408754,0.06927892127502001,113.00000000000061,1.0210244501445043e-14,2.661240969978026e-14,2818.8637637239162,0.010591830277413887,67.41504265115698,0.009990434534085822,1277.5587683749986,0.0171291628177423,18.51888043188106,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-07,14370.159397855452,0.019880294640306564,0.051959190956265014,113.00000000000061,7.657683376083782e-15,1.9959307274835195e-14,2818.7651526248737,0.010950498435274394,67.09219666192956,0.010087686921895989,1190.375572725982,0.016999910251639005,18.394667111241134,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-08,14369.61211464888,0.014910220980229923,0.038969393217198764,113.00000000000061,5.743262532062836e-15,1.4969480456126397e-14,2818.657801766655,0.01139193006433558,67.1347421958655,0.010255487234085224,1142.472387366078,0.017221328939537293,18.196774735499396,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-09,14369.333681978924,0.143212400706084,0.029227044912899073,113.00000000000061,4.307446899047127e-15,1.1227110342094798e-14,2818.6031848737994,0.0119094937667391,67.66112452020238,0.010516437662150876,1126.0437378419485,0.01771787130064524,17.916945951430648,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-10,14369.680772150017,0.663323974091298,0.021920283684674306,113.00000000000061,3.2305851742853453e-15,8.420332756571098e-15,2818.6712590496654,0.01249094385446611,68.76720732033934,0.010890721911771543,1134.488604932853,0.01843239184006056,17.551457847541982,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-11,14371.007751058234,1.564154260465053,0.15850792446357068,113.00000000000061,2.422938880714009e-15,6.315249567428323e-15,2818.931529128882,0.013105602848832797,70.51721221294369,0.011393477762206181,1163.2789617797966,0.019340130984117847,17.101635079257026,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-12,14373.632510126274,2.8026405822266267,0.49407098859654835,113.00000000000061,1.817204160535507e-15,4.7364371755712424e-15,2819.4463459416884,0.013743067682843106,72.93692338078093,0.012032826485843407,1210.624492828062,0.020470191967888032,16.574234712804135,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-13,14377.715041935384,4.215942944750137,1.0864003649121852,113.00000000000061,1.3629031204016301e-15,3.552327881678432e-15,2820.247085894538,0.014406525067239011,76.00859104883727,0.012808394912863508,1277.9880690392774,0.021884318184060857,15.981734858132533,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-14,14383.437800520724,5.822816937069405,1.9558725102710872,113.00000000000061,1.0221773403012227e-15,2.664245911258824e-15,2821.3695356555554,0.015096749004049191,79.68097463763002,0.013710206979734919,1371.7271539126214,0.02370929552233786,15.342551143599419,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-15,14390.953059504976,7.590302748050941,3.092682501643208,113.00000000000061,7.66633005225917e-16,1.998184433444118e-15,2822.8435652840108,0.015812703963767365,83.88359781726595,0.01473045743260341,1499.3937817240612,0.026088694330829068,14.661346130808823,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-16,14400.343430698565,9.446654016435769,4.462634371384325,113.00000000000061,5.749747539194377e-16,1.4986383250830885e-15,2824.685383077427,0.016551997268236023,88.5261922220317,0.015861353093844954,1668.3221462478,0.029159280929117327,13.945316320795708,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-17,14411.592253049801,11.291034468370807,6.011483858693397,113.00000000000061,4.312310654395783e-16,1.1239787438123163e-15,2826.8917267069105,0.017311218377809235,93.49858728223174,0.017082504800991372,1884.5692922973597,0.03303332624305654,13.213857958114572,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-18,14424.561384357508,13.00079039555738,7.668195473205587,113.00000000000061,3.2342329907968374e-16,8.429840578592372e-16,2829.4355065686486,0.018073588314707956,98.6782391042079,0.018364076402941364,2152.1206343813947,0.03778533728087037,12.492971846090791,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-19,14438.97454505548,14.43690501386263,9.347385292687015,113.00000000000061,2.425674743097628e-16,6.322380433944279e-16,2832.262538297531,0.018835411016250775,103.9386567037217,0.01966914650711879,2472.294095695553,0.04344210574022623,11.811066958259122,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-20,14454.62793529454,15.671198475975538,10.996707683154586,113.00000000000061,1.819256057323221e-16,4.741785325458209e-16,2835.3328568582524,0.019601186575051718,109.15850125435901,0.0209680848318582,2843.2932123663695,0.04997524446354081,11.195813146942577,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-21,14471.447648303503,16.83306918665201,12.579255229075725,113.00000000000061,1.3644420429924158e-16,3.5563389940936565e-16,2838.631968597151,0.020379946169168585,114.21721142881081,0.022238345459704933,3262.546751550155,0.05733340490550963,10.671780674686584,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-22,14489.202510629715,17.764879459478372,14.040037252446767,113.00000000000061,1.0233315322443119e-16,2.6672542455702426e-16,2842.1145292920824,0.02118250325971422,118.9924496187964,0.023453322766401233,3725.993822550794,0.0654591680941291,10.258669862834601,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-23,14507.559720722791,18.364722943025097,15.31954878613536,113.00000000000061,7.674986491832339e-17,2.000440684177682e-16,2845.7152581520004,0.022019391989064954,123.37331265042587,0.024586598409642592,4226.810573765075,0.07423674840414576,9.969983327959836,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-24,14526.12657787243,18.57249178710078,16.363947303887265,113.00000000000061,5.756239868874254e-17,1.5003305131332614e-16,2849.3571233166545,0.022899320979516913,127.270239820722,0.025615126570645044,4754.957316232025,0.08349818185902416,9.812030159189023,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-25,14544.481778911775,18.359427017442613,17.13268526783144,113.00000000000061,4.3171799016556904e-17,1.125247884849946e-16,2852.957480981354,0.023828013682278316,130.62244392501162,0.026521622885320603,5297.33613520247,0.09301245345955594,9.783179051195273,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-26,14562.198890744938,17.720281316734212,17.6042345391089,113.00000000000061,3.237884926241768e-17,8.439359136374595e-17,2856.4326797405447,0.024832063913938898,133.40348452746932,0.027296356142658885,5838.413559061851,0.10252275315219785,9.873298153942688,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-27,14578.918156423299,16.721642791041305,17.756266240466154,113.00000000000061,2.428413694681326e-17,6.329519352280946e-17,2859.7121398959102,0.025916387948382462,135.62544791402493,0.027938492058513276,6361.190712282825,0.11173466344204128,10.063334959994846,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-28,14594.434690362095,15.518316773306852,17.570027411442076,113.00000000000061,1.8213102710109947e-17,4.747139514210709e-17,2862.755671179209,0.02708063291345237,137.34208205704442,0.02845710110594059,6845.7580794609985,0.1203022904063534,10.32500121999615,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-29,14608.599514862735,14.166161626521847,17.057216906351456,113.00000000000061,1.365982703258246e-17,3.560354635658032e-17,2865.534054450991,0.028318878046433862,138.6239500366426,0.028871914387955812,7271.183120035322,0.12785793952422228,10.627545032644187,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-06-30,14621.341135823866,12.74262380554104,16.2551213093693,113.00000000000061,1.0244870274436844e-17,2.6702659767435242e-17,2868.033272092287,0.029606805593648974,139.55188301875557,0.02918916526737285,7618.166315462831,0.13405958263282433,10.961915077004166,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-01,14632.681724524675,11.341340834117004,15.222966870844058,113.00000000000061,7.683652705827633e-18,2.0026994825576433e-17,2870.2576807983723,0.030927793270867032,140.2078198270921,0.029419184874899425,7871.033204599721,0.13862645814462493,11.316381039491992,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-02,14642.749253962367,10.068093537675672,14.03918345953254,113.00000000000061,5.762739529370725e-18,1.5020246119182325e-17,2872.2323911740905,0.03228036337590404,140.66973041653776,0.029576993698191417,8019.228410237133,0.14136577121027888,11.678101875288048,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-03,14651.786601105281,9.037770217898004,12.799352526776115,113.00000000000061,4.322054647028044e-18,1.1265184589386744e-17,2874.005052430346,0.033672780612083224,141.00229781240353,0.029682745273643604,8058.436159003007,0.1421927188408057,12.034302004397535,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-04,14660.186104675135,8.399820876093194,11.610873961985781,113.00000000000061,3.2415409852710333e-18,8.448888442040058e-18,2875.6526362846253,0.035108011444841394,141.25172335930284,0.029762058955232745,7991.420671288465,0.14114550874922116,12.373153458695715,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-05,14667.999274692538,7.813407997082832,10.510359091398847,113.00000000000061,2.431155738953275e-18,6.3366663315300436e-18,2877.185250161114,0.036572443619183784,141.43879251947732,0.0298215442164246,7827.935445289242,0.1383966234817609,12.68443749221185,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-06,14675.255613097639,7.256516889861259,9.52330454802555,113.00000000000061,1.8233668042149564e-18,4.752499748647533e-18,2878.6086784094623,0.038063140083489384,141.5790943896082,0.02986615816231849,7580.730365479546,0.13416188260808878,12.960040788842166,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-07,14681.978619971924,6.723140737854903,8.663293052260283,113.00000000000061,1.3675251031612172e-18,3.56437481148565e-18,2879.927523512983,0.03958355415763973,141.68432079220634,0.029899618621738906,7264.797677147806,0.1286993046516065,13.194327618134553,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-08,14688.197798204561,6.21927863031426,7.931393997340017,113.00000000000061,1.0256438273709129e-18,2.6732811086142374e-18,2881.1475619947933,0.04112771086709864,141.76324059415495,0.029924713966304223,6896.368636012123,0.12228805314933851,13.384418952127113,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-09,14693.95765699216,5.759934085857873,7.3157138884381165,113.00000000000061,7.692328705281847e-19,2.004960831460678e-18,2882.2775113474245,0.04271666227120317,141.82243044561642,0.02994353547472821,6491.726735574064,0.11520456604170666,13.53040180297706,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-10,14699.324464463596,5.366863945130321,6.791059171984703,113.00000000000061,5.769246528961385e-19,1.5037206235955083e-18,2883.3303552300295,0.044365389398942204,141.8668228342125,0.029957651606046198,6065.8845797994945,0.10772129783444753,13.635486226182394,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-11,14704.406438199043,5.082016090715879,6.3168808366485205,113.00000000000061,4.326934896721039e-19,1.1277904676966312e-18,2884.3273121562042,0.04607009893349891,141.9001171256596,0.02996823870453469,5630.888370208386,0.1000619817791971,13.70612307299816,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-12,14709.219712295067,4.813305862477768,5.888139457479932,113.00000000000061,3.2452011725407793e-19,8.458428507724734e-19,2885.2715400318307,0.047834410011371835,141.9250878442449,0.029976179028401058,5195.832607649831,0.09238520643782391,13.75209230474864,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-13,14713.771054421708,4.55136595148018,5.501596836161022,113.00000000000061,2.4339008794055844e-19,6.343821380793551e-19,2886.1643568661525,0.049651664004973686,141.94381588318387,0.029982134271300837,4769.120714625548,0.0848398098057436,13.786569228561499,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-14,14718.065701934594,4.294665381515763,5.154648176571323,113.00000000000061,1.8254256595541883e-19,4.757866035595163e-19,2887.0067802546605,0.05153997618731147,141.9578619123881,0.02998660070347567,4358.001444178603,0.07755600473633752,13.812426921421144,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-15,14722.113238959046,4.047550425923511,4.844446216462111,113.00000000000061,1.369069244665641e-19,3.5683995266963724e-19,2887.800681991258,0.053520205152765524,141.96839643429126,0.029989950527606793,3968.2212350408727,0.07063872300926678,13.831820191065878,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-16,14725.932004203143,3.818775295202172,4.567244326212135,113.00000000000061,1.0268019334992308e-19,2.6762996450222793e-19,2888.549654027384,0.055624155157399054,141.97629732571863,0.029992462895705136,3603.761053947109,0.06416262338170775,13.846365143299428,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
