date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,diabetes_prevalence,population
2022-02-06,48593.49003370398,206.32549464738548,123.49723075386424,636.0122995979516,0.013013594861495194,0.0021973981912678095,112.9102598654148,54.20582723466676,228.06600509775143,0.07016834565241914,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-07,48842.75052463164,249.26049137985117,146.75404749978762,636.0317198503715,0.02003815348290232,0.004973840498654494,113.00203378076779,54.20687042600015,224.8118018194354,0.07015680222573979,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-08,49140.32118371298,297.570659420474,177.13197130680618,636.0591809672882,0.027924542713986766,0.00906748444638909,113.09428672859475,54.2076528195002,222.09892893406618,0.07005506126852926,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-09,49492.79132411318,352.47014065456113,214.63646522865065,636.0950482981884,0.03621490024815984,0.014386586185470594,113.1846498165081,54.20741848617384,219.12940032045944,0.06980842588029168,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-10,49905.85333471392,413.06201079150344,258.7429347327361,636.1391918474302,0.044404226252700456,0.020703966788424268,113.2708607463502,54.20546362453442,215.28779038255558,0.06936294513743282,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-11,50382.7193804796,476.8660459087546,308.4385843721125,636.1909485074223,0.051952167750288214,0.02769087101892008,113.35143829224042,54.201702529556115,210.28025778368487,0.06867169172314581,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-12,50922.933927732105,540.2145473598151,362.2538102894277,636.2490937335087,0.05829185690515325,0.034942361408986516,113.42610020085007,54.19698679651152,204.2819774360186,0.06769947014982552,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-13,51521.48313810684,598.5492104552211,418.28574459489965,636.3118203001325,0.06283653973768857,0.04199636381692097,113.49598865834848,54.193239450971305,197.99771449265737,0.06642634792587926,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-14,52171.919771162626,650.4366331161422,475.5965186918124,636.3754618637557,0.0637240434587287,0.0481588759654704,113.56375143235235,54.19345027342571,192.6657066839729,0.06485030393083487,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-15,52874.09861958084,702.1788484634815,533.3974992321764,636.439579591095,0.06417958721589535,0.05325474197733496,113.63351477012739,54.20156701987221,190.01172345189394,0.0629892146966718,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-16,53624.10720644394,750.0085868970629,590.188432116441,636.504733174253,0.06519997806544456,0.05731985415591664,113.71152781505992,54.223082874101756,192.85893803171322,0.06088234411881938,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-17,54414.941119118754,790.833912700271,644.1554979722705,636.5720695962692,0.06737121819678875,0.06054677490911599,113.80507910767058,54.26395219620803,204.23284282565982,0.05856673546468022,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-18,55237.01050966881,822.0693905691605,693.4698537636256,636.643014705283,0.0709712061492077,0.0632439531921797,113.91998096479134,54.329771331568324,226.7518460817533,0.056082614623720314,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-19,56078.519970163776,841.5094605092893,736.511538997575,636.7190418951558,0.07604676272438166,0.06580513683983623,114.06104500653763,54.4251582151783,262.20948895691987,0.053475826514008784,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-20,56925.75343916138,847.2334690083419,772.0374053794043,636.8014986159378,0.08247140042079124,0.06868643181539763,114.23162394328644,54.553281072502095,311.3003778683046,0.050785926123386414,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-21,57767.87233535043,842.1188961971109,799.4201438858795,636.8864342399115,0.08494663370279458,0.07185968488287994,114.43325851984379,54.715498942708905,373.4526428065298,0.048047750992022735,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-22,58599.041905035854,831.169569691467,817.8469726526139,636.9750066754096,0.0885806927948724,0.07555636676493965,114.66540332750421,54.911086068699504,446.74517053411614,0.04528468202229764,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-23,59412.382850884285,813.3409458529582,826.8940704720086,637.0713972172886,0.09639673485148736,0.08028702297286452,114.92596626882991,55.13788713440402,527.8799671055009,0.04252613271905037,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-24,60201.3064820547,788.9236311738179,826.6208346898188,637.1812466847838,0.10985411222458857,0.08667939134083147,115.21194071879869,55.39282212889894,612.9536081668774,0.03980095054122706,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-25,60960.51607679645,759.2095947442945,817.6405746275785,637.310482524901,0.12923932366424,0.09535699017659985,115.51924688640733,55.67165441180033,697.7422908051852,0.03714321452195136,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-26,61686.75790439768,726.2418276031474,801.1735316494179,637.4644391399597,0.15395922771909176,0.10684805937453153,115.84280606701269,55.96902730806541,777.9991873993008,0.034582362410532724,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-27,62379.384491646764,692.626587250519,779.0866442121776,637.6471981332512,0.18276095278673354,0.12151726625035587,116.1767895627262,56.278702099850506,849.7694778151526,0.03216988428365911,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-02-28,63044.138837384155,664.7543457384718,753.7487035857663,637.8610934932813,0.21389682965145976,0.14023297231220155,116.51499860384831,56.59394706616139,909.7162324725489,0.029973001448038487,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-01,63679.02773825153,634.8889008681726,725.7085036104634,638.1088130094253,0.24772061836012085,0.16320284817403513,116.85134252108291,56.908039808347695,955.4496501139479,0.028055704544335293,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-02,64281.067442344196,602.0397040932762,695.5225491687404,638.3914029050982,0.28259072233505567,0.1899742111143664,117.1796955278056,57.2140802302566,985.2308704232129,0.026523840463842967,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-03,64847.550032307685,566.4825899639461,663.7452324971119,638.7080318168336,0.3166295317319,0.2196233538755296,117.49378039550808,57.50496154862752,997.648314420514,0.025486367742840237,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-04,65376.993212660076,529.4431803527275,630.9214654200229,639.0558137785924,0.3477824267562624,0.2508975412631441,117.78784152989375,57.774134865413835,991.9822603790585,0.02502791413938619,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-05,65869.85265028378,492.85943762395146,597.5811535252635,639.4296754599957,0.3738620301512311,0.2823215075957103,118.05715739638161,58.016194601826186,968.3962137070489,0.025214536121669608,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-06,66329.05622979437,459.2035795107889,564.235051795532,639.8222565949977,0.3925813965630037,0.3122773297918059,118.29843245766591,58.2273295786668,927.9983723035587,0.0260639402295845,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-07,66761.97155178996,432.9153219957295,531.1152319623574,640.2288773201988,0.40662092137183325,0.33978281958044193,118.51009874531812,58.40567333138221,872.8104954526216,0.027537370168956358,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-08,67168.44968840624,406.4781366163839,498.48515829626757,640.6468680741837,0.41799090111290915,0.36407806491157635,118.69254965692022,58.55157885115471,805.6624934382065,0.029566165958973295,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-09,67547.9206373455,379.4709489393407,466.68965104282177,641.0706714176296,0.4238034537920192,0.3842246766733403,118.84839675187862,58.66778982679533,730.3616567625598,0.032025788011570036,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-10,67900.13045861684,352.20982127140957,436.07927916770177,641.4932104151947,0.4225390803246226,0.39933463549466325,118.98105462827334,58.75796440352533,651.1335244077317,0.03475528153873576,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-11,68225.69412709137,325.56366847456593,406.95365491553116,641.9069149219334,0.413704568808432,0.4087419268472424,119.09435443505225,58.826330676362794,572.1570922392186,0.0375742989045367,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-12,68526.51017191849,300.81604482715943,379.5189047289888,642.304491298109,0.39757642272785,0.4121312673720193,119.19217435893319,58.877323037284185,497.18165240501224,0.04031800601421384,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-13,68806.07165608829,279.5614841698204,353.8557724381447,642.6794996953022,0.37500843210729706,0.4096346496240377,119.278082842337,58.915204162717124,429.203595476998,0.04281979087135858,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-14,69070.79857076702,264.7269146787554,329.82888992977246,643.0280475251944,0.3485478560778875,0.40137433886638046,119.3549913495939,58.94367623128163,370.1809286698043,0.04491526332158624,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-15,69321.32861456534,250.5300437983364,307.5506339954874,643.3464881325845,0.31844062702932735,0.3872107800062823,119.4248142943546,58.965484064217605,320.7845976012545,0.046473697006380446,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-16,69557.66632194543,236.33770738010355,287.1030821546637,643.6321673276228,0.28567920976779404,0.3675507805444665,119.48307071245509,58.982012207827154,277.922627257179,0.04737603875349258,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-17,69779.68314482052,222.01682287509084,268.5041475888487,643.8839832849876,0.2518159684118186,0.34323516039218993,119.52540260493896,58.99439631073239,238.21024775380877,0.047510535852449826,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-18,69987.49251375446,207.8093689339525,251.6821803425741,644.1028064682665,0.21882319156419697,0.3154544892340264,119.55112889986746,59.00357634469404,199.68957010753508,0.04681502858617001,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-19,70181.73113386153,194.23862010705798,236.45691822396378,644.2917945732435,0.1889881111909242,0.28568588954995444,119.56527120625177,59.01033051782433,162.87638895750976,0.04526810725087514,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-20,70363.76995673109,182.03882286956326,222.52519998019028,644.4566287353634,0.1648341667803943,0.25564563888192304,119.57943341207657,59.01529470709582,131.30106999867527,0.04291496214468517,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-21,70536.76106483348,172.99110810239887,209.42017454881454,644.6044301811291,0.14780144926112004,0.22688807531528862,119.61182166539243,59.01897103032195,111.66764154231605,0.039858813722282505,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-22,70700.83162603309,164.0705611996177,197.0689085457417,644.7366290353307,0.1321988568230218,0.20013115021626623,119.68661964270964,59.02172827274154,113.72653917225097,0.03625125314885477,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-23,70855.66177705562,154.83015102253182,185.4250616614073,644.8554291132798,0.11880007991526256,0.1760692741036995,119.83782866221986,59.023796204556234,154.3189347605718,0.03228200805815048,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-24,71000.85122936583,145.18945231020865,174.44981757766524,644.9636144981798,0.10818538637471464,0.15526446365792987,120.10229120300914,59.02534715341726,251.4742043024915,0.028175145345487474,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-25,71136.19422357586,135.3429942100322,164.09758215545338,645.0644044741529,0.1007899770790322,0.1380647019774488,120.51451759885875,59.02651036506302,420.5906564589318,0.024160447567615945,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-26,71261.88574525148,125.69152167562383,154.305257075543,645.1613447260098,0.0969402526864559,0.12454270877138665,121.10279128345488,59.02738277379734,671.8459335206713,0.02044402669057946,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-27,71378.67618676677,116.79044151528296,144.98419506910085,645.2582257390784,0.09688101369066623,0.11445001800387947,121.88623294915519,59.028037080348085,1008.5273072833634,0.017170932105846692,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-28,71488.49784789677,109.82166112999822,135.9601411305265,645.3590215990737,0.10079586046192354,0.10735900671557941,122.8725838909228,59.02852781026114,1426.0518961057064,0.014454798950102545,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-29,71591.33233873457,102.83449083780259,127.21230381169592,645.4653715645292,0.10634996580539563,0.10330787817824899,124.05652873913604,59.02889585769593,1911.5066822602803,0.012337543944315766,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-30,71686.97679121974,95.64445248517168,118.75740045088584,645.5782626746907,0.11289111042385944,0.10213055310686076,125.42337651556745,59.02917189327202,2443.578379503878,0.010757521242011882,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-03-31,71775.2693581208,88.29256690104758,110.6294978171561,645.6980312012354,0.1197685267416181,0.10348349983337778,126.95265721352959,59.0293789199541,2997.1818938716124,0.009646518436357013,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-01,71856.25833727201,80.9889791512221,102.86489259363643,645.824363737062,0.12633253597411942,0.10686585693708908,128.61702511533713,59.02953418996566,3545.243773344893,0.008919601173744822,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-02,71930.32901475113,74.07067747912447,95.49077173999147,645.9562980128815,0.1319342759301696,0.11163452521736128,130.3827057882068,59.02965064247432,4060.604323221347,0.008470728676042304,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-03,71998.29879726254,67.96978251141194,88.51670776426971,646.0922235096621,0.1359254968635938,0.11701548667320215,132.2111008389852,59.02973798185582,4518.001416300957,0.00820841173004402,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-04,72061.86923369361,63.570436431070334,81.90975076502525,646.2311424221634,0.13891891256366193,0.12228876432616878,134.06126098799797,59.02980348639194,4896.125238049903,0.008048357924876272,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-05,72121.14332798524,59.27409429162861,75.6872419684038,646.372516480489,0.14137405837232647,0.12714417505458153,135.8930103822398,59.02985261479404,5179.718928537435,0.007922176653094836,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-06,72176.02808422432,54.8847562390835,69.86486344139665,646.5150531651511,0.1425366846971507,0.13125858377962413,137.66560015439634,59.02988946109561,5357.382457553699,0.00778552389253607,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-07,72226.39776000092,50.36967577659774,64.44775100703333,646.6570558725714,0.14200270744658655,0.1343443903234061,139.33735350022818,59.02991709582179,5419.837828944209,0.0076011015490077515,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-08,72272.21630642613,45.818546425208524,59.42382893077603,646.7966865392065,0.13963066665475263,0.1361858945525095,140.87034717337525,59.029937821866426,5362.458736931177,0.007338512005324019,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-09,72313.62919814549,41.41289171935892,54.75881093531544,646.9321626096418,0.13547607045001744,0.1366665702356493,142.23392191387595,59.029953366399894,5186.608483855467,0.0069741490330815815,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-10,72351.03230584905,37.40310770354637,50.39245096166762,647.0619047626622,0.12974215303143696,0.13578952043691817,143.4073145769715,59.029965024800006,4900.087665412614,0.006503236209200333,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-11,72385.25212208243,34.21981623338056,46.1997186349547,647.1859082100066,0.12400344735276339,0.13369281906072047,144.3816315371244,59.02997376860009,4516.9190134421415,0.00593625068631202,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-12,72416.31527126457,31.06314918214599,42.16968910549855,647.3031997418627,0.11729153186234256,0.13031486316431878,145.1613280484479,59.02998032645014,4056.6254430163226,0.005295109798832275,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-13,72444.22426857457,27.90899731000965,38.31599889117954,647.4124030384601,0.10920329660199299,0.12564338719224377,145.76532247460375,59.02998524483769,3545.305895449058,0.0046213000285036535,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-14,72469.0288349152,24.804566340619733,34.66371296928966,647.5121626537651,0.0997596153086377,0.11972575306386624,146.21810433171254,59.029988933628346,3011.904583189898,0.003969368686536114,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-15,72490.87938313543,21.85054822023534,31.23947509542235,647.6014620032529,0.08929934949052812,0.11267666773907628,146.54738400185505,59.029991700221345,2485.13281683651,0.0033773174004870904,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-16,72510.0671326975,19.18774956207374,28.06412054263983,647.6798618547353,0.07839985148441199,0.10468397139254262,146.7816949180043,59.02999377516609,1990.887411593123,0.0028927165571526496,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-17,72527.05419567708,16.987062979570833,25.147135655848675,647.7476791964823,0.06781734174840924,0.09601297854440707,146.94796010253057,59.02999533137465,1550.0342238532135,0.0025439718070047602,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-18,72542.44320008693,15.389004409855902,22.45656134111083,647.8061213883128,0.05844219183166896,0.0868332633200701,147.0690319708865,59.02999649853106,1176.4704804303108,0.0023434992172445225,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-19,72556.35780407305,13.914603986124972,20.00626683647309,647.854914247441,0.04879285912908465,0.07724259454887616,147.16121208417673,59.02999737389838,882.352860322733,0.002290106636592089,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-20,72568.9528068364,12.595002763349395,17.818020424704542,647.8940945414317,0.03918029399128667,0.06743873324197391,147.2317558633913,59.02999803042387,661.7646452420497,0.002370779718879106,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-21,72580.41605955533,11.463252718924467,15.911571879614392,647.9240938537152,0.02999931228402738,0.05767181011247595,147.28609365440028,59.029998522817976,496.3234839315373,0.0025620214407430443,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-22,72590.9698985774,10.553839022063432,14.297214300790316,647.9458014827243,0.022499484213020535,0.04820860871557871,147.32828803561065,59.02999889211357,372.24261294865295,0.002818251697881141,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-23,72600.87222031323,9.902321735842994,12.97020548965222,647.9606116162458,0.016874613159765402,0.039305777803652374,147.36137749129404,59.02999916908526,279.1819597114897,0.0030988212879551405,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-24,72610.41728740698,9.54506709373746,11.90658398149257,647.9704587121853,0.012655959869824051,0.03118974059255829,147.387634859167,59.02999937681402,211.16921057224042,0.003376152165061384,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-25,72619.98927454046,9.571987133489921,11.075157119926807,647.9778440341399,0.009491969902368037,0.024041626711387046,147.40876185866117,59.02999953261059,162.37341730216028,0.0036308536195943635,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-26,72629.70022998432,9.710955443847254,10.474275079764123,647.9833830256059,0.007118977426776028,0.018031220033540286,147.42603567971037,59.02999964945802,125.8120442306603,0.003861795676880653,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-27,72639.58667862926,9.886448644941048,10.087045999545147,647.9875372692054,0.005339233070082021,0.013523415025155215,147.44039980900266,59.02999973709359,98.41359038049363,0.004070554902456876,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-28,72649.62850283112,10.04182420186999,9.88375993598725,647.990652951905,0.004004424802561515,0.010142561268866411,147.45255856023357,59.02999980282027,77.87388056817568,0.004262353798044991,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-29,72659.76310304458,10.134600213458098,9.823706829818505,647.9929897139297,0.0030033186019211362,0.007606920951649809,147.46305083447956,59.02999985211528,62.47131217144529,0.0044467653485337506,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-04-30,72669.8960182984,10.132915253823388,9.856539980153162,647.9947422854482,0.0022524889514408523,0.005705190713737356,147.47230290100072,59.02999988908654,50.92589847893952,0.004625636390197993,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-01,72679.90889155195,10.012873253554368,9.923298650273257,647.996056714087,0.0016893667135806393,0.004278893035303017,147.48066544336547,59.02999991681499,42.292419980730195,0.004782414105835315,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-02,72689.68813278817,9.779241236222672,9.95285149255305,647.9957820313645,0.0012670250351854795,0.003209169776477263,147.48843880456695,59.02999993761132,35.87668408703442,0.004920844192821872,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-03,72699.18597677287,9.49784398469772,9.922363732536972,647.9941054310873,0.0009502687763891097,0.0024068773323579476,147.49588938138277,59.02999995320857,31.175160124099367,0.005056664172412145,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-04,72708.3607818687,9.174805095827761,9.820666787767319,647.9920561256758,0.0007127015822918322,0.0018051579992684607,147.50323777202397,59.02999996490651,27.82479284679142,0.005211373371713771,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-05,72717.18519532212,8.824413453415756,9.646726658375599,647.9911332384078,0.0011486179772812533,0.0013538684994513456,147.51068696324108,59.02999997367996,25.568853200058037,0.005394955368151853,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-06,72725.6522772286,8.467081906480702,9.408495220026055,647.9930267226011,0.0034471131274341257,0.001015401374588509,147.51843816083715,59.02999998026006,24.231132466300824,0.0056412391505482875,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-07,72733.78009350656,8.12781627795362,9.122048693623302,647.9994080510015,0.007546550100908522,0.0014108722979097091,147.52669735273628,59.02999998519512,23.69650707435396,0.005998705704216978,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-08,72741.61516062776,7.8350671211995495,8.810941497593053,648.0117732328222,0.013239098096043423,0.0027685614632512933,147.53567492146902,59.02999998889642,23.890237448622646,0.006499998896779422,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-09,72749.23502916517,7.619868537409045,8.502482141294347,648.0313250765245,0.02020728090881349,0.005402212952642106,147.54558004371995,59.0299999916724,24.76350872641531,0.00716265269553222,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-10,72756.64637529996,7.411346134795642,8.204448386836964,648.058884886903,0.028051388283420145,0.009388763786879799,147.55661118017218,59.02999999375437,26.28486489969194,0.008000625591461719,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-11,72763.8585694518,7.212194151840115,7.924126367697221,648.0948262378996,0.03631003442523488,0.014627545690838625,147.56899045180216,59.02998035109454,28.45917226882201,0.009020346375238193,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-12,72770.88591157505,7.027342123253074,7.667463877259674,648.1390253022136,0.04447557688550674,0.02088468641745029,147.58293713195368,59.02992305662012,31.29887176787383,0.010230353511228276,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-13,72777.74930763096,6.863396055917513,7.438435335223368,648.1908235985097,0.05200568072489293,0.027826410740689596,147.59863118953245,59.02982518268419,34.80104458220795,0.011625415424306815,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-14,72784.4775269418,6.728219310845707,7.238565512406547,648.2490000518244,0.05833199163610678,0.03504401620031366,147.61618917846408,59.029706444413804,38.930356804464694,0.013163631703976744,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-15,72791.10814520645,6.630618264646894,7.066572324350169,648.3117500388691,0.06286664078590372,0.042072604910416325,147.63564938684948,59.02961235373119,43.61371782959294,0.014823919640943154,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-16,72797.6932937789,6.585148572434759,6.918817413915512,648.3779301762116,0.06626762764825142,0.048581603004079314,147.6569837388168,59.029633710601075,48.736419593914256,0.016566711547126273,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-17,72804.24518041831,6.551886639410112,6.796089143177431,648.4468930103109,0.06902845182862564,0.05436380406301434,147.68007363844652,59.02988268857048,54.14669090745906,0.01834342409344105,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-18,72810.76940567582,6.52422525751493,6.697849178003637,648.5172641339461,0.0704203369322321,0.05917330553594864,147.70472283433884,59.0304748989236,59.64917461239789,0.020080451069434412,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-19,72817.26726110894,6.497855433116815,6.622240955900927,648.5872855277391,0.07005830376575464,0.06278043164064938,147.73066900727616,59.031515938797924,65.03091780480597,0.021704488269755226,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-20,72823.73745294234,6.470191833402584,6.5660960368998476,648.6550730662966,0.06781522103698576,0.06501292554044188,147.75758262626718,59.03309130227136,70.0775193167591,0.02315053814801782,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-21,72830.17739481351,6.439941871173472,6.5249388667182044,648.7188096478164,0.06375734337954934,0.06578684347659848,147.78507786452005,59.035258813677544,74.58924808485452,0.024332199021485285,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-22,72836.58417733196,6.406782518441522,6.4929903491336844,648.7768900412931,0.05809596487144293,0.06512972536762995,147.81273256036272,59.03804295259238,78.39587917934884,0.025180306344329904,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-23,72842.8897490301,6.305571698139488,6.453086491649884,648.828029521921,0.051151159173944236,0.06302150217051893,147.8401149618735,59.04143059757384,81.37304060623121,0.02564831960957261,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-24,72849.0980163622,6.208267332104947,6.40404321392165,648.8713453476472,0.0433245846357911,0.05942902255549107,147.86681555929434,59.04536783396694,83.45364923295409,0.025705373514548595,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-25,72855.25909727497,6.161080912782662,6.352221162865293,648.9064178665864,0.035079088121316514,0.054485794065939626,147.8924521210362,59.04977720397872,84.61528540564653,0.025343671377023307,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-26,72861.45001138555,6.190914110572784,6.308438819789574,648.9333363475813,0.026923407881549764,0.048450318400133495,147.9166495303378,59.05457316272438,84.85787646535331,0.02457142515526266,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-27,72867.76019761489,6.310186229342008,6.285657330743935,648.9527333531239,0.020192555911162324,0.04167484287249834,147.93907332837966,59.05965906302046,84.21394710337839,0.023405944432057884,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-28,72874.28065241294,6.520454798056936,6.2972441292796795,648.9658105190455,0.015144416933371742,0.034581924009577394,147.9594567185123,59.064929930959465,82.75178224091464,0.02189043117472217,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2022-05-29,72881.09578342746,6.8151310145091,6.355670653520855,648.974357889285,0.011358312700028806,0.02764685024700206,147.97762266632003,59.07027958457073,80.5732743018884,0.020092354732043585,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
