date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,cardiovasc_death_rate,population
2022-05-05,79323.16790114695,4.87835745019315,4.30928845069272,1327.3852419068623,0.11185752426100479,0.15341395597194518,82330.72804350744,0.861821122993902,132.6759153261951,20.004802323853625,0.24182766834785802,4.31728431568579,43.30400087901302,397.99956086975664,14.22389893664394,1.4298320530798902e-07,21.375316686181378,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-06,79329.97847918935,6.81057804239601,4.660876648297505,1327.5060936796638,0.12085177280144219,0.14362656264799586,82354.17072096757,0.8628417633831136,137.31668116174416,20.71410594457092,0.25090685801128637,4.166900927225148,43.30398210183685,397.99967065231806,14.163932605844318,1.0723740398099177e-07,21.356487514636065,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-07,79339.63946701979,9.660987830439566,5.400198210205038,1327.6513381976943,0.14524451803029975,0.13761924325296535,82379.06681315784,0.8645041408954488,143.24125005929122,21.582670602578194,0.2604456035386311,4.016790572138785,43.30394858618162,397.99975298923914,14.121688950181579,8.042805298574382e-08,21.34236563597708,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-08,79352.9527903102,13.313323290412125,6.635053635029357,1327.8362412048336,0.18490300713940266,0.13830719262071964,82405.63719085473,0.8667486615862614,150.60718881420732,22.630958995889724,0.270394457525153,3.8686576626898352,43.303933818972624,397.9998147419299,14.091266712636203,6.032103973930786e-08,21.331774226982844,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-09,79370.31368775538,17.360897445184698,8.520950698153097,1328.0724782533362,0.23623704850258098,0.14952887539637383,82434.07698816378,0.8695404877863359,159.50533158664615,23.870989124098973,0.28069195543493547,3.724148270565262,43.303976341928305,397.999861056448,14.068450034477172,4.52407798044809e-08,21.323830670237164,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-10,79392.19454183475,21.880854079363687,11.11300778767432,1328.367739426914,0.29526117357797066,0.1726014076785024,82464.54038187156,0.8728340988714273,169.94281498573395,25.306150698924306,0.2912662347142265,3.5847504355400743,43.304115457803746,397.9998957923366,14.051337525857898,3.3930584853360675e-08,21.317873002677903,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-11,79418.9643452902,26.769803455450425,14.381966571201797,1328.7276306852489,0.3598912583347393,0.207399181162885,82497.127329067,0.8766092522401909,181.83471766648702,26.926720328653516,0.3020380960190483,3.4516986194337096,43.30438892582433,397.999921844253,14.038503144393443,2.5447938640020508e-08,21.31340475200846,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-12,79450.79237661482,31.82803132461956,18.231962000153167,1329.1545788639708,0.4269481787219668,0.25262081444359286,82531.87177346488,0.8808386457089099,195.00215331127478,28.71060262528786,0.31292514602850774,3.3258812690355315,43.30482917282122,397.9999413831903,14.028877358295102,1.908595398001538e-08,21.310053564006374,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-13,79487.57595666937,36.78358005455072,22.51384981297853,1329.6470104246446,0.4924315606736674,0.3059893664888039,82568.78864383195,0.8854888743915736,209.20466793540646,30.63067336521675,0.3238562052288951,3.2077484598568082,43.30546045158322,397.9999560373933,14.021658018721345,1.4314465485011536e-08,21.30754017300481,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-14,79528.88626614468,41.310309475302255,27.035202162578166,1330.198735517257,0.5517250926125561,0.3644024967476638,82607.86577557193,0.8905337534019555,224.148792241148,32.65301472009878,0.33478075744000224,3.0972259780535665,43.30629670962047,397.99996702804555,14.016243514041028,1.0735849113758651e-08,21.30565512975364,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-15,79573.92770865839,45.04144251371659,31.567804336865812,1330.798486027085,0.5997505098278733,0.42404508523043194,82649.03153311733,0.8959780461439049,239.49482583890924,34.73468670264687,0.3456433815900216,2.9941066603339728,43.307339990737276,397.9999752710347,14.01218263553079,8.05188683531899e-09,21.30424134731526,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-16,79622.06079442216,48.13308576376199,35.96384872776255,1331.4383926392554,0.6399066121705181,0.48209974798875893,82692.14174294073,0.9017791066829137,254.8690380658878,36.82850371476802,0.35638164006483486,2.8981109018438898,43.30857923621183,397.99998145327663,14.009136976648112,6.038915126489242e-09,21.303181010486476,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-17,79673.06298431059,51.00218988843244,40.12406107717299,1332.1151228569481,0.6767302176928542,0.5369830204291914,82736.97942885818,0.9079094754549791,269.88365274140074,38.88092852945035,0.36692655348569386,2.80894213727497,43.30998938568081,397.99998608995804,14.006852732486104,4.529186344866932e-09,21.302385757864887,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-18,79726.33476247352,53.27177816293075,43.91007812850037,1332.819470778783,0.7043479218346063,0.5865691980950039,82783.26414905163,0.9143555067205181,284.1626708747323,40.83694074097923,0.3772050153081947,2.7263385518896506,43.311530702803005,397.99998956746913,14.005139549364598,3.396889758650199e-09,21.301789318398697,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-19,79781.0365437363,54.70178126279285,47.177768680408974,1333.5386334654725,0.7191626866894658,0.6286733433029928,82830.66853438095,0.9210806248690906,297.37207183736837,42.645304133627185,0.3871436612872229,2.6501219649838217,43.31317558043134,397.9999921756024,14.003854662023468,2.547667318987649e-09,21.301341988799052,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-20,79836.19135415011,55.154810413804476,49.802224377145855,1334.2579182148143,0.7192847493415994,0.6614135401210726,82878.83554578997,0.9280582062083803,309.21584340152845,44.25295030448678,0.3966612250493591,2.58035263589504,43.31490588538821,397.99999413170235,14.00289099651762,1.910750489240737e-09,21.301006491599317,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-21,79890.76184140454,54.57048725443876,51.69650280128223,1334.962023017932,0.7041048031180297,0.6834825856014712,82927.36215142405,0.935258909989189,319.3862090125006,45.60246321317447,0.40567607161738284,2.5171036933770967,43.31668729219247,397.99999559877733,14.002168247388234,1.4330628669305525e-09,21.300754868699517,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-22,79943.70803263722,52.946191232684335,52.825684793269446,1335.63599690146,0.6739738835279219,0.6943517582056293,82975.83743162615,0.9426768909598957,327.61392050333507,46.644365186222224,0.41411612041664225,2.460376924309921,43.31847656319742,397.99999669908357,14.001626185541195,1.0747971501979145e-09,21.30056615152467,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-23,79994.15796371526,50.44993107803626,53.156547693206846,1336.2571366547652,0.6211397533052826,0.6919026357195106,83023.87607503563,0.950299523423543,333.70260320417094,47.34568500796021,0.42192601819132614,2.4100538516958294,43.32022727803269,397.99999752431324,14.001219639155915,8.060978626484359e-10,21.300424613643532,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-24,80041.60762921836,47.44966550309738,52.648877964475346,1336.818854430313,0.5617177755478053,0.6756674422065698,83071.14841801385,0.9581435178100632,337.5511403475372,47.68969362022362,0.4290722493531637,2.365873279620522,43.32189440002425,397.99999814323553,14.000914729366956,6.045733969863269e-10,21.30031846023268,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-25,80085.69567020089,44.0880409825267,51.3367001669571,1337.3241278944884,0.5052734641753986,0.6473856818488519,83117.4078915648,0.9662430617576782,339.1670869456351,47.68110344076571,0.4355466994044446,2.327428688437653,43.32343691992775,397.9999986074272,14.000686047025237,4.534300477397452e-10,21.30023884517454,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-26,80126.2549782487,40.559308047819435,49.31608944325279,1337.7831088491164,0.45898095462799415,0.6103375807143707,83162.51652387733,0.9747133241139937,338.6733557716056,47.34932143965645,0.4413690581667795,2.2941805176210677,43.32481997339771,397.99999895557096,14.000514535268946,3.4007253580480886e-10,21.300179133880935,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-27,80163.3513985218,37.09642027309797,46.736030883344625,1338.2113296976017,0.4282208484855403,0.5688441680826435,83206.46261453522,0.983704029931004,336.30995495780246,46.74293807392469,0.44658460136356526,2.265460856864802,43.32601747950966,397.9999992166788,14.000385901451729,2.550544018536066e-10,21.30013435041073,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-28,80197.31275703626,33.96135851445505,43.79156404809352,1338.6283582945348,0.41702859693299865,0.5278923374388416,83249.27742366356,0.9933337755187135,332.3739426166039,45.92224880431236,0.4512505912633863,2.2405300048550254,43.32701411965169,397.9999994125097,14.000289426088816,1.9129080139020496e-10,21.30010076280808,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-29,80228.75063112573,31.437874089461232,40.71864136186204,1339.0567890828938,0.4284307883590902,0.4928536422194032,83291.02708381574,1.0036456128284355,327.19671769751665,44.95618240155366,0.45543356862068657,2.2186287576813495,43.32780682169315,397.99999955938284,14.000217069566633,1.4346810104265373e-10,21.30007557210609,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-30,80258.6397024976,29.88907137187941,37.78108283135132,1339.5214864469492,0.464697364055356,0.47053389682292396,83331.80323833981,1.0146143001190655,321.1198487357845,43.91403402159193,0.4592053593078833,2.1990297453780157,43.32840587311112,397.9999996695377,14.000162802174994,1.0760107578199029e-10,21.300056679079596,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-05-31,80287.11326103621,28.47355853860578,35.06993768912439,1340.031709534632,0.510223087682759,0.46319938835733576,83371.71272460408,1.0261313779658359,314.46980601962593,42.85939429447454,0.46263811696606105,2.1810880545624958,43.32883575583534,397.9999997521538,14.000122101631264,8.070080683649272e-11,21.300042509309726,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-01,80314.25131617158,27.13805513537001,32.648266615259615,1340.5927058743114,0.5609963396793295,0.4711762057799611,83410.86654086752,1.038021933603661,307.5318713214425,41.84446491930456,0.4657986426696014,2.1642913156471497,43.329135772381846,397.99999981411594,14.000091576223468,6.052560512736954e-11,21.300031881982324,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-02,80340.11831906157,25.867002889989074,30.549156975019407,1341.2055830579657,0.612877183654133,0.49317368633238595,83449.36827588346,1.0500861011400453,300.52343080200666,40.90340363453342,0.4687421623512644,2.148309388480679,43.32936051545322,397.99999986058754,14.00006868216762,4.5394203845527156e-11,21.300023911486775,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-03,80364.79145422841,24.673135166845423,28.774234247101695,1341.86721250356,0.6616294455945118,0.5265270003666142,83487.30807793036,1.0620762112784357,293.5619433496046,40.04856112926146,0.47151290042876126,2.1330437468119237,43.3295266487102,397.9999998954412,14.000051511625735,3.404565288414537e-11,21.30001793361511,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-04,80388.38185828616,23.5904040577456,27.292545594828564,1342.5701572768317,0.7029447732715153,0.5673790899646836,83524.7677787129,1.0737124590405993,286.73449022528905,39.287616709906715,0.4741530172737371,2.1184594538433625,43.32964831286324,397.99999992158143,14.00003863371932,2.5534239663109027e-11,21.30001345021136,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-05,80411.05053398623,22.668675700064238,26.039722544537742,1343.3026179576254,0.7324606807939738,0.610817122903378,83561.81999958563,1.084667020427833,280.1118714935739,38.62204737405905,0.47669714975617766,2.104564782305448,43.32973728506766,397.9999999411866,14.00002897528951,1.915067974733177e-11,21.30001008765855,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-06,80433.06818491124,22.017650925015886,24.915184927149298,1344.0559550648595,0.7533371072341369,0.6520588667412062,83598.51465166551,1.0946101554307663,273.7425876707241,38.045478646252164,0.47916967488831624,2.0913981034588573,43.3298029638008,397.99999995589053,14.000021731467152,1.4363009810498827e-11,21.30000756574394,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-07,80454.474651935,21.406467023755475,23.90558504313188,1344.8262099961255,0.77025493126594,0.6892160957572633,83634.87063472302,1.103218767187168,267.6500651181741,37.5443546214054,0.4815829653729975,2.0790149756918463,43.32985222285066,397.9999999669185,14.000016298600384,1.0772257357874121e-11,21.300005674307982,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-08,80475.27816089707,20.80350896206356,23.00067375326038,1345.6050808972252,0.778870901099747,0.7203506626388922,83670.87143515679,1.11021885884222,261.8323142447934,37.10160791821958,0.48393638908038444,2.067475382813921,43.329889167138056,397.99999997518944,14.000012223950307,8.079193018405592e-12,21.300004255731018,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-09,80495.47744743439,20.19928653732016,22.19106979458332,1346.3819780937354,0.7768971965100084,0.7437875606507929,83706.46364828109,1.1152795287470512,256.2634123157867,36.69286721856131,0.48621586647092246,2.0568310846217557,43.329916875353604,397.99999998139265,14.00000916796275,6.059394763804194e-12,21.300003191798293,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-10,80515.07835060499,19.60090317060488,21.46658676739841,1347.1455656646795,0.7635875709442398,0.7583497202618514,83741.56885831362,1.1180538611692104,250.87813742965594,36.28904278625458,0.4883917456376602,2.047134060072654,43.32993765651526,397.99999998604505,14.000006875972081,4.544546072853145e-12,21.30000239384875,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-11,80534.10625810576,19.02790750077204,20.814978375484195,1347.8849176227843,0.7393519581047547,0.7635341066152649,83776.08639907978,1.118261307318409,245.59539019093592,35.861012858921754,0.49042872665675574,2.0384380396677235,43.32995324238651,397.99999998953433,14.00000515697908,3.4084095546398586e-12,21.300001795386592,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-12,80552.61544018576,18.50918208000698,20.220997356273806,1348.5903850496693,0.7054674268849663,0.7596437926311329,83809.89312631384,1.1157507639406505,240.33524860635674,35.382039540765376,0.49229007278830117,2.030782917275036,43.32996493178994,397.9999999921513,14.00000386773433,2.556307165979894e-12,21.300001346539972,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-13,80570.79058789638,18.17514771061935,19.672357745712166,1349.2517254388376,0.6613403891682504,0.7464500390434865,83842.84731870586,1.1105381860776613,235.0311503595605,34.82946759998261,0.49394128831548545,2.0241850790357883,43.329973698842515,397.99999999411403,14.000002900800768,1.9172303744849206e-12,21.30000100990501,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-14,80588.6314832624,17.84089536602853,19.163338445030757,1349.863842560061,0.6121171212233119,0.7237877555269596,83874.79567550795,1.1028019912065992,229.63842061973378,34.18814788809301,0.4953533963625113,2.0186321700827046,43.32998027413195,397.9999999955861,14.000002175600596,1.4379227808636905e-12,21.300000757428787,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-15,80606.08051289941,17.449029636997178,18.68452985187264,1350.4261463027237,0.5623037426627979,0.6927548437945418,83905.58263655998,1.0928962574644208,224.1400590006765,33.45268169822882,0.49650591669657707,2.0140811896176225,43.32998520559902,397.9999999966901,14.000001631700465,1.078442085647768e-12,21.300000568071617,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-16,80623.05527801662,16.974765117211383,18.224332909266494,1350.9420725583311,0.5159262556073123,0.6553512007192103,83935.06144412987,1.0813541581920467,218.550470882699,32.63004133184878,0.49738961851790864,2.0104590822584685,43.329988904199325,397.99999999751816,14.000001223775369,8.08831564235826e-13,21.300000426053742,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-17,80639.47305191917,16.417773902549797,17.770083392357133,1351.4187231323895,0.4766505740584259,0.614207970675155,83963.10056873794,1.0687620633757753,212.9225189514172,31.7426344248724,0.4980019016096745,2.0076652015882734,43.329991678149554,397.9999999981392,14.000000917831546,6.066236731768695e-13,21.300000319540338,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-18,80655.2691231347,15.796071215535509,17.30889512345339,1351.866595678318,0.4478725459284353,0.5723844847936972,83989.59183850297,1.0557536742286655,207.35282628069768,30.822085708764227,0.4983429281926661,2.00557517785572,43.329993758612225,397.99999999860495,14.00000068837368,4.549677548826521e-13,21.300000239655283,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-19,80670.41055275837,15.141429623674922,16.828292383314047,1352.2993811478805,0.43278546956268127,0.5332159654052282,84014.43628353151,1.0429354883799684,201.94557478486095,29.90072717750081,0.49842065768296184,2.0040561409871387,43.32999531895923,397.9999999989543,14.000000516280279,3.412258161619891e-13,21.30000017974149,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-20,80684.96447565487,14.55392289648924,16.31147833725931,1352.7249883496,0.4256072017195228,0.4992917413454537,84037.54884206975,1.0308585328977766,196.80197166641554,29.009611317191577,0.49825237955520085,2.0029755791297124,43.32999648921948,397.9999999992163,14.000000387210228,2.5591936212149183e-13,21.300000134806147,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-21,80698.89108460164,13.926608946769015,15.752789102007204,1353.148977202732,0.4239888531319181,0.4721339643801315,84058.86255961595,1.0199270283094037,192.010637028508,28.177748242257003,0.49786467020523223,2.0022106759439255,43.329997366914675,397.9999999994128,14.00000029040769,1.919395215911189e-13,21.30000010110464,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-22,80712.13781894585,13.246734344207352,15.152929900196437,1353.5812545568667,0.43227735413465346,0.45324785531483414,84078.33240775345,1.0103559047162172,187.63868236090937,27.426216805480767,0.4972921678122959,2.001658006957947,43.329998025186065,397.99999999956015,14.000000217805788,1.4395464119333918e-13,21.300000075828507,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-23,80724.66210693735,12.524287991510409,14.517570243505457,1354.0335330314206,0.4522784745538027,0.4438253549638249,84095.93881777383,1.0021276266625683,183.72330718115415,26.766883030742804,0.49657546070085157,2.001243505218463,43.32999851888961,397.99999999967065,14.00000016335436,1.0796598089500438e-13,21.30000005687141,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-24,80736.4484224785,11.786315541144134,13.856290319991746,1354.5174251452545,0.48389211383390485,0.44452286237671546,84111.66128850824,0.9951836320848396,180.26972666899448,26.203426655733285,0.49576191226772076,2.00093262891385,43.329998889167264,397.9999999997535,14.00000012251579,8.097448567125328e-14,21.300000042653586,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-25,80747.5210776864,11.07265520789431,13.181790784596283,1355.0430139138878,0.525588768633348,0.45529453850845836,84125.4918339591,0.9894467091961456,177.27274472009498,25.73190095495449,0.49490260513070167,2.0006994716853903,43.32999916687551,397.9999999998157,14.000000091886863,6.073086425343996e-14,21.30000003199022,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-26,80757.95381731469,10.432739628286614,12.509300102021887,1355.6177807974086,0.5747668835209073,0.47526728397184226,84137.45166243038,0.9848300222009245,174.7161016188414,25.34483715771558,0.49404748667654297,2.0005246037640454,43.329999375156696,397.9999999998623,14.000000068915167,4.554814819007997e-14,21.300000023992695,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-27,80767.90852717488,9.954709860193642,11.852348541286952,1356.2420201488017,0.6242393513931056,0.5033654597468205,84147.59911481626,0.9812471126429378,172.57336996239982,25.03212495943087,0.49324126649877365,2.0003934528230367,43.329999531367584,397.99999999989734,14.000000051686394,3.4161111142559975e-14,21.30000001799455,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-28,80777.38954017765,9.481013002772908,11.217233287025344,1356.9210593908533,0.6790392420516177,0.539562394745475,84156.03104725831,0.9786210164472984,170.81001177321298,24.781996111299108,0.4925198777529248,2.00029508961728,43.32999964852575,397.9999999999236,14.000000038764815,2.562083335691998e-14,21.30000001349594,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-29,80786.38903619346,8.999496015815955,10.610342547686603,1357.6598637092698,0.7388043184165426,0.5831569285736514,84162.87929707927,0.9769037067440078,169.38630650282528,24.58455784624101,0.49190736144979447,2.000221317212963,43.32999973639437,397.99999999994327,14.00000002907363,1.9215625017689986e-14,21.300000010121984,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-06-30,80794.90155413293,8.512517939463786,10.03698056945921,1358.4615105809198,0.8016468716501588,0.6329177933921013,84168.30346117415,0.9761537011956931,168.26093220420387,24.431194725986543,0.4914130679522464,2.0001659879097247,43.32999980229584,397.99999999995805,14.000000021805242,1.441171876326749e-14,21.300000007591517,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-01,80802.93487600706,8.033321874119505,9.500486396713036,1359.3260456700164,0.8645350890963794,0.6871919003123383,84172.48090874434,0.9764666010422139,167.39503658043174,24.315703736797634,0.4910290963746573,2.000124490932296,43.32999985172194,397.9999999999691,14.000000016353951,1.0808789072450617e-14,21.30000000569367,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-02,80810.51818997244,7.583313965382786,9.001572942331167,1360.2496247502518,0.9235790802353437,0.7439855541935311,84175.60637599,0.9779063502645319,166.74713854900028,24.23052376252069,0.4907420411377671,2.000093368199225,43.32999988879151,397.9999999999774,14.000000012265483,8.106591804337963e-15,21.30000000427028,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-03,80817.7082126152,7.190022642750737,8.537831290458794,1361.2238701464012,0.97424539614936,0.8010253647401723,84177.88191053634,0.9804722643144312,166.2749282030054,24.168901225251894,0.49053506072681385,2.0000700261494213,43.32999991659369,397.99999999998363,14.000000009199132,6.079943853253472e-15,21.30000000320274,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-04,80824.61646973947,6.908257124273792,8.102085814321157,1362.2467326033386,1.0228624569374902,0.8579719970522217,84179.50552053742,0.984079149754894,165.93737862524347,24.125415414737276,0.49038989098328634,2.0000525196120686,43.32999993744533,397.9999999999883,14.000000006899368,4.5599578899401046e-15,21.300000002402086,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-05,80831.25173498086,6.635265241395397,7.694979195905712,1363.315802522965,1.0690699196261964,0.913717847175076,84180.65885228793,0.9885703513271609,165.69709159198203,24.09406156105299,0.49028881679688924,2.000039389709054,43.329999953084055,397.9999999999918,14.000000005174545,3.4199684174550784e-15,21.300000001801592,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-06,80837.61064997525,6.358914994394972,7.317163937976481,1364.4205461391552,1.104743616190237,0.9660416174433641,84181.49413921607,0.9937307693130837,165.52281869398675,24.070546170789775,0.4902166125976676,2.0000295422817933,43.329999964813105,397.99999999999443,14.00000000388093,2.564976313091309e-15,21.300000001351222,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-07,80843.68770629216,6.077056316901602,6.968651880437767,1365.5453061783826,1.1247600392273593,1.012256811014005,84182.12060441216,0.9993750000617373,165.39211402049028,24.052909628092365,0.4901624594482514,2.000022156711348,43.32999997360989,397.99999999999636,14.000000002910717,1.9237322348184817e-15,21.300000001013444,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-08,80849.48273188471,5.795025592556621,6.648326337606936,1366.671552355185,1.126246176802551,1.049698102766,84182.59045330924,1.0052885221859293,165.29408551536795,24.039682221069306,0.4901218445861892,2.0000166175335137,43.329999980207475,397.99999999999784,14.000000002183057,1.4427991761138612e-15,21.300000000760114,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-09,80855.00650592722,5.523774042510556,6.353576201169011,1367.7795692437662,1.1080168885812294,1.0760861174752772,84182.94283998205,1.0112058874377678,165.2205641365262,24.029761665802013,0.49009138343964254,2.000012463150138,43.329999985155666,397.999999999999,14.000000001637313,1.0820993820853959e-15,21.300000000570115,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-10,80860.28496994326,5.278464016045819,6.080021517392602,1368.8497221816951,1.0701529379291361,1.089801013445826,84183.20712998665,1.0168040600515011,165.16542310239487,24.022321249351542,0.49006853757973257,2.000009347362606,43.32999998886681,397.9999999999998,14.000000001228004,8.11574536564047e-16,21.300000000427616,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-11,80865.357344135,5.072374191737021,5.8173370818065795,1369.8697092186908,1.0199870369956574,1.089356577796071,84183.4053474901,1.0217444477535595,165.12406732679636,24.016740937013694,0.49005140318480006,2.000007010521957,43.32999999165017,398.0000000000004,14.000000000921023,6.086809024230353e-16,21.300000000320743,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-12,80870.22718715761,4.8698430226004445,5.564787717625142,1370.8295605177693,0.9598512990783536,1.0736678858357425,84183.55401061769,1.0256800229515641,165.0930504950975,24.012555702760302,0.4900385523886007,2.0000052578914707,43.32999999373769,398.00000000000085,14.000000000690788,4.565106768172765e-16,21.300000000240587,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-13,80874.90508655449,4.6778993968792335,5.324376987313886,1371.7195362577536,0.8899757399842672,1.042853693950176,84183.6655079634,1.0282983171490332,165.06978787132334,24.009416777070264,0.4900289142914512,2.000003943418606,43.329999995303325,398.0000000000012,14.00000000051811,3.4238300761295734e-16,21.300000000180468,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-14,80879.40916397868,4.50407742419466,5.0994902388693895,1372.5323315727612,0.8127953150075935,0.9981197468685803,84183.74913097266,1.029217435340768,165.05234090349273,24.00706258280273,0.49002168571858906,2.0000029575639573,43.329999996477554,398.0000000000015,14.000000000388601,2.56787255709718e-16,21.30000000013538,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-15,80883.76545410889,4.356290130201592,4.893876890528906,1373.2647302568191,0.7323986840578935,0.9416712581152372,84183.81184822961,1.0280426821940067,165.0392556776198,24.00529693710208,0.49001626428894246,2.0000022181729706,43.32999999735822,398.0000000000017,14.00000000029147,1.9259044178228851e-16,21.300000000101562,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-16,80888.00818883647,4.2427347275800935,4.710887144302633,1373.9188450423253,0.6541147855062519,0.8766472703479027,84183.85888617233,1.0244145261897857,165.02944175821506,24.003972702826594,0.4900121982167075,2.000001663629731,43.32999999801873,398.0000000000018,14.000000000218622,1.444428313367164e-16,21.300000000076203,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-17,80892.18001040575,4.171821569279128,4.552899521122908,1374.5030478088952,0.5842027665698963,0.8070714256116066,84183.89416462937,1.018084811901552,165.02208131866152,24.002979527119983,0.49000914866253126,2.000001247722301,43.329999998514104,398.00000000000193,14.000000000163986,1.083321235025373e-16,21.30000000005718,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2022-07-18,80896.3472573196,4.1672469138695005,4.423778066827966,1375.0326672399958,0.5296194311006612,0.7369200850458097,84183.92062347214,1.0089548500379946,165.01656098899636,24.002234645340025,0.4900068614968991,2.0000009357917286,43.32999999888564,398.00000000000205,14.00000000012301,8.124909262690297e-17,21.300000000042914,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
