date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_tests,new_tests,new_tests_smoothed,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,population,excess_mortality_cumulative,excess_mortality
2020-05-25,1816.5805996900417,0.2429028832936056,0.24226399298293858,9.999596031747577,0.00017219706920804226,0.0004371827753695235,4775.848707163245,0.5224936501766795,58294.324292081714,311.9431416026804,339.86362927618325,9.64000000000005,63.00000000000033,0.010000000000000054,46.83521480943142,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.0799760626490214,11.624372198583352
2020-05-26,1816.8307147966225,0.2501151068787372,0.2415759843946057,9.999697023810697,0.00012914780190603168,0.00032788708152714264,4776.506074166882,0.5381407612265634,58599.72185513118,305.39756305398225,330.10982602953607,9.64000000000005,63.00000000000033,0.010000000000000054,46.157852283544216,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.1214201991707213,12.001648388941225
2020-05-27,1817.0879359035457,0.2572211071467715,0.24358825849634247,9.999772767858037,9.686085142952376e-05,0.00024591531114535696,4777.18221302659,0.5501629400214101,58899.424552305165,299.70269717736494,321.43746001989,9.64000000000005,63.00000000000033,0.010000000000000054,45.45288080929687,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.16076283614506,12.374394685832819
2020-05-28,1817.3510521215853,0.2631162182075257,0.24749969419546342,9.999829575893543,7.264563857214282e-05,0.00018443648335901772,4777.873938050492,0.5582703950613073,59194.73544719599,295.3108948933667,313.82806269429733,9.64000000000005,63.00000000000033,0.010000000000000054,44.7341189133722,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.194878849797875,12.735782855264835
2020-05-29,1817.618024062103,0.2669719406433628,0.2524549257855766,9.999872181920171,5.448422892910711e-05,0.0001383273625192633,4778.575879200449,0.5623770044407777,59486.42084848693,291.6854012928438,307.26615044670916,9.64000000000005,63.00000000000033,0.010000000000000054,44.01934080106024,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.2209299379763543,13.079777240565216
2020-05-30,1817.8861909618995,0.26816689989105513,0.25758214456542716,9.999904136440144,4.0863171696830336e-05,0.00010374552188944747,4779.281026562593,0.5625860823545012,59774.46831897678,288.04747049128804,301.6140924730413,9.64000000000005,63.00000000000033,0.010000000000000054,43.32764070098916,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.236587032390757,13.401535242117841
2020-05-31,1818.152426026857,0.26623506502818184,0.26202145005303,9.999928102330122,3.064737877262275e-05,7.78091414170856e-05,4779.981138700232,0.5592601823217914,60057.88519204457,283.4168730688542,296.46688803610004,9.64000000000005,63.00000000000033,0.010000000000000054,42.67745612367341,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.2402303518625617,13.697827725182762
2020-06-01,1818.413252939667,0.26082691286292725,0.2647570377660172,9.999946076747605,2.2985534079467064e-05,5.8356856062814205e-05,4780.667048918523,0.5530283623392758,60335.11180935348,277.2266173097212,291.5182332539662,9.64000000000005,63.00000000000033,0.010000000000000054,42.0850853054248,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.2311326863274368,13.967474373780588
2020-06-02,1818.6674057681014,0.25415282847395726,0.26539793346349194,9.999959557560718,1.7239150559600298e-05,4.376764204711066e-05,4781.335422435504,0.5446806124137982,60604.56787446833,269.4560651154522,286.3947512171395,9.64000000000005,63.00000000000033,0.010000000000000054,41.56357529128585,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.2094086153088845,14.211404299743226
2020-06-03,1818.914177467643,0.24677169957137002,0.2638569504208255,9.999969668170554,1.2929362919700224e-05,3.282573153533299e-05,4781.984395688949,0.5352038982243765,60864.34116118423,259.7732867163567,280.7016548802112,9.64000000000005,63.00000000000033,0.010000000000000054,41.1218879972298,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.175518554010987,14.432772066190148
2020-06-04,1819.153441762661,0.23926429504051877,0.26029898301600735,9.99997725112793,9.697022189775168e-06,2.4619298651499746e-05,4782.613633547585,0.5256812042112695,61112.611591638095,248.27043045420385,273.99290244005533,9.64000000000005,63.00000000000033,0.010000000000000054,40.76427475681057,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.130300380094079,14.630600488987602
2020-06-05,1819.3856695572924,0.232227794648198,0.25510222691940726,9.999982938345962,7.272766642331375e-06,1.846447398862481e-05,4783.224372219518,0.5172245424603275,61347.58241706414,234.97082542630278,265.9019812902875,9.64000000000005,63.00000000000033,0.010000000000000054,40.48980723115032,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.074939363009431,14.80430724025936
2020-06-06,1819.6119412436021,0.22627168632228326,0.24882909423609748,9.999987203759485,5.4545749817485315e-06,1.3848355491468607e-05,4783.819451433553,0.5110003396183556,61568.63173846077,221.04932139681202,256.3404484757961,9.64000000000005,63.00000000000033,0.010000000000000054,40.292025591430026,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.0108918202531987,14.953904907677842
2020-06-07,1819.8339559327042,0.22201468911146063,0.2422043998625938,9.999990402819627,4.0909312363113984e-06,1.0386266618601456e-05,4784.403338575172,0.5080894596265016,61774.92346447914,206.29172601852068,245.32923745574845,9.64000000000005,63.00000000000033,0.010000000000000054,40.15867465575745,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.939774068809812,15.080049182805377
2020-06-08,1820.0489963612954,0.21504042859830164,0.23538051385945372,9.999992802114734,3.068198427233549e-06,7.789699963951092e-06,4784.968898889369,0.5093993506991916,61965.90384593539,190.98038145636002,233.01236118812707,9.64000000000005,63.00000000000033,0.010000000000000054,40.07150599181814,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.8632253479874534,15.184044836437634
2020-06-09,1820.2579657583692,0.20896939707897857,0.22868018177468108,9.999994601586065,2.3011488204251618e-06,5.842274972963319e-06,4785.5185060998065,0.5155939538776588,62141.80595491058,175.90210897526956,219.6476516280057,9.64000000000005,63.00000000000033,0.010000000000000054,40.00612949386366,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.783042937484268,15.267891724413236
2020-06-10,1820.4650968139313,0.20713105556618314,0.22281572779836728,9.999995951189563,1.7258616153188713e-06,4.381706229722489e-06,4786.063281966588,0.527025943753429,62303.43664136079,161.6306864502629,205.62335992333158,9.64000000000005,63.00000000000033,0.010000000000000054,39.957097120397805,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.7010834312967855,15.333983057477155
2020-06-11,1820.6764729013366,0.21137608740831573,0.21867530586816808,9.999996963392187,1.2943962114891534e-06,3.2862796722918665e-06,4786.619210828536,0.543717906425286,62451.604598021324,148.16795666058033,191.31496661347498,9.64000000000005,63.00000000000033,0.010000000000000054,39.92032284029841,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.618999617520981,15.384969739932773
2020-06-12,1820.8989189940398,0.22244609270555843,0.21716258799841143,9.999997722544155,9.70797158616865e-07,2.4647097542189e-06,4787.204225509902,0.5654920497284677,62586.90616344821,135.30156542691566,177.06508727426285,9.64000000000005,63.00000000000033,0.010000000000000054,39.892742130223866,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.5380521418045126,15.423598599621316
2020-06-13,1821.13916985316,0.2402508591219294,0.21907653052692783,9.999998291908131,7.280978689626488e-07,1.8485323156641748e-06,4787.836021750403,0.5920392053635786,62709.91234721456,123.00618376637303,163.0465368519481,9.64000000000005,63.00000000000033,0.010000000000000054,39.87205659766796,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.458977258537338,15.452531036396834
2020-06-14,1821.4032461681531,0.26407631499432405,0.22502119880017357,9.999998718931113,5.460734017219866e-07,1.386399236748131e-06,4788.530419027741,0.6229059392521613,62820.91633862691,111.00399141236875,149.42134413863803,9.64000000000005,63.00000000000033,0.010000000000000054,39.85654244825103,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.3818966478461223,15.474146984472824
2020-06-15,1821.6909446455097,0.28769847735757287,0.235338135687073,9.99999903919835,4.0955505129148994e-07,1.0397994275610983e-06,4789.286870670295,0.6574393122283916,62920.59465539237,99.67831676548221,136.3648122410181,9.64000000000005,63.00000000000033,0.010000000000000054,39.84490683618833,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.306258781941479,15.490337860172598
2020-06-16,1822.0059912895645,0.3150466440556721,0.2504265170852793,9.999999279398777,3.071662884686175e-07,7.798495706708237e-07,4790.115167870214,0.6948734402152508,63010.074239766735,89.47958437437029,124.00510562549543,9.64000000000005,63.00000000000033,0.010000000000000054,39.836180127141304,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.2305041335518734,15.50229124873245
2020-06-17,1822.3537662532133,0.3477749636493824,0.27044755426515577,9.999999459549096,2.303747163514631e-07,5.848871780031178e-07,4791.029456704218,0.7343669418291833,63091.24693709727,81.17269733055154,112.50075876016886,9.64000000000005,63.00000000000033,0.010000000000000054,39.82963509535603,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.1528072141171815,15.511026459758643
2020-06-18,1822.73959747595,0.3858312227370375,0.29529187125801404,9.999999594661837,1.7278103726359733e-07,4.386653835023383e-07,4792.043750899211,0.7750155101857219,63167.550134949735,76.30319785247093,102.2277991929451,9.64000000000005,63.00000000000033,0.010000000000000054,39.82472632151708,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.0714105749613303,15.517399696759782
2020-06-19,1823.1674809123947,0.42788343644515126,0.32455503789729256,9.999999695996392,1.2958577794769801e-07,3.289990376267537e-07,4793.168566406477,0.8159287302475668,63243.21310218201,75.66296723227508,93.70431739729456,9.64000000000005,63.00000000000033,0.010000000000000054,39.82104474113787,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,1.984874269294691,15.522097391617477
2020-06-20,1823.639120703691,0.4716397912963724,0.35751921959944066,9.999999771997308,9.718933346077351e-08,2.467492782200653e-07,4794.408397332337,0.856169075158204,63321.89038578333,78.67728360132342,87.37104670989731,9.64000000000005,63.00000000000033,0.010000000000000054,39.818283555853455,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,1.892261909838783,15.525620662760748
2020-06-21,1824.1532093060514,0.5140886023604508,0.39313941469958114,9.999999828997995,7.289200009558014e-08,1.8506195866504898e-07,4795.759822886137,0.8947381509064695,63406.695665872816,84.80528008948656,83.63103228517033,9.64000000000005,63.00000000000033,0.010000000000000054,39.816212666890145,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,1.7932638670452632,15.528263116118202
2020-06-22,1824.699845570362,0.5466362643107398,0.43002052741124125,9.99999987174851,5.4669000071685104e-08,1.3879646899878673e-07,4797.19682708704,0.9306260113698988,63500.797719023314,94.10205315050229,82.83954764632776,9.64000000000005,63.00000000000033,0.010000000000000054,39.814659500167664,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,1.688316690107571,15.530244956136292
2020-06-23,1825.2805241260612,0.5806785556991191,0.46784522749120483,9.999999903811396,4.1001750053763827e-08,1.0409735174909005e-07,4798.723346236425,0.9628908078163718,63606.846592435,106.04887341168104,85.21330650074465,9.64000000000005,63.00000000000033,0.010000000000000054,39.813494625125806,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,1.578606838385925,15.531731336149859
2020-06-24,1825.8989515948715,0.6184274688105394,0.5063844054277128,9.99999992785856,3.075131254032287e-08,7.807301381181753e-08,4800.34913281889,0.9908237296502571,63726.809604959824,119.96301252482436,90.76269480768534,9.64000000000005,63.00000000000033,0.010000000000000054,39.81262096884441,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,1.4657113505089026,15.530214668579003
2020-06-25,1826.559200767908,0.6602491730364771,0.5454735012265709,9.999999945893935,2.306348440524215e-08,5.855476035886315e-08,4802.084901327167,1.0140020894161041,63862.13031296365,135.32070800383184,99.20329130615204,9.64000000000005,63.00000000000033,0.010000000000000054,39.81196572663337,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,1.351410879212826,15.525924906996497
2020-06-26,1827.2643262385063,0.7051254705983028,0.5849947510007307,9.999999959420466,1.7297613303931614e-08,4.391607026914736e-08,4803.938687630805,1.032236699576624,64013.53508119988,151.40476823622905,110.03501534451404,9.64000000000005,63.00000000000033,0.010000000000000054,39.811474294975085,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,1.2375904800301767,15.52087632253508
2020-06-27,1828.015326126846,0.7509998883398079,0.6248638719124754,9.999999969565364,1.297320997794871e-08,3.293705270186052e-08,4805.913118502684,1.0454433617865417,64181.005593382215,167.47051218234338,122.73405077793973,9.64000000000005,63.00000000000033,0.010000000000000054,39.81110572123137,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,1.1261161447211285,15.518142043514285
2020-06-28,1828.8103633734177,0.7950372465715994,0.665020075880059,9.999999977174037,9.729907483461533e-09,2.470278952639539e-08,4808.003363763897,1.0536245381466305,64363.938955864156,182.93336248194208,136.76663375249188,9.64000000000005,63.00000000000033,0.010000000000000054,39.810829290923586,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,1.0186931432624282,15.52129941748198
2020-06-29,1829.6479632217272,0.8375998483094378,0.7066916891013835,9.999999982880542,7.29743061259615e-09,1.8527092144796544e-08,4810.20554577057,1.056871926557615,64560.99805981999,197.0591039558331,151.48901862400072,9.64000000000005,63.00000000000033,0.010000000000000054,39.81062196819275,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,0.9167107222542834,15.534003490066903
