date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,median_age,aged_65_older,population
2022-07-12,64777.02184140213,146.31081908025325,129.78284346108904,313.0591763882847,0.027926571010933852,0.009072576049443662,225600.93259965198,65.00909671312844,28.662596725095828,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-13,64928.60107723785,151.57923583572347,135.4105757115248,313.09504486393536,0.03621642147087016,0.014390404887761521,226128.84200468435,65.01171931086452,28.938899709303488,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-14,65085.61412402415,157.0130467862951,140.99584629560246,313.13918927173995,0.0444053671697332,0.020706830815142463,226675.6759881613,65.014848543311,29.59910044455038,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-15,65248.043624692415,162.4295006682607,146.47603468938146,313.19094657565415,0.051953023438062775,0.027693019038958724,227241.3741102228,65.0185679801124,30.754722877045673,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-16,65415.60005853233,167.55643383991588,151.79119877075323,313.2490922846822,0.05829249867098417,0.03494397242401551,227824.92805454845,65.02292522901273,32.49668210607131,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-17,65587.65468190839,172.0546233760587,156.8895008880199,313.3118192135121,0.06283702106206177,0.04199757207819271,228424.14807711076,65.02792782493628,34.88589231646369,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-18,65762.81612455356,175.16144264516646,161.73072278947996,313.3779820571933,0.06624541285536996,0.0485253283799116,229034.18840156318,65.0335406085213,37.94622272797485,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-19,65941.01256206426,178.1964375107012,166.2855281942434,313.4469319210467,0.06901179073396456,0.054321598094888554,229654.79888666075,65.03968422174336,41.659214557293424,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-20,66122.38219142547,181.36962936120975,170.54096466539838,313.5172933169975,0.0704078411112363,0.059141651059854305,230286.4608372648,65.04625469945933,45.97524478998049,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-21,66307.12554143602,184.743350010565,174.50206900648277,313.58730741502717,0.0700489319000078,0.06275669078357862,230929.87263990758,65.05313945589018,50.825098750856505,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-22,66495.39470552767,188.26916409163442,178.19307130883777,313.65508948176205,0.06780819213767561,0.06499511989763881,231585.5639894656,65.06021545741777,56.117563558940795,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-23,66687.2102663792,191.81556085153156,181.65829798712312,313.71882195941504,0.06375207170506673,0.06577348924449618,232253.60655916482,65.06735339286026,61.74177641839769,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-24,66882.39898937725,195.18872299805426,184.96284905595348,313.7768992749916,0.058092011115580974,0.06511970969355323,232933.39700308436,65.07442634185648,67.57071498994577,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-25,67080.7248238042,198.32583442695082,188.27179936468679,313.82803644719434,0.05114819385704776,0.06301399041496138,233624.11322904273,65.08129885764833,73.47284878286024,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-26,67282.20803285,201.48320904581135,191.5983165564824,313.8713505416017,0.04332236064811874,0.05942338873882291,234325.82580106484,65.08782667463352,79.31898694267214,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-27,67486.6667389233,204.45870607330517,194.8966808562761,313.90642176205176,0.03507742013056225,0.05448156870343851,235037.90126046282,65.09387674713324,84.97758862329384,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-28,67693.74241036581,207.07567144250342,198.0870247016773,313.93333926917984,0.026922156888484063,0.048447149378257656,235759.09089815934,65.09934227846803,90.3144455075481,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-29,67902.91897648809,209.17656612227864,201.0738874661419,313.9527355443223,0.020191617666363047,0.04167246610609146,236487.59733393014,65.10413279967204,95.20756974798508,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-30,68113.53716384644,210.6181873583544,203.76013150135202,313.96581216244385,0.015143713249772286,0.034580141434772234,237221.12445083578,65.10819204250045,99.5583599224951,33.40000000000017,9.950000000000053,289959.0000000015
2022-07-31,68324.80524845055,211.26808460409254,206.05737916900074,313.97435912183334,0.011357784937329213,0.02764551331589819,237956.91484604572,65.11150289465131,103.29997550101821,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-01,68536.20669975106,211.40145130051636,207.92554229530288,313.98076934137544,0.008518338702996911,0.02138345625389197,238693.1695281998,65.11409076988967,106.40361769557636,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-02,68747.40563890518,211.1989391541206,209.31373574539472,313.98557700603203,0.006388754027247683,0.016037592190418976,239428.71870141843,65.11602578934827,108.88324009779748,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-03,68957.90258082733,210.49694192215185,210.1765752414962,313.98918275452445,0.004791565520435762,0.012028194142814232,240161.82279836538,65.11742407121066,110.79908165705868,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-04,69167.14934997095,209.24676914361805,210.48695534838166,313.99188706589376,0.003593674140326822,0.009021145607110674,240890.57269622106,65.11840861463257,112.23064608442314,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-05,69374.63526716479,207.48591719384828,210.24563296248238,313.9939152994208,0.0026952556052451167,0.006765859205333005,241613.18987866258,65.11909727730105,113.26715069130717,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-06,69579.95178974021,205.31652257541234,209.48841492871404,313.995436474566,0.0020214417039338376,0.005074394403999753,242328.25155734894,65.11959081511874,113.99952268234608,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-07,69782.84099162652,202.88920188631064,208.2915487530969,313.99657735592496,0.0015160812779503783,0.003805795802999815,243034.85951303464,65.119960968482,114.51476806217988,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-08,69983.8773015739,201.03630994737708,206.81087067923795,313.99743301694417,0.0011370609584627836,0.002854346852249861,243735.01440707757,65.12023858350445,114.88607604663507,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-09,70182.80160901826,198.92430744437277,205.0573425698683,313.9980747627086,0.0008527957188470877,0.0021407601391873958,244427.81385298143,65.12044679477128,115.16455703497645,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-10,70379.04134897453,196.2397399562598,203.02052874382036,313.9985560720319,0.0006395967891353158,0.0016055701043905467,245111.26377499822,65.12060295322141,115.3734177762325,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-11,70571.922834614,192.88148563946402,200.6825103264499,313.99891705402433,0.00047969759185148683,0.00120417757829291,245783.01790607124,65.120720072059,115.53006333217454,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-12,70760.83050669752,188.90767208350906,198.0283210124524,313.9991877905187,0.0003597731938886151,0.0009031331837196825,246440.93241129263,65.1208079111872,115.64754749913105,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-13,70945.32637065026,184.4958639527419,195.05377388797564,313.99939084288945,0.0002698298954164613,0.0006773498877897619,247083.48185549633,65.12087379053335,115.73566062434844,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-14,71125.23957436788,179.91320371762708,191.7713315472037,313.99954313216756,0.000202372421562346,0.0005080124158423215,247710.07117895293,65.12092320004297,115.80174546826149,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-15,71301.72056636101,176.48099199313327,188.26331540248447,313.9996573491261,0.0001517793161717595,0.0003810093118817411,248324.70706149365,65.12096025717517,115.85130910119626,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-16,71474.4514945834,172.73092822238732,184.5213428867052,313.999743011845,0.00011383448712881963,0.0002857569839113058,248926.28250054852,65.12098805002432,115.88848182589736,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-17,71642.62213742116,168.1706428377668,180.51146304738208,313.9998072588842,8.537586534661472e-05,0.00021431773793347935,249511.97569522428,65.12100889466119,115.91636136942317,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-18,71805.26227210282,162.64013468165433,176.19130656155488,313.9998554441636,6.403189900996104e-05,0.0001607383034501095,250078.40760011927,65.12102452813883,115.93727102706754,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-19,71961.49095100675,156.2286789039365,171.5229482469582,313.99989158312314,4.802392425747078e-05,0.00012055372758758213,250622.51009068452,65.12103625324707,115.95295327030081,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-20,72110.70345889188,149.21250788512774,166.48255394539987,313.9999186873428,3.6017943193103085e-05,9.04152956906866e-05,251142.17708724452,65.12104504707825,115.96471495272577,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-21,72252.71153082058,142.00807192871346,161.06761568529444,313.99993901550755,2.7013457394827316e-05,6.781147176801494e-05,251636.7528980129,65.12105164245163,115.97353621454448,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-22,72388.1522971136,135.4407662930123,155.20477721322766,313.9999542616311,2.0260093046120487e-05,5.085860382601121e-05,252108.4564427408,65.12105658898167,115.98015216090852,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-23,72516.66834371441,128.5160466008195,148.88837896680522,313.9999656962238,1.5195069784590364e-05,3.814395286950841e-05,252556.04293693637,65.1210602988792,115.98511412068154,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-24,72637.96720801215,121.29886429773822,142.19238328780608,313.9999742721683,1.1396302338442773e-05,2.860796465213131e-05,252978.4938253594,65.12106308130235,115.98883559051131,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-25,72751.97062255738,114.00341454521718,135.24421329003053,313.99998070412664,8.54722675383208e-06,2.1455973489098483e-05,253375.5365514698,65.12000904567074,115.99162669288364,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-26,72858.92644784896,106.95582529158915,128.20513201018628,313.9999855280954,6.410420065374061e-06,1.609198011682386e-05,253748.03438451412,65.1179634169062,115.99372001966289,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-27,72959.49262192432,100.56617407535003,121.2555267710529,313.999989146072,4.8078150490305455e-06,1.2068985087617896e-05,254098.27878984038,65.11571598889638,115.99529001474733,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-28,73054.80012255194,95.307500627618,114.5838724538554,313.9999918595544,3.605861286772909e-06,9.051738815713422e-06,254430.20870663403,65.11448077110722,115.99646751106066,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-29,73147.17834013642,92.3782175844822,108.43192454077953,313.99999389466626,2.7043959650796816e-06,6.788804111785067e-06,254751.936838153,65.11566778005735,115.99735063329565,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-30,73236.84168981476,89.66334967834237,102.88137763312194,313.99999542100016,2.0282969738097614e-06,5.0916030838388e-06,255064.20995456853,65.12070893943871,115.9980129749719,33.40000000000017,9.950000000000053,289959.0000000015
2022-08-31,73323.53121888023,86.68952906547958,97.93702966957332,313.99999656575056,1.521222730357321e-06,3.8187023128791e-06,255366.12619427196,65.13094572018537,116.0161567900526,33.40000000000017,9.950000000000053,289959.0000000015
2022-09-01,73406.75883756041,83.2276186801699,93.5403483672415,313.9999974243134,1.1409170477679909e-06,2.864026734659325e-06,255655.98565750135,65.14750313652382,116.06799994548079,33.40000000000017,9.950000000000053,289959.0000000015
2022-09-02,73485.9904921006,79.2316545401857,89.57964605241895,313.99999806823547,8.556877858259931e-07,2.148020050994494e-06,255931.92835156206,65.17119501214917,116.15746408322194,33.40000000000017,9.950000000000053,289959.0000000015
2022-09-03,73560.78354457652,74.79305247592151,85.8977107836582,313.99999855117704,6.417658393694948e-07,1.6110150382458704e-06,256192.41264974175,65.20245269899561,116.26675675666354,33.40000000000017,9.950000000000053,289959.0000000015
2022-09-04,73630.88980775376,70.10626317723856,82.29752969407858,313.99999891338325,4.813243795271211e-07,1.208261278684403e-06,256436.57413549672,65.24127138545282,116.35530350802787,33.40000000000017,9.950000000000053,289959.0000000015
2022-09-05,73696.8067708122,65.91696305842996,78.51741343086931,313.9999991850379,3.609932846453408e-07,9.061959590133022e-07,256666.14536584396,65.28716959666659,116.35763794129903,33.40000000000017,9.950000000000053,289959.0000000015
2022-09-06,73758.25228237557,61.44551156337651,74.48643014425744,313.99999938877886,2.707449634840056e-07,6.796469692599767e-07,256880.14366643244,65.33915858890275,116.18655424782965,33.40000000000017,9.950000000000053,289959.0000000015
2022-09-07,73814.8109473991,56.55866502353439,70.18223097923388,313.9999995415846,2.030587226130042e-07,5.097352269449825e-07,257077.12232400052,65.39571916445857,115.72134748936303,33.40000000000017,9.950000000000053,289959.0000000015
2022-09-08,73866.11514332253,51.30419592343623,65.62202003468404,313.9999996561889,1.5229404195975314e-07,3.8230142020873686e-07,257255.80101433233,65.45584017443369,114.83129827054537,33.40000000000017,9.950000000000053,289959.0000000015
2022-09-09,73911.98078218495,45.865638862422074,60.85578183273578,313.9999997421421,1.1422053146981486e-07,2.8672606515655265e-07,257415.53862322535,65.51889940199536,113.39218734221106,33.40000000000017,9.950000000000053,289959.0000000015
2022-09-10,73952.5091322109,40.52835002593746,55.96120192077038,313.99999980660704,8.566539860236115e-08,2.150445488674145e-07,257556.68786221574,65.58365621531598,111.30241458552075,33.40000000000017,9.950000000000053,289959.0000000015
