date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2022-02-27,60980.82939730932,101.0594316662382,121.65996307645507,3887.0095819546477,18.730139348458106,13.11288812836962,10.941953661173931,0.6490321667011734,27771.130381573425,0.02354558982072205,10.579164049554086,19.700000000000102,0.800000000000004,46874200.00000026
2022-02-28,61072.749375066756,91.91997775743569,115.41684334806541,3911.7435310038063,24.733949049158767,14.539416581086549,10.951773059390483,0.6477759026600115,26220.8485780353,0.018225934446989504,10.417520095989108,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-01,61154.81927111916,82.06989605240133,108.12851631841828,3943.296513799079,31.55298279527251,17.304260722822058,10.96093536850323,0.6468476024959792,24950.724895064963,0.013913794726644843,10.243140071991844,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-02,61226.655678290976,71.8364071718156,99.8884093784389,3982.0576633066516,38.76114950757276,21.344253396027383,10.970287883035486,0.6462628835138728,23956.076622171408,0.010642359619644265,10.059207995170366,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-03,61288.33117371508,61.6754954241106,90.91660195949183,4027.955141468359,45.89747816170746,26.458364578371597,10.98038791857915,0.6460168135727036,23216.08645822522,0.008388847930634945,9.867527845117284,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-04,61340.47089159861,52.139717883532235,81.52294435908243,4080.4299792428396,52.47483777448044,32.338429219169846,10.991680456279777,0.6461255707483715,22703.5687059831,0.007110478869760311,9.671923517968551,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-05,61384.324952797295,43.85406119868669,72.07939686013283,4138.4164566364025,57.98647739356244,38.59219311670455,11.004438276652856,0.6466098535622492,22386.89831358561,0.006724746676560705,9.477284590641908,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-06,61421.82278699624,37.49783419895041,62.99928407043904,4200.327387726177,61.910931089774394,44.760597326216285,11.018768837580154,0.6474714496416296,22232.248654387688,0.007133572935668762,9.288850644015703,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-07,61455.64790795896,33.825120962722856,54.7001306352469,4265.216613839241,64.88922611306458,50.496762474300326,11.034620160020943,0.6487003874897881,22206.06690449474,0.008232047833619718,9.111674505313017,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-08,61486.33932463447,30.69141667550048,47.360450109596165,4332.511587722682,67.29497388344107,55.60244402767104,11.051785969509366,0.650292905355545,22277.722786645165,0.00989349288878947,8.950219679889752,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-09,61514.31292915791,27.973604523432112,41.0944217774137,4400.957591890919,68.44600416823702,59.842816052427594,11.069976132755826,0.6522292135997236,22423.239019524954,0.01200980938863479,8.808058425075696,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-10,61539.92039499392,25.607465836013024,35.941910870875425,4468.940188100484,67.98259620956506,62.997517016696364,11.088872283525085,0.6544694215120108,22629.00326270451,0.014513982768690087,8.687645305555328,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-11,61563.49335054417,23.57295555024832,31.860983734927764,4534.727054456106,65.7868663556225,64.89893414261287,11.10813030211808,0.6569752076983271,22882.502447028415,0.01732876438744197,8.590147359903419,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-12,61585.376509352944,21.883158808775466,28.722294200678718,4596.649363240276,61.92230878417008,65.46091667030817,11.127397661947334,0.6597150838603655,23171.802837210584,0.02036761401456342,8.515316725486723,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-13,61605.9525177614,20.576008408456218,26.304873365441193,4653.237814285418,56.58845104514119,64.70031080589864,11.145496338197212,0.6626578384285653,23485.40519836692,0.023549627770133988,8.461395107140264,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-14,61625.67571669864,19.723198937240703,24.290261843731855,4703.324660003016,50.08684571759866,62.585463873654824,11.162100511297137,0.6657566302758529,23812.381290501144,0.026788756057076948,8.425042128674537,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-15,61644.69114434372,19.01542764507664,22.62217763683899,4746.097971408216,42.77331140519967,59.082182100457736,11.177454665955091,0.6689743893196896,24142.7177390459,0.029999938083531748,8.401281596505914,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-16,61663.1034584518,18.41231410808029,21.25616538664672,4781.174480495406,35.076509087190004,54.31495994315202,11.192214821110376,0.6722797577299102,24466.86737668265,0.033105318785661156,8.383461197379447,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-17,61680.99333398114,17.889875529347247,20.153522391633416,4808.642867482097,27.468386986691797,48.52709956305249,11.207321708916185,0.67564566186563,24775.53585895029,0.03602792250876759,8.370095898034597,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-18,61698.429761313346,17.436427332207614,19.276743118870527,4829.0962262418325,20.601290240018848,42.05080043182397,11.22378665175826,0.679049857258952,25060.47204611967,0.038699513310147184,8.36007192352596,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-19,61715.47926991852,17.049508605167368,18.586102588021696,4843.65641337886,15.450967680014136,35.28472653589127,11.242724729445731,0.6824517432997418,25314.836419851585,0.041079095228247174,8.352553942644482,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-20,61732.212846104136,16.733576185614396,18.037093909342087,4853.992310034151,11.588225760010602,28.677181779746512,11.265224955994032,0.685811173344232,25533.888740228093,0.04313107319881958,8.346915456983373,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-21,61748.81700367967,16.604157575539197,17.59147702541318,4862.363770340746,9.310707135134004,22.717802462799543,11.292251097284936,0.6891025622964748,25715.47502317369,0.044846204058778615,8.342686592737541,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-22,61765.3103287133,16.49332503362598,17.231194388322997,4869.266945402625,7.60761018328328,17.59345575789475,11.324565469384417,0.6923018732414262,25860.364008168926,0.046234200555396246,8.339514944553168,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-23,61781.6350089785,16.324680265200115,16.933035739529277,4875.052616938207,6.313997876635056,13.409012471297597,11.36266997235391,0.6953768574197584,25972.472004187497,0.047307195342209826,8.337136208414888,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-24,61797.69144742562,16.056438447122474,16.671241736773677,4879.966418101207,5.3100459187885125,10.186905604281213,11.406661185943385,0.6983280535367009,26057.13490165391,0.04807994401796965,8.335352156311178,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-25,61813.36422228552,15.672774859905548,16.419456674267416,4884.178999096273,4.509764561909746,7.866799274316275,11.45615203275807,0.7011590976832313,26120.611987488042,0.048545252131124365,8.334014117233394,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-26,61828.54155714733,15.177334861800546,16.152193022830513,4887.808651390731,3.852539969590037,6.305340405963452,11.510205282151484,0.703879181051694,26169.788660945742,0.04870337995160772,8.333010587925058,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-27,61843.12992351668,14.58836636936271,15.845929834996209,4890.938275873372,3.2967902389895563,5.275972499042728,11.568121522898497,0.7064922881804974,26211.39382279402,0.04854676573293663,8.332257940943805,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-28,61857.076337272374,13.94641375569044,15.46643654883929,4893.610461914732,2.797560358621613,4.461964021987285,11.629345618890612,0.7090127196906424,26251.287335421344,0.04805955716977364,8.331693455707866,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-29,61870.323267821856,13.246930549476312,15.002831774913261,4895.873796662299,2.357365485514369,3.799383003562218,11.692777846694952,0.7114767343381185,26298.012431107094,0.04724036923479636,8.331270091780912,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-30,61882.83992985807,12.516662036218431,14.458968045793883,4897.782981627306,1.9797080184667408,3.245926877752467,11.756997525603499,0.7139029612254709,26357.626614862354,0.04608202223960735,8.330952568835695,19.700000000000102,0.800000000000004,46874200.00000026
2022-03-31,61894.63062612667,11.790696268598872,13.849680462270445,4899.398920124817,1.6688307876057127,2.7751919262522966,11.820446227134038,0.7163110282882057,26432.104188683974,0.04459205966613091,8.330714426626782,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-01,61905.74100450137,11.110378374687691,13.19797317798921,4900.7887828538005,1.4295319465543177,2.3723753603324043,11.881580669119874,0.7186982033428522,26517.730727162663,0.0427955314981438,8.330535819970098,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-02,61916.26275079047,10.521746289095937,12.532909262936007,4902.02605708218,1.267026141557627,2.031051882240255,11.938950958244378,0.7210827992427575,26604.660262566606,0.040724476677906546,8.330401864977585,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-03,61926.33710834181,10.074357551340388,11.888028101048173,4903.190583535624,1.186840388327239,1.750756106250328,11.991268103137083,0.7234774194062128,26677.151370163516,0.038421023959625815,8.3303013987332,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-04,61936.19407236828,9.856964026465873,11.303750875398297,4904.369844568338,1.1959964838763293,1.53787945848542,12.037508739618918,0.7258579029515578,26714.11556382177,0.03593810151852354,8.330226049049912,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-05,61945.87052195568,9.676449587399514,10.793563802961147,4905.597018203248,1.239725223282168,1.3902082363980028,12.076995850062524,0.7281883528762421,26685.921562976255,0.03332574808459405,8.330169536787446,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-06,61955.37052236535,9.500000409683455,10.36245226398558,4906.892705475326,1.3051009633569093,1.302857373161464,12.109461478338847,0.730452512233136,26560.305587228995,0.030642824314899998,8.330127152590597,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-07,61964.67966940823,9.309147042879928,10.007755810788161,4908.26597383824,1.3803286313735343,1.2684098365937888,12.13508745729061,0.7326305929660618,26307.29127833387,0.027951575249749686,8.33009536444296,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-08,61973.775847725294,9.09617831706623,9.719809424348405,4909.715139719347,1.4544610824506443,1.2770211783503207,12.154537042050565,0.7346709085254524,25902.152557005124,0.025311936123802267,8.330071523332231,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-09,61982.637299498005,8.861451772705953,9.482424456755176,4911.228355435929,1.5171871175910563,1.316497945818334,12.168987119193122,0.7365169176578265,25327.52261103119,0.022788250735385658,8.330053642499186,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-10,61991.248675981056,8.611376483052423,9.273249338041508,4912.784049382383,1.5586724972107477,1.3723564910379609,12.180152363598033,0.7381401122899125,24575.05934676728,0.020441705181468157,8.330040231874401,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-11,61999.644651782255,8.395975801203354,9.064405652529203,4914.375205750433,1.593390281117501,1.4310939681491905,12.18864470225202,0.7395179801450372,23646.973792557714,0.01832465315888717,8.330030173905813,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-12,62007.80966853943,8.165016757172726,8.848410251032337,4915.994332561055,1.6208022454211921,1.48689982323536,12.19502027015861,0.7406190927364453,22553.023783332337,0.016476359940270757,8.330022630429372,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-13,62015.711533886875,7.901865347452922,8.620083867976915,4917.619165710391,1.6260897254362907,1.5336619391783,12.199771694712854,0.7414045264043065,21307.774737951768,0.014919810355978776,8.33001697282204,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-14,62023.31527614246,7.603742255580005,8.376482584240614,4919.219594063019,1.6013707847042402,1.565803177072803,12.203314565500374,0.7418410483261786,19931.3015770579,0.013659314780558755,8.330012729616541,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-15,62030.593535322834,7.278259180372795,8.116846424282604,4920.762853271899,1.5439660329367146,1.5789087822874746,12.205969543164628,0.7419110060248547,18449.47585958724,0.012678713622587793,8.330009547212418,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-16,62037.53435640494,6.940821082112183,7.84256080399089,4922.21742114333,1.4550979894730611,1.5701969390103723,12.207941197575368,0.7416071394572328,16893.10117394061,0.011940030692053981,8.330007160409325,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-17,62044.147034272115,6.612677867175613,7.557127616567837,4923.555939160672,1.3389156058733815,1.5388716861582337,12.209396226235842,0.7409149538172308,15295.746969660384,0.011407188500617746,8.330005370307006,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-18,62050.47532095304,6.328286680924704,7.2618200175325445,4924.756143122935,1.200502153661663,1.4827825622915924,12.210469115378256,0.7398462024346759,13691.241933774067,0.011028080451093575,8.330004027730267,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-19,62056.510627754295,6.0353068012559135,6.95762681017592,4925.8026600248195,1.0467405454337075,1.4008176909494652,12.21126529807217,0.7384387888654391,12114.26512841718,0.010758455296303388,8.330003020797712,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-20,62062.247805980645,5.73717822634595,6.648408536849789,4926.6894546178455,0.8869623256880801,1.2953057375075108,12.211862435092605,0.7367440884170183,10601.370888976113,0.010568841472227556,8.330002265598296,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-21,62067.69042785338,5.442621872732966,6.33967211045894,4927.420403826998,0.7310750086487365,1.1711072927880355,12.212310287857932,0.7348037030289897,9187.01585257566,0.010426631104170681,8.330001699198734,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-22,62072.854747199104,5.164319345726201,6.037651788080153,4928.00972756321,0.589418085833676,1.034933410767498,12.212646177431928,0.7326661256880329,7900.411469263683,0.010319973328128026,8.330001274399063,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-23,62077.77266996632,4.917922767213208,5.748619901176475,4928.482311832724,0.4726550317314304,0.8948345118571366,12.212898094612424,0.7304097429408802,6763.375344029215,0.010239979996096034,8.330000955799308,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-24,62082.49398211283,4.721312146515277,5.478369903257929,4928.87395106912,0.39169230805843075,0.7598170603634411,12.213087032497796,0.7281101514202701,5788.937147970202,0.010179984997072039,8.330000716849494,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-25,62087.10062556338,4.606643450545805,5.232370672433757,4929.230269378124,0.3563581127503522,0.6395686776255223,12.213228735911827,0.7258376232613897,4979.880785993815,0.010134988747804044,8.330000537637131,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-26,62091.605042540425,4.504416977049631,5.0136294910738695,4929.562504877815,0.3322653525007089,0.5378865922527555,12.21333501347235,0.7236645781441687,4328.088385229043,0.010101241560853047,8.33000040322786,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-27,62096.00937337276,4.4043308323347405,4.8231881816538245,4929.879732569163,0.31725008095601037,0.4569165602205946,12.213414721642742,0.7216443612099375,3820.960374248223,0.010075931170639799,8.330000302420906,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-28,62100.31077922164,4.301405848879374,4.6601296624200765,4930.189081909102,0.3093661321455796,0.3971051641861314,12.213474502770534,0.7198420297956247,3442.8810919337466,0.010056948377979864,8.330000226815692,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-29,62104.50543412543,4.1946549037894645,4.5215828641389155,4930.495899990334,0.3068306753858496,0.3571640379747637,12.21351933861638,0.7183201131676633,3176.8000077027373,0.010042711283484912,8.33000017011178,19.700000000000102,0.800000000000004,46874200.00000026
2022-04-30,62108.59151903307,4.086084907641716,4.402726417658168,4930.8038739261765,0.30798338145858606,0.3340430349451972,12.213552965500764,0.7171153272804027,3005.532067832648,0.010032033462613698,8.330000127583848,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-01,62112.57146732919,3.979948296115907,4.296791419578473,4931.115122639209,0.3112557972445541,0.32291010426319694,12.213578185664051,0.716281550405358,2913.271125858329,0.010024025096960288,8.330000095687897,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-02,62116.43600191908,3.864534589895597,4.190739977094979,4931.432786711152,0.31766938510212966,0.317678214913623,12.213597100786519,0.7158490102506905,2887.2644465269113,0.01001801882272023,8.330000071765934,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-03,62120.18485535019,3.748853431109485,4.082754885859378,4931.758300440611,0.3255177143275674,0.3169362629951724,12.21361128712837,0.715841993628549,2920.233273486009,0.010013514117040188,8.330000053824461,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-04,62123.832694518554,3.647839168354743,3.97462611914567,4932.090719512753,0.3324220607941569,0.3192461532903358,12.213265592043125,0.7162674034308503,3004.558439277407,0.010010135587780154,8.330000040368358,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-05,62127.404740669226,3.5720461506681302,3.870364224136245,4932.427477255774,0.33675998450964534,0.32322065245967213,12.212582112584396,0.7171182965938239,3131.659100951273,0.01000760169083513,8.33000003027628,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-06,62130.933484396635,3.528743727416099,3.775160369136448,4932.76495183324,0.3374762585826223,0.3275817789375147,12.211827269262539,0.7183891426134361,3292.528407807836,0.010005701268126362,8.330000022707221,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-07,62134.45622189485,3.52273749821237,3.694606378985502,4933.09889163835,0.33394106594730977,0.3312045953537506,12.211411023648974,0.7200515531462449,3477.921322016193,0.010004275951094786,8.330000017030427,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-08,62138.0132071452,3.5569852503561146,3.634109761614697,4933.424734339629,0.32584364690715373,0.33315005285015503,12.211810203866229,0.7220734095267822,3678.71248472482,0.010003206963321104,8.330000012772832,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-09,62141.62231647728,3.609109332078662,3.597547414940827,4933.735325156797,0.3105915263891569,0.3319711369226846,12.213509910992276,0.7244222193946028,3886.3816162908743,0.010002405222490842,8.330000009579635,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-10,62145.30317885772,3.680862380442324,3.587764148794507,4934.028820952284,0.2934963274033741,0.3272034658141858,12.216945361670032,0.7270566451535809,4072.0287623151244,0.010001803916868146,8.330000007184738,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-11,62149.08400987059,3.7808310128689175,3.6067020708719033,4934.3061018163535,0.27728126300566597,0.3191096129353004,12.222481243898997,0.7299579654424331,4209.153294425425,0.010001352937651123,8.330000005388566,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-12,62152.99413216062,3.9101222900330774,3.6549556093918123,4934.570090260138,0.26398874298792785,0.3084747436381272,12.23039346354006,0.7330943628988911,4288.738031581841,0.010001014703238357,8.330000004041436,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-13,62157.05836576567,4.064233605049054,3.7314377800884673,4934.825240610431,0.2551505746940813,0.29645334279646907,12.240852683855223,0.7364314702995733,4327.088979407136,0.010000761027428782,8.330000003031088,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-14,62161.29282086603,4.234455100360812,3.833129886456143,4935.077156055761,0.25191561363206744,0.2844542604910173,12.253909209823462,0.7399407649741963,4369.462112706618,0.0100005707705716,8.330000002273328,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-15,62165.70174234644,4.408921480409594,3.954893794932611,4935.332301430968,0.25514550143284215,0.2740544962732407,12.269478881038738,0.7435948756052442,4490.10065692816,0.009987823035911907,8.330000001705008,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-16,62170.215899520095,4.514157173655619,4.084301729522025,4935.597787805618,0.26548646931962233,0.26728747853977247,12.287329721044598,0.7473656783587499,4789.575411894575,0.009963556352564197,8.330000001278767,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-17,62174.84885094914,4.632951429045858,4.220489386992851,4935.876265870381,0.27847813576476566,0.2647960872500139,12.305149586169076,0.7512118799713905,5411.0441154820255,0.00967273190566427,8.330000000959087,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-18,62179.647934268825,4.799083319683561,4.3661803886609345,4936.169238833949,0.29297301682034266,0.2666754429423589,12.322910850807272,0.7550944303405349,6528.198859074362,0.009139325916966375,8.330000000719327,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-19,62184.675155614445,5.027221345612711,4.526028148638565,4936.47702608733,0.307787293319847,0.27256298168963966,12.342034062350908,0.7589885667760874,8303.680204422144,0.008584132446774563,8.330000000539506,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-20,62189.992856691526,5.317701077082845,4.70537227502127,4936.798735952059,0.32170989468283984,0.2817060113157111,12.364451119211115,0.762881858178382,10860.125020802088,0.008338390220665933,8.330000000404642,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-21,62195.65296507852,5.660108386997663,4.909305870777919,4937.132245241362,0.3335093117684329,0.2930123785578892,12.392252680440624,0.7667496289279053,14260.682307941614,0.008779002749533076,8.330000000303492,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-22,62201.68893195377,6.035966875251489,5.141976009418289,4937.474183931029,0.3419387065154008,0.3050884694387794,12.427425898376828,0.7705738571193302,18496.639785254898,0.01026734837759908,8.330000000227631,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-23,62208.032794634455,6.343862680679092,5.40353808334039,4937.814881645758,0.3406977273655427,0.3155366171081736,12.471659893550427,0.7743216339513281,23480.371467900502,0.013139102104143097,8.330000000170735,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-24,62214.71780864561,6.685014011155742,5.696794642014028,4938.153808293149,0.3389266568686953,0.32390892695524187,12.526215160773877,0.7779537335436523,29063.217741196935,0.017949187599438976,8.330000000128063,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-25,62221.81174045326,7.093931807655764,6.024658037101998,4938.494121572164,0.3403132861227566,0.330452865222896,12.59182948175981,0.7814431605326595,35036.99763039681,0.024869776930994937,8.330000000096058,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-26,62229.39078659407,7.579046140809709,6.389154969326185,4938.841098612873,0.3469770460400317,0.3358889378635203,12.66863977578211,0.7847648203025339,41154.35054988237,0.0337827464021894,8.330000000072056,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-27,62237.520013022564,8.129226428490295,6.790679898617145,4939.200959706268,0.3598610973936313,0.3412439496807693,12.756129028349525,0.7879124969334304,47149.361845831394,0.04434901843124785,8.330000000054055,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-28,62246.23868462157,8.718671599001866,7.227435101726283,4939.579986101621,0.37902639835227,0.3477259486859169,12.85309202838868,0.7908879926095762,52758.4011839858,0.05606056796047545,8.330000000040553,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-29,62255.54926233504,9.310577713472487,7.6950107154349965,4939.983858354503,0.40387225513136543,0.3566304343651169,12.957615211809156,0.793680861942639,57741.11695133786,0.06829203230519837,8.330000000030426,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-30,62265.450747656345,9.901485321303475,8.202985735348078,4940.417160087798,0.43330173498136254,0.3700011063168247,13.067067084855095,0.7962889269999667,61901.55128816413,0.08032842952948072,8.330000000022832,19.700000000000102,0.800000000000004,46874200.00000026
2022-05-31,62275.9620426428,10.511294986452738,8.749315578175583,4940.883005812462,0.4658457259289768,0.3883616894661259,13.180016150123862,0.7987089383010427,65088.40987853432,0.0916396640992762,8.330000000017135,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-01,62287.05320619033,11.09116354753188,9.320054072125561,4941.3827617930965,0.49975598158312645,0.41144886890954985,13.295979813726623,0.8009542958395518,67179.89667845482,0.10188084697555623,8.330000000012863,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-02,62298.653139936956,11.59993374662178,9.894174361463289,4941.915836697124,0.5330749047393819,0.43840904987220836,13.412866402112897,0.8030447457969242,68090.96278033443,0.11065077744239782,8.330000000009658,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-03,62310.65535269036,12.002212753405267,10.44718458493071,4942.479524581674,0.5636878850833027,0.46794592767565024,13.527990824532331,0.8049865328447855,67792.16406973702,0.1175645213494133,8.330000000007255,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-04,62322.922283748616,12.266931058266639,10.95383963456101,4943.068887133741,0.5893625524679402,0.498431165213752,13.638487381489119,0.8067932286575075,66319.17631668552,0.12232044983558957,8.330000000005453,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-05,62335.28854539073,12.366261642116287,11.390174974789556,4943.676665350313,0.6077782168719645,0.5279874010596362,13.741618283369606,0.8084640229798803,63775.303342879444,0.12476312341418429,8.330000000004102,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-06,62347.62385894617,12.33531355543985,11.737729485778674,4944.304557836271,0.6278924861833861,0.5561765559660273,13.835003951699816,0.8100031562135799,60328.72873534323,0.12491946602540892,8.330000000003087,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-07,62359.85965245147,12.235793505300006,11.984014793713467,4944.949426780571,0.6448689444694733,0.5820929858174433,13.916794657375398,0.8114097685822934,56205.82883980742,0.12273759564058238,8.330000000002327,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-08,62371.909833068494,12.05018061701639,12.121015620171995,4945.600919471343,0.6514926908989709,0.6040514782124693,13.985772417447489,0.8126950122802894,51658.51230535659,0.11814531049902129,8.330000000001757,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-09,62383.6882571544,11.778424085903872,12.146586052556293,4946.244726449022,0.6438069777734534,0.6200843423374396,14.041437771853758,0.8138712915308388,46955.661135934104,0.11133571202746584,8.330000000001329,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-10,62395.12183281417,11.433575659773748,12.06549674691562,4946.865025121195,0.6202986722441179,0.6283142263716973,14.084072095627803,0.8149320723973222,42355.98072590019,0.10270411110527951,8.330000000001009,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-11,62406.16034681498,11.038514000809638,11.890220330063913,4947.446312473741,0.5812873525993787,0.6272337305415405,14.11478156271727,0.8158850594692921,38084.94974933792,0.09280070776334887,8.33000000000077,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-12,62416.78383477195,10.623487956974403,11.64152045116786,4947.974779604181,0.5284671304805624,0.6159151169106811,14.13552734850856,0.8167287590492875,34314.84977160269,0.08229510095825832,8.330000000000588,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-13,62426.95516761105,10.171332839094745,11.332696091446367,4948.438082117493,0.4633025133419994,0.5923650707146858,14.149145511381441,0.8174596268176713,31147.105864577934,0.07192494562819605,8.330000000000453,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-14,62436.652898009605,9.69773039855184,10.970476334906703,4948.828739351539,0.3906572340692018,0.5559638482848838,14.1593591335361,0.8180774285812572,28596.3544307541,0.062493159770597634,8.330000000000352,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-15,62445.90990621576,9.25700820615371,10.57184803980318,4949.144211268671,0.31547191714854006,0.5078303522770117,14.167019350152096,0.8185645355600553,26616.877474649315,0.0543339939391312,8.330000000000275,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-16,62454.80078777438,8.89088155862305,10.15976062584464,4949.3869561244255,0.24274485576702884,0.4503648456557229,14.17276451261409,0.8189061101380452,25136.899185495742,0.047637858091711074,8.330000000000219,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-17,62463.4323943215,8.631606547118558,9.75990466460004,4949.564473719053,0.18205864182527162,0.3869059871829689,14.177073384460588,0.8190926401342395,24068.569637990615,0.04246595012986932,8.330000000000176,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-18,62471.93673918013,8.504344858625936,9.398295822302659,4949.689337836162,0.1365439813689537,0.32147360803428565,14.180305038345463,0.8191218395059814,23317.77029571988,0.038748622261267573,8.330000000000144,19.700000000000102,0.800000000000004,46874200.00000026
2022-06-19,62480.46567655713,8.528937377001139,9.09946281695325,4949.779220571698,0.10240798602671528,0.2585757942610084,14.182728778759117,0.8189874688344,22793.778562126077,0.03628415577158097,8.330000000000119,19.700000000000102,0.800000000000004,46874200.00000026
