date,total_cases,new_cases,new_deaths,total_deaths,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,handwashing_facilities,hospital_beds_per_thousand,population
2022-05-05,33992.40739387304,35.02999260956558,1.6431485082615607,808.1496645936861,525.2877092389128,0.15044550886233482,65875.29976757083,0.039394976581772136,13.889999996235924,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-06,34032.97238444814,40.6051706045563,1.9223743094443968,810.0647694536692,525.9144456331285,0.14797100947480563,64600.62692651855,0.03267761575888891,13.889999997176963,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-07,34078.244979997435,45.30273057138758,2.15690678250347,812.2162241490767,526.6139437917508,0.14557586538018327,62796.46562152119,0.026504656550905538,13.889999997882741,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-08,34126.918689749255,48.696311018392095,2.3250330280540767,814.5371681118086,527.3660404229993,0.14325995333378017,60512.468010581826,0.021002118786805534,13.889999998412076,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-09,34178.07298628419,51.171247484867195,2.451127712217032,816.985229025034,528.156541144658,0.14102318090208063,57820.009524419955,0.016257245198701437,13.889999998809076,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-10,34231.248679596836,53.18840652509198,2.5534718345829464,819.5364007603733,528.978361579244,0.13885125768690326,54821.36793840229,0.012297814312730021,13.889999999106827,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-11,34285.51790918055,54.27876449304337,2.6051168041854362,822.139792490126,529.8171661424169,0.13672861779652862,51654.13623175911,0.009223360734547516,13.88999999933014,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-12,34339.70554565404,54.194787655496896,2.5918304926025586,824.730329176904,530.6547904115969,0.13466023193175347,48479.54100704499,0.006917520550910637,13.889999999497624,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-13,34392.55524198137,52.855059713827,2.5089181183207003,827.2382769408563,531.4718079024282,0.13265225216471704,45450.01625948547,0.005188140413182978,13.889999999623237,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-14,34442.85397188685,50.302752445357385,2.3588379100074963,829.5963870850875,532.249455151127,0.13071010056503762,42695.45311251977,0.0038911053098872337,13.889999999717448,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-15,34489.52543366631,46.67447868437362,2.1494128539665165,831.7452541147218,532.971075526242,0.1288244306273983,40311.381851196595,0.0029183289824154255,13.889999999788106,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-16,34531.66228791947,42.13911693183229,1.8924895047282826,833.6373342512009,533.622622255542,0.1269963126279503,38348.58983054358,0.0022537111841289576,13.8899999998411,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-17,34568.67973145355,37.01914054308886,1.6029320929935302,835.2399593180075,534.1950494324458,0.12523139736689048,36803.53220807256,0.0019921579840889623,13.889999999880844,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-18,34600.32435902977,31.645900332979235,1.2978681065906557,836.537597154958,534.6844321939213,0.12353553897539427,35639.65416575065,0.002127602650962652,13.889999999910653,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-19,34626.69215421097,26.36874974876482,0.9961224761937998,837.5335469289217,535.09224592954,0.1219115120208154,34788.72889192777,0.002695249499534211,13.889999999933009,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-20,34648.24198249732,21.55054421202611,0.7470918571453499,838.2512106168606,535.4255756882676,0.12038127461031113,34175.94301671575,0.003726349858975166,13.889999999949776,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-21,34665.80571117814,17.56426562508294,0.5603188928590124,838.7350466181088,535.6972732335576,0.11895434639082983,33728.553351741764,0.005239494133080773,13.88999999996235,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-22,34680.595799220755,14.790490750809626,0.4202391696442593,839.0512849635827,535.9260748346712,0.11762768610210766,33384.30656196409,0.007234080845447313,13.889999999971783,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-23,34694.12401489719,13.528517707580408,0.31517937723319445,839.2884637226882,536.1353534757133,0.11639658875240508,33099.68103653452,0.009685418423355062,13.889999999978857,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-24,34706.76986960863,12.646081234790039,0.23638453292489583,839.4663477920174,536.330971473948,0.11527497873301759,32857.69919045847,0.01255365657769732,13.889999999984163,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-25,34718.872053143816,12.102353427708575,0.17728839969367188,839.5997608440141,536.5181562072717,0.11427491536844467,32646.192201505823,0.01579210086895499,13.889999999988142,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-26,34730.72264037504,11.850714650613378,0.13296629977025393,839.6998206330118,536.7014132123388,0.11340382712103307,32456.75050213135,0.019344075651716284,13.889999999991126,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-27,34742.56274628003,11.840201469537297,0.09972472482769044,839.77486547476,536.884461008156,0.11266243724445951,32283.85849715447,0.023131198303105296,13.889999999993364,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-28,34754.57926720846,12.016592601829784,0.07479354362076783,839.831149106071,537.0701822137778,0.11204320802384252,32124.171070668097,0.027058805967148034,13.897008403356388,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-29,34766.90243683173,12.323223378327754,0.05609515771557587,839.8733618295544,537.2605868865785,0.11152917395582645,31975.895174365047,0.031034246686091532,13.91044117646689,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-30,34779.477942685255,12.575546169815647,0.0420713682866819,839.9050213721669,537.4548312444433,0.11111779190836968,31838.250226927674,0.034971224768932,13.924918471231894,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-31,34792.402332256395,12.92441980835723,0.031553526215011424,839.9287660291263,537.6544047843352,0.11080311445487147,31711.28384020226,0.03878368683784968,13.932362091950122,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-01,34805.82017194606,13.417862367580161,0.023665144661258568,839.9465745218458,537.8615453464938,0.110575024916784,31595.694538199576,0.04238285239406284,13.923568595465518,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-02,34819.884731415965,14.064576478335434,0.017748858495943924,839.9599308913855,538.0786302445188,0.11041866364557135,31492.403838362072,0.04568759178423499,13.889389116282416,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-03,34834.72849684903,14.843778189391548,0.013311643871957943,839.9699481685402,538.3077196129309,0.11031399773417866,31402.235312514324,0.0486322096752804,13.821614235401876,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-04,34850.441055894735,15.712568612955128,0.009983732903968458,839.9774611264063,538.5502139178437,0.11023549830063414,31325.67388257583,0.05117228266046814,13.71363763194897,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-05,34867.05251137811,16.611462658811398,0.007487799677976343,839.9830958448058,538.8065970899672,0.11017662372547576,31262.68529234562,0.05328903746400018,13.560953821893225,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-06,34884.45171385037,17.399207853837083,0.005615849758482257,839.986061379404,539.075159840747,0.11013246779410699,31212.580711340706,0.05499263459444495,13.361531462088974,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-07,34902.69196896895,18.240259154760516,0.004211887318861693,839.9868149421172,539.3567344571609,0.1100993508455804,31137.960565826193,0.05631202604279566,13.116093328305597,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-08,34921.837900450104,19.145934508281147,0.00315891548914627,839.9865882589485,539.6523338099043,0.11007451313418545,31004.171523270787,0.05728573252498628,12.828326298750223,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-09,34941.93757207324,20.099673893492728,0.0029832784074220815,839.9870323383625,539.9627167439836,0.11004327980862243,30804.02537807046,0.057964299393739795,12.505038841709741,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-10,34963.00157918426,21.06400881378474,0.004823108450039747,839.9899510475675,540.2880621216601,0.11000514893209723,30571.77145759943,0.05839630146838185,12.156279131282322,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-11,34984.98736732296,21.98578941576845,0.008578546592862737,839.9971012947266,540.627724354659,0.10996863222266713,30389.003076069683,0.05867505415558512,11.788415230814698,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-12,35007.787471193624,22.800104828471493,0.014013095465009085,840.0100431656163,540.9800500533254,0.10994738560850018,30384.515784751075,0.058909975167432294,11.405055120590028,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-13,35030.92951742242,23.14204694714551,0.020787778935537737,840.0300275261202,541.3377531185339,0.1099573071443197,30729.629469461863,0.059214478789924654,11.013846608703684,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-14,35054.423479372614,23.493962488962914,0.02848676180346333,840.0579117241,541.7009927639174,0.11001436044873766,31666.061694856624,0.059706269564324635,10.624568860858737,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-15,35078.468821552786,24.045342584239997,0.03663656456526727,840.0940963657976,542.0728441204501,0.11013294228225476,33455.766843217505,0.060505946517134965,10.247701047712585,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-16,35103.36090834305,24.892087093319017,0.04472047449053103,840.1384778981372,542.4578549713984,0.11032465823076039,36343.61042653084,0.06172335129056624,9.893348830386907,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-17,35129.420810539814,26.0599024240617,0.05218935392866115,840.1904130454528,542.8609633035335,0.11058479942614091,40529.37482054462,0.06344732924038761,9.570439224600147,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-06-18,35156.942660264314,27.521849894969396,0.05846974653893294,840.248692137032,543.2866854705403,0.11091791437245005,46146.76356531159,0.06573805025931473,9.286116748766863,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
