date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,gdp_per_capita,population
2022-02-04,14077.8189928506,153.98222755015033,144.70790358532065,15.131376713393465,0.07525538124991928,0.08131693882624748,196592.86837816366,86.38815547161171,108.16287532390004,0.02474930079042463,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-05,14241.66018840009,163.84119554949083,147.22221146403916,15.205675392187977,0.07429867879458242,0.07812215790119831,198880.86638704903,86.41039474573495,102.96528836105702,0.024778200544337575,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-06,14417.252154874748,175.59196647465882,151.90783959350472,15.279256544141004,0.07358115195307978,0.07609161842589883,201332.96080386173,86.43193187978336,98.16590227596419,0.024711478462551856,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-07,14607.086950674506,189.83479579975653,158.8926298567319,15.352299550962918,0.07304300682195279,0.07456871381942422,203983.95250674273,86.45272910191447,93.76637887245482,0.024546052285827954,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-08,14812.283942805512,205.19699213100716,168.15870025292412,15.424938948936497,0.07263939797360755,0.07342653536456827,206849.47313506706,86.47278553730493,89.75870464561466,0.024278317494913985,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-09,15032.288668157807,220.00472535229582,179.2928235090211,15.497275640273822,0.07233669133734862,0.0725699015234263,209921.77973688563,86.49214950019461,86.130534625129,0.02391688291756561,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-10,15265.195298791292,232.90663063348535,191.62081608037636,15.569385301633961,0.07210966136015443,0.07192742614256982,213174.25791417068,86.51092364975592,82.86270381306144,0.023466912349777342,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-11,15507.988490900214,242.79319210892177,204.30832990126515,15.641324690511208,0.07193938887725877,0.07144556960692747,216564.79918174987,86.52928568218732,79.93421273374577,0.022954095057420302,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-12,15756.724771536527,248.73628063631355,216.43644619776566,15.713136375026284,0.07181168451508704,0.0710841772051957,220038.33398650665,86.54742263729857,77.3267746117186,0.02241789837774528,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-13,16006.66857865242,249.943807115891,227.05837084741964,15.784852281269735,0.07171590624345824,0.07081313290389687,223528.73147178075,86.56549751172601,75.02677132724412,0.02190650717051002,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-14,16253.790929787658,247.1223511352379,235.2424979157849,15.856496353809467,0.07164407253973663,0.07060984967792275,226979.72798134075,86.58369246152571,73.01922199898846,0.02147302840632469,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-15,16496.13710490379,242.34617511613462,240.54966060555267,15.928086551071408,0.07159019726194543,0.07045738725844217,230364.02636868204,86.60219115332882,71.2865884449428,0.021147919333185692,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-16,16731.524111806502,235.38700690271213,242.74720408377055,15.999636341875007,0.07154979080360203,0.07034304044383172,233651.14173449506,86.621094607032,69.80868729362962,0.02095402288709033,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-17,16957.955381851025,226.43127004451986,241.8221619509989,16.07115582783485,0.07151948595984449,0.07025728033287389,236813.19254069065,86.64041819416968,68.56095955554875,0.020905239207980993,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-18,17173.931791721196,215.97640987017104,237.9911385931784,16.142652585161876,0.07149675732702633,0.07019296024965552,239829.2439459191,86.66009007927777,67.51755224584717,0.021005529276703294,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-19,17378.684929763775,204.7531380425768,231.7077209455305,16.214132296014288,0.07147971085241271,0.07014472018724174,242688.56530720956,86.67995074350128,66.65317711263368,0.021248167642724657,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-20,17572.352045739146,193.66711597537176,223.668037315483,16.285599222010738,0.07146692599645249,0.0701085401404314,245393.0733061994,86.69977420824017,65.94157966705454,0.02161518196992329,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-21,17757.419448008328,185.06740226918257,214.80285086961186,16.3583170635669,0.07271784155616301,0.07025787569355894,247977.48859632734,86.71931558091937,65.35492424608931,0.022076932695929898,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-22,17933.35505142321,175.93560341488,205.31539897961704,16.43218317582646,0.07386611225955934,0.07057575971134578,250434.38076075588,86.73831931566471,64.86864955172932,0.022616523051359222,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-23,18099.103117914558,165.74806649134766,195.36672877576018,16.506231758081892,0.07404858225543237,0.07092503245319269,252749.0067121316,86.75653330427565,64.45950267769494,0.02321239228851945,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-24,18253.56245479018,154.45933687562143,185.08476603883392,16.579011245840043,0.07277948775815485,0.07110101415889913,254905.98860164915,86.77372733992078,64.10690884408254,0.023850470686977855,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-25,18395.94506345853,142.38260866835165,174.57111686913856,16.648867354871328,0.0698561090312859,0.07087100948795273,256894.3222508494,86.78967416409667,63.795582408756886,0.024522306796746034,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-26,18526.04512597143,130.10006251289929,163.90616893821482,16.7141553642466,0.06528800937527446,0.07000393584899632,258711.13347546774,86.80417678384462,63.51544892680046,0.025212673859679798,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-27,18644.440744931086,118.39561895965842,153.1529174276432,16.773399328614836,0.05924396436823677,0.06829254464692833,260364.4953283206,86.81710984801842,63.26317040550768,0.025902879667545925,256.5000000000013,49903.030000000246,68722.00000000035
2022-02-28,18752.57592068929,108.13517575820546,142.16247734028653,16.820369470604653,0.04697014198981689,0.06467512923503471,261874.57286340307,86.82845067948517,63.037455373620176,0.02657324895557222,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-01,18850.27890237866,97.7029816893717,130.9863331183372,16.854675939411173,0.035227606492362666,0.05911252016480227,263238.9676320388,86.83814713326346,62.838062441656724,0.027204985197610037,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-02,18937.722105032244,87.44320265358347,119.79993794476465,16.879824019846055,0.026420704869271998,0.05224033711778403,264460.087384663,86.84620412591964,62.66505297216054,0.02778156695250621,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-03,19015.495408767747,77.77330373550117,108.84487120259428,16.90175553912503,0.022885987604765894,0.04510817785449836,265546.16966648726,86.85268656936827,62.518230582384874,0.02828979512388196,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-04,19084.66113317571,69.16572440796078,98.38545656936661,16.927754921958535,0.026715234077847243,0.03898400992610327,266512.0495142485,86.85771903174512,62.39672077130716,0.0287205784049671,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-05,19146.79526811064,62.13413493492991,88.67622558798172,16.9656287318697,0.03841069834442302,0.035207464458152135,267379.7352287702,86.86148294358458,62.29865563988963,0.02906952236222569,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-06,19204.018396784362,57.223128673724965,79.93751534483252,17.023090327182842,0.05786426163808471,0.03507980648841052,268178.8402043835,86.86421196297528,62.22093743127478,0.029337371248075256,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-07,19258.687375480993,54.66897869663186,72.29971714857274,17.104777344611463,0.08198901717232586,0.04013435389668933,268942.27732200164,86.86512757967455,62.16153371340446,0.029530339360426233,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-08,19311.529477958542,52.842102477548295,65.89125699523699,17.214685141619576,0.11013429681589625,0.05099313775606591,269680.2027768927,86.86449844586048,62.11762733741284,0.029660359562336522,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-09,19363.310586167707,51.781108209163236,60.7969078401576,17.3566182518191,0.14210298505536142,0.06770170528860744,270403.31190555287,86.86325858367981,62.08548941062274,0.029745269671752433,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-10,19414.77414841702,51.463562249309476,57.03859943215446,17.53326847231619,0.17677762663896812,0.08980375149392833,271121.98675334087,86.86271060596573,62.06285655376546,0.029808952253814365,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-11,19466.595397996694,51.821249579677726,54.56102568917732,17.74552342922101,0.21235051151122394,0.11639709287060812,271845.6567502032,86.8642926968329,62.047142415324174,0.029856714190360817,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-12,19519.347017146545,52.751619149852104,53.22085023003755,17.991948001780038,0.24649623851383212,0.14617564770725505,272582.31921746855,86.86947323949617,62.035356811493216,0.029892535642770654,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-13,19573.47338503188,54.1263678853368,52.778610523206964,18.268395390475327,0.2765011381613927,0.17746092130080365,273338.1797479434,86.8796272715907,62.02651760862,0.029919401732078032,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-14,19629.81328053218,56.339895500298745,53.01743591438332,18.57149693070397,0.3031418523282202,0.20913318289544802,274124.9516422443,86.89593604581235,62.0186277022634,0.029939551299058564,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-15,19688.59218405786,58.77890352567664,53.86563834496663,18.900455277213524,0.3289885805842394,0.24051391432090774,274945.78365637653,86.91930666218337,62.01123968426066,0.029954663474293965,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-16,19749.533262154604,60.94107809674627,55.17425703926804,19.25152116056046,0.35108855890295065,0.2705221519656328,275796.80985088006,86.95030675403744,62.00490681555499,0.029965997605720517,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-17,19812.009933687732,62.476671533128645,56.747574162773674,19.618892971260713,0.3673888173672588,0.2979367012399006,276669.2801457558,86.98911046429404,62.000771255816296,0.029974498204290427,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-18,19875.160294480436,63.15036079270372,58.36600156584247,19.995391447902577,0.3765112316421221,0.32159279742313873,277551.15823666047,87.03549218752198,62.00025523565675,0.02998087365321786,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-19,19937.972935792484,62.812641312045656,59.80324584147955,20.37296569323142,0.37758381157903875,0.3405296012994167,278428.3200320529,87.08874479180704,62.003568931590735,0.029985655239913436,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-20,19999.351308179233,61.378372386749255,60.839182118666315,20.74307268621319,0.3701141676694121,0.35410082088406536,279285.45248105365,87.14761828515275,62.012162800826296,0.02998924142993512,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-21,20058.493506990948,59.14219881171683,61.23943377710584,21.09822242028371,0.35515511508625464,0.3617047365421704,280111.357173331,87.21129122224359,62.028094304886125,0.02999193107245138,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-22,20114.888100508266,56.39459351732033,60.898730310205025,21.434510383409325,0.3362919988874128,0.3628894121351351,280898.8920829721,87.27925298562351,62.05355295232337,0.029993948304338578,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-23,20168.02199005479,53.13388954652295,59.783324073959605,21.748846588462,0.3143392318740279,0.3577392956882942,281640.89192034194,87.35033374387844,62.09050408075845,0.029995461228253976,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-24,20217.492817686565,49.47082763177333,57.92525242844974,22.039398354404064,0.29055403605807456,0.3468122287151545,282331.7378749692,87.42268897939564,62.14042169340667,0.029996595921190524,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-25,20263.0932719592,45.60045427263419,55.41803434396181,22.305922392176708,0.2665257403596519,0.3310922032105744,282968.53492271085,87.49453843281893,62.204088086473966,0.029997446940892934,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-26,20304.874317253205,41.7810452940038,52.41344285557969,22.550013869116402,0.24409275387995244,0.3119539293956493,283551.9948061253,87.56426320003871,62.281443569703654,0.029998085205669742,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-27,20343.192615767985,38.31829851478214,49.11908440412826,22.7752932072672,0.22528029585598913,0.2911362615263753,284087.09826975275,87.63048255345704,62.37147375678656,0.02999856390425235,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-28,20378.437270487942,35.24465471995865,45.70510855196502,22.98880668631663,0.21351419732832044,0.27070966220813014,284579.2790601042,87.69211677540807,62.47338553737023,0.029998922928189304,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-29,20410.636695593843,32.19942510590309,42.24863862147219,23.19108788480861,0.2022817372011533,0.2513072951370287,285028.9339943352,87.74844071964398,62.58639015496699,0.02999919219614202,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-30,20440.09371432631,29.45701873246548,38.86623478381588,23.381890574239975,0.190803093463244,0.2333450479526425,285440.2919595527,87.79916258917154,62.71726514369786,0.029999394147106555,256.5000000000013,49903.030000000246,68722.00000000035
2022-03-31,20467.319865576694,27.226151250383396,35.68845145954908,23.560706877027783,0.17881660581171893,0.21702898635232956,285820.4965110353,87.84442651557993,62.87110981446385,0.03001215065234676,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-01,20492.986133830254,25.666268253560037,32.84075536906391,23.727155884984832,0.166449235224982,0.2023609446769817,286178.91782089806,87.88478453733347,63.04554309129399,0.03003642391362986,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-02,20517.885996623525,24.89986279327284,30.429214070430803,23.88127512317628,0.15411940864239537,0.18914271885033507,286526.6366395912,87.92117988714634,63.22874361452747,0.030062547411628383,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-03,20542.907710137355,25.02171351382991,28.529762362777884,24.02373914781211,0.14246415247403973,0.17697921108345285,286876.0572670241,87.95497302102584,63.398012138820704,0.03008860415923846,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-04,20568.65427969419,25.74656955683336,27.17295460983393,24.154762990464803,0.1310239385313541,0.16491524218460019,287235.600562421,87.98796040549557,63.51872565227334,0.03009699610585423,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-05,20595.526020048626,26.871740354438245,26.411916345222924,24.274378642331506,0.11961572377569735,0.152891182769672,287610.8568363281,88.02039219056456,63.545944691693784,0.03007420150731573,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-06,20624.017090989957,28.4910709413297,26.273975558852587,24.38374131852953,0.10936273012976923,0.14111764370298135,288008.72689049796,88.05228755564033,63.41792652135607,0.029989878667655553,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-07,20654.606386439005,30.589295449048393,26.754461791957837,24.484848652116316,0.10110737403559464,0.12995943510432084,288435.89831881115,88.08371364275337,63.06856770937526,0.02980591902013408,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-08,20687.675701270782,33.06931483177665,27.812055458383416,24.580330089604402,0.09548146782469219,0.11984853560425884,288897.70273296785,88.11478828351197,62.43673605998887,0.029483236938015918,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-09,20723.44835643146,35.772655160678056,29.365299835545848,24.673288937597647,0.09295887074570089,0.11121881928561184,289397.258681756,88.14544131149717,61.473269562768074,0.02898686209265225,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-10,20761.943167776117,38.49481134465211,31.289985057654913,24.767183897768405,0.09389497723509999,0.10445710088954835,289934.8288405029,88.17547218535256,60.13992308351763,0.028277153680025743,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-11,20803.149166394494,41.20599861837927,33.498387791302,24.865740218090398,0.09855633312024886,0.1000554953504193,290510.2599409787,88.20460607553576,58.42013300429957,0.027338925376373575,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-12,20847.169550943283,44.02038454878776,35.9480608822613,24.970410528790847,0.10467032029913963,0.09821469843589152,291124.99309245066,88.23253841508219,56.32381016046457,0.026178563780179374,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-13,20893.865091455715,46.69554051243123,38.54852723894233,25.082041897885993,0.11163137629416744,0.09888161206221288,291777.08396203397,88.2589386280768,53.88487442707118,0.024821867243667202,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-14,20942.895505728207,49.030414272494156,41.18277503489524,25.200865618631077,0.11882372614434912,0.1017901683226779,292461.7805864257,88.28345250625955,51.15620591726531,0.023299819954405245,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-15,20993.750491610343,50.8549858821341,43.723379110689926,25.3264895501078,0.12562393552616768,0.10649194750897692,293171.9567307052,88.30573283658391,48.211611451523694,0.021648911507497558,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-16,21045.773001222333,52.02250961198851,46.04459202532521,25.457892372664922,0.1314028255942058,0.11237914162720797,293898.4369074346,88.32553473316278,45.14422895063377,0.019922365595716918,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-17,21098.17669661814,52.40369539580465,48.031412344785835,25.593419279498725,0.13552690911162094,0.1187017770348858,294630.2401409836,88.34274275080598,42.06230875240653,0.018173351443070834,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-18,21149.828369263894,51.65167264575465,49.52353711896437,25.733299753741726,0.139880475951363,0.12494617763718588,295351.541484051,88.35740143894625,39.08192872009033,0.01645338139096507,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-19,21200.442996404963,50.61462714107107,50.465515799792186,25.87686557160885,0.14356581914839642,0.13080013096544618,296058.3606770335,88.36973787931036,36.31878332093398,0.014809493056798476,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-20,21250.009703670916,49.56670726595203,50.875692602914675,26.021837931130722,0.14497236048282308,0.13580808141736217,296750.5458898053,88.38017821139871,33.88453028320214,0.01328051992188135,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-21,21298.72048072671,48.71077705579893,50.830110757939146,26.165053302905285,0.14321537249527846,0.1394780714056204,297430.7782465399,88.38935964882185,31.8849070853816,0.011905283283363188,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-22,21346.916718011125,48.19623728441552,50.45044069612088,26.30300781816155,0.13795451579679838,0.1413619472193739,298103.82521932677,88.39759952101898,30.409009984365902,0.010716131176161702,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-23,21395.049109290532,48.13239127940737,49.89492619112757,26.43226555980737,0.12925774205121882,0.14111551342034834,298775.9806733837,88.40519900385802,29.522028981487132,0.009734092564409585,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-24,21443.647578574266,48.59846928373142,49.351593964612704,26.549764780715293,0.11749922121197595,0.13854364863992208,299454.6449009658,88.41242758504097,29.262045330168394,0.00897784802705639,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-25,21492.976036225493,49.32845765122785,49.02002643661409,26.65178706323528,0.10202228274802534,0.13309212562021322,300143.503407302,88.41951632087985,29.641685904542953,0.008459468761080925,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-26,21543.27729219824,50.301255972745466,48.97562535428675,26.73675561740064,0.08496855433639074,0.12463131140973019,300845.94698905805,88.42664423576575,30.641881752259877,0.008170231822911544,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-27,21594.91663107502,51.6393388767796,49.27211720576038,26.804861477109988,0.0681058598376195,0.11351646998263712,301567.0767382387,88.43392285269478,32.20847983391054,0.008082586601508169,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-28,21648.2802496476,53.363618572581544,49.937230599860115,26.85778314726368,0.05292167024990176,0.10044391357295078,302312.28575729934,88.44144516800533,34.26830234472837,0.008139024631156995,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-29,21703.69908510257,55.41883545496953,50.9694543008971,26.898476339116186,0.04069319192465967,0.08634311617518825,303086.19544547977,88.44928784850221,36.734791722993656,0.00830417151150609,256.5000000000013,49903.030000000246,68722.00000000035
2022-04-30,21761.391686160507,57.692601057937,52.33560575476146,26.931016271790313,0.03253993272823942,0.07229579866985276,303891.8577135543,88.45751191387869,39.514668452878794,0.008543416287152529,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-01,21821.421366430364,60.02968026985879,53.96900748349199,26.960479398412907,0.029463126663180232,0.05947524266754797,304730.1566448946,88.466169485993,42.51912997572898,0.008819488524349543,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-02,21883.308607240386,61.88724081002185,55.7634429106152,26.992854700716638,0.03237530233416609,0.049277246480299006,305594.3958379054,88.47530527666883,45.66405659621181,0.009114616393262172,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-03,21947.1999751459,63.8913679055126,57.70515344992981,27.030032105046246,0.03717740435243459,0.04220130913301031,306486.62202274107,88.48495295199464,48.87044063720418,0.009411430943944704,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-04,22013.393985884344,66.1940107384429,59.78459181660065,27.07318665150612,0.04315454647699571,0.038393386503927124,307411.00385076663,88.49513305615815,52.07086538417342,0.009715974630065847,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-05,22082.216174610443,68.82218872610119,61.993085749974824,27.122795612417605,0.04960896092432736,0.037687412211494194,308372.087293376,88.50585210493199,55.20200165610042,0.010039243415988313,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-06,22153.925398572603,71.70922396215842,64.32033580569389,27.17865133116198,0.05585571875400839,0.03963643827949983,309373.4871911055,88.51710255639789,58.20442625823571,0.01040855344111213,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-07,22228.643564120175,74.71816554757238,66.75253869977794,27.239870851312702,0.06121952015794338,0.043535990635933934,310416.90591546916,88.52886343959976,61.0251522728624,0.010840351732417826,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-08,22306.302921958944,77.65935783876603,69.27097981668877,27.304903138484562,0.06503228717728117,0.04844158573713153,311501.3973653353,88.54110867952448,63.619559097988855,0.011344549513599101,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-09,22386.23595035741,79.93302839846702,71.84880952315017,27.37279500092228,0.06789186244178452,0.053358338624115716,312617.6398003432,88.5538049605623,65.94639201256737,0.011903046912187062,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-10,22468.55073458451,82.31478422709861,74.48053199691995,27.443041628843012,0.07024662792377548,0.05794635577804164,313767.1425923393,88.56690984287084,67.96921547031769,0.012489340775607673,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-11,22553.521292696656,84.97055811214697,77.16265481540178,27.51437559784432,0.07133396900359448,0.06186021932221912,314953.7323274159,88.58037219654055,69.65876357429623,0.013070625491208038,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-12,22641.453008953682,87.93171625702568,79.89231060088565,27.585119125661883,0.07074352781927644,0.06479561698035223,316181.673621936,88.5941343741116,70.99344242862144,0.013621973643292928,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-13,22732.581708880774,91.12869992709389,82.6662232544782,27.653448264737722,0.0683291390771271,0.06652431454521902,317454.259734552,88.60815189333661,71.96327833083916,0.014125982494913158,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-14,22826.99796556494,94.41625668416995,85.47993263155044,27.717591046646415,0.06414278190965535,0.06692038523018135,318772.75552521955,88.62238033426058,72.57040638872417,0.014561519838217858,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-15,22924.59032937736,97.59236381241655,88.32721304832359,27.775976090414716,0.05838504376902244,0.0659798816828171,320135.6046744581,88.63676763595736,72.82187395767122,0.014907888424235492,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-16,23025.948128416374,101.35779903901522,91.3876287584471,27.8273440587613,0.05136796834712887,0.06365911940690928,321551.0370263676,88.65117659039043,72.72943067833755,0.01514794928520961,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-17,23131.05725015847,105.10912174209287,94.64373078021234,27.870831250276574,0.04348719151567958,0.059907235482783844,323018.8555189682,88.6655041530155,72.31279699065371,0.015270464226350668,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-18,23239.16923044371,108.11198028523822,97.94945726421565,27.9060322935575,0.035201043281232865,0.05484445376140921,324528.60807975667,88.67967624940023,71.6042325199781,0.015271852694649899,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-19,23349.058532399715,109.88930195601027,101.0861102396939,27.93304716780876,0.02701487425148703,0.04871931317173568,326063.18045073585,88.69364457277382,70.64441550181301,0.01515750943048971,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-20,23459.215505634664,110.15697323494581,103.80433817427607,27.952516468293584,0.020261155688615272,0.041876588951199986,327601.4908071862,88.70738487477396,69.48025732771733,0.014930187664334658,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-21,23567.991105631976,108.77559999731488,105.85562289379706,27.96564785542191,0.015195866766461454,0.034733233568603625,329120.5107217444,88.72089637609167,68.16290792791479,0.014592275525238731,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-22,23673.70543329641,105.71432766443749,107.0158947721579,27.974235891566472,0.011396900074846091,0.02776033241627173,330596.7808874626,88.73420201703979,66.75231992460456,0.014158492358214782,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-23,23774.086282470722,100.38084917431401,106.8763533674185,27.98067691867489,0.008547675056134569,0.021469570579172124,331998.5705487584,88.7473352093355,65.309036323544,0.013652805920244813,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-24,23868.39640222153,94.31011975080672,105.33369278897707,27.98550768900621,0.006410756292100927,0.016102177934379094,333315.5842147367,88.76033687195697,63.88892009980094,0.013106120277287699,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-25,23956.717954542717,88.3215523211853,102.50657292075685,27.989130766754695,0.004808067219075695,0.01207663345078432,334548.9692903355,88.77325297717405,62.53777927976353,0.012554541727034955,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-26,24039.78644586829,83.06849132556908,98.67514090582308,27.99184807506606,0.0036060504143067716,0.00905747508808824,335708.99696355045,88.78613247920997,61.28843465374645,0.01203807824097759,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-27,24118.866175707004,79.07972983871471,94.23567225984577,27.993886056299583,0.0027045378107300785,0.00679310631606618,336813.32287085336,88.7990093233932,60.157260056243985,0.011574938771230944,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-28,24195.65682311836,76.79064741135674,89.66655170619664,27.995414542224726,0.002028403358047559,0.005094829737049635,337885.6825962562,88.81188664440576,59.14032707191804,0.011177972016367629,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-29,24272.223386569574,76.5665634512132,85.50275880227201,27.996560906668584,0.0015213025185356692,0.0038211223027872264,338954.9132956089,88.82473493436179,58.207830953583084,0.010854390453775412,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-30,24350.390277483777,78.16689091420187,82.32952627688186,27.99742068000148,0.0011409768889017518,0.00286584172709042,340046.49239381443,88.83755794192946,57.32151639553645,0.010605563363925626,256.5000000000013,49903.030000000246,68722.00000000035
2022-05-31,24431.000351939627,80.61007445585192,80.37258103603901,27.998065510001148,0.0008557326666763139,0.002149381295317815,341172.1901599379,88.85039560115126,56.4429795720241,0.010426861598574486,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-01,24514.95231631416,83.95196437453288,79.74856392828987,27.9985491325009,0.0006417995000072355,0.0016120359714883613,342344.55677315366,88.86326740452965,55.536646443724024,0.010307541156914072,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-02,24603.033403363646,88.08108704948415,80.46485297207401,27.998911849375716,0.0004813496250054266,0.001209026978616271,343574.58569363435,88.87617832142764,54.573590198016106,0.010230655867685567,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-03,24695.793879284243,92.76047592059743,82.41943077624373,27.999183887031826,0.00036101221875406994,0.0009067702339622032,344869.9611907175,88.88912300600761,53.5371900628625,0.01017299190076419,256.5000000000013,49903.030000000246,68722.00000000035
2022-06-04,24793.452924007495,97.65904472325366,85.40078510545378,27.99938791527391,0.00027075916406555246,0.0006800776754716524,346233.74398903083,88.90208872232373,52.424127194852176,0.010129743925573156,256.5000000000013,49903.030000000246,68722.00000000035
