date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-01-30,83071260.9711174,715991.799069615,791056.211002867,1281391.8437073093,3149.5413886670335,2951.6872315918145,19.803905755715626,69.21423471584274,1923509.135228095,2054492.5488235867,0.05296932804066529,600323657.0000031
2022-01-31,83762750.1493789,691489.1782614881,768728.470439126,1284589.175718428,3197.3320111188964,3015.7435343919906,19.924592535920553,69.2606907427645,1870330.3817701363,2011008.110179425,0.05149800443386038,600323657.0000031
2022-02-01,84427856.69815259,665106.5487736864,744312.0342327069,1287832.9108450608,3243.735126632648,3077.122901117204,20.0396165092449,69.30580005448782,1813342.2110043985,1964542.3442215137,0.05003946971194997,600323657.0000031
2022-02-02,85063378.96338508,635522.2652324957,717979.7223169034,1291119.7770413605,3286.8661962996366,3134.913640446828,20.1491713347456,69.34948950434367,1753680.3803606057,1915091.3633374372,0.0485758207713575,600323657.0000031
2022-02-03,85666126.85078715,602747.8874020713,689966.0960104645,1294444.6887280163,3324.9116866558893,3188.0556272323465,20.2535223278207,69.3918472510762,1692765.2962271469,1862887.1722445153,0.0470915294440644,600323657.0000031
2022-02-04,86233921.72968712,567794.8788999704,660569.5509291484,1297800.8000463373,3356.111318320946,3235.573343404226,20.35297464825728,69.43301714483601,1631616.9018083713,1808088.3808963816,0.04559272594536251,600323657.0000031
2022-02-05,86766346.36092094,532424.631233802,630153.8866693896,1301179.5447988142,3378.744752476978,3276.750658652075,20.447841199509085,69.47320193425736,1571881.6370867263,1751017.2658274272,0.04412166145966835,600323657.0000031
2022-02-06,87265307.34274966,498960.9818287133,599149.4840710474,1304570.6664045423,3391.1216057281326,3311.2619159347623,20.53832369213346,69.51263933046042,1515261.8350871862,1692696.2177610057,0.04271972056146108,600323657.0000031
2022-02-07,87737588.27891111,472280.9361614515,567834.0207611078,1307968.8983489806,3398.2319444383147,3339.9617204029187,20.624595225467285,69.55155884496887,1463316.7819391796,1634551.4537538525,0.041424405805711245,600323657.0000031
2022-02-08,88182586.89174649,444998.6128353749,536390.02974003,1311369.797598195,3400.899249214326,3362.4135750468613,20.70684056906817,69.59018513243393,1418582.3928700297,1578157.2564110605,0.04026707617070236,600323657.0000031
2022-02-09,88599054.86061671,416467.9688702291,505096.5586346934,1314765.686692507,3395.8890943121714,3377.988140399566,20.785290413872907,69.62872789263517,1382106.051892343,1525075.2916134037,0.03928385593216386,600323657.0000031
2022-02-10,88986003.41458032,386948.5539635966,474268.0822053354,1318147.548972194,3381.862279686945,3386.1238368769255,20.860214739945757,69.66732436162256,1354535.758554036,1476756.879246577,0.03847549699113975,600323657.0000031
2022-02-11,89343382.52690175,357379.11232143734,444208.68672575377,1321506.4499967622,3358.9010245680574,3386.5222965329413,20.931910246943833,69.70602914710584,1336606.613921993,1434612.6546030017,0.03785032022234646,600323657.0000031
2022-02-12,89672590.31093274,329207.7840309943,415177.70826845925,1324834.603609403,3328.1536126406563,3379.2949518761166,21.000647132525295,69.74484005683885,1323883.5093264352,1399184.4556419752,0.03739598192500165,600323657.0000031
2022-02-13,89976855.06702322,304264.7560904729,387363.9614185394,1328126.1714853346,3291.5678759316925,3365.072977481753,21.066670546549787,69.78371811632024,1315750.3447291525,1370682.9171839717,0.03708302393567114,600323657.0000031
2022-02-14,90262661.93241039,285806.86538718274,360724.80809897283,1331386.3081712103,3260.136685875729,3345.3450991423474,21.13018212775335,69.82254392014266,1311528.055831934,1348998.9102215292,0.03686753621290401,600323657.0000031
2022-02-15,90530388.78292137,267726.8505109756,335400.2702363179,1334610.4509086295,3224.1427374190835,3320.0942117194027,21.191303531820214,69.86113369964167,1310298.1110562407,1333529.8080863168,0.036693153775709086,600323657.0000031
2022-02-16,90779924.970239,249536.18731762108,311552.87245503446,1337790.5029358373,3180.0520272078206,3289.2604057190974,21.250268372847092,69.8993762928309,1311419.6288804177,1323431.8117046878,0.03650515944942892,600323657.0000031
2022-02-17,91011212.86938915,231287.89915014236,289315.6356192335,1340917.6533169413,3127.1503811039947,3252.873056551771,21.307376134192555,69.93720077165946,1314498.1125135794,1317712.1984843998,0.03627479718888169,600323657.0000031
2022-02-18,91224654.03935614,213441.16996700258,268753.0719889891,1343984.491813823,3066.838496881652,3211.1498914765343,21.3629538847427,69.97446586639822,1318517.6427562272,1315128.096843263,0.03598340881603107,600323657.0000031
2022-02-19,91421413.8435444,196759.80418824503,249831.9315875727,1346986.5950400718,3002.103226248832,3164.571289809732,21.417361664365075,70.01102780962424,1322076.82675043,1314870.02790071,0.0356121526042664,600323657.0000031
2022-02-20,91603649.91512449,182236.071580098,232399.2619768789,1349923.7160764358,2937.121036364068,3113.9360080812853,21.47081035622471,70.04670718559578,1323059.1136633414,1315914.1575609578,0.035134292216612906,600323657.0000031
2022-02-21,91775284.61906813,171634.70394363865,216088.95284529676,1352810.3460101406,2886.6299337048586,3060.5778184397655,21.523462485979163,70.0813249916533,1319690.4890936618,1317080.2242954778,0.034533007462395085,600323657.0000031
2022-02-22,91936700.55224563,161415.9331775094,200901.6786354272,1355643.1787706972,2832.8327605566046,3004.676240203454,21.575455784975674,70.1147044741861,1310138.98671359,1317057.4834284622,0.033802147322717496,600323657.0000031
2022-02-23,92087980.05338927,151279.50114363641,186865.00893245294,1358414.540800714,2771.3620300166813,2946.291731380778,21.626922478680072,70.14670821989306,1293614.6708044251,1314513.9016469787,0.032934189677558526,600323657.0000031
2022-02-24,92229203.50195223,141223.4485629634,173998.65865877754,1361115.8053258122,2701.264525098164,2885.45060752072,21.677946060690758,70.17725385399552,1270304.3963967918,1308200.489632133,0.03192220011207973,600323657.0000031
2022-02-25,92360673.04225293,131469.54030069715,162288.42572000448,1363739.953057063,2624.147731250905,2822.2087308506275,21.728530489280217,70.20632694511859,1240346.5515639174,1297033.1592409082,0.030784410265055313,600323657.0000031
2022-02-26,92483080.37658317,122407.3343302418,151666.64423942176,1366283.4927178156,2543.5396607523385,2756.699277129571,21.778600678854183,70.23396708989915,1204322.8216884534,1280211.1210143934,0.029545321273452156,600323657.0000031
2022-02-27,92597632.61003932,114552.2334561495,141997.52448386513,1368747.901438816,2464.4087210005855,2689.1685607883583,21.82798864747292,70.26020689467074,1162341.8891008599,1257251.4789960908,0.028245125408870662,600323657.0000031
2022-02-28,92706485.55599439,108852.94595507282,133028.7019257626,1371148.1697604326,2400.2683216166347,2619.6879542047172,21.876494556063676,70.28516955367931,1116178.5984998543,1228178.3065482979,0.026934167262858584,600323657.0000031
2022-03-01,92809872.05778454,103386.50179015736,124738.78320175584,1373481.4944502553,2333.324689822692,2548.3292996871546,21.923972403796334,70.30904490928026,1068399.7492788997,1193644.0815918972,0.025668789635896395,600323657.0000031
2022-03-02,92907843.36321571,97971.30543117663,117123.32674924849,1375742.368995418,2260.8745451627556,2475.402182748562,21.970367958309463,70.33207262830805,1021678.8447969265,1154796.0611939244,0.02450821795413629,600323657.0000031
2022-03-03,93000435.04073772,92591.6775219928,110175.93099390158,1377925.456093689,2183.0870982709057,2401.376534120248,22.015562006224048,70.3543311357431,977537.7953462416,1112972.2121527167,0.0234874983072312,600323657.0000031
2022-03-04,93087791.41657475,87356.37583703444,103874.050490255,1380027.7420217877,2102.2859280987864,2326.8245812624577,22.05942505993633,70.37588813849132,936968.5704107812,1069632.4374274025,0.022632915262420842,600323657.0000031
2022-03-05,93170258.9025734,82467.48599865506,98168.35802719362,1382050.1524116239,2022.4103898362123,2252.3773119972666,22.101680301093197,70.39678746779877,900282.1994467424,1026197.9878152201,0.021936224908354122,600323657.0000031
2022-03-06,93248455.99208856,78197.08951515169,92974.7662070469,1383998.7640824756,1948.6116708516283,2178.691822233247,22.142251337649277,70.41703759503146,867328.1957712247,984053.07334364,0.02139576919839555,600323657.0000031
2022-03-07,93323512.99471295,75057.00262440523,88146.77447865307,1385894.8387050391,1896.0746225634166,2106.6639780194755,22.181212097289997,70.4366618420397,838050.4668672043,944320.3588538849,0.020998992380373935,600323657.0000031
2022-03-08,93395542.22386289,72029.2291499459,83667.16428028917,1387737.5277197962,1842.6890147570832,2036.5730192288947,22.218810171868626,70.45568658838184,812419.1482434876,907751.5631449396,0.02072193336091073,600323657.0000031
2022-03-09,93464561.0652147,69018.8413517937,79531.09816609933,1389521.1960807347,1783.6683609385323,1968.4005864966573,22.255252586884694,70.47414454697491,791351.8619906321,874847.5599637479,0.02052884497866627,600323657.0000031
2022-03-10,93530583.16500682,66022.0997921259,75735.44439461337,1391238.7457354073,1717.5496546728734,1901.89514688607,22.290746324455732,70.4920394057064,774192.2707496008,845798.0488512864,0.02039663373399973,600323657.0000031
2022-03-11,93593686.82126656,63103.656259737676,72270.77037013593,1392884.108234977,1645.3624995696214,1836.6203131380516,22.32554584547499,70.50938960599288,760378.9356575476,820570.8113960612,0.020297475300499825,600323657.0000031
2022-03-12,93654066.27722996,60379.455963387685,69115.3377237882,1394454.1141917484,1570.0059567715944,1771.9910831082275,22.359935563808925,70.52622223035125,749271.3861969431,798997.7026646939,0.020223106475374897,600323657.0000031
2022-03-13,93712070.19140677,58003.91417680716,66230.59862428918,1395949.89537232,1495.781180571587,1707.3010193447476,22.394226074925243,70.54260364755345,740610.8706270232,780895.1110644555,0.0201673298565312,600323657.0000031
2022-03-14,93768302.51281829,56232.32141153239,63541.35871272246,1397383.2669397139,1433.3715673937859,1641.2006169649298,22.42874971133294,70.55863777121786,734015.9933872044,766032.9443843155,0.02012549739239843,600323657.0000031
2022-03-15,93822829.26489827,54526.75207998097,61041.00513602867,1398751.768255854,1368.5013161400404,1573.4595795627424,22.46380775861286,70.57439057792868,728510.7244198483,754045.9401725298,0.02009412304429885,600323657.0000031
2022-03-16,93875685.18726465,52855.922366385275,58732.01702542171,1400051.5498021059,1299.7815462517674,1504.3329821833709,22.4994561744865,70.58996584876658,720883.7607518621,743978.9958210597,0.020070592283224168,600323657.0000031
2022-03-17,93926914.79519974,51229.607935099295,56618.80423755374,1401279.5736637986,1228.0238616927054,1434.4008431339746,22.53561540171171,70.60541491663321,712167.5603667417,735118.2614908766,0.020052944212418156,600323657.0000031
2022-03-18,93976603.1742603,49688.37906056823,54702.336410389034,1402435.2638936169,1155.6902298183345,1364.4478028417561,22.57208226880159,70.6207761196017,703228.3609020773,726953.8478149909,0.020039708159313645,600323657.0000031
2022-03-19,94024899.07623512,48295.901974805674,52976.11475510923,1403521.7442841446,1086.480390527941,1295.3728829975112,22.60872944562191,70.63607643359278,694946.9445776577,719193.1818858078,0.020029781119485262,600323657.0000031
2022-03-20,94072032.24111313,47133.16487800153,51423.15090004239,1404546.7666972731,1025.0224131286654,1228.1218059132932,22.64558651537354,70.65135419009448,688297.7718786225,711719.8677653588,0.020022335839613974,600323657.0000031
2022-03-21,94118342.77763523,46310.536522108196,50005.75336814757,1405522.6043700804,975.8376728070691,1162.7600071499032,22.682701360350485,70.666687103463,684059.6168372161,704583.2455234383,0.02001675187971051,600323657.0000031
2022-03-22,94163889.48881802,45546.71118279,48722.89066589742,1406450.3482678663,927.743897785652,1099.794856525971,22.72005914889897,70.6821402467958,682329.1128056764,697985.8910107116,0.02001256390978291,600323657.0000031
2022-03-23,94208718.77104156,44829.282223550224,47576.2280395007,1407332.4079203587,882.0596524924399,1040.1204996989395,22.757633243380788,70.69775062788945,683049.9752635988,692581.0905431025,0.02000942293233721,600323657.0000031
2022-03-24,94252879.05055021,44160.279508645275,46566.32419332952,1408172.7622589523,840.354338593636,984.7393380903014,22.79551193964616,70.71357654557782,686486.3021005767,688912.3676487629,0.020007067199252937,600323657.0000031
2022-03-25,94296431.6108281,43552.560277896424,45689.77882873993,1408977.1477446363,804.3854856840774,934.5531388295242,22.833842745943443,70.72965170459393,693060.1008320593,687459.7868387062,0.02000530039943973,600323657.0000031
2022-03-26,94339458.7131309,43027.10230279859,44937.093298187196,1409753.1994639414,776.0517193050758,890.2063672119955,22.87278364316802,70.74596453798013,702605.8126311561,688553.9325660055,0.020003975299579826,600323657.0000031
2022-03-27,94382069.68688452,42610.9737536019,44291.066095812406,1410510.5569508993,757.3574869577994,851.9686860424817,22.91263912216273,70.76250362326542,714628.4612833228,692315.4690269615,0.0200029814746849,600323657.0000031
2022-03-28,94424374.24076146,42304.55135592547,43718.78257622264,1411262.9616207397,752.4046698401993,820.0498259410414,22.953784286677024,70.77923082022873,727862.3352320471,698573.000929886,0.0200022361060137,600323657.0000031
2022-03-29,94466409.73142773,42035.48583433265,43217.17900456523,1412013.655669338,750.6940485986379,794.7571034570749,22.996588861420214,70.79612204859117,740954.4057711598,706948.037235877,0.020001677079510304,600323657.0000031
2022-03-30,94508229.3681249,41819.63148951813,42787.2289210064,1412763.493335716,749.8376663778741,775.8683371273903,23.041362622147936,70.81312482668265,754342.4319786619,717132.6659682791,0.020001257809632755,600323657.0000031
2022-03-31,94549896.34341766,41666.97261519941,42431.042212409666,1413511.6936766433,748.2003409275567,762.7035513264746,23.08843874101305,70.83015001949495,768676.7338741075,728874.1537425322,0.020000943357224594,600323657.0000031
2022-04-01,94591479.43125439,41583.09099986115,42149.68941609464,1414256.4051475944,744.7114709510015,754.1787541541976,23.13819573320003,70.84716341959869,783095.3622187686,741736.350132369,0.02001331255993528,600323657.0000031
2022-04-02,94633049.68551268,41570.26655306334,41941.56994765604,1414995.1290384613,738.723890866775,748.8462708515897,23.19106454392074,70.86412369592082,797084.1760273614,755233.2992993424,0.020037295344321235,600323657.0000031
2022-04-03,94674677.9639084,41628.30277517248,41801.18827182806,1415725.037050341,729.9080118798819,744.9249938626751,23.247269965794498,70.88101213199243,810093.362789753,768871.2146651996,0.020063200984646902,600323657.0000031
2022-04-04,94716357.8175662,41679.89249831542,41711.951156683,1416444.6552764454,719.6182261044825,740.241326683368,23.306918376091218,70.89780822633767,821460.5670179785,782242.491735811,0.02007648929698553,600323657.0000031
2022-04-05,94758128.72825235,41770.96560838433,41674.16238900552,1417152.6057592107,707.950482765176,734.1352516382542,23.36989611884931,70.91449660284967,830064.3533501043,794972.6152950721,0.020060599034794766,600323657.0000031
2022-04-06,94800067.35965094,41938.7031332437,41691.172431702485,1417847.223647141,694.6178879303793,726.2468944494415,23.436043129860998,70.93107219357238,835849.6981573758,806616.6632650997,0.019999069185598364,600323657.0000031
2022-04-07,94842264.60674544,42197.335381607045,41766.938322322494,1418527.0730036187,679.8493564778436,716.4826745539535,23.495960272411942,70.947544125787,839356.9259774383,816714.0049795306,0.019877129943497444,600323657.0000031
2022-04-08,94884808.38285495,42543.87962282461,41904.19359694555,1419191.333663511,664.2606598923202,704.9899178417751,23.54984399228572,70.9638644615026,840809.6861443599,824959.0946848753,0.019682895938553945,600323657.0000031
2022-04-09,94927770.70991123,42962.443346724205,42103.075733100304,1419840.091375625,648.7577121138111,692.1378162093865,23.604148023302884,70.9800066202059,841043.3937129899,831239.1793038968,0.019408261158828218,600323657.0000031
2022-04-10,94971198.03616658,43427.451708491826,42360.096731951984,1420474.5554095488,634.464033923756,678.5031472249141,23.66902294378618,70.995963271554,840996.3483713628,835654.0950306065,0.019049570141907224,600323657.0000031
2022-04-11,95014970.76060924,43772.85676779427,42659.09133225429,1421098.4091557413,623.8537461926562,664.8226437089256,23.756000401116978,71.01172164565008,841195.6423386396,838473.6033188512,0.01859551632653387,600323657.0000031
2022-04-12,95059136.62682422,44166.0041143073,43001.239379604485,1421711.5002734014,613.0911176600068,651.2713863046426,23.876706021587605,71.02729446629971,842950.102697743,840314.6299939876,0.018066385144060088,600323657.0000031
2022-04-13,95103810.90355398,44674.41745224638,43392.05539459353,1422313.1552793905,601.6550059890267,637.990999004501,24.041774668097652,71.04268271139262,847632.312575991,841998.0499033781,0.017483046776597122,600323657.0000031
2022-04-14,95149132.77684143,45322.01331542919,43838.43764807837,1422902.6474226993,589.492143308836,625.0827999967507,24.259925215682195,71.05794593787553,853385.8400719427,844002.3520849362,0.016868426000353487,600323657.0000031
2022-04-15,95195232.64413735,46100.00285987513,44346.454967636084,1423479.5475902972,576.900167597982,612.6026648004081,24.537228494825676,71.07311055230784,860267.7911237708,846782.2337469612,0.016235999526121633,600323657.0000031
2022-04-16,95242207.58488077,46975.06820825484,44919.68684240457,1424043.9874865194,564.4398962220812,600.5571736164671,24.876527867564022,71.08814884829691,868122.6330487117,850650.8274272227,0.015592158015631968,600323657.0000031
2022-04-17,95290102.96343446,47895.494708227394,45557.97850171299,1424596.8570176065,552.8695310870529,588.9007218413104,25.27705459491998,71.10304570215685,876199.6882319131,855679.9804443679,0.014936361562790573,600323657.0000031
2022-04-18,95338715.22162253,48612.36046232769,46249.33603918074,1425140.886363724,544.0293461174882,577.4971512710935,25.734113505983174,71.11779914410319,883872.5091603614,861776.7534974659,0.014284365548304971,600323657.0000031
2022-04-19,95388111.24621056,49396.11121617053,46996.49413491244,1425675.9751153935,535.0887516695648,566.3538883401986,26.238907042868156,71.1323845875539,890896.6514242478,868626.3123435272,0.013660914755928164,600323657.0000031
2022-04-20,95438444.91154881,50333.73548064769,47804.96814934212,1426201.6176972452,525.6425818517218,555.4949296682073,26.77829405073551,71.14680104570755,896987.8120329576,875677.130363012,0.013094263959641677,600323657.0000031
2022-04-21,95489894.73991579,51449.8822019532,48680.37806756581,1426717.2766375125,515.6589402672665,544.9473249176074,27.3437570603529,71.1610453544165,902021.8232296322,882625.1481116267,0.012612068364042843,600323657.0000031
2022-04-22,95542617.14677602,52722.4456527578,49626.44145759104,1427222.6625201532,505.38588264065737,534.731038937075,27.930364821767625,71.17513016965863,906527.0316594588,889233.6232039541,0.012238301434635251,600323657.0000031
2022-04-23,95596711.37472339,54094.254100589766,50643.46818902399,1427717.9439489404,495.2814287872163,524.851348368935,28.52736766933158,71.18891049085104,911144.0187025785,895379.54830148,0.011978338228529783,600323657.0000031
2022-04-24,95652193.19393861,55481.836309120496,51727.23147208481,1428203.9050205308,485.96107159041287,515.2931391047562,29.121827303388514,71.20240685003884,915841.9235615182,901042.7344484772,0.01185608722020149,600323657.0000031
2022-04-25,95708766.52122979,56573.340111607744,52864.51448140692,1428681.7256141393,477.8205936087767,505.83495290646044,29.700336217683642,71.21572627521508,920725.1643259558,906307.4001576261,0.01189400465238449,600323657.0000031
2022-04-26,95766504.63129093,57738.11967646607,54056.23017553491,1429151.4446307744,469.7190166351546,496.49669270182403,30.250263637083073,71.2290387270966,925685.8156491223,911277.2782533211,0.012099236520962592,600323657.0000031
2022-04-27,95825574.33849742,59069.71441798312,55304.22735385553,1429613.5090710144,462.06444023977963,487.4144290286311,30.76050041042386,71.24254682166385,930427.9990994805,916054.449672539,0.012453225063637283,600323657.0000031
2022-04-28,95886162.3471182,60588.014029389175,56609.67492198514,1430068.7484483821,455.2393773679413,478.7834250358567,31.222146962633712,71.2564631220657,934929.1964319161,920755.5083436104,0.012927507679434512,600323657.0000031
2022-04-29,95948420.01397485,62257.67091312148,57971.850090810214,1430518.3555993785,449.60715099622155,470.8154052345531,31.6291027882326,71.27094365699863,939295.4516064206,925436.7187819496,0.013495566118334792,600323657.0000031
2022-04-30,96012421.92043602,64001.909503522525,59387.22952576773,1430963.8722910034,445.5166916246716,463.70650706101566,31.977502268937908,71.28614730318863,943477.3082103112,930055.7660257008,0.014130724362506772,600323657.0000031
2022-05-01,96078134.80141312,65712.8832588637,60848.80770880553,1431407.1784263994,443.30613539594447,457.61324454915604,32.26806739336475,71.30219741986087,947533.3328545673,934583.11165567,0.014793583026243387,600323657.0000031
2022-05-02,96145099.52109876,66964.72139695977,62333.29075186927,1431850.6856297562,443.50720335691375,452.7115483116737,32.50599430714384,71.31911849152795,951803.0205685287,939022.8059298598,0.015459925472656061,600323657.0000031
2022-05-03,96213387.3627376,68287.84292231592,63840.39402624852,1432295.0788635602,444.39323380404664,449.09369937208817,32.70085772130815,71.3366840528736,956765.5318614334,943462.7681513393,0.016093328073464277,600323657.0000031
2022-05-04,96283219.47864674,69832.1168717629,65377.8799944764,1432740.6646744981,445.58581093803883,446.7396284398618,32.86645453855711,71.35481313661717,963032.2419633033,948120.5212654127,0.016672937231568822,600323657.0000031
2022-05-05,96354864.88739501,71645.40947024117,66957.50776912825,1433187.4483442726,446.78366977431193,445.53159204741473,33.02084526720165,71.373484125249,970719.2246205073,953233.3837092419,0.017189576873256476,600323657.0000031
2022-05-06,96428563.97168732,73699.08483377342,68591.99528192062,1433635.1917527118,447.74340843933186,445.26517965288554,33.16845214691066,71.39269373388515,979248.1176896871,958940.8988194247,0.0176428290673535,600323657.0000031
2022-05-07,96504471.10177791,75907.13049669411,70292.74091053559,1434083.4567751046,448.2650223928479,445.65756896720194,33.312782710700176,71.4125401775956,986915.7629602209,965146.3697351258,0.01805144953160759,600323657.0000031
2022-05-08,96582611.6030304,78140.50155707145,72068.11469873891,1434531.6378301992,448.18105509457195,446.353717449384,33.45655891408529,71.43318939305459,992282.0540882989,971539.0032709644,0.018437585209468484,600323657.0000031
2022-05-09,96662492.52066338,79880.91786140422,73913.28535130057,1434979.6379718757,448.0001416764564,446.9952916423069,33.60132965744508,71.45470523160424,994143.2697194252,977587.5543278207,0.01882754249469027,600323657.0000031
2022-05-10,96744231.36995792,81738.84946586582,75834.85743073476,1435427.1921666914,447.55419481584323,447.4465867019958,33.747461690401245,71.47707336455655,991583.7444518198,982561.5217090214,0.01921551789234934,600323657.0000031
2022-05-11,96828111.31347375,83879.94364432515,77841.68953507446,1435873.6809058867,446.4887391952702,447.57531494569594,33.894485569675574,71.50021921216994,984593.2913382198,985641.6019960532,0.019608955807755894,600323657.0000031
2022-05-12,96914456.20026381,86344.88688644374,79941.61458666473,1436318.328229514,444.6473236272225,447.269873733513,34.041321998846904,71.52402139038159,973145.1716387663,985988.0852559295,0.020014247560406477,600323657.0000031
2022-05-13,97003536.84528527,89080.64509372757,82138.98004875756,1436760.3502445356,442.02201502164564,446.45229637964405,34.18637643772605,71.54833440089877,957452.686178979,982874.3618895891,0.02042600564444839,600323657.0000031
2022-05-14,97095500.73895761,91963.893726566,84432.80308795808,1437199.0665133973,438.7162688615807,445.0879653358003,34.32860424167532,71.57296993448155,938008.8800350111,975887.5638218473,0.020817403393000186,600323657.0000031
2022-05-15,97190319.32933146,94818.59041451095,86815.38694605918,1437633.9835954574,434.91708205989005,443.1928970787739,34.467413911702565,71.59762079281343,915540.1520269059,964924.3311566259,0.021204843107128966,600323657.0000031
2022-05-16,97287580.38917714,97261.05987617101,89298.26412227884,1438064.1757702862,430.1921748286931,440.64869317107195,34.60182093797865,71.62195929208917,890860.7173330442,950169.5839201533,0.02158769826441269,600323657.0000031
2022-05-17,97387386.66575177,99806.27659749686,91879.32490004798,1438489.3571186021,425.1813483160905,437.45236894100657,34.73079799178397,71.64583921696614,865452.9071497519,932150.7995593793,0.021965175766829263,600323657.0000031
2022-05-18,97489865.10136633,102478.43563170392,94536.25210748604,1438909.919374183,420.56225558095986,433.74838433342194,34.85341992240946,71.66921102229162,839529.5042310933,911427.3112564781,0.022337973615684355,600323657.0000031
2022-05-19,97595093.46981932,105228.36846585954,97233.89214574074,1439326.7586321263,416.8392579429926,429.7755998208492,34.96902357141283,71.69199116911054,813015.0203355704,888551.4891146286,0.022698535156818245,600323657.0000031
2022-05-20,97703045.3537221,107951.88391242003,99929.78326024301,1439741.145380044,414.38674791749065,425.8274933368721,35.07723988282599,71.71410488297391,786078.3143951824,864069.3614707496,0.023036344806527744,600323657.0000031
2022-05-21,97813548.87749274,110503.52377788338,102578.30174414815,1440154.62702146,413.48164141646373,422.22232297615176,35.17824326053584,71.73525351678774,759402.8383497167,838554.1505956295,0.023341899846007673,600323657.0000031
2022-05-22,97926255.7571016,112706.8796142789,105133.7715909167,1440568.9547683597,414.3277468994524,419.2807490194447,35.271589200411626,71.75522908393867,733871.2448902781,812601.4049635298,0.02358496399245666,600323657.0000031
2022-05-23,98040694.72477527,114438.96767774232,107587.75844383411,1440986.3666257223,417.41185736269586,417.4547143179131,35.357127743876966,71.77403477352294,710176.9778823183,786789.4133541933,0.02374609209582928,600323657.0000031
2022-05-24,98156794.65082142,116099.9260491925,109915.42274221641,1441407.5641903668,421.1975646445176,416.88529139454397,35.43510825134669,71.79183668130585,688886.211659962,761565.5804099576,0.023802943344658028,600323657.0000031
2022-05-25,98274415.82290934,117621.17209022357,112078.6709629327,1441832.7043160154,425.1401256488704,417.53893590208185,35.50616344448938,71.80889189365564,670224.7639162716,737379.1739306106,0.02374361022342568,600323657.0000031
2022-05-26,98393355.36645493,118939.54354730586,114037.41047171487,1442261.491181422,428.7868654066599,419.2453910021922,35.57134850450477,71.82550667072664,654187.6340231774,714689.5327265626,0.023564010188577695,600323657.0000031
2022-05-27,98513351.3099092,119995.94345556683,115757.99066164024,1442693.245341466,431.75416004400654,421.72611564983475,35.632147286588065,71.84202819309033,640551.8184553283,693900.0187433714,0.02326592942553156,600323657.0000031
2022-05-28,98634085.63372485,120734.32381662681,117219.53380699312,1443126.9555154745,433.71017400844187,424.61560580654276,35.690514311094944,71.85879942536084,628955.6786928222,675264.6975093717,0.022905491025192654,600323657.0000031
2022-05-29,98755186.5570811,121100.92335697578,118418.6832036613,1443561.3174284631,434.3619129885557,427.47738535038275,35.746941971201025,71.87622028653851,618698.6127041682,658811.4500712669,0.0225344834919068,600323657.0000031
2022-05-30,98876210.66595253,121024.108871966,119359.41793409715,1443995.6276479494,434.31021948608446,429.89127656934875,35.80178404789015,71.89472048316514,609210.6683516564,644387.6731546145,0.022168962166441444,600323657.0000031
2022-05-31,98997014.72949038,120804.06353826684,120031.43782565385,1444429.3415989247,433.7139509752621,431.67926511931984,35.85529876636369,71.91469081486264,599566.215840343,631627.6503733955,0.021825008631941648,600323657.0000031
2022-06-01,99117519.87384708,120505.14435699701,120443.43408691994,1444861.5060860734,432.16448714870637,432.68277236890225,35.907677209873015,71.93612008270493,588785.7603450286,619993.4840631761,0.02149561490963823,600323657.0000031
2022-06-02,99237702.8070823,120182.9332354273,120621.06138160899,1445291.0156182093,429.50953213593243,432.7861222631026,35.9590245525244,71.9588568687515,577274.5459859861,609005.8837002595,0.021169060891343117,600323657.0000031
2022-06-03,99357589.23784256,119886.43076044266,120605.41688397678,1445716.8046516036,425.7890333941283,431.9341414710832,36.00946734781287,71.98260419002526,565539.5860408802,598289.8478269083,0.020830092371804068,600323657.0000031
2022-06-04,99477248.93937108,119659.70152863857,120451.89957038418,1446137.9917724798,421.18712087623675,430.14535949697813,36.05916692973494,72.00719279992046,553897.5596664075,587567.2602399299,0.020460804572970726,600323657.0000031
2022-06-05,99596792.04751487,119543.10814389343,120229.35468796929,1446553.9878338866,415.9960614070165,427.5219087630057,36.1082030899968,72.03254440601673,542632.9685539434,576700.7486220943,0.020041304787194132,600323657.0000031
2022-06-06,99716320.7270875,119528.67957269077,120015.72207673988,1446965.1203356627,410.71527488525646,424.15143286507964,36.15659931167993,72.05840232519785,531836.6479409916,565647.3311498293,0.019550209359626394,600323657.0000031
2022-06-07,99835871.67301454,119550.9459270942,119836.70542213168,1447370.8997863322,404.9797657954878,420.0467567755071,36.204353814723156,72.08440678591529,521610.24151489115,554510.7847069106,0.018989741699745676,600323657.0000031
2022-06-08,99955500.76339066,119629.0903761547,119711.55500761379,1447770.7422767258,398.9806226659441,415.3063785060006,36.25142599452658,72.1101266796111,511986.0938381729,543539.4326316704,0.018368841504285686,600323657.0000031
2022-06-09,100075269.91187733,119769.14848670572,119652.44306905892,1448164.1735950704,392.9881819315853,410.08917398939116,36.297749844957686,72.13511908857075,503034.8151265295,532933.793930767,0.01770310171644958,600323657.0000031
