date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,gdp_per_capita,female_smokers,population
2022-02-24,410988.65543862316,1331.7328025109803,1692.4038082188808,8269.301956993457,18.637486001118944,16.84729437227712,39.20575230365953,0.572503131034352,4733.478545670709,5196.716873807454,0.22645503839527992,4.989724004374792,5068.010154460641,0.06981717173014931,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-02-25,412196.32047360274,1207.6650349795518,1568.1662748778017,8288.176386943553,18.874429950095863,17.468018290520085,39.260681874803524,0.5455722416177168,4591.084927352585,5042.339901638726,0.21242111072923328,5.398388672317949,5075.947063162877,0.06540909728500702,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-02-26,413284.99180963053,1088.671336027813,1447.7261187310742,8307.0982081133,18.9218211697471,17.955614073416918,39.31327344553385,0.5200967636308707,4452.306326412957,4890.820827974364,0.19859993130161166,5.864694865583009,5089.616567572553,0.0614099257433287,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-02-27,414267.5095812054,982.517771574836,1331.8453175550942,8325.86788685422,18.769678740917332,18.302814627460904,39.363895948957904,0.49597464124286916,4314.640539896989,4742.409673986596,0.18504157743548497,6.399590961727669,5103.424303507476,0.05785107714524708,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-02-28,415170.20569915604,902.6961179506819,1220.116167545766,8344.396664979073,18.528778124854153,18.51735838494606,39.412793879716446,0.47317102618102125,4178.21371132223,4597.594408043282,0.17180784758857254,7.015632135322914,5111.870974883362,0.054733492086472546,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-01,415994.31489169144,824.1091925354104,1113.1633069780069,8362.585863310916,18.189198331843613,18.590480165568007,39.46003557046704,0.451690971639645,4045.1330372085486,4456.45467804281,0.15899938924669785,7.72043289270099,5108.767613838676,0.0520008301185067,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-02,416739.3964467265,745.0815550350427,1011.7820334009269,8380.297073630582,17.711210319664893,18.51662822372354,39.50565101989484,0.43157268897537104,3916.179415915466,4318.722004007226,0.14667940618841718,8.523286854399707,5087.841547483086,0.04960453338396735,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-03,417405.5311908955,666.1347441689782,916.6964743073218,8397.387785830575,17.09071219999433,18.29582346255674,39.54965226898435,0.41287150121763094,3790.347522505447,4183.98482879728,0.13490047254693682,9.425684274607166,5043.793361646582,0.04748071096234531,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-04,417994.9692238121,589.4380329166501,828.3782151357927,8413.738108280506,16.350322449931124,17.935428844493533,39.59204672089983,0.39564829301083193,3667.8335248784438,4052.086876284455,0.12371090709281424,10.423262882749187,4973.010228086914,0.04555801221335568,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-05,418513.3657187646,518.3964949525171,746.9102702723364,8429.270808101148,15.532699820641637,17.451476449142636,39.63284516857224,0.3799487278382795,3548.1664332515975,3922.917952947024,0.11315906913667607,11.508082262255835,4874.027548246834,0.04377613682646801,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-06,418970.7077732369,457.3420544723067,671.8850613015379,8443.966341369991,14.695533268842588,16.86966276672125,39.67202443649941,0.365800265982136,3430.4089878346304,3796.5905817109187,0.10327185518153108,12.67801871026656,4747.797002490885,0.04208872834706502,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-07,419383.70492495084,412.99715171395894,601.9279553168133,8457.954798044313,13.988456674321034,16.22122962190586,39.70962101460335,0.3531742137076755,3316.309326525621,3673.451048758953,0.09408689073973599,13.941251589261032,4597.811924460283,0.04047928058479785,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-08,419754.39028065617,370.68535570531446,537.1530065651799,8471.188157356775,13.23335931246348,15.513407833753265,39.745805231356115,0.3420188309336336,3208.386309697064,3553.905093291908,0.08560362959326362,15.301265130213416,4430.685591696866,0.0389625632181718,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-09,420083.95762645913,329.5673458029034,477.79371872479027,8483.59557826323,12.407420906454927,14.755848861740306,39.781038970612904,0.332248447699256,3104.8402978836616,3437.989631216511,0.0778197228413602,16.761094290452593,4254.1365111611485,0.03755046152157977,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-10,420373.764890821,289.80726436187393,424.03254098283026,8495.114152992845,11.518574729614963,13.95992753189025,39.81557525021479,0.32376051159861824,3005.869880814172,3325.9125854033377,0.07070997635855739,18.325560536844,4076.065214657227,0.03625108143530252,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-11,420626.0867418074,252.32185098633778,375.8729900939427,8505.711972210709,10.59781921786411,13.138219081367605,39.849559762067834,0.3164499893873933,2911.738609705655,3217.8930363375753,0.0642357789722148,19.999769950144348,3903.7702264421814,0.03508068341002574,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-12,420844.67903502454,218.59229321712905,333.04374192404487,8515.405423889782,9.693451679073593,12.30410694192423,39.88303629121572,0.310223400249983,2822.2741738274026,3114.189347388932,0.058365909859413256,21.804830694670354,3743.268409973851,0.03403691850451353,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-13,421035.2021495722,190.52311454762392,294.9267001081923,8524.27216746486,8.866743575077667,11.471488577483909,39.9159529733292,0.30498897875891623,2738.4099613337103,3015.3293731790654,0.05308277111466342,23.784935238197377,3598.6935990123898,0.03311608577560561,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-14,421206.183868159,170.9817185868655,260.35304754397566,8532.487335036278,8.21516757141815,10.646815366532465,39.948169181008126,0.3006646493891617,2659.6558064883275,2921.5191533490733,0.04836556896301765,25.974845578615756,3471.7526814829553,0.03229036103500095,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-15,421359.09593279404,152.91206463504258,229.24259270387722,8540.050682272697,7.56334723641753,9.836916469954303,39.97945387809155,0.29713568807613155,2587.6749027007672,2832.8450372807165,0.0441545904262064,28.404721772843573,3361.080913827153,0.03151544369157073,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-16,421494.91310990637,135.81717711235186,201.56404860030625,8546.958874665102,6.9081923924068835,9.051435413228504,40.009533108725705,0.2943179910086181,2524.353559055314,2749.919379124083,0.04037273014997158,31.099242687098798,3264.4517163981645,0.030736291883093084,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-17,421614.53753120214,119.62442129580245,177.25230083290597,8553.219996334974,6.26112166987078,8.30051046425235,40.0381133092431,0.29216657987572703,2470.477063279853,2673.4368517315597,0.03696636079929191,34.1310625906312,3179.2048021661126,0.029891423825054175,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-18,421719.11694930715,104.57941810501288,156.14635862403318,8558.864431640382,5.644435305408908,7.5930349167089854,40.0649017932723,0.2906672749197239,2426.0716145251804,2604.0592968465076,0.03387667751608176,37.55949442196506,3102.621248683412,0.02894086909697425,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-19,421810.2834294987,91.16648019155869,137.94281809536824,8563.95302638059,5.088594740207299,6.935352302593154,40.0896251167707,0.2898755369913447,2389.4652331951165,2542.2338714713414,0.031043416346498976,41.40477110735945,3032.25877749511,0.027851417821437897,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-20,421890.3323685047,80.04893900598324,122.16095972537244,8568.583208699481,4.630182318891742,6.330277801605506,40.11204585299963,0.2899055215217895,2360.0398589622746,2488.1868127825655,0.02844497337816773,45.70965299115315,2966.2571891329717,0.026598162590383563,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-21,421962.59247288853,72.26010438376998,108.05805883733905,8572.913747830376,4.330539130894733,5.775469340215125,40.13205941514455,0.29091912174897017,2334.6039569237128,2441.758693943747,0.026057065521667193,50.47282797865907,2903.6201542931713,0.02516565490982067,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-22,422027.70983624423,65.11736335570085,95.5161624214756,8576.967938539246,4.0541907088691795,5.274285586286107,40.14970115476507,0.29310401487346044,2311.5811674342226,2402.3247412076516,0.023871661455406847,55.63330553473777,2844.9543206326166,0.023560892766075935,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-23,422086.12693115923,58.41709491496574,84.45921845476224,8580.754121325263,3.7861827860151727,4.828388236256279,40.16515584114081,0.2966567118661494,2291.088251141281,2369.0094576510555,0.021875465548568732,61.13010358544258,2791.098222698125,0.02179833602575284,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-24,422138.2464750345,52.11954387529998,74.81586826899675,8584.275400302296,3.5212789770356236,4.437059276739725,40.17847222299252,0.30173202969793184,2272.8443557767782,2340.7854061019016,0.02005850607803937,66.89500496768581,2742.704096887851,0.01991226203870702,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-25,422184.55432945036,46.307854415848,66.49154082682843,8587.536931610057,3.2615313077605608,4.096688930728683,40.18973709733956,0.3084624030103595,2257.506489198456,2316.712470866022,0.018420576391108733,72.82765644069661,2699.963463745401,0.017940822256244243,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-26,422225.7116746902,41.15734523981105,59.3475234287833,8590.551389722423,3.0144581123653493,3.800391617244965,40.199076301626945,0.3169806096268716,2244.3393045200473,2295.98554901248,0.016963945544785995,78.88498602800158,2662.4465797095068,0.015925073705757856,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-27,422262.6241406336,36.91246594343298,53.185264743533224,8593.343067178706,2.7916774562843574,3.5377179210785243,40.206650148004364,0.3273988379570643,2232.3538966188685,2277.7469187082966,0.015687891285286346,84.9585698377434,2629.0199864951264,0.013906636565679103,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-28,422296.554159128,33.930018494420274,47.70956846715222,8595.966075432523,2.6230082538163737,3.2937074776544044,40.21264468921923,0.33976987830619565,2222.577090208175,2261.742606613643,0.014584599782646094,90.95553371314932,2597.831198662557,0.01192432131566205,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-29,422327.7678656297,31.21370650171375,42.86614790821812,8598.42321526865,2.457139836128282,3.0654313839357,40.21725985822023,0.3540985787361114,2216.715930131894,2248.1874817863504,0.013636090431684005,96.81574853954865,2565.9937448275614,0.010022588110211313,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-30,422356.46752818214,28.699662552432727,38.62068753103434,8600.709799945358,2.286584676708366,2.851036369238139,40.22071292395427,0.3703080969480117,2215.8578752007334,2237.436829827161,0.012836634727447569,102.51238024758345,2530.305877463596,0.008245286266886026,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-03-31,422382.84549099824,26.377962816069886,34.943139113046314,8602.82005196291,2.1102520175506694,2.6492674191393375,40.223227924104364,0.38822056850932873,2218.767533743798,2229.7091996166573,0.01217385613608343,108.02029682111116,2487.66019348878,0.006630958882452822,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-01,422407.12463214714,24.27914114889795,31.795943862903705,8604.751900639938,1.9318486770285501,2.4591097434107434,40.225023584134746,0.4076209855287328,2223.559667760987,2224.8583703007316,0.0116397650820238,113.25104355959567,2435.3676564288053,0.005209321295000574,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-02,422429.5887068194,22.46407467227465,29.125199009007154,8606.510580295737,1.7586796557998565,2.2795202519665927,40.2263001010663,0.42828797573349275,2230.2304166255267,2222.8419677708007,0.011228046177387289,118.19033502910224,2371.417419761814,0.003998619930526448,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-03,422450.6051047758,21.01639795637149,26.854032740918285,8608.111328886973,1.6007485912358022,2.1092261618256254,40.22722507579978,0.4499388324788533,2238.612421389639,2223.7360168752916,0.01092103463304048,122.84960001132268,2294.688501149741,0.003003651437875443,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-04,422470.680994064,20.075889288222406,24.874572390207163,8609.588975010425,1.4776461234527096,1.945502523760947,40.227918806849885,0.47232710432035596,2249.94871487869,2227.646566631908,0.01069255360891095,127.23748766201516,2205.125344834513,0.002252738578406582,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-05,422489.93235188344,19.25135781943121,23.165373862791142,8610.944139144063,1.3551641336367217,1.7880465760786306,40.22843910513747,0.49523644006961487,2263.5091444330997,2234.332856454219,0.010510042226722012,131.411570820849,2103.625327307206,0.0016895539338049365,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-06,422508.430243228,18.497891344534647,21.707699757145093,8612.174862599817,1.2307234557543687,1.6372461473143074,40.22882932885315,0.518460297085179,2280.363548693283,2243.5515492572804,0.010336151579543785,135.45325794756974,1991.5234072451128,0.0012671654503537025,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-07,422526.2248155825,17.79457235455485,20.481240558001055,8613.280161170947,1.1052985711305805,1.4937759162388025,40.22912199663992,0.5417985195171818,2299.3146783266884,2255.0641790728923,0.010129941738956495,139.36889142447842,1870.6044655825115,0.0009503740877652768,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-08,422543.36329494545,17.138479362878023,19.460905531622984,8614.262690367555,0.9825291966090868,1.3582946068623611,40.22934149747999,0.5650457222170728,2320.020155480637,2268.851350206418,0.009872504785148218,143.3049103266008,1743.0351526775125,0.0007127805658239577,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-09,422559.90348284505,16.540187899663387,18.614415897262834,8615.130744343229,0.8680539756727175,1.2312178846878192,40.22950612311005,0.5879620550758631,2343.1012349039524,2284.9838423251463,0.00955046779377391,147.27970084449834,1611.2305338681879,0.0005345854243679682,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-10,422575.9238791027,16.020396257649953,17.90049970575258,8615.899755090013,0.7690107467836272,1.112548028900481,40.22962959233259,0.6102515994840152,2367.549584872215,2303.411023308181,0.009156225118116482,151.22432476071722,1477.6839702136826,0.0004009390682759762,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-11,422591.5816940722,15.65781496957879,17.269151443826416,8616.595937843054,0.6961827530418259,1.0010276991155684,40.2297221942495,0.6315657196517971,2393.925133062697,2323.9877438870863,0.008688112600707605,155.2317923746752,1344.7560772077748,0.00030070430120698215,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-12,422606.89481935895,15.313125286654053,16.706359704395368,8617.222211947266,0.626274104212527,0.8969750406585905,40.22979164568718,0.6514583879935353,2420.8596707407883,2346.475390979313,0.008150538232043317,159.44298616853087,1214.7024813059613,0.00022552822590523661,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-13,422621.84863552824,14.95381616925688,16.1998892029895,8617.780443705129,0.558231757862046,0.8009292442948485,40.22984373426544,0.6694703262246289,2447.3514434240496,2370.3398173133505,0.0075540801446207315,163.9963782818606,1089.8054000874229,0.00016914616942892747,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-14,422636.4156136862,14.566978157970475,15.738650903534971,8618.273002462116,0.49255875698735585,0.7133658084635417,40.22988280069913,0.6852860025870247,2472.6975192196246,2395.1172579429995,0.006915560108465556,168.98171163641186,972.130730737837,0.0001268596270716956,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-15,422650.57001666474,14.154402978529587,15.3122296126868,8618.703927670775,0.4309252086584229,0.6344829859533452,40.2299121005244,0.6987825368465398,2496.176969408258,2420.288735312457,0.006245493610760938,174.53790137436798,863.345866411491,9.51447203037717e-05,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-16,422664.29892491025,13.728908245532631,14.910529675578466,8619.079804188776,0.37587651799995836,0.5640416189090947,40.22993407539336,0.7099188354080151,2518.850390275331,2445.4012799911334,0.005549666426558103,180.59324988339424,764.5830585028658,7.135854022782877e-05,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-17,422677.61050590046,13.311580990225767,14.523509247634095,8619.410418752454,0.33061456367773245,0.5012450150867989,40.22995055654508,0.7187141750369432,2540.6739594809037,2470.13854887506,0.004841306057798348,187.20767658513807,676.3369383503239,5.351890517087158e-05,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-18,422690.5893758707,12.978869970206512,14.140804527839357,8619.710512836169,0.30009408371499,0.44445977941464704,40.22996291740886,0.7252100010256075,2561.9783687703452,2494.1505179911405,0.004137605270562726,194.5673815500368,598.3876585138746,4.013917887815368e-05,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-19,422703.2221870426,12.63281117190183,13.757956175452904,8619.982690703415,0.2721778672464884,0.39364380030112783,40.2299721880567,0.7294301252035957,2583.8939575732375,2517.4457585644645,0.003457114748009312,202.89435161178454,529.6499714225752,3.010438415861526e-05,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-20,422715.47396090307,12.251773860503635,13.372054397265195,8620.228501544058,0.2458108406417185,0.3487606459595243,40.22997914104258,0.7313347141354063,2605.934543810184,2540.1040021812705,0.002817787580076151,211.72654263579415,468.7490655094011,2.2578288118961445e-05,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-21,422727.3062625331,11.832301630025446,12.981535788252726,8620.449188052044,0.22068650798613715,0.30966179022271395,40.22998435578199,0.7307626710249558,2626.7968839403825,2562.120874939124,0.0022355126307584713,221.92093638861064,414.20724192455276,1.6933716089221084e-05,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-22,422738.6908313542,11.384568821096991,12.586030962068682,8620.646247858696,0.19705980665217576,0.27599828190426906,40.22998826683654,0.7274066832945744,2644.1417644420394,2583.259628408613,0.001723014563566591,233.36306977691405,364.60821101678266,1.2700287066915813e-05,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-23,422749.6198041885,10.928972834310152,12.186250273910932,8620.821854607673,0.17560674897749654,0.24715449681928153,40.22999120012746,0.7208809659292381,2656.987060241682,2602.991957893406,0.0012922609226749433,246.9055909558275,318.74091908999515,9.52521530018686e-06,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-24,422760.1133825537,10.493578365228425,11.783898112673034,8620.979173761196,0.15731915352368492,0.2221984517999817,40.22999340009565,0.7108097225076924,2662.6180585943225,2620.4103872953006,0.0009691956920062075,263.1120697521005,275.73170741704405,7.143911475140145e-06,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-25,422770.2785243108,10.16514175711461,11.382150636864194,8621.122599454717,0.14342569352026868,0.19966806961921724,40.22999505007179,0.696897046244054,2659.962671288991,2634.406594608519,0.0007268967690046556,282.16776433734674,235.16041598618332,5.3579336063551085e-06,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-26,422780.1040613009,9.825536990104876,10.981313527098708,8621.25298708297,0.13038762825267738,0.17932021834240275,40.2299962875539,0.6789980917289367,2649.194110771207,2643.733695148377,0.0005451725767534918,303.89918298151736,197.2673869734773,4.018450204766331e-06,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-27,422789.5537408696,9.44967956869373,10.58119991584764,8621.371220596662,0.11823351369112418,0.1610606227096141,40.22999721566548,0.6572450135284422,2628.2452113912723,2646.9177729773173,0.00040887943256511883,327.8637553680067,162.44150661666268,3.0138376535747482e-06,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-28,422798.58558684215,9.031845972577193,10.18130038937443,8621.478366966578,0.10714636991604848,0.144859785067117,40.229997911749166,0.6319866043609413,2596.567247263561,2642.5958442772708,0.00030665957442383915,353.41708607998106,131.09968199869616,2.260378240181061e-06,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-29,422807.16642025503,8.580833412852426,9.78091048918662,8621.575792031668,0.0974250650905594,0.13068992606601337,40.22999843381193,0.6037182984549343,2554.757707587299,2629.82325683433,0.00022999468081787936,379.7633947151254,103.59644863541516,1.6952836801357959e-06,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-04-30,422815.2827499042,8.116329649167447,9.379226338124624,8621.665247385108,0.08945535343976838,0.11847769018622636,40.229998825359004,0.5729836171831536,2503.4685877363727,2607.8893883271085,0.00017249601061340952,406.12113685728855,80.15617616628342,1.2714627601018469e-06,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-01,422822.9489402567,7.666190352583415,8.975416359928321,8621.748935538842,0.08368815373528855,0.10806867487948889,40.22999911901931,0.5403312810838752,2443.311363232793,2576.5566178452054,0.00012937200796005714,431.7829615634584,60.82222262245012,9.535970700763851e-07,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-02,422830.23980797274,7.29086771595664,8.564893556306949,8621.829558797,0.08062325815860938,0.09920082742658509,40.22999933926454,0.506260904251821,2375.83074285123,2535.961871916551,9.702900597004286e-05,455.93551787589126,45.61666696683759,7.151978025572888e-07,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-03,422837.1436407248,6.903832752061218,8.147580154301973,8621.907883383477,0.0783245864761,0.09185537170116063,40.22999950444846,0.4712322004900944,2303.4850965695823,2486.570208074456,7.277175447753214e-05,477.73443575662833,34.212500225128196,5.363983519179666e-07,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-04,422843.6431701046,6.499529379818384,7.726188509391648,8621.984483966191,0.07660058271421795,0.08598428895686604,40.2299996283364,0.4356620301348628,2226.491634321178,2429.1704162368405,5.4578815858149104e-05,496.3605617883835,25.659375168846147,4.0229876393847493e-07,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-05,422849.7271416385,6.083971533894176,7.305108253407674,8622.059791546084,0.07530757989280643,0.08149500404796636,40.229999721252355,0.39997583740399173,2147.6624878611187,2365.03283803413,4.0934111893611826e-05,512.2983996864726,19.24453137663461,3.0172407295385617e-07,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-06,422855.3989922993,5.671850660763237,6.889571655472699,8622.13412937386,0.07433782777674777,0.07823890009479839,40.22999979093932,0.3646316841292708,2068.249047537729,2295.5223822424714,3.070058392020887e-05,525.7795883879968,14.433398532475959,2.2629305471539213e-07,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-07,422860.68335864006,5.284366340756661,6.485027642703432,8622.207739887552,0.07361051368970378,0.0760027044828636,40.22999984320454,0.33011710504911895,1989.9262006500671,2222.151999997952,2.3025437940156653e-05,537.153972157191,10.825048899356968,1.697197910365441e-07,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-08,422865.6309578947,4.947599254597882,6.0966723157379885,8622.280804915676,0.0730650281244208,0.0745020283621478,40.22999988240346,0.2969419011850295,1914.7910305780506,2146.6463367793326,1.726907845511749e-05,546.1724280513135,8.262354871027098,1.2728984327740806e-07,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-09,422870.3260303156,4.695072420909631,5.7258573395830705,8622.353460829625,0.07265591395045856,0.07337652127161094,40.22999991180265,0.2656063935681518,1845.0712787512518,2070.8243615049932,1.2951808841338118e-05,552.664324270548,6.559629760251577,9.546738245805604e-08,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-10,422874.77736048773,4.451330172178673,5.375511621364749,8622.425809907945,0.07234907831998688,0.07253239095370831,40.22999993385204,0.23660282361826013,1782.3561416749471,1996.380860010454,9.713856631003589e-06,556.6498366095052,5.729030658908789,7.160053684354202e-08,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-11,422878.99396089645,4.216600408707377,5.049388887322856,8622.497928859542,0.07211895159713312,0.07189929321528132,40.229999950389086,0.21027289987271272,1727.6920577752817,1925.1295525708679,7.285392473252692e-06,558.3191857958498,5.832487279895884,5.370040263265652e-08,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-12,422882.9888934266,3.9949325301892316,4.7509613487500655,8622.569875216097,0.0719463565549928,0.07142446991146109,40.229999962791865,0.18672616811720438,1681.7496186385092,1858.5770125212364,5.464044354939519e-06,558.0170654942701,6.934998944084821,4.027530197449239e-08,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-13,422886.78213548753,3.7932420608610617,4.4825899514462,8622.64169212637,0.07181691027338756,0.07106835243359591,40.22999997209395,0.16582565388363713,1645.5894441017026,1798.2025072900892,4.0980332662046395e-06,556.2309633094558,9.073453474385548,3.020647648086929e-08,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-14,422890.4027296059,3.620594118367197,4.2449020628089595,8622.713411951932,0.07171982556218363,0.07080126432519702,40.22999997907051,0.1472717937417519,1617.6597786160335,1745.0249897112667,3.0735249496534796e-06,553.5824015383305,12.232255587366437,2.265485736065197e-08,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-15,422893.8903956213,3.4876660154075934,4.036324737151974,8622.78505896396,0.07164701202878068,0.07060094824389787,40.229999984302935,0.13071321828627525,1596.6274293078577,1699.5743983920495,2.3051437122401096e-06,550.4081974045566,16.3301063640866,1.6991143020488978e-08,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-16,422897.29673983227,3.406344210973928,3.8521926478866093,8622.855390861638,0.07033189767704778,0.0702742405946882,40.229999988227256,0.11579574112259276,1580.9741918903978,1661.8457147604258,1.7288577841800822e-06,547.0417653772708,21.213934007066293,1.2743357265366734e-08,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-17,422900.63423877914,3.337498946853592,3.6930323333616326,8622.924526339517,0.06913547787963467,0.06982332750483977,40.229999991170494,0.10216661838234543,1569.3425217458546,1631.411112185383,1.2966433381350616e-06,544.0240939101355,26.655877137491117,9.55751794902505e-09,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-18,422903.9129770811,3.2787383019307605,3.558997908715476,8622.99344323558,0.06891689606324904,0.06937428295894667,40.22999999337792,0.08955563605566672,1561.2286107664067,1607.6128590259173,9.724825036012962e-07,542.2968729536108,32.39596409099818,7.168138461768787e-09,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-19,422907.14173022576,3.228753144676905,3.449479362370483,8623.063602142276,0.07015890669514212,0.06912347240020557,40.229999995033495,0.07780619051944886,1555.791496859552,1589.563829789802,7.293618777009721e-07,541.3435435322741,38.157251025585495,5.376103846326591e-09,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-20,422910.32877666154,3.1870464357539663,3.3628087784035943,8623.1366641148,0.07306197252297272,0.069297355431376,40.229999996275176,0.06686983358124797,1552.4297894190681,1576.1648083475247,5.470214082757291e-07,540.8170629497881,43.66173271004247,4.0320778847449426e-09,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2022-05-21,422913.48250686645,3.1537302049667395,3.2960400033243547,8623.214278952306,0.07761483750470542,0.07012233784050043,40.229999997206434,0.056772284688198456,1549.594481689384,1566.2929501520484,4.102660562067968e-07,539.2882012200988,48.6491922280717,3.024058413558707e-09,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
