date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-02-15,214722939.8519882,1503890.9562758366,1666869.2630451447,2226222.627976607,5243.812200001737,5277.5656103148685,37.422898704614084,183.74112876467092,76.82728179898884,3491409.1564670755,3641450.582599684,0.027028998774627805,1250514600.0000064
2022-02-16,216176316.65235603,1453376.800367836,1610967.1839556445,2231440.890471793,5218.262495185538,5267.70402657908,37.63338281966941,184.01824912683247,76.8515579878972,3436648.2130193477,3590803.7859963095,0.026109984375088532,1250514600.0000064
2022-02-17,217577416.28125182,1401099.6288957882,1556033.966965604,2236623.3329152567,5182.442443464144,5251.619083444337,37.8402691768077,184.29071043917764,76.87517608626884,3381548.1706242436,3540016.7543485616,0.02524893947717939,1250514600.0000064
2022-02-18,218926113.4605998,1348697.17934799,1502595.4506831574,2241760.2089947844,5136.876079527656,5228.9946184979335,38.043649361597424,184.5585460808379,76.89814515455306,3326703.189167282,3488329.478059422,0.02444333033509854,1250514600.0000064
2022-02-19,220224831.12575075,1298717.6651509425,1451079.1870524473,2246843.857247061,5083.648252276647,5199.826931876043,38.243643937810916,184.82181211395772,76.92051206565634,3271490.088029312,3435330.610306045,0.023686408546411197,1250514600.0000064
2022-02-20,221479223.28243554,1254392.1566847987,1401770.3858379798,2251869.8716683304,5026.014421269548,5164.5282882735555,38.44031440132204,185.08041079846143,76.94229726837617,3214684.4989890214,3381005.6003927574,0.023002362970894398,1250514600.0000064
2022-02-21,222699549.08981663,1220325.807381086,1354357.168962682,2256849.3418572624,4979.470188932129,5124.359829165743,38.633592297436316,185.334260425931,76.9635180385479,3155860.740062714,3325472.4410347147,0.022401255098241934,1250514600.0000064
2022-02-22,223886547.6804688,1186998.5906521704,1309086.8311872683,2261777.364440785,4928.022583521986,5079.24700972176,38.82349916813224,185.58333656056033,76.98421690641588,3096991.3889028896,3269126.6374340877,0.021882550890585162,1250514600.0000064
2022-02-23,225040899.06162858,1154351.381159782,1266368.914276361,2266643.9568632357,4866.592422450804,5029.008511654611,39.010103367695876,185.82765610497123,77.004434657834,3038776.767937675,3212287.5612688474,0.02143776966438363,1250514600.0000064
2022-02-24,226163838.35919848,1122939.2975699026,1226631.7241566905,2271437.921719828,4793.964856592473,4973.511894245166,39.19346408039381,186.0671792151217,77.02420269020818,2980698.707352743,3155023.189245111,0.02105247075184302,1250514600.0000064
2022-02-25,227257616.50075018,1093778.1415517011,1190214.7187857481,2276149.7450067457,4711.8232869175345,4912.7903326101905,39.37353665111635,186.30176450183927,77.04353727945326,2922294.156031691,3097250.4669499975,0.020707743496978605,1250514600.0000064
2022-02-26,228325845.72777694,1068229.2270267378,1157287.799053275,2280773.7698087147,4624.024801969023,4847.130171403351,39.550290497387095,186.5313321029473,77.06244740044332,2863408.8276087753,3038953.31052278,0.020381324752662876,1250514600.0000064
2022-02-27,229373758.72988278,1047913.002105866,1127790.7769573785,2285309.826564684,4536.05675596934,4777.1365900909805,39.72367359379022,186.7558466854848,77.08092798730738,2804566.634911498,2980365.3756522695,0.02004843700341121,1250514600.0000064
2022-02-28,230406614.49248353,1032855.7626007325,1101009.3419845188,2289773.6940023783,4463.867437694528,4703.479435942514,39.89368376677129,186.97536416731361,77.09896586766229,2746203.278316788,2921843.367097965,0.01968241695747117,1250514600.0000064
2022-03-01,231426089.05785683,1019474.5653733045,1077077.33838351,2294161.3607732803,4387.6667709018,4626.286131740343,40.06042475138751,187.1901176633006,77.11655520229822,2690770.463618008,2863812.4197158497,0.01925518699088944,1250514600.0000064
2022-03-02,232434866.33933672,1008777.2814798828,1056281.038456186,2298465.489261282,4304.128488001825,4545.934515902871,40.224055312086264,187.40041710978988,77.13369645990088,2639298.917865416,2806744.852909063,0.01876233400528734,1250514600.0000064
2022-03-03,233436267.36347184,1001401.0241351235,1038918.4280085921,2302678.8882290935,4213.3989678113285,4462.99688854319,40.38466656486631,187.6064889797247,77.15039564809318,2591324.3905322263,2751120.6782726217,0.01820620428547813,1250514600.0000064
2022-03-04,234433972.20164427,997704.8381724493,1025193.6704393801,2306797.117303045,4118.229073951585,4378.198046013086,40.54230583832335,187.80849230040465,77.1666642215257,2545694.4427052494,2697321.424654696,0.017595829684696855,1250514600.0000064
2022-03-05,235431811.41878363,997839.2171393577,1015137.954806104,2310820.440336692,4023.3230336472748,4292.383806811048,40.69698648927909,188.00656605788294,77.18250753912434,2501625.5726398,2645638.720204018,0.016946872263522664,1250514600.0000064
2022-03-06,236433609.6599025,1001798.2411189023,1008550.1318749413,2314755.2904335177,3934.850096825636,4206.497406013269,40.84867571052757,188.20079202886816,77.19791620702597,2458145.9789304025,2596150.5118886344,0.016268977727053782,1250514600.0000064
2022-03-07,237440417.47193107,1006807.8120285771,1004828.99614538,2318625.902747572,3870.6123140542677,4121.746908743959,40.997414022714736,188.3913154179022,77.21290790510798,2415325.2178758914,2548882.5196307646,0.01556727951377775,1250514600.0000064
2022-03-08,238454255.23382902,1013837.7618979695,1004023.738569282,2322430.9052927443,3805.0025451722504,4038.509363684671,41.143369178962416,188.5783574425478,77.22751043755767,2374706.8633422805,2503730.7410482224,0.014854515873213098,1250514600.0000064
2022-03-09,239478163.48878515,1023908.2549561225,1006185.3062632589,2326163.6178189474,3732.7125262030454,3956.878676448059,41.2866102714229,188.7621001762873,77.24173690056655,2336094.77022811,2460415.9263259247,0.014147512632123802,1250514600.0000064
2022-03-10,240515378.75303072,1037215.2642455355,1011301.6263181632,2329815.913784382,3652.2959654344477,3876.7212288939036,41.42717570615289,188.9426420359003,77.25557756230285,2298878.5780266123,2418637.9567838777,0.013464545269180134,1250514600.0000064
2022-03-11,241568715.37244952,1053336.6194188008,1019249.0236562063,2333381.1168347346,3565.2030503525048,3797.717593616134,41.56515133359016,189.12022700203863,77.26902787114547,2264057.869428172,2378404.131728183,0.012823360470954283,1250514600.0000064
2022-03-12,242640101.9150356,1071386.5425860803,1029755.7844237981,2336856.1731625767,3475.056327841952,3719.3938198080978,41.70073470251976,189.29510140860745,77.2820957255958,2231019.1121551655,2339746.024943522,0.012239692298917085,1250514600.0000064
2022-03-13,243730233.4652363,1090131.5502007124,1042374.8285361758,2340243.2807769133,3387.1076143365426,3641.144897661508,41.83413215164748,189.46745485412876,77.29479432166949,2198857.880674231,2302704.821471058,0.011726149314685567,1250514600.0000064
2022-03-14,244837464.8371467,1107231.3719103937,1056721.0512917584,2343542.072379715,3298.791602801539,3559.456205405153,41.96559814411705,189.63748028086835,77.30714890867304,2167505.3685050295,2267301.9375965092,0.011291379923958598,1250514600.0000064
2022-03-15,245962885.72314155,1125420.8859948525,1072661.497462033,2346751.2420837553,3209.1697040403956,3474.3371852432683,42.09545006251577,189.80537798699282,77.31920185603624,2137474.9685733453,2233411.606752653,0.01093944638446864,1250514600.0000064
2022-03-16,247107400.15397578,1144514.4308342147,1089890.950990838,2349878.209956485,3126.9678727297187,3387.802163496127,42.22388263415257,189.97118232670255,77.33099172816175,2107883.2458547046,2200809.899505346,0.010669355311945546,1250514600.0000064
2022-03-17,248271324.5968009,1163924.4428250808,1107992.262020926,2352937.1321926415,3058.92223615686,3303.0343816718732,42.35104303573084,190.13487850326894,77.34257330484799,2078500.227135052,2169327.293051766,0.010474705559589426,1250514600.0000064
2022-03-18,249454086.52867728,1182761.9318764077,1126481.5921638862,2355947.408743709,3010.276551067229,3223.759019770392,42.47703421603542,190.29644717738734,77.35399526628963,2049349.3211593071,2138654.731327289,0.010343424127675277,1250514600.0000064
2022-03-19,250653998.36670873,1199911.8380314186,1144842.3484525867,2358932.5640400085,2985.1552962997794,3153.7729637612174,42.60196409124447,190.45590681161218,77.36526972056413,2020871.5998384552,2108633.7575129224,0.010257568095756472,1250514600.0000064
2022-03-20,251868087.91564274,1214089.5489340376,1162550.633805505,2361919.407532272,2986.8434922636234,3096.592131191958,42.72593347567323,190.6133431662401,77.37643289805087,1993543.296129652,2079303.1378664332,0.010193176071817368,1250514600.0000064
2022-03-21,253093802.26995802,1225714.354315268,1179476.7740178346,2364937.782249078,3018.3747168059963,3056.532276318989,42.84904076609564,190.76893142122202,77.38751762764298,1968061.7567934277,2050811.0951257488,0.01014488205386304,1250514600.0000064
2022-03-22,254330297.4986712,1236495.228713182,1195344.5371888787,2367998.6418742714,3060.859625193383,3035.3447642851406,42.97120106584522,190.9227935885412,77.3985200888642,1944482.7271458167,2023240.4714574364,0.010108661540397294,1250514600.0000064
2022-03-23,255575486.82322806,1245189.3245568664,1209726.664844796,2371108.1967418413,3109.5548675698965,3032.8567808738467,43.09230820080609,191.07505640666147,77.40943369948602,1922747.5824311168,1996791.9774618582,0.010081496155297985,1250514600.0000064
2022-03-24,256826477.61898893,1250990.7957608965,1222164.7152932626,2374267.9892984657,3159.792556624421,3047.2663721776908,43.212267349699644,191.22590090228144,77.42027340001863,1903137.088116165,1971739.3094053816,0.010061122116473503,1250514600.0000064
2022-03-25,258079899.16634288,1253421.5473539643,1232258.9461394704,2377474.95070042,3206.9614019544224,3075.3637243498206,43.33107171460188,191.37556013049286,77.43107027302636,1885432.3518660532,1948321.5814076262,0.010045841587355142,1250514600.0000064
2022-03-26,259332148.46404326,1252249.2977003488,1239735.7261731243,2380721.443261259,3246.492560838801,3112.697123417509,43.44872039875044,191.52415490717823,77.4418565186031,1869420.0528135695,1926684.4472063363,0.01003438119051637,1250514600.0000064
2022-03-27,260579574.5892093,1247426.1251660197,1244498.0942836911,2383995.2922875765,3273.849026317535,3153.6974251423217,43.56519640766018,191.67181850746863,77.45264206574623,1855363.4701208456,1906943.153278058,0.010025785892887292,1250514600.0000064
2022-03-28,261822072.0370754,1242497.4478661132,1246895.679121626,2387298.24861129,3302.956323713592,3194.351470440456,43.68049733806582,191.81867399695597,77.46343274517274,1843419.9680398935,1889135.8169785847,0.010019339419665483,1250514600.0000064
2022-03-29,263057645.83789095,1235573.800815553,1246764.0465695665,2390625.323126215,3327.074514924824,3232.3817266183237,43.79461783225013,191.96486070133713,77.47423131388936,1833732.3551831224,1873313.0170972247,0.010014504564749126,1250514600.0000064
2022-03-30,264282715.6253643,1225069.787473334,1243889.8269501242,2393959.8451080774,3334.5219818626592,3264.51948258495,43.90756728498275,192.11051188023714,77.48503822362011,1826127.9777642027,1859509.046000038,0.010010878423561858,1250514600.0000064
2022-03-31,265493189.69555885,1210474.0701945303,1238101.7232258464,2397278.7950301566,3318.949922078964,3287.255896521781,44.01941447472613,192.255806663895,77.49585219712695,1820558.8884621332,1847711.1783106322,0.010008158817671408,1250514600.0000064
2022-04-01,266685270.55106515,1192080.8555062744,1229338.7671491862,2400556.8041750127,3278.0091448559306,3297.4052816350377,44.130257365417634,192.40092270962157,77.50667066045037,1817128.0558262402,1837952.6259598671,0.01000611911325357,1250514600.0000064
2022-04-02,267856059.05912986,1170788.508064743,1217701.5113749811,2403769.154343286,3212.350168273497,3292.52757046998,44.24028562264118,192.54607648599796,77.51750267213168,1816232.0982368449,1830353.7679023526,0.010004589334940191,1250514600.0000064
2022-04-03,269004007.5702528,1147948.511122896,1203490.423544812,2406894.027635296,3124.87329200991,3271.2451631466074,44.34964569726537,192.69142436514517,77.52834290584418,1817250.738351198,1824908.7698504901,0.010003442001205157,1250514600.0000064
2022-04-04,270132748.88066345,1128741.3104106933,1187239.546678003,2409918.6017704313,3024.574135135426,3231.47618538517,44.45839684567049,192.83696484787336,77.53917686264117,1819131.5283109122,1821438.9508364801,0.010002581500903883,1250514600.0000064
2022-04-05,271240490.39703643,1107741.516372986,1168977.7916983874,2412830.3905327395,2911.7887623082634,3172.1496243329993,44.56663085985086,192.98265689382384,77.54997265990923,1820981.7658033227,1819617.6937188301,0.010001936125677926,1250514600.0000064
2022-04-06,272324091.83145577,1083601.4344193658,1148768.0269475156,2415620.46696226,2790.07642952047,3094.3717298851766,44.67453778612932,193.1284477447056,77.56072432363274,1822340.7707164248,1819077.2173479488,0.010001452094258458,1250514600.0000064
2022-04-07,273380292.4062522,1056200.5747964263,1126728.9561767015,2418285.502597264,2665.0356350039624,3000.955504750667,44.782214102363696,193.27424821964775,77.57142494925343,1822429.9764536107,1819345.3452831036,0.010001089070693858,1250514600.0000064
2022-04-08,274406631.2576307,1026338.8513785105,1103051.5270410602,2420829.296905935,2543.7943086705573,2896.0678220019176,44.88974784244834,193.4198784724284,77.58204705712441,1820548.2776537205,1819835.021405769,0.010000816803020408,1250514600.0000064
2022-04-09,275402137.7383915,995506.4807607748,1078011.2374700338,2423263.9243601267,2434.6274541919965,2784.964763237059,44.9971067771175,193.56515917752776,77.59255096834438,1817064.632674682,1819955.2144382983,0.01000061260226532,1250514600.0000064
2022-04-10,276367849.1449705,965711.4065789857,1051977.365445287,2425610.594740687,2346.670380559967,2673.793122201553,45.10425671502953,193.70994307416095,77.60291419587702,1812462.2721466087,1819272.5191836064,0.010000459451699004,1250514600.0000064
2022-04-11,277309758.8421316,941909.6971611313,1025287.1350316071,2427905.2571899723,2294.6624492855244,2569.520225781743,45.21116360931681,193.85411664628032,77.6131413676577,1807044.1042554018,1817547.136446531,0.010000344588774267,1250514600.0000064
2022-04-12,278226997.2542882,917238.4121565638,998072.4059028275,2430152.585119373,2247.327929401121,2474.597442607157,45.317796753529365,193.9976167348721,77.62323595463802,1801218.6420247795,1814725.1474383266,0.010000258441580714,1250514600.0000064
2022-04-13,279117778.1771257,890780.9228375275,970526.6185714334,2432353.434670173,2200.8495508000356,2390.422352963774,45.424157519898216,194.14044622924098,77.6332037920937,1795272.5231152256,1810859.3853363427,0.01000019383118555,1250514600.0000064
2022-04-14,279980403.44157124,862625.2644455351,942873.0028359776,2434506.999903732,2153.565233558982,2317.355313203764,45.53025372492696,194.28267646249338,77.64305572060562,1789719.1593532285,1806187.2626932743,0.010000145373389177,1250514600.0000064
2022-04-15,280814016.4117703,833612.9701990522,915340.7341166417,2436612.4291941244,2105.4292903922515,2254.7318790527934,45.6361039976384,194.4243885685898,77.65280956679563,1784686.408832959,1801064.7368712833,0.010000109030041898,1250514600.0000064
2022-04-16,281619167.1085695,805150.6967992579,888147.0507069071,2438670.037522617,2057.6083284923166,2200.872123090503,45.741738308506825,194.56565034693386,77.66249162887834,1780545.8324488974,1795848.1520555334,0.010000081772531437,1250514600.0000064
2022-04-17,282398236.0521289,779068.9435593669,861483.841712308,2440682.215698527,2012.178175910287,2153.0876228608663,45.84719561890442,194.70651765677468,77.67211306555026,1777465.3631375805,1790848.8202148909,0.010000061329398593,1250514600.0000064
2022-04-18,283157585.00522506,759348.9530961583,835403.7354162617,2442658.2820227677,1976.0663242404103,2107.573975064204,45.95254571223914,194.84705582499888,77.68167529690037,1775492.9763771049,1786341.6371876735,0.010000045997048958,1250514600.0000064
2022-04-19,283897132.8735863,739547.8683612277,810019.372007737,2444597.660321216,1939.3782984485715,2063.581238893502,46.05790782975149,194.98740466771517,77.69120976937867,1774490.7138600773,1782523.4198267628,0.010000034497786733,1250514600.0000064
2022-04-20,284616018.7091656,718885.8355792604,785462.9309594237,2446497.931876339,1900.2715551227918,2020.6415789762052,46.163345869081624,195.1276601588345,77.70072261468763,1774074.9374312595,1779495.2277013608,0.010000025873340064,1250514600.0000064
2022-04-21,285313359.8390659,697341.1299003479,761850.9117336283,2448356.4663927136,1858.5345163744169,1978.4943757318333,46.2688885226904,195.26787343198976,77.71021358351098,1773920.0356849534,1777238.234722371,0.010000019405005063,1250514600.0000064
2022-04-22,285988820.4622345,675460.6231686361,739257.7193116959,2450171.645221171,1815.1788284572856,1937.0300581401832,46.37455973397003,195.40806586907985,77.71967764076844,1774042.5637546678,1775717.7172990527,0.010000014553753812,1250514600.0000064
2022-04-23,286643038.0969833,654217.6347488115,717695.8533410772,2451943.778776903,1772.1335557321067,1896.2479783174863,46.48033495884863,195.5482484968328,77.72911876709873,1773779.9675477422,1774751.2080615577,0.010000010915315372,1250514600.0000064
2022-04-24,287277943.4166293,634905.3196459663,697101.0499956277,2453675.794603043,1732.0158261397414,1856.2248174485244,46.58613955139252,195.68833698671665,77.73854932096087,1772149.2271798782,1773991.8169058994,0.010000008186486543,1250514600.0000064
2022-04-25,287898294.66151893,620351.2448896144,677244.2346565471,2455376.1622418785,1700.3676388355775,1816.8393314121872,46.69177935649856,195.82810697403906,77.7479785711991,1767740.2808083112,1772884.3559728984,0.01000000613986492,1250514600.0000064
2022-04-26,288504139.3942004,605844.7326814326,658143.7868736328,2457044.5349651873,1668.3727233089735,1778.1243001105324,46.797025370638366,195.96724894416886,77.75739197623395,1759539.009620457,1770748.483737918,0.010000004604898704,1250514600.0000064
2022-04-27,289094952.9465718,590813.5523714501,639847.7466356715,2458679.756071987,1635.221106799767,1740.2600114435998,46.901582699601335,196.1054252343066,77.76677135774118,1746894.1104958882,1766865.6145487546,0.010000003453674041,1250514600.0000064
2022-04-28,289670182.425831,575229.479259196,622403.2253757524,2460280.904788318,1601.1487163312431,1703.4906810132127,47.00514355346642,196.24223198326092,77.77609742586901,1729570.870751686,1760530.136315576,0.010000002590255545,1250514600.0000064
2022-04-29,290229654.7189373,559472.293106324,605833.464225254,2461848.0806920826,1567.1759037642714,1668.0617669008295,47.10745656619878,196.3773089260368,77.78535167315106,1707936.6291465075,1751086.557892793,0.010000001942691673,1250514600.0000064
2022-04-30,290773882.4959584,544227.7770210818,590120.6277043323,2463382.99203167,1534.9113395879115,1634.1729557509314,47.20826340073189,196.51031734417234,77.79451779494096,1682271.0801178014,1738013.994647781,0.010000001457018768,1250514600.0000064
2022-05-01,291304293.7125801,530411.216621662,575192.8989897885,2464889.396964933,1506.4049332623642,1601.9429023335624,47.30737692999307,196.64101354141977,77.80358275473847,1653561.9269273966,1721073.0916387145,0.01000000109276409,1250514600.0000064
2022-05-02,291823742.34119046,519448.62861039717,560778.2397777331,2466375.886169081,1486.4892041484559,1571.3889102666574,47.404656323868494,196.76923413796555,77.81255018822591,1622385.2051341403,1700308.2202804282,0.010000000819573081,1250514600.0000064
2022-05-03,292332336.8125998,508594.4714093176,546885.3455267395,2467842.8442486627,1466.958079581932,1542.6154535467954,47.50001195847997,196.89491025117968,77.82142686224259,1590295.1144679312,1676130.656435275,0.010000000614679825,1250514600.0000064
2022-05-04,292830168.6396377,497831.82703791966,533602.2420825149,2469289.2941431906,1446.4498945280798,1515.6481913236407,47.593467921671945,197.0180765151465,77.8302125190156,1558929.9560674988,1649278.7635287854,0.010000000461009883,1250514600.0000064
2022-05-05,293317526.023507,487357.3838692613,521049.0857346406,2470713.8606849657,1424.5665417751827,1490.4222058715304,47.68512211126048,197.13884988797616,77.83891585338591,1529677.290272992,1620722.658215434,0.010000000345757426,1250514600.0000064
2022-05-06,293795054.05854857,477528.0350415717,509342.7632591259,2472115.4932674444,1401.632582478771,1466.7731810681616,47.7751130766581,197.25744462348078,77.84755389068596,1503366.9793240093,1591498.5258044347,0.010000000259318085,1250514600.0000064
2022-05-07,294263874.8858155,468820.8272669583,498570.34195032436,2473494.007846514,1378.5145790698105,1444.4307862536118,47.86360129101013,197.37407764989916,77.85615152014773,1480306.8092182837,1562646.5578310266,0.010000000194488578,1250514600.0000064
2022-05-08,294725677.8082534,461802.92243793746,488769.1571448706,2474850.4934414504,1356.4855949358437,1423.0137141246,47.95077223522599,197.4890207455048,77.8647290247263,1460935.6892343352,1535128.5627333238,0.010000000145866448,1250514600.0000064
2022-05-09,295182959.0846488,457281.2763953574,479888.1069234564,2476190.190960212,1339.6975187616777,1402.0434171383777,48.03680703679447,197.60253171943916,77.87328012342525,1444961.9359949194,1509782.3953854828,0.01000000010939985,1250514600.0000064
2022-05-10,295636174.5728923,453215.4882435128,471976.8237305697,2477512.6344612744,1322.4435010622103,1381.3983878376248,48.12193914960626,197.71494032157705,77.88180333755935,1432803.3730530757,1487283.5677737617,0.010000000082049902,1250514600.0000064
2022-05-11,296085609.85418487,449435.2812925253,465063.0316167708,2478816.131001098,1303.496539823809,1360.9763635996167,48.206431576167276,197.82661005695553,77.89031339521875,1424619.5095894209,1468096.3327146154,0.01000000006153744,1250514600.0000064
2022-05-12,296531488.2908976,445878.43671276886,459137.467884686,2480098.711696205,1282.5806951070308,1340.6925390216275,48.29055703700594,197.93786946902588,77.89881407033144,1420111.6843252287,1452444.043201122,0.010000000046153094,1250514600.0000064
2022-05-13,296974052.0699674,442563.7790698067,454142.5743235022,2481358.8450197335,1260.133323528077,1320.4782252099844,48.374544151380896,198.0490304146333,77.90728993219278,1418592.114730672,1440333.255768652,0.010000000034614834,1250514600.0000064
2022-05-14,297413622.985443,439570.9154755941,449964.01563483797,2482595.9717738535,1237.1267541198797,1300.2798442468566,48.45854693060103,198.16030238434305,77.91573587189842,1418712.4550202102,1431533.9284780747,0.01000000002596114,1250514600.0000064
2022-05-15,297850648.02539486,437025.0399518804,446424.3182521472,2483810.9063190813,1214.9345452279206,1280.0581750403478,48.54265712749189,198.27182439653166,77.92416712693621,1419474.5294842937,1425610.7282590102,0.01000000001947087,1250514600.0000064
2022-05-16,298286654.27848417,436006.2530893149,443385.0292872041,2485007.4395971037,1196.533278022429,1259.6060986364357,48.626902024675225,198.3836405986272,77.93257848030247,1419879.1812761184,1422027.2618536004,0.010000000014603166,1250514600.0000064
2022-05-17,298721692.232296,435037.9538118155,440788.2386905168,2486185.0430462477,1177.6034491438434,1238.9146764336956,48.71126960189369,198.49570830934562,77.94094937412483,1419484.6804787456,1420124.349800028,0.010000000010952389,1250514600.0000064
2022-05-18,299155183.6462651,433491.41396907554,438510.5433496593,2487342.8970875335,1157.8540412858092,1218.1086758773095,48.795657114154665,198.60785686226157,77.94928345916516,1417108.2836622284,1419051.0574857695,0.010000000008214306,1250514600.0000064
2022-05-19,299586218.85216856,431035.20590343943,436390.0817512561,2488480.4608085435,1137.5637210096074,1197.3920886791536,48.8799193062043,198.71987923363895,77.95757733257696,1412429.1218772486,1417953.2896075416,0.010000000006160744,1250514600.0000064
2022-05-20,300013779.7294953,427560.87732673984,434246.80997746985,2489597.899226321,1117.4384177772458,1177.0072694828639,48.96381892373862,198.83154193977379,77.96583280550911,1405103.1626264257,1416026.0496717216,0.010000000004620571,1250514600.0000064
2022-05-21,300436906.9369732,423127.20747792546,431897.70870336797,2490696.403734547,1098.5045082262777,1157.2042898626341,49.04722133566118,198.94268344254877,77.97407709281973,1396034.748828257,1412786.1522182405,0.010000000003465443,1250514600.0000064
2022-05-22,300854825.3362145,417918.39924128243,429168.18844494736,2491778.432438923,1082.0287043759154,1138.2179538223165,49.12998936955462,199.05313895553823,77.98235323008677,1385093.6748564886,1407874.412224445,0.010000000002599096,1250514600.0000064
2022-05-23,301267784.57793695,412959.24172249436,425875.7580791862,2492849.6450305535,1071.2125916303544,1120.315210680249,49.212019661296615,199.16274206410063,77.99068816109136,1372290.5244196793,1401075.8720804234,0.010000000001949337,1250514600.0000064
2022-05-24,301675236.61415774,407452.03622076596,421934.91252803925,2493910.3336113156,1060.6885807621984,1103.6132916559543,49.29323905107919,199.27133402060323,77.99912924299056,1357860.628560398,1392272.29678818,0.010000000001462016,1250514600.0000064
2022-05-25,302076421.07849205,401184.46433428867,417319.63382088457,2494959.7304282705,1049.3968169549728,1088.119592529944,49.373595739505326,199.37874098086962,78.00771070082739,1341969.2937376888,1381538.0267928175,0.010000000001096526,1250514600.0000064
2022-05-26,302470632.11381453,394211.03532246884,412059.03783253534,2495996.664724891,1036.934296620562,1073.744127655378,49.45303277747974,199.48479797870357,78.01645206246616,1324731.4833284784,1369009.6771566705,0.010000000000822408,1250514600.0000064
2022-05-27,302857418.49300516,386786.379190624,406234.1093367485,2497020.055379483,1023.3906545921196,1060.3088704668096,49.53148240470005,199.589332808527,78.02538057884715,1306206.8965622946,1354881.5404143697,0.010000000000616821,1250514600.0000064
2022-05-28,303236733.70950866,379315.216503505,399975.2532963563,2498029.2803840013,1009.2250045187518,1047.554758861744,49.608899133841845,199.69221647775947,78.03452444512448,1286679.05823297,1339259.2237173724,0.01000000000046263,1250514600.0000064
2022-05-29,303609048.5452541,372314.8357454379,393460.4583308651,2499024.4539531628,995.1735691615279,1035.1469492368071,49.6852120039044,199.79331749729855,78.04389672750862,1266218.9448221112,1322277.0653155036,0.010000000000346987,1250514600.0000064
2022-05-30,303975349.2049979,366300.6597437912,386794.9464516076,2500008.0486419927,983.5946888297769,1022.6301267627716,49.760349209780344,199.8925170499296,78.0534711881655,1244814.134974051,1304067.4255865002,0.010000000000260254,1250514600.0000064
2022-05-31,304335574.38933384,360225.1843359628,380048.2531708006,2500979.5506702503,971.5020282577575,1009.889163915002,49.834218759306886,199.98968303631625,78.06323719849334,1222261.1658233,1284698.3541284676,0.010000000000195205,1250514600.0000064
2022-06-01,304689882.53159356,354308.1422597295,373351.6355888314,2501937.914877287,958.3642070368876,996.8844385471125,49.90674115416026,200.08474724814891,78.07315689046675,1198993.5297973407,1264275.338123825,0.010000000000146418,1250514600.0000064
2022-06-02,305038681.5091351,348798.9775415978,366864.1986277908,2502882.1038373485,944.1889600611187,983.6350115218418,49.977861295484516,200.17770393966723,78.0831955605457,1175612.5869407672,1242973.0146465227,0.010000000000109827,1250514600.0000064
2022-06-03,305382650.9268098,343969.41767462157,360747.48970662244,2503811.4921960495,929.3883587013024,970.2060099342074,50.04759635946091,200.26862410859684,78.0933103743525,1152627.1828041547,1221030.2061691212,0.010000000000082384,1250514600.0000064
2022-06-04,305722758.82956153,340107.902751765,355146.4447474851,2504726.1699227355,914.6777266859651,956.6991645288726,50.11601562770824,200.3576199883645,78.10345724747424,1130159.4541684052,1198662.982147851,0.010000000000061801,1250514600.0000064
2022-06-05,306060274.23687744,337515.407315925,350175.09768052376,2505627.1697497475,900.9998270118894,943.2457127631716,50.1831429425007,200.44473163639324,78.11354930276804,1107877.7531182251,1176030.3596716525,0.010012605042063173,1250514600.0000064
2022-06-06,306396176.7805997,335902.54372223833,345832.50949681865,2506517.241533387,889.6545567488988,929.8256895497555,50.24901638593184,200.5300314357632,78.12351136298435,1085742.5819039578,1153288.2487938185,0.010036764705917143,1250514600.0000064
2022-06-07,306730948.93713087,334772.156531175,342196.3624529312,2507396.280552112,878.239333851268,916.502507950941,50.31363316856983,200.61353892911742,78.13327298571606,1063626.9727078662,1130604.0788545767,0.010062803005843819,1250514600.0000064
2022-06-08,307065358.87906057,334409.94192973274,339353.76216662186,2508264.054499414,866.9120795739725,903.4380457983718,50.37696550344748,200.69528558016088,78.14275225059937,1041951.4504261822,1108144.776383985,0.0100761908128832,1250514600.0000064
2022-06-09,307400301.095398,334942.2163374099,337374.2246046049,2509120.494106626,855.996470798774,890.8393093972611,50.43900499377831,200.77533490263872,78.1518930502638,1020875.5694130446,1086013.3316254176,0.010047770129701199,1250514600.0000064
2022-06-10,307736676.8567461,336375.76134808053,336289.4163233636,2509965.9111100314,845.9405011275238,878.9184313045728,50.49974437235384,200.85375861072202,78.16065734425904,1000580.8169919115,1064265.587697733,0.009962136582408427,1250514600.0000064
2022-06-11,308075304.56418246,338627.70743640023,336077.959649763,2510801.161726192,837.2854017021405,867.8626686626583,50.55921002457896,200.93066495028484,78.16901983430944,981578.9663800048,1043012.997285906,0.009814201014699028,1250514600.0000064
2022-06-12,308416852.51092005,341547.94673761097,336654.03656650824,2511627.769258449,830.642331819593,857.8119019494834,50.61746003944269,201.0061310656551,78.1769513657128,963860.9339963817,1022413.2601331444,0.009606610683454794,1250514600.0000064
2022-06-13,308760582.0111155,343729.5001954194,337772.17313884414,2512447.123614816,825.7824599183481,848.6876245875177,50.67455640644053,201.08028139555705,78.18446691794986,947438.3726207523,1002630.3800061299,0.00934781515544825,1250514600.0000064
