date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_boosters_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,population
2022-04-11,57277.511779989014,4.390561808027376,6.441959813495435,658.9230671312528,0.7837567653432096,0.5673789348023065,526042.8468127981,10.877406826438659,0.7409910576151293,585.7921130084824,0.008363632537710056,157.45205681982574,58.36056628412544,181.58894811247796,0.01009954668363109,16.65124763031956,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-12,57281.39256155939,4.0186808906036,5.833196427671679,659.7727140523837,0.8496469211308735,0.6386132250189903,526586.2195633808,10.897315924150739,0.7522649480271205,581.581318111243,0.0076434419210588906,169.73819662262653,58.36886348860436,177.13440662411307,0.009952488067021974,15.857079226294957,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-13,57285.01807986387,3.7662407907710618,5.299228607114461,660.6833170518937,0.9106029995100828,0.7090917868961122,527135.9504083692,10.916732602915452,0.7648855242071546,577.9562051315908,0.007081805745900833,180.4039165361363,58.376913153437386,172.58933114778768,0.009739414531197328,15.284796814679218,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-14,57288.55108413845,3.6730322414299494,4.8596671728536265,661.6458426693349,0.9625256174412257,0.7764353560091896,527692.0365203787,10.93566998501512,0.7789524430907259,575.096985781467,0.0067273206959802545,188.92711484230938,58.384703795727305,167.86093824448673,0.009438045061293934,14.898937947143887,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-15,57292.17245983954,3.756939662649714,4.5321525289614915,662.647859700774,1.0020170314390333,0.8382203437683675,528256.4691208231,10.954131124831168,0.7945381849360158,573.1785570478011,0.006597365117977442,194.90285067601158,58.392223340377605,162.90173147909894,0.00904459714438675,14.646703460357935,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-16,57296.06441275303,4.019417739876755,4.32878456478835,663.674065428458,1.0262057276839953,0.8922662597655144,528833.1617176458,10.972114180727464,0.8116319838862405,572.3663676888898,0.006692044523680247,198.03162491715767,58.399462500204336,157.7183800572882,0.008569162144004359,14.457527595268472,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-17,57300.39785707617,4.4495988575901855,4.253445081639103,664.7066802930639,1.03261486460592,0.9368512785345446,529424.4655582508,10.989606597776659,0.8301960305779008,572.7835184945285,0.0070167709493212825,198.16175763421631,58.40641190885913,152.37650320715508,0.00803223683101556,14.315645696451373,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-18,57305.28766236118,4.992079556896591,4.310592133789126,665.7358279314989,1.0291476384350489,0.9715924020166178,530031.3681823297,11.006593026640756,0.8501235904835238,574.4873318250019,0.00756348318936654,195.34187414033607,58.413062810118895,146.96376072792629,0.007462122031794322,14.20923427233855,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-19,57310.82447333852,5.623439111757781,4.507383256773656,666.7535839415145,1.0177560100156868,0.9953528341562916,530653.6324508713,11.023060985697636,0.8712696482601878,577.4554956366901,0.008321772055890466,189.78942273518118,58.41941002198578,141.5833732285564,0.006892971614343486,14.129425704253933,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-20,57317.07934401496,6.325013076546208,4.8387074490443736,667.7478641035189,0.9942801620043327,1.0071175667936907,531289.8909323066,11.039003029881794,0.8934629019999256,581.5781278684364,0.009264115079409788,181.740754026176,58.42545300545423,136.34530303066117,0.00636332922788755,14.06956927819047,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-21,57324.08956618841,7.064057157118784,5.289282687623626,668.7054035721455,0.9575394686267156,1.0062845228651467,531938.6944692654,11.054416299560682,0.9165663103073146,586.6755965477405,0.010348538798245143,171.47264454354948,58.43119551177844,131.35684411203934,0.005890305582841978,14.024676958642871,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-22,57331.848040834026,7.7972671729457605,5.835229064845073,669.613991269931,0.908587697785487,0.9928829138036771,532597.927597429,11.069300104437819,0.9404669111403129,592.5180742692419,0.011534351739278578,159.44427817172175,58.43664416361506,126.71391621266574,0.0054859256965044696,13.991007718982173,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-23,57340.295306643704,8.473419028707397,6.445248640909188,670.464145682572,0.8501544126409908,0.967737007589346,533262.1699480683,11.083701484275373,0.9650620450229802,598.8112286172523,0.012758229867807372,146.26789996686514,58.441827429664926,122.49167503926675,0.005156784285306607,13.965755789236649,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-24,57349.31356143082,9.035348692991455,7.081510333299875,671.2503717053689,0.7862260227968396,0.9325889547870332,533926.2925261904,11.097721722219381,0.9902664755901196,605.2254705902833,0.013964600002665509,132.578627787043,58.446801082914575,118.74853973129248,0.004903787309002585,13.946816841927506,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-25,57358.68058154508,9.379840543660865,7.69940602082172,671.9771452948647,0.7267735894958205,0.8894724206798039,534585.3422121729,11.111543115470997,1.0159857325814083,611.428088075228,0.015103702102839494,119.07115329018539,58.45165628822258,115.53687344746757,0.0047219581288107685,13.932612631445648,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-26,57368.375546049,9.704579825974495,8.275715149100467,672.639226133399,0.6620808385342771,0.8387675346436613,535235.8749542591,11.125245664242012,1.0421366814657929,617.1102386485356,0.016130135982430228,106.47151784417436,58.45643821764453,112.89463957170297,0.004600292126019846,13.921959473584256,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-27,57378.40538287231,10.037048314859039,8.800964448444628,673.2310679516986,0.5918418182995449,0.7814041900906977,535876.3766696756,11.138907468238777,1.0686677987528692,622.0149188054072,0.01702601181229135,95.2033846662595,58.46118719126008,110.84169719655371,0.004521647665943462,13.913969605188212,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-28,57388.7879738059,10.387999552239965,9.272034907115644,673.7488342540141,0.5177663023154799,0.7187246034600732,536507.7053894005,11.152602777742032,1.0954940617343367,625.928141269538,0.01778098267951589,85.556218202345,58.46593665810485,109.37474413206314,0.004475269362902981,13.907977203891178,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-29,57399.5395582472,10.75564090529182,9.691841791196477,674.1919101119724,0.4430758579583297,0.6523802334612482,537133.1826259107,11.166398915885726,1.1224875469471667,628.629687076912,0.018424457113062932,77.6311746407698,58.47071122014627,108.46728951469069,0.004455191517975561,13.903482902918403,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-04-30,57410.66528600933,11.12877011012596,10.069094659493043,674.564036009966,0.3721258979936344,0.5842544705064086,537752.4115579674,11.180352354335126,1.1495219304107644,629.9582704789841,0.019012428161235495,71.38437322362849,58.47552468854224,108.07218659303173,0.004435446644299389,13.900112177188822,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-01,57422.1521319279,11.48912767955635,10.418117374710295,674.8741582291949,0.31012221922890404,0.5164046537847842,538365.3136939185,11.194495150412916,1.1764497865281784,629.8465309135377,0.019617595199788965,66.6276092648449,58.480376363391706,108.11243018394654,0.0043997911887836945,13.897584132891636,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-02,57433.69635492532,11.545934318167603,10.726494624439331,675.137066635698,0.26290840650312614,0.4503000966734301,538972.420313451,11.208857326425917,1.2030904103550886,628.3571832530274,0.020334560330029214,63.026999773455984,58.485261679691334,108.5016626508883,0.0043518795906828,13.895688099668746,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-03,57445.32546593551,11.63039450074595,11.000902965743865,675.3540928015967,0.2170261658986763,0.38687697942168564,539575.046686782,11.223473034527647,1.2292738517223623,625.6961841430682,0.021222801307638296,60.16944181457816,58.49017478964207,109.15410736308559,0.004287180539812364,13.89426607475158,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-04,57457.24052802313,11.916024705553017,11.268893449259435,675.5272050245985,0.17311222300189996,0.32720589229089275,540176.4712340719,11.238383564334203,1.2548682847193753,622.2159648687758,0.022335329810722296,57.50451510366155,58.49511049937911,109.9915663012413,0.004184034402920042,13.893199556063704,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-05,57469.733175590794,12.49336953110402,11.569426066259396,675.6594955590122,0.13229053441367447,0.2722740055142266,540780.0458140485,11.25363798260518,1.2797355703591844,618.4015502514535,0.02370172360238565,54.88017527409399,58.50006572151936,110.95183568262152,0.004032660579177755,13.892399667047798,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-06,57483.123378784316,13.390744666104379,11.945770583954422,675.755546039008,0.09921790081025586,0.22282169676656854,541387.4852133043,11.269291996973292,1.3037043927015168,614.8607942335166,0.025325904854342607,52.17645660101335,58.50504056457205,111.99577721445498,0.0038321877420756283,13.891799750285868,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-07,57497.71276679679,14.589794116902162,12.440182171967129,675.8217015460637,0.0744134256076919,0.17922002176691093,542000.5299107579,11.285405487710593,1.326591158133121,612.2472117061661,0.027207583133323256,49.327347298853155,58.510039149996665,113.11216904529519,0.00358842652084244,13.89134981271442,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-08,57513.74962034654,16.037158128077426,13.089908122188035,675.8662761595486,0.05581006920576893,0.1413788172301606,542620.9103613175,11.302058848445256,1.3482079128790927,611.1969310808536,0.029358337640878078,46.31777291757883,58.515075627157294,114.34472794751389,0.003312199011510954,13.891012359535834,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-09,57530.895893346606,17.14650143380858,13.889982804633938,675.8984466154607,0.0418575519043267,0.1085013074927562,543248.4043673789,11.31933437550655,1.3683605241874406,612.2597539021084,0.03177796460751704,43.17456271985838,58.52016524839465,115.74543994900016,0.003018085910216929,13.890759269651895,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-10,57549.34478684908,18.44906482778051,14.864032675550462,675.9211038691594,0.031393163928245024,0.08137598061956715,543880.9088114771,11.337300093662435,1.3868631533215778,615.8447023044102,0.034449342880330795,39.94192236310003,58.52531993777358,117.3576740147561,0.0027234868631733646,13.89056945223894,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-11,57569.54711631659,20.20245796149476,16.047704209313164,675.93730495423,0.023544872946183768,0.061031985464675365,544514.5698650355,11.35599901059221,1.4035271322827174,622.1764323520965,0.03734718815572327,36.706635696048394,58.53054542936683,119.20172351365291,0.0024479157291511953,13.890427089179225,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-12,57592.047683714576,22.500663768470815,17.47714241037857,675.9500698598233,0.018272746500200207,0.04577398909850652,545143.9570541899,11.375442442910467,1.4181899516684071,631.2597967915458,0.0404583549176975,33.53116455484176,58.53583958269101,121.26573995262835,0.0022124720263398045,13.890320316884438,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-13,57617.362556580454,25.314945143741653,19.180349697247436,675.9622291886628,0.01629020951962334,0.03433049182387989,545751.7083567512,11.395629805218235,1.4307496066084502,642.9454940060714,0.04378768991160869,30.481073803978795,58.54119518244728,123.50554284423873,0.002014719242767137,13.890240237663347,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-14,57645.88702732553,28.52452495347533,21.17070506543723,675.9763099005478,0.017178872395050435,0.025747868867909918,546330.7588768328,11.416521919893931,1.4411420368891128,656.9634029867782,0.047316203762084105,27.626343491316376,58.546595897409006,125.8414228086802,0.0018581628968458782,13.89018017824753,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-15,57677.82658271142,31.939596042191237,23.442103459711447,675.9944496199819,0.020463339816649856,0.02102130889075145,546881.6381410175,11.438030787967376,1.4493225910152527,672.9439323305824,0.05100703000320505,25.026005194440764,58.55201417303375,128.14491649241856,0.0017507650297772677,13.890135133685666,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-16,57712.708996503585,34.88244428439074,25.975381731823063,676.0183323668942,0.025625462199268315,0.019091773523267224,547410.3599294176,11.459930423139182,1.4553345418393342,690.434532958345,0.054797289309126564,22.735362008306357,58.557399700788416,130.27339325166704,0.0016802360218481434,13.890101350264269,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-17,57750.77828907137,38.06931543695182,28.777800196734187,676.0491403546803,0.03211502425126127,0.019655934214848635,547926.8866630403,11.482029103715101,1.4592732076076864,708.9266592533429,0.05861558172004799,20.798108448699086,58.562707338616605,132.0845698256283,0.0016190975076595421,13.890076012698222,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-18,57792.427559725395,41.649287805897515,31.8411235800006,676.0875178387325,0.039357761401115715,0.02232792351181525,548442.9318512415,11.50416403851679,1.4612931409998846,727.8918270191937,0.062432436128432994,19.130829235683997,58.56789755078126,133.45319789281547,0.00153946857353716,13.890057009523685,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-19,57838.04083786136,45.61329099986601,35.1424002157051,676.1335440028383,0.04676137211741736,0.02665996978318276,548970.0356382206,11.526200598376942,1.4615235079800382,746.7955509366653,0.06619051972722337,17.696853342406197,58.57293743033139,134.2832888527081,0.001436275638297668,13.890042757142783,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-20,57887.87447131788,49.8336431044568,38.64454644490753,676.1867126239785,0.05372002714882589,0.03215787326498895,549520.7413346862,11.548034971822707,1.4601316419740415,765.1240549284213,0.06985054978248939,16.469926690708995,58.577802158536784,134.51704000733992,0.0013089455781091605,13.890032067857108,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-21,57941.968167644925,54.0937035629904,42.296784914482274,676.2459168209259,0.0596177514540565,0.03829261309353817,550108.5880730158,11.56959938890029,1.457315926050669,782.4088621400792,0.0734026182192201,15.415507396829437,58.58247679204885,134.14497134357882,0.0011602806121533001,13.890024050892851,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-22,58000.07827505504,58.11011283707806,46.034973301246396,676.3094376156954,0.063830960649366,0.04450905258033472,550743.6686043624,11.59081308863248,1.4532582761475705,798.2565496431989,0.0768279817639627,14.513711995585894,58.58694569081389,133.16549967769075,0.0009956144668719247,13.890018038169659,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-23,58061.355474229305,61.27720324448608,49.80525841808097,676.3749353546295,0.06573036334416746,0.05023246816828281,551433.8819370046,11.611612923871181,1.4481424789270987,812.3890508878626,0.08010773486854422,13.739154391001007,58.59119779429021,131.59910859795798,0.0008221794991520047,13.890013528627264,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-24,58125.868431787116,64.51296061048166,53.582599760555,676.4419158016874,0.06715491536526855,0.05521959999499049,552184.1638283199,11.631989612563576,1.4421614810440655,824.6704888769518,0.08322931440286271,13.058649891505457,58.59523436474073,129.51264754413768,0.0006360269966975524,13.890010146470468,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-25,58193.776760168796,67.90833067117745,57.33364843062966,676.510008279838,0.06822332938109436,0.05932193981524749,552995.6529617384,11.652008415905293,1.4354806776867357,835.1251678858987,0.08617877313246392,12.459090844614888,58.59907317867152,127.02853866392114,0.00047702024752316433,13.890007609852871,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-26,58265.21746023657,71.44070178489581,61.02311641347008,676.5789347813079,0.06902463989296373,0.062484667531118976,553864.8088874326,11.671818136658878,1.428290695724653,843.9705727470043,0.08894597383771265,11.92900300741076,58.60275005437956,124.33001744331916,0.00035776518564237323,13.890005707389673,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-27,58340.21975322534,75.0022942766164,64.61855353505419,676.6484868002676,0.06962562277686575,0.0647458535895158,554793.4223572365,11.691667023862722,1.420758099362981,851.5926677632278,0.0915142638301269,11.462838228408764,58.606314780142036,121.6778944658121,0.0002683238892317799,13.890004280542273,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-28,58418.641204705775,78.4214524463118,68.09393018037932,676.7185079573445,0.07007635993979228,0.06623586078037225,555787.9885035455,11.711833551210384,1.4130335066489343,858.4235247396814,0.09388682909431477,11.05665679024647,58.609825982604065,119.36469104974708,0.00020124291692383492,13.890003210406725,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-29,58500.119817556566,81.4786135751994,71.43232433211718,676.7888809680093,0.07041441281198717,0.06717689558527928,556847.5729387458,11.732616517641807,1.4052544447895468,864.8981703808773,0.09609272363069096,10.706497117571743,58.61297919237376,117.52599081478299,0.00015093218769287619,13.890002407805063,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-30,58583.47717732393,83.35736031068217,74.58670575716816,676.8595178688649,0.07066795246613333,0.06788267168895956,557964.6871539631,11.754355291546544,1.397557995841677,871.4118630797768,0.09817878642049735,10.404527007538872,58.61551653021169,116.30157132698915,0.00011319914076965713,13.890001805853817,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-05-31,58668.715591461034,85.23841454458254,77.54759008064289,676.9303526873639,0.07085810720674296,0.06841200376671977,559126.0851780135,11.777387324694645,1.390040830430064,878.2849962109328,0.10022830442429365,10.138243348737554,58.61747514814366,115.92166976867446,8.489935557724285e-05,13.890001354390384,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-01,58756.17995474647,87.46436359104854,80.34143868200782,677.0013359440953,0.07100072326220018,0.06880900282503993,560313.501181507,11.801932808139156,1.3827523422795633,885.7264168414588,0.10231457027038587,9.899122071992739,58.61931159704836,116.7473447634808,6.367451668293214e-05,13.890001015792807,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-02,58846.36528280201,90.1853282847539,83.01938718862299,677.0724305295009,0.07110768530379309,0.06910675211878005,561506.6696644116,11.828079546542098,1.3757000033160094,893.8293310538492,0.1045022496161703,9.680099472546603,58.62195696401592,119.28250275489907,8.928788492654785e-05,13.890000761844625,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-03,58939.77236223087,93.4070796007666,85.64879184589529,677.1436086114123,0.07118790683498778,0.06933006408908514,562684.8014456807,11.85577276822684,1.3688638841935377,902.5612678443636,0.10686052690184994,9.47239522496588,58.62680928271283,124.12963724716997,0.00047258970167163983,13.890000571383489,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-04,59036.7994882214,97.02712611945034,88.30688929489348,677.2148493157031,0.0712480729833838,0.06949754806681395,563827.8346546125,11.884808637025259,1.362192838807728,911.8339276124271,0.10942464533799072,9.270938306248663,58.635678898501595,131.9842350459142,0.0014611003240882511,13.890000428537636,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-05,59137.661267749834,100.8617796251406,91.07604140555938,677.2861369867783,0.07129319759468081,0.06962316105011056,564917.7001667843,11.91488132078309,1.3556971501142012,921.5105135826249,0.11219065594919456,9.073058286894007,58.651024479998725,144.00924932903834,0.003433414124772726,13.890000321403248,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-06,59241.92940265473,104.26813497742059,94.06339999405331,677.3587203871434,0.07258754525483424,0.0698938413758183,565939.5978734192,11.945636553889578,1.349422345455724,931.4191166026133,0.11513458860055156,8.87739390909424,58.67550827134828,161.44896996381203,0.006799042494032054,13.890000241052455,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-07,59349.85091430528,107.92151170494668,97.30391909702688,677.4324856685098,0.07376839003356277,0.0703027339730403,566883.2810758258,11.97667049418717,1.3434091960665846,941.3682805676692,0.11822683026747913,8.682382859099295,58.711644385707245,185.32397698805005,0.011905034940983028,13.890000180789361,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-08,59461.784064849926,111.93315058543288,100.79950428721762,677.5064586275953,0.07397529058593494,0.07072026314946359,567744.3469736446,12.00754373313924,1.33767955380495,951.1642033152168,0.12141979949440396,8.488136530232692,58.76152948468175,216.23711654840707,0.018997134318213083,13.890000135592041,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-09,59578.04756706028,116.26350224094944,104.52496709711991,677.5791813979761,0.07272451900603177,0.07094743718110232,568525.5317234469,12.037806670941343,1.3322289607641862,960.6050529389026,0.12466504354452648,8.295714550227858,58.82663524722642,254.25791174873308,0.028161393078672818,13.890000101694051,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-10,59698.80749171417,120.75992467683379,108.43249083673797,677.6489949689743,0.0698148824671936,0.07075582675460512,569238.0089251006,12.066994339709858,1.3269991284593727,969.4811975904098,0.12789196300745775,8.108217716161532,58.907647180641064,298.8331235335931,0.039286849592456555,13.890000076270558,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-11,59823.992448132834,125.18495643587376,112.45497995690076,677.7142510748247,0.06525708945220524,0.06991754879898561,569879.9778153518,12.094678297030079,1.3219319578506723,977.6005879148514,0.13104292183542543,7.927999098368734,59.00434525250462,348.754286735522,0.052079713794213264,13.890000057202938,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-12,59953.229969583874,129.23752146394494,116.50857207174815,677.7734711115493,0.05922077442593485,0.0682277543594203,570449.5886136155,12.120503851593336,1.316951230831445,984.8077938773164,0.13405287657372505,7.758263383246502,59.115919849896606,402.1924118842215,0.0660557452680906,13.890000042902223,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-13,60085.74334014856,132.51337057436484,120.54349256383068,677.8242048204114,0.05073426213813249,0.0651685533261264,570945.9367575621,12.144220833565274,1.3119504948753633,990.9982823827786,0.13685930836759197,7.602165540020536,59.24116846346834,457.0319785964249,0.08065250707647213,13.890000032176687,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-14,60221.531632454746,135.78829231344997,124.52432191156099,677.8657457290781,0.04154132362363817,0.0606569579810202,571369.6684699177,12.165550379075533,1.3068213068384895,996.1291254910284,0.13940967196735546,7.462386921660531,59.378341141211095,511.0120899589551,0.09525295496798777,13.890000024132535,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-15,60360.55665905349,139.02502660418918,128.39443244853842,677.898695205019,0.0329497871585819,0.05491353296540322,571723.2948236738,12.184305676078761,1.3014265812924113,1000.2270315778719,0.14166698248230414,7.340570087819422,59.52515367657514,561.8791385745825,0.10924239883749717,13.890000018099421,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-16,60502.69411032123,142.1374512718234,132.09054702547965,677.9246354955557,0.025940523950061183,0.04836388275572666,572011.2871811045,12.200410564197327,1.295642657365561,1003.3943687060298,0.14361400544608513,7.236757559400452,59.67888157934482,607.5444864454821,0.12201744877259628,13.890000013574586,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-17,60647.69690788645,145.00279756828277,135.55365800666652,677.9458845078991,0.021249187403399154,0.04156476727041493,572239.6493224808,12.213912653501692,1.2893567506195183,1005.7617590763887,0.14523167409102816,7.150795383512857,59.83654524582553,646.274896831527,0.13305558819547847,13.890000010180959,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-18,60795.16771969967,147.47081181551417,138.73721651728192,677.9653118941767,0.019427517572588166,0.03514868857498316,572415.6161396743,12.224989781473594,1.2825182093770515,1007.4756017895165,0.14651861658960294,7.0825842557988405,59.9951074060656,676.8858752739372,0.14194456768183858,13.89000000763574,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-19,60944.53834633592,149.37062663797715,141.61327437891188,677.9862011152036,0.020889319498122477,0.0297823309108754,572547.2640601541,12.233949638256842,1.2751094068711875,1008.6877937791136,0.14749319644349523,7.031359652741189,60.15140170608683,698.5402306312782,0.14835386855388077,13.890000005726824,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-20,61094.996277528364,150.45793119373843,144.17672501495335,678.0108854841088,0.0246844427586921,0.026135390717093216,572643.0552687751,12.241131263229539,1.2670898121023257,1009.5410554183702,0.14819504277541412,6.994930534643167,60.30203904390171,710.5448142145715,0.15200231156408567,13.890000004295137,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-21,61246.37521396407,151.37893643667442,146.40395116263733,678.0408241001544,0.029938671435534973,0.024511045300263375,572711.3322779126,12.24688266341626,1.2584122200980776,1010.1557915637791,0.14868619804794736,6.9694542035033935,60.443882939773715,712.5501749789646,0.15272329152697528,13.890000003221372,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-22,61398.58065093855,152.20543697521128,148.28691505265047,678.0777577001975,0.03693364158570108,0.025068804337188513,572759.7752588554,12.251530025542635,1.249054801789785,1010.6168436728357,0.14902725357797753,6.951460400526715,60.57430196842812,704.6529835289884,0.15047766580101707,13.890000002416048,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-23,61551.55738542442,152.97673448641837,149.83549495141438,678.123315043087,0.04555737404641877,0.02781517791352492,572794.8314441424,12.255345921594891,1.2389919739990953,1010.9626327546281,0.14927044018348334,6.938595300395046,60.69137154973515,687.4255327340079,0.14537521767655484,13.890000001812057,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-24,61705.26514637287,153.7077609488476,151.079237567795,678.1787176979594,0.055402678240050136,0.03259667755279081,572821.1235831076,12.258516759508124,1.2282533534792845,1011.2219745659725,0.1494528301376127,6.928946475296294,60.79403775824752,661.8953777340879,0.1376904307105514,13.890000001359063,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-25,61859.660317439724,154.39517106716275,152.06867235813476,678.2445586354614,0.06584095502780762,0.0390945669881226,572840.8426873315,12.261186316052754,1.2169164210564594,1011.4164809244808,0.14958962260320974,6.92170985647223,60.88225264687854,629.5384046644969,0.12785040221843405,13.890000001019317,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-26,62014.682229030106,155.02191159061147,152.87629725502663,678.3206361711672,0.0760775488500414,0.04682092524109205,572855.6320154994,12.263443816363619,1.2050867986624172,1011.5623606933619,0.1496922169524075,6.916282392354182,60.9570521917801,592.3812921861561,0.11645228130183471,13.890000000764507,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-27,62170.63237313013,155.95014410019866,153.66126334204588,678.407089927342,0.0864537660331356,0.055468635107289735,572866.7240116254,12.265364051671568,1.1928802250472348,1011.6717705200228,0.14976916271430582,6.912211794265645,61.01988084205291,552.6892981635349,0.1041835871883994,13.8900000005734,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-28,62327.46403421097,156.8316610809669,154.44065209606273,678.5041539031674,0.09706398321909881,0.06486618221282037,572875.0430087198,12.267011564933396,1.1804536400200754,1011.7538278900186,0.14982687203572956,6.909158845699244,61.07245384882668,512.7251830602729,0.091731258587809,13.890000000430069,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2022-06-29,62484.856380538724,157.39234632785534,155.18211463765812,678.61087237631,0.10671847868775675,0.07463606199898193,572881.2822565406,12.268443097469572,1.1679879352509985,1011.8153709175153,0.14987015402679738,6.906869134274442,61.1166087632015,474.5478788918438,0.07970536055365578,13.893504202003243,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
