date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,diabetes_prevalence,female_smokers,hospital_beds_per_thousand,population
2022-04-08,508110.75473343383,509.4626001685501,561.2479516556043,24459.519999413867,7.691523574006082,8.03314187054348,40.96292858273871,0.4825509680242719,144946.1751311253,0.048991173519905534,39.666836229742444,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-09,508595.3036066372,484.54887320333626,543.8497969673018,24467.08389096315,7.563891549282852,7.909294024109947,41.00726291797338,0.4995151975760586,142155.6676120804,0.04683614032092468,39.66489834231335,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-10,509053.5263475125,458.22274087535334,525.1967368657486,24474.516877498416,7.432986535265316,7.794753323512335,41.051531888706336,0.5116572449823034,139715.4257252208,0.04497325908684741,39.662749386987166,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-11,509488.5161407256,434.9897932130766,504.874411084994,24481.83154952656,7.31467202814583,7.679452193668522,41.09574924897048,0.5182639421400896,137554.21835661778,0.04336601412767602,39.66040867889589,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-12,509898.56685667613,410.05071595053187,482.7243118690144,24489.022304678892,7.190755152331102,7.560752687591414,41.139770974670014,0.5190148602896187,135614.54149855595,0.041966818288064756,39.65791219760119,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-13,510281.2020655847,382.6352089086007,458.78867669426296,24496.08211312459,7.0598084456963,7.437807566760151,41.183383066398264,0.5137273701687338,133842.18841221707,0.040752263037315585,39.6552567079941,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-14,510634.2115039404,353.009438355659,433.27419982839,24503.006268101395,6.924154976806171,7.311112624003544,41.22631099288613,0.5022551268508562,132184.1928928734,0.03967812746544634,39.65241441205575,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-15,510956.4284243361,322.2169203957038,406.5248159992826,24509.795198813637,6.788930712242646,7.182170925662655,41.26822786493409,0.4846598325331007,130588.40766254468,0.03870769062170924,39.649387893721894,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-16,511248.3126078455,291.88418350944784,379.00128814684444,24516.45658010574,6.661381292100545,7.053240993212741,41.30877807828575,0.4613028899137239,129007.54349739349,0.0377972514827655,39.64620090736323,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-17,511512.38762330567,264.07501546014043,351.26589823683054,24523.00691471735,6.550334611609355,6.927147939479701,41.34759372226406,0.43284449128791136,127402.84802382099,0.036909994203541525,39.64290407418763,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-18,511754.2570070727,241.86938376705126,323.6772678922322,24529.48154350411,6.474628786761324,6.807141820802415,41.38442974749965,0.4001879903146734,125754.0627470191,0.03600166178064585,39.63954344025616,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-19,511973.88755168533,219.630544612619,296.4743859547271,24535.882537718615,6.400994214505391,6.694318873681976,41.41918444022314,0.3643843670087914,124055.52803957928,0.035058130627662845,39.636161620269746,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-20,512171.29677236197,197.40922067665898,270.01353025466875,24542.20692591343,6.324388194815703,6.5892588708400295,41.45192267449955,0.3266066333690696,122298.58580020821,0.034075272178891974,39.63279865540922,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-21,512346.9802715799,175.6834992179016,244.68125305622482,24548.45021705954,6.243291146111785,6.491992634060864,41.48290124791944,0.28815907974561306,120470.75998687255,0.03306905917618583,39.62949265671534,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-22,512502.2322625091,155.25199092926343,220.82912014123153,24554.60904288519,6.158825825647195,6.401977668822967,41.512586326100944,0.2503862781350018,118550.8956688876,0.03204743109836436,39.62628028762383,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-23,512639.3859615884,137.15369907930062,198.72476512208414,24560.68313962999,6.0740967448010155,6.3180798902726965,41.54105198803084,0.21454568791605433,116512.63498695998,0.031013918508000844,39.623197125866604,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-24,512761.9938829567,122.6079213682991,178.5151801764049,24566.676834360536,5.993694730546471,6.238559917704531,41.5683532989579,0.18169966671273574,114327.74519626409,0.02997036131151134,39.620240119771694,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-25,512875.6777651594,113.68388220269503,160.202965610649,24572.617806765913,5.940972405375924,6.162323299622945,41.59452552170671,0.1525872904353276,111954.33451129,0.02891894745422177,39.61737239752114,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-26,512981.3583238703,105.68055871084492,143.92439615368824,24578.503852812024,5.8860460461134,6.0887592814399065,41.61957794749488,0.12746589338133307,109345.04273867125,0.027863741941668303,39.61455984112733,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-27,513079.3544895098,97.99616563946863,129.7225311165591,24584.32257286697,5.818720054947049,6.016520980149105,41.64350301729004,0.10607049308060232,106460.99459440436,0.026786623521538915,39.611760701789315,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-28,513169.7137178118,90.35922830199975,117.5333495332824,24590.057314265647,5.734741398676357,5.943871019533298,41.666280156817436,0.08804543606772391,103280.14696390295,0.02567594049183295,39.60901671250882,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-29,513252.4597227487,82.74600493690714,107.17535151647775,24595.691628233206,5.634313967559312,5.868940756569827,41.687912594233154,0.07298225632250166,99813.85127011544,0.02453426629324449,39.606378565409464,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-04-30,513327.7782762252,75.3185534764361,98.34175927407463,24601.212612577652,5.520984344447772,5.789924701234747,41.70843554628999,0.06046633025092605,96104.4892606022,0.023371611161433076,39.603900439894254,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-01,513396.1565578484,68.37828162316424,90.59466787184566,24606.61341870929,5.400806131639003,5.705226331355933,41.72792176681634,0.05010378776576405,92222.71161254938,0.02220033086622674,39.60163589876367,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-02,513458.84943196166,62.692874113300846,83.31023813723921,24611.912778964128,5.2993602548378576,5.613567453752898,41.746452854024575,0.04153151460152625,88257.23490527511,0.021056033540749586,39.5996100850295,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-03,513515.85415541986,57.00472345827886,76.35654738121004,24617.102344404128,5.189565439997178,5.514070225091668,41.76406890855438,0.03442384603517832,84295.25306971274,0.019964940475536357,39.597834583810965,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-04,513567.0510238054,51.19686838556439,69.6709334835482,24622.166803551998,5.064459147871194,5.406318667525934,41.780838414535665,0.028568207732589314,80432.13650558135,0.01895512099983264,39.59630596371478,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-05,513612.3706207959,45.3195969905308,63.23670043586741,24627.090147912902,4.9233443609034016,5.290404805427909,41.79689688473974,0.0237848069522108,76774.52232100899,0.018063302611542244,39.595004682870176,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-06,513651.91925519035,39.548634394481844,57.06564749884631,24631.860371115705,4.770223202804254,5.1669632679364845,41.812471532577995,0.019896943934261536,73436.34497281889,0.01731363726893466,39.59389426845521,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-07,513686.07303867856,34.1537834881691,51.18496607015934,24636.472993268937,4.612622153234418,5.037197240868336,41.827887222478154,0.016736702779396873,70535.5688621288,0.016735874364112134,39.59292070134146,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-08,513715.548444168,29.47540548943001,45.62741233542498,24640.933704227755,4.460710958817222,4.902897930651259,41.84364089358783,0.014152451669766366,68183.25887025538,0.016377374422082182,39.592011954577586,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-09,513741.48169511766,25.93325094965171,40.376037596752994,24645.277993102973,4.344288875221519,4.766459162274164,41.860279649397995,0.012013498416190328,66483.4298184964,0.0162747890583199,39.5911518230761,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-10,513764.01138446113,22.52968934346052,35.45103272245165,24649.50125500826,4.223261905284923,4.6284158002770575,41.87833051805326,0.01021627550358856,65555.199739438,0.016468535232653972,39.59032815302142,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-11,513783.292361876,19.280977414835224,30.891619726066295,24653.5909865051,4.089731496837,4.489168993064942,41.898241183935085,0.008720060538486512,65508.92551563224,0.017001530706972728,39.589531829051836,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-12,513799.5414433534,16.24908147741602,26.738688938053297,24657.533285127727,3.942298622627755,4.349019601941569,41.91988001567938,0.007470232863464113,66428.00814771329,0.017931981902239914,39.58875601464607,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-13,513813.0716933755,13.53025002208917,23.021776884535463,24661.317724026827,3.784438899097518,4.2081932728847535,41.94335850769643,0.006426311794764648,68352.7016020585,0.01929627149455327,39.587995582413186,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-14,513824.31813654816,11.24644317267548,19.749299696368645,24664.94100795228,3.6232839254543645,4.066859240377856,41.96892685049873,0.005555189566823328,71269.91676392278,0.021106334196222036,39.58724668680995,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-15,513833.8570413259,9.53890477769666,16.901228165941653,24668.40971524026,3.4687072879821805,3.9251444302833973,41.996886435547026,0.004802461987657901,75112.01166796483,0.0233476885915751,39.586493838636926,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-16,513842.4292063345,8.572165008611869,14.421073031372861,24671.751177832943,3.341462592683472,3.781883532796586,42.02752976686718,0.004119245758142696,79757.77963009464,0.02597796101381712,39.58573592519624,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-17,513850.222809729,7.793603394467959,12.315917895701599,24674.962025908677,3.2108480757343276,3.637252985731898,42.061175487184485,0.003482291461464167,85058.62302250646,0.02893838349468739,39.584981000135116,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-18,513857.3778539038,7.155044174810253,10.583641718479502,24678.036904046923,3.074878138248713,3.4922739345154756,42.098256776991526,0.0028980792942235305,90857.02840133378,0.032176638299748636,39.58424237582861,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-19,513864.00273431995,6.62488041617557,9.208755852531255,24680.972361293145,2.9354572462204747,3.3484394521794356,42.13917874951811,0.00238278162106627,96990.18165975937,0.03561890406417806,39.5835356926666,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-20,513870.18666612526,6.183931805344353,8.159281821525145,24683.76976870745,2.7974074143033683,3.2074349543575926,42.18423355578226,0.0019351146579457924,103298.12717888562,0.03918945277340834,39.582876721019076,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-21,513876.00900411955,5.822337994279764,7.384409653150976,24686.437507526098,2.6677388186460815,3.0709285105322577,42.23354022824593,0.00155169152028546,109625.2370616046,0.04280547031696648,39.58227971271006,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-22,513881.5462327284,5.537228608832002,6.8127416290035105,24688.992610282614,2.5551027565185005,2.9404135774693323,42.28693910783609,0.0012259319670833045,115831.25205282935,0.04636541495491951,39.5817561646231,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-23,513886.8822505005,5.336017772073265,6.3504330801883215,24691.47837820327,2.4857679206532612,2.8181750829080787,42.34392187558732,0.0009472447089905651,121803.75054576312,0.04975612327178118,39.58131389140532,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-24,513892.0498746893,5.167624188783462,5.975289742267945,24693.896550297606,2.4181720943361027,2.704942559757016,42.40364506332803,0.0007104335317429239,127424.55878844342,0.05286137170399757,39.580956329995544,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-25,513897.0718597992,5.021985109913395,5.670563298944016,24696.238573033515,2.342022735910451,2.600256370367216,42.46497048727689,0.0005328251488071929,132572.1147118887,0.055546319663583275,39.580682018020305,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-26,513901.965190907,4.893331107806739,5.423197199482743,24698.491405534707,2.2528325011894665,2.502742374737277,42.52694772892759,0.0003996188616053947,137142.13115350303,0.0576458418808485,39.58048420259092,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-27,513906.7443036529,4.779112745851829,5.222511021784009,24700.641873478795,2.1504679440886116,2.4103179316670524,42.58886532011351,0.000299714146204046,141060.47032698916,0.05902720623287305,39.58035054690122,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-28,513911.42349923356,4.679195580720487,5.0592137446831975,24702.679934520893,2.0380610421000744,2.320346399622949,42.649899335328186,0.00022478560965303451,144300.28073489948,0.059599751798119646,39.58026291017597,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-29,513916.0187556476,4.595256414047158,4.924663702177563,24704.601127361293,1.9211928403985874,2.2297530123868983,42.70925264981847,0.00016858920723977587,146887.7405285504,0.059309542355377144,39.58019718263203,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-30,513920.5427836078,4.524027960179848,4.808700103717858,24706.424795100836,1.8236677395426402,2.135111785793085,42.76623586010881,0.0001264419054298319,148904.40255219841,0.058171070793682264,39.580147886974075,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-05-31,513925.00186792633,4.459084318551182,4.707533157943539,24708.144016493727,1.7192213928922762,2.0351832252530255,42.82031943636392,9.483142907237392e-05,150498.1971145369,0.056266312145035524,39.58011091523061,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-01,513929.40613591636,4.404267990044614,4.619353973176471,24709.74519724428,1.6011807505515618,1.9292461778279422,42.87101136284037,7.112357180428044e-05,151843.23846292292,0.05370668304219623,39.58008318642301,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-02,513933.7684351636,4.362299247219957,4.543562991194577,24711.213939950052,1.4687427057708158,1.8171072254847274,42.917818309401895,5.334267885321033e-05,153123.8711225641,0.05061388429198983,39.580062389817314,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-03,513938.10349185497,4.335056691394288,4.4801913125620665,24712.539446559214,1.3255066091600458,1.699107730037917,42.96029563103485,4.000700913990775e-05,154513.07006784444,0.04713801502894718,39.58004679236304,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-04,513942.42727952544,4.323787670452639,4.429466690627114,24713.717820213562,1.1783736543490269,1.5761291168561704,42.99807323206153,3.0005256854930813e-05,156154.4287629068,0.04343059595173629,39.60950568250763,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-05,513946.7565456176,4.329266092206001,4.391488027020115,24714.7545416308,1.036721417232359,1.449596837642129,43.03086332887667,2.2503942641198108e-05,158146.83201174077,0.03963209369941958,39.66598220305725,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-06,513951.0983723684,4.341826750796393,4.365439226470651,24715.665065887,0.9105242562015811,1.318949729071934,43.05863265855449,1.687795698089858e-05,160531.15581229643,0.0358824413152887,39.7268531681301,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-07,513955.4610287922,4.362656423795427,4.351598489019122,24716.446698574946,0.7816326879495057,1.1847942295770608,43.081663224303185,1.2658467735673935e-05,163292.04932528592,0.03228836621594296,39.75814892587138,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-08,513959.85661516304,4.395586370852394,4.350246378076565,24717.101458966798,0.6547603918509467,1.049371690282344,43.100600719338104,9.49385080175545e-06,166390.55738827624,0.02894397343377366,39.721168255489566,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-09,513964.2980043595,4.441389196368132,4.36138888827624,24717.636840831467,0.5353818646703692,0.9158248245960509,43.1162060854283,7.120388101316588e-06,169756.71899466575,0.025944567017799562,39.57743954003352,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-10,513968.7965478728,4.498543513307133,4.384549746362325,24718.066383047684,0.4295422162144771,0.7876475454024363,43.12902219643892,5.340291075987442e-06,173295.27447547595,0.023373422031287637,39.292441645975416,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-11,513973.36035531387,4.563807441056634,4.41861463685643,24718.410097563756,0.343714516071653,0.6682723429561586,43.139752285220766,4.005218306990581e-06,176893.38544613533,0.021280874538979644,38.838394582897905,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-12,513977.99300404266,4.632648728820924,4.461714371307488,24718.694790367423,0.2846928036665388,0.5607608183030921,43.14914962262457,3.0039137302429356e-06,180429.86432700645,0.019693849181545677,38.19635249825945,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-13,513982.6824873572,4.6894833145536445,4.511124660187151,24718.954302213224,0.259511845800971,0.4677606589761881,43.15792314133823,2.2529352976822017e-06,183785.53604422085,0.018612015845435297,37.357773423468394,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-14,513987.43385970086,4.75137234370451,4.5663914912618955,24719.19754631089,0.24324409766682417,0.3909376564816565,43.16667449886087,1.6897014732616513e-06,186842.05684893834,0.01799391815427688,36.32573439856449,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-15,513992.2560832056,4.822223504707931,4.627079009525937,24719.430965163065,0.2334188521770738,0.33092059853448114,43.17465493831684,1.2672761049462386e-06,189415.45364187533,0.017595309333225458,35.115735672872994,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-16,513997.15846511984,4.9023819142452405,4.692693872529075,24719.65898663898,0.22802147591367183,0.28725993823505624,43.181162422225086,9.504570787096789e-07,191341.86990173644,0.017173049550016077,33.75655450190753,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-17,514002.14798588003,4.989520760182968,4.762628516872573,24719.884366029688,0.22537939071030266,0.2583967959516641,43.187485151863086,7.128428090322592e-07,192603.00365448615,0.016757292010605163,32.29038549504737,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-18,514007.2272951638,5.079309283776535,4.836118608081069,24720.108442589528,0.22407655983945,0.2416397107323327,43.196113489272,5.346321067741944e-07,193283.63362321781,0.01657152427621504,30.74382144190612,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-19,514012.39320893015,5.165913766323036,4.91221112800651,24720.33133194218,0.22288935265269705,0.23314720386372945,43.21014081860535,4.009740800806458e-07,193539.60702090425,0.016936884965403062,29.131781239800667,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-20,514017.6280191741,5.234810243940733,4.990105986599589,24720.553330889445,0.22199894726263233,0.22810377717058342,43.23280611198546,3.0073056006048433e-07,193573.66869489627,0.01823773159735549,27.486148147045103,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-21,514022.9341850342,5.306165860072558,5.069439703265795,24720.7748721167,0.22154122725369724,0.22528597767431796,43.26714277374058,2.2554792004536325e-07,193617.17490514147,0.020860102188643675,25.847777884685925,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-22,514028.3169445294,5.382759495248351,5.149679486563769,24720.995391320914,0.22051920421532173,0.22367925377933284,43.31566336225884,1.6916094003402244e-07,193955.24971473226,0.025346757313751717,24.26052992288745,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-23,514033.78135739587,5.464412866426575,5.2302108107857945,24721.213738060855,0.21834673994235781,0.222474210858094,43.3804404904901,1.2687070502551683e-07,194849.04446122723,0.03216520696398225,22.76671951714945,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-24,514039.3300872137,5.548729817887167,5.3104030983931665,24721.42848389474,0.21474583388372404,0.2210638029399509,43.46287580772189,9.515302876913763e-08,196393.71001043264,0.04139135835808697,21.403756186019834,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-25,514044.96173800307,5.631650789401162,5.389658981842717,24721.63815348347,0.20966958872888897,0.2190412264777495,43.563289737615534,7.136477157685323e-08,198547.7178181027,0.05279368037166813,20.20162256937915,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-26,514050.6696066705,5.707868667357925,5.4674512499567065,24721.84139791807,0.20324443459773356,0.2161983406727921,43.68085921277273,5.352357868263992e-08,201154.30192207766,0.06592105213395487,19.18098357215397,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-27,514056.43066331,5.76105663949712,5.542997616523776,24722.03712471525,0.1957267971829481,0.21233540708830476,43.81361443954964,4.014268401197994e-08,203956.9916322502,0.08010820991494597,18.351768222101924,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-28,514062.2456380779,5.8149747679227834,5.616041522024384,24722.224595314106,0.1874705988568299,0.2072832295243736,43.95841662386808,3.0107013008984955e-08,206610.71224390354,0.09455287689322325,17.71206824802443,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-29,514068.12073470006,5.875096622160584,5.686709712946868,24722.403498198604,0.1789028845013815,0.20108459408898183,44.112125199287384,2.2580259756738716e-08,208781.29481641212,0.10848915670029904,17.247344980459197,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-06-30,514074.063999636,5.943264935915857,5.755418031316494,24722.574003739486,0.17050554088088443,0.19394127362103525,44.27262721174156,1.6935194817554038e-08,210205.20029782975,0.12136331225696337,16.929691023644356,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-01,514080.082598952,6.018599316028692,5.822800756842259,24722.736805325658,0.1628015861713293,0.18617428100763186,44.43759259544312,1.2701396113165529e-08,210645.5256758613,0.13269249065684688,16.717392540519327,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-02,514086.18077597616,6.0981770241902415,5.889657613526984,24722.893150212763,0.15634488710748876,0.1781940591720137,44.60369980886718,9.526047084874146e-09,209862.03420518327,0.14196878622146542,16.554754812629337,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-03,514092.35831953934,6.177543563229955,5.956914024624884,24723.044862659604,0.1517124468432218,0.17047812356453085,44.767208746290216,7.14453531365561e-09,207659.75823307325,0.1487527693687496,16.429627841857286,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-04,514098.3749613747,6.016641835318402,5.993536682011012,24723.164109179612,0.1192465200063659,0.15923076461909966,44.92426889591094,5.358401485241708e-09,203859.87269872247,0.15272003921143637,16.33297912315123,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2022-07-05,514104.2527950459,5.877833671252867,6.002574618812727,24723.253964237687,0.08985505807200123,0.14500694547466747,45.071409885288546,4.0188011139312805e-09,198395.02406185726,0.15375657756630212,16.258093262854718,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
