date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,extreme_poverty,diabetes_prevalence,female_smokers,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2022-07-02,211329.53132115406,166.85887657325435,147.82869943729702,2558.920891300664,0.37060572245079965,0.28578722242703836,15.929114865682273,1.5244177392013962,46.488615123284106,35.60471313538946,38.653460265363954,9.2621548869882e-13,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.351830610104937,11.553382086443644
2022-07-03,211495.36738226854,165.83606111449174,154.25728815263363,2559.3034512809318,0.3825599802673182,0.3119162086754829,15.932005186107233,1.5295687989065438,46.490446151771486,36.485823151477504,38.89757742268172,6.94661616524115e-13,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.328906986574943,11.795571217155217
2022-07-04,211658.5048353442,163.13745307568803,158.85337416231,2559.693538686947,0.3900874060149689,0.33511265747623137,15.935018029851939,1.5317320290441634,46.49229930355072,37.532973267508204,39.375720235724984,5.209962123930862e-13,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.30760539460849,12.056350843377098
2022-07-05,211817.356519204,158.85168385977204,161.33502092554656,2560.0877041121757,0.39416542522874504,0.35437069220219675,15.93814337048206,1.531133863412084,46.4941892481867,38.771287804542006,40.08062663445378,3.907471592948147e-13,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.28790279468666,12.317265856699432
2022-07-06,211969.52181732832,152.16529812430562,161.48005771096686,2560.4791588210455,0.39145470886984635,0.3686013869603101,15.941380637105263,1.5281157498538291,46.496133451977194,40.30123393499818,40.98868587758571,2.9306036947111103e-13,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.269648561524303,12.561342041892031
2022-07-07,212112.4147146449,142.89289731656487,159.17273316687113,2560.8595791998214,0.38042037877585,0.3768603808795738,15.944727623918174,1.523087458802785,46.498120450973914,42.04957696313551,42.06552862926239,2.1979527710333327e-13,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.252798915371713,12.774196156499844
2022-07-08,212243.734840121,131.32012547611157,154.43870549894152,2561.220460094763,0.36088089494161646,0.37851858882710165,15.948185343019453,1.5164931959120456,46.500133324655835,43.93809308649736,43.24043606470704,1.6484645782749994e-13,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.237272794433515,12.940244009978098
2022-07-09,212361.82074870772,118.08590858672179,147.4712851035211,2561.554129815743,0.3336697209799684,0.37339023444514896,15.951725141718395,1.5088138206573718,46.50215388812671,45.938547908674714,44.42892110153616,1.2363484337062497e-13,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.222951479193895,13.045039623976342
2022-07-10,212465.91488279804,104.09413409033232,138.6511165425731,2561.8545113889604,0.3003815732172002,0.3618288749288848,15.955311309423918,1.5004275923837873,46.50417739088502,48.13220943039285,45.56139670850513,9.272613252796873e-14,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.20968338961523,13.077087133256075
2022-07-11,212556.36229332056,90.44741052250043,128.26687699969014,2562.117693496475,0.26318210751471033,0.34390446162652827,15.958929021822323,1.4916820388256575,46.50622354090139,50.75481318139201,46.60747287074543,6.954459939597654e-14,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.19729276199167,13.029257242083547
2022-07-12,212632.2995157244,75.937222403834,116.42194572649687,2562.339886153388,0.2221926569126974,0.31956635526967025,15.962575079230373,1.482946403068825,46.508320855417544,53.88120146113566,47.55552385150776,5.2158449546982404e-14,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.185584032662863,12.898297973579485
2022-07-13,212693.4747983967,61.17528267230021,103.42330447910028,2562.5194588942945,0.179572740906889,0.28954580717623485,15.966264131012975,1.4746317480029785,46.51051383160847,57.533182931663085,48.42886008320103,3.91188371602368e-14,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.17434574912549,12.683955149775542
2022-07-14,212740.3590722949,46.88427389821352,89.70766662694001,2562.6572089089277,0.13775001463297862,0.2551378621695066,15.97002865740649,1.4670778834004259,46.51282630777235,61.61430758228545,49.278884881405375,2.93391278701776e-14,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.16336550816883,12.389728505650538
2022-07-15,212774.22917817105,35.163205423660145,75.78607398442612,2562.7565621438844,0.10331251097473396,0.2180377857674016,15.973877181484108,1.4600739264481881,46.515270264119565,65.84341760763641,50.15438020921184,2.20043459026332e-14,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.152444160676932,12.023059930812394
2022-07-16,212797.23028698994,26.37240406774511,62.20234443466739,2562.8237241289253,0.07748438323105047,0.18021838457442005,15.977811247457641,1.453326130033299,46.517857917869954,69.84979009648373,51.10242058030909,1.65032594269749e-14,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.141409466430712,11.59509580691437
2022-07-17,212812.42271524275,19.77930305080883,49.50190764726752,2562.8677930966974,0.058113287423287856,0.14383799657561144,15.981825306957184,1.4465427552496046,46.52058606930105,73.39048305932693,52.15711601700306,1.2377444570231175e-14,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.130129336410004,11.120129916872004
2022-07-18,212815.49518769287,14.834477288106623,37.12643073545064,2562.890760788913,0.04358496556746589,0.10973450906713197,15.985905825725343,1.439440356676378,46.5234419760224,76.63964100597991,53.34508329588101,9.283083427673382e-15,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.118524765720586,10.61480678293059
2022-07-19,212808.09071850104,11.125857966079966,27.84482305158798,2562.896221852193,0.03268872417559942,0.08230088180034897,15.99006657032829,1.4317021162467811,46.52641931330322,79.68005934746071,54.68912921399229,6.9623125707550366e-15,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.10657353088849,10.097516274749898
2022-07-20,212797.3095385529,8.344393474559975,20.883617288690985,2562.8939828080233,0.024516543131699563,0.06172566135026173,15.99430808870293,1.4229929737397098,46.529511721564425,82.35205593054826,56.17848233389443,5.221734428066278e-15,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.094272423538083,9.58993951929542
2022-07-21,212793.27788759305,10.31252910721281,15.662712966518239,2562.897216259221,0.023300141673273704,0.0462942460126963,15.998635639895028,1.4129527134980615,46.532714269518564,84.54930015375777,57.78113065798393,3.916300821049708e-15,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.08163746014135,9.106044629313667
2022-07-22,212807.324608326,24.804855783221583,11.747034724888678,2562.920326544775,0.03816030341074077,0.034720684509522225,16.00304161356706,1.40132975813583,46.53601275449839,86.23586005390928,59.45108716608014,2.937225615787281e-15,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.068701961575705,8.658410773675168
2022-07-23,212850.6135919914,51.35758495312419,12.89050487366005,2562.977348980983,0.068309949600719,0.030432885715690475,16.00751626188831,1.387841371607692,46.539400402977925,87.58224948990419,61.181188677727626,2.2029192118404607e-15,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.055513035038118,8.257686919484385
2022-07-24,212933.11811254587,88.55597152027329,21.19040354212291,2563.0807492923022,0.1118659463634355,0.03675226609672266,16.012068111089818,1.3722989343295589,46.54287884134146,88.65819469481819,62.99319596854145,1.6521894088803455e-15,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.04212685772658,7.912027148242904
2022-07-25,213055.72216553445,127.14264121292669,37.27922476389675,2563.2291786466703,0.15477858065169786,0.05301959711617495,16.016728281119583,1.354614149034178,46.54645963197578,89.65778629260699,64.91341669198472,1.239142056660259e-15,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.028603061847,7.626508402552581
2022-07-26,213224.4964722442,172.1782478780212,61.70724113271588,2563.430432789143,0.20601606218560647,0.07970086461153349,16.021524556023937,1.3348014327193973,46.550153870717516,90.53608050807851,66.95057641685548,9.293565424951943e-16,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.015012851376504,7.4038360761318245
2022-07-27,213447.42086743494,225.47735106688748,94.5384208301448,2563.6964186448668,0.2695572955079838,0.11700253921495293,16.026468239254562,1.3129517532725816,46.55397068745967,91.07767447284958,69.09202087114204,6.970174068713957e-16,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,20.001430730045932,7.245485619754709
2022-07-28,213731.92609013693,286.4199396091514,135.34142842157468,2564.039379271307,0.3456392062786939,0.1647279871520037,16.031555849770612,1.2891950689945155,46.55788509381072,91.2050862791148,71.29823349433919,5.227630551535467e-16,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.987921787030274,7.151163977028618
2022-07-29,214083.05012674973,352.56007429316037,183.1828754532209,2564.469062572424,0.43169223599538203,0.22216977834073248,16.03676328357879,1.2637618479643757,46.56188610542598,90.92792589227093,73.53169063465236,3.9207229136516005e-16,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.97453285380122,7.11862001620023
2022-07-30,214502.05546836575,420.08236987630295,236.62225839987096,2564.990597834299,0.5230419630340295,0.28802891746595727,16.042083451695103,1.2369854131226048,46.56595190938629,90.42534002359893,75.74416228756017,2.9405421852387e-16,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.96128656435131,7.143716708982762
2022-07-31,214985.3920537633,484.1443565927485,293.7081621256957,2565.602903126859,0.6134353184293695,0.3603542672849891,16.04749406905577,1.209260391451522,46.570080367075334,89.90952968910634,77.88150568464245,2.205406638929025e-16,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.94817759294677,7.220194517608354
2022-08-01,215526.69762791166,541.9114025447564,353.39076962271463,2566.302532871974,0.7004772645169217,0.43884165392204916,16.05299555179185,1.1809292948814678,46.574257754298166,89.58177557969348,79.87035680065067,1.654054979196769e-16,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.935170525026848,7.3406343104982685
2022-08-02,216126.7502086522,600.5069520378509,414.9030053036561,2567.092058025025,0.7901607926023018,0.5227340200149058,16.058580374251147,1.152332232958129,46.57848476691955,89.38043317151877,81.64439655976415,1.2405412343975768e-16,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.922195351522497,7.498517622706569
2022-08-03,216782.80331583013,656.3938856508844,476.7043128012724,2567.9676698923986,0.8760885970373775,0.6097740121023247,16.064223499822187,1.12381090710386,46.58276031080705,89.2441214742005,83.16451913928024,9.304059257981826e-17,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.90916904573166,7.689035356655019
2022-08-04,217488.90924188256,706.3615099072014,536.8773202505997,2568.9199670282233,0.9526546830721524,0.6968553959545729,16.06989992932691,1.0956194925450908,46.587081949330305,89.19127360942124,84.41614953545579,6.97804444348637e-17,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.896004127543762,7.905100277764616
2022-08-05,218236.16150478003,747.4439507885147,593.4253392506529,2569.9345454069176,1.014846539130231,0.7805116180712963,16.075586307693328,1.0679848197966668,46.591446481390165,89.18815462529489,85.42082255883179,5.233533332614778e-17,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.882616471777528,8.137647883547409
2022-08-06,219012.87668773206,776.8589488703143,644.4954890856959,2570.9924410526064,1.058096766015419,0.8572822268049283,16.08125687685922,1.041085738312272,46.59584488043506,89.11690782417492,86.2136776818906,3.925149999461083e-17,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.86893254960379,8.376181221553356
2022-08-07,219804.73081896678,791.9619556734222,688.5460398911962,2572.070462011178,1.0781717988166726,0.9239876882032454,16.08688100606073,1.0150717374769331,46.60025906433412,88.51472245399643,86.76235910175421,2.943862499595813e-17,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.854896244782054,8.609498668958455
2022-08-08,220598.0709002629,793.4209496251387,724.5335082635825,2573.143958337734,1.0736094567401724,0.9775825567148144,16.092423440389137,0.9900517022673649,46.60466157362234,87.14101921606303,87.0346652539176,2.2078968746968596e-17,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.840475351007385,8.82655893338383
2022-08-09,221387.29031159048,789.280062574382,751.5443416049278,2574.204009477286,1.0601359871899079,1.0164162323389565,16.09785219028972,0.9660849951879199,46.60902303326573,85.04960733383149,87.00604095724505,1.6559226560226446e-17,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.825657025768265,9.014172559073808
2022-08-10,222166.45541953674,779.2105963813369,769.1221319309109,2575.243116998078,1.039171156520422,1.0399505065101984,16.1031441524135,0.9431736365008312,46.613317210308125,82.61355542495893,86.67300195258161,1.2419419920169834e-17,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.810437316375815,9.159044473788702
2022-08-11,222930.15494538978,763.7336421793457,777.342681688973,2576.255818679396,1.0127494081142996,1.0487367971418617,16.10828329207356,0.921292638493918,46.617536873471295,80.37591963917825,86.06449613153393,9.314564940127375e-18,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.794825863355396,9.250339235385866
2022-08-12,223674.13699120164,744.0076330566176,776.8703031219344,2577.2391490774235,0.9833661931251572,1.0443990749087573,16.113271912063162,0.9003776883080608,46.62168179752973,78.81474515924805,85.21296485883155,6.985923705095532e-18,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.778847581097697,9.281337282758823
2022-08-13,224395.7868093356,721.6690085675126,769.0000427907084,2578.1929849496355,0.953862718534884,1.0296210579592036,16.118133879102338,0.8803669766382864,46.625756338451176,78.34706942750552,84.15132028277924,5.239442778821648e-18,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.762542071454476,9.250409440044937
2022-08-14,225094.48512962647,698.7127131160038,755.6893499663355,2579.12030432309,0.9273395081965747,1.0081366079490421,16.12289759743279,0.8611737457301705,46.629784448408586,79.41996593617546,82.95256584233664,3.929582084116236e-18,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.745961337042726,9.163270026750864
2022-08-15,225775.01682071725,680.5424857096605,739.571932966026,2580.026120291448,0.9058310694150471,0.9841805102604254,16.127587602297844,0.8427030306938798,46.63378328351615,82.15543986906772,81.70059115615466,2.947186563087177e-18,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.729166219330228,9.032108270825002
2022-08-16,226435.78150694096,660.77278218787,721.2199096469509,2580.910362681421,0.8842537157652296,0.9590133723527217,16.132205650010413,0.8248889407644315,46.63775601467338,86.66466221164794,80.48517187390343,2.210389922315383e-18,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.71220927526508,8.874458315502178
2022-08-17,227073.98202548723,638.2065905193779,701.0811895073537,2581.774352489414,0.8639983023378213,0.9338949678553634,16.136758552310674,0.8076743009191554,46.64169855593076,93.09568476474774,79.4051361775673,1.6577924417365371e-18,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.69515026146315,8.702887369464396
2022-08-18,227686.73761801684,612.7601465094436,679.517153119527,2582.6206156922094,0.8462695735536256,0.9099697068223576,16.141242529833114,0.7910189771437954,46.645604610764124,101.40947635097965,78.53817663220596,1.2433443313024028e-18,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.678061144707605,8.532857165292047
2022-08-19,228271.9188243727,585.184621840713,656.830911704546,2583.452743604972,0.8321326908310251,0.8881807384231688,16.14565620248152,0.7749166245837688,46.64946945678034,111.44973816174819,77.9405587831397,9.325082484768021e-19,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.661026858623075,8.382465503020667
2022-08-20,228828.7736528629,556.8573901038709,633.2885018133165,2584.275288149757,0.8225481283365861,0.8692055279608812,16.149986414951012,0.7594056326265799,46.65328066401389,122.811237040833,77.62487610092955,6.993811863576016e-19,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.644142869980815,8.27031704904961
2022-08-21,229358.3972079733,529.6254763206317,609.1347813373637,2585.0936833068918,0.8183978447980127,0.8534075396358205,16.15421651343263,0.7445509924078804,46.65702373869137,135.26630862527054,77.59648512999591,5.245358897682012e-19,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.627510352227073,8.213506382687116
2022-08-22,229866.31248258016,507.9167155145533,584.4751666429719,2585.914186203508,0.8205049123638629,0.8409764692065046,16.15831316076939,0.7304526754629894,46.66066696368246,148.48121175337462,77.85591265163407,3.9340191732615084e-19,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.611229564428896,8.22568522842268
2022-08-23,230351.7966114506,485.4852095512355,559.4349848723394,2586.7388878750003,0.8247031833032797,0.8322257261776655,16.16224171177508,0.7172381814518003,46.66417529278992,162.27580862110753,78.39702498646322,2.9505143799461313e-19,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.595422496527906,8.318267557386834
2022-08-24,230813.33984708216,461.54404614209557,534.1981255320833,2587.5691141932607,0.8302274521187021,0.8271616992874196,16.16597462039673,0.7050564641431498,46.66751764714044,176.4414179827454,79.19967565646033,2.2128857849595986e-19,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.58021192272378,8.501703161345153
2022-08-25,231249.53054788467,436.1913086854345,508.9744409493216,2588.4054555544517,0.8363422115841797,0.8255136467991147,16.169474097165704,0.694036045586355,46.6706734648318,190.5166969712223,80.21360612825357,1.659664338719699e-19,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.565697195805907,8.783550618769521
2022-08-26,231659.71891931718,410.1888273447163,483.9752966137371,2589.247789144834,0.8423342281774702,0.8267561142202162,16.172715893925798,0.6842634595291337,46.67361396524749,204.0663365616427,81.37386005837517,1.2447482540397742e-19,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.55193840151786,9.167426215531583
2022-08-27,232044.5148197403,384.79624235727715,459.39523393412367,2590.0952956401416,0.8475069736541123,0.8301257475914723,16.175670889416576,0.6757880923844077,46.67632488893245,216.70894225101046,82.62553079038784,9.335611905298307e-20,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.538946782946528,9.65260983156282
2022-08-28,232406.16111480555,361.6465515158574,435.3982173057969,2590.94647173011,0.8511764487279805,0.8346339034537864,16.17832386841992,0.6686094920420236,46.67878309785648,228.09962847235644,83.914671686844,7.00170892897373e-20,39.10000000000021,1.000000000000005,10.080000000000053,44.00000000000025,3.86000000000002,627082.0000000033,19.526679867429703,10.232858738064042
