date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,extreme_poverty,female_smokers,hospital_beds_per_thousand,population
2022-03-17,64065.732580688666,19.732966532038986,19.438763536685567,833.8534095885965,0.05397873998485997,0.13034985540593463,72.70172774967577,0.9947548706679059,567.0000000000034,1067.6060717500077,0.08010328633277766,37.549939723087235,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-18,64085.799597119694,20.067016431026683,19.424288069450206,833.8927882838855,0.04048405498864498,0.0995763863831517,72.77425499593039,1.003614310725559,567.0000000000034,1054.80355187327,0.0799798564755045,37.24795931720236,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-19,64106.196223373154,20.3966262534575,19.562012108971974,833.920851717117,0.030363041241483733,0.07638203122239932,72.84064890693497,1.010456208157293,567.0000000000034,1021.2130065035317,0.07837467904053282,36.943645796886955,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-20,64126.87929422679,20.6830708536355,19.796136909783307,833.9406387878389,0.0227722809311128,0.0589969306566185,72.90006568103243,1.0147930287747262,567.0000000000034,974.453775562847,0.07537183022416183,36.64692714016688,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-21,64148.01881132952,21.139517102734736,20.093304201406674,833.9554790908803,0.0170792106983346,0.04489701925943221,72.95213377919717,1.0162885337012788,567.0000000000034,927.1135378776953,0.07113504590664763,36.36785194853181,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-22,64169.59263144487,21.57382011535102,20.432756593201127,833.9666093181613,0.01280940802375095,0.033672764444574156,72.99701581597523,1.0148015651111253,567.0000000000034,896.2821960714916,0.06589911894840854,36.11601242616943,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-23,64191.40088922693,21.808257782053047,20.772073262612576,833.9749569886221,0.009607056017813212,0.02525457333343062,73.03543406163061,1.010329519017573,567.0000000000034,908.9416729101163,0.059969588080084735,35.90011985614942,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-24,64213.1398395124,21.738950285473237,21.05837928438674,833.9812177414677,0.007205292013359909,0.018940930000072964,73.06833427279061,1.0030166932386173,567.0000000000034,993.9950555875662,0.053705536244291134,35.72318071305588,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-25,64234.457239039686,21.31739952729177,21.236752627478836,833.9859133061019,0.005403969010019932,0.014205697500054723,73.09680731185135,0.9932205031222416,567.0000000000034,1176.7110783745811,0.04747873201515116,35.58780521804988,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-26,64254.99388273816,20.53664369847467,21.256529402735854,833.9894349795776,0.004052976757514949,0.010654273125041042,73.12200242728136,0.9814530308646302,567.0000000000034,1474.8792687033695,0.04163975360089152,35.49114253667902,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-27,64274.41475594511,19.42087320695234,21.076032798658254,833.9920762346843,0.0030397325681362115,0.007990704843780783,73.14503427959862,0.9683538326184158,567.0000000000034,1896.2529227621792,0.036464624509007386,35.42573052888294,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-28,64292.42231453488,18.00755858976502,20.628493732801086,833.9940571760144,0.0022797994261021587,0.005993028632835587,73.16688527660274,0.9545774300552805,567.0000000000034,2436.9519092662104,0.03212206243476138,35.38013306149742,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-29,64308.84199446621,16.41967993133477,19.892145186478665,833.9955428820119,0.001709849569576619,0.00449477147462669,73.18830439054847,0.9407496530198067,567.0000000000034,3080.5878168882555,0.028679782120188707,35.33948101784257,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-30,64323.5987065802,14.756712113982667,18.88480943930957,833.99665716151,0.0012823871771824643,0.0033710786059700177,73.2097573583838,0.9274020910900018,567.0000000000034,3798.20191631843,0.02611746425659275,35.298161021946946,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-03-31,64336.72315727848,13.124450698285978,17.654254461511933,833.9974928711337,0.0009617903828868482,0.0025283089544775135,73.23164736591141,0.9149143672832427,567.0000000000034,4555.256139889123,0.024372842859542197,35.251455608089216,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-01,64348.35658903199,11.633431753514106,16.270961208124916,833.9981196533514,0.0007213427871651362,0.001896231715858135,73.25428843790675,0.9034490269168612,567.0000000000034,5314.023940728101,0.023355423999860295,35.195626289130956,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-02,64358.754335762445,10.397746730455562,14.822699089674826,833.9985897400147,0.0005410070903738521,0.0014221737868936014,73.27788963621482,0.893052348726755,567.0000000000034,6036.213883147897,0.022936897670224922,35.127975857766174,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-03,64368.28848937849,9.534153616038191,13.410457575174682,833.9989423050122,0.0004057553177803891,0.001066630340170201,73.30254736383128,0.8836900372399608,567.0000000000034,6685.7713528909935,0.022971904021899494,35.046895112458486,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-04,64377.488975308035,9.200485929546431,12.152415902777275,833.9639126111133,0.0003043164883352918,0.0007999727551276509,73.3282437484715,0.8752503980010771,567.0000000000034,7231.804193401289,0.023329445146353548,34.951897901894014,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-05,64386.46666683988,8.977691531839861,11.089340692435261,833.8964638701009,0.00022823736625146885,0.0005999795663457382,73.3548495857558,0.8675604552558187,567.0000000000034,7651.608639556474,0.023883961687819494,34.843634803278995,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-06,64395.275226374346,8.808559534464912,10.239620419132534,833.8237053686402,0.00017117802468860163,0.0004499846747593036,73.38215411147043,0.8603875360120009,567.0000000000034,7927.765594082365,0.02454920268150784,34.72401327117293,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-07,64403.929125016795,8.653898642445334,9.60093622579091,833.7863310626803,0.01732295365426307,0.0003374885060694777,73.40989095529007,0.8535783055319495,567.0000000000034,8045.64071139889,0.02525902547590144,34.596155880981556,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-08,64412.41715727271,8.488032255912874,9.151515032950176,833.8306985232557,0.0853904052859465,0.0002531163795521083,73.43774592447394,0.8470487905581423,567.0000000000034,7996.975184486477,0.025931502461806533,34.46203707880344,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-09,64420.71257706904,8.29541979633027,8.851069371028093,834.0028881458366,0.20295683111378188,0.018741873483759143,73.4653727686857,0.8407087002230681,567.0000000000034,7781.84313691044,0.026479331435883057,34.32277667788091,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-10,64428.7806997702,8.068122701158508,8.641502254515425,834.3442475573424,0.3644348179054733,0.06292518339336255,73.49241493065603,0.8344875691233461,567.0000000000034,7409.384081836039,0.02681764337329242,34.18092591500414,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-11,64436.65141041274,7.870710642546332,8.451393820815476,834.8880499214017,0.5611089188589709,0.14221651197941151,73.51853178622741,0.8283605055432217,567.0000000000034,6897.6154207823365,0.02688246329920012,34.039812244915076,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-12,64444.30403938689,7.65262897415281,8.261956968714397,835.6569876672968,0.7819176619949089,0.25915107176736485,73.54342825143537,0.8223731587307852,567.0000000000034,6272.56216351824,0.026658292206138974,33.902947095774266,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-13,64451.683491725125,7.379452338242283,8.057660680640527,836.6612927866729,1.0140400564509353,0.41110538527348867,73.56680588245418,0.8166670700823498,567.0000000000034,5569.4399484305395,0.02613948515331144,33.77374377367302,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-14,64458.72242810227,7.0389363771464915,7.826823564779048,837.8973270560692,1.2433354722024577,0.5915869575071542,73.58837872156462,0.8114338836865211,567.0000000000034,4827.55216558923,0.0253001536193469,33.65528666024834,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-15,64465.35790058551,6.635472483247724,7.562059011657986,839.3465247038179,1.4546735498532037,0.7912015303475621,73.60793181566798,0.806927222719643,567.0000000000034,4086.3037492727262,0.024128799765253575,33.550095085684035,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-16,64471.54382944698,6.185928861466181,7.260609061587713,840.9745994102175,1.6321816329781413,0.9983785233262847,73.62535771760112,0.8034221461929331,567.0000000000034,3381.7680672874485,0.02265106006957692,33.45994623346152,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-17,64477.26036077311,5.716531326125498,6.924594805240567,842.7309495576642,1.7594303423806679,1.199915114214173,73.64067647455241,0.801172136470816,567.0000000000034,2743.672317433913,0.020933026791032094,33.38574231892295,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-18,64482.39483425154,5.134473478433818,6.533662167278849,844.5835062858964,1.8548668744325627,1.3864263162682602,73.65404323180323,0.8003752238786463,567.0000000000034,2192.699212218939,0.019045923939427934,33.32741097319355,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-19,64486.933003516795,4.53816926525717,6.088729980339558,846.5141003026588,1.9323266264126604,1.552036931771334,73.6657465479637,0.8011826784131876,567.0000000000034,1738.0197873154652,0.01708631755056321,33.28379271599734,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-20,64490.965912947955,4.032909431166539,5.610669172391067,848.4842177609319,1.9714169155108558,1.6897549127910116,73.67622855535372,0.803678702410409,567.0000000000034,1375.3598469507235,0.015177537128662561,33.252688428400766,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-21,64494.65597963672,3.690066688759523,5.1322911488472815,850.444611284501,1.961368116497398,1.7930433985557699,73.68599395322238,0.8078619679842785,567.0000000000034,1096.2324579344393,0.013420806369444573,33.23078506726054,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-22,64498.21155486338,3.55557522665368,4.692339079153242,852.3425082371326,1.8986278973278021,1.8569997434869663,73.69555846704081,0.8136143169707568,567.0000000000034,889.2351546984057,0.01191789954114291,33.21361255610156,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-23,64501.867845203866,3.656290340481539,4.330981361724341,854.1270169244569,1.7850568958465323,1.879239788222855,73.70540349798594,0.8208437370816564,567.0000000000034,741.3982470839211,0.010750803453530106,33.20015980492366,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-24,64505.872603359996,4.004758156136856,4.086431722650726,855.7531812453801,1.6265754773147652,1.860561062886601,73.71593541506772,0.8294844511628918,567.0000000000034,639.5665101351779,0.009991189209410679,33.18962243934243,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-25,64510.42119460154,4.54859124153704,4.00266218888527,857.1850216806426,1.4321488025562108,1.8003981727305638,73.72744832923884,0.8394798542092742,567.0000000000034,571.8179983092054,0.009671801732526668,33.18133334534397,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-26,64515.63042407019,5.20922946864471,4.098388367585096,858.3978160342389,1.2130256290664803,1.6978099417651193,73.7400894789913,0.850765191238728,567.0000000000034,528.9010391326804,0.009746094350461596,33.17469797280893,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-27,64521.601874290616,5.971450220423428,4.375124339683658,859.3798099894813,0.9821674118451094,1.5566153748758773,73.75353305716119,0.8632852702874829,567.0000000000034,505.3357017800215,0.010128332883078921,33.169379329639064,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-28,64528.40260158101,6.8007272903983855,4.819265846876521,860.1335000260488,0.7538201290195786,1.3842036126048731,73.76742594948749,0.8769631447000996,567.0000000000034,496.21367032338134,0.010714462331992466,33.16512628779172,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-29,64536.050658361026,7.648056780015999,5.403652681860697,860.676595607773,0.5653650967646839,1.1906413972364611,73.78160706946636,0.8917144399730398,567.0000000000034,497.371435677249,0.011419007705684735,33.161745653141836,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-04-30,64544.50423488269,8.4535765216636,6.088740481014151,861.0427408234781,0.42402382257351295,0.9880036723617355,73.79623792284048,0.9074202837612938,567.0000000000034,505.52083596931436,0.012211637808998541,33.159081217878395,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-01,64553.653515528626,9.149280645934205,6.823479568905423,861.2820556176098,0.31801786693013473,0.7898715325518447,73.81186659431441,0.9240151158591101,567.0000000000034,518.3463962077558,0.01310402570645804,33.15699804980186,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-02,64563.35994918696,9.706433658335609,7.5602051841128235,861.4615417132086,0.23851340019760103,0.6109556856129786,73.82944180093952,0.9414568766486973,567.0000000000034,534.5826639948609,0.014183950113715562,33.15537070929714,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-03,64573.604383351194,10.244434164242996,8.27950844529213,861.5961562849077,0.17888505014820077,0.458216764209734,73.85028949550113,0.9596968914878172,567.0000000000034,554.068074272811,0.015612429295047522,33.154074412063395,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-04,64584.330032827,10.725649475800235,8.958768696606477,861.6971172136818,0.13416378761115058,0.34366257315730053,73.8763621026953,0.9786999472196136,567.0000000000034,578.4237609405498,0.017693969676521613,33.15305257698554,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-05,64595.4507566824,11.120723855395765,9.576094783605487,861.7728379102625,0.10062284070836294,0.2577469298679754,73.90978367416812,0.9983943851076658,567.0000000000034,609.70135334924,0.020750519274197972,33.1522603441807,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-06,64606.8572659605,11.406509278101463,10.113281010134642,861.829628432698,0.07546713053127221,0.19331019740098157,73.952538489766,1.018692201241869,567.0000000000034,649.7583841134178,0.025081231407814007,33.151660028659165,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-07,64618.421779464,11.564513503501775,10.558024106017289,861.8722213245246,0.05660034789845416,0.14498264805073618,74.00623843191967,1.0394881231356696,567.0000000000034,699.8275792938557,0.03088930106070866,33.15121771057005,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-08,64630.00151559357,11.579736129565585,10.90558595281615,861.9041659933946,0.04245026092384062,0.10873698603805214,74.07194943987854,1.0605907206646175,567.0000000000034,760.2303483359393,0.038244545284865775,33.150900677885566,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-09,64641.43752971402,11.436014120445051,11.153032224793124,861.9281244950471,0.03183769569288046,0.0815527395285391,74.15006227383273,1.0817552576930347,567.0000000000034,830.1984238246773,0.04706018659778001,33.15067550841422,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-10,64652.67087514598,11.233345431962762,11.294666864134614,861.9460933712865,0.023878271769660345,0.06116455464640433,74.24019651145093,1.1027177037739793,567.0000000000034,907.7766136021876,0.05711180122823171,33.15064528677289,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-11,64663.668734898674,10.997859752705118,11.333896398908992,861.959570028466,0.01790870382724526,0.04587341598480325,74.34146620342392,1.123231231935205,567.0000000000034,989.8305048040988,0.06799739326118685,33.15078438524778,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-12,64674.42322215018,10.754487251503642,11.281880282375038,861.9696775213506,0.013431527870433946,0.03440506198860244,74.45263843731271,1.1431199333243853,567.0000000000034,1072.6951959915698,0.07922380448047336,33.150975813176345,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-13,64684.95048060756,10.527258457373705,11.156518647463258,861.9772581410141,0.01007364590282546,0.025803796491451828,74.57204046802528,1.1622635117256759,567.0000000000034,1152.4008895599366,0.0902556846467159,33.15105183402581,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-14,64695.29000977702,10.339529169468559,10.981693122636889,861.9829436057616,0.0075552344271190945,0.01935284736858887,74.69757179067184,1.1806300836972967,567.0000000000034,1224.9291901175952,0.10054462385995631,33.150824428202014,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-15,64705.50415891656,10.214149139544872,10.786697443787634,861.9872077043224,0.005666425820339321,0.014514635526441652,74.8267949202041,1.1982238555977964,567.0000000000034,1286.4876004097887,0.10958703932353886,33.15010814015608,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-16,64715.644974391136,10.140815474568171,10.601650749291936,861.9891452740412,0.004249819365254491,0.010885976644831239,74.95708520114218,1.2150381244068171,567.0000000000034,1333.8073292666195,0.11695530858121285,33.14873721371439,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-17,64725.73318134289,10.088206951756781,10.43792843042404,861.9891278630951,0.003187364523940868,0.00816448248362343,75.08582488986772,1.2310798214886958,567.0000000000034,1364.4524911322549,0.12232031142944572,33.146603653660115,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-18,64735.80670565819,10.073524315304349,10.305647357077902,861.988322949682,0.002390523392955651,0.006123361862717573,75.21029370664736,1.2463972933951273,567.0000000000034,1376.1547044836468,0.12542712756044905,33.13405972149917,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-19,64745.91168729156,10.104981633375496,10.212548704621627,861.9883333564128,0.0024069843352791174,0.00459252139703818,75.32769594717558,1.2610258304212665,567.0000000000034,1366.9612449108947,0.12606420475243135,33.111840686405614,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-20,64756.09574025867,10.184052967113086,10.16316007403831,861.9909268111052,0.004390887895932524,0.003444391047778635,75.43548153651994,1.2749561860027647,567.0000000000034,1335.85391687645,0.12411715808921056,33.08726513018887,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-21,64766.40289763107,10.307157372393652,10.158167082031655,861.9978331173799,0.00825438117728232,0.0032326145528023035,75.53158681958001,1.288132459476219,567.0000000000034,1283.0940737271517,0.11960992739043749,33.0713851760192,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-22,64776.86982028221,10.466922651143992,10.193942053605204,862.0105920326063,0.013769971403323773,0.004134868154420739,75.61461515393158,1.3004983426679289,567.0000000000034,1210.3670323477245,0.11269960779234343,33.076849159971786,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-23,64787.456146724355,10.586326442139523,10.257324995278253,862.0291786721612,0.019344931687593072,0.006250472382783895,75.68397235445978,1.3120219470461973,567.0000000000034,1120.7652063874914,0.10369697475182071,33.11629863468477,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-24,64798.18895878285,10.732812058495414,10.34924229203078,862.0545439911939,0.0259340381322107,0.009642605418309667,75.73996827683395,1.322719272178638,567.0000000000034,1018.6539629677366,0.0930332352655463,33.20102746664064,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-25,64809.12937261017,10.94041382732342,10.473019631111011,862.0880476184774,0.03393016660820787,0.014324714244727765,75.78389120439351,1.3325784004817502,567.0000000000034,910.204353932332,0.08124810033409838,33.34009703824814,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-26,64820.35126345901,11.221890848837766,10.632625098252472,862.1310324817971,0.04330476781329886,0.020250323013862617,75.81740642157948,1.3415878081182635,567.0000000000034,802.20968109243,0.0689908587024161,33.53979352852455,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-27,64831.925309262086,11.574045803079539,10.831351499836751,862.1845057769922,0.0537132235652102,0.02730538931922056,75.84239847672586,1.3497422458753834,567.0000000000034,701.2124159583017,0.056906524763722245,33.803082218145235,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-28,64843.90702331705,11.981714054959962,11.07082810451559,862.2488996947362,0.06457386402167767,0.035302571401180205,75.86080947717697,1.3570301814976835,567.0000000000034,612.8160831387331,0.04557549796839609,34.129198218230826,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-29,64856.327778800085,12.420755483042873,11.350279449427433,862.3238919656235,0.07512723059544392,0.04397692855088525,75.87447440864929,1.3633936768472465,567.0000000000034,541.1467908608377,0.03546184325651685,34.51333951693755,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-30,64869.194379672226,12.866600872139964,11.67643162973381,862.408271268983,0.08448052314050683,0.053159167001399346,75.88495422277667,1.368826447034273,567.0000000000034,488.4112405276584,0.0268680372581601,34.94643676440005,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-05-31,64882.535167430404,13.340787758177392,12.049458499288095,862.5023088169614,0.09411346281433311,0.0627517281922261,75.89336725079302,1.3733843795549567,567.0000000000034,454.5404439704049,0.020151027943620073,35.41496800639641,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-01,64896.35410666533,13.818939234922658,12.46117758487333,862.6059656140151,0.10371373318056257,0.07255700881385298,75.90021756109792,1.377180818602871,567.0000000000034,436.8083226352056,0.015113270957715055,35.910360620181976,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-02,64910.629122339094,14.27501567376797,12.897856685746161,862.7188084057291,0.11288549380914546,0.08232499642939442,75.90588664482853,1.3803562021874491,567.0000000000034,431.59433182773,0.01133495321828629,36.42775979933175,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-03,64925.31085274342,14.68173040432406,13.342318823294773,862.8399466404326,0.12117026127476492,0.09178899619082427,75.9106649836215,1.3830992460168008,567.0000000000034,434.8147049147542,0.008501214913714718,36.95675003695847,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-04,64940.32171421829,15.010861474865564,13.775520953282347,862.9679851904096,0.12806256990565373,0.10069242587615007,75.91477526371125,1.3856080479579806,567.0000000000034,442.32983928722985,0.006375911185286039,37.493505481823625,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-05,64955.555199690956,15.233485472665032,14.177738000029656,863.1009888928083,0.1330217173452069,0.10880891216729374,75.91838932478049,1.3881148918185198,567.0000000000034,450.33264126244956,0.004781933388964529,38.022831276849345,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-06,64970.89047863062,15.335278939663631,14.530711386253678,863.2377164595234,0.13674107792487178,0.11613383344673747,75.92164040987507,1.3908489355090115,567.0000000000034,455.72742212330843,0.003586450041723397,38.52343632124405,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-07,64986.29153382762,15.401055196990797,14.825232957919109,863.3774470085092,0.13974068239323387,0.12252797689500806,75.9246318911168,1.39401226724262,567.0000000000034,456.49555043217174,0.0026898375312925478,38.97190044713865,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-08,65001.721898593176,15.430364765551781,15.055519741063787,863.5187510611665,0.14131165271283122,0.12779643515994404,75.92744515298541,1.3978152767086316,567.0000000000034,451.6827487969801,0.0020173781484694106,39.34588606580007,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-09,65017.14751638194,15.425617788772778,15.219860555636258,863.6598292945832,0.14108393345834697,0.13174777885864603,75.93014527391823,1.4024878311578493,567.0000000000034,440.6920712939218,0.001513033611352058,39.62617877042315,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-10,65032.53888550892,15.391369126970684,15.32110097587395,863.7987666057156,0.13894158616357294,0.13423843595393947,75.93278348678977,1.4082278643186152,567.0000000000034,423.4406436449732,0.0011347752085140435,39.79835644368684,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-11,65047.87266768704,15.333782178130424,15.367007050586803,863.9337226595238,0.13495926008163267,0.13520597628672176,75.93539902427149,1.4152017644315944,567.0000000000034,400.4226934641764,0.0008510814063855326,39.8540410884213,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-12,65063.13289443053,15.26022674348795,15.370538093369987,864.0630748000739,0.1293545452551484,0.1346940749752225,75.93802050285143,1.4235231720631938,567.0000000000034,372.6949935952238,0.0006383110547891495,39.791837700608205,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2022-06-13,65078.183300428675,15.05040599814604,15.329517661818073,864.1867857380656,0.12371274152054695,0.13287123496444875,75.94066696084909,1.4332155852529567,567.0000000000034,341.8052626495533,0.0004787332910918621,39.618038424131065,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
