date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,extreme_poverty,male_smokers,handwashing_facilities,hospital_beds_per_thousand,population
2021-02-17,102259.03609482458,155.1689854141926,149.27688646721484,1785.5373145276594,2.827704034847265,2.794607592132187,1229705.9917846203,1.141016942264268,6945.642864994947,4063.467279338952,0.0391449390877375,26.145758474755798,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,50.93712752434464,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-02-18,102416.76320557237,157.72711074778107,151.5767264211935,1788.4006749713774,2.86336044371787,2.814122953310521,1232934.7601045934,1.1502971281590946,6945.642863031934,3989.5655370737086,0.04068562739272627,25.235710258781815,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,50.93534564325855,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-02-19,102577.76068795446,160.99748238210302,153.89591003890763,1791.327671710113,2.9269967387354012,2.8372279615892295,1236291.8709362517,1.1605156709415592,6945.642861559674,3918.097197407743,0.04228555215411167,24.326039319813606,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,50.934009232443984,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-02-20,102742.650881189,164.8901932345413,156.34067267139167,1794.3458345841386,3.018162874025699,2.868529730080097,1239824.0988563101,1.1717135146799913,6945.642860455479,3854.451210919419,0.04392602578332784,23.433003956569994,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,50.93300692433306,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-02-21,102911.86926948918,169.21838830017902,159.0210520148562,1797.4792854403688,3.1334508562303327,2.9124572523112082,1243558.9394516093,1.1838568877876292,6945.642859627334,3804.94369261103,0.04555941914357223,22.585300801945948,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,50.932255193249865,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-02-22,103083.68462826441,171.81535877523146,161.87180856511782,1800.7490406801498,3.2697552397810288,2.976586151903094,1247529.655979673,1.1969434092149964,6945.642859006224,3775.0063958319042,0.047130133200601027,21.803733196805318,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,50.931691394937474,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-02-23,103258.57759530965,174.89296704522474,164.95879727710297,1804.1685678404315,3.4195271602818016,3.0628547722983654,1251765.85189999,1.2109761412680689,6945.642858540392,3768.3069138745795,0.04860131677181477,21.09856589631119,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,50.93126854620318,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-02-24,103438.1193794171,179.54178410744822,168.440592463322,1807.741826656021,3.573258815589508,3.1695833869160865,1256259.3637076481,1.2259022740182803,6945.642858191018,3787.304862199734,0.049950179563347255,20.47841214039761,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,50.93095140965246,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-02-25,103624.36524561662,186.24586619952635,172.51467285427907,1811.4630603604733,3.7212337044523176,3.292446589960826,1260970.8064677878,1.2416713726113202,6945.642857928987,3833.0241702438593,0.051164476947882204,19.94207833606746,0.010000000000000054,81900.00000000044,667.0000000000034,0.0,50.930713557239415,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-02-26,103819.39962910593,195.0343834893348,177.37706039378003,1815.3166391617603,3.853578801286885,3.4252025895294484,1265835.0619053089,1.258201493259397,6945.642857732464,3904.8989615549103,0.052251993780724273,19.482310206478545,0.009996848739495853,81900.00000000044,666.8890756302555,0.0,50.930535167929634,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-02-27,104024.99497069838,205.59534159243776,183.19204933541286,1819.2769428490215,3.9603036872612267,3.5602401774412096,1270765.9734110096,1.2754106545276136,6945.642857585072,4000.6673207137,0.05323505221983546,19.080703243094227,0.009987657563025266,81900.00000000044,666.5642857142892,0.0,50.9304013759473,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-02-28,104242.35584340854,217.36087271016578,190.06950306490836,1823.3082727476285,4.031329898606883,3.688988956610325,1275663.609600484,1.2930882106759318,6945.642857474528,4116.760800813239,0.05416998664386827,18.716018705753143,0.009971956811570839,81900.00000000044,666.0092032967068,0.0,50.930301031960546,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-01,104468.41276167743,226.0569182688884,197.8182384816163,1827.3685671980866,4.060294450458077,3.8024160872056485,1280429.55424643,1.3110086273023613,6945.642857391619,4249.7493659622305,0.05511229929124,18.371955852197882,0.009952909108354937,81900.00000000044,665.3348598093119,0.0,50.930225773970484,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-02,104704.36698884066,235.95422716320513,206.5411988999973,1831.4459793740039,4.077412175917255,3.8968960990176877,1284972.6636363906,1.3289108014399273,6945.642857329438,4396.6191188478915,0.05611363623313596,18.036495977706934,0.009932563214588776,81900.00000000044,664.3800556520721,0.0,50.93016933047794,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-03,104953.23073613615,248.86374729548118,216.44423757189554,1835.5294425136985,4.083463139694896,3.970269844140453,1289215.3535881224,1.3465105089661789,6945.642857282802,4553.898356589061,0.05721741851292574,17.698538757682293,0.009917519265067861,81900.00000000044,663.1631768392489,0.0,50.93012699785852,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-04,105218.67937078357,265.4486346474355,227.75879356353738,1839.6092829195363,4.079840405837758,4.021964341734951,1293100.2837081922,1.3635622611687215,6945.642857247825,4717.772183731396,0.058452333438669825,17.34949876767997,0.009922100340850035,81900.00000000044,662.1553335020943,0.0,50.93009524839397,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-05,105504.19057204388,285.51120126030236,240.68389866328042,1843.677679707431,4.068396787894808,4.053082661601801,1296589.6604944293,1.3798890520497817,6945.642857221593,4884.2843414184645,0.059885145360191856,16.978483157854377,0.009963651393785107,81900.00000000044,662.0464290212064,0.0,50.93007143629555,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-06,105812.39869826383,308.20812621995253,255.34268256242518,1847.7290096189727,4.051329911541668,4.066471336860697,1299665.6991613,1.3953182111446427,6945.642857201919,5049.604448694755,0.06157303807638187,16.581456098190415,0.010068940487654233,81900.00000000044,664.1809271311288,0.0,50.930053577221734,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-07,106144.61056215956,332.21186389573415,271.74975174082385,1851.7601056305216,4.031096011548952,4.066770923460007,1302338.6490974945,1.4097176499551227,6945.642857187163,5209.891781899226,0.063574574937377,16.152593366467656,0.010277112836421269,81900.00000000044,670.7677089230082,0.0,50.93004018291637,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-08,106494.58848076656,349.9779186069983,289.4525009420114,1855.6872576327194,3.9271520021975945,4.048025348380402,1304652.8129591206,1.4229608295801126,6945.642857176096,5361.252223625462,0.06596890793218606,15.682470234934796,0.010640059440318091,81900.00000000044,684.9253292035693,0.0,50.93003013718735,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-09,106864.2142112538,369.62573048724676,308.5481434828504,1859.5147321708898,3.8274745381705015,4.012531777930426,1306611.3411081606,1.434821300918118,6945.642857167796,5500.157234945995,0.06883398540938529,15.168229534636797,0.01122084667030538,81900.00000000044,711.0175263144426,0.0,50.93002260289059,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-10,107258.3509137734,394.136702519605,329.3011076121383,1863.305118294298,3.7903861234081004,3.9708131838033514,1308226.1206165631,1.4451011082031349,6945.642857161571,5623.758084580544,0.07224281290965705,14.608221278320862,0.012090691563815027,81900.00000000044,754.0196088599444,4.638009049773766e-05,50.93001695216802,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-11,107682.89676645497,424.54585268155967,352.02894932578175,1867.1545659346884,3.849447640390599,3.937992725603004,1309518.487295396,1.4536188175776927,6945.642857156902,5730.121520772198,0.07624852855748532,14.002899960033488,0.01332484640395373,81900.00000000044,818.9813517645459,0.00015695701357466122,50.930012714126086,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-12,108143.32517665133,460.42841019636774,377.01678697817664,1871.1742146901915,4.01964875550304,3.9310745377381346,1310519.1807778487,1.460191165542677,6945.642857153401,5818.406525194541,0.08088581464694411,13.358191453541615,0.014983709679069611,81900.00000000044,909.9282407141673,0.0003426692792501631,50.930009535594635,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-13,108643.58993937293,500.26476272161415,404.4531272407437,1875.4762654132505,4.30205072305909,3.9669043195931994,1311267.731892622,1.464633031558432,6945.642857150774,5888.996878382017,0.08614836227803305,12.682142297331403,0.017128578962598943,81900.00000000044,1030.3554888743474,0.000598307712508083,50.92359118530949,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-14,109185.30410611356,541.7141667406297,434.38173457082996,1880.1635339015697,4.68726848831889,4.060639778156444,1311811.4242551057,1.4667705073469128,6945.642857148804,5943.600583802681,0.0920214203833795,11.988967744330175,0.01982582174618971,81900.00000000044,1183.1518946130996,0.0009280455872252793,50.91129212847799,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-15,109761.16951462088,575.8654085073155,466.6511257503599,1885.2258178469942,5.062283945424697,4.2228135440245795,1312197.7314589457,1.4664891604067605,6945.642857147327,5984.436798550145,0.09845837297984247,11.293469505726636,0.023149082426858446,81900.00000000044,1370.7938175338415,0.0013398609518927831,50.88753729286793,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-16,110373.81377138922,612.644256768335,501.3678583722407,1890.7261830361856,5.50036518919135,4.461830907856839,1312470.8238366158,1.4636878140671925,6945.642857146219,6014.020536857026,0.10540098723326599,10.61071137299247,0.027182795983039812,81900.00000000044,1595.7570955356462,0.0018413533739066634,50.86059689337436,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-17,111028.28062589178,654.4668545025613,538.5577362161562,1896.763480198926,6.037297162740323,4.782867847990245,1312667.9640313098,1.4583684785206614,6945.642857145388,6034.945654743618,0.11276050125235758,9.952718403693943,0.03202210291272702,81900.00000000044,1860.7240110505747,0.002436606497786177,50.84345219491772,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-18,111729.91203696911,701.6314110773101,578.1413015157057,1903.4404511317439,6.676970932818021,5.186855475520812,1312815.8191773305,1.4505977874619267,6945.642857144765,6049.660501561923,0.12044351750358642,9.329218828626964,0.03776548636360158,81900.00000000044,2168.2718706020914,0.0031112299218205705,50.85687340604615,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-19,112482.75972262034,752.8476856512289,619.9154541587583,1910.8398082906333,7.399357158889546,5.669718368114439,1312704.0169686493,1.4404302410489356,6945.6428571442975,6060.245376171451,0.12837627096544052,8.74555988746894,0.04452076843416586,81900.00000000044,2522.6813593187358,0.0038820649753020875,50.92485447276351,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-20,113288.39382234678,805.6340997264643,663.5396660877188,1919.0062944855924,8.16648619495903,6.22180332036509,1312352.6770606842,1.4278688992740987,6945.642857143947,6068.184032128598,0.13645511854405476,8.205996030663123,0.052394464419323515,81900.00000000044,2928.136649741158,0.0047630354800221476,51.071189173900436,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-21,114145.00939390957,856.6155715627876,708.525642099727,1927.9332276515274,8.926933165934866,6.827450906563422,1311932.6368629406,1.4129349646947484,6945.6428571436845,6074.138024096457,0.1445620887464382,7.7087762731589535,0.0614782578167552,81900.00000000044,3387.4865855605617,0.0057532720851297455,51.31690319264259,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
2021-03-22,115045.0054455616,899.9960516520534,754.8301074636134,1937.5322413592044,9.599013707676763,7.475476673781662,1311704.6363849626,1.3956482177033513,6945.642857143487,6078.603518072352,0.1525671709554333,7.255651370997213,0.07177944435527131,81900.00000000044,3896.809444664934,0.006828205518275248,51.67832817017691,2.6900000000000146,20.000000000000107,36.80000000000018,20.400000000000105,24.65000000000013,1.400000000000007,54027484.00000028
