date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_fully_vaccinated_per_hundred,total_deaths_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,hospital_beds_per_thousand,life_expectancy,population
2022-02-10,2492.9194304232033,227.18132490849337,203.90068285827738,26.38470536563709,2.99275404467163,2.480357877654306,10.917633479903639,33.77968786407813,864.9857314492821,0.043020573005838655,86.41291063531024,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-11,2723.063457755998,230.14413847775046,212.19117245398633,29.34492850709794,3.1348208664061197,2.65767225439458,10.977575673229989,37.56996887155576,833.4685487485657,0.042131299179072,86.43217925961143,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-12,2953.835957893604,230.77258349632223,218.557957879598,32.481821784331274,3.2546062768246338,2.819064145547071,11.034192478442684,41.586411042807164,800.7921355433257,0.04111770515353482,86.44575952551025,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-13,3182.8100000944164,228.97410471985026,223.00966750472145,35.74858353281866,3.343701960365733,2.9631533127802174,11.088315323371692,45.76907411920953,768.1630577014513,0.04001652708751703,86.45509049093307,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-14,3407.9214948995186,225.11154169438055,225.62566530210316,39.099058851941145,3.4081804780312535,3.0922715779917613,11.14106650915082,50.05884291972397,737.2411685184941,0.03889927314369212,86.46119569625422,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-15,3628.04315737374,220.12169764118002,226.340661387696,42.517458327708354,3.4616783449487842,3.2049478657821258,11.19376638384854,54.435492726315374,710.0729255162146,0.03785334949254612,86.4649554341171,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-16,3842.25728722876,214.21415623023887,225.21856003560103,45.98103169018988,3.496032514367702,3.2989533039907686,11.24800563330151,58.86989491642377,689.4271731287585,0.03698988283692742,86.46695930344832,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-17,4049.9859841675366,207.72871672019073,222.4396019917948,49.46358566163086,3.506898335355613,3.372135469266514,11.305639706091672,63.32851992681373,678.2623320120513,0.03643536623241442,86.46752749310025,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-18,4251.088809392628,201.1028400611517,218.29072120942493,52.938122342538676,3.4927949538437995,3.423044071245301,11.36860629171209,67.77681447646142,679.2899455184124,0.036323777421563605,86.466802374835,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-19,4445.936031737432,194.8472334718498,213.15831240028166,56.378818001247986,3.4543893634112965,3.4514002156834964,11.438579984274897,72.18173448371982,694.6546116921393,0.036764326278842435,86.46481719806238,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-20,4635.46356226462,189.52753887247195,207.52280669840155,59.76250716609445,3.3939594433729567,3.4584483518078764,11.5168562528659,76.51364475419271,725.7012044058218,0.03785136364901553,86.46154761089338,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-21,4821.338945130922,185.87538912526566,201.91731769348468,63.076098215553486,3.3212937583538977,3.445959728626436,11.604248028138683,80.7558109735309,772.8075613522021,0.03965759190288969,86.45695030093033,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-22,5003.69491666979,182.35597623308973,196.52185672518812,66.30675045545966,3.2364292715773217,3.4137652069417124,11.70099175108833,84.89180166906233,835.2650116734936,0.04222735682309494,86.45800037922082,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-23,5182.617212066022,178.922298916899,191.4797855626373,69.4432981357125,3.1408804540062016,3.3630751980311113,11.806811778964061,88.9073281425532,911.4756656717346,0.045595210571426,86.46408755009124,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-24,5358.2217648995575,175.60455547403518,186.8902399476731,72.47857896700751,3.0385304116100205,3.2962721386655485,11.921197750558829,92.79322526011478,999.363100255742,0.049789329712667835,86.46984620555497,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-25,5530.712606803312,172.49084388413036,182.8024472522871,75.41118050838438,2.9350387266131426,3.216754847373438,12.0433832722875,96.54768704463373,1096.3809547974968,0.054826321783531355,86.4672653910765,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-26,5700.425292206566,169.71268688853434,179.2114647216978,78.24674995788827,2.837397338431095,3.1288217916386802,12.172367101459155,100.17794337009471,1199.6153864277949,0.060676464026724254,86.44727127989444,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-27,5867.859466892491,167.43417579988514,176.0549831566582,80.99897649556564,2.753597454372775,3.03758353829915,12.306966202444924,103.70151748232233,1305.9529748564012,0.0672550855766044,86.40091402876386,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-02-28,6033.7360675255495,165.87660146853077,173.19778261636267,83.70167257852633,2.703724270482235,2.9496281837825435,12.446086284948496,107.16170275298302,1412.3026593905258,0.0744083471494864,86.32025791976307,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-01,6198.1907707475975,164.45470384865104,170.64029122859415,86.35602172542687,2.6551202875417057,2.8668748223876546,12.588711183837903,110.5600136516799,1515.849796740699,0.08196786346489451,86.1985825800939,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-02,6361.3262228570875,163.1354525794426,168.38493012151048,88.95612424494294,2.600680874996942,2.7900048562865427,12.73377191405815,113.88888935963921,1613.963511097867,0.08972347355212935,86.03150917165749,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-03,6523.240497782773,161.9142752781504,166.42914943340844,91.49303048170347,2.537340003371175,2.7187035452530486,12.87932517249995,117.1368601354374,1704.0365958314833,0.09744338085899053,85.81743019807097,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-04,6684.048440563981,160.80794304555548,164.76020532004685,93.95776575074122,2.4650605939957404,2.651841168959182,13.023692616562165,120.2924220892964,1783.7974694980498,0.1048924903953743,85.55765538934197,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-05,6843.897674960812,159.8492345950912,163.35124271013876,96.34359903833078,2.3860772813080557,2.5876088986974115,13.165682462236955,123.34694326380506,1851.5312145992998,0.11184939365302735,85.25652111537441,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-06,7002.980609161796,159.08293434967996,162.1583573719708,98.647744527617,2.3043284845750973,2.5236207011723835,13.304597934959201,126.29684319446031,1906.232428402613,0.11812233935741775,84.92147244609782,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-07,7161.999742585644,159.01913353536946,161.17889666504811,100.88902429745822,2.241417016307861,2.4577082537396655,13.440245223774594,129.16618976494692,1947.7069328081038,0.12356444359369376,84.56312469656444,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-08,7320.979008619916,158.97926611791388,160.39689389503712,103.06232413776738,2.173402775159147,2.3889539440216234,13.572941062996723,131.94842981563022,1976.6363890049174,0.12808832946320844,84.18869193871305,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-09,7479.620908048659,158.64189949147377,159.75518254151078,105.15443541101799,2.0921884743881085,2.316303531707235,13.703615472656187,134.62666237465112,1994.6139918183321,0.1316551288039353,83.80206113244472,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-10,7637.449569207159,157.82866120554803,159.17176764304347,107.14963392736513,1.9952564172002627,2.2387861491036354,13.833418756583765,137.18077635435634,2003.613418879912,0.13426623348077973,83.41072409755603,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-11,7793.918043098011,156.46847392613927,158.55210433603202,109.0338641009862,1.8842735992608972,2.155679301549772,13.963572470799186,139.59280382362135,2005.8209562090642,0.1359417565585488,83.02396808932744,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-12,7948.488774728174,154.5707316566279,157.79830675881155,110.79787706733644,1.7640455355801286,2.0666326177266496,14.095252109124896,141.85093496209242,2003.4640688051527,0.13673524437430934,82.65151873021483,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-13,8100.693956611753,152.20518190342784,156.81605472974235,112.43958427109072,1.6417316306766947,1.9717606623900121,14.229493576718564,143.9525292758682,1998.6301621403895,0.13673824646754537,82.30252220861793,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-14,8250.396340115582,149.70238351871524,155.48538720115312,113.96330164869636,1.5237356977974386,1.869002461886241,14.366923927113696,145.90314711850445,1993.0828187610805,0.13608988394568183,81.98478192795677,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-15,8397.309843968405,146.91350386398813,153.7620143827655,115.3640728751779,1.400784966625391,1.758385653783784,14.507529056702916,147.69645794715262,1988.0759796170316,0.1349791776651439,81.70467759011765,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-16,8541.155669983427,143.8458260233953,151.6486012848119,116.64310960143854,1.2790470313685274,1.6419800936022224,14.65077994194082,149.3340204157622,1984.5924242732162,0.1336440471144043,81.46662648605958,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-17,8681.746616740977,140.59094676382978,149.18637743419737,117.80802709442102,1.1649252218134036,1.5231319674220951,14.796421310227915,150.82558383153747,1983.4360279657421,0.13234631911085187,81.27232232091197,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-18,8819.050314850509,137.3036981142429,146.44884416162108,118.87302096722834,1.0649996694305128,1.4058893763422675,14.94442640376247,152.1893142472797,1984.979622784264,0.1313062810267396,81.12063071935248,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-19,8953.236653397105,134.18633855012968,143.53705506691736,119.85899972671425,0.9859831069532993,1.2945715248229592,15.094296208768869,153.4519640306442,1989.030192201323,0.1306925420564156,81.00751085464051,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-20,9084.713349776348,131.47669638189285,140.57607636806154,120.79368418417612,0.9346877180624222,1.1934456119430124,15.245147622917056,154.6489990410829,1994.782065611887,0.13058033091205978,80.92595667039225,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-21,9214.196744717536,129.48339494317483,137.6878405662855,121.72050554278643,0.9268238040607159,1.1081105502630135,15.39581259409242,155.8360007352403,2000.8361128805404,0.1309591654432564,80.86595279691196,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-22,9341.744843606039,127.54809888999279,134.92149823337624,122.6481361060234,0.9276323973247884,1.0405182714561494,15.54494548767849,157.02406389984674,2005.2684388944094,0.13167299399194476,80.81397510188576,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-23,9467.411493079462,125.66664947454065,132.32456921478672,123.5763735727304,0.9282388422728429,0.9904649802566251,15.690826000974514,158.2129163799596,2004.8576801727493,0.1324720208656459,80.78267460372535,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-24,9591.28071095376,123.86921787513643,129.93580183028865,124.49916770378846,0.9227951627324292,0.9559911075260188,15.83162663435359,159.3947966902705,1996.1669673047422,0.13303137505453522,80.76883271426794,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-25,9713.492433667823,122.2117227146912,127.77981727446198,125.40689032212077,0.9077233920881079,0.9336812750530479,15.965689686726524,160.55736222358547,1976.2972196608478,0.13303581312671287,80.75935191126668,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-26,9834.261826866912,120.76939319956091,125.86309291706192,126.28803781269613,0.881148070892197,0.9188892691533941,16.091715956059783,161.68587040718512,1943.388945773434,0.13224163036862888,80.73574874275846,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-27,9953.893768340244,119.63194147368506,124.17094977829434,127.13050799753134,0.8424706200728334,0.9059067708695717,16.208887218683977,162.76481457009496,1896.9486582634975,0.130523094140402,80.6775235803398,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-28,10073.287827871229,119.39405953124974,122.72957884955802,127.92507880034648,0.7945711292433782,0.8871949456376357,16.316939042695246,163.78237773429413,1838.0304012606507,0.1278715546065945,80.56468793412374,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-29,10192.494199927352,119.2063720563237,121.53786852630896,128.66581944285863,0.7407408873333102,0.8606597838888613,16.416576061502482,164.73095977130907,1769.316029775484,0.12438217274227635,80.37986161962975,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-30,10311.210598232537,118.7163983053328,120.54494551237894,129.34820103980414,0.6823817805613925,0.8256745405669379,16.50954160148749,165.60475958284533,1695.4979143807423,0.1203032746762937,80.10830991866554,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-03-31,10428.939380477908,117.72878224548327,119.66771705283641,129.97020055360895,0.621999651516714,0.782806648799477,16.59845681751605,166.4011886270179,1621.980546322081,0.11594974107509372,79.73975991152673,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-01,10545.10539185489,116.16601137706672,118.804027608632,130.53312876039112,0.5629283100661074,0.7336129051516448,16.685321339242886,167.12193106302385,1554.2633509180332,0.11164629093883496,79.26927112950811,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-02,10659.144347705016,114.03895585018867,117.84252636258276,131.0422512244629,0.5091225415347136,0.6804858585663847,16.772180991965662,167.77373885964693,1497.4146107968008,0.10771581064110115,78.69788854428697,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-03,10770.569120507284,111.4247728023152,116.6700678488603,131.50725402920708,0.4650028628414041,0.6265386020695856,16.861001105503497,168.3690281266359,1455.61372151066,0.1044284222988609,78.03313230996065,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-04,10879.538782849773,108.96966234252517,115.18086746712373,131.94007206683116,0.4328180811969876,0.5747872741119828,16.953524746386858,168.92309947248202,1431.743435929377,0.10198154620055175,77.28936506957467,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-05,10985.727422625387,106.18863977563997,113.3211950411962,132.34309542051787,0.4030233863663901,0.5264198027074525,17.051119642530956,169.43901755846647,1427.0244321506548,0.10052260115009073,76.48830693081717,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-06,11088.619435747336,102.89201312196928,111.06057355950104,132.72037909609315,0.37728370008507095,0.4826705404598077,17.155066807343804,169.92197680815195,1440.821798579703,0.10002705105649191,75.64390165900502,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-07,11187.686878038701,99.06744229138012,108.39466982702734,133.07722679136546,0.35684771365462453,0.44460019041272947,17.266514229619062,170.37876896681232,1471.8870502922455,0.10041815513141239,74.76385093720798,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-08,11282.522479149598,94.83560111090753,105.34746245430426,133.41987872312998,0.3426519455512468,0.41293075043721394,17.38618230625255,170.81738377100476,1518.4814641897747,0.10164950839768679,73.86496771163266,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-09,11372.939402995053,90.41692384546259,101.97286784913169,133.75527749742201,0.3353987846320845,0.3879217215221578,17.514193706326246,171.24670945074897,1578.537714173361,0.10371959736161365,72.95571220906396,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-10,11459.046068083411,86.10666508836337,98.3559597103783,134.09089251220698,0.33561502253999786,0.36927726399229754,17.649996558717838,171.6763081061615,1649.850344453553,0.10669047371610374,72.06055823566038,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-11,11539.585456039951,80.53938795654412,94.29443406849812,134.43836977200286,0.34747726561217407,0.3569841276968738,17.7923576323545,172.12108757606612,1730.283088010497,0.11067218625023247,71.21233108786367,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-12,11614.584647944654,74.99919190470617,89.83871630767622,134.80060990818785,0.3622401405472048,0.35112416558519627,17.939408010949805,172.5847613834073,1817.991178322032,0.11584197097403523,70.44605762423657,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-13,11685.374394167944,70.78974622329376,85.25257165221815,135.17663713379136,0.3760272288751747,0.35097822438282145,18.088423816874304,173.0660810569481,1911.9760760492193,0.12264238643996424,69.79510107208833,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-14,11754.109674100442,68.73527993249948,80.91927731705641,135.56272995118405,0.38609281984642685,0.3552490205818807,18.23637643223743,173.56028348178694,2011.2378585883075,0.1315158880846599,69.28804235222407,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-15,11823.410115950268,69.3004418498272,77.27125162063015,135.95326918284525,0.3905392335014981,0.36222829743382534,18.380309842877885,174.06017641224545,2114.578604025268,0.1428059529090026,68.9461393918346,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-16,11896.09031159103,72.68019564076417,74.7372758195451,136.34137399443858,0.3881048129735708,0.36992219269398624,18.517642346144033,174.55695260653405,2220.5156595477197,0.15666013695065978,68.7814216091637,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-17,11974.957552697813,78.86724110678529,73.70291048456842,136.7193789121187,0.37800491871531106,0.3761452644299925,18.646411531516815,175.04080042775146,2327.2760626956997,0.17300762695346056,68.79526077700862,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-18,12061.654250496227,86.6966977984149,74.58236660615428,137.08045208971302,0.36107317837067887,0.37823806920161585,18.765476715864526,175.5029752400123,2432.8530877457606,0.1915322231239516,68.97729917034545,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-19,12157.62106925551,95.96681875928323,77.57758749501662,137.42118263548147,0.34073054635073097,0.3752894116297192,18.87468946967153,175.93911119730097,2535.1070265397702,0.21167874071077275,69.30475912242628,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-20,12264.317628056711,106.69655880120146,82.70698603173447,137.73885077751626,0.31766814247151653,0.3670392953092323,18.97491656203759,176.34572706313435,2632.1474644749674,0.2325858170069003,69.74113398306092,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-21,12382.868699387735,118.55107133102412,89.82339256193934,138.0319014961949,0.293050719006191,0.3537872284308581,19.06741951436535,176.72083246606468,2721.939913159074,0.25331104989156866,70.2670140296358,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-22,12513.798858089624,130.93015870188825,98.62751581770549,138.30029974852,0.2683982525707392,0.3363234529973521,19.153784577596923,177.064382591307,2802.2259917536016,0.27284802562165045,70.85832354743704,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-23,12656.833468066267,143.03460997664268,108.67803860859281,138.54579688637403,0.24549713803826795,0.3158773667357326,19.23581534704018,177.37861919945982,2870.538595301954,0.2902025996945835,71.49897763148932,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-24,12810.749422316687,153.9159542504202,119.399189589929,138.77213047021058,0.22633358397472575,0.29407883953143776,19.315397355387436,177.66832639054536,2924.2846187453774,0.30444590581489417,72.17884731540767,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-25,12974.165718967657,163.4162966509699,130.3590565428025,138.98391362512098,0.21178315501401157,0.2725510494934396,19.394490508922175,177.93940898166167,2960.8782992238725,0.31481083530816534,72.88070594550867,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-26,13146.9468328586,172.78111389094266,141.3324696857059,139.1819559040381,0.1980422789948334,0.25189631879428814,19.47479563740933,178.19290321329885,2977.9160935193954,0.3207606798101484,73.58366165046968,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-27,13328.16128818631,181.21445532770957,151.97783998244387,139.36799569338106,0.18603978940126423,0.23276516087981458,19.557664901480237,178.4310342296253,2972.1928393703197,0.3218347309306564,74.26652290236433,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-28,13516.26739471118,188.106106524871,161.91423745289651,139.5444680046837,0.17647231134635885,0.21575050285119923,19.64423590946509,178.6569188525683,2940.5900399996244,0.3176359059872623,74.9091798302963,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-29,13709.25254991188,192.98515520069947,170.77919990609155,139.7143303183158,0.1698623136649083,0.2013083522515218,19.735256379262324,178.87434266237412,2880.9414795795537,0.3079935746100334,75.49404356696925,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-04-30,13904.737715601352,195.48516568947124,178.2720894900085,139.88093196627423,0.16660164798300592,0.18969829715567454,19.830981030714508,179.0875928080284,2792.5617173123355,0.29300988683987833,76.00712575861425,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-01,14100.055775388817,195.3180597874657,184.186610103932,140.047916169276,0.1669842030202217,0.18093888123779683,19.931122650863962,179.30133261507135,2676.521740472943,0.2731043769915768,76.43884819743526,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-02,14291.48467252418,191.42889713536357,188.18831310477537,140.21662555617502,0.16870938691287174,0.17459766448361613,20.034843788868287,179.5172806507026,2535.734986673391,0.2489842297378651,76.7846500459434,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-03,14477.984625918689,186.49995339450936,190.14801504836203,140.3888266331948,0.17220107703016146,0.17082607641701097,20.14077892316077,179.73769804458829,2374.8986705157117,0.22160711218704482,77.04509031403101,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-04,14659.531536665927,181.54691074723974,190.19534176461696,140.56737950947937,0.17855287629233696,0.1697894021737798,20.247032063826882,179.96624573770777,2200.8544812319706,0.19226399606659272,77.22670218930487,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-05,14836.872925285505,177.34138861957678,188.6573275904313,140.7554796870548,0.18810017758124398,0.17159221323343787,20.34989537332345,180.20701397361074,2021.2920567869405,0.16237010435440488,77.34226290571502,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-06,15011.344884655811,174.4719593703066,186.01236479431046,140.95608940330033,0.20060971624992813,0.1762224404680651,20.44729324791055,180.4637944168599,1843.9403580394637,0.13333252332074877,77.41088269964837,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-07,15184.7347947136,173.38991005778834,182.85566564486044,141.17151113780187,0.21542173450483498,0.1835094289289418,20.53846452607669,180.73953424186305,1675.876648620097,0.10640226902579109,77.45807152699882,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-08,15359.17835847866,174.44356376506096,179.87335896215234,141.40306774249188,0.23155660469245984,0.19309247893652565,20.623743229414565,181.03592669949708,1522.9200591864706,0.0825630139865379,77.48985228778317,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-09,15538.571034534518,179.39267605585803,178.15366757326285,141.65338354765774,0.2503158051676969,0.20512834433490912,20.704264343290983,181.35633093283252,1389.0922098714316,0.06245942920354272,77.51081003031712,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-10,15723.638424575767,185.0673900412474,177.94879415118203,141.92342486177776,0.27004131412140986,0.21949218585299218,20.781743152349296,181.70198381694848,1276.1305989032517,0.04684457190265704,77.52522549300298,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-11,15913.716261870763,190.07783729499533,179.1672943852032,142.21165397277178,0.28822911099506565,0.2355409234879992,20.858534955298417,182.0709170805526,1183.2083725775692,0.03513342892699278,77.53560383209881,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-12,16107.182881600249,193.46661972948854,181.47072240493372,142.51465515314078,0.30300118036976453,0.25231390205362103,20.937100788610387,182.4587585925737,1108.6488780110708,0.026350071695244587,77.5431783104026,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-13,16301.783573611327,194.6006920110792,184.34611484830305,142.82760416382152,0.31294901068133163,0.2686833903411212,21.01977098499985,182.85933332710667,1050.1169106091447,0.01976255377143344,77.54828806376521,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-14,16494.873846982922,193.0902733715934,187.16035391256887,143.1446203820777,0.3170162182566359,0.2834674554901659,21.10853582947852,183.26511408712082,1004.851354579355,0.01482191532857508,77.55066142597528,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-15,16683.601878449885,188.72803146696293,189.2009396425717,143.4590308974182,0.314410515340829,0.2955146187669461,21.204856538590896,183.66755954724135,969.92529680071,0.01111643649643131,77.54962842242274,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-16,16867.229802502596,183.62792405271114,189.80597250827037,143.76735009614077,0.3083191987228167,0.3039438179860051,21.309544903404525,184.06220812196972,942.5327896658214,0.008337327372323483,77.5860784596743,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-17,17044.304898741873,177.075096239275,188.66426671151982,144.0664951189707,0.29914502283008965,0.3081705331727622,21.422543069771848,184.44511375146465,920.2943886294577,0.006252995529242612,77.66017649181465,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-18,17212.483586790753,168.17868804888116,185.53591868263817,144.35197217956437,0.28547706059380223,0.3077725346565598,21.54273320961491,184.810524389229,901.473619526393,0.004689746646931959,77.73908146388374,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-19,17369.225052730453,156.74146593969917,180.2896158057733,144.61903731179046,0.2670651322262182,0.30256566472868396,21.669500079587856,185.15236775863178,884.3876322272135,0.0035173099851989694,77.77090822137768,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
2022-05-20,17512.311468927306,143.08641619685596,172.93061796292747,144.8635669301908,0.24452961840043314,0.29266067388587985,21.802557771237076,185.46536567029926,867.4992083333073,0.002637982488899227,77.69555188355115,20.80000000000011,25.10000000000013,1.400000000000007,73.00000000000037,724272.0000000041
