date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,cardiovasc_death_rate,life_expectancy,human_development_index,population
2022-02-02,13662.690460893082,5.957305968222084,5.9276812956695295,219.51081723731048,0.13925139708739517,0.128413468477087,2029.9191698013174,126.04055957062124,1.189760327177281,0.17942530741331875,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-03,13668.630046704091,5.939585811008199,5.982217985326816,219.65097007084032,0.1401528335298323,0.13180331402749873,2030.801467202316,126.46198388826562,1.2005497217889094,0.17309370583471456,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-04,13674.60002371587,5.969977011779106,6.005034206512897,219.79179898170196,0.14082891086166013,0.13423483846180073,2031.6882450365167,126.87001835145041,1.2088545990339914,0.16625757737215763,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-05,13680.656595033204,6.056571317334661,6.013521614807111,219.93313495056248,0.141335968860531,0.13585259943458605,2032.5878650960717,127.2656326932111,1.2151149311759477,0.15912918820041771,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-06,13686.858962112026,6.202367078821949,6.027983971286337,220.07485121292217,0.14171626235968418,0.13688944957593974,2033.5091375098395,127.64914152568517,1.2198069482203593,0.15189375605011954,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-07,13693.21634504881,6.357382936782922,6.069410408975427,220.21685269540623,0.14200148248404906,0.137667087181955,2034.453442014089,128.02071119089808,1.2233733107127824,0.14471298025672363,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-08,13699.760335709703,6.5439906608936,6.14613230576196,220.35906809298353,0.1422153975773227,0.13825031538646645,2035.425478246187,128.38066911156366,1.226234087753399,0.13774756647890357,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-09,13706.54201972024,6.781684010537696,6.264115389631757,220.50144392688082,0.14237583389727795,0.13868773653985003,2036.4328449483794,128.72966501689496,1.2287248547613987,0.13110883258380615,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-10,13713.615952411401,7.073932691161202,6.426397304990472,220.64394008801807,0.1424961611372444,0.13901580240488773,2037.4836571437372,129.06872107467314,1.2310531756541148,0.1248780045283525,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-11,13721.028140779157,7.412188367756821,6.63266578740479,220.7865264945853,0.14258640656721921,0.139261851803666,2038.584759018116,129.39983147611923,1.2333057188446603,0.1191284452191475,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-12,13728.807029954136,7.778889174977293,6.878942294658321,220.92918058522497,0.14265409063970033,0.13944638885274968,2039.7403835816247,129.72535786233016,1.2355455464056366,0.11394071012638403,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-13,13736.956743053855,8.149713099720376,7.1573447300435245,221.07188543891905,0.14270485369406116,0.13958479163956244,2040.951147414728,130.04719821482888,1.2378236717628588,0.10940284998328201,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-14,13745.431843004695,8.475099950840715,7.460056543654179,221.2146283649039,0.1427429259848318,0.13968859372967202,2042.2103093328653,130.36692704016576,1.240152013679935,0.10556441932327289,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-15,13754.249722589673,8.81787958497929,7.78504256934375,221.35739984510678,0.14277148020290975,0.1397664452972542,2043.5204561431556,130.68580529489964,1.242568761391175,0.10244092923065777,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-16,13763.428193687589,9.178471097913537,8.127541946400196,221.50019274097326,0.14279289586646823,0.13982483397294085,2044.8842285003884,131.00478141138177,1.2450912446051152,0.10003253919836513,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-17,13772.976494328412,9.548300640823662,8.481074365423948,221.6430016985874,0.1428089576141371,0.13986862547970583,2046.302987147757,131.324485649142,1.2477053112818925,0.09829298875559363,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-18,13782.888543984855,9.912049656441937,8.838194752736364,221.7858227025123,0.14282100392488872,0.13990146910977957,2047.7758125974074,131.6448088762509,1.2504056802940005,0.09712003245228035,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-19,13793.13788504102,10.249341056164694,9.191059283686094,221.92865274117025,0.14283003865795246,0.1399261018323349,2049.2987548908513,131.96482399027545,1.2531904916361452,0.09637137534114963,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-20,13803.673888893907,10.536003852886303,9.531849892628838,222.071489555878,0.14283681470775025,0.13994457637425137,2050.8642709192727,132.28352690191147,1.2560336250296316,0.09592381269526118,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-21,13814.428994563146,10.75510566923811,9.85740357978192,222.2143314526231,0.14284189674509862,0.13995843228068872,2052.4623024137627,132.60038107848692,1.2589248632453993,0.09566975027774854,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-22,13825.391994791156,10.963000228011339,10.16363494081577,222.35717716089619,0.14284570827310988,0.13996882421051673,2054.091175097332,132.9151631090162,1.2618643003105865,0.09551734179687005,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-23,13836.543495123768,11.151500332611622,10.445237679432141,222.5000257278153,0.14284856691911832,0.13997661815788776,2055.748001070901,133.2279168085274,1.2648345536104464,0.09540642910136954,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-24,13847.856667884538,11.31317276077095,10.697074187175932,222.64287643871893,0.14285071090362467,0.13998246361841601,2057.4287915271607,133.5389887268439,1.2678408473345335,0.09530062014535502,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-25,13859.297817655504,11.441149770966076,10.915217728294055,222.7857287576109,0.14285231889200442,0.1399868477138122,2059.128541285968,133.84883947661342,1.270880635500902,0.09519831578774943,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-26,13870.826805387736,11.52898773223233,11.097734078379574,222.92858228249418,0.14285352488328923,0.13999013578535935,2060.8412921958943,134.1572538802463,1.2739329394569645,0.09509637743551164,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-27,13882.39736648426,11.570561096523974,11.245267753354833,223.07143671187094,0.14285442937675283,0.1399926018390197,2062.560180685385,134.46339337444755,1.2769860652908505,0.09496449380707989,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-02-28,13893.967433395857,11.570066911597909,11.361481681208772,223.2142918196178,0.14285510774685053,0.13999445137926497,2064.278960821088,134.76628508993642,1.2800336666151986,0.09474906524865201,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-01,13905.51786657891,11.550433183052036,11.445252340415323,223.35714743614224,0.14285561652442383,0.1399958385344489,2065.9947922059932,135.0648787218758,1.2830965169297266,0.09441070003539023,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-02,13917.02914007641,11.511273497502359,11.496566113747189,223.50000343424986,0.1428559981076038,0.1399968789008369,2067.704784199747,135.3580887671435,1.2861657942907034,0.0938776759638408,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-03,13928.484023770967,11.454883694555356,11.51679449481267,223.64285971854486,0.14285628429498876,0.13999765917562787,2069.406391478837,135.64482578673466,1.2892571834685143,0.09306986007566032,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-04,13939.869595074528,11.38557130356036,11.508900492958258,223.7857162174804,0.1428564989355275,0.1399982443817211,2071.0977107067392,135.9243071921151,1.2924031332381039,0.09191503241938273,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-05,13951.178747695702,11.30915262117384,11.4775934369456,223.92857287739633,0.14285665991593152,0.139998683286291,2072.7777030365214,136.19656770593434,1.295623940103111,0.09039797437917842,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-06,13962.411323215234,11.232575519532627,11.429445077709216,224.07142965804755,0.14285678065123456,0.13999901246471846,2074.446360987801,136.46252075590309,1.298931271173004,0.08856270185742854,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-07,13973.593867330645,11.18254411540902,11.374237169626465,224.21302602504858,0.14159636700103115,0.13981018371828693,2076.1076445288304,136.72285242397803,1.3023445425846676,0.08647891068524993,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-08,13984.721095391345,11.127228060700284,11.313944683942552,224.35346699777836,0.14044097272976513,0.13944797392316918,2077.760776544654,136.97783266917034,1.3058317747471644,0.0842282845006861,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-09,13995.777650890652,11.056555499306741,11.249160032026095,224.49372015783635,0.14025316005798985,0.13905753829628786,2079.403478174492,137.2271817324625,1.3093508834197802,0.08190472985903116,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-10,14006.744340301168,10.966689410517564,11.179600308441046,224.63523840538465,0.1415182475483407,0.13885682534471125,2081.0328953147764,137.46997792830635,1.3128696590095688,0.07958821125981969,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-11,14017.602809201331,10.85846890016356,11.104487723250644,224.77967702640467,0.14443862102001462,0.13909413807769977,2082.646293496428,137.70424893704168,1.3162967174310634,0.07733450039703034,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-12,14028.339049370314,10.736240168981766,11.022834926245368,224.92868149313932,0.1490044667346298,0.14001630491574107,2084.241579042815,137.9278699145277,1.3195510771812504,0.07517637626739147,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-13,14038.946029109204,10.606979738888892,10.933659000113906,225.08372831442495,0.1550468212856203,0.14184480787232637,2085.8176899382224,138.13929037568727,1.3225660228180665,0.07313389823157149,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-14,14049.452136570126,10.506107460921694,10.83722598893483,225.24600567344024,0.16227735901528206,0.1449469543205346,2087.3788217523124,138.33361755090408,1.3252936186003001,0.07124522005376921,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-15,14059.847732033304,10.39559546317674,10.732912865973923,225.4163239060178,0.1703182325775575,0.14942854153225638,2088.9235366439075,138.5099869095999,1.327684984473821,0.06955350133638388,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-16,14070.110556620344,10.262824587039969,10.619730383158544,225.5950483593779,0.17872445336012377,0.15519923420349116,2090.4485236852606,138.67044188595855,1.3297002283359751,0.06808497086330934,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-17,14080.214704795593,10.104148175250902,10.496715208183401,225.78204903617888,0.18700067680095933,0.16202159759832,2091.9499317102964,138.81908600861448,1.331340620508609,0.06688079343513562,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-18,14090.137353742157,9.922648946564241,10.363224027339891,225.9766628275546,0.19461379137576829,0.16954787240688507,2093.424368950792,138.9611007979007,1.3326248900744126,0.06598525570983596,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-19,14099.863810393901,9.726456651746076,10.219154122638093,226.17766518789315,0.2010023603385492,0.1773475558888745,2094.869652763517,139.10205772973978,1.3335966572132127,0.06542640138160137,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-20,14109.391296709473,9.527486315571043,10.065108804648265,226.38324889092019,0.20558370302702145,0.18492808773113578,2096.285371925582,139.24769834393908,1.3342942931684765,0.06519051855397745,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-21,14118.750696190818,9.359399481345392,9.901450058560549,226.59226860096356,0.20901971004337563,0.19193944007113817,2097.6761192803237,139.40350474650376,1.33472831522219,0.06525245581916773,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-22,14127.932204431432,9.181508240614743,9.728151215542919,226.80407540030285,0.21180679933925473,0.19816272484973402,2099.0404381997414,139.57430187920573,1.3349001472117317,0.06557525007381353,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-23,14136.920226368196,8.988021936763591,9.546156236479437,227.01729378358232,0.21321838327948983,0.20333681416089489,2100.3760104532994,139.76388361459425,1.334816189917527,0.06608673813713141,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-24,14145.700641657228,8.780415289030365,9.357138670572258,227.2301649078228,0.21287112424048388,0.20721738114426552,2101.6807361851615,139.974656720088,1.3344500545260591,0.06671146601396695,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-25,14154.266253705773,8.565612048543954,9.163320874293134,227.44080402993012,0.21063912210731855,0.20962118065457955,2102.953543897116,140.20754042075694,1.3337625570548566,0.0673589065563706,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-26,14162.620876446123,8.354622740351093,8.967338425597044,227.6473935848267,0.20658955489658487,0.21045925976372098,2104.1949979357682,140.4620531477777,1.3327288344039432,0.06796455806853854,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-27,14170.78239941606,8.161522969936893,8.77213843458241,227.8483279940502,0.2009344092235055,0.20976186563727067,2105.4077541079378,140.7360300607596,1.3313103620666955,0.06847406496381513,8.330000000000044,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-28,14178.803994132202,8.021594716140463,8.580890671444251,228.04232227220245,0.19399427815227707,0.2075080508116637,2106.5997123165735,141.02847102880932,1.3294696816986984,0.06883292428847229,8.322991596638701,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-29,14186.684524364522,7.880530232321906,8.39483025309839,228.2284934817863,0.18617120958382663,0.20366271231689287,2107.770702466263,141.33906381736395,1.32717983076336,0.06899137065656116,8.309558823529457,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-30,14194.413441754343,7.728917389819978,8.214686361446297,228.40642182433294,0.17792834254662906,0.19836920618337128,2108.9191554857703,141.66458001049756,1.324455008819128,0.06893276522577585,8.295081528765397,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-03-31,14201.977986939564,7.564545185222137,8.0406697484603,228.57619645874775,0.1697746344148201,0.19190473269182734,2110.043173821829,141.99960070876912,1.3213252579071728,0.06865917314363709,8.28763790804788,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-01,14209.368590398615,7.390603459052359,7.872463364997465,228.73844986506953,0.16225340632178106,0.18464687531072596,2111.1413343094905,142.3371042045847,1.3178421981168715,0.06819315167414679,8.296431404533013,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-02,14216.582923083402,7.214332684787017,7.709215332410034,228.89438361728986,0.15593375222032757,0.17704850489933427,2112.213290324881,142.66961419093064,1.3140586039851991,0.06755436601805362,8.330610883716513,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-03,14223.628934394019,7.046011310616775,7.549533671253236,229.04578771296772,0.1514040956778509,0.1696189578600213,2113.2602233997723,142.98971284792623,1.3100366808492763,0.06675304018904127,8.398385764597352,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-04,14230.544777718613,6.915843324591549,7.391305877227913,229.1950550704404,0.14926735747267408,0.1629099197524822,2114.287803781248,143.29050011059627,1.305816941794037,0.06580815441456708,8.506362368050482,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-05,14237.326666676181,6.781888957567782,7.234165251489141,229.34271987425916,0.1476648038187915,0.157133958883528,2115.2954685437608,143.56609655999978,1.3014553049234223,0.0647358831024574,8.659046178106394,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-06,14243.962954111876,6.636287435693622,7.077958780245823,229.48918276283757,0.14646288857837952,0.15241414078514134,2116.281487316033,143.81208269334013,1.2969778717113145,0.06355191232684312,8.85846853791077,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-07,14250.440783780436,6.477829668560787,6.922669473031823,229.63474421498563,0.14556145214807056,0.14878216344276698,2117.2439506518626,144.0258904783117,1.292382725050456,0.06228416695360043,9.103906671694242,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-08,14256.75107910878,6.310295328343676,6.768358116409298,229.77962958981095,0.14488537482533884,0.14617695871652922,2118.1815113082275,144.20691692374461,1.287676992074851,0.060969750942414365,9.391673701249687,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-09,14262.892284767933,6.141205659153692,6.615119589246219,229.92400790664425,0.14437831683329005,0.144443643407145,2119.093940203863,144.3566403084703,1.2828568067581438,0.05964004753130989,9.71496115829022,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-10,14268.873172851987,5.980888084054999,6.463050099174491,230.06800592998354,0.14399802333925346,0.14333273255535894,2119.9825433881942,144.47894954984955,1.277893897893432,0.058320533386039056,10.063720868717681,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-11,14274.721250033323,5.848077181334728,6.310609164555407,230.21171873320225,0.143712803218726,0.1424995494165194,2120.8514201461903,144.5760316863508,1.2727644764258934,0.05704162822311049,10.431584769185335,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-12,14280.434117874074,5.7128678407521845,6.157987254799885,230.35521762133058,0.14349888812833042,0.14187466206238974,2121.7002142693095,144.65009278083127,1.2674258136865841,0.055834226985044644,10.814944879410026,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-13,14286.00892712568,5.574809251604869,6.006430971158098,230.49855607314112,0.14333845181053373,0.1414059965467925,2122.5284961900265,144.70642818290872,1.261814027362548,0.05472634897181523,11.206153391296386,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-14,14291.4455608905,5.43663376481872,5.857749537353714,230.6417741977133,0.14321812457218622,0.14105449741009457,2123.33623865836,144.75226541874054,1.2558445218147376,0.05374062468943033,11.595431139141345,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-15,14296.74902199304,5.303461102541002,5.713944667559572,230.78490207685672,0.1431278791434256,0.14079087305757113,2124.1241734992673,144.79582190549988,1.2494013293054633,0.05289241098636823,11.972298952287506,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-16,14301.931223508374,5.182201515334976,5.576932967379446,230.92796227192858,0.1430601950718551,0.14059315479317855,2124.8940591806913,144.8455237843749,1.2423533563843998,0.052188377405904235,12.326651169613193,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-17,14307.012331658449,5.081108150075899,5.448337734584365,231.07097170394675,0.14300943201817726,0.1404448660948841,2125.648881489594,144.9095175612475,1.2345896779217858,0.05162544595035584,12.649560775399959,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-18,14312.033117522136,5.020785863688152,5.33003869201779,231.2139430636747,0.14297135972791886,0.1403336495711633,2126.3946805095707,144.99510307997636,1.2260448764116059,0.051202600946283434,12.933883251233246,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-19,14316.997462576011,4.964345053874718,5.222930441120653,231.3568858691849,0.14294280551022506,0.14025023717837265,2127.132027996919,145.10817185934067,1.2166807161322355,0.05089403215767645,13.174709464927862,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-20,14321.901490597189,4.904028021175276,5.126875917459759,231.49980725903185,0.1429213898469547,0.14018767788377967,2127.860352445656,145.2527457912644,1.2064955080106197,0.05069104771231041,13.369705337222097,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-21,14326.737769531623,4.8362789344334995,5.040847952962311,231.64271258713134,0.14290532809950196,0.14014075841283496,2128.578561037542,145.43059111000127,1.1955547273234157,0.05056208022508614,13.519366591798299,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-22,14331.498462895343,4.7606933637210584,4.96303544759181,231.78560586892027,0.1428932817889124,0.14010556880962644,2129.2855061045975,145.64088881454012,1.1839656576451167,0.05047262674929302,13.627209817798324,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-23,14336.177693325375,4.67923043003062,4.890922998104982,231.92849011597625,0.14288424705597022,0.14007917660722002,2129.980334975995,145.88042250941857,1.1718457687671293,0.050364489454342166,13.699915766710106,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-24,14340.773315242921,4.595621917545595,4.821350619619467,232.0713675869825,0.14287747100626358,0.14005938245541522,2130.662752363221,146.143424867566,1.159320978159059,0.05018965668351688,13.7474368250326,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-25,14345.294546871772,4.521231628850863,4.749840049394632,232.2142399759515,0.1428723889689836,0.1400445368415616,2131.3341499220633,146.42589224934494,1.1465337200446353,0.04989999946157115,13.783077618774469,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-26,14349.737474471884,4.44292760011262,4.675290024117732,232.35710855339252,0.14286857744102363,0.1400334026311714,2131.99395617135,146.72524769148762,1.1335853255861605,0.0494521489174454,13.80980821408087,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-27,14354.096900294786,4.359425822902828,4.5975169686377555,232.49997427218756,0.14286571879505364,0.14002505197337875,2132.6414071737645,147.0363040274579,1.1205626205632482,0.04881115435130325,13.829856160560672,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-28,14358.368926029125,4.272025734339376,4.517023957893966,232.64283784699813,0.14286357481057615,0.14001878898003425,2133.2759291683033,147.35240113214593,1.107518442474797,0.0479406217427923,13.844892120420523,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-29,14362.552890384824,4.183964355699592,4.434827438362303,232.78569981382034,0.14286196682221802,0.14001409173502588,2133.897425544621,147.6663064128736,1.0944790063874503,0.04683103191795402,13.856169090315412,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-04-30,14366.652822281205,4.0999318963803875,4.352327269140188,232.9285605746513,0.14286076083094942,0.1400105688012696,2134.5064920737886,147.9709377351333,1.0814478132909124,0.04549625389968083,13.864626817736578,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-01,14370.678530738072,4.02570845686836,4.271209252760124,233.07142043098878,0.14285985633749798,0.1400079266009524,2135.1045783313625,148.25979200991054,1.0684328218298536,0.043970929920558996,13.870970113302453,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-02,14374.645161789838,3.96663105176569,4.192300604728469,233.2142796089562,0.1428591779674094,0.1400059449507145,2135.693919689055,148.52727233645703,1.0554432330498318,0.04229590914048394,13.87572758497686,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-03,14378.554184852417,3.9090230625799287,4.116362654580617,233.35713827814604,0.14285866918984297,0.14000445871303607,2136.274733561235,148.769110176251,1.0424875637660436,0.04053091698787755,13.879295688732665,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-04,14382.408802828086,3.854617975667983,4.04458372332073,233.49999656575272,0.14285828760666813,0.14000334403477727,2136.8474957106837,148.9826868315605,1.029584806631903,0.03872672684885908,13.881971766549517,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-05,14386.214165146295,3.805362318208652,3.9782428991486,233.64285456717198,0.142858001419287,0.14000250802608316,2137.4129710073207,149.16727940245903,1.0167366010954542,0.036927398077820826,13.883978824912157,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
