date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,reproduction_rate,icu_patients,hosp_patients,total_tests,new_tests,positive_rate,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,diabetes_prevalence,female_smokers,population,excess_mortality_cumulative,excess_mortality
2021-07-04,1686052.7144044535,1365.2292859997547,881.8007420212858,17764.412446094953,1.2610096727567965,1.3634530861341219,94169.62540765354,85.62934405977278,1.4982138081583156,50.212981959350024,63.93435224435012,14456786.94381952,24005.327367232967,0.05524429405938819,0.040000000000000216,202743.99749471195,0.688438952943481,37.99260712959048,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.206420368380138,2.395995381702565
2021-07-05,1687667.7723256438,1615.0579211901877,1007.1007114933418,17765.679987447773,1.2675413528222856,1.3237514177033725,94259.82935551406,86.75638393364677,1.6153224440308276,47.91649147920876,59.611850156113334,14482823.905440612,26036.961621093807,0.0615539380623176,0.040000000000000216,201871.38152439555,0.686243888269344,36.70316817847927,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.194654157991643,2.2717325229792995
2021-07-06,1689575.7195965298,1907.9472708861804,1181.8209340724975,17766.962059105572,1.282071657797065,1.2977537701295025,94366.39186990006,87.8714330698215,1.7250290017367629,45.89069763332388,56.1249832861219,14511184.991426956,28361.085986344,0.0686513940767965,0.040000000000000216,200683.03758156454,0.6803159155555965,35.72414245577288,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.183091251054458,2.1812676256817025
2021-07-07,1691853.2256217697,2277.506025239624,1410.2192163914801,17768.26724568667,1.3051865810982854,1.285098617836301,94493.59510782272,88.97272299241152,1.823423658219188,44.10575754949199,53.581843476226915,14542105.353024017,30920.36159706251,0.07636815124602674,0.040000000000000216,199178.43802780262,0.6702112417733563,35.03546430789305,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.171772889302027,2.1291260124554805
2021-07-08,1694584.780577028,2731.554955258101,1694.707244872799,17769.603278479637,1.3360327929665732,1.2849936466351461,94646.15802624532,90.0584968338369,1.9070271812855966,42.536574141433846,52.114889394500565,14575749.973704685,33644.62068066701,0.08452207335695071,0.040000000000000216,197362.30602570032,0.655689297522649,34.60324318890302,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.160734852127514,2.118247478221473
2021-07-09,1697843.3544696188,3258.5738925909645,2034.90203659578,17770.975955950897,1.3726774712601613,1.2961149828755212,94828.15614945142,91.12710097056203,1.9728305023184345,41.19058509864169,51.906254311550995,14612204.250446603,36454.276741915965,0.09289931196664661,0.040000000000000216,195243.84936413652,0.6367220474794149,34.38976076918216,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.150005590106819,2.149305356565267
2021-07-10,1701675.8914339878,3832.5369643688937,2426.9145274468397,17772.388334125448,1.4123781745504884,1.3165316153079032,95042.21139457093,92.17709738273743,2.018412146292804,40.07603513943057,53.127008122157186,14651464.915420622,39260.664974019455,0.10127193064596123,0.040000000000000216,192835.74961198433,0.6135565646981205,34.341147338360486,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.13960482514084,2.2204352229831006
2021-07-11,1706092.4304533212,4416.539019333563,2862.8160132321946,17773.84011937239,1.4517852469438963,1.3436487114809292,95288.88444072471,93.2072979193138,2.0419836410706083,39.210161454766904,55.94894064236135,14693425.119128512,41960.20370789022,0.10941710247703736,0.040000000000000216,190147.7270118327,0.5866457687078186,34.38979877138515,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.129542500562169,2.3269142831529264
2021-07-12,1711071.570690672,4979.140237350861,3343.3992578233124,17775.308305431063,1.468186058672695,1.372173508400615,95566.97998487462,94.21656024343784,2.042521021042132,38.61906259075202,60.52177335507428,14737865.972782087,44440.85365357449,0.11711163099481764,0.040000000000000216,187192.077563335,0.5565341002865207,34.52538430801532,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.119817993715108,2.460408170578754
2021-07-13,1716637.979827961,5566.409137289174,3866.0366786616096,17776.796112719087,1.4878072880252087,1.401422148107186,95877.87576338138,95.20386422173264,2.0199573462599467,38.35843075043317,66.90616518114099,14784467.022152841,46601.04937075626,0.12416727205025047,0.040000000000000216,183986.17347631534,0.5239088169731329,34.73821502480598,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.110423126831266,2.6077245414533237
2021-07-14,1722785.4544411087,6147.474613147888,4418.889301821037,17778.318319187045,1.5222064679581457,1.4322860680939662,96221.22529344761,96.1683717557354,1.9753784815760227,38.45691291415008,75.13133687874534,14832829.658922344,48362.63676950231,0.13042312695300803,0.040000000000000216,180553.30384673254,0.48953019062254577,35.01878279413783,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.101344886909405,2.7541562512280526
2021-07-15,1729476.3199032322,6690.865462123371,4984.505020321832,17779.89530047628,1.5769812892362265,1.4665828445417115,96594.92435777168,97.10947419495295,1.9110225489648247,38.95868339278779,85.20619496675147,14882503.140992038,49673.48206969306,0.1357536735922611,0.040000000000000216,176922.27297231532,0.45421697069800226,35.35741450348965,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.0925647876310425,2.8878371995023997
2021-07-16,1736640.980312042,7164.660408809735,5542.517287865818,17781.54856003726,1.6532595609801783,1.5065693247443595,96995.085868038,98.02683043613082,1.8300907643415911,39.916911704254765,97.14322088569726,14933007.620482253,50504.479490214275,0.14007478977726,0.040000000000000216,173126.06575056832,0.418750801714517,35.74401271989266,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.084059314243469,2.998345902212454
2021-07-17,1744177.5809353914,7536.600623349395,6071.669139137899,17783.297376718336,1.7488166810777352,1.5545764764283432,97416.02101253478,98.9203980371823,1.7364777371217417,41.39411558168176,110.92087720273469,14983844.605972571,50836.98549031754,0.14334713952105124,0.040000000000000216,169199.81217653345,0.3838533404584803,36.167861188271196,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.075801180668298,3.077855326557766
2021-07-18,1751951.7550454373,7774.174110045995,6551.331205032168,17785.15629045733,1.8589137389918857,1.6127355247420745,97850.22511686728,99.79015657110415,1.6344864541018123,43.462280286778515,126.44199920780432,15034507.709941633,50663.10396906336,0.14560182199696187,0.040000000000000216,165173.05546400987,0.35016004412860524,36.61747895519828,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.067761195779191,3.1220423629578526
2021-07-19,1759855.806313169,7904.051267731664,6969.175585416026,17787.102964449354,1.9466739920267226,1.681159109619907,98291.6830983164,100.63623477526703,1.5284912142027345,46.19262165658364,143.53204885640295,15084505.885058057,49998.175116422666,0.146897552664496,0.040000000000000216,161077.95470401924,0.3183348036200483,37.08051096171228,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.0599105865564455,3.1308170247809572
2021-07-20,1767838.8631867215,7983.056873552476,7314.410967988986,17789.149686168326,2.0467217189715643,1.7611485823765363,98737.55366924487,101.45906856921475,1.4225309833734485,49.638907095702194,161.9743436881978,15133396.485157494,48890.600099437295,0.14735997768518538,0.040000000000000216,156951.26969640507,0.2889600555269305,37.54364598792938,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.052205656696364,3.1075767080076453
2021-07-21,1775823.5270926938,7984.663905972384,7576.866615778435,17791.323366759432,2.1736805911032726,1.8544346429879641,99183.51395943217,102.25946877846721,1.3199522129664163,53.82677243554532,181.52880236860506,15180805.227604406,47408.74244691158,0.1471364991009933,0.040000000000000216,152834.5219555619,0.2624811922592899,37.99956351486435,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.044603152855646,3.057487291371423
2021-07-22,1783721.8627888183,7898.335696124419,7749.362433391691,17793.655582600302,2.332215840871091,1.9626078180522235,99624.65260887615,103.038621137826,1.22324534912365,58.77054797565715,201.98318871892346,15226433.56826312,45628.340658713154,0.14637176669807872,0.040000000000000216,148772.77571036908,0.23915388061980702,38.44603398068613,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.037073543882671,2.9876972396985773
2021-07-23,1791447.3911284616,7725.528339643421,7829.486516705059,17796.175106471906,2.519523871603549,2.086691319259921,100056.13958739417,103.79803550430694,1.1340513356953565,64.4264242331974,223.01938895354334,15270060.795896778,43627.22763366,0.14519705385355278,0.040000000000000216,144812.39241626114,0.21906660632781605,38.87913408279972,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.029609133348341,2.907134112708649
2021-07-24,1798924.0836340021,7476.69250554059,7820.928315130615,17798.902305936695,2.7271994647886393,2.226820687247142,100473.72855932404,104.53945697729304,1.0532712102395212,70.70745553753554,244.24935102349667,15311534.994821765,41474.198924986486,0.14371744132746278,0.040000000000000216,140998.01540140095,0.2021113639249185,39.29516665776889,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.02222829705162,2.8259878779103804
2021-07-25,1806093.1084268617,7169.024792859394,7734.478503316297,17801.844942122232,2.9426361855339533,2.382003524485134,100874.13365704974,105.26478626422858,0.981256898306662,77.52396592593783,265.2568904492648,15350770.765379434,39235.7705576701,0.1420220822884221,0.040000000000000216,137377.42658013944,0.18793969618221526,39.6921005912582,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.014976814256081,2.7549593265692742
2021-07-26,1812944.9741288107,6851.865701949014,7584.166334500807,17804.966027212256,3.1210850900231266,2.5501283705778173,101256.82477963295,105.97608351108137,0.9180898941566296,84.78410243411092,285.594348509218,15387757.038918242,36986.27353880853,0.14021339429550228,0.040000000000000216,133998.6147961261,0.17611540562082453,40.061502398841256,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.007927019224715,2.705031689035372
2021-07-27,1819440.1729527838,6495.19882397308,7371.615196738576,17808.278948334235,3.3129211219775963,2.731342237855798,101619.59534151218,106.6754436010829,0.8637396895250361,92.35533603696021,304.8559746980097,15422557.820235891,34800.781317648776,0.1383664128838764,0.040000000000000216,130902.76476548516,0.1661631540863361,40.39569919732104,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,7.0011951259016,2.6899935931686274
2021-07-28,1825541.3937902204,6101.220837436831,7102.551870727826,17811.808370914565,3.529422580332589,2.925311785049901,101960.36144666433,107.36486869213192,0.8180298802659499,100.09798231214178,322.7428536802628,15455296.051780041,32738.231544151295,0.13654501005075492,0.040000000000000216,128119.42239441138,0.1576024883831104,40.688487067674096,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,6.994908995640542,2.72477846202949
2021-07-29,1831224.057236656,5682.663446435742,6786.0271958707,17815.579823758024,3.7714528434588854,3.131160794184974,102277.75029023434,108.0461386831955,0.7806006261012086,107.90223592609101,339.04366256142583,15486123.590127878,30827.53834783555,0.13477511177206766,0.040000000000000216,125663.28869302911,0.14998305568616943,40.93566232725854,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,6.989187795303692,2.8202274655081774
2021-07-30,1836484.2168609141,5260.159624257969,6433.831569818352,17819.611887857325,4.032064099303931,3.347423278250242,102571.54145975734,108.72068012745817,0.7509459446890294,115.65583014430987,353.5639848008372,15515194.049771108,29070.45964322964,0.13310815994411232,0.040000000000000216,123532.23513644945,0.14293283151899053,41.135419983970145,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,6.984126971697097,2.9828090699040626
2021-07-31,1841344.4851570004,4860.2682960861775,6060.05657312977,17823.91033800032,4.298450142997671,3.57200831195207,102842.99791107542,109.38943398053237,0.7284681850843231,123.27408010661657,366.10202867819794,15542646.020085301,27451.97031419343,0.1315956642373346,0.040000000000000216,121706.23753527197,0.1362039869230181,41.28865257685938,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,6.979787213258934,3.2135992532545368
2021-08-01,1845858.4780080244,4513.992851023913,5680.766187765887,17828.46374897538,4.553410975056923,3.8021736547785383,103095.11420027504,110.05315644855392,0.7125108026787894,130.65942239411908,376.497449110459,15568603.008244347,25956.98815904523,0.13027011598666305,0.040000000000000216,120156.9983680023,0.12971698502096446,41.39917430659417,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,6.9761864021872615,3.5077768478271403
2021-08-02,1850121.3959332993,4262.917925275051,5310.916408439159,17833.230116191808,4.7663672164252135,4.037190842247453,103333.20748116958,110.71240847594834,0.7023528822288733,137.6964090709612,384.69931501642594,15593188.146519415,24585.138275069345,0.12915378285295803,0.040000000000000216,118847.39315221392,0.12343027270237508,41.473889133307026,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,6.973293809397405,3.8545052279841308
2021-08-03,1854140.9633203712,4019.5673870720007,4957.254695631249,17838.214733233086,4.984617041278194,4.275901696650044,103557.70917648819,111.36730582597978,0.6972622376251142,144.30381940826317,390.7783970574073,15616528.94405248,23340.79753306351,0.12827629383008715,0.040000000000000216,117728.25670966803,0.11731656360887582,41.52291684998033,27.300000000000146,43.20000000000024,5.290000000000028,24.40000000000013,17564020.00000009,6.971025971601577,4.235546134027167
