date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-11-01,8571728.133391868,5583.484150581977,5740.333679465948,217599.67449199467,198.81757398969071,206.37747500168723,8.340913043971856,0.009939624828296759,1596843.0186786435,1611527.1886433663,0.06839907180076774,1426736614.0000074
2021-11-02,8577294.096036157,5565.9626442874915,5683.348112217439,217796.1750512846,196.50055928994124,203.89222551435554,8.406908764879358,0.010001098711720321,1590938.1169178407,1607570.2838387003,0.06816808213111888,1426736614.0000074
2021-11-03,8582847.011894614,5552.915858458031,5637.557784066125,217990.22619796603,194.0511466814187,201.38723313059563,8.472806977667288,0.010122995979491612,1585302.784795687,1602621.6479792213,0.06799483987888225,1426736614.0000074
2021-11-04,8588390.33219182,5543.320297204876,5602.509097745788,218181.7182102072,191.49201224118707,198.87155526165094,8.538751160852287,0.01031719850368789,1579999.3122554617,1597103.7652184195,0.06791015705848305,1426736614.0000074
2021-11-05,8593926.718875617,5536.386683795714,5577.207041958347,218370.6247921095,188.9065819022868,196.36451324649704,8.604729660231989,0.010591809672853197,1575258.766366776,1591486.4236875724,0.0679245376387234,1426736614.0000074
2021-11-06,8599458.220281482,5531.501405865539,5560.057453414469,218557.04863609927,186.42384398974056,193.8921325108265,8.67072775583981,0.010950482981853877,1571226.0626548515,1586074.421078545,0.06803163852316028,1426736614.0000074
2021-11-07,8604986.402880806,5528.182599324824,5548.823713364027,218741.2555947218,184.20695862255775,191.48447268628757,8.73662952728711,0.011391918474270193,1567370.5542309599,1580992.2605083291,0.06822185429637806,1426736614.0000074
2021-11-08,8610518.36689882,5531.964018013341,5541.463286800661,218923.87804057947,182.62244585767485,189.1709277209215,8.802256405323135,0.011909485074190058,1563921.7434043144,1576288.9404523545,0.06847990074167601,1426736614.0000074
2021-11-09,8616054.498687379,5536.131788558494,5537.201297194881,219104.93332035086,181.05527977140764,186.96456359935328,8.867432446203095,0.012490937335054329,1561929.9151324236,1572144.7070037802,0.06878300247933403,1426736614.0000074
2021-11-10,8621590.883905657,5536.3852182773135,5534.8393174339835,219284.34693596483,179.41361561394706,184.87365185271494,8.931986422564421,0.013118203001290768,1561238.0953344523,1568706.745605132,0.06912425897003714,1426736614.0000074
2021-11-11,8627121.119926669,5530.236021012453,5532.969668909367,219462.02350190928,177.67656594446183,182.9002356574744,8.995895925520614,0.013779828721556333,1561428.5413295422,1566053.6766731467,0.06948184968971283,1426736614.0000074
2021-11-12,8632637.675142169,5516.555215500783,5530.136145832001,219637.89996321313,175.87646130385406,181.03905440955722,9.059616191070015,0.01445672028066307,1563044.2020863637,1564308.672436989,0.06984425733839009,1426736614.0000074
2021-11-13,8638132.908441318,5495.233299149835,5524.95455846903,219811.98550893244,174.0855457193258,179.27673715493802,9.123483636515195,0.015136173048247811,1566974.5600812584,1563701.2683064123,0.07022918524684373,1426736614.0000074
2021-11-14,8643599.833819687,5466.9253783701415,5516.203140571237,219984.39150726522,172.4059983328042,177.59119766258385,9.187697892221573,0.015810274582565974,1573475.1782057425,1564573.3282175297,0.07066203114586334,1426736614.0000074
2021-11-15,8649005.38123097,5405.547411282461,5498.143296120097,220155.39555352615,171.00404626091557,175.93174375437184,9.252344524531416,0.01647470658333692,1582514.8793395064,1567229.4872588185,0.07117234753522178,1426736614.0000074
2021-11-16,8654348.054313673,5342.673082702318,5470.506074223241,220324.9859346989,169.59038117273926,174.29421699483535,9.317458134833611,0.017127846356377957,1593501.2050928671,1571739.6936276974,0.07177858191838477,1426736614.0000074
2021-11-17,8659647.127532292,5299.073218620153,5436.604165395945,220493.1587141143,168.17277941543057,172.68868537056113,9.383078572036663,0.017770092912079875,1606360.3145500987,1578185.78505594,0.07248762098953206,1426736614.0000074
2021-11-18,8664934.710419755,5287.582887462213,5401.939306335266,220659.94390630355,166.7851921892396,171.13304893419127,9.449292768717232,0.018403361539263554,1621552.7341995835,1586775.0490052733,0.07330543778481237,1426736614.0000074
2021-11-19,8670249.795759238,5315.085339481606,5373.157833500649,220825.42510813783,165.48120183423762,169.64824403742455,9.516323648936128,0.019030704735572453,1639133.8932967489,1597645.1256195032,0.07423247200376776,1426736614.0000074
2021-11-20,8675633.79572054,5383.999961301581,5357.26734829938,220989.7542221832,164.3291140453617,168.25464650576743,9.584208153638114,0.019656027905266958,1658458.6926939604,1610714.4247737764,0.07528489052512716,1426736614.0000074
2021-11-21,8681127.193962364,5493.398241822994,5361.049215975673,221153.16249921688,163.40827703369828,166.9693740195973,9.653017136560209,0.02028387613257016,1681279.1276814295,1626115.1419158226,0.07647481850793728,1426736614.0000074
2021-11-22,8686686.932188008,5559.738225646504,5383.076519609429,221316.00537473618,162.84287551929464,165.80354441256503,9.722914759336783,0.020919274261677168,1708801.3741870604,1644156.2265079748,0.07780811775942754,1426736614.0000074
2021-11-23,8692339.801161056,5652.868973048719,5427.390272868036,221478.34389853792,162.33852380172073,164.76754631847376,9.793878215591807,0.021555001914745305,1740241.360698475,1665119.2581001173,0.07930793059494247,1426736614.0000074
2021-11-24,8698157.124077009,5817.322915953322,5501.426008141661,221640.20608162836,161.86218309046336,163.86593995863578,9.866143147796002,0.02219776404110103,1774159.0668716289,1689090.6528511085,0.08096090916146231,1426736614.0000074
2021-11-25,8704229.852285307,6072.72820829661,5613.5897008379925,221801.60517531337,161.39909368500997,163.0963302113817,9.940066798468218,0.022863093554419858,1808927.5681724702,1715858.612198127,0.08273894302171095,1426736614.0000074
2021-11-26,8710649.887080831,6420.034795524342,5771.439712603293,221962.55338051572,160.9482052023485,162.4485214141926,10.015457338670181,0.02355940807790284,1842843.4304441584,1744960.074953381,0.0846296759152814,1426736614.0000074
2021-11-27,8717496.071047544,6846.183966714374,5980.323248738193,222123.0721297633,160.51874924759224,161.90388346529886,10.092298563149386,0.024300777777884183,1873311.446297892,1775653.3988782575,0.08657697574706234,1426736614.0000074
2021-11-28,8724823.681566212,7327.610518668631,6242.353701259536,222283.19979868026,160.12766891694844,161.43487639987936,10.170596255910858,0.025092907186031146,1898620.878695626,1806702.2746758256,0.08849834267002539,1426736614.0000074
2021-11-29,8732503.11733175,7679.435765536714,6545.167794852225,222443.23446439512,160.03466571486086,161.03330726758912,10.250445252695926,0.025935226608010793,1917178.5799816446,1836470.478049535,0.09028536010529875,1426736614.0000074
2021-11-30,8740587.216537934,8084.0992061822835,6892.486591937499,222603.16295236905,159.92848797392867,160.68857773575994,10.332138238164493,0.026822460679990036,1928566.881220884,1863374.1308060614,0.0918397472929367,1426736614.0000074
2021-12-01,8749208.393867586,8621.177329652886,7293.037441529089,222762.8153138246,159.65236145555986,160.37242473685572,10.415873879011233,0.027733199743993863,1933219.6144386134,1886097.0542293065,0.09310039870499678,1426736614.0000074
2021-12-02,8758528.805840261,9320.41197267601,7756.992499698865,222921.93908717873,159.12377335411355,160.04691292885406,10.50185191863142,0.028657042665138296,1931816.2351825503,1903652.5437586019,0.09402794931963332,1426736614.0000074
2021-12-03,8768702.974823,10174.168982739086,8293.29761992607,223080.25499411736,158.3159069386623,159.67042904053216,10.590301350091874,0.029590228669829848,1924656.5912867216,1915340.0864711842,0.09459319857666759,1426736614.0000074
2021-12-04,8779849.7570384,11146.782215399518,8907.66902085924,223237.49871165166,157.24371753431367,159.20217763043166,10.681252192271572,0.03053236122441509,1914464.8387462331,1921219.081417709,0.09480414262997983,1426736614.0000074
2021-12-05,8792031.318570666,12181.561532267177,9601.090787137658,223393.45220115987,155.95348950820153,158.60555290608187,10.774675731146164,0.031483950944167866,1903591.334602664,1921929.0841563677,0.09470152326207776,1426736614.0000074
2021-12-06,8805007.848462595,12976.529891928263,10357.818667276339,223548.05165895037,154.599457790492,157.82888607581242,10.870245809348651,0.03244457277502963,1893138.8600017743,1918494.7814753908,0.09435548957002322,1426736614.0000074
2021-12-07,8818861.021285549,13853.172822953977,11181.972136365483,223701.157490173,153.1058312226365,156.85412948898622,10.96722136412204,0.03342408892193161,1884293.9219405705,1912170.034409713,0.09383788414584335,1426736614.0000074
2021-12-08,8833784.426759262,14923.405473711953,12082.290481556614,223852.6510200218,151.49352984878107,155.68860875216328,11.065061789090253,0.03444007703404734,1878558.2941703624,1904361.2444078045,0.09322343573381701,1426736614.0000074
2021-12-09,8850006.494487688,16222.067728425558,13068.241286345246,224002.47047251504,149.81945249324406,154.35955530361846,11.163190976594695,0.03550491233274306,1877370.3654403146,1896583.235697582,0.09260002670340102,1426736614.0000074
2021-12-10,8867732.687510898,17726.193023209955,14147.101793782876,224150.63795458048,148.167482065473,152.9100058442299,11.260952217578552,0.036628684249557356,1881731.8376064184,1890451.1037770673,0.0920495675388631,1426736614.0000074
2021-12-11,8887102.147468997,19369.45995809916,15321.769928885988,224297.27969411924,146.64173953876235,151.39572691064515,11.358023633125754,0.03778405358794377,1892653.4288512287,1887335.171013152,0.0916435104957764,1426736614.0000074
2021-12-12,8908155.178475063,21053.031006066325,16589.122565442798,224442.64121855353,145.36152443429174,149.882908305156,11.454274350571545,0.03895132396600637,1910641.2489978296,1888342.2849825555,0.0914504738543793,1426736614.0000074
2021-12-13,8930658.02808708,22502.849612015845,17950.025213513287,224586.54411688895,143.9028983354152,148.35514745381874,11.549735497899587,0.040114915081809296,1935404.3227697066,1894380.1862643918,0.09151836605658938,1426736614.0000074
2021-12-14,8954699.796113804,24041.76802672362,19405.538625713536,224729.0852046677,142.5410877787109,146.84620415856077,11.64425718257144,0.041260717662358976,1966590.781993249,1906136.847067398,0.09188732011451714,1426736614.0000074
2021-12-15,8980409.52501038,25709.728896577988,20946.441773907034,224870.7444141669,141.65920949919175,145.44157765027177,11.737422363334545,0.042386714717357526,2002139.3538834334,1923791.228884908,0.09256529616216465,1426736614.0000074
2021-12-16,9007897.451288503,27487.926278121966,22555.849943067675,225012.22873725768,141.48432309078055,144.25107593324378,11.82919605498315,0.043499958468528874,2039185.2279044979,1946907.5663792624,0.09352400444224418,1426736614.0000074
2021-12-17,9037210.944074018,29313.492785514598,24211.17830167701,225154.35518254928,142.1264452915827,143.38824279350123,11.919766789136538,0.04460331403562426,2075615.5846808006,1974605.168126402,0.09469746357731999,1426736614.0000074
2021-12-18,9068301.459025145,31090.514951126952,25885.614579522182,225297.96299324714,143.60781069784042,142.95492805504853,12.009143611568,0.045698122242943215,2108690.4098583735,2005467.5200346878,0.09599465553690092,1426736614.0000074
2021-12-19,9100999.753771134,32698.294745989093,27549.223576044395,225443.84781054652,145.88481729939863,143.02971527205582,12.097590901953328,0.04678619672422428,2134701.5246529942,2037476.0565256956,0.09729802785177086,1426736614.0000074
2021-12-20,9134953.82091983,33954.06714869679,29185.11174328092,225591.99128777446,148.14347722794287,143.6354567837124,12.185418935999596,0.047871321751313076,2152701.372691429,2068518.4191072676,0.0984749753167533,1426736614.0000074
2021-12-21,9170155.7372639,35201.91634406951,30779.41865603863,225742.8604987982,150.86921102373694,144.82504313723507,12.273221280215617,0.04894777056364648,2161827.3372108825,2096409.2798281913,0.0994116613518185,1426736614.0000074
2021-12-22,9206601.212223954,36445.47496005607,32313.0967354033,225897.20749433167,154.34699553347843,146.63735927600345,12.361261144389267,0.05000268312635485,2161718.2181634977,2119206.1778252516,0.10001640600093577,1426736614.0000074
2021-12-23,9244263.768088471,37662.55586451528,33766.61536910263,226055.83451538385,158.62702105217758,149.08603319326653,12.449916608130366,0.05102883845982762,2152900.7407881077,2135451.1672732728,0.10021285395125143,1426736614.0000074
2021-12-24,9283075.37519371,38811.60710523849,35123.489001778544,226219.41790334493,163.58338796107913,152.15099742242265,12.539584514921321,0.0520216288448708,2135708.4090170693,2144035.7878014348,0.09994907162051692,1426736614.0000074
2021-12-25,9322911.928308677,39836.55311496642,36372.92320269143,226388.37603255102,168.9581292061037,155.7721601547293,12.63031750707013,0.05298939551859176,2109756.308653561,2144188.011390833,0.09920550119437942,1426736614.0000074
2021-12-26,9363582.353923827,40670.42561515183,37511.79921649827,226562.7702597077,174.39422715667888,159.84465857758568,12.721898440580572,0.05395019143532399,2075381.249137232,2135713.6630195337,0.09797620087962439,1426736614.0000074
2021-12-27,9404801.533154584,41219.1792307563,38549.67251499173,226740.79618217604,178.02592246834976,164.11338711353858,12.813707928690134,0.054918364326331466,2034356.9408606836,2118807.3160914145,0.09628935815810238,1426736614.0000074
2021-12-28,9446519.427984891,41717.89483030711,39480.526688926475,226922.80427948947,182.00809731344745,168.5617040390973,12.904749110706371,0.05590709903660389,1989051.3885155865,2094125.0577860815,0.09418372837940432,1426736614.0000074
2021-12-29,9488703.480894953,42184.05291006071,40300.323603152574,227109.93022965622,187.12595016672776,173.24441474554817,12.994614677244407,0.056930324277452996,1942083.154007895,2062748.6574313545,0.09171245691803753,1426736614.0000074
2021-12-30,9531326.246514797,42622.76561984359,41008.9250255707,227303.62226823473,193.69203857850442,178.2537948988511,13.083073806899064,0.05797941741623463,1895922.9180915733,2026037.5909888386,0.08894271372925225,1426736614.0000074
2021-12-31,9574356.115364457,43029.86884965974,41611.53384884842,227505.28670764048,201.66443940575968,183.694107809562,13.169782084327515,0.059028842312337654,1852602.3208246618,1985593.9149126075,0.08596479224587272,1426736614.0000074
2022-01-01,9617750.356659103,43394.24129464629,42119.77500670748,227716.02207662596,210.73536898547715,189.6624924602746,13.254595936225616,0.06006348693787324,1813262.7855603213,1943237.743214193,0.08287259224516741,1426736614.0000074
