date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2022-05-12,22878.92968488517,1.4682993929843895,1.5877995279868364,130.1391914948976,0.044404381426042215,0.020704357050647142,59.047353870860476,0.8242641872475466,151.51819332584455,0.008858955253971911,138.36304805309757,4734.371280142583,0.06124004740524615,19.109815951542984,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-13,22880.326109817757,1.3964249325857403,1.5533213654471427,130.19094824302212,0.05195228413029453,0.027691163715587233,59.0994179333883,0.8252425812889255,149.981631419723,0.00808749375140331,147.37851745546658,4658.658906131507,0.059530552683863584,19.001833521511173,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-14,22881.644873248933,1.3187634311781562,1.5059698540788946,130.24909353520795,0.058291944190157985,0.03494258093148689,59.14791978488293,0.8284767000261651,148.6892617031247,0.00719781165162618,157.89737387052716,4528.874350897926,0.05726281431897404,18.863860435251052,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-15,22882.88591738017,1.2410441312375293,1.4490169833193536,130.31182015140615,0.06283660520144213,0.041996528458796256,59.19285228440981,0.8341532586977116,147.6480548746288,0.006234816398706711,169.42932322771787,4349.468368215466,0.0545190241199675,18.68857244343896,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-16,22884.03951883671,1.1536014565406238,1.3832247607603636,130.37798276061363,0.06624510095990524,0.04852454566536426,59.234449849100216,0.842349430125418,146.84756345719998,0.005256429041111484,181.29488026823537,4127.91032593536,0.0514191646639899,18.469489772139685,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-17,22885.103863432672,1.0643445959607372,1.3098062564138424,130.44693244861168,0.06901155681236601,0.05432101105897805,59.27316310942198,0.8529367655481694,146.25910504280324,0.004305605555882096,193.00792167499714,3874.3366714069216,0.04811883374362919,18.202234976163613,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-18,22886.091084387725,0.9872209550507091,1.2323716606361752,130.51729371267095,0.07040766567003738,0.05914121078292142,59.30961923852146,0.8656028650467134,145.8475123632274,0.003425067127480416,204.1457602607731,3600.9285216547423,0.04477803933487126,17.88550153916863,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-19,22887.022967460187,0.9318830724612713,1.1558668191681476,130.587307711782,0.07004880031910862,0.06275636057587895,59.34464425851533,0.8799015670138663,145.5744513377084,0.0026557428149057228,214.3329449531755,3322.8256414026628,0.041606477141748185,17.51712938643855,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-20,22887.92772979685,0.9047623366665751,1.0857771344148968,130.65508970432793,0.06780809345200123,0.06499487224186407,59.379238861538255,0.8952288578719072,145.40171762416063,0.0020108762773072817,223.29537613569647,3056.3435361586585,0.03882282812134027,17.095090090895514,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-21,22888.83760407036,0.9098742735083358,1.0275304914058732,130.71882212633923,0.06375199769081094,0.06577330350266511,59.41448988583426,0.9109638218137572,145.29451704811422,0.0015081572079804614,230.87297198541847,2817.016895816476,0.03662423162752754,16.62249145311025,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-22,22889.787026582213,0.9494225118539423,0.9860494522648133,130.77689940018448,0.058091955604889126,0.06511957038717991,59.45138242037818,0.9265176304197892,145.224733939932,0.001131117905985346,237.00608645512756,2618.070945941222,0.03516339026880342,16.10655362538539,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-23,22890.80245481064,1.0154282284282736,0.9664994356756635,130.82803654108878,0.05114815222402888,0.0630138859351814,59.49073393643987,0.941288675303531,145.17419040323622,0.0008483384294890096,241.75476846125554,2469.2064253576646,0.034556123826360204,15.55784120481799,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-24,22891.899950351708,1.0974955410691063,0.9714322690644414,130.87135061202233,0.04332232942335459,0.059423310378987924,59.5331308037013,0.9547877734459754,145.13542625426965,0.0006362538221167572,245.246423792613,2375.6258274216125,0.034826595132213645,14.989687303096382,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-25,22893.09462986142,1.1946795097126268,1.0012702263620041,130.90642181486697,0.035077396711989124,0.05448150993356227,59.57886659478825,0.9666105456630221,145.10430078313942,0.00047719036658756787,247.66544809656097,2337.2393770303365,0.03593927408025272,14.417761598847838,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-26,22894.397669228678,1.303039367255384,1.0544925857378913,130.933339308791,0.026922139324554225,0.048447105300850474,59.627907166287045,0.9763895511347922,145.07948609155645,0.00035789277494067593,249.28988439174879,2347.9845909498727,0.03777459130679594,13.853183028483018,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-27,22895.814056704992,1.4163874763141973,1.1277755479007054,130.9527355740304,0.020191604493415668,0.04167243304803608,59.680111055641575,0.9838230295437265,145.05961456866754,0.00026841958120550695,250.44241329381197,2399.694535649383,0.04019745931720109,13.302821337296347,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-28,22897.34090775179,1.52685104679609,1.216097174823398,130.96581218472468,0.01514370337006175,0.034580116641230695,59.73524737948175,0.9887349192166197,145.04471092650084,0.00020131468590413022,251.30680997035932,2482.96794440026,0.04302624574840509,12.775860023657472,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-29,22898.966201175866,1.6252934240757386,1.312816093787234,130.9743591385437,0.011357777527546312,0.02764549472074203,59.793018520690445,0.9910479573504105,145.03353319487582,0.00015098601442809767,251.95510747776984,2588.047984803108,0.04607317493832394,12.28171014379354,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-30,22900.67917576881,1.7129745929436844,1.4126170800366142,130.9782483455046,0.008518333145659734,0.021017896089037456,59.85308640702452,0.9907229428027252,145.02514989615707,0.00011323951082107324,252.44133060832775,2705.700258156311,0.04917786116495829,11.828445665375874,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-05-31,22902.478127786566,1.7989520177523686,1.512959254759202,130.97822407425468,0.0063887498592448,0.015763422066778093,59.91510148340126,0.987825335738115,145.018862422118,8.492963311580493e-05,252.8059979562462,2828.0902227057964,0.05219997635206399,11.421629982710005,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-01,22904.352083234913,1.873955448349832,1.6101100357688223,130.97662216041,0.0047915623944336004,0.011822566550083569,59.97879198543865,0.9825533909438591,145.0141468165887,6.36972248368537e-05,253.07949846718498,2949.6662287617373,0.055041708185185764,11.063410593044154,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-02,22906.28343863824,1.9313554033276645,1.6999521131226765,130.97664890860761,0.004821855376949959,0.008866924912562676,60.04396743653497,0.9751907381012377,145.01061011244173,4.777291862764027e-05,253.2846238503891,3067.6713910283215,0.05765523071872135,10.751887291906593,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-03,22908.249941616075,1.966502977835118,1.7785886808342535,130.98184026904477,0.00878769082165884,0.006650193684422007,60.11059714333538,0.9661252772346238,145.0079575843315,3.58296889707302e-05,253.43846788779217,3180.4526544541804,0.06002568289683037,10.48995974818012,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-04,22910.226176315515,1.9762346994396895,1.8427973606580135,130.9956562198833,0.01651319862690999,0.006156197299515602,60.17855769181996,0.9557733373700545,145.00596818824883,2.6872266728047648e-05,253.55385091584446,3287.0731366066393,0.06215888725342443,10.278451711587593,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-05,22912.184677485537,1.9585011700225623,1.890370644927902,131.02117655405294,0.027543270010906555,0.008160134399976083,60.247731911629856,0.9444554070352992,145.0044761411868,2.0154200046035737e-05,253.64038818688368,3387.0266688738598,0.06407213893715956,10.115731479230462,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-06,22914.09928704114,1.9146095556035434,1.9191107244845527,131.0608727193537,0.04121336718174176,0.01300924107147531,60.31800004301235,0.9324882908937995,145.0033571058903,1.5115650034526803e-05,253.70529114016313,3480.031459315387,0.0657872974801807,9.997427245492672,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-07,22915.95783632161,1.8585492804712442,1.9275206645657446,131.1164366985329,0.056701880589926375,0.020812360667859936,60.38923919138453,0.9201348025271705,145.0025178294179,1.1336737525895102e-05,253.7539683551227,3565.8830967489894,0.0673130005826631,9.916213614468578,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-08,22917.75160283917,1.7937665175609336,1.9159216878231478,131.18865266934267,0.07306939686778433,0.03132307140587241,60.46132899761088,0.9075657108158703,145.00188837206363,8.502553144421327e-06,253.7904762663424,3644.353272787992,0.06866703873693278,9.86163887924188,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-09,22919.476226369872,1.7246235307046391,1.8862071029714356,131.27730074958313,0.0892881497839994,0.04402850264942705,60.534210964664055,0.8949622598410572,145.00141627904793,6.376914858315995e-06,253.81785719975716,3715.5149061100683,0.06988101596284836,9.82003119563052,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-10,22921.132396021778,1.656169651906956,1.8416577512751207,131.38108480588502,0.1042641084595253,0.05821594712281704,60.60779931647378,0.8824939961089776,145.00106220928615,4.782686143736996e-06,253.83839289981825,3778.858868658187,0.07096813107362313,9.788150739967893,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-11,22922.72636553608,1.593969514301906,1.7868035914136793,131.4975783102963,0.11685354352951816,0.07302282007061973,60.68194867703129,0.8703748603655094,145.0007966569648,3.587014607802747e-06,253.85379467486405,3833.485295643614,0.07192373889991686,9.76357168458162,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-12,22924.270339762952,1.5439742268705814,1.7273198881303973,131.6231837327224,0.12587545176478587,0.08747412862762562,60.756438929511475,0.8588461097214505,145.0005974927238,2.6902609558520603e-06,253.8653460061484,3878.259026677771,0.07273837624992159,9.74447708276396,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-13,22925.784025022633,1.5136852596810568,1.6697602780887504,131.75562309365964,0.1326418829412367,0.10087612006477242,60.83097296040823,0.8482426947668485,145.00044811954305,2.0176957168890452e-06,253.87400950461165,3911.921176924947,0.07337133228440317,9.729505032499617,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-14,22927.269967700428,1.485942677792469,1.6162301956383165,131.89360807654742,0.1381368743908017,0.11279283665491437,60.90524409143932,0.8389569079529656,145.00033608965748,1.513271787666784e-06,253.8805071284591,3933.1799421636574,0.0737791456257136,9.717633299261603,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-15,22928.72967357755,1.459705877122634,1.5681996344469036,132.0343948098348,0.14090065191462703,0.12270985050346783,60.97888570925123,0.8313875258257466,145.0002520672433,1.134953840750088e-06,253.88538034634468,3940.7820962478295,0.07392485695684187,9.708092783108142,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-16,22930.164352791468,1.4346792139182543,1.5264761641027942,132.17447096193348,0.14016159106913142,0.13014761088988291,61.05145028287734,0.8259257445632348,145.00018905043268,8.512153805625659e-07,253.88903525975888,3933.367066691372,0.07376135441769614,9.700326859470746,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-17,22931.57547855614,1.4111257646726938,1.4911846925664318,132.31007106243283,0.1356641797271881,0.13474645477374725,61.12243345622495,0.822907786121199,145.0001417878247,6.384115354219244e-07,253.89177644481953,3910.0112243882827,0.07325572815974926,9.693911434195833,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-18,22932.965206202203,1.3897276460643155,1.4617522880091827,132.43756299301097,0.12753998999901112,0.13633036467436363,61.1912592754575,0.8225172972508874,145.00010634086874,4.788086515664432e-07,253.89383233361502,3870.2369250785478,0.0723702059452807,9.688542172931957,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-19,22934.336687457115,1.3714812549102295,1.4368967951924092,132.55373785561815,0.11621090717282018,0.1349547870804335,61.25734306796083,0.8247824461120516,145.00007975565177,3.5910648867483243e-07,253.8953742502116,3814.3700499821543,0.07109455814351136,9.683999713086182,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-20,22935.698087667854,1.3614002107366496,1.4149838439702624,132.65602737361428,0.1023165514203392,0.13057695003883207,61.32014375747639,0.8295963691671039,145.00005981673903,2.6932986650612435e-07,253.89653068765904,3743.723626691534,0.06943145512993484,9.68012357279138,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-21,22937.049939377295,1.351851709442276,1.3957314188535876,132.742666942622,0.08665984407592026,0.1231272826648708,61.379208256359604,0.8367336375734544,145.00004486255446,2.0199739987959326e-07,253.8973980157446,3660.6437057975822,0.0674321886325191,9.676792582631688,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-22,22938.390217946064,1.3402785687656134,1.37863389057846,132.81281791866675,0.07016618234588656,0.11288166109367583,61.43420991568223,0.8459152895892712,145.00003364691605,1.5149804990969495e-07,253.89804851180884,3568.4544018433435,0.06517352738259884,9.673897604394593,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-23,22939.715627260484,1.3254093144216583,1.3630405439842672,132.86665933428145,0.05385282034053968,0.10037504672523434,61.484990021718815,0.8568404749489035,145.00002523518725,1.1362353743227122e-07,253.898536383857,3471.44070442065,0.06276346809674235,9.671381509695442,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-24,22941.022564013594,1.3069367531077776,1.3482144739222681,132.90545668558522,0.040389615255404764,0.08633671490817921,61.530823949824146,0.869270304498686,145.00001892639062,8.521765307420342e-08,253.89890228789312,3374.207871560482,0.06030708717469,9.669208724385363,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-25,22942.30784091585,1.2852769022581136,1.3333767571870163,132.93161352259244,0.03029221144155357,0.07164167645262766,61.57173033520195,0.8829717975401438,145.00001419479315,6.391323980565257e-08,253.8991767159202,3281.531663204949,0.057927632769511433,9.667354991899249,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-26,22943.56922910321,1.2613881873593917,1.3177395814649246,132.9487101419445,0.022719158581165178,0.05727424376481013,61.60826769803404,0.8977403219754065,145.00001064609506,4.793492985423943e-08,253.8993825369405,3197.785689873011,0.0557324084814646,9.665799695766726,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-27,22944.799562422137,1.2303333189293708,1.2990941172557733,132.96153260645855,0.017039368935873885,0.04430070544804199,61.641374053414495,0.9133210785856287,145.00000798457148,3.5951197390679576e-08,253.89953690270573,3126.500127133269,0.053810780181395866,9.664520101495388,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-28,22945.99770025878,1.1981378366437005,1.2771937295061497,132.9711494548441,0.012779526701905413,0.03322552908603149,61.67217873587775,0.9293851205100051,145.00000598842882,2.6963398043009682e-08,253.89965267702968,3070.023786364823,0.05224480136099848,9.663487037983222,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-29,22947.167958452035,1.1702581932552398,1.2529369907301309,132.97836209113325,0.00958464502642906,0.02491914681452362,61.701845713496105,0.9455803723799197,145.00000449132182,2.0222548532257263e-08,253.8997395077726,3029.254038868644,0.05106886281777542,9.66272468378801,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-06-30,22948.31842197416,1.1504635221230732,1.2279440164800497,132.9837715683501,0.007188483769821795,0.018689360110892714,61.731520458822416,0.9615291706876561,145.00000336849155,1.5166911399192947e-08,253.8998046308298,3003.4261949562706,0.05027562901378412,9.662176835400814,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-01,22949.459679441217,1.1412574670609554,1.204238716949567,132.98782867626278,0.005391362827366346,0.014017020083169535,61.76221623216443,0.9767950680609924,145.00000252636886,1.1375183549394711e-08,253.89985347312273,2990.3395072385383,0.04980788530267817,9.661779685374153,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-02,22950.60387399594,1.1441945547236432,1.1840104856759777,132.99087150719726,0.004043522120524759,0.010512765062377152,61.79484404302481,0.990980916430361,145.00000189477686,8.531387662046033e-09,253.89989010484243,2987.209704766335,0.0495892688574224,9.661444977346724,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-03,22951.763991469837,1.1601174738966449,1.1694354660669397,132.99315363039813,0.0030326415903935695,0.007884573796782864,61.8301554296892,1.0037793201605227,145.00000142108286,6.398540746534525e-09,253.8999175786322,2990.9348642244,0.04953632785509014,9.661072582395963,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-04,22952.954587009004,1.1905955391652132,1.1636139298669483,132.99486522279878,0.002274481192795177,0.005913430347587148,61.86868865494621,1.0149516523699087,145.00000106581234,4.798905559900894e-09,253.89993818397448,2998.3687144255764,0.049581786938505776,9.66055993130248,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-05,22954.18134103248,1.2267540234753986,1.1675205637544468,132.99614891709928,0.0017058608945963827,0.004435072760690361,61.91071746390652,1.0243869778036128,145.00000079935944,3.5991791699256706e-09,253.89995363798124,3006.593471824358,0.049657898057790195,9.659809088748366,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-06,22955.446413014208,1.2650719817306622,1.1808545469270197,132.99711168782466,0.0012793956709472869,0.003326304570517771,61.956201763396166,1.0321000265007394,145.00000059951978,2.699384377444253e-09,253.89996522848628,3013.1971562276776,0.04969817467456444,9.658732058965942,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-07,22956.74867530691,1.3022622926974816,1.2023115630718018,132.99783376586868,0.0009595467532104652,0.0024947284278883284,62.00475054685232,1.0382207858742634,145.00000044964003,2.0245382830831895e-09,253.89997392136507,3016.5404011074143,0.049640308446130245,9.657279490249033,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-08,22958.08388850995,1.3352132030395967,1.2297878093432844,132.9983753244017,0.0007196600649078488,0.0018710463209162462,62.05620893778115,1.0429652015582525,145.00000033723023,1.5184037123123921e-09,253.89998044102418,3015.8335167323103,0.04944209300234177,9.655426489050718,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-09,22959.444832995294,1.3609444853436943,1.2605330030966702,132.99878149330146,0.0005397450486808867,0.0014032847406871846,62.11057991877597,1.0465159179754135,145.00000025292286,1.1388027842342941e-09,253.89998533076852,3010.48926166042,0.04907025753456183,9.653174585598654,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-10,22960.821407551928,1.3765745566386713,1.2912651369378891,132.99908611997628,0.000404808786510665,0.0010524635555153885,62.16738724308058,1.0490257555468494,145.00000018969234,8.541020881757206e-10,253.89998899807676,3000.0760929809367,0.0485046970293959,9.650553208106567,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-11,22962.205745386018,1.3843378340918044,1.3187985618178337,132.99931458998242,0.0003036065898829988,0.0007893476666365414,62.22580278340481,1.0505634343071972,145.00000014226947,6.405765661317905e-10,253.8999917485579,2984.2889540278848,0.04774164494399269,9.64762078843288,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-12,22963.59412804407,1.388382658051079,1.3417980163860017,132.999485942487,0.00022770494241224908,0.000592010749977406,62.28474696858302,1.0512092596347302,145.00000010670232,4.804324245988429e-10,253.89999381141877,2962.922339308894,0.04677132743779419,9.644465591324673,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-13,22964.980453822354,1.3863257782829783,1.3590859072474863,132.99961445686546,0.00017077870680918682,0.0004440080624830545,62.34308677551852,1.0510205517073032,145.00000008002695,3.6032431844913216e-10,253.8999953585644,2935.8450673452817,0.04559691833206257,9.641155916182594,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-14,22966.357641594983,1.3771877726262627,1.3698097439456363,132.99971084264928,0.00012808403010689011,0.0003330060468622909,62.399707407800214,1.0500333517248874,145.0000000600204,2.702432388368491e-10,253.89999651892367,2902.8145212588033,0.04422354524549171,9.637721979153765,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-15,22967.718683684958,1.3610420899739006,1.3735677151990482,132.99978313198716,9.606302258016759e-05,0.0002497545351467182,62.45357843654099,1.0483034559397564,145.0000000450155,2.0268242912763686e-10,253.89999738919312,2863.645166962206,0.042661033206904876,9.63422199503114,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-16,22969.05743551747,1.3387518325095158,1.370502871079314,132.99983734899055,7.204726693512569e-05,0.00018731590136003866,62.503836326867145,1.0460175079212053,145.0000000337618,1.5201182184572764e-10,253.89999804189517,2818.313658673501,0.040936951375766945,9.630728713467938,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-17,22970.369207859854,1.3117723423847243,1.361373759644329,132.99987801174308,5.403545020134427e-05,0.000140486926020029,62.54985164260174,1.0434307133584877,145.00000002532155,1.1400886638429574e-10,253.89999853142172,2767.015011296661,0.03909379304055182,9.627319321138458,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-18,22971.63734545536,1.268137595508648,1.3449099254216776,132.9999085088075,4.05265876510082e-05,0.00010536519451502174,62.591284759593215,1.0408348320453702,145.00000001899136,8.55066497882218e-11,253.89999889856665,2710.1820729521373,0.03717425557550118,9.624067868358704,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-19,22972.859974185285,1.2226287299217267,1.3213697420623816,132.9999313816058,3.039494073825615e-05,7.90238958862663e-05,62.628132960528255,1.0385126786558778,145.0000000142437,6.412998734116634e-11,253.89999917392532,2648.472640686957,0.03522118941918249,9.621039589051847,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-20,22974.04643506692,1.186460881636513,1.2929532923257148,132.99994853620453,2.2796205553692113e-05,5.9267921914699726e-05,62.66077106585754,1.0366442051780766,145.00000001068298,4.8097490505874756e-11,253.89999938044434,2582.7383525255636,0.033275943777379795,9.618299245764334,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-21,22975.213349247864,1.1669141809429648,1.2630405994963885,132.9999614021536,1.7097154165269085e-05,4.4450941436024796e-05,62.68998181464549,1.035330600554535,145.00000000801242,3.6073117879406064e-11,253.89999953533362,2514.0114728621784,0.03137550986923397,9.615881674142269,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-22,22976.381666751702,1.1683175038390934,1.2356203009474382,132.99997105161538,1.2822865623951814e-05,3.3338206077018594e-05,62.71697267089279,1.0345575819608284,145.00000000600951,2.7054838409554548e-11,253.8999996515006,2443.433394562603,0.029561367372836954,9.613794416563405,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-23,22977.57445303731,1.1927862856039502,1.21486115331239,132.9999782887117,9.617149217963862e-06,2.5003654557763945e-05,62.74210733122398,1.034244947944443,145.00000000450734,2.029112880716591e-11,253.8999997386258,2372.169212049945,0.02787351421741055,9.612019697361157,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2022-07-24,22978.815228918284,1.2407758809773668,1.2047906613643846,132.99998371653396,7.212861913472896e-06,1.8752740918322957e-05,62.7657105966112,1.0343008732078491,145.0000000033807,1.5218346605374434e-11,253.8999998039697,2301.3293330840033,0.026345988927440618,9.6105159042426,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
