date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,population
2021-08-05,5686879.5954733705,18907.859448986135,15956.951725606068,51186.08014915913,71.90010972878241,63.04481223104192,5.818190148378568,1.3426572610454413,250628.01241984358,0.07976421084018162,13.492070876539508,48.0399667990772,664938.1924516163,685022.5436202413,0.17954802929918456,32.46992108750038,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-06,5706713.506996116,19833.911522744806,16948.074332989323,51262.07767812669,75.99752896756301,66.0240199683688,5.947581363707981,1.3195897460426476,252301.67049781774,0.08254875606161663,12.890769382356165,48.231404801958256,661704.0085274655,678901.5670235206,0.18173697543269507,32.55929747367317,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-07,5727369.89875065,20656.391754534397,17901.236773012868,51342.46094120659,80.38326307990638,69.27253372223663,6.077262299445506,1.2945984181292722,253954.60455403593,0.08494938217226303,12.400391193198942,48.42903485550883,662181.6749799568,673616.1458881972,0.1847755822532546,32.68557830887483,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-08,5748685.027456661,21315.12870601072,18796.03779016692,51427.24287785072,84.78193664412514,72.75398400208482,6.2082914240023666,1.2683250256202268,255651.38289193326,0.08691808058524136,12.015616601104782,48.635108397611006,669071.9222175154,670254.0048589413,0.18893672870674794,32.85012555453917,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-09,5770469.158423791,21784.130967129277,19624.89051925741,51515.45458889878,88.21171104805843,76.3991895206329,6.342134857594544,1.241383394295973,257460.85843591864,0.08843872204203393,11.72977806168833,48.852010839255506,683333.7465920323,669971.4786280466,0.19448955364059778,33.051994456790005,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-10,5792675.2829904435,22206.124566652743,20376.353337891698,51607.31439028437,91.85980138559148,80.20282394396543,6.479870858774457,1.2143345722248902,259389.59710748235,0.08949630074290243,11.535405621250103,49.08133553732793,702932.0910526225,673559.3540259809,0.20155446322657017,33.287818725591904,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-11,5815234.202756738,22558.919766295345,21037.493618480214,51703.33152639144,96.01713610706707,84.1650368332166,6.622467785321964,1.1876531592914876,261458.1996567272,0.09010218677243229,11.424933336816713,49.32435459417249,726755.7784058222,681559.6582150264,0.21020188491184777,33.55166721161479,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-12,5838061.250742416,22827.047985678233,21597.377525430973,51804.0776525506,100.74612615916277,88.28639203990936,6.770769714233888,1.1617369606127672,263672.9911291004,0.09027573510194876,11.390316033640346,49.58224170516402,754156.9255626096,694305.1978791117,0.22048480088492045,33.83496437121922,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-13,5861061.3322552685,23000.08151285276,22049.687363045465,51910.015446911406,105.93779436080729,92.56407150245964,6.925356374233926,1.1369024295739918,266019.360185869,0.09004148135231821,11.423766436994981,49.85590122069597,783760.3904874077,711741.8297118559,0.23235794455509343,34.132282586753185,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-14,5884132.705542462,23071.37328719293,22394.684586440562,52021.37006934652,111.3546224351176,96.98902809355465,7.086261624566857,1.1134083994267785,268462.4646448966,0.0894375428177294,11.517390115399774,50.14530374357635,812228.6420737018,733177.1158036086,0.24559845195219637,34.44057813269583,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-15,5907169.817279027,23037.111736564737,22640.682059739956,52138.03275562988,116.66268628335196,101.54385025568651,7.253027504785852,1.091479538096265,270969.1771197427,0.0884955779277768,11.66320742171468,50.44937793696482,836005.5402333642,757024.780679469,0.25972033217681745,34.75344571975464,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-16,5930105.080864903,22935.263585875426,22805.12953123034,52258.563302986215,120.53054735634092,106.16118988956725,7.424800040354105,1.071320222415122,273480.5461559031,0.08727245914072607,11.852702915995142,50.76635746694476,853100.8750198854,781277.233166358,0.27412105068400333,35.062749932996375,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-17,5952887.941191671,22782.860326769238,22887.520371596675,52383.18094524232,124.61764225610527,110.84116568802241,7.6003998040212455,1.0530859974512912,275948.32601964264,0.08582409225470433,12.077705920028048,51.093822398851174,862070.586775581,804011.3104920936,0.28823477637757955,35.35985333533233,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-18,5975460.172942889,22572.231751217878,22889.422160565668,52512.57838831126,129.3974430689376,115.60997607597173,7.7781927101588035,1.0368967540677845,278268.06227491336,0.08420889013479048,12.330099090958353,51.42859869959094,861532.6280422558,823265.153473467,0.30143852572209917,35.636518475966014,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-19,5997767.982050421,22307.809107531084,22815.245303358995,52647.602084704755,135.023696393494,120.50687152045668,7.95659782932241,1.022846127283225,280374.5351354033,0.08247615693528818,12.602021635607276,51.76750364654202,852097.1268817254,837256.6176584305,0.3130969938390862,35.88551587701335,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-20,6019771.081786693,22003.099736272132,22672.819493033174,52789.012439417456,141.41035471270314,125.57438376316107,8.134465178714509,1.0110101610732798,282204.0412513589,0.08067935428840871,12.885483582878715,52.1078494543636,835788.8136002092,844689.2543233328,0.32269507892811927,36.101131251651466,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-21,6041449.499833887,21678.418047194435,22473.82605723451,52937.30396434016,148.29152492269824,130.85099774480153,8.310821249905318,1.0014201935263574,283752.66925461526,0.07888443491475525,13.171989222388532,52.447312591742396,814291.3010049413,844983.9216733347,0.32989057228594126,36.27956143162811,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-22,6062808.683585831,21359.183751944012,22234.12221826528,53092.57039406967,155.26642972951583,136.36565554842036,8.484840565741866,0.9940830830891779,285066.15316914546,0.07716348778916932,13.452579505673125,52.7840965963602,789364.2269495699,838320.8747553254,0.3345931069778695,36.4191691344839,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-23,6083868.355595006,21059.672009174585,21966.18068309136,53253.633354699065,161.0629606293931,142.15578141567877,8.655644160570148,0.9889407867835944,286156.27948578,0.07556524674039033,13.718361584652406,53.11671546601619,762220.041075139,825337.8935099341,0.33684156585072644,36.520682927139646,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-24,6104618.54471824,20750.1891232352,21675.799151782026,53420.83694233336,167.2035876342946,148.23921534424153,8.822589616872357,0.9858570121950017,287028.78804032115,0.07412868618651457,13.960734666188097,53.444180587876794,734739.2821799815,807147.6994957353,0.33682962299825864,36.5760131649734,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-25,6125069.956179284,20451.411461043102,21372.82484169692,53594.80437126206,173.96742892869472,154.6060341649364,8.985461766629717,0.9846603738844555,287749.5393818896,0.07288061289457251,14.172936261438121,53.76656465874865,709705.7311404814,785458.1341240649,0.3350299418770073,36.59210909803521,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-26,6145251.966342616,20182.010163332452,21069.139246172526,53776.150838239766,181.3464669777107,161.22320726559008,9.144043642360796,0.9851332894631166,288380.1524678979,0.07183385980021195,14.350146604611254,54.084292110739,687437.6797710052,761935.3464560102,0.3319545831045885,36.586296917256256,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-27,6165211.118793816,19959.152451200076,20777.146703536986,53965.26817069671,189.11733245694202,168.03808838390518,9.298207424724716,0.9870458300579076,288960.5642378017,0.07098593137246029,14.489594439560594,54.39814668486428,668350.0847797738,738015.5185200952,0.32808568522760145,36.58282530591251,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-28,6185009.996399831,19798.877606014823,20508.640823871254,54162.16331289656,196.8951421998497,174.9810344521179,9.44765443732183,0.9901628470101418,289527.8380296768,0.07031798763729619,14.59050869327745,54.70856718882605,651184.8828802416,714714.5937220049,0.32381975842619604,36.59888077646093,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-29,6204726.37535418,19716.37895434954,20273.954309079938,54366.337190554856,204.17387765829093,181.96736973049144,9.592365908792939,0.9942557810236065,290119.3005164403,0.06981880747005369,14.654432909744791,55.01645334895639,637064.685802716,692957.5094317761,0.3195482383413023,36.65055392429791,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-30,6224420.16045876,19693.78510457925,20078.8274986167,54576.43293493302,210.0957443781723,188.97160260491478,9.732450255770543,0.9990932578750107,290765.3248378801,0.06945444173699414,14.684483376555544,55.32262233233793,625939.0911619925,673488.7975392499,0.3156154450778905,36.751710853695364,31.600000000000176,0.200000000000001,85341248.00000045
2021-08-31,6244122.694002774,19702.533544013,19929.162317239865,54792.52617178808,216.0932368550581,195.95538488839873,9.868158312383835,1.0044636085646306,291480.38257475826,0.06919377247921629,14.685518317807757,55.627808378212805,617700.6363740809,656768.9877471984,0.31227121535334396,36.913224316742166,31.600000000000176,0.200000000000001,85341248.00000045
2021-09-01,6263877.470663692,19754.776660918633,19829.642977587326,55014.70949632659,222.18332453851434,202.8429208576374,10.000034700674446,1.0102092125643922,292264.620673797,0.06900295702586351,14.662398272938901,55.93297134506886,612850.8723193463,642932.5765893266,0.3096424871452605,37.1421873067228,31.600000000000176,0.200000000000001,85341248.00000045
2021-09-02,6283731.022002302,19853.551338610785,19782.720225595178,55242.956039504235,228.24654317764174,209.5424946186647,10.12883775789111,1.0161971485958876,293133.9902952641,0.06886598635375454,14.61941344290717,56.23920249070217,611636.2220481725,632103.7937865336,0.3078317360764635,37.441441546622634,31.600000000000176,0.200000000000001,85341248.00000045
2021-09-03,6303726.079833992,19995.05783168921,19787.849524561636,55477.017142750425,234.0611032461922,215.96261563109647,10.254941182025329,1.0223267560816942,294115.79912093136,0.06878911484611755,14.559791174617372,56.54693451185347,612511.572095277,624126.8603689896,0.30681126165657235,37.809267973153844,31.600000000000176,0.200000000000001,85341248.00000045
2021-09-04,6323896.448757209,20170.368923217487,19840.91969319501,55716.34561401183,239.32847126140598,222.02412785131236,10.378602137327027,1.0285028240102054,295247.4347640991,0.06878107336794315,14.485984298868672,56.856305602700786,614797.2278432751,618928.6218119726,0.3065442898106262,38.23915088290357,31.600000000000176,0.200000000000001,85341248.00000045
2021-09-05,6344263.160549816,20366.711792607068,19933.82438414968,55960.038169784966,243.69255577313953,227.66929158984206,10.499883406485912,1.0346423086993168,296540.4547737858,0.06885083411451595,14.400089387693864,57.16696045606575,617504.7730802593,616134.3487604024,0.30685052505027777,38.71948484931413,31.600000000000176,0.200000000000001,85341248.00000045
2021-09-06,6364787.663915926,20524.503366110148,20052.49843242386,56206.90571201883,246.86754223386276,232.92206549264046,10.618821572317584,1.0406436578334741,297981.37406353303,0.06900593424781337,14.30392127477171,57.478226967776614,619952.1456472995,615279.0740622225,0.30750457122791564,39.23352394726361,31.600000000000176,0.200000000000001,85341248.00000045
