date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,cardiovasc_death_rate,female_smokers,handwashing_facilities,population
2022-05-05,162084.21594588712,2.0566009354535613,5.3089390046202825,4127.352592967712,0.1584655632374749,0.23824345173701236,28.34784362432859,0.14359889652966606,4638.4528510837235,5.717373100235965e-06,743.7834975042899,72.54234908588688,5458.6275639376845,0.003939185103252026,24.96128885550533,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-06,162085.41195941556,1.542450701590171,3.981704253465212,4127.486923717386,0.13433074967438938,0.21178310593268834,28.378592499274276,0.13924991577152251,4639.825045552619,4.2880298251769735e-06,717.6881580344887,72.54465956005198,5288.500504886043,0.0033082996225262873,24.938437553070532,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-07,162086.3089695619,1.156838026192628,2.986278190098909,4127.601117157794,0.1141934404070526,0.18618671535772585,28.40776089433293,0.135142026356761,4641.34664453939,3.2160223688827303e-06,687.3545283513358,72.5468630039111,5129.572954617996,0.0027061762359638824,24.921305540368547,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-08,162086.98172717166,0.8676285196444711,2.2397086425741817,4127.700837868351,0.09972071055739036,0.16239343018345287,28.437445670749735,0.1312695772982755,4642.792578750379,2.4120167766620475e-06,654.2512954231665,72.54911547772335,4986.55276056596,0.00215180412267427,24.908479155276446,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-09,162087.48629537897,0.6507213897333533,1.6797814819306363,4127.792225039924,0.09138717157350505,0.14111294594075718,28.469660145919484,0.12761863416956976,4644.022019712435,1.8090125824965357e-06,620.2060798414545,72.55156722265374,4862.867446959706,0.00166023318250344,24.89888199089176,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-10,162087.86472153445,0.48804104230001494,1.2598361114479772,4127.877151973226,0.08492693330197762,0.12281337784600108,28.506188023143597,0.12417470607320204,4644.897591060997,1.3567594368724017e-06,586.0509658280857,72.55435273599494,4760.232372550103,0.00124517488687758,24.891690581727353,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-11,162088.14854115108,0.3660307817250112,0.944877083585983,4127.957912460857,0.08076048763000625,0.10786601269930372,28.548449935155627,0.12092854086711888,4645.330546236931,1.0175695776543013e-06,552.5046981913623,72.55758130754468,4678.315035715104,0.000933881165158185,24.886271168357606,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-12,162088.36140586354,0.2745230862937584,0.7086578126894872,4128.036954061227,0.07904160037021002,0.09647740222001763,28.597379447973093,0.11786835135169677,4645.377838572339,7.63177183240726e-07,520.1190779421648,72.56132790185016,4614.905442914324,0.0007004108738686387,24.88215699617774,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-13,162088.5210543979,0.20589231472031877,0.5314933595171154,4128.116678054006,0.07972399277927365,0.08863843304833587,28.6534091819721,0.1149987101847488,4645.186643311938,5.723828874305445e-07,489.29760515992086,72.56563151139095,4566.91520047922,0.0005253081554014791,24.878995575187638,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-14,162088.64079079864,0.15441923604023908,0.39862001963783655,4128.1992894067025,0.08261135269693112,0.08408612924649764,28.716399114716562,0.1123064017400485,4644.94578403535,4.680937766331057e-05,460.3320241672909,72.57049184755968,4530.7957894996935,0.0003939811165511093,24.87652172987169,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-15,162088.7305930992,0.1158144270301793,0.29896501472837744,4128.286684249602,0.08739484290020333,0.08227500417469234,28.78555023158799,0.10978313032895379,4644.66118030189,0.00015727897894884092,433.1871903943762,72.57585953289029,4502.560723831304,0.000295485837413332,24.874537386608715,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-16,162087.9584490263,0.08686082027263448,0.22422376104628308,4128.380365481971,0.09368123236907638,0.08253204498622299,28.86037514137041,0.1074178260918997,4644.360235581951,0.00034291075328079796,407.4893504557697,72.58170848289342,4478.1958337590695,0.000221614378059999,24.872896414229356,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-17,162086.39992920693,0.06514561520447586,0.16816782078471232,4128.481379476707,0.10101399473576027,0.08473613781206556,28.940568383338775,0.10521559969174327,4644.014375135081,0.000611093860047866,382.64943204027634,72.58802431223481,4454.046746036825,0.00016621078354499925,24.871505859476187,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-18,162084.7036637768,0.04885921140335689,0.12612586558853423,4128.590268608828,0.10888913212163293,0.08863807620972804,29.025120743171005,0.10317624404805775,4643.578686975105,0.0009523410802330579,357.8009993695742,72.59473290369786,4427.036223069965,0.00012465808765874944,24.87029115931306,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-19,162083.8404498367,0.44562954106706226,0.09459439919140067,4128.707035651843,0.11676704301494822,0.09389258430661745,29.112592153208936,0.10131544095459549,4643.226355244264,0.0013660011236848162,333.10664804043245,72.60172301730162,4395.214449138291,9.349356574406208e-05,24.869194775431822,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-20,162084.91508204484,2.0562648190194386,0.0709457993935505,4128.831117075023,0.124081423179117,0.10008233415756507,29.201327545201938,0.09963234671465393,4643.102895069274,0.0018548175848450647,308.79150833155285,72.60886392048548,4357.164569885398,7.012017430804655e-05,24.868175170132403,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-21,162089.025225561,4.846367974316309,0.4944695305406389,4128.961363016357,0.1302459413339178,0.10673595876297036,29.28962991741259,0.09810887542060596,4643.149052362079,0.0024208481595452457,285.0994958252648,72.61601928409401,4311.97257091761,5.2590130731034914e-05,24.867193433190806,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-22,162097.15557075466,8.682513537298345,1.533196039308199,4129.096022262273,0.13465924591640493,0.11334156183240895,29.375913392325806,0.09673227065724516,4643.405729155211,0.003049799015586543,262.3181868333962,72.62306195418243,4259.579605951627,3.9442598048276184e-05,24.86621424102113,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-23,162110.09844923625,13.357004739269854,3.4100101516531063,4129.232730982425,0.1367087201515896,0.11935685010733858,29.458775104306884,0.09549942923727789,4643.922735780441,0.00374759489840614,240.70067632414242,72.62987999424067,4200.437807243299,2.958194853620714e-05,24.86521756505806,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-24,162128.39429588022,18.60644133725787,6.184451052653876,4129.370976808253,0.13824582582797812,0.12456288644928241,29.53707603572859,0.09440802377023391,4644.819475881879,0.0045320924246126295,220.44135081130352,72.63638190367456,4135.385853816449,2.2186461402155355e-05,24.864194848001723,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-25,162152.28699534285,24.12564548258147,9.793548696730255,4129.510375463338,0.1393986550852695,0.12882940465596654,29.6100122829374,0.09347456986387465,4646.099157654789,0.0054158760411485585,201.664684730973,72.64250174369009,4065.698181571133,1.6639846051616516e-05,24.86314613600133,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-26,162181.69039195016,29.57810612227877,14.082451115307911,4129.650638740366,0.14026327702823804,0.13211526616165836,29.677153584375038,0.09271226223953508,4647.712312649632,0.006393354994662337,184.40577275960678,72.64820174274935,3992.52917916478,1.2479884538712387e-05,24.862077927792885,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-27,162216.16317211412,34.603812300177154,18.827394897566954,4129.791550483852,0.14091174348546445,0.13446880256242044,29.738529715951366,0.0921395619026637,4649.516215741271,0.007466800344251455,168.62028302801167,72.65347995614997,3916.9905495319613,9.35991340403429e-06,24.86100156155252,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-28,162254.89002614463,38.825128132695966,23.752933051003325,4129.9329485771805,0.14139809332838427,0.13602807251005083,29.79469424613185,0.09175092223501341,4651.185513454311,0.008641147446294618,154.14167962718216,72.65837375724401,3840.052155846455,7.019935053025717e-06,24.859932005036438,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-29,162296.6675196087,41.85119904069852,28.54485589684984,4130.074711432891,0.14176285571057412,0.1370210543825383,29.84677863681828,0.09154428411323498,4652.461080792097,0.009907492776059056,140.63551957817603,72.66296294963963,3762.263292709022,5.264951289769287e-06,24.858886948185894,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-30,162338.9947573538,42.38251692758277,32.731486783658774,4130.215487356186,0.14077592329553582,0.13757671515665182,29.89654642958172,0.0915185880041248,4653.30340593991,0.01125382578760346,128.01279837787908,72.66737534239215,3684.1869168491603,3.9487134673269655e-06,24.857886122580954,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-05-31,162381.58451339373,42.631215426779576,36.19367585051079,4130.3553129961365,0.13982563995064365,0.13777287250194284,29.944376592548323,0.09164879879236326,4653.72532433212,0.012684066819694214,116.13780983706164,72.67163236733073,3606.5041824655755,2.961535100495224e-06,24.856938185988756,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-06-01,162424.85509480635,43.30167595276089,38.95565798678426,4130.49510465661,0.13979166047364872,0.13780121223036812,29.990600688054897,0.09189189967604375,4653.627428931061,0.014207620250517292,105.01290327307751,72.67575436734258,3530.193133617124,2.221151325371418e-06,24.85604187478572,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-06-02,162469.63873545534,44.80696155409885,41.14812067173015,4130.636276779471,0.14117212286008482,0.13791458079527144,30.035526577234922,0.09220399263033612,4653.071428194748,0.01584365959642064,94.6314615530629,72.67976421065032,3456.886446851503,1.6658634940285636e-06,24.85519785728519,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-06-03,162516.96289128147,47.34164650494073,42.98050485415321,4130.780455806975,0.1441790275038227,0.1383874546656199,30.079442403837675,0.09251740946952015,4652.070394029066,0.017624341335970975,84.95615919000736,72.68368700737375,3388.4552197540165,1.2493976205214226e-06,24.854405018691143,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-06-04,162567.88621177097,50.936438498615125,44.720230612172834,4130.929265578572,0.14880977159748585,0.1394862923566812,30.122620633410513,0.09277299569296119,4650.718875030532,0.01957249000327109,76.02406347783202,72.68755061428931,3326.858900271238,9.370482153910669e-07,24.85365767481348,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-06-05,162623.37551855698,55.49914529283667,46.67711639804373,4131.084166378505,0.15490079993276232,0.14144729845303147,30.165287423452668,0.09292121412589427,4649.188412898633,0.02172057629366215,67.84981554631848,72.69138199217582,3273.7008332512673,7.027861615433002e-07,24.852968207629218,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-06-06,162684.21353937045,60.845399693609515,49.3200884297546,4131.243813213103,0.15964683459727722,0.144283276037576,30.207627049489997,0.0929371937230569,4647.60289661645,0.024124950643000374,60.4121111749296,72.69520326853403,3230.0805538330897,5.270896211574752e-07,24.85234832766765,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-06-07,162750.9297085035,66.72170329315489,52.765690756705176,4131.409217375896,0.1654041627934656,0.14813876601331474,30.249791217412735,0.0927853128747104,4646.066442016319,0.026803473809658213,53.721809625541134,72.69903181468439,3196.6244748447634,3.953172158681064e-07,24.85180762584127,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-06-08,162823.74826715677,72.82270927335692,56.98610517160138,4131.582672566511,0.17345519061481504,0.15321024774851247,30.29189996067864,0.09242996720289784,4644.636515416577,0.029772773424470607,47.75586109763036,72.70287965717802,3173.3302016410103,2.964879119010798e-07,24.85136509236095,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2022-06-09,162902.54933870008,78.80418450834685,61.84524177462875,4131.766949479834,0.18427691332310253,0.1596862895605766,30.33397796285981,0.09184364540863763,4643.436339374333,0.03305146112846937,42.507099443132304,72.70674885352787,3158.817496091783,2.2236593392580986e-07,24.851022041636618,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
