date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests_smoothed,positive_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,male_smokers,population
2021-07-27,4269.072666947886,12.118677921063654,12.610416973969597,47.87135061065007,0.04332232988064367,0.05942331162400699,585575.000000003,1.1623779693600798,950.000000000005,0.16000000000000086,35.07966668311277,323.7267725251578,331.1801390581424,0.05937350276519306,49.84195290567352,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-07-28,4280.7810516007075,11.708384652821026,12.50914029996655,47.90642181383765,0.03507739705495594,0.05448151086732657,585575.000000003,1.153758105332925,950.000000000005,0.16000000000000086,35.12801698066042,328.7281272283872,333.4678127616098,0.056746352025413935,49.88146467925522,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-07-29,4292.053031751603,11.271980150895681,12.302085509396392,47.9333393080189,0.026922139581779334,0.048447106001173704,585575.000000003,1.1467083656835997,950.000000000005,0.16000000000000086,35.17392724745399,337.3794018207738,336.46634114845415,0.05403019065125185,49.91109850944149,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-07-30,4302.89334524228,10.840313490676621,12.00954490127808,47.95273557345122,0.0201916046863345,0.0416724335732785,585575.000000003,1.1412474992142203,950.000000000005,0.16000000000000086,35.21775078465324,349.7149273621333,340.7785535342564,0.051356676601884324,49.93332388208118,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-07-31,4313.341017335078,10.447672092797394,11.658676129093676,47.965812184290165,0.015143703514750875,0.03458011703516252,585575.000000003,1.1373902139387857,950.000000000005,0.16000000000000086,35.259969277888814,368.0978794259315,347.3270308585144,0.0488592980137921,49.949992911560955,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-01,4323.471939471902,10.13092213682495,11.282892843426605,47.97435913821769,0.011357777636063156,0.027645495016190902,585575.000000003,1.1351323501761335,950.000000000005,0.16000000000000086,35.30089583365907,393.28165132769107,357.084671980344,0.04662184907595499,49.96249468367078,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-02,4333.38693779721,9.914998325307801,10.917096749570614,47.980769353663334,0.008518333227047366,0.021383442529111504,585575.000000003,1.1344551126644222,950.000000000005,0.16000000000000086,35.340821358114425,424.36420660609,370.93559512940857,0.04468649023295208,49.971871012753155,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-03,4343.103648726064,9.716710928854813,10.574173079307903,47.98557701524757,0.006388749920285525,0.016037581896833627,585575.000000003,1.1353051354032955,950.000000000005,0.16000000000000086,35.379897773595566,459.5623113863718,389.2306233024546,0.04304557226424223,49.97890325956494,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-04,4352.6482278179865,9.544579091922312,10.265334722215265,47.98918276143574,0.004791562440214144,0.01202818642262522,585575.000000003,1.137627849613236,950.000000000005,0.16000000000000086,35.418202822762986,496.5062681228437,411.93096683042916,0.041658613587322,49.984177444673776,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-05,4362.053543197045,9.4053153790581,9.998993769521835,47.991887071076874,0.003593671830160608,0.009021139816968914,585575.000000003,1.1413682692396634,950.000000000005,0.16000000000000086,35.455721283200276,533.7588812257256,438.65250760504625,0.04047715346780247,49.9881330835054,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-06,4371.357820616923,9.304277419878591,9.77991517200241,47.99391530330773,0.002695253872620456,0.006765854862726685,585575.000000003,1.1464858011540544,950.000000000005,0.16000000000000086,35.492333948825596,569.5406864525854,468.7598073359768,0.039439797873961145,49.99109981262912,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-07,4380.603627259725,9.245806642801652,9.608581983397423,47.995436477480865,0.0020214404044653416,0.005074391147045014,585575.000000003,1.1529449908138294,950.000000000005,0.16000000000000086,35.527992866273415,604.5720468368544,501.37526920592654,0.03846850386765578,49.99332485947191,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-08,4389.837109585071,9.233482325346241,9.480719292977945,47.99657735811071,0.0015160803033490062,0.0038057933602837607,585575.000000003,1.1607008245583375,950.000000000005,0.16000000000000086,35.562488185580996,638.4448237507834,535.4012159639158,0.03750102237391577,49.99499364460401,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-09,4399.060783061466,9.223673476394955,9.382260704381176,47.99743301858311,0.0011370602275117547,0.0028543450202128205,585575.000000003,1.169666213118173,950.000000000005,0.16000000000000086,35.5958666239951,671.2908091511623,569.8700134596863,0.0365005243757827,49.99624523345308,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-10,4408.29812446482,9.237341403353113,9.314029238693134,47.998074763937396,0.000852795170633816,0.0021407587651596153,585575.000000003,1.1797622648806483,950.000000000005,0.16000000000000086,35.62840562410497,702.8084753184472,604.0057583171316,0.035483182551391046,49.997183925089885,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-11,4417.596961157283,9.298836692463135,9.27911064912329,47.99855607295312,0.000639596377975362,0.0016055690738697114,585575.000000003,1.1908966825001777,950.000000000005,0.16000000000000086,35.66053547211885,732.4746014791403,637.2795773028142,0.03450928413396996,49.99788794381749,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-12,4427.015626491756,9.418665334473417,9.281135507850884,47.99891705471491,0.0004796972834815215,0.0012041768054022834,585575.000000003,1.2030227057988583,950.000000000005,0.16000000000000086,35.692954448303794,760.3727901526661,669.3639331387149,0.03369482670745877,49.99841595786319,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-13,4436.612576365267,9.596949873511832,9.32299077115967,47.99918779103625,0.00035977296261114114,0.0009031326040517126,585575.000000003,1.2161013861687964,950.000000000005,0.16000000000000086,35.72703823441794,789.0984193759746,700.5377688585621,0.0332641710971746,49.99881196839746,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-14,4446.438601634009,9.82602526874087,9.405853453288964,47.999390843277254,0.00026982972195835586,0.0006773494530387845,585575.000000003,1.2300639193938905,950.000000000005,0.16000000000000086,35.76429629055171,818.2145546741929,730.9109866309944,0.03344020977084479,49.99910897629817,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-15,4456.530987424608,10.092385790598975,9.52846588182194,47.999543132458015,0.0002023722914687669,0.0005080120897790884,585575.000000003,1.2448464204762535,950.000000000005,0.16000000000000086,35.80645718882528,846.5973090243918,760.5342580727945,0.03450485028223836,49.999331732223695,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-16,4466.781821693219,10.250834268611818,9.675058525781466,47.99965734934358,0.00015177921860157518,0.0003810090673343163,585575.000000003,1.260384007341678,950.000000000005,0.16000000000000086,35.85542482439212,873.7245008374614,789.3664175364975,0.03672026667095485,49.99133073194095,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-17,4477.227138732752,10.445317039532569,9.8474267320866,47.999743012007755,0.00011383441395118138,0.0002857568005007372,585575.000000003,1.2766018387318583,950.000000000005,0.16000000000000086,35.91291347931547,898.5483853242836,817.2607698427428,0.04030345145764413,49.97580056996419,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-18,4487.974765814276,10.747627081524039,10.054150365807047,47.99980725900589,8.537581046338603e-05,0.00021431760037555293,585575.000000003,1.2933928787256894,950.000000000005,0.16000000000000086,35.98067670612531,922.1764473642547,844.3205127408173,0.045452216906096785,49.95902172676216,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-19,4499.164073714301,11.189307900024755,10.306819464723755,47.99985544425449,6.403185784753953e-05,0.00016073820028166468,585575.000000003,1.310634025560106,950.000000000005,0.16000000000000086,36.06048143069293,946.0060211512898,870.83025204107,0.05231362938933351,49.93290850580213,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-20,4510.935789610231,11.771715895930026,10.617203480249362,47.999891583190944,4.802389338565465e-05,0.00012055365021124851,585575.000000003,1.328132112576675,950.000000000005,0.16000000000000086,36.154149292153555,971.9154725538372,896.9565125602157,0.06093350904911079,49.909652129190064,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-21,4523.409356751959,12.47356714172776,10.995128208118519,47.999918687393276,3.601792003924099e-05,9.041523765843638e-05,585575.000000003,1.345636576352353,950.000000000005,0.16000000000000086,36.26340867241192,1000.0503729997362,922.9386998694198,0.07133830243970976,49.91335965280729,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-22,4536.665954215559,13.256597463600302,11.44688348640565,47.999939015545024,2.7013440029430743e-05,6.781142824382729e-05,585575.000000003,1.3628521898596127,950.000000000005,0.16000000000000086,36.390112095776345,1030.5739734580561,949.1932459751108,0.08351342301594926,49.97378315266307,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-23,4550.3815600378875,13.71560582232856,11.941608800971029,47.9961727490538,2.0260080022073057e-05,5.0858571182870465e-05,585575.000000003,1.3795017797573488,950.000000000005,0.16000000000000086,36.535980403441876,1063.816598387015,976.2565052634936,0.09741868070734028,50.121616614658976,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-24,4564.646803512585,14.265243474697314,12.487112709325576,47.988936284479486,1.5195060016554792e-05,3.814392838715285e-05,585575.000000003,1.3953066838807155,950.000000000005,0.16000000000000086,36.702019320034594,1097.1588935220016,1004.4453362844026,0.11295024194614861,50.384968601912206,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-25,4579.7549313351565,15.108127822571168,13.109894001936027,47.9811333704379,1.1396295012416095e-05,2.8607946290364636e-05,585575.000000003,1.410015888799356,950.000000000005,0.16000000000000086,36.88877434781527,1130.4987381225415,1033.8937307200908,0.12995023802069766,50.786716755248065,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-26,4596.0894208672435,16.334489532086774,13.844834043792055,47.9771234602784,0.0018508225929464498,2.1455959717773477e-05,585575.000000003,1.4234107530571791,950.000000000005,0.16000000000000086,37.09627258374451,1162.0617555957863,1064.2909993975359,0.14818068110117316,51.342523668569285,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-27,4614.039690084828,17.950269217584825,14.72746603058162,47.98187297659219,0.009145065878129395,1.6091969788330108e-05,585575.000000003,1.4352902884515806,950.000000000005,0.16000000000000086,37.3238188528052,1190.5225879745835,1094.9037537498343,0.1672817616338957,52.05934879538308,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-28,4633.937880039387,19.89818995455905,15.788176930822473,48.00031875959353,0.02174244517459583,0.0020064128687439665,585575.000000003,1.4455011681809626,950.000000000005,0.16000000000000086,37.56989904587415,1212.2420163957208,1124.4746155709424,0.1867880826992424,52.9343323786964,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-29,4656.011441703755,22.073561664367936,17.047858942460774,48.03689065340562,0.039044390442032964,0.006758203316716369,585575.000000003,1.45396459623915,950.000000000005,0.16000000000000086,37.83259348285428,1225.6848251603994,1151.51360550497,0.20616103616793574,53.95395839843738,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-30,4679.824466862826,23.81302515907108,18.49052203489991,48.095153445775026,0.06011716484186749,0.015283584614234163,585575.000000003,1.4605893166040578,950.000000000005,0.16000000000000086,38.10953399384729,1231.2280446406094,1174.5464517046826,0.2248064590910459,55.101594849248286,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-08-31,4705.5905544134475,25.766087550622032,20.13373412475286,48.177538322857515,0.0837756564368307,0.02785522239732729,585575.000000003,1.4652887877116103,950.000000000005,0.16000000000000086,38.39801701122263,1228.923710705195,1192.488636451429,0.24220245259236373,56.35602806970941,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-09-01,4733.770646902529,28.180092489081634,22.001448460403726,48.28514146030739,0.10864622196563233,0.0441911905536517,585575.000000003,1.4680128092711047,950.000000000005,0.16000000000000086,38.69529685667171,1220.0334746901776,1204.4428509649472,0.2578798614222952,57.68324261013606,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-09-02,4764.89871885499,31.128071952460928,24.115157773874266,48.41757296659455,0.13321381967396595,0.06359361915958284,585575.000000003,1.4687411841996136,950.000000000005,0.16000000000000086,38.99881281703519,1205.462904983375,1209.8820251015402,0.27147453730783366,59.055932604014544,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-09-03,4799.451043019723,34.552324164733605,26.487259894723778,48.5728435904922,0.1558573589377631,0.08505268043303577,585575.000000003,1.4675219514981286,950.000000000005,0.16000000000000086,39.30631145505182,1186.7185103470997,1208.671877585045,0.2827723541767386,60.45287156031546,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-09-04,4837.748140054069,38.29709703434536,29.11608196047404,48.747279751692744,0.17487621248063356,0.10732457819808024,585575.000000003,1.4644704875408576,950.000000000005,0.16000000000000086,39.615674606156404,1163.8931975631704,1201.1708280336463,0.29168802452072506,61.84317597146487,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-09-05,4879.881240787166,42.13310073309588,31.98214857442798,48.935459813769626,0.18851010053694608,0.12899003998340208,585575.000000003,1.459776104181825,950.000000000005,0.16000000000000086,39.92505588997612,1137.9716973535901,1188.0941843736528,0.2982393538785856,63.192011422684075,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-09-06,4925.398729556121,45.51748876895579,35.08321065512615,49.126384776293676,0.1911724913690964,0.14795616928942645,585575.000000003,1.453689544199719,950.000000000005,0.16000000000000086,40.23273729563341,1109.6364168419555,1170.2808354360266,0.3025487784987909,64.46487217399441,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-09-07,4974.4978997850685,49.09917022894706,38.41693190860389,49.31873816205226,0.19253903239236875,0.1636817358875614,585575.000000003,1.4464950185247105,950.000000000005,0.16000000000000086,40.537425466877025,1079.7457838661157,1148.7272716966077,0.3048121979658842,65.63079084672086,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-09-08,5027.408331109009,52.910431323940514,41.95024708917762,49.51419906433177,0.19560013725484565,0.17624724244572954,585575.000000003,1.4385063640874587,950.000000000005,0.16000000000000086,40.838393275982,1050.2049476819625,1124.5472637272082,0.30531422281184084,66.66474568836976,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
2021-09-09,5084.283623897375,56.875292788365954,45.62880086310179,49.71620844498452,0.20211380688425024,0.18619949130423927,585575.000000003,1.430020367765014,950.000000000005,0.16000000000000086,41.13513739396135,1021.5422854221067,1098.8187703552007,0.3043431331722295,67.54946602128712,14.95000000000008,39.80000000000021,170.05000000000092,14.500000000000076,281646.0000000015
