date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,people_vaccinated_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,cardiovasc_death_rate,female_smokers,male_smokers,hospital_beds_per_thousand,population
2022-07-06,643518.6508937787,441.8254831566145,445.88259509187895,2555.0824876970137,0.03100724027041745,0.012565299040369238,8208879.329196375,80.45120046876809,1.0211019327807873,8163.000000000053,0.01999996022185391,60.400246090705025,2362.776689543796,0.004813396772581475,5.560338552067652,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-07,643955.9488361396,437.2979423609973,444.75237262789494,2555.1239536848516,0.041726664850518416,0.018494433233088872,8208879.496897292,80.45656377271386,1.005597619592056,8163.000000000051,0.019999970166390463,60.40018456802885,2334.5422133440165,0.004549284812790991,5.5602539140507465,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-08,644387.2764784307,431.3276422911106,442.4612928839793,2555.17887347308,0.05511529598759806,0.025939991052806376,8208879.622672981,80.4619041172429,0.9885778203824725,8163.000000000049,0.019999977624792876,60.40013842602171,2311.958373000905,0.004375926117673404,5.560190435538067,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-09,644811.4881603753,424.21168194457783,439.0496403158616,2555.2493134758543,0.07058663359380149,0.034974224058835636,8208879.717004746,80.46722742401286,0.9699592217833004,8163.000000000047,0.019999983218594686,60.40010381951636,2295.152360875439,0.0042984281047385746,5.560142826653558,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-10,645227.8932696036,416.4051092283111,434.62436145861625,2555.3364194960345,0.08721599329489882,0.04556324722964719,8208879.787753571,80.47253799286432,0.9497535145921631,8163.000000000047,0.019999987413946044,60.40007786463735,2283.90365333273,0.004308501104410433,5.560107119990176,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-11,645636.2297453517,408.33647574799534,429.17453838549477,2555.4401620687004,0.10382505250187891,0.05791225442676041,8208879.840815189,80.47783820026136,0.9281019814515572,8163.000000000047,0.019999990560459563,60.400058398478095,2277.578111686687,0.004386191600770662,5.5600803399926395,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-12,646035.9249754659,399.6952301141645,422.72782896688506,2555.561617996261,0.1215177874371722,0.07203486955310215,8208879.880611403,80.48312917540622,0.905225322546329,8163.000000000047,0.0199999929203447,60.40004379885865,2275.2043659240358,0.004501182162116465,5.560060254994488,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-13,646426.8892713547,390.96429588879124,415.46212673486053,2555.7011100712134,0.13953846986036164,0.0876471928888087,8208879.910458563,80.48841159910846,0.8813658244889334,8163.000000000047,0.019999994690258555,60.40003284914407,2275.598555632429,0.004638491663604162,5.560045191245873,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-14,646809.5349237819,382.64565242725973,407.6547973782306,2555.858072372418,0.15699709738557532,0.10426480643131261,8208879.932843933,80.49368186334064,0.8568655125166689,8163.000000000047,0.019999996017693946,60.400024636858134,2277.039721507777,0.004794641210534415,5.5600338934344125,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-15,647184.7904947118,375.25557093001214,399.6446061138287,2556.0309492373003,0.17290296201785021,0.12127552790040777,8208879.949632961,80.4989319291798,0.8321151977359189,8163.000000000047,0.019999997013270487,60.400018477643684,2277.3640186680045,0.004976394611843935,5.560025420075817,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-16,647554.1115361932,369.3210414812846,391.80316321497776,2556.2171194910043,0.18618982655540478,0.13799397624204818,8208879.962224732,80.50414836960277,0.8075285443911451,8163.000000000047,0.019999997759952894,60.40001385823284,2274.1466565349433,0.00516409944950998,5.560019065056871,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-17,647919.4886295213,365.3770933281585,384.5135081578402,2556.412839618257,0.19573480689134382,0.15370249575619704,8208879.97166856,80.50931595202084,0.7835096920684083,8163.000000000047,0.0199999983199647,60.400010393674705,2265.0900667386377,0.00533251220833482,5.560014298792661,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-18,648284.0824062078,364.59377668648784,378.2646065547091,2556.611940638066,0.19911202953825605,0.1675053786044784,8208879.978751431,80.51441867323788,0.7604780996912555,8163.000000000047,0.019999998739973553,60.400007795256116,2248.225096918881,0.005453812081267283,5.560010724094504,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-19,648648.4945939262,364.4121877184863,373.2242256012294,2556.8133672432587,0.20143486248982678,0.17909041081179478,8208879.984063584,80.51944098456653,0.7388412832364452,8163.000000000047,0.01999999905498019,60.40000584644217,2222.0087871364813,0.00549986132339391,5.560008043070885,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-20,649012.7050921812,364.2104982549286,369.40231318928716,2557.0172167705214,0.20385572023517903,0.18841816363567251,8208879.988047699,80.5243691595627,0.7189536838235856,8163.000000000047,0.019999999291235172,60.4000043848317,2185.4150745152597,0.005443900517432317,5.560006032303171,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-21,649376.2894849416,363.58439276036313,366.67934736772537,2557.2242894363303,0.20707731053837553,0.19567803772352263,8208879.9910357855,80.5291910930538,0.7011013326802304,8163.000000000047,0.019999999468426406,60.400003288623864,2137.9300195257492,0.005286545297576507,5.560004524227386,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-22,649738.5821751163,362.29269017466845,364.82759843788244,2557.435751013903,0.21146506111968372,0.2012552962305867,8208879.99327685,80.53389520708384,0.685555960725429,8163.000000000047,0.01999999960131983,60.40000246646798,2079.5490337134806,0.005026964564649742,5.560003393170547,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-23,650098.7987354104,360.2165602942209,363.5270755252449,2557.652879840909,0.21713143966652457,0.20570633965839605,8208879.994957649,80.53847184856721,0.6725498082945575,8163.000000000047,0.019999999700989902,60.400001849851066,2011.0141993316547,0.00466485820047503,5.560002544877918,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-24,650456.1276714683,357.32893605777025,362.3774865081876,2557.8768770752554,0.22399919384168432,0.20974016198361634,8208879.996218248,80.54291427981364,0.6622766096145841,8163.000000000047,0.019999999775742454,60.400001387388386,1933.700161457373,0.004212929364641991,5.560001908658446,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-25,650812.1614291031,356.0337576347955,361.15482140990656,2558.109984891125,0.2331092854911537,0.21455738393115148,8208879.997163697,80.54721936370649,0.654938388044811,8163.000000000047,0.019999999831806867,60.40000104054137,1849.5744746806208,0.0036936336750652064,5.560001431493842,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-26,651166.3111332374,354.1497041343065,359.68899598632504,2558.3527536974357,0.24276990852689828,0.2203874949619386,8208879.997872784,80.55138801987113,0.6506611278144754,8163.000000000047,0.01999999987385518,60.4000007804061,1761.0988747564274,0.003136741093402979,5.5600010736203895,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-27,651516.5904443052,350.27931106776333,357.6991091422976,2558.6044650791564,0.25171220838289227,0.22711980674181625,8208879.998404599,80.55542413545938,0.6495368930489634,8163.000000000047,0.019999999905391412,60.40000058530465,1670.9269033200696,0.0025775073391214017,5.560000805215299,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-28,651860.3484085369,343.75796423165684,354.867066666032,2558.8634490032946,0.25898454413461625,0.23441112202468833,8208879.99880346,80.5593369328451,0.6515212864641636,8163.000000000047,0.019999999929043586,60.400000438978566,1582.1592531203062,0.0020553024500424093,5.560000603911482,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-29,652194.819095673,334.4706871362511,350.89279902990586,2559.1273217233856,0.26387318508868074,0.24176648631489672,8208879.999102606,80.56313724768393,0.6564535052488993,8163.000000000047,0.01999999994678272,60.400000329234004,1498.0312853476653,0.0015878569280295446,5.560000452933619,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-30,652517.5338272501,322.71473157714024,345.5356747410789,2559.393164207863,0.2658428332250436,0.24859975161400097,8208879.999326966,80.56683486004164,0.6640579699192223,8163.000000000047,0.019999999960087066,60.400000246925586,1421.43330563971,0.0011908926960221586,5.560000339700222,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-07-31,652826.6303478141,309.09652056391565,338.6455603544522,2559.6576559613304,0.26449201502867314,0.2542789992308631,8208879.999495235,80.57043707319946,0.6739442531343109,8163.000000000047,0.019999999970065328,60.40000018519427,1354.582122086927,0.0008931695220166189,5.560000254775174,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-08-01,653122.2531907258,295.62284291162484,330.0155818689424,2559.919696398926,0.2620406337666571,0.25834968251946316,8208879.999621438,80.57394770300688,0.6856414477692863,8163.000000000047,0.019999999977549025,60.40000013889579,1298.776022722275,0.0006698771415124642,5.560000191081388,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-08-02,653403.0594470208,280.8062562949019,319.53800896150034,2560.1777005474205,0.2580042956223429,0.26051242349270054,8208879.99971609,80.57736734476394,0.6986467290073148,8163.000000000047,0.019999999983161796,60.40000010417192,1254.223193512296,0.0005024078561343482,5.560000143311049,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-08-03,653667.672267878,264.61282085724656,307.2999099208671,2560.4289444474143,0.25124401033989907,0.26047723940362405,8208879.999787079,80.58069185099761,0.7124252536074587,8163.000000000047,0.019999999987371377,60.400000078129025,1220.0699969441782,0.0003768058921007611,5.560000107483294,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-08-04,653915.1419998751,247.4697319971692,293.5443340243611,2560.6703347091907,0.24139034453579078,0.2580306832695897,8208879.999840321,80.58390786025724,0.7264477378785104,8163.000000000047,0.01999999999052856,60.400000058596845,1194.2505261502813,0.00028260441907557084,5.560000080612478,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-08-05,654145.2920364295,230.1500365544382,278.64119832046896,2560.898985679602,0.22865103248070567,0.25308619926537945,8208879.999880252,80.58700128274155,0.7401837348891682,8163.000000000047,0.019999999992896447,60.40000004394771,1174.2342747032103,0.00021195331430667815,5.560000060459366,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-08-06,654358.9782063793,213.68616994976554,263.06545271578835,2561.112652317236,0.21366668418599816,0.24572188926803942,8208879.9999102,80.58995837808482,0.7531589711733414,8163.000000000047,0.019999999994672363,60.40000003296086,1157.313601955011,0.00015896498573000862,5.560000045344532,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-08-07,654558.2833154189,199.30510903957065,247.38070379023523,2561.31005484879,0.19740256646852272,0.2362088377655095,8208879.999932662,80.59276675682108,0.764988168263653,8163.000000000047,0.0199999999960043,60.400000024720725,1140.8486953253419,0.00011922373929750647,5.560000034008407,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-08-08,654747.2617916717,188.9784762528521,232.14554190214662,2561.4911222613537,0.18106743874925907,0.2246668093196075,8208879.999949507,80.59541632460689,0.7753506931014255,8163.000000000047,0.019999999997003255,60.400000018540624,1122.4973004209633,8.941780447312985e-05,5.560000025506313,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-08-09,654926.1682248148,178.9064331430976,217.5881903632618,2561.6547023941444,0.16358015242975313,0.2111494282566742,8208879.999962142,80.59790018351296,0.7840023540212868,8163.000000000047,0.01999999999775247,60.400000013905554,1100.4379720836619,6.706335335484738e-05,5.560000019129743,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-08-10,655094.9960781143,168.82785329946947,203.9044126496282,2561.8004159358834,0.14571355646840417,0.19599103046852398,8208879.999971617,80.60021174384536,0.7907472406290884,8163.000000000047,0.01999999999831438,60.40000001042925,1073.466455791901,5.0297515016135536e-05,5.560000014347315,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-08-11,655253.7695375782,158.7734594639365,191.233329364403,2561.928786418626,0.12837049378957083,0.1797138610866873,8208879.999978724,80.60234700764629,0.7954495707433107,8163.000000000047,0.019999999998735814,60.400000007822015,1041.0958664075986,3.772313626210165e-05,5.560000010760493,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
2022-08-12,655402.7623988213,148.99286124307213,179.63928095995402,2562.0413377131326,0.11255130279208124,0.16295847273809255,8208879.999984054,80.60430565532957,0.7980514637717697,8163.000000000047,0.019999999999051887,60.40000000586659,1003.1396115057648,2.8292352196576238e-05,5.560000008070378,33.70000000000018,132.2400000000007,2.700000000000015,37.000000000000185,2.00000000000001,4268886.000000022
