date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,people_vaccinated_per_hundred,total_deaths_per_million,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed,stringency_index,aged_65_older,median_age,aged_70_older,hospital_beds_per_thousand,population
2022-06-14,42243.09457453527,20.876490668885477,22.5082173092725,15.000000000000078,6.490487826014325e-17,0.11360643406650692,1.1300000000000057,0.9668436997030306,1851.714341449951,0.012131737218352675,105.75433617378687,49.44210795223907,48.126780466503455,19.44000000001084,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-15,42263.5979509403,20.503376405025477,21.920571352995125,15.000000000000078,4.867865869510744e-17,0.11427516907190453,1.1300000000000057,0.9709319021205194,1797.9744600305812,0.012284000069549914,104.68945284139394,47.70431852074044,46.650208168235764,19.44000000000816,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-16,42283.75869268169,20.16074174139034,21.40546616826932,15.000000000000078,3.650899402133058e-17,0.11492397538182125,1.1300000000000057,0.9750848347998285,1741.800027311238,0.012517460297799172,103.0760957719635,46.22321303405894,45.36781126515555,19.440000000006147,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-17,42303.6137997311,19.855107049417054,20.95783653635069,15.000000000000078,2.7381745515997934e-17,0.11554817361319683,1.1300000000000057,0.9792580346325166,1684.5665201602244,0.012829110090834855,100.81019723298051,45.027930137535215,44.32246478370835,19.440000000004638,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-18,42323.210495241176,19.596695510075097,20.5722061029741,15.000000000000078,2.053630913699845e-17,0.11614255739615692,1.1300000000000057,0.9834015091676662,1627.2355236043331,0.01321265351188828,97.83916860993267,44.1379320892536,43.545920985971364,19.440000000003508,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-19,42342.60900265266,19.39850741148331,20.241519961845988,15.000000000000078,1.5402231852748838e-17,0.11670204455926117,1.1300000000000057,0.9874716231491836,1570.4276123218685,0.013657712499785656,94.14272325770818,43.55968694670755,43.053703829329905,19.44000000000266,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-20,42361.81025877688,19.201256124223367,19.94493715949053,15.000000000000078,1.1551673889561628e-17,0.1172222809492272,1.1300000000000057,0.9914631226624708,1514.471856623433,0.014161836411038358,89.74773572059216,43.28527910789756,42.84359073560447,19.440000000002023,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-21,42380.84070959662,19.0304508197351,19.68138935959853,15.000000000000078,8.66375541717122e-18,0.11769930836636695,1.1300000000000057,0.9953837026949799,1459.383805201901,0.014728520165421649,84.70323553317208,43.29141569808547,42.89683332319663,19.440000000001547,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-22,42399.773599424414,18.93288982779424,19.457200390739647,15.000000000000078,6.4978165628784155e-18,0.11812931551616425,1.1300000000000057,0.9992580420503249,1405.3632740694948,0.015354728844169687,79.18375017929091,43.54889467595589,43.18544011844796,19.440000000001188,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-23,42418.7083831495,18.934783725079708,19.28220847017176,15.000000000000078,4.873362422158812e-18,0.11850923615231404,1.1300000000000057,1.003129213502839,1352.9899571681538,0.016009420905913327,73.43058574371196,44.02217520864765,43.67603871844172,19.440000000000918,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-24,42437.75528542294,19.046902273447813,19.166857871698014,15.000000000000078,3.6550218166191085e-18,0.11883708225321438,1.1300000000000057,1.0070707304244804,1303.155040597513,0.016653154884347755,67.73743995419645,44.67144717894864,44.33154422952302,19.440000000000715,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-25,42457.02372004658,19.268434623637923,19.120017676559574,15.000000000000078,2.7412663624643314e-18,0.11911207847354748,1.1300000000000057,1.0111829767129965,1256.9996999697912,0.01726491464419168,62.396035686397234,45.45410251414044,45.11370342101111,19.440000000000566,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-26,42476.61360451463,19.589884468051675,19.147345836605226,15.000000000000078,2.0559497718482484e-18,0.11933464755217804,1.1300000000000057,1.0155531989213034,1215.5354084615078,0.01782651403744243,57.63626399815287,46.329442431823885,45.985035161104236,19.440000000000452,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-27,42496.548341718284,19.934737203656756,19.252041213265194,15.000000000000078,1.5419623288861863e-18,0.11950805002834092,1.1300000000000057,1.0202595986092078,1179.5472415432882,0.01832350543758411,53.66601991199545,47.26097969070703,46.912677469729346,19.440000000000367,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-28,42516.88609468567,20.33775296738384,19.438627387001283,15.000000000000078,1.1564717466646398e-18,0.11963691294834977,1.1300000000000057,1.0253711695451426,1149.5190930837766,0.018745861140243705,50.66588694433924,48.21929650041561,47.87119200662804,19.440000000000303,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-29,42537.698847032414,20.81275234674024,19.70692238252636,15.000000000000078,8.673538099984798e-19,0.11972942771615676,1.1300000000000057,1.0309448283547213,1125.5777975116057,0.01908848441368313,48.41179077386535,49.17652796677913,48.83338754084699,19.440000000000254,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-06-30,42559.05165628277,21.352809250359027,20.052015962718976,15.000000000000078,6.505153574988599e-19,0.1197917032554897,1.1300000000000057,1.0370589767928684,1107.4453875648628,0.01935159278666832,46.78521185867962,50.10758989880776,49.77237420443946,19.440000000000218,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-01,42580.98709386049,21.93543757771759,20.4642525990593,15.000000000000078,4.878865181241449e-19,0.11983173801046036,1.1300000000000057,1.043754639834472,1094.4022856639524,0.019541005514371018,45.597016521676224,50.98895034265793,50.66452629004589,19.44000000000019,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-02,42603.51357508192,22.526481221426558,20.929218699456108,15.000000000000078,3.659148885931087e-19,0.11985935157322543,1.1300000000000057,1.0510659798758555,1085.2920503824196,0.019668359177795098,44.74284642487068,51.801602866883634,51.490767051083296,19.44000000000017,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-03,42626.59660665086,23.083031568946488,21.427733029117,15.000000000000078,2.744361664448315e-19,0.11988578711236914,1.1300000000000057,1.0589969638984897,1078.9795419884967,0.019751269383346353,44.13696675142618,52.53235922837871,52.23538298062024,19.440000000000154,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-04,42649.83709622932,23.24048957845521,21.899448769898544,15.000000000000078,2.0582712483362362e-19,0.11992306690182711,1.1300000000000057,1.0675318211785554,1074.4846564913742,0.019813452037509793,43.702725063569694,53.175142078039116,52.88902915531011,19.440000000000143,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-05,42673.268820879224,23.431724649904787,22.340890229654065,15.000000000000078,1.543703436252177e-19,0.11998496339550431,1.1300000000000057,1.07659779930344,1071.1134923685322,0.019860089028132372,43.37704379767733,53.73106567294441,53.45256695374833,19.440000000000136,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-06,42697.12768223995,23.85886136073179,22.775491363255448,15.000000000000078,1.1577775771891327e-19,0.12008584601139892,1.1300000000000057,1.086088782573897,1068.5851192764007,0.01989506677109931,43.13278284825805,54.20266253848344,53.92943814355955,19.44000000000013,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-07,42721.75301765934,24.625335419385337,23.242456596132637,15.000000000000078,8.683331828918495e-20,0.12023891585955129,1.1300000000000057,1.0958862378677223,1066.688839457302,0.01992130007832451,42.9495871361936,54.593334977553674,54.323888562420876,19.440000000000126,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-08,42747.51358354192,25.76056588257395,23.788406441928213,15.000000000000078,6.512498871688872e-20,0.12045488178800559,1.1300000000000057,1.1058550468558677,1065.266629592978,0.01994097505874341,42.81219035214526,54.905844801361845,54.63732495445956,19.440000000000122,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-09,42774.75204286012,27.238459318200704,24.461111715738376,15.000000000000078,4.884374153766654e-20,0.12074096741728103,1.1300000000000057,1.115820502982885,1064.199972194735,0.019955731294057585,42.709142764109004,55.141342230627146,54.8680551250238,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-10,42803.743330787685,28.9912879275646,25.304794194043637,15.000000000000078,3.6632806153249904e-20,0.12110016641622533,1.1300000000000057,1.12557901653904,1063.3999791460528,0.019966798470543216,42.63185707308181,55.29632664711394,55.012353560962495,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-11,42833.586958336455,29.843627548776272,26.24784580713587,15.000000000000078,2.747460461493743e-20,0.12153068395890478,1.1300000000000057,1.1349467058431957,1062.7999843595412,0.01997509885290744,42.573892804811415,55.36410018895545,55.06416174473617,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-12,42864.54492140269,30.957963066236417,27.322879022449552,15.000000000000078,2.060595346120307e-20,0.1220264181774159,1.1300000000000057,1.1437649744373435,1062.3499882696574,0.01998132413968061,42.53041960360862,55.32845652503923,55.007461967892866,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-13,42897.51216551878,32.96724411609624,28.624042104587694,15.000000000000078,1.5454465095902303e-20,0.12257920277333359,1.1300000000000057,1.1518985530645962,1062.0124912022445,0.019985993104760486,42.49781470270652,55.17187568401867,54.823372817225476,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-14,42933.679938618785,36.16777310000049,30.273026568744633,15.000000000000078,1.1590848821926727e-20,0.12317903454837234,1.1300000000000057,1.1592015489290242,1061.7593684016847,0.019989494828570393,42.47336102702995,54.88102376366049,54.49960782882093,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-15,42974.283305612495,40.603366993714076,32.39357277077314,15.000000000000078,8.693136616445045e-21,0.12381459034474512,1.1300000000000057,1.1655419179992907,1061.569526301265,0.019992121121427824,42.455020770272526,54.45023130044421,54.03335163761447,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-16,43020.41178431609,46.128478703592044,35.092349099734726,15.000000000000078,6.519852462333784e-21,0.12447396104279579,1.1300000000000057,1.1708324242783965,1061.4271447259503,0.019994090841070896,42.441265577704456,53.88471613855236,53.429199248572914,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-17,43072.86732240002,52.45553808393201,38.44461137231242,15.000000000000078,4.889889346750338e-21,0.12514644871173042,1.1300000000000057,1.1750181449702728,1061.3203585444642,0.0199955681308032,42.4309491832784,53.19878274063057,52.70300803371482,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-18,43130.46576329329,57.598440893265845,42.4097961181161,15.000000000000078,3.667417010062753e-21,0.12582261010476484,1.1300000000000057,1.1780549791220178,1061.2402689083497,0.019996676098102427,42.42321188745886,52.41503728171734,51.88292829419375,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-19,43193.89179176543,63.4260284721473,47.04827598322193,15.000000000000078,2.750562757547065e-21,0.12649295028334803,1.1300000000000057,1.179929243391289,1061.1802016812637,0.019997507073576847,42.41740891559421,51.567984490053426,51.00595834087809,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-20,43264.57448377242,70.68269200698714,52.43634935975009,15.000000000000078,2.0629220681602987e-21,0.12714357225632872,1.1300000000000057,1.180659763829829,1061.1351512609494,0.019998130305182663,42.41305668669571,50.69882288596289,50.11350236910401,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-21,43344.15909489143,79.58461111900908,58.63887336435049,15.000000000000078,1.547191551120224e-21,0.1277640186511072,1.1300000000000057,1.1802868396790962,1061.1013634457136,0.019998597728887027,42.40979251502184,49.85089479860281,49.24849135342794,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
2022-07-22,43434.11090164698,89.95180675554657,65.68873857206712,15.000000000000078,1.160393663340168e-21,0.12834773926305587,1.1300000000000057,1.1788749552279727,1061.0760225842866,0.0199989482966653,42.40734438626644,49.06672636721332,48.45241570317703,19.44000000000012,2.560000000000014,17.500000000000092,1.500000000000008,0.800000000000004,12889583.000000067
