date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,reproduction_rate,icu_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,cardiovasc_death_rate,handwashing_facilities,population
2022-03-20,897412.1348620846,356.1055738768704,377.23424929470093,21470.425389093918,2.1464389295179602,3.130555365044121,9.425134756546832,57.46218227837686,0.7582336171334688,44.69654141781645,5550.6177303987815,5612.646725224978,0.05739949289809694,17.80347784868396,18579.703928215684,19327.23976624276,0.04805514606390589,28.3286299435499,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-03-21,897759.829653352,347.6947912673817,371.0798965702505,21471.87954602215,1.6098291971384702,2.740688825011276,9.478965482406906,57.50560535778078,0.7617316123329727,44.23530199096421,5517.050789718938,5597.059849995017,0.05634276770201493,18.166882788581518,18136.577380550927,19087.83068117854,0.04740496652918352,28.327151513900343,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-03-22,898098.2155496469,338.38589629475126,363.8891758213535,21472.696424222526,1.2073718978538526,2.3092092496569716,9.531494797002349,57.54758459364271,0.7646574681379013,43.73626964125165,5482.55022868223,5573.55471296492,0.055198737056407834,18.558953300227373,17607.676910655624,18779.40901605523,0.04652835320975131,28.32569168972394,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-03-23,898425.8918335356,327.67628388880786,355.64040077357856,21473.27595423674,0.9055289233903894,1.8957110742821601,9.582479533433741,57.587925678587,0.7670690545617334,43.19324941904481,5449.139885474188,5545.514693417945,0.05399682266948759,18.97926668816345,17010.34603140803,18407.1662804642,0.04542551506891664,28.324265535230936,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-03-24,898741.4678732138,315.5760396780801,346.37504346964784,21474.214221656897,1.182766602045056,1.5862403192862808,9.631776101271182,57.62653330224996,0.7690302977086314,42.610547924012174,5417.801665883282,5515.134840360816,0.05276911021478545,19.420991709723133,16381.028317996896,17973.208275312623,0.044100972112935115,28.322888388656594,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-03-25,899043.9476405289,302.47976731512153,336.19967739861636,21476.19188796216,2.1610406916760088,1.4765249388829402,9.679308966709703,57.66336442400494,0.7705809003984753,41.99028004449593,5388.550522198506,5483.816935054071,0.05150508088345502,19.91210609644881,15736.063158342551,17481.741096594378,0.04256409366130126,28.3215741777239,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-03-26,899333.0180994994,289.0704589705044,325.2874348427571,21479.89050614618,3.836148973831356,1.6593975826366738,9.725040225355496,57.698383854526085,0.7717971814397755,41.34797829452262,5360.876563271382,5452.370070392048,0.05021219786362559,20.453874336396108,15082.024728162232,16933.36474293708,0.04082788601843883,28.32034676128262,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-03-27,899609.2654977028,276.2473982033149,313.8790998877243,21485.92975743772,6.142399383896482,2.215362666615519,9.768950013877657,57.73159138152167,0.7727394503978676,40.7225060221202,5333.663935058586,5421.394553440456,0.04886196029170762,21.0703701996145,14427.092980510832,16340.142157719962,0.038943797513182755,28.31921272125289,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-03-28,899875.2665764135,266.0010787106636,302.20847439866367,21494.82289984949,8.970503481038094,3.277899828015946,9.811047190434113,57.76306522327772,0.773496572284504,40.13459121665484,5306.611024984961,5391.3512479827405,0.047445597562025765,21.77147997679559,13795.98494223511,15720.066104392123,0.036979502950659576,28.318165681857614,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-03-29,900130.7113738111,255.4447973975746,290.3595783264706,21506.904068875512,12.139189827973171,4.886889318329361,9.851463479444863,57.79303194913258,0.7741447304415626,39.61320908799215,5280.757315280422,5362.543284080146,0.045954915689295724,22.571654585053093,13234.945817212872,15095.399675255972,0.0350148469932145,28.317176944004757,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-03-30,900374.9925801334,244.28120632226012,278.44575872869297,21522.325126640506,15.464573366455028,7.006903575689509,9.890293795750436,57.821638700052496,0.7747753222332416,39.17039485736456,5254.546347804861,5334.763248451196,0.044417867439240755,23.462729303366455,12728.131841901268,14483.663638148526,0.033126681463398304,28.31622417535978,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-03-31,900607.5857893352,232.593209201941,266.59076943436753,21541.036912207303,18.74442226789238,9.545778845309496,9.927608840671923,57.849008113597954,0.7754400889600002,38.79996808872483,5227.981544951908,5307.663661289924,0.042841196313108704,24.440689511461528,12264.402258930815,13895.581729904236,0.03136488827919065,28.31528820262524,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-01,900828.3346878333,220.74889849809466,254.9145807926473,21562.775179307413,21.76274462593549,12.368543894809559,9.963364031926062,57.87518740387986,0.776192380876433,38.49349578212222,5198.838356516137,5280.576430518193,0.04126518941324141,25.478025213751323,11807.929118244667,13334.42752237971,0.029757505899115064,28.314350605750484,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-02,901037.6649460637,209.3302582303909,243.52273698427246,21587.05004963896,24.29322847591579,15.307866550712891,9.997475189426137,57.900240423627494,0.7770555655538999,38.24040302599055,5168.309132610122,5253.078056566738,0.03973218229910369,26.559250972369124,11357.488580764963,12802.358262987127,0.028325563167064194,28.313391913588916,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-03,901236.7446371508,199.07969108714377,232.49837400517293,21613.138102840112,26.101821809425577,18.17188860081751,10.029814536865997,57.92416965191591,0.7780471686709205,38.04020853969335,5133.09127091849,5224.431991035274,0.03826293762930519,27.65919905668477,10892.69631598744,12297.451017860916,0.02705687437917665,28.312414975915708,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-04,901428.3280803207,191.58344316991526,221.8668760113137,21640.58694817084,27.45917178693348,20.822681802907937,10.060244548415511,57.94695383880773,0.7791964947966626,37.88165931362592,5093.792176524363,5194.031766385706,0.0368620383868141,28.768452298331333,10405.717017210372,11813.133593066032,0.025922099869708958,28.311426778155308,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-05,901612.4804817026,184.15240138196157,211.68184559930648,21669.136235691833,28.557032363147798,23.17532615502521,10.088287806916043,57.96829634226037,0.7805331177038329,37.75898204178058,5048.657739374533,5160.873776308355,0.03553292180885658,29.86506579129864,9783.328648492794,11320.051374502189,0.024823766240355438,28.310450012511154,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-06,901788.9192171282,176.43873542561167,201.98967492346202,21698.231216846474,29.10078978625876,25.12887244432325,10.113934988994416,57.98828091862167,0.7820766320723166,37.66989910405688,4997.690735041572,5124.177003207356,0.03422709924287389,30.96087271128269,9171.65731377749,10811.988530876653,0.023750339224545856,28.30949604202723,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-07,901957.3126513736,168.39343424535633,192.8179110083692,21727.162116578,28.93525620524033,26.58893390661029,10.137490511299802,58.007195983083975,0.7838630655215947,37.61735645473954,4940.610003446667,5083.119630233578,0.032939070392077885,32.075360415815005,8655.683515391305,10296.459465384392,0.02272144866533896,28.308569348908954,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-08,902117.5042525909,160.19160121730766,184.16652973332947,21755.16866241737,28.009813194654264,27.48462997100495,10.159459674037244,58.02541056197369,0.7859383463293032,37.61547370821696,4880.567134129933,5037.647140257608,0.031656629878738476,33.22276627178374,8281.49995069992,9792.683286821111,0.021772017332876255,28.30767087076385,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-09,902269.6806781322,152.17642554129378,176.0013913206825,21781.518481299157,26.35226939825317,27.781294068428284,10.18047694686602,58.04337304753077,0.7883517881891245,37.67301446021901,4819.305085568368,4987.783642200324,0.03037304771609979,34.432147425234106,8085.502710277697,9325.252445723472,0.020965082812197618,28.306787897740026,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-10,902414.4978389172,144.8171607849298,168.24933195205054,21805.565897173496,24.04925376168279,27.490004487972836,10.20128967524326,58.061558712603556,0.7911495877481793,37.792317406250284,4760.344812883457,4934.528843479597,0.02910880970433409,35.70081548165996,8086.2872945053105,8924.330753167857,0.020365699633388704,28.305897484391032,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-11,902553.8485569526,139.3507180353685,160.787272396488,21826.796029214995,21.231510457008717,26.601799746070157,10.222700934519079,58.08042986186064,0.7943804519617497,37.948682140014206,4705.381945150641,4879.036774820434,0.027867483167067667,37.06714360865938,8290.03203519703,8622.082146970279,0.02003397091120833,28.30497999758549,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-12,902687.7089128676,133.8603559150204,153.60248354752778,21844.852920424528,18.057925021166376,25.10301044303681,10.245532973028949,58.100380735115664,0.7981108076203114,38.11301451386656,4655.829202883671,4822.914604386179,0.02666305581421481,38.55354451968141,8692.952387742323,8466.30472593554,0.020070242242876214,28.305831798447723,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-13,902815.7254790928,128.01656622521182,146.68485700453743,21859.56777693769,14.715631871886423,23.048769144494823,10.270495560411673,58.12173076788498,0.8024114832200828,38.25984168695136,4613.690696603613,4768.053875073739,0.02551571461437801,40.16848741367838,9258.796110457695,8478.742345356644,0.020493534946539868,28.308306621945075,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-14,902937.4767531476,121.75127405481722,140.02156179024874,21870.977626497737,11.410431079092582,20.545764641176564,10.298199401401206,58.14469319550012,0.8073598405986444,38.35766407064344,4580.6438951094715,4716.626330675058,0.024423954674422835,41.90748708579214,9952.204710509739,8663.94950303818,0.02127286614203163,28.311021336853155,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-15,903052.669232606,115.19247945837226,133.5930368889052,21879.33931231031,8.557823309319437,17.739307643778364,10.329070850339864,58.169362010393755,0.8130292534289457,38.38364882867752,4557.096641435536,4670.411861774884,0.02340410045959867,43.74357588318709,10723.651625965711,9012.819657983238,0.02235073881143649,28.311897870771773,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-16,903161.2844713207,108.61523871465845,127.36998564987233,21885.139988434443,6.418367481989577,14.80363005410075,10.363276634846056,58.195650628674514,0.8194564908150848,38.33321173463037,4540.97837958991,4630.6465498541165,0.022459022338881314,45.64841074238393,11505.801809325629,9501.425247689125,0.023624560249495313,28.312073855567554,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-17,903263.6893715912,102.40490027064165,121.31112159034558,21889.10499132586,4.813775611492183,11.934609418403621,10.400752725003334,58.22330196633467,0.8266529692748571,38.22211306729474,4528.842947588367,4597.570578195377,0.021590873089002642,47.59387593009119,12223.811311745374,10092.49328935445,0.02498102522913833,28.308907040027357,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-18,903360.6067184166,96.9173468254765,115.24929287343159,21892.20374349443,3.735331708619138,9.344312267422625,10.441217905097053,58.25192847862955,0.8346131917266677,38.08344000409102,4520.804398797292,4571.198166355007,0.02079803523045595,49.53139434252645,12815.832481869813,10739.032329653219,0.026297178100910028,28.297602225721917,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-19,903451.9917065578,91.3849881410855,109.18151797440154,21894.65280762085,2.926498781464354,7.114533489513317,10.484560972455643,58.28131998534587,0.8433100877187254,37.95653604702436,4522.316485911162,4552.119277642796,0.0200849517622085,51.41928266704359,13349.713453192942,11404.281923387314,0.027491629535604994,28.272418863861613,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-20,903538.0192808893,86.02757433141215,103.18327891389758,21896.614605715666,2.3198740860982667,5.335900117134988,10.530695454616472,58.311364100192414,0.8527057396739839,37.85356880967039,4533.504995331891,4540.656604321308,0.019457378980027442,53.19319988005006,13850.78098517592,12060.279008797777,0.028519013037288793,28.227587741949254,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-21,903619.101112252,81.081831362651,97.37359832569479,21898.210954286777,1.8649055645737007,4.001925087851241,10.579210504989518,58.34172394780114,0.8627374495518693,37.79866077014877,4550.905621094917,4536.3985133573415,0.01893143113224103,54.79786047888055,14223.36951393044,12670.444389112898,0.029321871284107556,28.15800948778066,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-22,903695.8983293421,76.79721709018484,91.88884725752266,21899.533215715113,1.5236791734302761,3.0014438158884307,10.629492073958701,58.37198462213084,0.8733336301503285,37.79236985039767,4569.706849951769,4538.187879846713,0.01850416481653697,56.19774894674938,14426.303719158259,13199.393957639477,0.02984499105196242,28.059765842403085,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-23,903769.3310676285,73.43273828628772,86.86310102168119,21900.649911786364,1.2677593800727078,2.3031500888070795,10.680820251332001,58.40170372193111,0.8844026143386687,37.835647782109874,4585.730040501971,4544.567913763516,0.01816771637258375,57.38602502615779,14437.649832031935,13618.229970492073,0.030046154407265328,27.930503114834025,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-24,903840.5856310395,71.25456341090205,82.41340608300307,21901.6124338398,1.0758195350545317,1.8523625666053103,10.732449383715565,58.43042614309677,0.8958615922989286,37.92305128583908,4595.340112794068,4554.054393629043,0.017932025159205126,58.348389163929994,14249.379148426038,13907.59835052583,0.029904202101505923,27.769744498375072,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-25,903910.9333086073,70.34767756787282,78.61811677944696,21902.44419932946,0.9167386008707313,1.5121164627691095,10.783637781160962,58.4577061619445,0.9076352052132087,38.03868471518738,4594.76455453738,4564.607860509443,0.017781436451821453,59.073770864544215,13866.450505469515,14057.688468776745,0.02942508111717667,27.57908859356156,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-26,903980.8027287095,69.8694201022137,75.54486214825694,21903.17537638788,0.7949068918295196,1.254417179009606,10.833674198831305,58.483195426241906,0.9196556217508904,38.16388748597042,4583.220167680675,4573.297992990362,0.01774040830202061,59.53599880128479,13310.821023898532,14052.134612733193,0.028595960159149506,27.360555779366422,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-27,904050.6253335405,69.82260483102365,73.23027379283468,21903.839256919255,0.7116779064287013,1.059788643791788,10.88197510613707,58.506660629151455,0.9318499903920314,38.296687430896746,4559.917565967365,4577.062231006514,0.01779043874105976,59.75840019986478,12617.256168699609,13875.919543906733,0.027394772317164362,27.116930409185485,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-28,904120.7963757222,70.17104218176816,71.67199186692733,21904.469536419274,0.6661275313082753,0.9148673393402864,10.928090573300295,58.52796105040278,0.944190337008634,38.42327510775568,4524.545398134224,4573.289675840541,0.01790553105967332,59.79999762889027,11829.448267442625,13533.934082623022,0.025866053381376857,26.853599875408868,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-29,904191.6456657618,70.84929003968756,70.82266956276831,21905.09827384002,0.6556234442148854,0.8105978218937093,10.971637419309431,58.547054821415614,0.9566936577338524,38.53019065531585,4478.094310397701,4560.198656363283,0.018041462451186818,59.722241272734365,10973.920605882562,13040.739492154742,0.0240543558084955,26.578118781799095,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-04-30,904263.4156326451,71.76996688335336,70.585476477183,21905.75436148864,0.6762521662251599,0.7408793618953959,11.01262576971803,58.56407505271338,0.9694098683811923,38.616017264272976,4420.7700540652495,4536.632864282811,0.018176054821583416,59.570704871810065,10142.92757464464,12427.209596491637,0.02205094785184676,26.296377871094023,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-01,904336.2448692815,72.82923663633542,70.81072613616789,21906.462377451353,0.7231393509132151,0.7015509241364799,11.051392889020924,58.579363820239706,0.9824253715509247,38.66988301931015,4361.451118441639,4503.22322610481,0.01829105856932269,59.38995657887379,9426.139669348067,11738.176282695178,0.01998051858119278,26.012785665763992,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-02,904410.4154554531,74.1705861714986,71.3570903358041,21907.24550642403,0.7944715138313252,0.6923273818547848,11.088561635091502,58.59341523751341,0.9958300176741839,38.68470056441802,4307.040989122121,4462.125095725996,0.01837117046222152,59.20084009091043,8897.540369334913,11028.331323204331,0.017980217636605657,25.733459643634596,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-03,904486.0227906861,75.60733523301967,72.17695770014018,21908.11701604947,0.8800165313010972,0.7106088201661381,11.124939487469256,58.60685748501943,1.009704930838057,38.63572968963548,4257.805273192598,4415.643951076985,0.01839069200309797,59.03985275725853,8616.746631235195,10357.74566434896,0.01619654008588994,25.465115417923137,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-04,904562.9194524211,76.89666173504281,73.18763117103285,21909.08128175271,0.9706458826387206,0.752128722429065,11.160759237450698,58.61985578344792,1.0241133781544007,38.513578133419294,4214.775997557674,4366.345358265728,0.018363962764443735,58.90303436432407,8405.601828630028,9756.074196548738,0.01468408896874843,25.214258347540643,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-05,904640.7852745142,77.86582209313742,74.28691099947707,21910.13455536757,1.058058749406321,0.8114401100183095,11.196186590337554,58.63255634954465,1.0390818015537464,38.304010361538346,4179.710246390627,4317.0908545105485,0.01829802055426366,58.77043349787145,8250.209338505498,9244.746500675947,0.013472504347763663,24.986541530532698,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-06,904719.1799061133,78.39463159894174,75.36478198910372,21911.26554160651,1.1345750898504763,0.8822801471549748,11.231350511596103,58.645055432811446,1.0546229219474703,37.99253589009369,4154.445806964921,4270.861644438185,0.01820541586818646,58.635226545510974,8141.243380737569,8840.071300846337,0.012566239928566782,24.78629690420208,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-07,904797.5822308145,78.40232470114566,76.3121789288027,21912.45583041306,1.192980444731104,0.9578435945291286,11.266404609618231,58.65742441235915,1.0707063640527181,37.578968821254875,4139.851485152591,4230.734727187727,0.018125942961256223,58.45688047797623,8072.345447641099,8544.268068394944,0.011944395524964208,24.616183570200718,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-08,904875.4199310306,77.8377002162278,77.02756066719037,21913.680221226114,1.2264095416931262,1.0309878995167576,11.301551841182661,58.669691289230656,1.0872881764008846,37.05190599538529,4136.583943534779,4198.612858577614,0.018082498591336503,58.19547710056369,8038.523032078605,8346.032757824983,0.01156059140778264,24.476924038348695,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-09,904951.1828377376,75.7629067070966,77.25491209703155,21914.904445169777,1.2257379901418566,1.0934794508172727,11.33709390674351,58.68188724520361,1.1042757638455907,36.41413958057263,4143.608917573521,4175.265623248019,0.018121020679119727,57.77059942206151,8051.051453115202,8225.104222538108,0.011342874066502799,24.36710640949846,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-10,905024.6988768501,73.51603911241692,76.9560286105889,21916.120269882533,1.2169602476160901,1.1422277199810882,11.373331580671739,58.694058452648754,1.121517424047737,35.68565316636035,4163.123979712143,4161.736935600209,0.01825479265866109,57.156121835453774,8107.205041032276,8152.31409127334,0.011193645530484742,24.283036012683027,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-11,905096.5297652665,71.83088841640715,76.23222119937682,21917.324025941343,1.2046077099525345,1.1760735049179447,11.410522441159928,58.706190898310176,1.1388471824508013,34.890225653697264,4194.290560737572,4158.806208487493,0.018469375036982268,56.354298874974376,8195.69859331462,8122.331609178998,0.01108851145878794,24.222184572537515,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-12,905167.7043375258,71.17457225929964,75.27620872435494,21918.515627730118,1.1922405271315002,1.195535574713024,11.448892638885477,58.71827536507078,1.156112277594405,34.0598961310293,4236.200790624291,4166.8716408517275,0.018773007360477517,55.350510840135186,8308.381960499875,8130.646040433065,0.011007560064679206,24.180634227722496,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-13,905239.5185407992,71.81420327333714,74.33603711857336,21919.697839091088,1.1826904147409991,1.202620653239036,11.488731211549386,58.730320938799935,1.173127194621145,33.2221360607801,4286.618498592012,4185.74899566789,0.019198695404003933,54.128363091316714,8461.99413036199,8176.470616297661,0.010946846519097655,24.152975670791907,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-14,905313.3854311339,73.86689033477026,73.68801878915636,21920.875722563334,1.1782427625748202,1.200680906865284,11.53032248752437,58.742332171456205,1.1897044780602366,32.38095240111194,4345.091443433349,4215.063459743813,0.01974646822397906,52.69168279036867,8654.592026342934,8259.651847161847,0.010903412200247625,24.132231753093965,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-15,905390.7226706366,77.33723950285545,73.61643716879044,21922.056226311674,1.1807732160810844,1.1943070602394623,11.573767398933532,58.75426997539249,1.2056563482025806,31.533451857395082,4412.193469452846,4254.429721504698,0.020413115550660475,51.061674180688655,8851.020377223278,8375.725520794798,0.010864049130793361,24.11667381482051,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-16,905471.7273940581,81.00472342158257,74.36519907892003,21923.24409281071,1.1880685998436205,1.1890717625357716,11.619054702399906,58.76604588813785,1.2208101344551046,30.678288634481387,4479.4949566468495,4302.4074398033845,0.021189765557630167,49.28960889989922,9025.954600952378,8514.997905948407,0.01082046735876084,24.105005361115417,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-17,905557.1801609294,85.45276687129372,76.07039543071566,21924.442087061198,1.1981458260947404,1.1865459033497943,11.666012907860061,58.77760180459733,1.2350214663875487,29.82474750365681,4543.84660533259,4356.7922799171865,0.022060068188907857,47.42667823277838,9164.853022466075,8666.089476649424,0.010768065451197342,24.096254020836597,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-18,905648.2959965871,91.11583565767212,78.8253508716794,21925.654464455594,1.2124910760998224,1.187857552916355,11.714405123687563,58.78889786282106,1.2481857830485819,28.987791396973414,4604.168357360793,4415.343353441452,0.02304876801304486,45.51250221045973,9262.492174735802,8818.487130111516,0.01070500836441612,24.08969051562748,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-19,905746.353009077,98.0570124898606,82.66566732311973,21926.885790164608,1.2314109702940024,1.193663688281321,11.763988555112165,58.79989236932015,1.2602359759419004,28.157197781731387,4660.176768990221,4475.909454318329,0.024125780922518006,43.60723218467096,9321.070326914825,8963.15600692431,0.010631535846679913,24.084767886720645,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-20,905852.4138518317,106.06084275459666,87.55800663325785,21928.14005367714,1.2543274584897344,1.2041289879304495,11.814566561776934,58.810550821915854,1.2711532263003185,27.339343068037426,4711.9197939372425,4536.6664960393355,0.025280340863187832,41.74438987864548,9348.11310394502,9089.74399291141,0.01054944374021357,24.08107591504052,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-21,905967.1168206786,114.70296884681389,93.39167756705731,21929.420004705204,1.279998987532461,1.2189099277610258,11.865993441048294,58.820877402151254,1.280950407766611,26.523560306845816,4759.721164134257,4595.90168198426,0.02649144504622737,39.95372873736166,9357.658583614886,9190.181200889128,0.01046169495771352,24.078306936280423,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-22,906090.5191765962,123.40235591759286,99.97232604859633,21930.726655112645,1.3066863770423665,1.2371428530605901,11.918072327069366,58.830854560986495,1.2896827476478432,25.703691561743963,4805.576845951378,4652.103669374433,0.027730413131794036,38.26050825308593,9340.590366282606,9260.119029302929,0.010372127714729886,24.07623020221035,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-23,906221.9077890418,131.3886124456286,107.16990032183851,21932.079073428893,1.3524452934475817,1.2608636039195558,11.970550366827574,58.84049547794745,1.2974168765083471,24.896401509058485,4853.321677773172,4705.512286613895,0.02896280661678352,36.70397201075825,9292.448931790183,9298.189061893176,0.010285236703953052,24.074672651657796,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-24,906361.6433821834,139.73559314159078,114.92441877725497,21933.477032932075,1.3979797360843955,1.2896381683566047,12.023145160382494,58.84981036088472,1.3042527026301312,24.127666354806177,4903.114044367378,4756.842214314016,0.03014986837564522,35.3038435846686,9211.1337899868,9304.80021594155,0.010206008975928604,24.07350448874338,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
2022-05-25,906509.8277855077,148.1844033241959,123.0768535140985,21934.905415293786,1.4283975363877979,1.3206895183165828,12.075580428140798,58.858804764845914,1.3103244655634212,23.408435609672857,4953.051709746129,4806.688658149869,0.031274327590719096,34.0464880537245,9103.05136058966,9282.022705589014,0.010139800849593527,24.07262836655757,10.200000000000053,25.40000000000013,6.700000000000035,204.30000000000103,25.38000000000013,12224114.000000065
