date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,extreme_poverty,female_smokers,population
2021-11-13,3032378.768370281,20753.40414376239,21217.697537185202,69718.64882731166,638.6682749729574,618.0071804787738,0.010000000000000054,1.0117123995886603,61614.78972072393,57133.190694111545,0.38959369505956076,2.5734528927806144,29.483001590848783,233988.65892781765,234831.8496977887,0.3582719185437415,47.77311421022763,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-14,3052840.8727709274,20462.10440064664,21082.263242255445,70360.88424491824,642.2354176065774,624.9038152233346,0.010000000000000054,1.00303333007288,62519.31759624224,56214.791711598606,0.39249278260688836,2.557284239721211,29.78636415370547,234526.74157789332,234493.4214847187,0.3447349667035402,47.30457531507221,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-15,3073057.40145926,20216.52868833245,20910.447561458903,71005.59298330094,644.7087383826973,630.9137129042504,0.010000000000000054,0.9944968786147776,63629.45043861681,55250.527833472785,0.39495814545549,2.544302869512954,30.07652683215051,235266.8993799297,234399.6536054592,0.3310528410586834,46.84423465372504,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-16,3092995.283221146,19937.88176188608,20701.225821546694,71652.11050993865,646.5175266377025,635.9630679684278,0.010000000000000054,0.9861097307128621,64839.288238357236,54263.078906778865,0.39680199629265234,2.5355946375904397,30.3542542062073,236153.22920527728,234559.2634587812,0.3175018156679625,46.40230252552332,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-17,3112592.8015076546,19597.51828650832,20453.248523723072,72299.26720695311,647.1566970144769,639.9373237623593,0.010000000000000054,0.9778946768323208,66029.86620570188,53268.96152332921,0.3978815553966068,2.531713754534139,30.620457784584413,237123.6572627172,234958.25375116445,0.30429523699337685,45.987882679533634,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-18,3131781.755607151,19188.95409949665,20165.852068454904,72945.65313630737,646.3859293542653,642.7269824791717,0.010000000000000054,0.969876889977183,67087.07990637734,52279.83919356356,0.39811753370970515,2.532944979766154,30.875985225962594,238067.41166067755,235555.29815112415,0.2915978013714066,45.608361589482215,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-19,3150504.081524372,18722.32591722109,19839.816799078762,73589.81661370446,644.1634773970832,644.2619626189143,0.010000000000000054,0.9620857541021517,67920.89465290312,51296.12913660777,0.3975765148588793,2.538847390286804,31.12155404552241,238813.69289224411,236277.1696055865,0.27949521592836135,45.26898208416085,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-20,3168724.317639728,18220.23611535605,19477.935534506254,74230.41313901148,640.5965253070246,644.5373670837728,0.010000000000000054,0.9545436303794593,68480.46276407951,50323.769864737726,0.39627256067551103,2.5493343145315253,31.35773340744502,239227.92340221512,237025.63465409324,0.26801604672325907,44.972468463573186,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-21,3186438.953953783,17714.636314054227,19085.43996875302,74866.31709407772,635.9039550662422,643.6328092494821,0.010000000000000054,0.9472810259520166,68732.58271947214,49381.02193636849,0.39409970169603264,2.565016249796514,31.58487794827935,239121.9313040857,237682.08785223798,0.2571695980676547,44.71423693268318,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-22,3203731.137718089,17292.183764306046,18667.676298316568,75498.39963374521,632.0825396674912,641.8290083592198,0.010000000000000054,0.9403479704982736,68618.10249963438,48470.80738634236,0.3910750994782306,2.58555759781927,31.803393108914793,238363.88976765735,238124.5116066966,0.24696171697349506,44.49171745387573,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-23,3220576.932603374,16845.794885285148,18225.949511390972,76125.86430190889,627.4646681636768,639.1071206844125,0.010000000000000054,0.9337742293281344,68123.71238215962,47592.77961861914,0.38727335757570647,2.6106517148479726,32.013929285467654,236963.95229665478,238240.32452596654,0.23737093220329547,44.302346752333165,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-24,3236937.4875262263,16360.554922852052,17763.526102030646,76747.1075347705,621.2432328616078,635.4051554777575,0.010000000000000054,0.9275877825326243,67259.61292592168,46744.0593584376,0.3828134538637455,2.639785812638892,32.21723591044856,234975.74901563942,237933.47427682817,0.228380009107223,44.14202493173539,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-25,3252777.3674707892,15839.879944563105,17285.086878882412,77360.26319794288,613.1556631723864,630.6579424001742,0.010000000000000054,0.9217913540293984,65996.05979894468,45924.783836863164,0.3778227600810675,2.6724476335580354,32.414071890819656,232458.6583357441,237132.21698751804,0.21998862673991978,44.0040125578837,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-26,3268078.3016050356,15300.934134246523,16796.31657173455,77963.61098927823,603.3477913353346,624.8271070910171,0.010000000000000054,0.9163805226325865,64291.59261908577,45142.16347557891,0.37234266799228144,2.7088169792086076,32.60519144235525,229457.8986645427,235795.66964109134,0.21221238149643978,43.89181824194225,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-27,3282849.49436797,14771.192762934426,16303.5960364286,78555.88274098915,592.2717517109394,617.9235528457361,0.010000000000000054,0.9113447003131614,62136.11282242688,44392.84070623176,0.36653011023790905,2.7482756303340614,32.791243129277795,225989.2937301462,233904.43345253827,0.20508414067953756,43.80906035243283,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-28,3297135.3587850323,14285.864417061859,15813.77140854319,79136.4921462397,580.6094052505614,610.0243218741219,0.010000000000000054,0.9066678658942129,59562.50246857632,43660.59730407594,0.3606259278626598,2.7890089205527477,32.97267863008703,221973.6502911458,231454.67715792375,0.1986083543784317,43.758879136335025,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-29,3311054.354269774,13918.995484742114,15331.887258572893,79707.1175582901,570.6254120503976,601.2447286389471,0.010000000000000054,0.9023417203644231,56680.422342705744,42941.02448096587,0.3547630787347458,2.8303426632652435,33.149902799326796,217437.30581790715,228465.1651405827,0.1927767247366359,43.74348498250343,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-11-30,3324604.6482168795,13550.293947105405,14861.101257762912,80266.97150743779,559.853949147689,591.5860560137942,0.010000000000000054,0.8983645643521809,53616.585142075695,42227.159828080636,0.34907651073173207,2.8713332741134487,33.323418857736904,212587.74402083206,224982.8511340411,0.18756945370115202,43.76367870132495,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-01,3337770.7421419793,13166.093925099594,14404.749498913669,80814.79459696502,547.8230895272187,581.097467511316,0.010000000000000054,0.8947294672201809,50478.9020810774,41510.90052716913,0.34371106759954284,2.911307001480372,33.49367241738159,207540.00651271548,221063.46102344643,0.18294680585440334,43.81860566464924,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-02,3350537.2383453385,12766.496203359295,13965.694470177512,81349.37151333474,534.5769163697198,569.8719330510702,0.010000000000000054,0.8914279989283884,47410.15354852627,40784.04711483391,0.3388031778812995,2.9495452155576007,33.66094645912544,202326.95281601715,216758.93397055863,0.17882080251620674,43.90561326594013,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-03,3362899.1649096226,12361.926564284191,13545.83603540626,81869.91803383763,520.5465205028885,558.0431732853945,0.010000000000000054,0.8884409086985551,44551.194842497964,40049.34566256375,0.3343796943353448,2.985675395184688,33.82536336729177,196951.5479668935,212115.17124391795,0.1750839276790105,44.02710038255148,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-04,3374869.71944822,11970.554538597773,13145.744669411855,82376.37128232728,506.45324848964276,545.7833678438138,0.010000000000000054,0.8857558592873306,41991.6709379498,39324.85456043288,0.33027604418395895,3.0203538314563936,33.98688322359428,191421.77723244252,207176.95548529815,0.17163227349035054,44.1758325590533,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-05,3386486.0769164865,11616.357468266378,12764.386384411848,82869.60742102159,493.2361386943174,533.3014365163452,0.010000000000000054,0.8833571336380912,39735.77972253156,38614.21524159168,0.32644911458593345,3.053717215867671,34.14527683269253,185672.54885839805,201991.08345301717,0.16837352638473144,44.3422386726837,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-06,3397847.283705469,11361.206788982605,12398.987920661843,83352.93979330348,483.3323722818893,520.830935014926,0.010000000000000054,0.8812179148698107,37780.74107610471,37919.565228866726,0.3228764286996315,3.0860167418942934,34.30023913712449,179776.51624948718,196610.9697326203,0.16521146346986748,44.51579600515925,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-07,3408954.100190225,11106.816484755713,12049.919713605641,83826.13731104106,473.1975177375973,508.4513449263535,0.010000000000000054,0.8793180903217194,36091.27547094412,37242.355434255136,0.3195225445370059,3.1176993696075375,34.45155217120153,173957.25832480146,191092.32781659538,0.16203594084739112,44.68212609242801,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-08,3419789.801322376,10835.701132151155,11717.00653956753,84288.35665167135,462.2193406302832,496.2221126055608,0.010000000000000054,0.8776449995447813,34592.66059157271,36584.57864744318,0.3163395489974543,3.1493378756219474,34.5990482589765,168312.69159428004,185488.42520957024,0.1587527151701266,44.82550116272766,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-09,3430333.0833770484,10543.282054672527,11399.404672290399,84738.64728836578,450.29063669443246,484.1810775052378,0.010000000000000054,0.8761939952953033,33241.169711078845,35952.879654619275,0.31319438379075437,3.1819355334132977,34.74257061569332,162869.7000790328,179851.6738845535,0.15530742584107285,44.93066740404322,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-10,3440567.7440130757,10234.660636027033,11095.509750339337,85176.33026265455,437.6829742887628,472.34329342304665,0.010000000000000054,0.8749688642801405,32036.65849210038,35342.92415596127,0.31005933018307913,3.2157874613075537,34.88194040520895,157604.4457929529,174230.6586616377,0.15165687836593736,44.984206758591625,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-11,3450489.942318151,9922.198305074586,10802.887677654324,85601.28226389471,424.9520012401667,460.7001444370335,0.010000000000000054,0.873982142715601,30994.29950902361,34737.92955847068,0.3069911686133925,3.2502859741319305,35.016935265122015,152463.30801956943,168665.16203113477,0.14777223214226187,44.97561418335878,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-12,3460113.64384269,9623.70152453963,10518.222798964738,86014.14868887138,412.8664249766672,449.21868185718745,0.010000000000000054,0.8732553529966245,30141.47302651026,34139.88432140638,0.3039006162790493,3.286533161917634,35.14733299376722,147383.0939752461,163195.23988146376,0.14364026007954728,44.89807796137177,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-13,3469504.3728626305,9390.729019939965,10236.726212022533,86417.58873061617,403.4400417447828,437.8054798802861,0.010000000000000054,0.8728065761566487,29493.260571434123,33548.03200317506,0.3007171558098045,3.325560828128599,35.27292912476955,142365.97552345158,157850.87719616588,0.13931261264207823,44.74897573024026,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-14,3478655.6609171783,9151.288054547746,9957.365216062808,86811.36743677931,393.77870616314476,426.4599943639966,0.010000000000000054,0.8726521202234994,29015.8854738245,32964.88725383577,0.2973644667280713,3.368482191878613,35.39370718617579,137579.36957083707,152654.03803610327,0.13480879690883743,44.53022549515925,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-15,3487548.1862341072,8892.52531692892,9679.768843204196,87194.80002813405,383.4325913547443,415.204873116243,0.010000000000000054,0.8728061554552793,28664.073365226202,32395.386578062713,0.29379193440287354,3.415854210166237,35.50967518601198,132925.65122466965,147598.75069902334,0.1301631587676011,44.248769638499425,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
2021-12-16,3496161.0904836007,8612.904249493728,9404.000717083185,87567.17463325322,372.3746051191615,404.07420121727324,0.009987394957983248,0.8733035500109823,28418.610534585496,31842.1226743357,0.2899510936592984,3.468385486325394,35.620874844583376,128374.74777532204,142670.90691567038,0.12540905298003194,43.916773091835196,77.39000000000041,41.40000000000022,0.1000000000000005,13.500000000000068,39701744.00000021
